Time (s),Power (W),Voltage (V),Amps (A),Adapted
66,308.7,237.9,1.359,false
67,308.9,238.1,1.346,false
68,308.9,238.0,1.354,false
69,309.1,238.1,1.351,false
70,309.4,238.1,1.344,false
71,309.8,238.1,1.351,false
72,309.9,238.2,1.351,false
73,310.2,238.3,1.339,false
74,310.4,238.0,1.35,false
75,310.5,238.3,1.369,false
76,311.0,238.1,1.348,false
77,311.2,238.1,1.353,false
78,311.4,238.2,1.351,false
79,311.5,238.1,1.351,false
80,311.7,238.2,1.347,false
81,311.7,238.0,1.376,false
82,312.3,238.2,1.351,false
83,312.5,237.9,1.358,false
84,312.4,238.1,1.356,false
85,312.5,238.0,1.358,false
86,312.5,238.2,1.362,false
87,312.8,238.1,1.36,false
88,313.0,238.0,1.356,false
89,313.0,238.1,1.367,false
90,313.2,238.0,1.358,false
91,313.3,238.1,1.353,false
92,313.5,237.9,1.353,false
93,313.8,238.1,1.372,false
94,314.0,238.0,1.366,false
95,314.2,238.1,1.365,false
96,314.3,237.9,1.364,false
97,314.4,237.9,1.368,false
98,314.5,238.0,1.364,false
99,314.7,237.9,1.377,false
100,314.8,238.1,1.371,false
101,315.0,237.9,1.373,false
102,315.1,238.0,1.385,false
103,315.5,238.1,1.363,false
104,315.4,237.8,1.375,false
105,315.6,238.1,1.368,false
106,315.7,237.9,1.373,false
107,315.6,237.9,1.374,false
108,315.6,238.1,1.368,false
109,315.6,237.9,1.378,false
110,315.7,238.1,1.371,false
111,315.9,238.1,1.374,false
112,315.8,237.9,1.369,false
113,315.9,238.0,1.37,false
114,315.9,238.2,1.368,false
115,316.0,238.0,1.377,false
116,316.3,238.2,1.366,false
117,316.1,238.1,1.371,false
118,316.4,238.0,1.377,false
119,316.5,238.1,1.367,false
120,316.4,237.9,1.377,false
121,316.6,238.0,1.37,false
122,316.8,238.0,1.37,false
123,316.5,238.1,1.374,false
124,316.6,238.0,1.37,false
125,316.6,238.1,1.369,false
126,316.7,238.1,1.388,false
127,316.7,238.1,1.369,false
128,316.7,238.2,1.368,false
129,316.6,238.0,1.367,false
130,316.6,238.1,1.338,false
131,316.4,238.2,1.371,false
132,316.5,238.0,1.361,false
133,316.7,238.2,1.364,false
134,316.8,238.1,1.368,false
135,316.8,238.2,1.368,false
136,316.7,237.8,1.379,false
137,316.6,238.1,1.378,false
138,316.8,237.9,1.352,false
139,316.6,238.0,1.37,false
140,316.6,238.0,1.378,false
141,316.5,237.8,1.375,false
142,316.6,237.9,1.369,false
143,316.3,238.0,1.381,false
144,316.7,237.8,1.372,false
145,316.7,237.9,1.375,false
146,316.8,238.0,1.367,false
147,316.8,237.8,1.371,false
148,316.8,238.0,1.39,false
149,317.1,237.8,1.387,false
150,317.2,238.0,1.368,false
151,317.4,238.0,1.366,false
152,317.4,238.0,1.371,false
153,317.5,238.1,1.371,false
154,317.3,238.0,1.374,false
155,317.2,238.0,1.375,false
156,317.3,237.7,1.378,false
157,317.4,237.7,1.383,false
158,317.5,238.0,1.377,false
159,317.6,237.9,1.379,false
160,317.6,238.1,1.375,false
161,317.6,237.9,1.381,false
162,317.6,238.0,1.378,false
163,317.7,238.1,1.378,false
164,317.8,237.9,1.384,false
165,318.0,238.1,1.387,false
166,318.0,237.9,1.393,false
167,318.2,238.0,1.37,false
168,318.1,238.3,1.364,false
169,318.1,238.1,1.363,false
170,318.0,238.3,1.37,false
171,317.9,238.0,1.376,false
172,318.0,238.2,1.373,false
173,318.2,238.3,1.384,false
174,318.2,238.4,1.374,false
175,318.2,238.2,1.359,false
176,318.1,238.3,1.382,false
177,318.1,238.2,1.381,false
178,318.1,238.4,1.371,false
179,318.2,238.4,1.372,false
180,318.1,238.1,1.372,false
181,318.1,238.1,1.381,false
182,318.0,238.3,1.363,false
183,318.0,238.3,1.385,false
184,318.2,238.2,1.378,false
185,318.2,238.0,1.369,false
186,318.1,238.1,1.373,false
187,317.9,238.2,1.376,false
188,318.0,238.3,1.381,false
189,318.1,238.3,1.392,false
190,318.2,238.3,1.376,false
191,318.1,238.1,1.373,false
192,318.2,238.2,1.381,false
193,318.3,238.2,1.369,false
194,318.3,238.0,1.382,false
195,318.5,238.1,1.371,false
196,318.6,238.1,1.377,false
197,318.6,238.2,1.378,false
198,318.3,238.1,1.372,false
199,318.3,238.1,1.389,false
200,318.5,238.2,1.4,false
201,318.2,238.3,1.376,false
202,318.3,238.2,1.386,false
203,318.4,238.2,1.374,false
204,318.4,237.9,1.383,false
205,318.5,237.8,1.375,false
206,318.5,237.8,1.387,false
207,318.7,237.8,1.39,false
208,318.8,237.7,1.371,false
209,318.5,237.9,1.375,false
210,318.5,237.9,1.384,false
211,318.5,237.9,1.381,false
212,318.6,238.0,1.375,false
213,318.7,237.9,1.381,false
214,318.8,238.0,1.39,false
215,318.6,237.8,1.378,false
216,318.8,238.1,1.38,false
217,318.9,237.9,1.398,false
218,319.1,237.8,1.381,false
219,319.0,237.5,1.382,false
220,319.0,237.5,1.383,false
221,319.2,237.7,1.391,false
222,319.2,237.6,1.381,false
223,319.2,237.3,1.396,false
224,319.3,237.3,1.382,false
225,319.2,237.4,1.383,false
226,319.1,237.2,1.382,false
227,319.0,237.2,1.379,false
228,318.8,237.3,1.377,false
229,318.7,237.2,1.391,false
230,318.9,237.4,1.385,false
231,318.8,237.7,1.336,false
232,318.5,237.5,1.385,false
233,318.7,237.7,1.381,false
234,318.8,237.7,1.387,false
235,318.9,237.6,1.373,false
236,318.7,237.6,1.383,false
237,318.7,237.7,1.386,false
238,318.7,237.7,1.386,false
239,318.8,237.5,1.39,false
240,318.9,237.6,1.386,false
241,318.9,237.5,1.386,false
242,318.6,237.6,1.384,false
243,318.6,237.5,1.385,false
244,318.7,237.7,1.377,false
245,318.4,237.4,1.369,false
246,318.3,237.5,1.379,false
247,318.0,237.5,1.384,false
248,318.2,237.4,1.382,false
249,318.1,237.6,1.371,false
250,318.1,237.7,1.384,false
251,318.2,237.4,1.383,false
252,318.3,237.5,1.388,false
253,318.6,237.4,1.374,false
254,318.5,237.6,1.382,false
255,318.5,237.7,1.38,false
256,318.5,237.7,1.388,false
257,318.6,237.5,1.395,false
258,319.0,237.6,1.381,false
259,318.9,237.7,1.38,false
260,318.9,237.6,1.396,false
261,318.9,237.7,1.383,false
262,319.1,237.6,1.376,false
263,319.2,237.9,1.37,false
264,318.9,237.7,1.367,false
265,312.7,237.8,1.34,false
266,312.4,236.9,1.376,false
267,312.9,237.0,1.323,false
268,303.9,237.0,1.405,false
269,318.0,236.9,1.388,false
270,318.0,237.1,1.368,false
271,318.0,236.9,1.392,false
272,317.9,237.1,1.372,false
273,317.7,237.1,1.374,false
274,317.4,237.2,1.399,false
275,317.5,237.3,1.393,false
276,317.4,237.3,1.372,false
277,317.1,237.4,1.371,false
278,317.1,237.4,1.388,false
279,317.2,237.5,1.346,false
280,316.8,237.5,1.375,false
281,310.6,237.6,1.358,false
282,310.4,237.5,1.311,false
283,310.0,237.7,1.319,false
284,309.4,237.5,1.337,false
285,309.3,237.5,1.362,false
286,309.5,237.6,1.4,false
287,318.1,237.6,1.362,false
288,308.1,237.7,1.361,false
289,313.5,237.7,1.364,false
290,313.0,237.7,1.355,false
291,312.6,237.6,1.39,false
292,312.9,237.7,1.398,false
293,318.4,237.7,1.365,false
294,311.7,238.0,1.369,false
295,312.0,238.0,1.347,false
296,312.2,238.3,1.344,false
297,312.1,238.1,1.386,false
298,311.6,238.1,1.364,false
299,311.7,238.2,1.381,false
300,312.0,238.3,1.374,false
301,312.3,238.2,1.366,false
302,312.8,238.3,1.319,false
303,307.1,238.2,1.311,false
304,306.9,238.1,1.342,false
305,306.4,238.2,1.307,false
306,306.3,238.1,1.398,false
307,315.1,238.1,1.384,false
308,315.6,238.2,1.387,false
309,321.0,238.2,1.38,false
310,320.7,238.0,1.346,false
311,320.4,237.9,1.379,false
312,320.2,238.1,1.388,false
313,320.0,238.1,1.387,false
314,320.1,237.9,1.387,false
315,320.1,238.0,1.385,false
316,320.1,237.9,1.385,false
317,320.0,237.9,1.387,false
318,319.7,237.9,1.385,false
319,319.8,237.8,1.39,false
320,319.9,237.8,1.382,false
321,319.9,237.8,1.382,false
322,319.7,237.7,1.368,false
323,319.7,237.6,1.398,false
324,319.9,237.9,1.389,false
325,319.9,237.5,1.393,false
326,319.9,237.8,1.386,false
327,319.9,237.6,1.384,false
328,319.8,237.8,1.382,false
329,319.7,237.5,1.39,false
330,319.6,237.7,1.381,false
331,319.3,237.6,1.398,false
332,319.6,237.8,1.377,false
333,319.5,237.7,1.408,false
334,319.7,237.5,1.388,false
335,319.8,237.7,1.381,false
336,319.7,237.6,1.388,false
337,319.7,237.8,1.391,false
338,319.8,237.6,1.382,false
339,319.8,237.6,1.388,false
340,319.8,237.9,1.394,false
341,319.7,237.8,1.388,false
342,319.7,237.9,1.384,false
343,319.8,237.9,1.377,false
344,319.9,237.8,1.39,false
345,319.8,237.8,1.384,false
346,319.9,237.6,1.388,false
347,319.9,238.0,1.356,false
348,319.6,237.7,1.389,false
349,319.7,237.8,1.388,false
350,319.8,237.7,1.386,false
351,319.7,237.9,1.382,false
352,319.6,237.7,1.38,false
353,319.7,237.9,1.386,false
354,319.7,237.5,1.405,false
355,320.0,237.8,1.371,false
356,320.0,237.6,1.379,false
357,319.9,237.7,1.382,false
358,319.4,237.8,1.388,false
359,319.3,237.6,1.389,false
360,319.5,237.9,1.383,false
361,319.7,237.8,1.383,false
362,319.8,237.7,1.368,false
363,319.7,237.4,1.391,false
364,319.7,237.7,1.357,false
365,319.6,237.8,1.395,false
366,319.8,237.5,1.383,false
367,319.8,237.6,1.39,false
368,319.3,237.9,1.388,false
369,319.3,237.8,1.389,false
370,319.2,237.8,1.389,false
371,319.3,237.9,1.4,false
372,319.6,237.8,1.375,false
373,319.5,237.9,1.381,false
374,319.7,237.7,1.387,false
375,319.7,237.9,1.389,false
376,319.8,237.7,1.387,false
377,319.8,237.6,1.399,false
378,320.0,237.7,1.38,false
379,320.0,237.5,1.403,false
380,319.6,237.7,1.386,false
381,319.7,237.5,1.378,false
382,319.8,237.6,1.4,false
383,320.0,237.7,1.384,false
384,320.2,237.5,1.383,false
385,320.0,237.6,1.387,false
386,320.1,237.6,1.386,false
387,320.0,237.4,1.388,false
388,319.9,237.6,1.36,false
389,319.8,237.6,1.385,false
390,319.8,237.6,1.387,false
391,319.8,237.6,1.39,false
392,319.9,237.7,1.387,false
393,320.0,237.5,1.381,false
394,319.9,237.7,1.385,false
395,319.9,237.7,1.389,false
396,319.9,237.6,1.384,false
397,319.9,237.7,1.399,false
398,320.0,237.6,1.393,false
399,320.0,237.5,1.394,false
400,320.1,238.0,1.387,false
401,320.3,237.8,1.391,false
402,320.2,237.9,1.383,false
403,320.2,237.7,1.386,false
404,320.2,237.9,1.381,false
405,320.2,238.1,1.391,false
406,320.4,237.9,1.378,false
407,320.4,238.1,1.387,false
408,320.3,237.9,1.376,false
409,320.3,238.1,1.383,false
410,320.2,238.1,1.402,false
411,320.4,237.7,1.402,false
412,320.7,237.9,1.389,false
413,320.6,237.9,1.384,false
414,320.6,237.7,1.391,false
415,320.6,237.8,1.388,false
416,320.3,237.7,1.387,false
417,320.4,237.7,1.393,false
418,320.4,237.7,1.378,false
419,320.3,237.8,1.384,false
420,320.2,237.7,1.393,false
421,320.3,237.7,1.391,false
422,320.1,237.8,1.396,false
423,320.1,237.8,1.37,false
424,320.1,237.7,1.378,false
425,320.0,237.9,1.392,false
426,319.9,237.7,1.387,false
427,319.8,237.8,1.379,false
428,319.6,237.9,1.399,false
429,319.8,237.8,1.383,false
430,319.8,237.9,1.384,false
431,319.7,237.9,1.387,false
432,319.6,237.8,1.382,false
433,319.7,238.0,1.393,false
434,319.7,237.8,1.366,false
435,319.7,237.9,1.386,false
436,319.8,237.7,1.377,false
437,319.8,237.8,1.372,false
438,319.9,237.9,1.384,false
439,319.9,237.9,1.37,false
440,320.0,237.8,1.385,false
441,320.2,237.9,1.385,false
442,320.2,238.2,1.385,false
443,320.0,238.2,1.382,false
444,320.0,238.2,1.385,false
445,320.1,238.2,1.392,false
446,320.2,237.9,1.387,false
447,312.8,237.9,1.392,false
448,319.1,238.0,1.39,false
449,319.2,238.1,1.377,false
450,319.3,238.4,1.387,false
451,319.5,238.3,1.393,false
452,319.6,238.3,1.388,false
453,319.6,238.1,1.386,false
454,319.7,238.1,1.388,false
455,319.8,238.1,1.389,false
456,319.8,238.2,1.36,false
457,319.8,238.1,1.382,false
458,319.9,238.2,1.386,false
459,319.9,238.2,1.382,false
460,319.9,238.2,1.379,false
461,319.8,238.3,1.38,false
462,319.8,238.1,1.394,false
463,319.9,238.0,1.391,false
464,320.0,238.2,1.38,false
465,320.0,238.1,1.384,false
466,319.9,238.2,1.372,false
467,320.1,238.0,1.39,false
468,319.7,238.1,1.4,false
469,319.8,237.9,1.385,false
470,319.8,238.1,1.384,false
471,319.8,238.0,1.389,false
472,319.8,237.9,1.386,false
473,320.0,237.9,1.389,false
474,320.1,237.8,1.369,false
475,320.1,238.0,1.384,false
476,320.1,237.9,1.385,false
477,320.1,237.9,1.383,false
478,320.0,237.7,1.382,false
479,319.9,237.9,1.393,false
480,320.0,238.1,1.386,false
481,320.2,237.9,1.388,false
482,320.2,237.8,1.385,false
483,320.2,237.9,1.384,false
484,320.1,237.7,1.361,false
485,320.0,237.9,1.398,false
486,320.2,237.7,1.396,false
487,320.2,237.9,1.38,false
488,320.1,237.7,1.386,false
489,320.2,238.0,1.374,false
490,320.1,237.9,1.384,false
491,320.1,237.8,1.39,false
492,320.3,238.0,1.382,false
493,320.3,237.8,1.388,false
494,320.3,238.0,1.388,false
495,320.3,237.8,1.39,false
496,320.4,237.9,1.375,false
497,320.4,237.6,1.388,false
498,320.5,237.7,1.387,false
499,320.4,237.6,1.39,false
500,320.3,237.6,1.38,false
501,320.2,237.6,1.393,false
502,320.2,237.4,1.401,false
503,320.4,237.3,1.395,false
504,320.4,237.6,1.389,false
505,320.3,237.6,1.391,false
506,320.2,237.4,1.389,false
507,320.2,237.4,1.384,false
508,320.2,237.4,1.405,false
509,320.4,237.5,1.359,false
510,320.2,237.5,1.389,false
511,320.2,237.2,1.382,false
512,320.2,237.2,1.397,false
513,320.2,237.2,1.393,false
514,320.2,237.4,1.384,false
515,320.6,237.4,1.377,false
516,320.5,237.3,1.384,false
517,320.6,237.1,1.392,false
518,320.6,237.1,1.392,false
519,320.6,237.3,1.396,false
520,320.7,237.2,1.388,false
521,320.8,237.3,1.389,false
522,320.7,237.3,1.389,false
523,320.8,237.1,1.381,false
524,320.4,237.4,1.379,false
525,320.3,237.1,1.403,false
526,320.4,237.3,1.393,false
527,320.4,237.3,1.388,false
528,320.4,237.5,1.401,false
529,320.5,237.4,1.391,false
530,320.6,237.8,1.381,false
531,320.6,237.5,1.39,false
532,320.6,237.8,1.396,false
533,320.7,237.4,1.391,false
534,320.7,237.5,1.392,false
535,320.6,237.8,1.382,false
536,320.6,237.6,1.397,false
537,320.6,237.8,1.386,false
538,320.5,237.8,1.389,false
539,320.4,237.9,1.393,false
540,320.5,237.9,1.386,false
541,320.4,237.8,1.386,false
542,320.5,238.1,1.387,false
543,320.5,238.0,1.39,false
544,320.6,238.1,1.375,false
545,320.5,238.1,1.39,false
546,320.4,237.9,1.387,false
547,320.4,238.1,1.385,false
548,320.2,238.2,1.398,false
549,320.4,238.0,1.39,false
550,320.4,238.2,1.397,false
551,320.4,238.1,1.391,false
552,320.5,238.2,1.369,false
553,320.6,238.1,1.383,false
554,320.6,238.2,1.371,false
555,320.6,238.0,1.398,false
556,320.6,238.1,1.385,false
557,320.5,238.0,1.38,false
558,320.6,238.2,1.386,false
559,320.4,238.0,1.412,false
560,320.9,238.1,1.388,false
561,320.6,237.9,1.375,false
562,320.4,238.2,1.377,false
563,320.2,238.0,1.38,false
564,320.0,238.1,1.353,false
565,305.0,238.0,1.351,false
566,305.4,238.2,1.326,false
567,305.2,238.3,1.353,false
568,305.4,237.9,1.394,false
569,314.9,238.2,1.363,false
570,314.5,237.9,1.349,false
571,314.1,238.1,1.34,false
572,313.9,238.1,1.36,false
573,313.4,238.2,1.342,false
574,313.1,238.2,1.338,false
575,312.9,238.2,1.361,false
576,312.9,237.9,1.384,false
577,313.3,238.0,1.378,false
578,313.6,237.9,1.38,false
579,313.7,238.0,1.363,false
580,313.4,237.8,1.374,false
581,313.6,237.8,1.37,false
582,313.6,238.0,1.379,false
583,314.1,237.9,1.358,false
584,314.0,238.0,1.362,false
585,313.5,237.9,1.375,false
586,313.6,237.8,1.364,false
587,308.2,237.9,1.337,false
588,308.2,237.8,1.359,false
589,314.1,238.0,1.325,false
590,314.0,237.9,1.346,false
591,313.8,238.0,1.363,false
592,313.4,237.7,1.37,false
593,313.3,237.9,1.382,false
594,313.1,237.9,1.362,false
595,312.9,238.2,1.313,false
596,312.9,238.1,1.367,false
597,312.6,238.2,1.384,false
598,312.9,238.1,1.347,false
599,313.0,238.3,1.367,false
600,313.4,238.2,1.358,false
601,313.9,238.3,1.348,false
602,313.9,238.1,1.393,false
603,314.4,238.3,1.383,false
604,314.8,238.2,1.356,false
605,315.2,238.4,1.391,false
606,322.6,238.3,1.379,false
607,322.5,238.3,1.386,false
608,322.1,238.3,1.393,false
609,322.0,238.2,1.39,false
610,321.8,238.1,1.393,false
611,321.9,238.3,1.393,false
612,321.8,238.2,1.382,false
613,321.7,238.2,1.38,false
614,321.5,238.3,1.382,false
615,321.4,238.0,1.389,false
616,310.0,238.2,1.411,false
617,310.2,238.1,1.393,false
618,319.4,238.2,1.384,false
619,319.4,238.2,1.392,false
620,319.6,238.0,1.391,false
621,319.6,238.1,1.392,false
622,319.8,238.0,1.396,false
623,320.0,237.9,1.39,false
624,320.2,238.1,1.387,false
625,320.2,238.0,1.391,false
626,320.1,237.9,1.367,false
627,320.1,238.0,1.404,false
628,320.3,237.9,1.393,false
629,320.5,237.7,1.381,false
630,320.5,237.9,1.384,false
631,320.5,237.8,1.368,false
632,320.3,237.7,1.375,false
633,320.2,237.5,1.39,false
634,320.3,237.7,1.386,false
635,320.2,237.6,1.383,false
636,320.1,237.5,1.378,false
637,320.1,237.6,1.388,false
638,320.2,237.8,1.389,false
639,320.2,237.5,1.399,false
640,320.1,237.6,1.385,false
641,320.1,237.5,1.389,false
642,319.9,237.7,1.384,false
643,319.9,237.4,1.388,false
644,320.0,237.6,1.388,false
645,320.0,237.5,1.385,false
646,320.1,237.7,1.389,false
647,320.0,237.8,1.395,false
648,320.1,237.6,1.395,false
649,319.8,237.7,1.382,false
650,319.9,237.5,1.39,false
651,320.0,237.6,1.389,false
652,320.0,237.6,1.382,false
653,319.8,237.5,1.403,false
654,319.9,237.7,1.383,false
655,319.9,237.6,1.377,false
656,319.8,237.6,1.404,false
657,320.1,237.5,1.391,false
658,320.1,237.5,1.389,false
659,320.1,237.6,1.393,false
660,320.1,237.5,1.383,false
661,320.0,237.6,1.381,false
662,320.0,237.4,1.38,false
663,319.7,237.6,1.384,false
664,319.7,237.6,1.39,false
665,319.5,237.4,1.389,false
666,319.6,237.5,1.356,false
667,319.3,237.4,1.393,false
668,319.6,237.3,1.385,false
669,319.6,237.5,1.383,false
670,319.7,237.3,1.387,false
671,319.8,237.5,1.385,false
672,319.8,237.4,1.372,false
673,319.7,237.5,1.39,false
674,320.1,237.3,1.388,false
675,320.1,237.4,1.391,false
676,320.3,237.6,1.38,false
677,320.2,237.4,1.388,false
678,320.3,237.6,1.39,false
679,320.4,237.5,1.39,false
680,320.4,237.5,1.384,false
681,320.4,237.5,1.39,false
682,320.3,237.4,1.39,false
683,320.5,237.4,1.393,false
684,320.5,237.2,1.395,false
685,320.7,237.5,1.394,false
686,320.8,237.3,1.388,false
687,320.8,237.5,1.39,false
688,320.5,237.3,1.387,false
689,320.6,237.4,1.392,false
690,320.5,237.4,1.404,false
691,320.7,237.3,1.391,false
692,320.6,237.5,1.382,false
693,320.6,237.4,1.393,false
694,320.7,237.6,1.39,false
695,320.6,237.3,1.397,false
696,320.5,237.5,1.401,false
697,320.6,237.3,1.397,false
698,320.7,237.4,1.394,false
699,320.7,237.3,1.391,false
700,320.7,237.2,1.4,false
701,320.7,237.4,1.394,false
702,320.9,237.3,1.392,false
703,321.0,237.3,1.349,false
704,320.8,237.3,1.395,false
705,320.9,237.3,1.397,false
706,320.9,237.2,1.387,false
707,320.9,237.4,1.388,false
708,320.9,237.3,1.402,false
709,321.0,237.3,1.393,false
710,320.8,237.3,1.39,false
711,320.9,237.3,1.389,false
712,320.8,237.2,1.393,false
713,320.7,237.7,1.361,false
714,320.8,237.6,1.387,false
715,320.9,237.7,1.391,false
716,320.9,237.5,1.392,false
717,320.9,237.6,1.387,false
718,320.7,237.7,1.384,false
719,320.6,237.8,1.384,false
720,320.7,237.5,1.381,false
721,320.6,237.6,1.387,false
722,320.6,237.7,1.391,false
723,320.4,237.5,1.391,false
724,320.5,237.4,1.393,false
725,320.6,237.6,1.391,false
726,320.7,237.5,1.363,false
727,320.1,237.4,1.393,false
728,320.2,237.6,1.388,false
729,320.1,237.5,1.389,false
730,320.1,237.7,1.401,false
731,320.2,237.6,1.392,false
732,320.3,237.8,1.393,false
733,320.1,237.6,1.393,false
734,320.1,237.9,1.394,false
735,320.2,237.8,1.385,false
736,320.3,238.0,1.399,false
737,320.4,237.8,1.389,false
738,320.4,238.0,1.386,false
739,320.4,237.7,1.385,false
740,320.5,238.1,1.376,false
741,320.4,237.9,1.387,false
742,320.4,238.1,1.333,false
743,320.3,238.1,1.387,false
744,320.2,237.9,1.38,false
745,320.2,238.0,1.384,false
746,320.2,237.8,1.388,false
747,320.0,238.0,1.399,false
748,320.1,237.8,1.373,false
749,320.2,237.9,1.386,false
750,320.1,238.0,1.381,false
751,320.2,237.8,1.384,false
752,320.2,237.7,1.388,false
753,320.2,237.9,1.394,false
754,320.4,237.9,1.386,false
755,320.4,237.8,1.38,false
756,320.3,237.9,1.387,false
757,320.2,237.8,1.387,false
758,320.0,237.8,1.387,false
759,319.7,237.7,1.386,false
760,320.0,237.7,1.382,false
761,319.9,237.8,1.387,false
762,320.0,237.8,1.379,false
763,319.9,237.7,1.388,false
764,319.9,237.7,1.397,false
765,319.9,237.8,1.39,false
766,320.1,237.7,1.379,false
767,320.1,237.7,1.382,false
768,319.9,237.9,1.388,false
769,320.0,237.7,1.389,false
770,320.1,237.7,1.393,false
771,320.4,237.8,1.389,false
772,320.3,237.7,1.38,false
773,320.2,237.9,1.388,false
774,320.3,237.6,1.387,false
775,320.2,237.6,1.392,false
776,320.0,237.8,1.39,false
777,320.2,237.7,1.395,false
778,320.3,237.8,1.379,false
779,320.3,237.7,1.392,false
780,320.4,237.6,1.378,false
781,320.4,237.8,1.384,false
782,320.5,237.8,1.382,false
783,320.6,237.7,1.379,false
784,320.6,237.6,1.384,false
785,320.6,237.8,1.384,false
786,320.6,237.7,1.371,false
787,320.5,237.7,1.396,false
788,320.3,237.8,1.387,false
789,320.3,237.8,1.389,false
790,320.4,237.6,1.385,false
791,320.4,237.7,1.389,false
792,320.5,237.6,1.383,false
793,320.6,237.6,1.39,false
794,320.6,237.8,1.389,false
795,320.7,237.8,1.392,false
796,320.7,237.8,1.39,false
797,320.7,237.9,1.381,false
798,320.5,237.7,1.394,false
799,320.7,237.7,1.392,false
800,320.8,237.6,1.401,false
801,321.0,237.7,1.398,false
802,321.1,237.7,1.396,false
803,321.0,237.5,1.39,false
804,321.0,237.4,1.397,false
805,321.1,237.5,1.403,false
806,321.1,237.5,1.386,false
807,320.9,237.5,1.394,false
808,320.7,237.6,1.39,false
809,320.6,237.6,1.392,false
810,320.6,237.6,1.4,false
811,320.7,237.6,1.39,false
812,320.4,237.6,1.387,false
813,320.2,237.3,1.398,false
814,320.3,237.4,1.373,false
815,320.1,237.6,1.385,false
816,320.2,237.7,1.39,false
817,320.3,237.7,1.37,false
818,320.0,237.5,1.393,false
819,320.1,237.6,1.389,false
820,320.1,237.5,1.384,false
821,320.2,237.7,1.392,false
822,320.3,237.5,1.387,false
823,320.3,237.7,1.385,false
824,320.3,237.4,1.38,false
825,320.3,237.7,1.381,false
826,320.2,237.6,1.387,false
827,320.2,237.7,1.401,false
828,320.4,237.5,1.381,false
829,320.3,237.5,1.388,false
830,320.4,237.6,1.385,false
831,320.4,237.5,1.392,false
832,320.4,237.6,1.382,false
833,320.3,237.6,1.393,false
834,320.5,237.5,1.386,false
835,320.5,237.5,1.384,false
836,320.3,237.6,1.335,false
837,313.6,237.5,1.389,false
838,318.8,237.3,1.394,false
839,319.1,237.6,1.385,false
840,319.2,237.6,1.39,false
841,319.4,237.4,1.388,false
842,319.6,237.5,1.386,false
843,319.5,237.3,1.392,false
844,319.6,237.5,1.392,false
845,319.6,237.3,1.382,false
846,319.4,237.5,1.382,false
847,319.3,237.3,1.393,false
848,319.3,237.3,1.385,false
849,319.5,237.6,1.391,false
850,319.7,237.4,1.38,false
851,319.9,237.4,1.395,false
852,319.8,237.2,1.382,false
853,319.9,237.2,1.382,false
854,320.0,237.3,1.39,false
855,319.8,237.3,1.4,false
856,320.1,237.2,1.394,false
857,320.2,237.2,1.384,false
858,319.8,237.1,1.39,false
859,319.9,237.1,1.38,false
860,319.9,237.0,1.39,false
861,320.0,236.8,1.403,false
862,320.2,236.7,1.395,false
863,320.2,236.8,1.383,false
864,314.0,237.1,1.372,false
865,313.8,237.2,1.352,false
866,313.6,237.1,1.371,false
867,313.9,236.9,1.393,false
868,314.5,236.9,1.397,false
869,314.8,237.1,1.354,false
870,314.8,237.0,1.382,false
