Time (s),Power (W),Voltage (V),Amps (A),Adapted
235,320.7,236.9,1.395,false
236,320.8,236.9,1.373,false
237,320.9,237.2,1.393,false
238,320.9,237.1,1.391,false
239,310.6,237.3,1.353,false
240,311.0,237.2,1.391,false
241,317.8,237.2,1.383,false
242,317.4,237.0,1.384,false
243,317.3,237.1,1.406,false
244,317.5,237.2,1.38,false
245,317.7,237.0,1.375,false
246,318.0,237.1,1.388,false
247,318.1,237.2,1.358,false
248,317.9,236.9,1.363,false
249,317.7,236.9,1.373,false
250,317.3,237.1,1.339,false
251,300.2,236.8,1.383,false
252,312.2,237.1,1.34,false
253,311.7,236.9,1.37,false
254,311.5,237.0,1.376,false
255,311.2,237.0,1.35,false
256,311.1,236.9,1.366,false
257,316.2,236.8,1.356,false
258,315.8,236.7,1.357,false
259,315.3,236.8,1.371,false
260,314.8,236.5,1.37,false
261,314.5,236.6,1.387,false
262,314.8,236.3,1.338,false
263,315.1,236.4,1.403,false
264,315.2,236.5,1.388,false
265,315.1,236.4,1.399,false
266,315.3,236.3,1.392,false
267,315.5,236.6,1.384,false
268,316.0,236.4,1.396,false
269,316.3,236.4,1.385,false
270,316.7,236.5,1.4,false
271,316.9,236.4,1.305,false
272,307.7,236.4,1.343,false
273,307.4,236.6,1.371,false
274,307.4,236.5,1.382,false
275,315.2,236.7,1.369,false
276,314.9,236.6,1.332,false
277,314.4,236.4,1.371,false
278,314.0,236.7,1.403,false
279,320.5,236.6,1.391,false
280,320.4,236.4,1.398,false
281,320.6,236.7,1.393,false
282,320.6,236.6,1.398,false
283,320.6,236.6,1.39,false
284,320.5,236.5,1.385,false
285,320.5,236.7,1.398,false
286,320.6,236.4,1.4,false
287,320.8,236.4,1.387,false
288,320.8,236.6,1.392,false
289,320.8,236.5,1.393,false
290,320.9,236.5,1.389,false
291,320.9,236.6,1.392,false
292,320.9,236.7,1.389,false
293,320.8,236.5,1.396,false
294,320.7,236.5,1.395,false
295,320.7,236.6,1.392,false
296,320.8,236.7,1.394,false
297,320.8,236.7,1.388,false
298,320.9,236.9,1.389,false
299,320.9,236.7,1.39,false
300,320.7,236.7,1.39,false
301,320.9,236.9,1.393,false
302,320.8,236.7,1.402,false
303,320.8,236.7,1.393,false
304,320.9,236.9,1.391,false
305,320.9,236.9,1.398,false
306,321.1,236.6,1.38,false
307,321.0,236.9,1.384,false
308,320.9,236.7,1.4,false
309,321.1,236.6,1.394,false
310,321.1,236.7,1.395,false
311,321.1,236.8,1.395,false
312,321.0,236.6,1.393,false
313,320.8,236.5,1.401,false
314,320.9,236.6,1.396,false
315,321.0,236.7,1.396,false
316,320.9,236.5,1.395,false
317,320.9,236.5,1.4,false
318,320.8,236.6,1.389,false
319,320.8,236.6,1.4,false
320,321.0,236.5,1.396,false
321,321.1,236.6,1.394,false
322,321.1,236.4,1.396,false
323,321.0,236.4,1.39,false
324,321.0,236.5,1.393,false
325,321.0,236.6,1.402,false
326,321.3,236.4,1.394,false
327,321.3,236.1,1.398,false
328,321.4,236.3,1.397,false
329,321.4,236.4,1.4,false
330,321.4,236.2,1.388,false
331,321.3,236.2,1.403,false
332,321.5,236.2,1.386,false
333,321.4,236.0,1.39,false
334,321.4,236.3,1.393,false
335,321.4,236.2,1.399,false
336,321.5,236.4,1.403,false
337,321.9,236.4,1.384,false
338,321.8,236.3,1.398,false
339,321.9,236.6,1.388,false
340,321.8,236.4,1.387,false
341,321.7,236.6,1.397,false
342,321.6,236.4,1.406,false
343,321.6,236.4,1.381,false
344,321.5,236.7,1.406,false
345,321.5,236.5,1.399,false
346,321.5,236.6,1.388,false
347,321.7,236.5,1.398,false
348,321.8,236.3,1.411,false
349,321.9,236.6,1.398,false
350,321.8,236.7,1.395,false
351,321.8,236.5,1.397,false
352,321.9,236.6,1.383,false
353,321.6,236.5,1.393,false
354,321.8,236.5,1.405,false
355,321.8,236.7,1.38,false
356,321.7,236.5,1.388,false
357,321.6,236.7,1.395,false
358,321.6,236.5,1.393,false
359,321.5,236.7,1.402,false
360,321.6,236.5,1.373,false
361,321.3,236.7,1.402,false
362,321.3,236.5,1.394,false
363,321.1,236.7,1.392,false
364,321.0,236.6,1.402,false
365,321.0,236.7,1.41,false
366,321.2,236.5,1.396,false
367,321.3,236.7,1.384,false
368,321.2,236.5,1.398,false
369,321.1,236.4,1.399,false
370,321.0,236.6,1.395,false
371,321.2,236.5,1.399,false
372,321.2,236.6,1.393,false
373,321.3,236.7,1.378,false
374,321.4,236.6,1.393,false
375,321.3,236.6,1.4,false
376,321.2,236.5,1.408,false
377,321.4,236.3,1.406,false
378,321.4,236.5,1.394,false
379,321.4,236.4,1.397,false
380,321.6,236.3,1.387,false
381,321.5,236.6,1.405,false
382,321.5,236.4,1.408,false
383,321.6,236.6,1.391,false
384,321.5,236.7,1.395,false
385,321.4,236.9,1.399,false
386,321.6,236.5,1.406,false
387,321.7,236.7,1.362,false
388,321.5,236.9,1.406,false
389,321.7,236.6,1.398,false
390,321.8,236.7,1.394,false
391,321.8,236.8,1.406,false
392,321.8,236.8,1.399,false
393,321.9,236.8,1.39,false
394,321.9,236.5,1.394,false
395,322.0,236.5,1.402,false
396,321.9,236.5,1.39,false
397,321.8,236.6,1.397,false
398,321.9,236.5,1.401,false
399,321.8,236.4,1.406,false
400,321.9,236.5,1.396,false
401,321.8,236.6,1.406,false
402,321.6,236.5,1.395,false
403,321.3,236.5,1.396,false
404,321.3,236.6,1.399,false
405,321.3,236.6,1.405,false
406,321.6,236.5,1.392,false
407,321.4,236.2,1.397,false
408,321.4,236.4,1.391,false
409,321.4,236.5,1.394,false
410,321.5,236.4,1.394,false
411,321.5,236.5,1.398,false
412,321.7,236.6,1.393,false
413,321.4,236.5,1.391,false
414,321.5,236.3,1.41,false
415,321.5,236.3,1.396,false
416,321.4,236.3,1.41,false
417,321.7,236.3,1.386,false
418,321.7,236.3,1.392,false
419,321.9,236.6,1.399,false
420,321.9,236.5,1.392,false
421,322.0,236.3,1.394,false
422,322.0,236.4,1.411,false
423,321.9,236.4,1.414,false
424,322.1,236.3,1.402,false
425,322.0,236.5,1.396,false
426,322.1,236.3,1.406,false
427,322.1,236.5,1.392,false
428,322.0,236.4,1.417,false
429,322.3,236.3,1.39,false
430,322.2,236.3,1.398,false
431,322.1,236.3,1.398,false
432,322.1,236.3,1.398,false
433,322.0,236.4,1.404,false
434,322.2,236.3,1.386,false
435,322.2,236.1,1.403,false
436,322.3,236.2,1.396,false
437,322.2,236.3,1.401,false
438,322.3,236.1,1.399,false
439,322.2,236.3,1.396,false
440,322.4,236.5,1.386,false
441,322.4,236.3,1.398,false
442,322.3,236.5,1.399,false
443,322.3,236.5,1.402,false
444,322.3,236.5,1.39,false
445,322.2,236.5,1.415,false
446,322.5,236.6,1.4,false
447,322.5,236.4,1.403,false
448,322.5,236.4,1.396,false
449,322.3,236.6,1.402,false
450,322.4,236.6,1.401,false
451,322.5,236.5,1.401,false
452,322.5,236.6,1.4,false
453,322.4,236.6,1.406,false
454,322.4,236.6,1.396,false
455,322.4,236.5,1.376,false
456,322.2,236.7,1.403,false
457,322.3,236.5,1.37,false
458,322.3,236.6,1.394,false
459,322.1,236.4,1.4,false
460,322.0,236.4,1.396,false
461,322.0,236.6,1.381,false
462,321.8,236.3,1.424,false
463,321.9,236.6,1.388,false
464,321.7,236.3,1.39,false
465,321.8,236.5,1.395,false
466,321.7,236.6,1.391,false
467,321.6,236.5,1.404,false
468,321.7,236.4,1.402,false
469,321.8,236.4,1.41,false
470,322.0,236.2,1.393,false
471,322.0,236.3,1.397,false
472,322.0,236.3,1.403,false
473,322.0,236.3,1.385,false
474,322.0,236.4,1.404,false
475,322.0,236.4,1.395,false
476,321.9,236.6,1.399,false
477,321.9,236.6,1.398,false
478,321.9,236.5,1.396,false
479,321.9,236.5,1.403,false
480,322.0,236.4,1.392,false
481,321.8,236.3,1.39,false
482,321.7,236.3,1.408,false
483,321.8,236.4,1.39,false
484,321.6,236.4,1.387,false
485,321.6,236.4,1.41,false
486,322.1,236.4,1.402,false
487,322.0,236.4,1.392,false
488,322.0,236.1,1.407,false
489,321.7,236.2,1.399,false
490,321.9,236.1,1.368,false
491,321.5,236.3,1.402,false
492,321.8,236.1,1.407,false
493,321.7,236.0,1.393,false
494,321.6,236.3,1.397,false
495,321.7,236.2,1.394,false
496,321.8,236.3,1.395,false
497,321.8,236.2,1.392,false
498,321.9,236.0,1.396,false
499,321.8,236.0,1.4,false
500,321.7,236.2,1.397,false
501,321.6,236.1,1.39,false
502,321.6,236.2,1.408,false
503,321.8,236.1,1.399,false
504,321.8,235.9,1.392,false
505,321.8,236.1,1.406,false
506,321.8,236.0,1.395,false
507,321.9,236.1,1.404,false
508,322.0,236.2,1.4,false
509,322.1,236.1,1.402,false
510,322.2,236.1,1.405,false
511,322.0,236.0,1.405,false
512,321.9,236.1,1.397,false
513,321.8,236.1,1.397,false
514,321.9,236.1,1.401,false
515,322.0,235.9,1.402,false
516,321.9,235.9,1.39,false
517,321.8,236.0,1.401,false
518,321.8,236.1,1.39,false
519,321.8,236.2,1.413,false
520,322.0,236.1,1.403,false
521,322.0,236.0,1.403,false
522,321.8,236.2,1.405,false
523,322.0,236.3,1.404,false
524,322.1,236.2,1.404,false
525,322.0,236.2,1.414,false
526,322.2,236.2,1.395,false
527,322.2,236.1,1.392,false
528,322.2,236.1,1.393,false
529,322.1,236.1,1.39,false
530,322.1,235.9,1.398,false
531,322.2,236.0,1.421,false
532,322.7,235.9,1.411,false
533,322.6,235.8,1.406,false
534,322.5,235.7,1.398,false
535,322.4,236.2,1.408,false
536,322.3,236.2,1.412,false
537,322.4,236.3,1.392,false
538,322.3,236.2,1.371,false
539,321.9,236.3,1.343,false
540,315.9,236.1,1.404,false
541,316.2,236.1,1.393,false
542,321.5,236.0,1.412,false
543,321.5,236.0,1.397,false
544,320.9,236.2,1.391,false
545,320.4,236.2,1.391,false
546,320.0,236.1,1.363,false
547,309.3,236.3,1.326,false
548,309.5,236.2,1.408,false
549,309.8,236.3,1.39,false
550,309.9,236.2,1.374,false
551,310.4,236.3,1.371,false
552,310.6,236.1,1.38,false
553,311.2,236.0,1.363,false
554,311.7,236.1,1.389,false
555,312.1,236.0,1.371,false
556,312.2,236.0,1.405,false
557,312.3,236.1,1.398,false
558,318.8,236.3,1.374,false
559,313.0,236.2,1.394,false
560,313.4,236.3,1.403,false
561,320.5,236.3,1.385,false
562,313.6,236.2,1.386,false
563,314.2,236.1,1.4,false
564,319.9,236.1,1.412,false
565,320.0,236.0,1.42,false
566,320.3,236.0,1.396,false
567,310.9,235.9,1.387,false
568,318.3,236.0,1.403,false
569,318.6,236.0,1.371,false
570,317.9,236.2,1.373,false
571,317.8,236.2,1.375,false
572,317.3,236.0,1.367,false
573,310.8,236.1,1.354,false
574,311.1,236.2,1.369,false
575,311.5,236.3,1.383,false
576,312.0,236.3,1.377,false
577,312.6,236.2,1.383,false
578,312.8,236.3,1.36,false
579,313.3,236.4,1.405,false
580,321.9,236.3,1.404,false
581,322.0,236.4,1.389,false
582,321.8,236.4,1.321,false
583,314.9,236.2,1.394,false
584,323.4,236.2,1.395,false
585,323.3,236.4,1.399,false
586,323.1,236.2,1.388,false
587,322.9,236.2,1.4,false
588,322.8,236.2,1.407,false
589,322.7,236.0,1.389,false
590,322.6,236.2,1.399,false
591,322.5,236.3,1.405,false
592,322.6,236.3,1.407,false
593,322.5,236.3,1.395,false
594,322.3,236.3,1.392,false
595,322.2,236.2,1.399,false
596,322.2,236.1,1.401,false
597,322.2,236.2,1.4,false
598,322.2,236.2,1.405,false
599,321.9,236.2,1.399,false
600,322.1,236.1,1.399,false
601,322.1,236.0,1.399,false
602,322.0,236.1,1.403,false
603,322.0,236.0,1.403,false
604,322.1,236.0,1.4,false
605,322.0,236.2,1.404,false
606,322.1,236.1,1.396,false
607,322.0,236.1,1.405,false
608,322.1,236.1,1.401,false
609,322.1,236.0,1.401,false
610,322.1,236.2,1.392,false
611,321.9,236.2,1.412,false
612,322.1,236.0,1.395,false
613,321.9,236.0,1.399,false
614,322.0,236.2,1.397,false
615,321.9,236.1,1.396,false
616,321.8,236.0,1.391,false
617,321.7,235.8,1.402,false
618,321.9,236.0,1.387,false
619,321.8,236.0,1.404,false
620,321.8,235.8,1.401,false
621,322.0,236.2,1.406,false
622,322.0,236.2,1.407,false
623,322.1,236.1,1.402,false
624,322.2,236.2,1.391,false
625,322.1,236.2,1.403,false
626,322.1,236.1,1.399,false
627,322.1,236.2,1.406,false
628,322.1,236.2,1.425,false
629,322.4,236.1,1.392,false
630,322.3,236.3,1.396,false
631,322.2,236.3,1.393,false
632,322.2,236.2,1.408,false
633,322.3,236.3,1.411,false
634,322.2,236.2,1.406,false
635,322.3,236.4,1.394,false
636,322.2,236.1,1.401,false
637,322.3,236.0,1.399,false
638,322.1,236.3,1.399,false
639,322.1,236.2,1.402,false
640,322.0,236.1,1.395,false
641,322.2,236.1,1.404,false
642,322.2,236.1,1.406,false
643,322.0,236.2,1.411,false
644,322.2,236.1,1.415,false
645,322.1,236.2,1.412,false
646,322.2,236.3,1.406,false
647,322.2,236.3,1.402,false
648,322.2,236.3,1.39,false
649,322.1,236.2,1.399,false
650,322.1,236.2,1.399,false
651,322.0,236.1,1.413,false
652,322.3,236.1,1.406,false
653,322.2,236.2,1.393,false
654,322.3,236.1,1.396,false
655,321.9,236.2,1.398,false
656,321.8,236.0,1.398,false
657,321.8,236.0,1.4,false
658,322.0,236.1,1.384,false
659,321.8,236.1,1.403,false
660,321.9,235.9,1.382,false
661,321.8,236.0,1.399,false
662,321.8,235.8,1.398,false
663,321.7,235.9,1.398,false
664,321.7,236.0,1.399,false
665,321.8,236.1,1.399,false
666,321.6,236.0,1.402,false
667,321.9,236.1,1.396,false
668,321.8,235.8,1.413,false
669,322.0,235.9,1.401,false
670,322.0,235.9,1.393,false
671,321.9,235.8,1.399,false
672,321.9,236.0,1.402,false
673,321.8,235.9,1.393,false
674,321.8,236.0,1.417,false
675,321.8,235.8,1.403,false
676,321.9,236.1,1.401,false
677,321.8,235.8,1.396,false
678,321.7,236.0,1.4,false
679,321.7,235.8,1.402,false
680,321.8,236.0,1.405,false
681,322.0,236.1,1.406,false
682,321.9,235.9,1.402,false
683,321.7,236.1,1.401,false
684,321.7,235.9,1.407,false
685,321.7,235.8,1.413,false
686,321.9,236.0,1.399,false
687,322.0,235.9,1.398,false
688,321.8,235.8,1.394,false
689,321.8,236.0,1.402,false
690,322.0,235.9,1.397,false
691,321.8,236.0,1.401,false
692,321.8,236.0,1.396,false
693,321.5,235.7,1.392,false
694,321.5,235.9,1.389,false
695,321.5,235.8,1.403,false
696,321.6,235.7,1.402,false
697,321.6,235.8,1.413,false
698,321.9,235.8,1.399,false
699,321.9,235.7,1.398,false
700,321.9,235.9,1.399,false
701,321.8,235.6,1.396,false
702,321.5,235.7,1.413,false
703,321.4,235.8,1.402,false
704,321.4,235.6,1.404,false
705,321.4,235.7,1.408,false
706,321.6,235.5,1.401,false
707,321.6,235.6,1.402,false
708,321.7,235.4,1.413,false
709,322.0,235.6,1.407,false
710,322.0,235.5,1.41,false
711,322.1,235.6,1.403,false
712,322.1,235.6,1.415,false
713,322.2,235.7,1.407,false
714,322.1,235.5,1.403,false
715,322.3,235.7,1.398,false
716,322.2,235.5,1.4,false
717,322.1,235.7,1.403,false
718,322.1,235.5,1.411,false
719,322.1,235.6,1.403,false
720,322.2,235.7,1.409,false
721,322.3,235.5,1.411,false
722,322.3,235.6,1.412,false
723,322.3,235.9,1.406,false
724,322.3,235.9,1.417,false
725,322.4,235.6,1.405,false
726,322.6,235.7,1.397,false
727,322.6,235.9,1.406,false
728,322.6,235.9,1.401,false
729,322.6,235.8,1.392,false
730,322.5,235.9,1.406,false
731,322.5,236.1,1.413,false
732,322.7,236.1,1.393,false
733,322.5,236.0,1.404,false
734,322.4,236.2,1.407,false
735,322.5,236.1,1.404,false
736,322.4,235.9,1.404,false
737,322.5,236.0,1.403,false
738,322.6,236.0,1.402,false
739,322.5,236.0,1.407,false
740,322.6,236.0,1.394,false
741,322.5,235.8,1.403,false
742,322.6,235.9,1.415,false
743,322.6,235.9,1.402,false
744,322.6,235.9,1.406,false
745,322.6,235.8,1.403,false
746,322.6,236.0,1.374,false
747,316.5,236.2,1.403,false
748,323.1,236.4,1.414,false
749,323.1,236.3,1.402,false
750,323.0,236.0,1.402,false
751,322.8,235.9,1.402,false
752,322.7,236.0,1.407,false
753,322.6,236.2,1.405,false
754,322.6,236.1,1.402,false
755,322.6,236.3,1.405,false
756,322.5,236.3,1.403,false
757,322.4,236.4,1.398,false
758,322.3,236.2,1.401,false
759,322.3,236.1,1.407,false
760,322.3,236.1,1.407,false
761,322.3,236.1,1.402,false
762,322.0,236.3,1.401,false
763,321.8,236.2,1.393,false
764,321.7,235.9,1.399,false
765,321.7,236.1,1.398,false
766,321.9,236.3,1.393,false
767,322.0,236.2,1.4,false
768,322.1,236.3,1.397,false
769,322.1,236.3,1.395,false
770,322.0,236.0,1.396,false
771,322.0,236.2,1.406,false
772,322.3,236.2,1.405,false
773,322.2,236.1,1.403,false
774,322.2,236.1,1.403,false
775,322.1,236.0,1.403,false
776,322.1,236.0,1.397,false
777,322.1,236.2,1.398,false
778,322.2,236.1,1.399,false
779,322.2,236.1,1.399,false
780,322.1,236.0,1.399,false
781,322.1,235.9,1.401,false
782,322.1,236.1,1.412,false
783,322.2,236.1,1.405,false
784,322.1,236.0,1.398,false
785,322.1,236.0,1.396,false
786,322.0,236.0,1.4,false
787,322.0,235.9,1.391,false
788,322.0,236.0,1.411,false
789,321.9,235.9,1.4,false
790,321.9,235.7,1.401,false
791,322.0,235.7,1.398,false
792,321.9,235.8,1.403,false
793,321.9,235.8,1.4,false
794,322.0,235.9,1.405,false
795,322.2,236.0,1.41,false
796,322.2,236.0,1.408,false
797,322.2,236.0,1.374,false
798,322.0,235.9,1.407,false
799,321.9,235.8,1.406,false
800,322.1,235.8,1.411,false
801,322.3,235.7,1.399,false
802,322.3,235.8,1.404,false
803,322.2,236.0,1.4,false
804,322.1,235.8,1.407,false
805,322.2,235.8,1.414,false
806,322.3,235.6,1.406,false
807,322.4,235.7,1.396,false
808,322.4,235.8,1.4,false
809,322.4,236.0,1.402,false
810,322.4,235.9,1.405,false
811,322.5,236.0,1.401,false
812,322.6,235.9,1.405,false
813,322.6,235.9,1.403,false
814,322.7,236.0,1.404,false
815,322.6,236.1,1.402,false
816,322.7,236.1,1.398,false
817,322.7,236.3,1.404,false
818,322.7,236.1,1.407,false
819,322.6,236.2,1.399,false
820,322.6,236.2,1.395,false
821,322.6,236.3,1.398,false
822,322.4,236.0,1.419,false
823,322.5,236.1,1.407,false
824,322.4,236.3,1.399,false
825,322.4,236.1,1.404,false
826,322.4,236.0,1.402,false
827,322.4,236.0,1.391,false
828,322.3,236.2,1.407,false
829,322.6,236.2,1.404,false
830,322.6,236.0,1.396,false
831,322.5,236.1,1.402,false
832,322.5,236.0,1.405,false
833,322.6,236.1,1.403,false
834,322.7,236.0,1.401,false
835,322.7,235.9,1.403,false
836,322.7,236.1,1.399,false
837,322.7,236.2,1.391,false
838,322.7,236.1,1.411,false
839,322.6,235.9,1.386,false
840,316.2,236.1,1.395,false
841,316.7,236.0,1.402,false
842,316.4,236.1,1.394,false
843,316.2,236.0,1.381,false
844,316.0,236.0,1.391,false
845,315.9,235.9,1.411,false
846,316.3,235.9,1.358,false
847,315.9,235.7,1.39,false
848,316.1,235.8,1.367,false
849,306.6,235.8,1.387,false
850,314.8,235.8,1.381,false
851,314.6,235.8,1.376,false
852,314.9,235.9,1.379,false
853,315.1,235.7,1.386,false
854,315.6,235.6,1.402,false
855,315.9,235.6,1.404,false
856,316.5,235.5,1.402,false
857,316.9,235.5,1.395,false
858,317.4,235.7,1.386,false
859,317.7,235.6,1.404,false
860,317.3,235.5,1.394,false
861,317.3,235.5,1.374,false
862,316.9,235.6,1.399,false
863,317.4,235.7,1.405,false
864,317.7,235.8,1.37,false
865,317.5,235.7,1.361,false
866,310.4,235.5,1.338,false
867,310.0,235.5,1.36,false
868,310.1,235.7,1.373,false
869,310.4,235.7,1.361,false
870,310.8,235.7,1.389,false
