Time (s),Power (W),Voltage (V),Amps (A),Adapted
190,319.2,236.9,1.381,false
191,319.2,236.9,1.378,false
192,319.2,236.7,1.388,false
193,319.2,236.8,1.369,false
194,319.2,236.9,1.386,false
195,319.3,236.7,1.39,false
196,319.0,237.0,1.318,false
197,309.5,236.9,1.369,false
198,310.0,236.7,1.345,false
199,310.1,236.5,1.377,false
200,316.5,236.7,1.363,false
201,316.6,236.6,1.358,false
202,316.4,236.5,1.376,false
203,316.3,236.4,1.374,false
204,316.4,236.5,1.379,false
205,316.5,236.4,1.365,false
206,315.9,236.4,1.37,false
207,316.2,236.7,1.324,false
208,306.9,236.5,1.36,false
209,306.9,236.7,1.348,false
210,312.7,236.7,1.174,false
211,287.8,236.6,1.34,false
212,313.6,236.7,1.358,false
213,313.6,236.6,1.373,false
214,313.3,236.6,1.347,false
215,313.0,237.0,1.325,false
216,307.9,237.1,1.351,false
217,308.4,237.1,1.339,false
218,309.0,237.1,1.383,false
219,309.4,237.0,1.37,false
220,309.9,236.9,1.38,false
221,310.2,236.9,1.352,false
222,310.6,236.7,1.39,false
223,316.7,236.7,1.397,false
224,316.9,236.6,1.37,false
225,316.9,236.8,1.355,false
226,316.5,237.1,1.348,false
227,305.5,237.2,1.369,false
228,314.6,237.1,1.388,false
229,314.7,237.2,1.328,false
230,314.5,237.2,1.312,false
231,303.1,237.0,1.334,false
232,303.6,237.0,1.345,false
233,304.0,237.2,1.356,false
234,311.9,237.1,1.377,false
235,312.2,237.0,1.378,false
236,320.5,237.0,1.394,false
237,320.6,237.0,1.389,false
238,320.6,237.1,1.368,false
239,320.7,236.9,1.4,false
240,320.6,236.9,1.398,false
241,320.6,237.0,1.401,false
242,315.4,237.1,1.393,false
243,321.6,236.9,1.386,false
244,321.4,237.1,1.396,false
245,321.3,237.1,1.386,false
246,321.2,237.3,1.392,false
247,321.1,237.3,1.387,false
248,321.1,237.1,1.382,false
249,320.9,237.2,1.394,false
250,320.7,236.8,1.382,false
251,320.6,236.9,1.396,false
252,320.8,236.9,1.399,false
253,320.9,237.0,1.387,false
254,320.8,237.1,1.385,false
255,320.6,237.0,1.389,false
256,320.6,237.2,1.363,false
257,320.3,237.3,1.398,false
258,320.6,237.3,1.386,false
259,320.6,237.1,1.39,false
260,320.5,237.3,1.39,false
261,320.5,237.2,1.392,false
262,320.6,237.4,1.387,false
263,320.5,237.2,1.396,false
264,320.6,237.3,1.395,false
265,320.6,237.0,1.39,false
266,320.6,237.3,1.389,false
267,320.5,237.1,1.384,false
268,320.5,237.2,1.387,false
269,320.5,237.0,1.399,false
270,320.7,237.3,1.386,false
271,320.5,237.2,1.39,false
272,320.5,237.1,1.39,false
273,320.5,237.3,1.376,false
274,320.4,237.1,1.391,false
275,320.5,237.0,1.388,false
276,320.4,237.0,1.392,false
277,320.5,236.9,1.392,false
278,320.5,237.0,1.383,false
279,320.4,237.2,1.386,false
280,320.3,237.2,1.398,false
281,320.5,237.5,1.387,false
282,320.5,237.6,1.398,false
283,320.5,237.7,1.384,false
284,320.5,237.8,1.383,false
285,320.5,237.7,1.388,false
286,320.4,237.8,1.396,false
287,320.6,237.9,1.384,false
288,320.6,237.9,1.382,false
289,320.7,238.1,1.384,false
290,320.7,237.9,1.383,false
291,320.7,237.9,1.386,false
292,320.7,237.7,1.384,false
293,320.8,237.8,1.394,false
294,320.7,237.7,1.394,false
295,320.7,238.0,1.383,false
296,320.7,237.8,1.376,false
297,320.6,238.0,1.396,false
298,320.6,237.9,1.377,false
299,320.5,237.9,1.367,false
300,320.4,238.1,1.386,false
301,320.4,238.1,1.371,false
302,320.2,237.9,1.38,false
303,320.2,238.1,1.386,false
304,320.0,238.0,1.386,false
305,320.1,237.6,1.387,false
306,320.1,237.7,1.377,false
307,320.1,237.7,1.398,false
308,320.1,237.8,1.399,false
309,320.6,237.6,1.39,false
310,320.8,237.5,1.391,false
311,320.8,237.6,1.392,false
312,320.8,237.6,1.387,false
313,320.7,237.5,1.377,false
314,320.6,237.4,1.39,false
315,320.6,237.4,1.389,false
316,320.7,237.3,1.396,false
317,320.6,237.4,1.383,false
318,320.6,237.3,1.384,false
319,320.4,237.3,1.39,false
320,320.5,237.4,1.396,false
321,320.7,237.4,1.388,false
322,320.8,237.4,1.389,false
323,320.7,237.4,1.404,false
324,320.8,237.4,1.395,false
325,320.9,237.4,1.388,false
326,320.8,237.4,1.397,false
327,321.0,237.4,1.392,false
328,321.0,237.3,1.384,false
329,320.9,237.2,1.392,false
330,320.6,237.3,1.386,false
331,320.4,237.2,1.388,false
332,320.5,237.3,1.403,false
333,320.5,237.3,1.391,false
334,320.7,237.3,1.39,false
335,320.6,237.1,1.399,false
336,320.7,234.6,1.389,false
337,320.9,237.3,1.403,false
338,321.1,237.3,1.376,false
339,321.0,237.4,1.4,false
340,321.3,237.5,1.381,false
341,321.1,237.3,1.387,false
342,320.9,237.4,1.385,false
343,320.9,237.4,1.397,false
344,321.2,237.4,1.388,false
345,321.2,237.5,1.384,false
346,321.2,237.3,1.402,false
347,321.2,237.7,1.377,false
348,321.1,237.7,1.39,false
349,321.2,237.8,1.379,false
350,321.4,237.8,1.389,false
351,321.5,237.8,1.395,false
352,321.4,237.4,1.384,false
353,321.4,237.6,1.398,false
354,321.5,237.5,1.395,false
355,321.6,237.6,1.39,false
356,321.5,237.6,1.389,false
357,321.4,237.5,1.381,false
358,321.2,237.4,1.375,false
359,321.0,237.5,1.395,false
360,321.1,237.5,1.404,false
361,321.3,237.4,1.38,false
362,321.1,237.6,1.395,false
363,321.2,237.6,1.39,false
364,321.1,237.6,1.402,false
365,321.2,237.3,1.387,false
366,321.0,237.4,1.381,false
367,321.1,237.4,1.395,false
368,321.1,237.3,1.384,false
369,321.1,237.4,1.399,false
370,321.0,237.4,1.392,false
371,321.2,237.4,1.389,false
372,321.3,237.4,1.38,false
373,321.1,237.3,1.398,false
374,321.0,237.4,1.387,false
375,321.1,237.2,1.394,false
376,321.2,237.4,1.393,false
377,321.1,237.3,1.396,false
378,321.2,237.1,1.389,false
379,321.1,237.1,1.396,false
380,321.1,237.1,1.388,false
381,321.2,237.6,1.388,false
382,321.1,237.5,1.384,false
383,320.9,237.4,1.395,false
384,321.1,237.4,1.401,false
385,321.1,237.6,1.388,false
386,320.8,237.7,1.383,false
387,320.8,237.8,1.39,false
388,320.6,238.0,1.381,false
389,320.8,237.8,1.389,false
390,320.9,238.0,1.382,false
391,320.8,238.0,1.377,false
392,320.8,238.1,1.388,false
393,320.8,238.1,1.387,false
394,320.7,238.0,1.397,false
395,321.0,237.9,1.387,false
396,321.0,238.1,1.381,false
397,320.9,238.1,1.379,false
398,320.9,238.1,1.392,false
399,320.9,238.1,1.382,false
400,320.7,238.1,1.414,false
401,321.2,238.2,1.389,false
402,321.2,238.0,1.39,false
403,321.2,238.1,1.385,false
404,321.1,238.0,1.393,false
405,321.1,238.0,1.39,false
406,321.2,237.9,1.39,false
407,321.4,238.1,1.387,false
408,321.3,238.0,1.39,false
409,321.3,238.2,1.39,false
410,321.3,238.1,1.387,false
411,321.2,238.0,1.391,false
412,321.2,238.1,1.387,false
413,321.2,238.2,1.39,false
414,321.3,238.2,1.352,false
415,321.0,238.2,1.382,false
416,320.9,238.1,1.393,false
417,321.0,238.0,1.397,false
418,321.1,238.0,1.36,false
419,320.5,238.1,1.38,false
420,320.4,237.9,1.388,false
421,320.3,238.1,1.379,false
422,320.4,238.1,1.381,false
423,320.5,238.0,1.398,false
424,320.6,238.0,1.391,false
425,320.7,238.0,1.393,false
426,320.8,238.0,1.394,false
427,321.0,238.0,1.387,false
428,320.8,238.0,1.384,false
429,320.9,237.9,1.389,false
430,321.1,237.9,1.391,false
431,321.1,237.9,1.406,false
432,321.2,237.9,1.39,false
433,321.2,237.7,1.393,false
434,321.1,237.7,1.399,false
435,321.3,237.7,1.396,false
436,321.3,237.7,1.394,false
437,321.4,237.6,1.398,false
438,321.6,237.8,1.389,false
439,321.5,237.9,1.392,false
440,321.4,237.8,1.399,false
441,321.5,237.8,1.394,false
442,321.5,237.8,1.388,false
443,321.5,237.9,1.393,false
444,321.5,237.9,1.391,false
445,321.5,237.9,1.4,false
446,321.6,237.8,1.392,false
447,321.6,237.9,1.377,false
448,321.6,237.9,1.383,false
449,321.5,237.9,1.389,false
450,321.3,237.9,1.395,false
451,321.3,237.9,1.404,false
452,321.5,238.0,1.394,false
453,321.6,237.6,1.39,false
454,321.6,237.7,1.387,false
455,321.6,237.6,1.391,false
456,321.5,237.9,1.39,false
457,321.5,237.8,1.41,false
458,321.7,237.7,1.38,false
459,321.6,237.7,1.391,false
460,321.6,237.6,1.384,false
461,321.6,237.7,1.389,false
462,321.5,237.5,1.389,false
463,321.5,237.7,1.395,false
464,321.6,237.6,1.401,false
465,321.4,237.8,1.384,false
466,321.4,237.7,1.39,false
467,321.3,237.6,1.399,false
468,321.2,237.5,1.392,false
469,321.2,237.7,1.381,false
470,321.2,237.6,1.391,false
471,321.2,237.7,1.39,false
472,321.1,237.6,1.396,false
473,321.2,237.8,1.383,false
474,321.3,237.9,1.398,false
475,321.2,237.6,1.383,false
476,321.3,237.8,1.393,false
477,321.2,237.8,1.382,false
478,321.2,237.9,1.372,false
479,321.1,237.7,1.391,false
480,321.2,237.8,1.366,false
481,321.1,237.7,1.383,false
482,321.0,237.8,1.383,false
483,321.1,237.8,1.389,false
484,321.2,237.9,1.398,false
485,321.2,237.9,1.383,false
486,321.3,237.6,1.378,false
487,321.4,237.7,1.392,false
488,321.5,237.7,1.396,false
489,321.5,237.8,1.39,false
490,321.5,237.7,1.383,false
491,321.4,237.6,1.396,false
492,321.6,237.7,1.389,false
493,321.4,237.7,1.382,false
494,321.4,237.9,1.388,false
495,321.4,237.8,1.382,false
496,320.8,237.9,1.397,false
497,320.3,237.7,1.381,false
498,319.9,237.6,1.378,false
499,319.6,237.6,1.323,false
500,306.9,237.7,1.367,false
501,307.0,237.8,1.303,false
502,306.9,237.8,1.372,false
503,307.2,237.8,1.39,false
504,318.6,237.7,1.343,false
505,312.2,237.8,1.375,false
506,312.7,237.8,1.375,false
507,312.8,237.9,1.357,false
508,312.2,237.6,1.391,false
509,312.5,237.6,1.374,false
510,313.1,237.7,1.393,false
511,313.6,237.8,1.358,false
512,313.5,237.7,1.383,false
513,314.0,238.0,1.276,false
514,308.9,237.8,1.401,false
515,318.8,238.0,1.365,false
516,318.2,237.9,1.372,false
517,317.9,237.9,1.352,false
518,317.4,237.9,1.355,false
519,317.0,237.7,1.389,false
520,317.3,237.7,1.382,false
521,317.9,237.6,1.36,false
522,317.9,237.6,1.343,false
523,311.2,237.7,1.353,false
524,311.4,237.7,1.343,false
525,311.6,237.7,1.341,false
526,311.1,237.3,1.361,false
527,310.9,237.7,1.354,false
528,311.1,237.5,1.325,false
529,310.9,237.6,1.358,false
530,310.9,237.7,1.376,false
531,311.3,237.5,1.379,false
532,311.8,237.4,1.29,false
533,311.3,237.4,1.391,false
534,318.8,237.5,1.376,false
535,311.6,237.5,1.372,false
536,311.8,237.5,1.39,false
537,317.0,237.3,1.406,false
538,323.5,237.4,1.393,false
539,323.2,237.5,1.388,false
540,322.9,237.5,1.375,false
541,322.6,237.5,1.401,false
542,322.6,237.5,1.388,false
543,322.4,237.5,1.398,false
544,322.3,237.6,1.403,false
545,322.3,237.7,1.392,false
546,322.2,237.4,1.392,false
547,322.0,237.6,1.404,false
548,321.9,237.7,1.406,false
549,322.0,237.7,1.391,false
550,322.0,237.7,1.391,false
551,322.0,237.6,1.4,false
552,322.0,237.7,1.391,false
553,322.0,237.4,1.394,false
554,322.1,237.5,1.405,false
555,322.3,237.5,1.388,false
556,322.2,237.4,1.395,false
557,322.2,237.6,1.39,false
558,322.0,237.4,1.385,false
559,321.9,237.5,1.391,false
560,321.7,237.5,1.388,false
561,321.7,237.4,1.395,false
562,321.8,237.3,1.39,false
563,321.6,237.5,1.395,false
564,321.6,237.4,1.387,false
565,321.7,237.5,1.402,false
566,321.8,237.4,1.393,false
567,321.9,237.4,1.389,false
568,321.9,237.5,1.392,false
569,321.8,237.6,1.387,false
570,321.7,237.3,1.393,false
571,321.7,237.1,1.406,false
572,321.9,237.3,1.394,false
573,321.5,237.1,1.391,false
574,321.4,237.5,1.393,false
575,321.1,237.4,1.391,false
576,321.0,237.3,1.4,false
577,321.0,237.5,1.391,false
578,321.3,237.3,1.39,false
579,321.3,237.4,1.392,false
580,321.2,237.3,1.395,false
581,321.2,237.5,1.386,false
582,321.1,237.4,1.399,false
583,321.1,237.6,1.395,false
584,320.9,237.5,1.368,false
585,320.4,237.6,1.391,false
586,320.5,237.7,1.39,false
587,320.7,237.7,1.392,false
588,320.8,237.8,1.402,false
589,321.0,237.9,1.381,false
590,320.9,237.7,1.391,false
591,320.8,237.8,1.39,false
592,320.9,237.5,1.391,false
593,320.6,237.6,1.391,false
594,320.6,237.6,1.403,false
595,320.8,237.4,1.393,false
596,320.9,237.8,1.392,false
597,320.5,237.7,1.39,false
598,320.6,237.9,1.343,false
599,320.3,237.6,1.39,false
600,320.3,237.7,1.401,false
601,320.7,237.7,1.395,false
602,320.7,237.6,1.388,false
603,320.7,237.7,1.399,false
604,320.9,237.6,1.39,false
605,321.0,237.7,1.407,false
606,321.2,237.7,1.391,false
607,321.2,237.7,1.397,false
608,321.2,237.7,1.391,false
609,321.2,237.5,1.389,false
610,321.0,237.7,1.385,false
611,320.9,237.6,1.395,false
612,321.1,237.6,1.385,false
613,321.0,237.5,1.396,false
614,321.1,237.7,1.383,false
615,321.0,237.6,1.39,false
616,320.9,237.7,1.406,false
617,321.2,237.5,1.402,false
618,321.3,237.4,1.391,false
619,321.3,237.5,1.377,false
620,321.3,237.6,1.385,false
621,321.3,237.7,1.381,false
622,321.4,237.6,1.408,false
623,321.7,237.5,1.382,false
624,321.7,237.4,1.391,false
625,321.5,237.7,1.39,false
626,321.4,237.6,1.396,false
627,321.6,237.8,1.396,false
628,321.7,237.6,1.397,false
629,321.9,237.8,1.393,false
630,321.9,237.6,1.38,false
631,321.8,237.8,1.397,false
632,321.8,237.7,1.388,false
633,321.8,237.7,1.389,false
634,321.7,237.8,1.398,false
635,321.9,237.8,1.393,false
636,321.8,237.7,1.397,false
637,321.9,237.7,1.396,false
638,321.8,237.8,1.391,false
639,321.8,237.8,1.394,false
640,321.7,237.7,1.392,false
641,321.8,237.8,1.393,false
642,321.7,237.7,1.395,false
643,321.8,237.7,1.38,false
644,321.6,237.7,1.399,false
645,321.6,237.8,1.399,false
646,321.7,237.8,1.394,false
647,321.6,237.9,1.383,false
648,321.7,237.8,1.395,false
649,321.7,238.1,1.393,false
650,321.6,238.1,1.387,false
651,321.6,238.1,1.394,false
652,321.8,238.1,1.389,false
653,321.8,237.8,1.382,false
654,321.7,237.9,1.394,false
655,321.7,237.9,1.384,false
656,321.8,237.7,1.396,false
657,321.9,237.8,1.387,false
658,321.9,238.0,1.331,false
659,321.6,237.9,1.392,false
660,321.6,237.9,1.388,false
661,321.6,237.8,1.388,false
662,321.5,238.0,1.396,false
663,321.6,238.1,1.388,false
664,321.8,238.2,1.382,false
665,321.7,238.2,1.394,false
666,321.7,238.1,1.391,false
667,321.8,238.0,1.382,false
668,321.7,238.1,1.398,false
669,321.7,238.1,1.38,false
670,321.4,238.1,1.39,false
671,321.4,238.1,1.393,false
672,321.4,237.8,1.394,false
673,321.5,237.9,1.389,false
674,321.4,238.0,1.393,false
675,321.5,238.1,1.389,false
676,321.5,238.1,1.384,false
677,321.4,238.1,1.392,false
678,321.4,238.1,1.395,false
679,321.4,238.1,1.4,false
680,321.6,238.1,1.392,false
681,321.6,238.0,1.396,false
682,321.7,238.0,1.381,false
683,321.6,238.1,1.389,false
684,321.5,238.0,1.395,false
685,321.6,238.1,1.4,false
686,321.8,238.1,1.391,false
687,321.7,237.9,1.398,false
688,321.7,238.0,1.381,false
689,321.6,237.9,1.392,false
690,321.5,238.0,1.388,false
691,321.5,238.0,1.383,false
692,321.6,238.0,1.389,false
693,321.6,238.2,1.385,false
694,321.4,238.0,1.391,false
695,321.3,238.2,1.389,false
696,321.2,238.1,1.398,false
697,321.4,238.3,1.391,false
698,321.7,238.3,1.392,false
699,321.5,238.1,1.391,false
700,321.5,238.2,1.391,false
701,321.3,238.4,1.391,false
702,321.3,238.2,1.4,false
703,321.4,238.3,1.39,false
704,321.3,238.0,1.393,false
705,321.1,238.1,1.388,false
706,321.1,238.0,1.397,false
707,321.1,238.0,1.385,false
708,321.2,238.1,1.4,false
709,321.3,238.1,1.39,false
710,321.4,238.1,1.392,false
711,321.3,238.2,1.395,false
712,321.5,238.0,1.388,false
713,321.5,238.0,1.392,false
714,321.6,238.1,1.383,false
715,321.7,238.2,1.392,false
716,321.7,238.0,1.372,false
717,321.4,237.9,1.387,false
718,321.3,238.2,1.364,false
719,321.1,238.1,1.405,false
720,321.3,238.0,1.388,false
721,321.1,237.9,1.391,false
722,321.1,237.9,1.403,false
723,321.1,237.7,1.388,false
724,321.2,237.8,1.392,false
725,321.2,238.0,1.405,false
726,321.6,238.0,1.396,false
727,321.5,238.1,1.39,false
728,321.6,237.9,1.394,false
729,313.3,237.8,1.395,false
730,322.3,237.8,1.387,false
731,322.2,237.9,1.391,false
732,322.3,237.9,1.384,false
733,322.1,238.0,1.4,false
734,322.3,238.0,1.401,false
735,322.4,238.0,1.378,false
736,322.2,237.8,1.401,false
737,322.3,238.0,1.391,false
738,322.2,237.9,1.391,false
739,322.2,237.9,1.393,false
740,321.7,237.9,1.397,false
741,321.7,237.9,1.401,false
742,321.7,237.9,1.397,false
743,321.8,237.8,1.392,false
744,321.9,238.0,1.392,false
745,322.0,237.9,1.377,false
746,321.8,238.0,1.395,false
747,321.9,238.1,1.391,false
748,321.8,238.1,1.388,false
749,321.9,238.0,1.397,false
750,322.0,238.1,1.387,false
751,321.9,238.0,1.386,false
752,321.9,238.0,1.386,false
753,321.8,237.9,1.388,false
754,321.9,237.9,1.392,false
755,321.9,238.0,1.376,false
756,321.9,237.9,1.388,false
757,321.7,237.9,1.391,false
758,321.7,238.0,1.384,false
759,321.6,237.9,1.397,false
760,321.8,238.1,1.378,false
761,321.7,238.1,1.388,false
762,321.8,237.9,1.389,false
763,321.8,237.9,1.396,false
764,321.8,237.9,1.397,false
765,321.8,238.1,1.395,false
766,321.8,238.0,1.392,false
767,321.8,237.9,1.389,false
768,321.6,238.0,1.387,false
769,321.4,238.1,1.404,false
770,321.6,238.1,1.391,false
771,321.6,238.0,1.388,false
772,321.7,238.0,1.392,false
773,321.7,237.9,1.388,false
774,321.8,237.9,1.391,false
775,321.8,237.9,1.39,false
776,321.8,238.0,1.394,false
777,321.9,238.1,1.388,false
778,321.8,238.0,1.392,false
779,321.7,237.9,1.394,false
780,321.7,237.8,1.391,false
781,321.7,237.8,1.398,false
782,321.6,237.8,1.397,false
783,321.7,237.9,1.383,false
784,321.8,237.8,1.388,false
785,321.7,237.7,1.392,false
786,321.7,237.8,1.39,false
787,321.6,237.8,1.388,false
788,321.5,237.8,1.388,false
789,321.5,237.8,1.39,false
790,321.5,237.6,1.392,false
791,321.5,237.7,1.393,false
792,321.4,237.7,1.363,false
793,321.2,237.8,1.39,false
794,321.2,237.7,1.342,false
795,321.1,237.6,1.346,false
796,311.7,237.7,1.322,false
797,311.2,237.7,1.361,false
798,311.3,237.9,1.325,false
799,310.8,237.9,1.379,false
800,317.3,237.9,1.37,false
801,316.6,237.9,1.378,false
802,316.3,237.7,1.375,false
803,315.8,237.7,1.332,false
804,309.8,237.7,1.359,false
805,310.2,237.7,1.403,false
806,318.0,237.8,1.393,false
807,317.6,237.9,1.386,false
808,317.3,237.7,1.388,false
809,317.1,237.7,1.343,false
810,316.7,237.9,1.354,false
811,316.7,237.7,1.344,false
812,316.6,237.7,1.383,false
813,317.0,237.9,1.374,false
814,317.3,238.0,1.371,false
815,317.5,238.0,1.388,false
816,317.8,238.0,1.384,false
817,317.3,238.0,1.372,false
818,317.0,238.0,1.359,false
819,316.6,238.0,1.34,false
820,311.1,238.0,1.383,false
821,311.4,237.9,1.365,false
822,311.9,238.1,1.352,false
823,312.3,238.0,1.348,false
824,312.5,237.9,1.373,false
825,312.7,237.9,1.385,false
826,313.2,237.9,1.379,false
827,313.5,237.7,1.376,false
828,313.7,237.6,1.39,false
829,314.1,237.7,1.371,false
830,314.7,237.7,1.37,false
831,314.9,237.9,1.352,false
832,309.0,237.8,1.371,false
833,309.5,237.7,1.375,false
834,319.6,237.6,1.348,false
835,319.0,237.7,1.396,false
836,319.0,237.6,1.357,false
837,318.8,237.8,1.379,false
838,319.2,237.8,1.363,false
839,319.3,237.8,1.402,false
840,319.7,237.8,1.391,false
841,319.9,237.8,1.396,false
842,320.1,237.9,1.394,false
843,320.4,237.8,1.392,false
844,320.4,237.9,1.394,false
845,320.7,237.8,1.397,false
846,320.8,237.8,1.382,false
847,320.9,237.8,1.392,false
848,320.9,238.1,1.394,false
849,321.0,237.9,1.391,false
850,320.9,237.8,1.399,false
851,321.1,237.8,1.393,false
852,321.1,238.0,1.38,false
853,321.0,237.8,1.392,false
854,320.9,238.0,1.39,false
855,320.7,238.0,1.385,false
856,320.7,238.0,1.399,false
857,320.8,238.1,1.388,false
858,320.8,237.9,1.391,false
859,320.8,238.0,1.39,false
860,320.8,237.8,1.396,false
861,320.9,237.8,1.39,false
862,320.9,237.8,1.412,false
863,321.4,238.0,1.382,false
864,320.9,238.0,1.392,false
865,321.0,237.9,1.352,false
866,320.7,237.9,1.396,false
867,320.9,237.9,1.404,false
868,321.0,238.0,1.384,false
869,321.1,238.0,1.38,false
870,321.1,238.0,1.394,false
