Time (s),Power (W),Voltage (V),Amps (A),Adapted
84,314.3,237.2,1.364,false
85,314.5,237.1,1.365,false
86,314.7,237.3,1.371,false
87,315.0,237.0,1.371,false
88,315.0,237.4,1.352,false
89,315.0,237.3,1.344,false
90,315.0,237.3,1.362,false
91,315.2,237.4,1.377,false
92,315.3,237.2,1.389,false
93,309.5,237.2,1.364,false
94,315.6,237.4,1.375,false
95,315.6,237.3,1.363,false
96,315.6,237.3,1.365,false
97,315.6,237.3,1.368,false
98,315.7,237.4,1.388,false
99,316.1,237.5,1.362,false
100,316.0,237.3,1.379,false
101,316.2,237.2,1.369,false
102,316.3,237.4,1.374,false
103,316.4,237.2,1.373,false
104,316.3,237.4,1.362,false
105,316.7,237.4,1.372,false
106,316.6,237.5,1.369,false
107,316.7,237.5,1.372,false
108,316.7,237.4,1.385,false
109,316.9,237.4,1.383,false
110,317.1,237.4,1.371,false
111,317.2,237.2,1.372,false
112,317.2,237.3,1.373,false
113,317.2,237.3,1.371,false
114,317.2,237.3,1.377,false
115,317.3,237.4,1.383,false
116,317.5,237.5,1.372,false
117,317.5,237.2,1.385,false
118,317.6,237.3,1.388,false
119,317.7,237.3,1.37,false
120,317.8,237.3,1.377,false
121,317.7,237.4,1.376,false
122,317.9,237.2,1.38,false
123,318.0,237.3,1.389,false
124,318.2,237.3,1.381,false
125,318.2,237.2,1.37,false
126,318.1,237.4,1.391,false
127,318.1,237.2,1.377,false
128,318.3,237.2,1.398,false
129,318.4,237.4,1.383,false
130,318.4,237.5,1.379,false
131,318.4,237.5,1.384,false
132,318.5,237.4,1.385,false
133,318.6,237.3,1.384,false
134,318.4,237.2,1.377,false
135,318.6,237.3,1.379,false
136,318.5,237.5,1.378,false
137,318.6,237.3,1.374,false
138,318.5,237.4,1.369,false
139,318.6,237.4,1.357,false
140,318.6,237.2,1.386,false
141,318.7,237.3,1.396,false
142,318.8,237.3,1.381,false
143,318.8,237.2,1.389,false
144,318.5,237.4,1.391,false
145,318.3,237.4,1.382,false
146,318.6,237.4,1.375,false
147,318.6,237.3,1.379,false
148,318.6,237.2,1.388,false
149,318.5,237.4,1.378,false
150,318.9,237.6,1.384,false
151,318.9,237.6,1.38,false
152,318.7,237.7,1.375,false
153,318.8,237.4,1.381,false
154,318.7,237.4,1.374,false
155,318.9,237.4,1.377,false
156,319.0,237.3,1.384,false
157,319.0,237.3,1.382,false
158,318.9,237.3,1.384,false
159,319.0,237.3,1.386,false
160,318.9,237.4,1.395,false
161,319.2,237.4,1.382,false
162,319.1,237.5,1.382,false
163,319.1,237.3,1.353,false
164,318.8,237.1,1.388,false
165,319.1,237.0,1.383,false
166,319.1,237.4,1.389,false
167,319.3,237.3,1.391,false
168,319.2,237.4,1.386,false
169,319.2,237.3,1.385,false
170,319.4,237.1,1.391,false
171,319.6,237.2,1.377,false
172,319.7,237.2,1.378,false
173,319.8,237.2,1.385,false
174,319.7,237.4,1.392,false
175,319.9,237.5,1.38,false
176,319.9,237.5,1.377,false
177,319.9,237.6,1.381,false
178,320.0,237.5,1.377,false
179,319.9,237.5,1.384,false
180,319.8,237.4,1.378,false
181,319.8,237.4,1.383,false
182,319.8,237.3,1.382,false
183,319.9,237.5,1.392,false
184,320.0,237.5,1.382,false
185,320.0,237.4,1.382,false
186,319.9,237.4,1.376,false
187,319.9,237.2,1.383,false
188,319.9,237.3,1.378,false
189,319.6,237.3,1.388,false
190,319.9,237.3,1.389,false
191,319.9,237.5,1.39,false
192,320.0,237.4,1.382,false
193,319.9,237.7,1.389,false
194,320.1,237.5,1.394,false
195,320.3,237.4,1.392,false
196,320.5,237.4,1.386,false
197,320.4,237.6,1.379,false
198,320.3,237.5,1.38,false
199,320.3,237.4,1.38,false
200,320.3,237.5,1.406,false
201,320.5,237.6,1.385,false
202,320.5,237.4,1.383,false
203,320.5,237.7,1.398,false
204,320.5,237.7,1.366,false
205,320.2,237.8,1.383,false
206,320.3,237.6,1.377,false
207,320.4,237.4,1.386,false
208,320.5,237.6,1.385,false
209,320.4,237.3,1.38,false
210,320.4,237.5,1.386,false
211,320.3,237.4,1.381,false
212,320.5,237.4,1.386,false
213,320.5,237.5,1.392,false
214,320.5,237.6,1.385,false
215,320.3,237.6,1.388,false
216,320.3,237.6,1.387,false
217,320.2,237.4,1.377,false
218,320.4,237.5,1.366,false
219,320.3,237.3,1.386,false
220,320.2,237.3,1.382,false
221,320.3,237.6,1.395,false
222,320.5,237.6,1.385,false
223,320.4,237.5,1.403,false
224,320.6,237.4,1.386,false
225,320.3,237.4,1.393,false
226,320.4,237.5,1.388,false
227,320.3,237.3,1.385,false
228,320.3,237.3,1.396,false
229,320.4,237.5,1.389,false
230,320.4,237.3,1.392,false
231,320.4,237.4,1.411,false
232,320.6,237.6,1.383,false
233,320.6,237.3,1.396,false
234,320.7,237.4,1.398,false
235,320.8,237.2,1.391,false
236,321.0,237.3,1.393,false
237,320.9,237.4,1.38,false
238,320.6,237.2,1.384,false
239,320.7,237.3,1.383,false
240,320.6,237.2,1.397,false
241,320.8,237.3,1.386,false
242,320.9,237.1,1.389,false
243,320.8,237.1,1.387,false
244,320.6,237.2,1.391,false
245,320.4,237.2,1.38,false
246,320.6,237.1,1.397,false
247,320.8,237.2,1.392,false
248,320.8,237.1,1.383,false
249,320.8,237.1,1.389,false
250,320.8,237.3,1.386,false
251,320.9,237.2,1.398,false
252,320.9,237.4,1.391,false
253,321.1,237.4,1.386,false
254,321.1,237.3,1.392,false
255,320.9,237.5,1.391,false
256,320.8,237.3,1.387,false
257,320.9,237.2,1.401,false
258,321.2,237.4,1.359,false
259,321.0,237.3,1.382,false
260,321.0,237.5,1.389,false
261,320.9,237.5,1.383,false
262,320.9,237.6,1.393,false
263,321.0,237.4,1.389,false
264,321.2,237.6,1.394,false
265,321.1,237.3,1.386,false
266,321.2,237.2,1.393,false
267,321.1,237.4,1.397,false
268,321.1,237.3,1.394,false
269,321.3,237.5,1.387,false
270,321.4,237.5,1.384,false
271,321.3,237.3,1.342,false
272,321.1,237.3,1.388,false
273,321.2,237.4,1.389,false
274,321.2,237.5,1.405,false
275,321.6,237.3,1.394,false
276,321.5,237.2,1.389,false
277,321.6,237.4,1.394,false
278,321.5,237.3,1.399,false
279,321.5,237.4,1.389,false
280,321.3,237.3,1.408,false
281,321.7,237.4,1.398,false
282,321.7,237.4,1.388,false
283,321.7,237.5,1.393,false
284,321.6,237.4,1.388,false
285,321.7,237.3,1.393,false
286,321.7,237.4,1.385,false
287,321.6,237.3,1.391,false
288,321.7,237.3,1.389,false
289,321.6,237.6,1.386,false
290,321.5,237.6,1.392,false
291,321.5,237.4,1.394,false
292,321.6,237.4,1.388,false
293,321.7,237.3,1.4,false
294,314.0,237.3,1.392,false
295,320.4,237.2,1.378,false
296,320.5,237.5,1.389,false
297,320.5,237.5,1.393,false
298,320.8,237.4,1.397,false
299,320.9,237.4,1.392,false
300,320.9,237.6,1.318,false
301,309.5,237.5,1.355,false
302,310.0,237.4,1.367,false
303,316.5,237.5,1.37,false
304,316.6,237.5,1.382,false
305,317.0,237.3,1.371,false
306,317.4,237.3,1.398,false
307,317.7,237.5,1.403,false
308,317.9,237.3,1.405,false
309,318.4,237.3,1.398,false
310,318.6,237.5,1.386,false
311,318.8,237.2,1.404,false
312,318.7,237.2,1.381,false
313,318.9,237.4,1.359,false
314,318.4,237.3,1.359,false
315,312.8,237.3,1.305,false
316,304.9,237.4,1.335,false
317,305.0,237.2,1.355,false
318,305.0,237.1,1.383,false
319,313.6,237.3,1.375,false
320,313.3,237.5,1.326,false
321,312.9,237.4,1.352,false
322,312.6,237.4,1.361,false
323,312.4,237.3,1.269,false
324,311.8,237.1,1.374,false
325,312.1,237.3,1.361,false
326,312.6,237.2,1.368,false
327,313.1,237.2,1.334,false
328,313.2,237.1,1.395,false
329,320.0,237.4,1.367,false
330,319.6,237.3,1.362,false
331,319.1,237.3,1.394,false
332,319.1,237.4,1.361,false
333,318.7,237.3,1.319,false
334,318.1,237.2,1.359,false
335,317.9,237.2,1.385,false
336,317.8,237.3,1.302,false
337,310.6,237.3,1.354,false
338,310.7,237.2,1.398,false
339,317.2,237.3,1.353,false
340,316.8,237.3,1.36,false
341,316.6,237.2,1.386,false
342,316.5,237.2,1.4,false
343,322.3,237.4,1.387,false
344,322.1,237.3,1.375,false
345,322.1,237.0,1.397,false
346,322.1,237.2,1.382,false
347,322.1,237.2,1.397,false
348,322.0,237.0,1.398,false
349,322.1,237.3,1.395,false
350,322.1,237.2,1.388,false
351,322.1,237.3,1.384,false
352,322.0,237.2,1.386,false
353,321.9,237.1,1.393,false
354,321.8,237.2,1.41,false
355,322.2,237.2,1.393,false
356,322.1,237.3,1.376,false
357,321.9,237.1,1.399,false
358,322.0,237.2,1.392,false
359,322.0,237.1,1.408,false
360,322.1,237.1,1.392,false
361,322.1,237.2,1.393,false
362,322.1,237.0,1.39,false
363,322.1,237.1,1.392,false
364,322.0,237.0,1.393,false
365,322.0,237.0,1.403,false
366,322.1,237.2,1.393,false
367,322.1,236.9,1.401,false
368,322.1,237.1,1.394,false
369,322.2,237.3,1.398,false
370,322.3,237.3,1.39,false
371,322.3,237.3,1.387,false
372,322.3,237.2,1.399,false
373,322.2,237.1,1.395,false
374,322.2,237.1,1.393,false
375,322.2,237.2,1.388,false
376,322.2,237.3,1.407,false
377,322.3,237.3,1.406,false
378,322.6,237.3,1.407,false
379,322.7,237.1,1.39,false
380,322.7,237.0,1.395,false
381,322.6,237.0,1.403,false
382,322.6,237.0,1.403,false
383,322.7,237.1,1.394,false
384,322.6,237.3,1.358,false
385,322.3,237.3,1.393,false
386,322.5,237.2,1.396,false
387,322.4,237.2,1.393,false
388,322.2,237.2,1.397,false
389,322.2,237.4,1.38,false
390,322.1,237.3,1.391,false
391,322.1,237.2,1.39,false
392,321.9,237.4,1.393,false
393,322.0,237.2,1.397,false
394,322.1,237.3,1.387,false
395,322.1,237.4,1.393,false
396,322.0,237.3,1.387,false
397,322.0,237.4,1.384,false
398,321.9,237.2,1.382,false
399,321.8,237.4,1.404,false
400,322.0,237.1,1.392,false
401,321.8,237.4,1.392,false
402,321.7,237.2,1.385,false
403,321.7,237.2,1.4,false
404,321.4,237.1,1.392,false
405,321.6,237.1,1.393,false
406,321.8,237.1,1.395,false
407,321.8,237.4,1.385,false
408,321.7,237.1,1.403,false
409,321.8,237.2,1.389,false
410,321.7,237.3,1.394,false
411,321.8,237.1,1.396,false
412,322.0,237.5,1.392,false
413,321.8,237.5,1.385,false
414,321.5,237.3,1.402,false
415,321.7,237.4,1.398,false
416,321.8,237.3,1.403,false
417,322.1,237.4,1.395,false
418,322.1,237.3,1.404,false
419,322.1,237.5,1.391,false
420,322.0,237.2,1.4,false
421,322.1,237.2,1.394,false
422,322.0,237.3,1.406,false
423,322.3,237.1,1.373,false
424,322.2,237.2,1.399,false
425,322.2,237.1,1.364,false
426,321.9,237.3,1.391,false
427,321.9,237.2,1.387,false
428,321.8,237.3,1.387,false
429,322.0,237.1,1.386,false
430,321.8,237.1,1.39,false
431,321.7,237.2,1.397,false
432,321.7,237.0,1.395,false
433,321.7,237.0,1.4,false
434,321.8,237.2,1.396,false
435,321.9,237.1,1.391,false
436,321.8,237.2,1.397,false
437,321.8,237.1,1.393,false
438,321.8,237.1,1.379,false
439,321.7,237.1,1.407,false
440,321.9,237.1,1.392,false
441,321.8,237.2,1.388,false
442,321.6,237.1,1.398,false
443,321.7,237.0,1.403,false
444,321.9,236.9,1.398,false
445,322.0,236.9,1.398,false
446,322.2,237.2,1.376,false
447,321.7,237.1,1.391,false
448,321.8,237.0,1.411,false
449,321.9,237.0,1.399,false
450,321.8,237.0,1.406,false
451,322.1,237.0,1.405,false
452,322.2,237.3,1.389,false
453,322.1,237.2,1.393,false
454,322.1,237.1,1.4,false
455,322.1,237.2,1.389,false
456,322.1,237.0,1.404,false
457,322.3,236.9,1.399,false
458,322.2,236.9,1.412,false
459,322.3,237.0,1.393,false
460,322.1,236.9,1.403,false
461,322.3,237.1,1.395,false
462,322.3,237.0,1.402,false
463,322.5,236.9,1.403,false
464,322.1,237.0,1.386,false
465,321.9,236.9,1.399,false
466,322.0,237.1,1.386,false
467,322.0,237.0,1.402,false
468,322.2,237.0,1.34,false
469,321.9,236.9,1.403,false
470,322.1,236.9,1.402,false
471,322.2,237.0,1.393,false
472,322.2,237.0,1.395,false
473,322.2,237.1,1.412,false
474,322.5,237.0,1.395,false
475,322.4,237.0,1.399,false
476,322.4,237.2,1.392,false
477,322.5,237.1,1.413,false
478,322.6,237.2,1.398,false
479,322.7,237.3,1.4,false
480,322.7,237.3,1.396,false
481,322.6,237.4,1.397,false
482,322.6,237.3,1.398,false
483,322.5,237.2,1.401,false
484,322.4,237.3,1.392,false
485,322.3,237.3,1.388,false
486,322.3,237.2,1.395,false
487,322.3,237.3,1.397,false
488,322.2,237.4,1.403,false
489,322.2,237.2,1.397,false
490,322.3,237.3,1.4,false
491,322.5,237.2,1.392,false
492,322.5,237.2,1.402,false
493,322.5,237.3,1.38,false
494,322.2,237.3,1.384,false
495,322.4,237.4,1.399,false
496,322.4,237.2,1.4,false
497,322.4,237.4,1.386,false
498,322.4,237.2,1.403,false
499,322.3,237.3,1.395,false
500,322.3,237.3,1.392,false
501,322.3,237.1,1.385,false
502,322.1,237.1,1.399,false
503,322.3,237.3,1.383,false
504,322.1,237.2,1.393,false
505,322.1,237.1,1.387,false
506,322.0,237.2,1.392,false
507,322.0,237.1,1.408,false
508,322.2,237.3,1.399,false
509,322.3,237.0,1.403,false
510,322.4,237.3,1.391,false
511,322.4,237.2,1.398,false
512,322.4,237.1,1.392,false
513,322.4,237.2,1.407,false
514,322.3,237.2,1.388,false
515,322.2,236.9,1.396,false
516,322.2,236.9,1.39,false
517,322.2,237.3,1.402,false
518,322.3,237.3,1.403,false
519,322.3,237.4,1.402,false
520,322.6,237.1,1.39,false
521,322.5,237.0,1.399,false
522,322.6,237.0,1.387,false
523,322.5,237.1,1.397,false
524,322.3,237.1,1.399,false
525,322.2,237.2,1.388,false
526,322.2,237.3,1.401,false
527,322.3,237.0,1.387,false
528,322.3,237.1,1.407,false
529,322.3,237.3,1.37,false
530,322.3,237.1,1.41,false
531,322.5,237.3,1.396,false
532,322.3,237.3,1.397,false
533,322.1,237.2,1.347,false
534,321.9,237.3,1.354,false
535,321.7,237.3,1.389,false
536,321.7,237.2,1.38,false
537,321.7,237.2,1.401,false
538,321.6,237.3,1.401,false
539,321.6,237.2,1.39,false
540,321.6,237.2,1.391,false
541,321.6,237.3,1.389,false
542,321.8,237.2,1.393,false
543,322.1,237.3,1.393,false
544,322.2,237.1,1.404,false
545,322.3,237.2,1.392,false
546,322.3,237.2,1.392,false
547,322.1,237.3,1.403,false
548,322.3,237.3,1.396,false
549,322.4,237.3,1.398,false
550,322.4,237.1,1.4,false
551,322.4,237.0,1.394,false
552,322.2,237.1,1.392,false
553,322.1,237.2,1.404,false
554,322.0,237.1,1.398,false
555,322.1,237.3,1.395,false
556,322.1,237.4,1.396,false
557,322.2,237.4,1.394,false
558,322.1,237.3,1.404,false
559,322.2,237.2,1.402,false
560,322.5,237.4,1.402,false
561,322.5,237.3,1.401,false
562,322.5,237.3,1.394,false
563,322.4,237.3,1.378,false
564,322.3,237.4,1.398,false
565,322.4,237.4,1.386,false
566,322.2,237.4,1.398,false
567,322.3,237.3,1.407,false
568,322.5,237.3,1.387,false
569,322.6,237.3,1.402,false
570,322.6,237.3,1.402,false
571,322.8,237.4,1.403,false
572,322.8,237.3,1.4,false
573,322.7,237.3,1.353,false
574,322.5,237.3,1.392,false
575,322.5,237.3,1.399,false
576,322.6,237.4,1.393,false
577,322.6,237.4,1.395,false
578,322.5,237.4,1.401,false
579,322.6,237.4,1.39,false
580,322.5,237.5,1.398,false
581,322.6,237.6,1.4,false
582,322.7,237.4,1.399,false
583,322.8,237.4,1.364,false
584,322.5,237.4,1.393,false
585,322.6,237.4,1.415,false
586,322.8,237.6,1.399,false
587,322.9,237.6,1.406,false
588,323.0,237.4,1.403,false
589,322.8,237.4,1.39,false
590,322.7,237.6,1.395,false
591,322.7,237.5,1.394,false
592,322.7,237.3,1.4,false
593,322.7,237.3,1.387,false
594,322.6,237.6,1.393,false
595,322.6,237.5,1.399,false
596,322.6,237.5,1.386,false
597,322.6,237.4,1.394,false
598,322.6,237.3,1.404,false
599,322.7,237.3,1.398,false
600,322.7,237.6,1.366,false
601,316.7,237.4,1.387,false
602,316.6,237.3,1.389,false
603,316.8,237.3,1.401,false
604,317.1,237.2,1.392,false
605,317.7,237.2,1.399,false
606,318.3,237.2,1.376,false
607,317.8,237.3,1.354,false
608,317.9,237.3,1.346,false
609,312.5,237.2,1.339,false
610,303.6,237.2,1.354,false
611,312.2,237.2,1.335,false
612,306.9,237.2,1.364,false
613,306.7,237.1,1.377,false
614,312.5,237.0,1.353,false
615,312.6,237.2,1.372,false
616,318.1,237.1,1.395,false
617,318.4,237.2,1.393,false
618,317.9,237.1,1.386,false
619,317.7,237.0,1.359,false
620,317.1,237.0,1.382,false
621,317.3,237.0,1.375,false
622,317.3,237.0,1.342,false
623,316.8,236.9,1.39,false
624,316.7,236.9,1.389,false
625,316.8,237.2,1.348,false
626,316.8,237.2,1.365,false
627,316.7,237.3,1.376,false
628,317.2,237.1,1.362,false
629,317.1,237.2,1.405,false
630,317.6,237.1,1.388,false
631,317.9,237.2,1.395,false
632,312.2,237.1,1.391,false
633,318.6,237.1,1.395,false
634,318.4,237.1,1.388,false
635,318.2,237.1,1.352,false
636,318.0,237.0,1.397,false
637,318.0,236.9,1.361,false
638,317.5,236.8,1.397,false
639,317.7,237.0,1.389,false
640,317.3,237.0,1.408,false
641,317.5,236.8,1.404,false
642,323.9,236.8,1.395,false
643,323.8,236.8,1.384,false
644,323.2,236.7,1.406,false
645,323.2,236.8,1.408,false
646,323.3,236.9,1.394,false
647,323.2,236.9,1.402,false
648,323.4,236.9,1.402,false
649,323.4,236.9,1.401,false
650,323.3,236.8,1.396,false
651,323.3,236.9,1.403,false
652,323.3,236.7,1.403,false
653,323.4,237.0,1.361,false
654,323.0,237.0,1.402,false
655,323.1,236.9,1.396,false
656,323.1,236.9,1.394,false
657,323.0,237.1,1.392,false
658,323.0,236.8,1.383,false
659,323.0,236.8,1.397,false
660,322.8,236.9,1.391,false
661,322.8,236.7,1.405,false
662,322.8,236.7,1.396,false
663,322.9,236.6,1.378,false
664,322.5,236.7,1.398,false
665,322.7,236.7,1.397,false
666,322.7,236.5,1.394,false
667,322.7,236.5,1.422,false
668,322.9,236.6,1.401,false
669,322.9,236.5,1.402,false
670,322.9,236.7,1.397,false
671,322.9,236.7,1.393,false
672,322.8,236.8,1.401,false
673,322.9,236.7,1.41,false
674,323.0,236.7,1.397,false
675,322.9,236.8,1.395,false
676,322.8,236.9,1.395,false
677,322.8,236.7,1.4,false
678,322.9,236.9,1.405,false
679,322.9,237.1,1.396,false
680,322.9,237.1,1.399,false
681,322.8,236.9,1.406,false
682,322.8,237.2,1.396,false
683,322.8,237.1,1.372,false
684,322.6,237.0,1.413,false
685,322.8,237.1,1.398,false
686,322.7,237.0,1.392,false
687,322.7,237.0,1.404,false
688,322.7,237.2,1.401,false
689,322.6,237.0,1.401,false
690,322.6,237.0,1.398,false
691,322.6,237.2,1.399,false
692,322.6,237.2,1.402,false
693,322.7,236.7,1.37,false
694,322.5,236.9,1.367,false
695,322.2,236.9,1.414,false
696,322.4,236.9,1.392,false
697,322.4,237.1,1.398,false
698,322.4,237.2,1.228,false
699,313.6,236.9,1.398,false
700,322.4,237.1,1.394,false
701,322.4,237.1,1.385,false
702,322.4,236.7,1.396,false
703,322.3,236.8,1.395,false
704,322.2,236.8,1.399,false
705,322.3,236.9,1.399,false
706,322.4,236.9,1.395,false
707,322.4,236.9,1.403,false
708,322.7,236.7,1.396,false
709,322.8,236.8,1.385,false
710,322.6,236.8,1.393,false
711,322.6,236.8,1.401,false
712,322.6,236.8,1.399,false
713,322.7,236.8,1.39,false
714,322.7,236.8,1.391,false
715,322.6,236.7,1.398,false
716,322.6,236.8,1.395,false
717,322.6,236.7,1.404,false
718,322.6,236.8,1.412,false
719,322.8,236.8,1.398,false
720,322.9,236.8,1.392,false
721,322.7,236.8,1.399,false
722,322.5,236.9,1.397,false
723,322.4,236.8,1.373,false
724,322.1,236.8,1.398,false
725,322.3,236.9,1.399,false
726,322.4,237.0,1.397,false
727,322.3,236.9,1.395,false
728,322.4,236.7,1.394,false
729,322.3,236.7,1.396,false
730,322.3,236.9,1.389,false
731,322.3,236.9,1.402,false
732,322.3,236.8,1.394,false
733,322.3,236.8,1.392,false
734,322.4,236.9,1.386,false
735,322.3,236.6,1.405,false
736,322.3,236.6,1.41,false
737,322.3,236.8,1.403,false
738,322.5,236.8,1.385,false
739,322.4,236.8,1.417,false
740,322.6,236.8,1.395,false
741,322.5,236.7,1.41,false
742,322.7,236.7,1.397,false
743,322.8,236.8,1.356,false
744,322.5,236.7,1.406,false
745,322.3,236.8,1.396,false
746,322.4,236.8,1.403,false
747,322.5,236.7,1.399,false
748,322.7,236.7,1.407,false
749,322.7,236.4,1.395,false
750,322.6,236.5,1.399,false
751,322.0,236.6,1.406,false
752,322.1,236.6,1.412,false
753,322.4,236.6,1.37,false
754,322.2,236.4,1.404,false
755,322.3,236.5,1.405,false
756,322.4,236.5,1.409,false
757,322.5,236.1,1.405,false
758,322.7,236.2,1.413,false
759,322.8,236.2,1.401,false
760,322.8,236.3,1.417,false
761,323.1,236.1,1.409,false
762,323.0,236.1,1.404,false
763,323.0,236.1,1.381,false
764,322.7,236.3,1.395,false
765,322.8,236.2,1.401,false
766,322.8,236.1,1.402,false
767,322.8,236.2,1.415,false
768,322.9,236.3,1.404,false
769,322.8,236.4,1.408,false
770,322.9,236.4,1.399,false
771,322.9,236.4,1.396,false
772,322.9,236.5,1.402,false
773,322.9,236.3,1.404,false
774,322.8,236.3,1.39,false
775,322.7,236.3,1.418,false
776,322.9,236.6,1.393,false
777,322.8,236.6,1.406,false
778,322.9,236.8,1.395,false
779,322.8,237.0,1.388,false
780,322.7,237.0,1.395,false
781,322.7,237.0,1.401,false
782,322.7,236.8,1.394,false
783,322.7,236.8,1.404,false
784,322.5,236.7,1.392,false
785,322.5,236.8,1.401,false
786,322.5,236.8,1.397,false
787,322.6,236.8,1.402,false
788,322.7,236.9,1.392,false
789,322.7,236.8,1.397,false
790,322.5,236.7,1.418,false
791,322.6,236.8,1.401,false
792,322.7,236.9,1.4,false
793,322.7,236.8,1.407,false
794,322.6,236.8,1.392,false
795,322.3,236.8,1.402,false
796,322.4,236.8,1.394,false
797,322.4,236.8,1.394,false
798,322.3,237.0,1.415,false
799,322.7,236.8,1.398,false
800,322.6,236.7,1.399,false
801,322.7,236.8,1.382,false
802,322.7,236.7,1.407,false
803,322.8,236.6,1.391,false
804,322.6,236.8,1.404,false
805,322.8,236.7,1.395,false
806,322.7,236.8,1.393,false
807,322.7,236.7,1.398,false
808,322.7,236.7,1.387,false
809,322.5,236.6,1.403,false
810,322.5,236.5,1.394,false
811,322.5,236.6,1.393,false
812,322.5,236.7,1.399,false
813,322.5,236.2,1.375,false
814,322.4,236.3,1.401,false
815,322.4,236.3,1.41,false
816,322.6,236.2,1.4,false
817,322.4,235.9,1.4,false
818,322.4,236.0,1.393,false
819,322.4,236.1,1.403,false
820,322.4,236.2,1.404,false
821,322.4,236.0,1.412,false
822,322.7,236.5,1.392,false
823,322.7,236.6,1.408,false
824,322.2,236.4,1.397,false
825,322.3,236.6,1.399,false
826,322.2,236.6,1.399,false
827,322.4,236.9,1.405,false
828,322.5,236.8,1.394,false
829,322.2,236.8,1.403,false
830,322.1,236.8,1.392,false
831,322.2,236.7,1.401,false
832,322.1,236.9,1.397,false
833,322.3,236.8,1.395,false
834,322.3,236.7,1.397,false
835,322.4,236.6,1.389,false
836,322.4,236.6,1.406,false
837,322.4,236.7,1.383,false
838,322.4,236.8,1.41,false
839,322.7,237.0,1.375,false
840,322.6,237.0,1.401,false
841,322.8,237.1,1.398,false
842,323.0,236.9,1.397,false
843,323.0,236.9,1.382,false
844,322.8,236.8,1.403,false
845,322.9,236.7,1.405,false
846,323.1,236.8,1.394,false
847,323.1,236.7,1.389,false
848,322.9,236.8,1.371,false
849,322.7,236.7,1.411,false
850,322.9,236.8,1.399,false
851,322.8,236.5,1.398,false
852,322.7,236.6,1.407,false
853,322.9,236.6,1.396,false
854,322.7,236.8,1.394,false
855,322.7,236.8,1.406,false
856,322.9,236.6,1.396,false
857,322.9,236.7,1.4,false
858,322.9,236.7,1.404,false
859,322.8,236.7,1.4,false
860,322.7,236.6,1.399,false
861,322.8,236.7,1.398,false
862,323.0,236.7,1.399,false
863,322.9,236.7,1.39,false
864,322.5,236.8,1.403,false
865,322.5,236.6,1.401,false
866,322.5,236.6,1.409,false
867,322.6,236.4,1.401,false
868,322.5,236.2,1.4,false
869,322.4,236.4,1.39,false
870,322.6,236.2,1.4,false
