Time (s),Power (W),Voltage (V),Amps (A),Adapted
263,359.5,237.5,1.543,false
264,359.2,237.6,1.543,false
265,359.2,237.6,1.549,false
266,359.1,237.5,1.55,false
267,359.2,237.7,1.546,false
268,358.9,237.5,1.557,false
269,359.0,237.7,1.557,false
270,359.1,237.7,1.548,false
271,359.0,237.6,1.545,false
272,359.0,237.6,1.565,false
273,358.8,237.4,1.546,false
274,358.7,237.6,1.543,false
275,358.6,237.5,1.555,false
276,358.6,237.6,1.562,false
277,358.7,237.6,1.549,false
278,358.7,237.7,1.543,false
279,358.7,237.5,1.554,false
280,358.9,237.8,1.539,false
281,358.8,237.5,1.563,false
282,359.0,237.4,1.549,false
283,359.1,237.7,1.56,false
284,359.0,237.5,1.546,false
285,359.0,237.8,1.555,false
286,359.0,237.5,1.556,false
287,359.0,237.5,1.551,false
288,359.2,237.7,1.55,false
289,359.2,237.4,1.56,false
290,359.4,237.5,1.542,false
291,359.2,237.6,1.55,false
292,359.2,237.5,1.543,false
293,359.3,237.5,1.548,false
294,359.1,237.6,1.542,false
295,358.9,237.6,1.558,false
296,359.2,237.5,1.558,false
297,359.3,237.6,1.55,false
298,359.3,237.6,1.553,false
299,359.3,237.8,1.537,false
300,359.4,237.8,1.559,false
301,359.4,237.8,1.552,false
302,359.5,237.8,1.556,false
303,359.7,237.7,1.552,false
304,359.7,237.6,1.549,false
305,359.6,237.6,1.557,false
306,359.7,237.5,1.565,false
307,360.0,237.6,1.547,false
308,359.9,237.7,1.543,false
309,359.9,237.7,1.546,false
310,359.8,237.4,1.553,false
311,359.9,237.6,1.55,false
312,359.8,237.5,1.553,false
313,360.0,237.6,1.559,false
314,360.1,237.6,1.551,false
315,360.1,237.6,1.544,false
316,359.9,237.7,1.569,false
317,360.1,237.5,1.559,false
318,360.1,237.7,1.553,false
319,360.4,237.7,1.554,false
320,360.4,237.6,1.554,false
321,360.3,237.8,1.559,false
322,360.2,237.8,1.558,false
323,360.2,237.7,1.57,false
324,360.3,237.9,1.548,false
325,360.3,237.8,1.555,false
326,360.2,237.8,1.557,false
327,360.4,238.0,1.559,false
328,360.2,237.7,1.543,false
329,360.2,237.7,1.556,false
330,360.3,237.9,1.552,false
331,360.3,237.8,1.55,false
332,360.0,237.9,1.559,false
333,360.2,238.0,1.56,false
334,360.1,237.7,1.557,false
335,360.2,237.7,1.542,false
336,360.1,237.8,1.55,false
337,360.1,238.0,1.554,false
338,360.0,238.0,1.555,false
339,360.0,237.9,1.545,false
340,359.6,237.8,1.553,false
341,359.7,237.8,1.553,false
342,359.6,237.7,1.553,false
343,359.6,237.8,1.546,false
344,359.4,237.7,1.546,false
345,359.3,237.8,1.549,false
346,359.3,237.9,1.557,false
347,359.4,237.9,1.551,false
348,359.4,237.9,1.557,false
349,359.3,237.6,1.547,false
350,359.2,237.8,1.555,false
351,359.1,237.9,1.544,false
352,359.4,237.8,1.568,false
353,359.5,237.9,1.56,false
354,359.8,237.7,1.563,false
355,359.5,237.8,1.546,false
356,359.3,238.0,1.543,false
357,359.4,237.9,1.553,false
358,359.7,237.9,1.543,false
359,359.7,237.9,1.554,false
360,359.7,237.9,1.565,false
361,360.0,237.9,1.567,false
362,360.0,237.7,1.566,false
363,360.1,237.7,1.576,false
364,360.4,237.7,1.551,false
365,360.6,237.9,1.57,false
366,360.8,237.9,1.569,false
367,360.7,237.9,1.536,false
368,360.5,237.7,1.553,false
369,360.6,237.8,1.557,false
370,360.7,237.8,1.57,false
371,360.7,237.9,1.554,false
372,360.6,237.7,1.546,false
373,360.4,237.7,1.563,false
374,360.6,237.9,1.562,false
375,360.8,237.8,1.561,false
376,360.8,237.8,1.562,false
377,360.8,237.4,1.562,false
378,360.7,237.7,1.553,false
379,360.9,237.8,1.546,false
380,360.7,237.7,1.556,false
381,360.7,237.8,1.56,false
382,360.6,237.5,1.551,false
383,360.7,237.6,1.554,false
384,360.5,237.7,1.538,false
385,360.6,237.6,1.55,false
386,360.5,237.5,1.58,false
387,360.9,237.7,1.546,false
388,360.7,237.5,1.575,false
389,361.1,237.6,1.555,false
390,360.9,237.6,1.56,false
391,361.1,237.6,1.566,false
392,361.2,237.6,1.56,false
393,361.2,237.7,1.547,false
394,361.0,237.7,1.572,false
395,361.0,237.7,1.562,false
396,361.2,237.6,1.565,false
397,361.3,237.7,1.554,false
398,361.5,237.9,1.552,false
399,361.5,237.8,1.565,false
400,361.6,237.9,1.553,false
401,361.7,237.9,1.555,false
402,361.6,237.7,1.563,false
403,361.6,237.7,1.57,false
404,361.7,237.6,1.56,false
405,361.7,237.9,1.569,false
406,361.8,237.7,1.568,false
407,361.9,237.7,1.555,false
408,361.9,237.8,1.566,false
409,361.8,237.6,1.562,false
410,362.0,237.7,1.538,false
411,362.0,237.8,1.565,false
412,362.0,237.8,1.539,false
413,361.7,237.8,1.564,false
414,361.7,237.8,1.55,false
415,361.8,237.7,1.547,false
416,361.8,237.8,1.571,false
417,362.0,237.7,1.573,false
418,362.1,237.8,1.562,false
419,362.0,237.8,1.569,false
420,362.1,237.9,1.577,false
421,362.4,238.0,1.555,false
422,362.4,237.9,1.565,false
423,362.4,237.9,1.56,false
424,362.3,237.9,1.552,false
425,362.1,237.8,1.572,false
426,362.2,237.8,1.572,false
427,362.2,237.9,1.552,false
428,361.9,237.9,1.567,false
429,361.9,237.8,1.561,false
430,362.0,237.7,1.548,false
431,362.0,237.6,1.57,false
432,362.2,237.7,1.567,false
433,362.2,237.8,1.575,false
434,362.3,238.0,1.565,false
435,362.1,237.9,1.559,false
436,362.2,237.8,1.546,false
437,362.0,238.0,1.559,false
438,362.0,237.7,1.559,false
439,362.0,237.9,1.568,false
440,362.0,237.9,1.563,false
441,361.7,237.8,1.564,false
442,361.7,237.9,1.565,false
443,361.6,237.9,1.567,false
444,361.8,237.8,1.562,false
445,361.5,237.9,1.56,false
446,361.6,237.9,1.563,false
447,361.7,237.9,1.561,false
448,361.7,237.8,1.553,false
449,361.6,237.7,1.561,false
450,361.7,237.6,1.561,false
451,361.7,237.7,1.559,false
452,348.6,237.7,1.563,false
453,361.7,237.8,1.53,false
454,361.6,237.8,1.574,false
455,361.7,237.7,1.564,false
456,361.8,237.8,1.564,false
457,361.8,237.7,1.552,false
458,361.7,237.5,1.569,false
459,361.8,237.9,1.563,false
460,361.5,237.8,1.579,false
461,361.8,237.8,1.571,false
462,361.4,237.8,1.558,false
463,361.5,237.9,1.573,false
464,361.3,237.8,1.565,false
465,361.5,237.8,1.563,false
466,361.3,237.9,1.575,false
467,361.7,237.8,1.558,false
468,361.7,237.9,1.546,false
469,361.6,237.6,1.565,false
470,361.7,237.7,1.553,false
471,361.7,237.6,1.566,false
472,361.9,237.5,1.568,false
473,362.2,237.6,1.56,false
474,362.1,237.8,1.55,false
475,362.0,237.7,1.558,false
476,362.0,237.8,1.565,false
477,362.1,237.7,1.571,false
478,362.2,237.6,1.567,false
479,362.3,237.8,1.56,false
480,362.2,237.8,1.556,false
481,362.1,237.8,1.562,false
482,362.2,237.9,1.569,false
483,362.3,237.9,1.576,false
484,362.3,238.0,1.565,false
485,362.1,238.0,1.556,false
486,361.9,238.0,1.558,false
487,361.9,237.9,1.565,false
488,362.1,238.1,1.548,false
489,361.9,238.0,1.568,false
490,362.1,238.1,1.57,false
491,362.1,238.0,1.561,false
492,362.2,237.9,1.553,false
493,361.9,238.0,1.566,false
494,361.9,237.9,1.56,false
495,361.9,238.1,1.564,false
496,362.1,238.2,1.562,false
497,362.2,237.9,1.567,false
498,362.1,238.0,1.513,false
499,361.9,238.2,1.553,false
500,361.8,238.3,1.549,false
501,361.9,238.0,1.561,false
502,361.7,237.9,1.562,false
503,361.4,238.1,1.56,false
504,361.3,238.1,1.543,false
505,361.0,238.0,1.549,false
506,360.9,237.9,1.58,false
507,361.0,237.8,1.562,false
508,361.0,237.8,1.566,false
509,361.2,237.8,1.55,false
510,360.9,237.9,1.553,false
511,360.9,238.1,1.54,false
512,360.7,238.0,1.553,false
513,360.9,238.1,1.539,false
514,360.4,238.0,1.55,false
515,360.3,237.9,1.559,false
516,360.1,238.0,1.553,false
517,360.2,238.1,1.564,false
518,360.2,238.1,1.544,false
519,360.2,238.0,1.551,false
520,359.8,238.0,1.523,false
521,351.5,237.9,1.539,false
522,351.7,238.0,1.544,false
523,351.5,238.0,1.539,false
524,351.5,237.9,1.531,false
525,351.2,238.1,1.55,false
526,350.8,237.9,1.525,false
527,350.6,237.9,1.499,false
528,343.4,237.9,1.46,false
529,343.4,238.1,1.503,false
530,343.3,238.1,1.427,false
531,335.8,238.0,1.453,false
532,335.7,237.9,1.46,false
533,336.0,237.8,1.478,false
534,345.6,238.0,1.452,false
535,345.0,237.9,1.465,false
536,344.5,238.1,1.466,false
537,332.8,238.0,1.471,false
538,332.9,238.1,1.483,false
539,339.7,238.1,1.501,false
540,339.7,238.1,1.45,false
541,339.9,237.8,1.471,false
542,339.8,237.8,1.462,false
543,339.5,238.0,1.343,false
544,321.1,238.0,1.466,false
545,337.4,237.8,1.459,false
546,337.0,237.9,1.462,false
547,337.1,237.8,1.461,false
548,337.1,237.9,1.418,false
549,337.0,237.9,1.458,false
550,336.6,237.9,1.418,false
551,330.7,237.8,1.473,false
552,331.2,237.7,1.45,false
553,331.4,237.9,1.443,false
554,331.3,238.0,1.391,false
555,325.6,237.9,1.438,false
556,331.1,238.0,1.421,false
557,330.8,237.9,1.465,false
558,331.0,238.0,1.443,false
559,330.7,238.0,1.412,false
560,330.4,238.1,1.454,false
561,330.4,238.1,1.443,false
562,330.9,237.9,1.443,false
563,331.2,237.9,1.446,false
564,331.5,237.9,1.43,false
565,331.6,237.9,1.439,false
566,331.8,237.9,1.437,false
567,331.9,237.9,1.436,false
568,332.1,238.0,1.431,false
569,332.0,237.9,1.428,false
570,332.0,237.9,1.441,false
571,332.0,237.9,1.422,false
572,331.8,237.9,1.43,false
573,331.7,238.0,1.429,false
574,331.4,238.0,1.449,false
575,331.6,238.0,1.421,false
576,331.7,238.0,1.424,false
577,331.6,237.9,1.419,false
578,331.3,237.8,1.416,false
579,331.2,237.8,1.403,false
580,330.7,237.6,1.419,false
581,330.6,237.8,1.427,false
582,330.6,237.9,1.424,false
583,330.5,237.9,1.428,false
584,330.2,237.8,1.417,false
585,330.1,238.0,1.407,false
586,329.8,238.0,1.424,false
587,329.7,238.0,1.415,false
588,329.6,237.8,1.418,false
589,329.1,238.0,1.423,false
590,328.9,238.0,1.41,false
591,328.9,237.8,1.412,false
592,328.6,237.7,1.421,false
593,328.6,238.0,1.41,false
594,328.2,237.7,1.419,false
595,328.2,237.9,1.396,false
596,327.8,238.0,1.397,false
597,327.6,237.8,1.406,false
598,327.4,237.8,1.409,false
599,327.4,237.9,1.409,false
600,327.4,238.0,1.408,false
601,327.2,237.8,1.399,false
602,326.9,237.7,1.408,false
603,326.8,238.0,1.413,false
604,326.7,237.9,1.406,false
605,326.7,237.8,1.413,false
606,326.6,237.7,1.399,false
607,326.4,238.0,1.404,false
608,326.3,238.0,1.394,false
609,326.0,237.8,1.416,false
610,326.1,237.8,1.395,false
611,326.2,238.0,1.407,false
612,326.1,238.1,1.395,false
613,325.8,237.7,1.403,false
614,325.6,238.0,1.398,false
615,325.4,237.9,1.4,false
616,325.4,238.0,1.396,false
617,325.4,237.9,1.398,false
618,325.3,237.8,1.404,false
619,325.3,237.9,1.395,false
620,324.8,238.0,1.396,false
621,324.7,238.1,1.397,false
622,324.6,238.1,1.393,false
623,324.2,238.1,1.393,false
624,323.9,238.0,1.386,false
625,323.7,238.0,1.405,false
626,323.7,238.1,1.408,false
627,323.8,237.9,1.396,false
628,323.8,238.0,1.391,false
629,323.7,238.2,1.387,false
630,323.6,238.2,1.398,false
631,323.8,238.2,1.39,false
632,323.6,238.1,1.403,false
633,323.8,238.2,1.365,false
634,317.0,238.1,1.396,false
635,322.3,238.2,1.381,false
636,322.4,238.1,1.397,false
637,322.6,238.1,1.395,false
638,322.6,238.2,1.385,false
639,322.6,238.2,1.396,false
640,322.8,238.1,1.402,false
641,322.9,238.1,1.401,false
642,323.2,238.0,1.401,false
643,323.3,238.1,1.405,false
644,323.5,238.1,1.39,false
645,323.4,238.1,1.394,false
646,323.4,238.1,1.389,false
647,323.4,238.0,1.404,false
648,323.6,238.2,1.388,false
649,323.4,238.2,1.391,false
650,323.4,238.2,1.396,false
651,323.3,238.1,1.391,false
652,323.3,238.1,1.395,false
653,323.4,238.2,1.387,false
654,323.3,238.2,1.405,false
655,323.4,238.3,1.391,false
656,323.5,238.2,1.401,false
657,323.6,238.4,1.394,false
658,323.5,238.2,1.401,false
659,323.6,238.2,1.401,false
660,323.7,238.1,1.403,false
661,323.8,238.2,1.401,false
662,323.9,238.0,1.408,false
663,324.0,238.1,1.395,false
664,324.0,238.1,1.394,false
665,323.9,238.2,1.397,false
666,323.7,238.1,1.417,false
667,324.0,238.1,1.404,false
668,324.2,238.1,1.396,false
669,324.0,238.1,1.397,false
670,324.0,238.0,1.391,false
671,324.0,238.1,1.402,false
672,324.0,238.0,1.409,false
673,324.2,238.1,1.387,false
674,324.1,237.9,1.387,false
675,323.9,238.0,1.387,false
676,323.8,238.1,1.398,false
677,323.7,238.2,1.394,false
678,323.7,238.3,1.4,false
679,323.8,238.3,1.386,false
680,323.8,238.2,1.406,false
681,323.7,238.3,1.398,false
682,323.8,238.2,1.408,false
683,323.8,238.0,1.412,false
684,323.8,238.2,1.387,false
685,323.8,238.1,1.401,false
686,323.8,238.1,1.41,false
687,323.7,238.1,1.4,false
688,323.8,238.0,1.404,false
689,323.7,238.0,1.406,false
690,323.8,238.3,1.4,false
691,323.9,238.3,1.399,false
692,323.9,238.3,1.402,false
693,324.1,238.3,1.4,false
694,324.1,238.3,1.387,false
695,324.2,238.3,1.403,false
696,324.4,238.3,1.398,false
697,324.5,238.3,1.4,false
698,324.6,238.4,1.389,false
699,324.5,238.3,1.394,false
700,324.4,238.2,1.394,false
701,324.4,238.3,1.39,false
702,324.3,238.2,1.401,false
703,324.3,238.2,1.398,false
704,323.8,238.3,1.389,false
705,324.0,238.2,1.403,false
706,324.0,238.3,1.415,false
707,324.2,238.2,1.399,false
708,324.0,238.3,1.4,false
709,324.3,238.1,1.399,false
710,324.4,238.1,1.407,false
711,324.5,238.3,1.401,false
712,324.4,238.0,1.402,false
713,324.6,238.1,1.397,false
714,324.4,238.3,1.404,false
715,324.4,238.4,1.391,false
716,324.4,238.2,1.412,false
717,324.4,238.2,1.392,false
718,324.5,238.3,1.397,false
719,324.4,238.3,1.407,false
720,324.4,238.1,1.397,false
721,324.4,238.0,1.395,false
722,324.4,238.1,1.401,false
723,324.4,238.3,1.402,false
724,324.5,238.3,1.397,false
725,324.4,238.2,1.405,false
726,324.5,238.2,1.398,false
727,324.4,238.4,1.401,false
728,324.3,238.2,1.394,false
729,324.2,238.3,1.407,false
730,324.5,238.1,1.391,false
731,324.1,238.0,1.402,false
732,324.2,238.1,1.374,false
733,323.8,238.2,1.417,false
734,324.1,238.2,1.403,false
735,324.0,238.1,1.402,false
736,324.1,238.1,1.404,false
737,324.1,238.2,1.405,false
738,323.9,238.0,1.397,false
739,323.8,238.1,1.409,false
740,323.9,238.0,1.403,false
741,323.9,238.4,1.397,false
742,323.9,238.3,1.403,false
743,323.5,238.2,1.397,false
744,323.6,238.3,1.386,false
745,323.3,238.4,1.407,false
746,323.5,238.3,1.409,false
747,323.5,238.3,1.403,false
748,323.8,238.0,1.406,false
749,323.9,237.9,1.406,false
750,324.2,238.2,1.403,false
751,324.3,238.1,1.401,false
752,324.3,238.2,1.385,false
753,324.2,237.9,1.4,false
754,324.1,237.9,1.405,false
755,324.1,237.9,1.396,false
756,324.2,238.2,1.406,false
757,324.1,238.2,1.398,false
758,324.1,238.1,1.408,false
759,324.1,238.0,1.397,false
760,324.1,237.9,1.409,false
761,324.2,237.8,1.384,false
762,324.1,237.8,1.402,false
763,324.0,237.9,1.411,false
764,324.0,238.0,1.413,false
765,324.2,238.1,1.399,false
766,324.0,238.0,1.4,false
767,324.1,238.1,1.402,false
768,324.1,238.1,1.407,false
769,324.3,238.0,1.405,false
770,324.3,238.2,1.401,false
771,324.2,238.0,1.401,false
772,324.2,237.9,1.398,false
773,324.1,237.9,1.4,false
774,323.9,237.9,1.41,false
775,324.0,238.1,1.396,false
776,323.9,238.1,1.398,false
777,323.9,238.0,1.398,false
778,323.9,237.9,1.399,false
779,323.7,237.9,1.401,false
780,324.0,237.9,1.411,false
781,324.2,237.9,1.406,false
782,324.0,237.8,1.403,false
783,324.0,237.9,1.403,false
784,324.1,238.0,1.404,false
785,324.2,238.0,1.405,false
786,324.4,238.1,1.407,false
787,324.6,238.0,1.399,false
788,324.5,237.9,1.406,false
789,324.4,237.9,1.41,false
790,324.4,238.2,1.402,false
791,324.5,238.2,1.406,false
792,324.5,238.1,1.396,false
793,324.5,238.0,1.405,false
794,324.3,237.9,1.4,false
795,324.2,237.9,1.403,false
796,324.2,238.0,1.399,false
797,324.2,238.2,1.411,false
798,324.4,238.2,1.404,false
799,324.5,238.2,1.396,false
800,324.4,238.2,1.4,false
801,324.2,238.1,1.404,false
802,324.1,238.1,1.398,false
803,324.0,238.0,1.413,false
804,324.2,238.2,1.392,false
805,323.8,238.2,1.393,false
806,323.8,238.0,1.402,false
807,324.0,237.9,1.403,false
808,324.0,238.0,1.397,false
809,324.1,238.2,1.409,false
810,324.3,238.2,1.402,false
811,324.3,238.1,1.391,false
812,324.2,238.1,1.408,false
813,324.2,238.3,1.407,false
814,324.2,238.1,1.401,false
815,324.2,238.1,1.415,false
816,324.4,238.3,1.369,false
817,324.3,238.3,1.401,false
818,324.2,238.1,1.401,false
819,324.2,238.3,1.385,false
820,323.9,238.2,1.4,false
821,323.5,238.2,1.38,false
822,323.0,238.0,1.379,false
823,317.5,238.1,1.313,false
824,309.5,238.1,1.391,false
825,309.6,238.1,1.399,false
826,310.1,238.1,1.399,false
827,320.4,238.2,1.368,false
828,319.8,238.1,1.396,false
829,319.3,238.0,1.374,false
830,318.9,238.1,1.39,false
831,312.2,238.2,1.384,false
832,319.2,238.3,1.366,false
833,319.1,238.1,1.387,false
834,319.1,238.1,1.392,false
835,319.4,238.1,1.377,false
836,319.4,238.3,1.373,false
837,319.5,238.3,1.384,false
838,319.4,238.3,1.375,false
839,319.3,238.3,1.387,false
840,319.0,238.2,1.383,false
841,318.9,238.2,1.397,false
842,319.1,238.2,1.382,false
843,319.0,238.1,1.399,false
844,319.4,238.0,1.371,false
845,319.1,238.3,1.324,false
846,311.1,238.2,1.342,false
847,311.0,238.2,1.321,false
848,310.7,238.3,1.356,false
849,311.3,238.2,1.382,false
850,318.1,238.3,1.376,false
851,312.7,237.9,1.378,false
852,313.0,238.0,1.377,false
853,313.3,238.2,1.353,false
854,313.5,238.1,1.36,false
855,319.2,238.3,1.376,false
856,318.9,238.3,1.379,false
857,318.5,238.3,1.36,false
858,318.2,238.3,1.381,false
859,318.0,238.3,1.348,false
860,317.8,238.3,1.393,false
861,318.1,238.4,1.403,false
862,323.2,238.3,1.384,false
863,322.9,238.1,1.388,false
864,322.6,238.1,1.399,false
865,322.6,238.1,1.396,false
866,322.6,238.2,1.404,false
867,323.0,238.2,1.392,false
868,322.9,238.1,1.397,false
869,322.9,238.0,1.398,false
870,322.8,238.3,1.388,false
