Time (s),Power (W),Voltage (V),Amps (A),Adapted
299,316.8,238.9,1.379,false
300,317.1,239.0,1.375,false
301,303.9,238.7,1.324,false
302,313.3,238.5,1.364,false
303,313.1,238.1,1.386,false
304,313.4,238.1,1.316,false
305,312.9,238.3,1.31,false
306,306.8,238.1,1.373,false
307,316.2,238.1,1.379,false
308,315.8,237.8,1.354,false
309,315.2,238.0,1.303,false
310,314.9,238.1,1.359,false
311,307.4,238.1,1.383,false
312,312.7,238.0,1.381,false
313,312.7,237.8,1.372,false
314,312.6,237.8,1.401,false
315,318.4,238.1,1.356,false
316,317.8,237.9,1.353,false
317,317.5,238.6,1.361,false
318,316.9,238.7,1.342,false
319,316.8,238.6,1.384,false
320,317.1,238.6,1.38,false
321,317.5,238.4,1.376,false
322,317.8,238.7,1.331,false
323,317.7,238.5,1.345,false
324,312.5,238.8,1.384,false
325,312.5,238.6,1.33,false
326,312.5,238.6,1.356,false
327,312.8,238.7,1.355,false
328,312.9,238.5,1.353,false
329,312.8,238.7,1.334,false
330,312.3,238.6,1.376,false
331,312.7,238.6,1.351,false
332,304.4,238.7,1.392,false
333,311.9,238.8,1.357,false
334,312.2,238.7,1.395,false
335,322.6,238.8,1.371,false
336,322.2,238.7,1.38,false
337,321.9,238.5,1.4,false
338,322.1,238.5,1.384,false
339,322.0,238.5,1.375,false
340,321.7,238.4,1.381,false
341,321.5,238.6,1.383,false
342,321.4,238.7,1.379,false
343,321.5,238.6,1.382,false
344,321.4,238.6,1.387,false
345,321.6,238.7,1.354,false
346,321.2,238.7,1.384,false
347,321.2,238.8,1.393,false
348,321.4,238.8,1.386,false
349,321.4,239.1,1.377,false
350,321.3,239.0,1.393,false
351,321.2,238.9,1.375,false
352,321.1,238.7,1.386,false
353,321.2,238.8,1.381,false
354,321.2,238.7,1.4,false
355,321.4,238.7,1.391,false
356,321.3,239.2,1.385,false
357,321.3,239.3,1.406,false
358,321.5,239.4,1.38,false
359,321.4,239.3,1.384,false
360,321.4,239.5,1.381,false
361,321.5,239.4,1.376,false
362,321.2,239.7,1.374,false
363,321.2,239.7,1.382,false
364,321.2,239.6,1.375,false
365,321.0,239.5,1.381,false
366,321.0,239.6,1.383,false
367,321.2,239.6,1.376,false
368,321.0,239.7,1.38,false
369,321.0,239.7,1.381,false
370,320.9,239.6,1.375,false
371,320.8,239.6,1.389,false
372,320.9,239.8,1.354,false
373,320.7,239.7,1.378,false
374,320.7,239.7,1.383,false
375,320.8,239.7,1.374,false
376,320.6,239.6,1.379,false
377,320.5,239.7,1.389,false
378,320.7,239.7,1.373,false
379,320.6,239.4,1.376,false
380,320.8,239.5,1.378,false
381,320.9,239.6,1.383,false
382,320.9,239.7,1.386,false
383,320.9,239.8,1.383,false
384,321.0,239.5,1.377,false
385,320.9,239.8,1.35,false
386,320.6,239.8,1.374,false
387,320.6,239.9,1.387,false
388,320.7,239.8,1.411,false
389,321.1,239.8,1.384,false
390,321.0,239.9,1.384,false
391,321.0,239.9,1.382,false
392,320.9,239.7,1.376,false
393,321.1,239.7,1.386,false
394,320.9,239.7,1.384,false
395,320.9,239.6,1.392,false
396,320.2,239.5,1.384,false
397,320.3,239.7,1.383,false
398,320.4,239.7,1.382,false
399,320.5,239.8,1.4,false
400,320.8,239.8,1.381,false
401,321.0,239.9,1.378,false
402,321.0,239.7,1.382,false
403,320.7,239.6,1.377,false
404,320.7,239.6,1.376,false
405,320.6,239.6,1.387,false
406,320.8,239.7,1.384,false
407,320.8,239.5,1.385,false
408,320.7,239.4,1.376,false
409,320.7,239.5,1.38,false
410,320.7,239.4,1.365,false
411,320.4,239.5,1.39,false
412,320.6,239.4,1.372,false
413,320.6,239.5,1.377,false
414,320.5,239.6,1.356,false
415,320.5,239.5,1.382,false
416,319.9,239.3,1.385,false
417,320.1,239.3,1.388,false
418,320.3,239.2,1.379,false
419,320.4,239.4,1.396,false
420,320.8,239.3,1.386,false
421,320.7,239.1,1.386,false
422,320.8,239.1,1.387,false
423,320.8,239.2,1.384,false
424,320.9,239.1,1.382,false
425,320.6,239.0,1.356,false
426,320.6,239.1,1.387,false
427,320.5,238.9,1.384,false
428,320.5,238.7,1.399,false
429,320.8,238.9,1.386,false
430,320.9,239.0,1.388,false
431,321.0,238.8,1.38,false
432,320.8,239.0,1.387,false
433,320.8,239.2,1.388,false
434,320.9,239.2,1.399,false
435,321.0,239.1,1.334,false
436,320.8,239.0,1.384,false
437,320.8,239.0,1.39,false
438,320.9,239.0,1.381,false
439,321.0,239.1,1.382,false
440,321.1,239.1,1.406,false
441,321.7,239.2,1.386,false
442,321.7,239.1,1.389,false
443,321.7,239.0,1.377,false
444,321.5,239.0,1.382,false
445,321.4,239.0,1.395,false
446,321.5,239.1,1.383,false
447,321.6,239.2,1.387,false
448,321.6,239.3,1.391,false
449,321.6,239.2,1.378,false
450,321.6,239.3,1.383,false
451,321.3,239.3,1.393,false
452,321.4,239.1,1.385,false
453,321.4,239.2,1.374,false
454,321.2,239.2,1.387,false
455,321.3,239.4,1.35,false
456,321.0,239.4,1.384,false
457,321.0,239.3,1.353,false
458,321.1,239.4,1.384,false
459,321.2,239.6,1.387,false
460,321.2,239.4,1.382,false
461,321.3,239.3,1.386,false
462,321.3,239.2,1.381,false
463,321.4,239.4,1.383,false
464,321.5,239.3,1.38,false
465,321.5,239.4,1.385,false
466,321.2,239.4,1.385,false
467,321.2,239.4,1.387,false
468,321.3,239.5,1.389,false
469,321.4,239.5,1.383,false
470,321.3,239.5,1.404,false
471,321.5,239.4,1.394,false
472,321.5,239.4,1.381,false
473,321.4,239.2,1.384,false
474,321.4,239.1,1.394,false
475,321.6,239.3,1.353,false
476,321.4,239.2,1.385,false
477,321.3,239.2,1.395,false
478,321.3,239.1,1.39,false
479,321.4,239.0,1.392,false
480,321.4,238.8,1.391,false
481,321.6,238.6,1.377,false
482,321.4,238.4,1.39,false
483,321.4,238.4,1.39,false
484,321.5,238.5,1.391,false
485,321.7,238.4,1.384,false
486,321.6,238.5,1.393,false
487,321.7,238.7,1.391,false
488,321.8,238.8,1.392,false
489,321.9,239.0,1.382,false
490,321.9,238.7,1.387,false
491,321.8,238.8,1.39,false
492,321.9,239.1,1.377,false
493,321.7,239.0,1.381,false
494,321.7,239.0,1.39,false
495,321.7,239.2,1.372,false
496,321.6,239.2,1.387,false
497,321.4,239.1,1.4,false
498,321.6,239.2,1.383,false
499,321.6,239.1,1.388,false
500,321.7,239.3,1.391,false
501,321.8,239.3,1.385,false
502,321.9,239.3,1.378,false
503,321.9,239.3,1.385,false
504,322.0,239.3,1.385,false
505,321.9,239.2,1.375,false
506,321.8,239.3,1.355,false
507,321.3,239.4,1.379,false
508,321.2,239.4,1.398,false
509,321.4,239.6,1.378,false
510,321.6,239.5,1.372,false
511,321.3,239.6,1.381,false
512,321.2,239.2,1.389,false
513,321.3,239.3,1.386,false
514,321.0,239.4,1.395,false
515,321.2,239.2,1.379,false
516,315.6,239.3,1.386,false
517,321.5,239.4,1.381,false
518,321.2,239.3,1.38,false
519,321.1,239.4,1.385,false
520,321.1,239.5,1.385,false
521,321.3,239.4,1.39,false
522,321.2,239.6,1.372,false
523,321.3,239.3,1.387,false
524,321.2,239.6,1.383,false
525,321.3,239.6,1.352,false
526,321.2,239.4,1.377,false
527,321.3,239.6,1.383,false
528,321.2,239.6,1.382,false
529,321.3,239.6,1.39,false
530,321.2,239.6,1.392,false
531,321.4,239.5,1.396,false
532,321.6,239.7,1.379,false
533,321.6,239.8,1.385,false
534,321.6,239.7,1.389,false
535,321.7,239.8,1.39,false
536,321.7,239.7,1.384,false
537,321.8,239.7,1.393,false
538,322.1,239.6,1.387,false
539,322.2,239.8,1.389,false
540,322.1,239.7,1.392,false
541,322.2,239.5,1.38,false
542,322.2,239.7,1.367,false
543,322.3,239.7,1.353,false
544,322.1,239.7,1.382,false
545,322.0,239.9,1.393,false
546,321.9,239.7,1.382,false
547,321.9,239.6,1.382,false
548,321.9,239.5,1.393,false
549,322.1,239.7,1.386,false
550,322.1,239.6,1.381,false
551,322.0,239.6,1.364,false
552,321.8,239.7,1.39,false
553,321.9,239.6,1.386,false
554,321.9,239.7,1.393,false
555,322.0,239.5,1.367,false
556,321.9,239.4,1.386,false
557,321.8,239.7,1.388,false
558,321.9,239.7,1.387,false
559,321.8,239.9,1.378,false
560,321.9,239.7,1.386,false
561,322.1,239.7,1.383,false
562,322.1,239.8,1.386,false
563,322.0,239.8,1.377,false
564,321.9,239.8,1.383,false
565,321.9,239.8,1.358,false
566,321.6,239.7,1.39,false
567,321.7,239.7,1.386,false
568,321.7,239.5,1.365,false
569,321.6,239.7,1.385,false
570,321.7,239.9,1.381,false
571,321.6,239.8,1.385,false
572,321.7,239.8,1.374,false
573,321.7,239.9,1.383,false
574,321.7,239.9,1.391,false
575,321.7,239.7,1.344,false
576,321.4,239.6,1.394,false
577,321.5,239.8,1.386,false
578,321.6,239.8,1.383,false
579,321.5,239.9,1.391,false
580,321.6,239.9,1.358,false
581,321.6,239.6,1.386,false
582,321.6,239.6,1.387,false
583,321.6,239.9,1.387,false
584,321.5,239.8,1.386,false
585,321.5,239.7,1.382,false
586,321.6,239.9,1.379,false
587,321.4,239.7,1.379,false
588,321.4,239.8,1.399,false
589,321.7,239.8,1.375,false
590,321.7,239.6,1.384,false
591,321.7,239.7,1.387,false
592,321.5,239.9,1.343,false
593,314.8,239.9,1.339,false
594,314.8,239.7,1.39,false
595,320.0,239.6,1.365,false
596,319.7,239.6,1.378,false
597,319.7,239.6,1.359,false
598,312.7,239.7,1.347,false
599,312.6,239.8,1.346,false
600,312.5,239.7,1.337,false
601,312.4,239.8,1.336,false
602,311.8,239.8,1.363,false
603,311.8,239.8,1.345,false
604,312.1,239.8,1.368,false
605,312.4,239.8,1.356,false
606,312.6,239.8,1.328,false
607,312.4,239.6,1.333,false
608,312.5,239.5,1.358,false
609,312.8,239.6,1.364,false
610,318.0,239.6,1.378,false
611,318.2,239.4,1.385,false
612,318.1,239.7,1.373,false
613,318.1,239.8,1.362,false
614,312.7,239.7,1.355,false
615,318.9,239.6,1.314,false
616,311.7,239.7,1.366,false
617,312.0,239.7,1.383,false
618,317.6,239.5,1.348,false
619,317.3,239.5,1.331,false
620,310.1,239.5,1.356,false
621,310.1,239.6,1.322,false
622,310.1,239.4,1.359,false
623,310.3,239.3,1.337,false
624,310.8,239.6,1.355,false
625,311.0,239.5,1.374,false
626,311.5,239.5,1.348,false
627,311.8,239.5,1.371,false
628,312.1,239.5,1.382,false
629,317.8,239.6,1.343,false
630,310.6,239.6,1.331,false
631,315.7,239.5,1.357,false
632,315.6,239.3,1.39,false
633,316.1,239.4,1.393,false
634,322.4,239.6,1.389,false
635,322.5,239.7,1.362,false
636,322.2,239.6,1.376,false
637,321.9,239.6,1.38,false
638,321.8,239.5,1.381,false
639,321.8,239.5,1.4,false
640,322.0,239.3,1.393,false
641,322.1,239.5,1.383,false
642,322.2,239.4,1.391,false
643,322.2,239.6,1.391,false
644,322.1,239.8,1.385,false
645,322.2,239.6,1.357,false
646,321.9,239.5,1.375,false
647,321.9,239.6,1.383,false
648,321.8,239.6,1.381,false
649,321.6,239.5,1.377,false
650,321.7,239.3,1.389,false
651,321.8,239.6,1.398,false
652,322.0,239.7,1.371,false
653,321.9,239.4,1.388,false
654,321.9,239.5,1.389,false
655,322.0,239.5,1.384,false
656,321.9,239.3,1.375,false
657,321.9,239.3,1.392,false
658,322.0,239.4,1.382,false
659,321.9,239.3,1.384,false
660,321.8,239.5,1.385,false
661,321.8,239.4,1.378,false
662,321.8,239.3,1.367,false
663,321.9,239.1,1.384,false
664,321.9,239.1,1.379,false
665,321.8,239.3,1.356,false
666,321.7,239.4,1.382,false
667,321.6,239.1,1.388,false
668,321.6,239.2,1.398,false
669,321.9,239.3,1.377,false
670,321.7,239.0,1.395,false
671,321.7,239.2,1.38,false
672,321.6,239.0,1.382,false
673,321.6,239.2,1.378,false
674,321.6,239.1,1.399,false
675,321.8,239.3,1.377,false
676,321.8,239.1,1.393,false
677,321.9,239.4,1.384,false
678,321.8,239.2,1.394,false
679,321.9,239.2,1.383,false
680,321.9,239.3,1.391,false
681,322.2,239.1,1.372,false
682,322.0,239.4,1.376,false
683,321.7,239.2,1.38,false
684,321.7,239.4,1.384,false
685,321.6,239.2,1.393,false
686,321.7,239.3,1.391,false
687,321.6,239.4,1.383,false
688,321.5,239.3,1.355,false
689,321.3,239.3,1.383,false
690,321.3,239.4,1.376,false
691,321.3,239.2,1.397,false
692,321.7,239.4,1.348,false
693,321.3,239.5,1.388,false
694,321.3,239.2,1.384,false
695,321.0,239.2,1.378,false
696,320.6,239.3,1.366,false
697,320.5,239.3,1.39,false
698,321.0,239.5,1.402,false
699,321.2,239.2,1.388,false
700,321.3,239.5,1.361,false
701,321.0,239.3,1.391,false
702,321.3,239.4,1.384,false
703,321.2,239.6,1.387,false
704,321.3,239.4,1.394,false
705,321.4,239.4,1.399,false
706,321.4,239.6,1.374,false
707,321.4,239.4,1.379,false
708,321.4,239.5,1.393,false
709,321.6,239.6,1.373,false
710,321.5,239.6,1.387,false
711,321.5,239.6,1.39,false
712,321.5,239.6,1.351,false
713,321.4,239.6,1.385,false
714,321.5,239.8,1.389,false
715,321.6,239.6,1.344,false
716,321.3,239.4,1.39,false
717,321.4,239.6,1.378,false
718,321.3,239.7,1.38,false
719,321.3,239.5,1.392,false
720,321.5,239.5,1.391,false
721,321.7,239.6,1.382,false
722,321.7,239.6,1.377,false
723,321.5,239.7,1.387,false
724,321.6,239.8,1.389,false
725,321.6,239.7,1.378,false
726,321.5,239.7,1.391,false
727,321.7,239.8,1.383,false
728,321.7,239.6,1.381,false
729,321.7,239.7,1.377,false
730,321.6,239.6,1.39,false
731,321.7,239.5,1.396,false
732,322.0,239.8,1.365,false
733,322.0,239.7,1.395,false
734,322.1,239.7,1.385,false
735,322.2,239.8,1.361,false
736,321.7,239.8,1.38,false
737,321.8,239.8,1.388,false
738,322.1,239.7,1.39,false
739,322.1,239.5,1.39,false
740,322.1,239.6,1.386,false
741,322.1,239.6,1.386,false
742,322.1,239.6,1.37,false
743,322.1,239.5,1.391,false
744,322.2,239.7,1.377,false
745,322.1,239.8,1.357,false
746,321.9,239.8,1.381,false
747,321.8,239.8,1.385,false
748,322.0,239.6,1.402,false
749,322.2,239.8,1.382,false
750,322.1,239.8,1.384,false
751,322.1,239.7,1.375,false
752,322.0,239.7,1.388,false
753,322.0,239.5,1.377,false
754,322.0,239.6,1.392,false
755,321.9,239.7,1.358,false
756,321.8,239.8,1.387,false
757,321.7,239.8,1.38,false
758,321.6,239.8,1.389,false
759,321.4,239.7,1.379,false
760,321.5,239.8,1.377,false
761,321.5,240.1,1.375,false
762,321.4,240.0,1.305,false
763,321.1,239.7,1.386,false
764,321.3,239.8,1.375,false
765,321.2,239.8,1.37,false
766,321.3,240.0,1.39,false
767,321.4,239.9,1.384,false
768,321.4,239.9,1.379,false
769,321.5,239.6,1.388,false
770,321.7,239.8,1.384,false
771,321.7,239.8,1.393,false
772,321.9,239.8,1.332,false
773,314.1,239.6,1.376,false
774,321.3,239.8,1.386,false
775,321.4,239.9,1.368,false
776,321.3,239.6,1.381,false
777,321.2,239.6,1.384,false
778,321.5,239.8,1.379,false
779,321.4,239.8,1.387,false
780,321.6,239.7,1.38,false
781,321.5,239.7,1.385,false
782,321.6,239.8,1.387,false
783,321.8,239.8,1.378,false
784,321.8,239.6,1.388,false
785,321.8,239.7,1.374,false
786,321.7,239.8,1.381,false
787,321.6,239.9,1.385,false
788,321.6,239.8,1.393,false
789,321.8,239.7,1.378,false
790,321.8,239.8,1.382,false
791,321.7,239.6,1.383,false
792,321.6,239.6,1.374,false
793,321.5,239.5,1.385,false
794,321.5,239.6,1.396,false
795,321.8,239.7,1.362,false
796,321.6,239.7,1.387,false
797,321.7,239.6,1.392,false
798,321.8,239.7,1.386,false
799,321.8,239.9,1.393,false
800,321.8,239.8,1.387,false
801,321.9,239.9,1.364,false
802,321.6,239.7,1.352,false
803,321.5,239.6,1.391,false
804,321.5,239.9,1.385,false
805,321.7,239.7,1.34,false
806,321.5,239.6,1.384,false
807,321.6,239.6,1.388,false
808,321.7,239.5,1.377,false
809,321.6,239.7,1.394,false
810,321.7,239.7,1.387,false
811,321.4,239.7,1.391,false
812,321.6,239.6,1.378,false
813,321.3,239.6,1.389,false
814,321.3,239.6,1.387,false
815,321.2,239.5,1.374,false
816,321.1,239.6,1.39,false
817,321.1,239.6,1.394,false
818,321.4,239.7,1.386,false
819,321.6,239.7,1.377,false
820,321.4,239.6,1.393,false
821,321.6,239.6,1.38,false
822,321.7,239.6,1.363,false
823,321.8,239.6,1.389,false
824,321.9,239.6,1.398,false
825,322.0,239.6,1.365,false
826,321.9,239.5,1.39,false
827,322.0,239.4,1.397,false
828,322.1,239.5,1.388,false
829,322.2,239.5,1.386,false
830,322.2,239.4,1.386,false
831,322.1,239.4,1.388,false
832,322.1,239.4,1.372,false
833,321.9,239.5,1.391,false
834,321.9,239.3,1.393,false
835,322.2,239.3,1.366,false
836,322.2,239.5,1.381,false
837,322.0,239.6,1.385,false
838,322.1,239.6,1.391,false
839,322.1,239.6,1.383,false
840,322.1,239.4,1.394,false
841,322.1,239.3,1.389,false
842,322.2,239.4,1.39,false
843,322.0,239.7,1.388,false
844,321.8,239.6,1.389,false
845,321.9,239.6,1.388,false
846,321.9,239.6,1.388,false
847,322.0,239.7,1.394,false
848,322.1,239.6,1.392,false
849,322.3,239.5,1.385,false
850,322.2,239.6,1.387,false
851,322.2,239.7,1.399,false
852,322.4,239.8,1.373,false
853,322.3,239.8,1.39,false
854,322.4,239.7,1.386,false
855,322.5,239.7,1.376,false
856,322.4,239.8,1.381,false
857,322.3,239.9,1.395,false
858,322.5,239.8,1.386,false
859,322.5,239.8,1.387,false
860,322.4,239.8,1.385,false
861,322.5,239.6,1.384,false
862,322.3,239.6,1.36,false
863,322.1,239.5,1.388,false
864,322.1,239.4,1.378,false
865,322.0,239.4,1.379,false
866,322.0,239.6,1.381,false
867,321.9,239.3,1.39,false
868,321.8,239.6,1.399,false
869,322.0,239.5,1.374,false
870,321.9,239.5,1.383,false
