Time (s),Power (W),Voltage (V),Amps (A),Adapted
615,323.1,241.8,1.383,false
616,323.4,241.9,1.388,false
617,323.4,241.7,1.376,false
618,323.1,241.7,1.392,false
619,323.2,241.7,1.372,false
620,323.2,242.0,1.397,false
621,323.2,241.9,1.381,false
622,323.4,241.7,1.376,false
623,323.3,241.8,1.371,false
624,323.6,241.7,1.384,false
625,324.0,241.9,1.389,false
626,324.0,241.8,1.398,false
627,324.3,241.9,1.371,false
628,324.1,242.2,1.383,false
629,324.2,242.3,1.378,false
630,324.4,242.3,1.387,false
631,324.6,242.2,1.394,false
632,324.5,242.1,1.391,false
633,325.0,242.1,1.391,false
634,325.0,241.9,1.391,false
635,325.0,242.0,1.398,false
636,324.8,242.1,1.399,false
637,325.0,242.2,1.388,false
638,325.1,242.2,1.38,false
639,325.2,242.1,1.4,false
640,325.4,242.1,1.383,false
641,325.4,242.1,1.397,false
642,325.5,242.1,1.384,false
643,325.6,242.1,1.403,false
644,325.8,241.9,1.382,false
645,325.8,242.0,1.384,false
646,325.7,242.0,1.384,false
647,325.6,242.3,1.387,false
648,325.6,242.1,1.387,false
649,325.6,242.2,1.392,false
650,325.8,242.0,1.389,false
651,325.7,241.9,1.394,false
652,325.6,242.0,1.391,false
653,325.3,242.0,1.407,false
654,325.6,242.2,1.388,false
655,325.5,242.3,1.383,false
656,325.6,242.3,1.394,false
657,325.5,242.2,1.382,false
658,325.5,242.0,1.399,false
659,325.3,242.1,1.387,false
660,325.3,242.2,1.402,false
661,325.3,242.3,1.385,false
662,325.4,242.2,1.368,false
663,325.3,242.0,1.391,false
664,325.3,242.0,1.385,false
665,325.3,242.1,1.39,false
666,325.2,242.1,1.403,false
667,325.5,242.0,1.385,false
668,325.4,242.2,1.384,false
669,325.5,241.9,1.378,false
670,325.5,242.1,1.391,false
671,325.5,242.1,1.391,false
672,325.7,242.0,1.39,false
673,325.7,240.3,1.394,false
674,325.7,240.1,1.4,false
675,325.7,240.0,1.408,false
676,325.8,240.1,1.389,false
677,325.6,240.1,1.404,false
678,325.7,240.0,1.398,false
679,325.7,240.0,1.393,false
680,325.7,240.1,1.399,false
681,325.6,240.2,1.396,false
682,325.4,240.0,1.399,false
683,325.4,239.9,1.411,false
684,325.3,239.9,1.394,false
685,325.1,239.9,1.393,false
686,325.0,240.0,1.405,false
687,325.1,240.1,1.4,false
688,325.0,240.1,1.396,false
689,325.1,240.1,1.414,false
690,325.3,240.1,1.4,false
691,325.5,240.1,1.402,false
692,325.5,240.1,1.39,false
693,325.4,240.1,1.402,false
694,325.4,239.8,1.396,false
695,325.4,239.8,1.408,false
696,325.3,239.9,1.394,false
697,325.3,239.9,1.39,false
698,325.4,240.0,1.408,false
699,325.6,240.1,1.403,false
700,325.7,239.9,1.412,false
701,325.9,239.9,1.377,false
702,325.8,239.9,1.403,false
703,326.0,240.0,1.397,false
704,325.8,240.1,1.396,false
705,325.9,240.0,1.405,false
706,325.7,240.0,1.401,false
707,326.0,239.8,1.404,false
708,326.1,239.8,1.405,false
709,326.2,239.8,1.407,false
710,326.2,240.0,1.403,false
711,326.3,240.0,1.398,false
712,326.3,240.0,1.401,false
713,326.4,239.9,1.4,false
714,326.4,239.9,1.402,false
715,326.4,239.9,1.384,false
716,326.1,239.8,1.394,false
717,326.0,239.9,1.41,false
718,326.2,239.9,1.4,false
719,326.0,240.0,1.404,false
720,326.2,240.0,1.4,false
721,321.0,240.0,1.404,false
722,321.5,239.9,1.404,false
723,326.9,240.0,1.413,false
724,327.0,240.0,1.405,false
725,327.1,239.8,1.398,false
726,326.7,239.8,1.389,false
727,326.5,239.9,1.41,false
728,326.5,240.0,1.404,false
729,326.6,239.8,1.399,false
730,326.7,239.9,1.405,false
731,326.6,240.0,1.396,false
732,326.4,239.7,1.407,false
733,326.6,239.8,1.4,false
734,326.6,239.9,1.404,false
735,326.6,239.8,1.399,false
736,326.6,239.7,1.412,false
737,326.7,239.9,1.406,false
738,326.8,240.0,1.414,false
739,326.6,239.8,1.403,false
740,326.6,239.9,1.411,false
741,326.6,239.9,1.396,false
742,326.4,239.8,1.412,false
743,326.2,239.8,1.4,false
744,326.0,240.0,1.397,false
745,325.8,239.8,1.409,false
746,325.9,239.8,1.405,false
747,326.0,240.0,1.399,false
748,326.1,240.0,1.405,false
749,326.1,239.8,1.398,false
750,326.1,239.7,1.408,false
751,326.2,239.8,1.408,false
752,326.4,239.9,1.406,false
753,326.6,239.8,1.403,false
754,326.4,239.9,1.411,false
755,326.3,239.8,1.398,false
756,326.0,239.7,1.407,false
757,326.1,239.8,1.405,false
758,326.3,239.7,1.407,false
759,326.4,239.9,1.405,false
760,326.4,239.9,1.398,false
761,326.4,239.8,1.412,false
762,326.4,240.0,1.399,false
763,326.3,239.9,1.412,false
764,326.2,239.9,1.401,false
765,326.2,239.8,1.369,false
766,326.0,239.7,1.402,false
767,326.0,239.7,1.403,false
768,326.0,239.8,1.401,false
769,326.0,239.8,1.413,false
770,326.2,239.9,1.393,false
771,326.1,239.6,1.392,false
772,325.9,239.8,1.394,false
773,325.8,239.7,1.4,false
774,325.8,239.9,1.4,false
775,325.9,239.9,1.4,false
776,325.8,240.0,1.408,false
777,325.8,240.0,1.397,false
778,325.8,239.9,1.407,false
779,325.9,240.0,1.407,false
780,326.1,240.1,1.408,false
781,326.2,240.1,1.396,false
782,326.3,239.9,1.396,false
783,326.1,239.8,1.407,false
784,326.3,239.8,1.408,false
785,326.4,239.8,1.413,false
786,326.2,239.8,1.416,false
787,326.5,240.0,1.403,false
788,326.7,240.0,1.398,false
789,326.5,239.9,1.401,false
790,326.7,239.9,1.406,false
791,326.7,239.9,1.421,false
792,326.8,239.8,1.405,false
793,326.8,239.8,1.409,false
794,326.8,239.8,1.41,false
795,326.9,239.6,1.393,false
796,326.7,239.9,1.408,false
797,326.7,239.8,1.422,false
798,327.1,239.8,1.401,false
799,327.0,239.8,1.399,false
800,327.0,239.8,1.414,false
801,326.9,239.9,1.407,false
802,327.0,239.8,1.399,false
803,326.9,239.8,1.406,false
804,326.9,240.1,1.403,false
805,326.8,240.2,1.402,false
806,326.7,239.9,1.4,false
807,326.7,240.0,1.399,false
808,326.6,239.8,1.399,false
809,326.5,240.0,1.406,false
810,326.6,240.0,1.396,false
811,326.2,239.8,1.392,false
812,326.3,239.8,1.42,false
813,326.7,239.7,1.397,false
814,326.7,240.0,1.418,false
815,326.8,240.0,1.398,false
816,326.4,240.0,1.4,false
817,326.4,239.7,1.399,false
818,326.4,239.9,1.393,false
819,326.3,240.0,1.407,false
820,326.5,239.9,1.423,false
821,326.9,240.1,1.395,false
822,326.6,240.0,1.4,false
823,326.6,239.8,1.406,false
824,326.5,239.9,1.401,false
825,326.5,239.9,1.401,false
826,326.5,239.7,1.4,false
827,326.8,239.8,1.406,false
828,326.9,239.9,1.411,false
829,327.2,239.8,1.404,false
830,327.1,239.8,1.408,false
831,327.0,239.9,1.411,false
832,327.0,240.0,1.405,false
833,327.1,240.0,1.397,false
834,327.1,239.8,1.409,false
835,327.1,239.6,1.398,false
836,326.9,240.0,1.41,false
837,326.9,240.0,1.405,false
838,327.1,239.8,1.4,false
839,327.0,239.7,1.412,false
840,326.9,240.0,1.404,false
841,326.8,240.0,1.4,false
842,326.4,239.9,1.401,false
843,326.4,239.8,1.416,false
844,326.6,240.1,1.396,false
845,326.5,240.1,1.384,false
846,320.8,239.9,1.406,false
847,327.1,239.9,1.406,false
848,326.7,240.1,1.404,false
849,326.7,240.2,1.397,false
850,326.8,240.0,1.397,false
851,326.6,239.9,1.394,false
852,326.7,240.1,1.398,false
853,326.6,240.1,1.411,false
854,326.8,240.1,1.412,false
855,326.6,239.8,1.403,false
856,326.7,239.8,1.398,false
857,326.6,239.9,1.402,false
858,326.6,240.1,1.4,false
859,326.5,240.1,1.405,false
860,326.6,239.9,1.419,false
861,326.9,239.9,1.401,false
862,326.9,240.1,1.398,false
863,326.6,239.9,1.411,false
864,326.7,240.0,1.388,false
865,326.6,240.0,1.406,false
866,326.1,240.1,1.386,false
867,326.2,239.9,1.407,false
868,326.3,239.9,1.406,false
869,326.3,240.0,1.405,false
870,326.4,240.1,1.413,false
