Time (s),Power (W),Voltage (V),Amps (A),Adapted
158,318.0,241.0,1.366,false
159,317.9,241.2,1.363,false
160,318.1,240.9,1.354,false
161,318.2,241.2,1.354,false
162,318.0,241.1,1.367,false
163,318.1,241.2,1.361,false
164,318.0,241.0,1.365,false
165,317.8,241.1,1.396,false
166,318.3,240.9,1.365,false
167,318.4,241.1,1.37,false
168,318.6,241.0,1.362,false
169,318.6,241.1,1.37,false
170,318.6,241.1,1.363,false
171,318.5,240.9,1.372,false
172,318.8,241.2,1.359,false
173,318.7,241.1,1.364,false
174,318.7,241.0,1.363,false
175,318.6,241.2,1.366,false
176,318.6,241.1,1.366,false
177,318.7,241.1,1.371,false
178,318.9,240.8,1.364,false
179,319.0,241.0,1.373,false
180,318.9,240.8,1.365,false
181,318.8,241.0,1.374,false
182,318.8,240.8,1.374,false
183,318.6,241.1,1.369,false
184,318.6,240.9,1.362,false
185,318.6,241.0,1.371,false
186,318.6,240.9,1.371,false
187,318.7,241.0,1.37,false
188,318.7,241.1,1.388,false
189,319.0,240.9,1.366,false
190,318.8,241.0,1.369,false
191,318.8,241.1,1.366,false
192,318.8,241.1,1.369,false
193,318.7,241.0,1.366,false
194,318.6,241.0,1.366,false
195,318.7,241.1,1.376,false
196,318.7,241.1,1.306,false
197,312.4,240.9,1.368,false
198,318.4,241.1,1.361,false
199,318.4,241.0,1.364,false
200,318.4,241.1,1.362,false
201,318.3,241.0,1.351,false
202,318.4,241.2,1.365,false
203,318.3,241.2,1.362,false
204,318.3,241.0,1.356,false
205,318.4,241.2,1.367,false
206,318.6,240.9,1.383,false
207,318.6,241.2,1.365,false
208,318.7,240.9,1.368,false
209,318.7,241.1,1.36,false
210,318.8,240.9,1.37,false
211,318.9,241.1,1.373,false
212,318.9,241.0,1.369,false
213,318.9,241.1,1.371,false
214,319.0,241.1,1.375,false
215,319.0,241.1,1.365,false
216,319.1,241.2,1.36,false
217,318.9,241.0,1.362,false
218,319.0,241.1,1.359,false
219,319.1,241.0,1.374,false
220,319.1,241.1,1.359,false
221,318.9,241.2,1.385,false
222,319.1,241.0,1.391,false
223,319.1,241.1,1.37,false
224,319.3,241.1,1.369,false
225,319.2,240.8,1.368,false
226,319.1,240.9,1.37,false
227,318.9,241.0,1.379,false
228,319.0,240.9,1.372,false
229,319.5,241.2,1.368,false
230,319.6,241.1,1.372,false
231,319.6,241.0,1.366,false
232,319.5,241.0,1.366,false
233,319.3,240.7,1.37,false
234,319.4,240.7,1.372,false
235,319.3,240.9,1.373,false
236,319.3,240.8,1.372,false
237,319.3,240.7,1.372,false
238,319.2,240.9,1.358,false
239,319.0,240.9,1.37,false
240,319.2,240.8,1.361,false
241,319.1,240.8,1.375,false
242,319.0,241.0,1.362,false
243,318.9,240.9,1.359,false
244,318.9,240.8,1.359,false
245,318.7,241.1,1.376,false
246,319.0,241.0,1.368,false
247,319.1,240.7,1.366,false
248,319.1,240.8,1.364,false
249,319.1,241.1,1.366,false
250,319.0,241.1,1.369,false
251,318.9,240.9,1.378,false
252,319.0,240.8,1.368,false
253,319.0,241.0,1.37,false
254,319.1,240.8,1.371,false
255,318.9,241.0,1.373,false
256,319.0,241.0,1.368,false
257,318.9,240.8,1.373,false
258,319.0,240.7,1.374,false
259,319.0,241.0,1.367,false
260,319.1,240.9,1.357,false
261,319.0,240.8,1.374,false
262,319.1,240.9,1.367,false
263,319.0,240.9,1.364,false
264,319.0,240.9,1.36,false
265,318.9,240.7,1.365,false
266,319.0,240.7,1.342,false
267,319.0,240.9,1.365,false
268,319.0,241.0,1.383,false
269,319.3,240.8,1.368,false
270,319.4,240.7,1.376,false
271,319.4,240.8,1.385,false
272,319.6,241.1,1.368,false
273,319.4,241.1,1.361,false
274,319.0,241.1,1.375,false
275,319.1,240.8,1.357,false
276,318.9,240.8,1.356,false
277,318.5,240.8,1.343,false
278,313.3,240.9,1.336,false
279,313.2,240.8,1.349,false
280,313.2,240.8,1.346,false
281,313.1,240.8,1.351,false
282,312.9,240.7,1.349,false
283,312.9,241.0,1.348,false
284,307.1,241.0,1.317,false
285,307.4,240.9,1.369,false
286,312.5,240.8,1.35,false
287,312.7,240.7,1.356,false
288,313.0,241.0,1.369,false
289,313.6,241.0,1.367,false
290,318.8,241.0,1.353,false
291,318.6,240.9,1.374,false
292,318.8,240.9,1.364,false
293,318.3,240.9,1.366,false
294,318.1,240.9,1.355,false
295,318.0,240.6,1.375,false
296,317.8,240.7,1.371,false
297,312.0,240.7,1.378,false
298,312.5,240.7,1.375,false
299,312.9,240.7,1.362,false
300,313.1,240.6,1.331,false
301,312.6,240.9,1.367,false
302,312.1,240.9,1.331,false
303,305.2,240.9,1.335,false
304,305.3,240.8,1.206,false
305,305.5,240.8,1.344,false
306,311.4,240.7,1.371,false
307,311.7,240.9,1.357,false
308,311.9,240.9,1.332,false
309,312.0,240.9,1.346,false
310,311.9,240.6,1.343,false
311,306.6,241.0,1.348,false
312,313.3,241.0,1.329,false
313,312.9,240.9,1.359,false
314,313.2,240.7,1.374,false
315,313.4,240.8,1.344,false
316,312.8,240.9,1.382,false
317,318.6,241.0,1.366,false
318,318.7,240.7,1.373,false
319,318.9,240.8,1.37,false
320,319.0,240.9,1.363,false
321,319.1,241.0,1.369,false
322,319.3,240.9,1.379,false
323,319.4,241.0,1.372,false
324,319.5,240.8,1.369,false
325,319.4,240.8,1.371,false
326,319.7,240.7,1.378,false
327,319.7,240.8,1.364,false
328,319.7,240.9,1.369,false
329,319.6,240.9,1.376,false
330,319.7,241.0,1.378,false
331,319.8,240.8,1.383,false
332,319.9,240.7,1.37,false
333,319.8,240.8,1.374,false
334,319.9,241.1,1.362,false
335,319.8,241.0,1.386,false
336,320.0,240.9,1.386,false
337,320.2,240.8,1.37,false
338,320.1,240.5,1.367,false
339,319.9,241.0,1.37,false
340,319.8,240.8,1.37,false
341,319.9,240.9,1.372,false
342,319.8,240.8,1.373,false
343,320.0,241.0,1.376,false
344,320.1,240.8,1.374,false
345,320.1,241.0,1.384,false
346,320.1,240.8,1.37,false
347,319.6,240.8,1.363,false
348,319.8,240.8,1.372,false
349,319.9,241.0,1.367,false
350,319.9,240.8,1.342,false
351,319.7,240.9,1.373,false
352,319.9,240.9,1.373,false
353,319.7,240.8,1.387,false
354,320.1,240.7,1.372,false
355,320.0,240.9,1.376,false
356,320.1,240.7,1.382,false
357,320.0,240.9,1.377,false
358,320.0,240.7,1.371,false
359,319.9,240.9,1.38,false
360,320.2,240.9,1.366,false
361,320.2,241.0,1.378,false
362,320.2,240.8,1.368,false
363,320.2,240.9,1.381,false
364,320.2,240.7,1.375,false
365,320.4,240.9,1.379,false
366,320.5,240.9,1.381,false
367,320.5,240.7,1.366,false
368,320.4,240.8,1.373,false
369,320.3,240.8,1.367,false
370,320.3,240.8,1.379,false
371,320.3,240.8,1.386,false
372,320.3,240.8,1.364,false
373,320.1,240.9,1.374,false
374,320.1,240.7,1.367,false
375,319.6,241.0,1.374,false
376,319.7,240.7,1.38,false
377,319.6,240.9,1.373,false
378,319.7,240.8,1.376,false
379,319.9,240.8,1.382,false
380,319.9,240.8,1.364,false
381,319.8,240.8,1.377,false
382,319.8,240.9,1.373,false
383,320.0,241.0,1.371,false
384,320.0,240.7,1.375,false
385,320.0,241.0,1.381,false
386,320.0,241.0,1.366,false
387,320.0,240.8,1.382,false
388,320.2,241.0,1.366,false
389,320.3,240.9,1.373,false
390,320.3,240.8,1.378,false
391,320.3,241.0,1.375,false
392,320.2,240.8,1.376,false
393,320.3,240.9,1.378,false
394,320.4,240.9,1.375,false
395,320.4,241.0,1.383,false
396,320.4,241.0,1.375,false
397,320.6,240.9,1.376,false
398,320.3,240.7,1.379,false
399,320.5,240.9,1.374,false
400,320.6,240.8,1.373,false
401,320.6,241.0,1.368,false
402,320.5,241.0,1.369,false
403,320.5,241.1,1.378,false
404,320.7,241.0,1.383,false
405,320.8,241.0,1.373,false
406,320.8,241.1,1.376,false
407,320.7,241.0,1.376,false
408,320.7,241.0,1.373,false
409,320.7,241.0,1.376,false
410,320.6,241.0,1.373,false
411,320.7,241.1,1.375,false
412,320.9,241.0,1.378,false
413,320.8,241.1,1.376,false
414,320.7,241.0,1.37,false
415,320.6,241.0,1.368,false
416,320.5,240.8,1.385,false
417,320.7,240.9,1.373,false
418,320.8,240.9,1.377,false
419,320.9,241.0,1.366,false
420,320.7,241.1,1.377,false
421,320.6,241.0,1.382,false
422,320.8,241.0,1.371,false
423,320.8,241.0,1.368,false
424,321.0,241.0,1.375,false
425,321.0,240.9,1.373,false
426,320.8,241.0,1.365,false
427,320.6,240.8,1.382,false
428,320.7,241.0,1.38,false
429,320.7,240.9,1.37,false
430,320.5,240.9,1.372,false
431,320.5,241.1,1.375,false
432,320.5,240.9,1.378,false
433,320.5,241.1,1.373,false
434,320.4,240.9,1.372,false
435,320.4,241.2,1.377,false
436,320.5,240.9,1.374,false
437,320.4,240.8,1.367,false
438,320.4,241.1,1.374,false
439,320.2,240.9,1.383,false
440,320.6,241.0,1.363,false
441,320.5,241.2,1.383,false
442,320.5,241.1,1.385,false
443,320.4,241.0,1.369,false
444,320.5,241.0,1.383,false
445,320.5,241.1,1.367,false
446,320.6,241.2,1.375,false
447,320.5,241.1,1.374,false
448,320.4,241.2,1.375,false
449,320.3,241.1,1.374,false
450,320.4,241.0,1.379,false
451,320.5,241.0,1.387,false
452,320.5,241.2,1.374,false
453,320.5,241.2,1.368,false
454,320.4,241.2,1.381,false
455,320.6,241.3,1.367,false
456,320.5,241.2,1.381,false
457,320.6,241.2,1.368,false
458,320.5,241.1,1.334,false
459,320.4,241.0,1.373,false
460,320.4,240.9,1.384,false
461,320.6,241.1,1.373,false
462,320.5,241.0,1.371,false
463,320.6,241.1,1.368,false
464,320.5,241.1,1.38,false
465,320.6,241.2,1.366,false
466,320.4,241.2,1.363,false
467,320.3,241.3,1.375,false
468,320.4,241.1,1.368,false
469,320.2,241.2,1.362,false
470,320.1,241.0,1.376,false
471,320.2,241.1,1.357,false
472,320.2,241.1,1.372,false
473,320.2,241.1,1.387,false
474,320.4,241.1,1.371,false
475,320.4,241.2,1.367,false
476,320.2,241.3,1.375,false
477,320.1,241.2,1.377,false
478,320.1,241.1,1.371,false
479,320.2,241.1,1.376,false
480,320.2,241.2,1.374,false
481,320.2,241.0,1.382,false
482,320.2,241.2,1.365,false
483,320.2,241.2,1.372,false
484,320.0,241.1,1.384,false
485,320.2,241.2,1.38,false
486,320.3,241.1,1.37,false
487,320.2,241.1,1.377,false
488,320.3,241.1,1.378,false
489,320.3,241.2,1.363,false
490,320.1,241.1,1.373,false
491,320.3,241.1,1.371,false
492,320.2,241.0,1.363,false
493,320.0,241.2,1.379,false
494,320.2,241.2,1.367,false
495,320.1,240.9,1.377,false
496,320.4,241.0,1.382,false
497,320.3,240.9,1.366,false
498,320.2,241.0,1.391,false
499,320.3,240.9,1.377,false
500,320.3,241.1,1.363,false
501,320.3,241.1,1.383,false
502,320.5,241.1,1.351,false
503,320.4,241.1,1.373,false
504,320.3,241.2,1.373,false
505,320.4,241.0,1.378,false
506,320.4,240.9,1.378,false
507,320.5,241.1,1.39,false
508,320.8,241.0,1.367,false
509,320.7,241.0,1.361,false
510,320.6,241.1,1.367,false
511,320.6,241.0,1.382,false
512,320.6,241.1,1.37,false
513,320.7,241.1,1.378,false
514,320.9,241.0,1.38,false
515,321.0,241.0,1.38,false
516,321.0,241.1,1.373,false
517,321.0,241.1,1.373,false
518,320.9,241.1,1.373,false
519,321.0,241.0,1.383,false
520,321.1,240.9,1.378,false
521,321.1,241.0,1.381,false
522,321.1,241.1,1.374,false
523,321.1,241.2,1.368,false
524,321.0,240.8,1.387,false
525,321.0,241.1,1.383,false
526,321.1,241.0,1.383,false
527,321.1,240.9,1.379,false
528,321.0,240.9,1.379,false
529,321.2,241.1,1.376,false
530,321.1,241.1,1.386,false
531,321.1,241.1,1.375,false
532,320.9,241.2,1.327,false
533,320.7,241.2,1.372,false
534,320.7,241.1,1.366,false
535,320.5,241.0,1.37,false
536,320.6,241.2,1.198,false
537,308.4,241.1,1.367,false
538,320.8,241.2,1.37,false
539,320.8,241.1,1.365,false
540,320.6,241.0,1.375,false
541,320.6,241.1,1.386,false
542,320.8,241.2,1.372,false
543,320.8,241.0,1.373,false
544,320.8,241.1,1.371,false
545,320.7,241.0,1.38,false
546,320.7,241.0,1.38,false
547,320.8,241.0,1.375,false
548,320.9,241.1,1.375,false
549,320.8,241.1,1.374,false
550,320.7,241.0,1.385,false
551,320.8,240.9,1.38,false
552,320.8,241.0,1.373,false
553,320.9,240.9,1.381,false
554,321.0,241.0,1.371,false
555,320.9,241.1,1.372,false
556,320.7,241.0,1.374,false
557,320.5,241.0,1.373,false
558,320.5,241.0,1.384,false
559,320.7,241.1,1.375,false
560,320.4,241.2,1.374,false
561,320.4,241.1,1.379,false
562,320.4,241.2,1.374,false
563,320.5,241.1,1.379,false
564,320.6,241.2,1.378,false
565,320.6,241.2,1.369,false
566,320.5,241.1,1.371,false
567,320.3,241.3,1.349,false
568,320.3,241.2,1.373,false
569,320.3,241.3,1.368,false
570,320.2,241.3,1.373,false
571,320.3,241.3,1.373,false
572,320.3,241.3,1.367,false
573,320.3,241.4,1.309,false
574,306.3,241.4,1.353,false
575,306.0,241.3,1.352,false
576,314.1,241.3,1.354,false
577,314.2,241.2,1.341,false
578,307.9,241.3,1.3,false
579,313.2,241.2,1.337,false
580,312.8,241.2,1.348,false
581,312.2,241.2,1.383,false
582,312.6,241.1,1.349,false
583,312.1,241.2,1.355,false
584,312.5,241.4,1.35,false
585,312.5,241.3,1.364,false
586,312.6,241.3,1.372,false
587,312.9,241.4,1.317,false
588,313.1,241.4,1.337,false
589,313.2,241.2,1.321,false
590,313.3,241.2,1.365,false
591,313.6,241.3,1.352,false
592,313.9,241.4,1.354,false
593,314.0,241.2,1.367,false
594,313.7,241.2,1.375,false
595,314.0,241.4,1.313,false
596,306.6,241.3,1.345,false
597,313.2,241.3,1.342,false
598,312.8,241.2,1.325,false
599,312.3,241.4,1.362,false
600,312.4,241.5,1.349,false
601,312.4,241.3,1.373,false
602,313.0,241.3,1.345,false
603,313.2,241.5,1.285,false
604,312.7,241.4,1.328,false
605,312.5,241.4,1.338,false
606,312.6,241.5,1.335,false
607,312.7,241.4,1.356,false
608,312.9,241.2,1.362,false
609,313.5,241.2,1.353,false
610,314.1,241.3,1.366,false
611,319.7,241.4,1.354,false
612,319.5,241.3,1.374,false
613,319.6,241.3,1.361,false
614,319.4,241.3,1.374,false
615,319.4,241.3,1.367,false
616,319.8,241.3,1.375,false
617,319.6,241.3,1.367,false
618,319.8,241.3,1.379,false
619,319.8,241.3,1.372,false
620,320.0,241.3,1.368,false
621,320.0,241.3,1.389,false
622,320.3,241.3,1.37,false
623,320.3,241.4,1.378,false
624,320.3,241.5,1.377,false
625,320.6,241.4,1.375,false
626,320.6,241.3,1.379,false
627,320.7,241.2,1.383,false
628,320.9,241.2,1.366,false
629,320.8,241.4,1.383,false
630,320.6,241.4,1.383,false
631,320.8,241.5,1.357,false
632,320.7,241.4,1.379,false
633,320.7,241.4,1.374,false
634,320.8,241.5,1.374,false
635,320.7,241.4,1.372,false
636,320.4,241.5,1.377,false
637,320.4,241.6,1.375,false
638,320.5,241.5,1.383,false
639,320.6,241.6,1.352,false
640,320.5,241.5,1.372,false
641,320.6,241.6,1.348,false
642,320.5,241.3,1.373,false
643,320.5,241.3,1.361,false
644,320.5,241.3,1.375,false
645,320.5,241.3,1.381,false
646,320.6,241.3,1.37,false
647,320.6,241.2,1.374,false
648,320.5,241.4,1.373,false
649,320.5,241.4,1.39,false
650,320.9,241.5,1.37,false
651,320.9,241.5,1.379,false
652,320.9,241.5,1.375,false
653,320.5,241.6,1.375,false
654,320.7,241.5,1.359,false
655,320.6,241.4,1.385,false
656,320.8,241.4,1.372,false
657,320.8,241.4,1.368,false
658,320.6,241.5,1.364,false
659,320.6,241.3,1.379,false
660,320.6,241.2,1.369,false
661,320.5,241.2,1.389,false
662,320.7,241.3,1.376,false
663,320.6,241.4,1.373,false
664,320.6,241.3,1.372,false
665,320.6,241.4,1.365,false
666,320.5,241.5,1.372,false
667,320.2,241.3,1.367,false
668,320.5,241.2,1.369,false
669,320.5,241.4,1.36,false
670,320.4,241.4,1.373,false
671,320.4,241.4,1.379,false
672,320.5,241.2,1.367,false
673,320.4,241.2,1.381,false
674,320.6,241.3,1.37,false
675,320.5,241.2,1.37,false
676,320.6,241.2,1.376,false
677,320.3,241.3,1.361,false
678,320.3,241.2,1.382,false
679,320.5,241.3,1.374,false
680,320.6,241.5,1.39,false
681,320.8,241.4,1.38,false
682,320.4,241.5,1.359,false
683,320.4,241.2,1.378,false
684,320.5,241.2,1.381,false
685,320.5,241.5,1.379,false
686,320.6,241.5,1.364,false
687,320.7,241.3,1.374,false
688,320.7,241.4,1.364,false
689,320.6,241.4,1.379,false
690,320.7,241.6,1.37,false
691,320.7,241.5,1.37,false
692,320.8,241.4,1.37,false
693,320.6,241.3,1.376,false
694,320.7,241.7,1.371,false
695,320.6,241.6,1.384,false
696,320.6,241.3,1.357,false
697,320.2,241.4,1.373,false
698,320.3,241.6,1.372,false
699,320.4,241.6,1.38,false
700,320.4,241.3,1.367,false
701,320.6,241.4,1.373,false
702,320.9,241.4,1.37,false
703,320.8,241.3,1.364,false
704,320.7,241.4,1.378,false
705,320.8,241.2,1.383,false
706,320.9,241.5,1.376,false
707,320.9,241.4,1.389,false
708,321.1,241.4,1.38,false
709,321.1,241.3,1.376,false
710,321.1,241.3,1.375,false
711,321.1,241.5,1.355,false
712,321.0,241.4,1.389,false
713,321.3,241.5,1.368,false
714,321.3,241.4,1.372,false
715,321.3,241.4,1.374,false
716,321.2,241.6,1.38,false
717,321.4,241.6,1.363,false
718,321.4,241.5,1.385,false
719,321.6,241.5,1.371,false
720,321.6,241.5,1.367,false
721,321.7,241.5,1.379,false
722,321.7,241.5,1.368,false
723,321.6,241.6,1.37,false
724,321.4,241.5,1.386,false
725,321.5,241.7,1.376,false
726,321.3,241.7,1.375,false
727,321.3,241.5,1.372,false
728,321.2,241.4,1.375,false
729,321.1,241.5,1.379,false
730,321.1,241.6,1.363,false
731,321.1,241.7,1.386,false
732,321.1,241.5,1.375,false
733,320.6,241.6,1.373,false
734,320.7,241.7,1.378,false
735,320.5,241.7,1.383,false
736,320.7,241.5,1.334,false
737,320.2,241.5,1.376,false
738,320.2,241.5,1.365,false
739,320.0,241.7,1.37,false
740,320.1,241.7,1.371,false
741,320.0,241.7,1.375,false
742,320.2,241.6,1.37,false
743,320.0,241.5,1.364,false
744,320.1,241.5,1.356,false
745,320.1,241.4,1.375,false
746,320.3,241.5,1.358,false
747,320.1,241.7,1.376,false
748,320.3,241.6,1.376,false
749,320.4,241.7,1.361,false
750,320.3,241.6,1.374,false
751,320.4,241.7,1.36,false
752,320.1,241.5,1.378,false
753,320.1,241.5,1.371,false
754,320.2,241.6,1.361,false
755,320.2,241.4,1.375,false
756,320.1,241.4,1.372,false
757,320.0,241.5,1.393,false
758,320.2,241.6,1.375,false
759,320.3,241.7,1.375,false
760,320.5,241.5,1.372,false
761,320.7,241.4,1.371,false
762,320.7,241.6,1.372,false
763,320.7,241.7,1.37,false
764,320.7,241.5,1.391,false
765,320.8,241.5,1.377,false
766,320.9,241.6,1.371,false
767,320.6,241.6,1.365,false
768,320.7,241.7,1.374,false
769,320.7,241.6,1.37,false
770,320.7,241.4,1.372,false
771,320.8,241.5,1.371,false
772,320.8,241.5,1.375,false
773,320.7,241.6,1.37,false
774,320.7,241.3,1.383,false
775,320.7,241.6,1.381,false
776,320.7,241.5,1.374,false
777,320.6,241.6,1.368,false
778,320.7,241.5,1.377,false
779,320.7,241.5,1.372,false
780,320.6,241.5,1.374,false
781,320.6,241.6,1.391,false
782,321.1,241.7,1.362,false
783,320.9,241.6,1.376,false
784,320.9,241.7,1.375,false
785,320.9,241.4,1.353,false
786,320.7,241.4,1.355,false
787,320.7,241.5,1.382,false
788,320.9,241.5,1.376,false
789,321.1,241.4,1.374,false
790,320.9,241.5,1.369,false
791,320.9,241.7,1.366,false
792,320.9,241.7,1.366,false
793,320.8,241.6,1.389,false
794,321.2,241.5,1.371,false
795,321.1,241.5,1.369,false
796,321.1,241.6,1.367,false
797,320.8,241.8,1.373,false
798,320.6,241.7,1.377,false
799,320.6,241.5,1.377,false
800,320.5,241.5,1.369,false
801,320.6,241.7,1.369,false
802,320.7,241.7,1.377,false
803,320.9,241.7,1.372,false
804,320.9,241.6,1.38,false
805,321.0,241.6,1.37,false
806,320.9,241.7,1.376,false
807,313.5,241.7,1.375,false
808,320.5,241.6,1.366,false
809,320.5,241.7,1.376,false
810,320.7,241.7,1.372,false
811,320.7,241.7,1.384,false
812,320.7,241.6,1.373,false
813,320.8,241.7,1.364,false
814,320.8,241.6,1.379,false
815,320.8,241.6,1.379,false
816,320.9,241.6,1.365,false
817,320.8,241.6,1.371,false
818,320.7,241.6,1.381,false
819,320.7,241.6,1.372,false
820,320.9,241.7,1.376,false
821,321.0,241.7,1.373,false
822,321.2,241.4,1.377,false
823,321.2,241.5,1.356,false
824,320.8,241.4,1.36,false
825,320.8,241.4,1.376,false
826,320.8,241.4,1.379,false
827,320.6,241.4,1.383,false
828,320.9,241.5,1.367,false
829,320.8,241.3,1.367,false
830,320.7,241.5,1.372,false
831,320.7,241.7,1.369,false
832,320.7,241.5,1.368,false
833,320.7,241.6,1.365,false
834,320.7,241.7,1.374,false
835,320.7,241.6,1.371,false
836,320.7,241.6,1.37,false
837,320.6,241.5,1.375,false
838,320.8,241.5,1.379,false
839,320.9,241.4,1.372,false
840,320.8,241.7,1.368,false
841,320.8,241.6,1.368,false
842,320.7,241.6,1.38,false
843,320.7,241.6,1.373,false
844,320.7,241.5,1.384,false
845,320.9,241.6,1.377,false
846,320.9,241.5,1.369,false
847,320.5,241.6,1.371,false
848,320.5,241.4,1.37,false
849,320.4,241.5,1.372,false
850,320.4,241.6,1.375,false
851,320.8,241.6,1.358,false
852,320.7,241.5,1.37,false
853,320.6,241.6,1.372,false
854,320.6,241.6,1.373,false
855,320.4,241.5,1.387,false
856,320.6,241.6,1.372,false
857,320.5,241.6,1.361,false
858,320.4,241.4,1.353,false
859,320.4,241.3,1.353,false
860,320.3,241.5,1.366,false
861,320.3,241.6,1.377,false
862,320.5,241.8,1.375,false
863,320.5,241.8,1.371,false
864,320.5,241.8,1.373,false
865,320.6,241.8,1.378,false
866,320.6,241.5,1.375,false
867,320.6,241.7,1.379,false
868,320.9,241.5,1.372,false
869,320.8,241.8,1.372,false
870,320.8,241.5,1.362,false
