Time (s),Power (W),Voltage (V),Amps (A),Adapted
339,321.2,237.7,1.393,false
340,321.3,237.7,1.388,false
341,321.3,237.7,1.384,false
342,321.1,237.7,1.392,false
343,321.3,237.7,1.403,false
344,321.5,237.7,1.394,false
345,321.4,237.8,1.39,false
346,321.3,237.9,1.387,false
347,321.0,237.8,1.395,false
348,321.0,237.8,1.392,false
349,321.2,237.9,1.378,false
350,321.3,237.8,1.379,false
351,321.1,237.7,1.388,false
352,321.1,238.1,1.388,false
353,321.2,238.0,1.388,false
354,321.3,237.8,1.395,false
355,321.5,238.1,1.392,false
356,321.4,238.1,1.382,false
357,321.4,237.9,1.39,false
358,321.4,238.0,1.388,false
359,321.4,238.0,1.406,false
360,321.8,237.8,1.385,false
361,321.9,238.1,1.389,false
362,321.8,237.8,1.399,false
363,321.9,237.9,1.38,false
364,321.7,238.0,1.397,false
365,321.8,237.7,1.397,false
366,321.8,237.9,1.394,false
367,321.8,237.8,1.385,false
368,321.6,237.8,1.391,false
369,321.6,237.7,1.392,false
370,321.6,237.9,1.39,false
371,321.6,237.6,1.397,false
372,321.8,237.7,1.396,false
373,321.7,237.7,1.393,false
374,321.8,237.9,1.389,false
375,321.6,237.6,1.389,false
376,321.5,237.7,1.403,false
377,321.6,237.7,1.395,false
378,321.8,238.0,1.383,false
379,321.5,237.8,1.394,false
380,321.6,237.8,1.385,false
381,321.5,237.9,1.385,false
382,321.5,237.8,1.387,false
383,321.4,237.9,1.392,false
384,321.6,237.5,1.393,false
385,321.7,237.8,1.394,false
386,321.7,237.7,1.391,false
387,321.7,237.7,1.397,false
388,321.7,237.7,1.396,false
389,321.8,237.8,1.394,false
390,321.8,237.8,1.4,false
391,322.0,237.8,1.402,false
392,322.1,237.6,1.397,false
393,322.1,237.9,1.397,false
394,322.2,237.6,1.403,false
395,322.4,237.7,1.396,false
396,322.5,237.7,1.393,false
397,322.3,237.9,1.394,false
398,322.4,237.7,1.389,false
399,322.2,237.8,1.388,false
400,322.2,237.7,1.396,false
401,322.3,237.7,1.396,false
402,322.2,237.6,1.384,false
403,322.2,237.9,1.404,false
404,322.2,237.7,1.401,false
405,322.3,237.7,1.373,false
406,322.3,237.9,1.389,false
407,322.1,237.8,1.394,false
408,322.2,237.9,1.39,false
409,322.2,237.8,1.394,false
410,322.1,237.8,1.393,false
411,322.2,238.0,1.411,false
412,322.5,237.9,1.39,false
413,322.5,237.8,1.393,false
414,322.4,237.9,1.387,false
415,322.2,237.9,1.398,false
416,322.1,237.7,1.383,false
417,322.1,237.7,1.409,false
418,322.2,237.6,1.384,false
419,322.2,237.7,1.402,false
420,322.2,237.5,1.387,false
421,322.1,237.7,1.386,false
422,322.2,237.7,1.388,false
423,322.1,237.6,1.378,false
424,322.0,237.7,1.386,false
425,321.8,237.7,1.379,false
426,316.4,237.6,1.334,false
427,315.8,237.5,1.344,false
428,315.2,237.5,1.37,false
429,315.0,237.6,1.299,false
430,307.4,237.6,1.322,false
431,307.1,237.5,1.363,false
432,307.3,237.6,1.385,false
433,313.2,237.6,1.378,false
434,313.4,237.6,1.374,false
435,313.4,237.5,1.363,false
436,313.4,237.6,1.382,false
437,313.7,237.7,1.396,false
438,314.0,237.7,1.376,false
439,314.5,237.7,1.374,false
440,315.0,237.6,1.381,false
441,315.4,237.6,1.393,false
442,315.6,237.6,1.397,false
443,320.8,237.7,1.381,false
444,320.4,237.8,1.372,false
445,315.1,237.7,1.367,false
446,315.4,237.6,1.358,false
447,314.9,237.7,1.321,false
448,309.5,237.8,1.321,false
449,308.9,237.8,1.318,false
450,308.6,238.0,1.366,false
451,308.9,237.8,1.41,false
452,316.8,237.8,1.331,false
453,311.4,237.7,1.371,false
454,312.0,237.7,1.34,false
455,312.0,237.5,1.378,false
456,312.3,237.6,1.37,false
457,312.4,237.6,1.364,false
458,312.9,237.7,1.365,false
459,313.5,237.8,1.376,false
460,314.0,237.5,1.37,false
461,314.4,237.6,1.364,false
462,314.9,237.6,1.404,false
463,322.9,237.5,1.402,false
464,322.9,237.6,1.398,false
465,322.8,237.6,1.387,false
466,322.6,237.6,1.388,false
467,322.3,237.4,1.389,false
468,322.3,237.5,1.405,false
469,322.4,237.3,1.385,false
470,322.3,237.5,1.382,false
471,322.2,237.2,1.393,false
472,322.1,237.5,1.39,false
473,322.0,237.3,1.395,false
474,321.9,237.4,1.396,false
475,322.0,237.3,1.371,false
476,322.0,237.3,1.392,false
477,322.0,237.4,1.402,false
478,321.8,237.3,1.384,false
479,321.8,237.2,1.394,false
480,321.8,237.4,1.396,false
481,322.0,237.2,1.389,false
482,321.9,237.2,1.381,false
483,321.8,237.4,1.402,false
484,321.8,237.3,1.393,false
485,321.8,237.3,1.404,false
486,321.9,237.2,1.392,false
487,321.8,237.1,1.382,false
488,315.6,237.2,1.394,false
489,322.4,237.1,1.395,false
490,322.3,237.3,1.396,false
491,322.3,237.1,1.403,false
492,322.5,237.1,1.398,false
493,322.4,237.2,1.388,false
494,322.4,237.2,1.382,false
495,322.2,237.3,1.399,false
496,322.2,237.0,1.4,false
497,322.3,237.3,1.396,false
498,322.5,237.1,1.4,false
499,322.4,237.0,1.391,false
500,322.2,237.1,1.394,false
501,322.2,237.2,1.392,false
502,322.1,237.1,1.388,false
503,316.7,237.1,1.402,false
504,322.7,236.9,1.394,false
505,322.5,237.2,1.391,false
506,322.3,237.1,1.372,false
507,322.2,237.2,1.397,false
508,322.3,237.1,1.401,false
509,322.4,237.2,1.396,false
510,322.3,237.1,1.4,false
511,322.3,237.1,1.406,false
512,322.3,237.4,1.398,false
513,322.2,237.3,1.391,false
514,322.0,237.4,1.403,false
515,322.1,237.2,1.401,false
516,322.2,237.1,1.397,false
517,322.2,237.4,1.393,false
518,322.4,237.4,1.391,false
519,322.3,237.3,1.408,false
520,322.2,237.3,1.393,false
521,322.2,237.1,1.398,false
522,322.3,237.2,1.396,false
523,322.2,237.2,1.394,false
524,322.2,236.9,1.386,false
525,322.0,237.1,1.404,false
526,322.2,237.1,1.398,false
527,322.1,237.2,1.398,false
528,322.1,237.0,1.404,false
529,322.4,237.2,1.397,false
530,322.2,237.1,1.399,false
531,322.2,237.2,1.393,false
532,322.2,237.0,1.397,false
533,322.1,237.2,1.402,false
534,322.2,237.0,1.393,false
535,322.2,236.9,1.397,false
536,322.2,237.0,1.409,false
537,322.4,237.0,1.407,false
538,322.1,237.1,1.391,false
539,322.1,237.0,1.393,false
540,322.1,237.2,1.39,false
541,322.0,237.2,1.397,false
542,321.7,237.0,1.409,false
543,322.0,237.3,1.394,false
544,321.8,237.1,1.392,false
545,321.9,237.1,1.387,false
546,321.9,237.1,1.39,false
547,321.9,237.3,1.37,false
548,321.5,237.1,1.392,false
549,321.7,236.9,1.399,false
550,321.9,236.9,1.39,false
551,321.9,237.2,1.393,false
552,322.0,237.2,1.394,false
553,322.0,237.1,1.402,false
554,322.1,237.0,1.39,false
555,322.2,237.1,1.385,false
556,322.0,236.8,1.395,false
557,322.0,236.9,1.402,false
558,322.1,236.6,1.402,false
559,322.1,236.8,1.406,false
560,322.2,236.8,1.406,false
561,322.3,236.7,1.399,false
562,322.3,236.7,1.399,false
563,322.4,236.7,1.403,false
564,322.3,236.7,1.402,false
565,322.4,236.5,1.411,false
566,322.6,236.8,1.386,false
567,306.9,236.5,1.388,false
568,320.4,236.6,1.405,false
569,320.6,236.6,1.386,false
570,320.8,236.6,1.391,false
571,321.0,236.5,1.399,false
572,321.3,236.6,1.385,false
573,321.3,236.7,1.396,false
574,321.5,236.8,1.423,false
575,321.9,236.9,1.397,false
576,322.0,236.7,1.405,false
577,322.2,236.7,1.396,false
578,322.2,236.9,1.396,false
579,321.8,236.9,1.407,false
580,322.0,236.9,1.398,false
581,322.0,236.7,1.396,false
582,322.0,236.7,1.403,false
583,322.2,236.9,1.397,false
584,322.2,236.8,1.397,false
585,322.3,236.8,1.394,false
586,322.2,237.0,1.393,false
587,322.2,237.0,1.394,false
588,322.1,236.9,1.412,false
589,322.4,237.1,1.4,false
590,322.4,237.1,1.402,false
591,322.5,237.0,1.398,false
592,322.6,236.9,1.397,false
593,322.7,237.2,1.397,false
594,322.8,237.1,1.39,false
595,322.9,237.0,1.397,false
596,322.9,237.2,1.411,false
597,322.9,237.1,1.405,false
598,322.7,237.3,1.395,false
599,322.6,237.3,1.406,false
600,322.7,237.2,1.392,false
601,322.6,237.3,1.399,false
602,322.6,237.2,1.401,false
603,322.6,237.1,1.386,false
604,322.5,237.2,1.388,false
605,322.4,237.3,1.404,false
606,322.6,237.2,1.396,false
607,322.7,237.3,1.385,false
608,322.5,237.3,1.399,false
609,322.6,237.1,1.395,false
610,322.6,237.1,1.401,false
611,322.7,237.2,1.408,false
612,323.0,237.1,1.398,false
613,322.8,237.0,1.406,false
614,322.8,237.0,1.396,false
615,322.8,237.2,1.396,false
616,322.7,237.1,1.393,false
617,322.7,236.8,1.399,false
618,322.8,237.2,1.39,false
619,322.6,237.1,1.391,false
620,322.7,236.8,1.413,false
621,322.9,236.8,1.4,false
622,323.0,237.1,1.406,false
623,322.9,237.1,1.404,false
624,323.0,237.0,1.398,false
625,323.0,237.0,1.389,false
626,322.8,236.9,1.405,false
627,323.0,236.9,1.398,false
628,323.0,237.0,1.407,false
629,323.1,237.1,1.4,false
630,323.1,236.8,1.4,false
631,323.0,236.9,1.395,false
632,322.9,237.2,1.391,false
633,322.7,237.1,1.392,false
634,322.8,237.0,1.402,false
635,323.0,237.1,1.4,false
636,323.0,237.2,1.398,false
637,323.1,237.0,1.393,false
638,323.0,237.1,1.394,false
639,322.8,237.3,1.397,false
640,322.8,237.1,1.397,false
641,322.8,237.1,1.391,false
642,322.7,237.2,1.383,false
643,322.7,237.1,1.398,false
644,322.7,237.1,1.402,false
645,322.7,237.3,1.409,false
646,322.9,237.2,1.393,false
647,322.6,237.2,1.388,false
648,322.5,237.2,1.393,false
649,322.4,237.2,1.392,false
650,322.4,237.2,1.391,false
651,322.4,237.1,1.402,false
652,322.7,237.1,1.399,false
653,322.7,237.5,1.399,false
654,322.8,237.4,1.389,false
655,322.6,237.1,1.395,false
656,322.6,237.3,1.399,false
657,322.5,237.4,1.395,false
658,322.6,237.5,1.398,false
659,322.7,237.6,1.389,false
660,322.5,237.4,1.393,false
661,322.4,237.4,1.403,false
662,322.5,237.3,1.402,false
663,322.7,237.3,1.403,false
664,322.7,237.5,1.395,false
665,322.6,237.5,1.396,false
666,322.5,237.4,1.411,false
667,322.7,237.6,1.401,false
668,322.9,237.4,1.401,false
669,322.9,237.4,1.396,false
670,322.7,237.6,1.39,false
671,322.6,237.4,1.397,false
672,322.6,237.5,1.398,false
673,322.5,237.6,1.397,false
674,322.6,237.5,1.377,false
675,322.6,237.3,1.391,false
676,322.4,237.2,1.397,false
677,322.4,237.3,1.386,false
678,322.2,237.3,1.397,false
679,322.2,237.2,1.416,false
680,322.5,237.4,1.392,false
681,322.5,237.5,1.39,false
682,322.5,237.5,1.396,false
683,322.6,237.5,1.397,false
684,322.5,237.3,1.399,false
685,322.6,237.5,1.407,false
686,322.6,237.2,1.395,false
687,322.8,237.4,1.396,false
688,322.5,237.4,1.392,false
689,322.5,237.1,1.398,false
690,322.6,237.2,1.4,false
691,322.8,237.1,1.402,false
692,322.9,237.1,1.398,false
693,323.0,237.0,1.392,false
694,322.8,237.1,1.385,false
695,322.6,237.0,1.399,false
696,322.7,237.0,1.399,false
697,322.8,236.8,1.409,false
698,322.7,237.1,1.39,false
699,322.5,236.8,1.397,false
700,322.6,237.0,1.397,false
701,322.5,236.9,1.399,false
702,322.6,237.0,1.416,false
703,322.4,236.8,1.399,false
704,322.4,237.1,1.39,false
705,322.5,236.9,1.395,false
706,322.6,236.9,1.395,false
707,322.6,236.7,1.399,false
708,322.6,236.9,1.412,false
709,322.7,237.0,1.391,false
710,322.6,237.1,1.39,false
711,322.7,237.3,1.398,false
712,322.7,237.2,1.391,false
713,322.8,237.2,1.393,false
714,322.9,237.2,1.391,false
715,322.9,237.3,1.392,false
716,322.9,237.0,1.41,false
717,322.9,237.2,1.383,false
718,322.9,237.4,1.388,false
719,322.6,237.3,1.396,false
720,322.7,237.2,1.394,false
721,322.7,237.2,1.388,false
722,322.7,237.3,1.391,false
723,322.7,237.2,1.372,false
724,316.8,237.4,1.333,false
725,309.5,237.2,1.355,false
726,309.9,237.4,1.341,false
727,309.5,237.5,1.353,false
728,314.9,237.3,1.369,false
729,314.5,237.3,1.359,false
730,314.5,237.4,1.373,false
731,314.4,237.4,1.382,false
732,314.9,237.4,1.377,false
733,314.8,237.3,1.371,false
734,315.4,237.5,1.403,false
735,315.9,237.3,1.39,false
736,316.0,237.4,1.4,false
737,316.5,237.3,1.377,false
738,316.8,237.5,1.384,false
739,317.1,237.3,1.384,false
740,317.4,237.4,1.338,false
741,317.2,237.2,1.39,false
742,317.5,237.3,1.375,false
743,317.6,237.6,1.383,false
744,317.3,237.7,1.349,false
745,303.6,237.6,1.342,false
746,304.1,237.4,1.328,false
747,311.2,237.2,1.304,false
748,310.7,237.3,1.35,false
749,311.3,237.2,1.344,false
750,310.7,237.1,1.377,false
751,311.3,237.1,1.359,false
752,311.3,237.4,1.373,false
753,311.6,237.4,1.385,false
754,312.2,237.3,1.376,false
755,317.6,237.2,1.375,false
756,317.5,237.3,1.386,false
757,317.2,237.3,1.363,false
758,317.3,237.1,1.373,false
759,317.6,237.1,1.402,false
760,318.0,237.1,1.375,false
761,318.1,237.5,1.393,false
762,318.5,238.1,1.383,false
763,318.7,238.1,1.393,false
764,318.8,237.9,1.395,false
765,318.5,237.9,1.403,false
766,319.1,237.8,1.39,false
767,319.5,237.8,1.389,false
768,319.9,238.0,1.393,false
769,320.1,237.9,1.394,false
770,320.4,237.9,1.394,false
771,320.7,237.9,1.395,false
772,321.0,237.9,1.387,false
773,321.1,237.8,1.39,false
774,321.2,237.9,1.411,false
775,321.6,237.8,1.398,false
776,321.8,237.7,1.406,false
777,322.0,237.8,1.393,false
778,321.7,237.9,1.396,false
779,321.8,238.0,1.393,false
780,321.7,237.8,1.383,false
781,321.6,238.0,1.398,false
782,321.8,237.8,1.402,false
783,322.0,237.9,1.383,false
784,321.9,238.1,1.393,false
785,322.0,238.0,1.384,false
786,321.9,238.1,1.39,false
787,321.9,237.9,1.392,false
788,322.1,238.1,1.379,false
789,322.1,237.9,1.365,false
790,322.0,238.1,1.386,false
791,322.1,237.9,1.385,false
792,322.1,237.9,1.387,false
793,322.2,238.0,1.411,false
794,322.2,237.9,1.361,false
795,322.1,237.9,1.393,false
796,322.1,238.0,1.392,false
797,322.1,237.9,1.392,false
798,321.9,238.0,1.39,false
799,321.9,237.9,1.405,false
800,322.1,237.8,1.391,false
801,321.8,237.9,1.388,false
802,322.0,237.8,1.392,false
803,321.9,237.8,1.395,false
804,322.0,237.8,1.403,false
805,322.0,237.7,1.399,false
806,322.2,237.9,1.391,false
807,322.1,238.0,1.398,false
808,321.9,238.0,1.391,false
809,321.8,237.9,1.392,false
810,321.8,237.8,1.409,false
811,322.3,237.9,1.393,false
812,322.4,237.8,1.395,false
813,322.3,237.7,1.401,false
814,322.2,237.7,1.4,false
815,322.1,237.8,1.398,false
816,322.1,237.8,1.398,false
817,322.3,237.7,1.397,false
818,322.2,237.9,1.39,false
819,322.0,237.9,1.398,false
820,322.1,238.0,1.35,false
821,316.5,237.8,1.391,false
822,322.6,237.6,1.399,false
823,322.7,237.7,1.395,false
824,322.6,237.8,1.368,false
825,322.2,237.7,1.394,false
826,322.2,237.7,1.404,false
827,322.2,237.6,1.396,false
828,322.1,237.7,1.39,false
829,322.3,237.6,1.391,false
830,322.2,237.6,1.395,false
831,322.0,237.7,1.395,false
832,322.1,237.7,1.395,false
833,322.0,237.7,1.407,false
834,322.2,237.7,1.39,false
835,322.1,237.9,1.398,false
836,322.1,237.8,1.39,false
837,322.1,237.7,1.391,false
838,322.2,237.7,1.39,false
839,322.2,237.7,1.405,false
840,322.4,237.9,1.392,false
841,322.5,237.9,1.398,false
842,322.4,237.9,1.387,false
843,322.4,237.8,1.387,false
844,322.2,237.7,1.398,false
845,322.2,237.8,1.397,false
846,322.2,238.0,1.393,false
847,322.2,237.9,1.392,false
848,322.1,237.8,1.394,false
849,322.1,237.8,1.381,false
850,321.9,237.8,1.397,false
851,322.0,237.9,1.4,false
852,322.2,237.6,1.398,false
853,322.3,237.6,1.378,false
854,322.2,237.7,1.38,false
855,322.2,237.8,1.401,false
856,322.3,237.7,1.417,false
857,322.7,237.7,1.389,false
858,322.5,237.7,1.392,false
859,322.4,237.8,1.392,false
860,322.3,237.7,1.39,false
861,322.3,237.6,1.404,false
862,322.4,237.7,1.401,false
863,322.6,237.8,1.398,false
864,322.3,237.9,1.397,false
865,322.3,237.9,1.4,false
866,322.4,237.7,1.395,false
867,322.4,237.6,1.4,false
868,322.3,237.8,1.386,false
869,322.4,237.7,1.391,false
870,322.2,237.5,1.394,false
