Time (s),Power (W),Voltage (V),Amps (A),Adapted
91,313.7,239.7,1.355,false
92,314.0,239.7,1.353,false
93,314.2,239.9,1.358,false
94,314.3,239.7,1.365,false
95,314.6,239.7,1.374,false
96,314.7,239.6,1.352,false
97,314.8,239.6,1.374,false
98,315.2,239.7,1.357,false
99,315.2,239.6,1.358,false
100,315.1,239.7,1.367,false
101,315.4,239.6,1.324,false
102,315.5,239.4,1.357,false
103,315.7,239.4,1.377,false
104,316.1,239.6,1.364,false
105,316.3,239.6,1.329,false
106,310.4,239.6,1.341,false
107,310.0,239.8,1.354,false
108,309.7,239.5,1.357,false
109,310.1,239.7,1.337,false
110,310.3,239.5,1.373,false
111,310.4,239.6,1.347,false
112,310.6,239.7,1.326,false
113,310.7,239.5,1.345,false
114,310.8,239.6,1.356,false
115,311.2,239.8,1.335,false
116,311.1,239.6,1.365,false
117,311.3,239.8,1.36,false
118,311.6,239.9,1.332,false
119,311.8,239.7,1.342,false
120,305.8,239.8,1.3,false
121,305.2,239.5,1.357,false
122,310.8,239.5,1.354,false
123,310.7,239.9,1.371,false
124,310.5,239.7,1.361,false
125,310.9,239.9,1.35,false
126,311.1,239.9,1.354,false
127,311.3,239.8,1.378,false
128,311.7,239.9,1.357,false
129,312.1,240.0,1.374,false
130,312.3,239.9,1.349,false
131,312.3,240.0,1.377,false
132,312.6,240.0,1.34,false
133,312.6,239.8,1.355,false
134,312.5,239.9,1.347,false
135,312.7,239.9,1.323,false
136,312.7,239.8,1.36,false
137,312.8,240.0,1.358,false
138,313.2,239.9,1.357,false
139,313.4,239.9,1.371,false
140,313.5,239.8,1.344,false
141,313.2,239.8,1.349,false
142,313.4,240.1,1.313,false
143,303.9,239.8,1.309,false
144,303.8,240.0,1.294,false
145,303.8,239.7,1.35,false
146,304.1,239.8,1.336,false
147,310.6,239.9,1.382,false
148,311.2,239.7,1.385,false
149,319.9,239.9,1.333,false
150,319.5,239.8,1.372,false
151,319.5,239.8,1.361,false
152,319.3,240.1,1.369,false
153,319.2,239.7,1.364,false
154,319.0,239.9,1.385,false
155,319.3,239.8,1.369,false
156,319.2,239.9,1.366,false
157,319.1,239.8,1.367,false
158,319.1,240.0,1.375,false
159,319.1,240.1,1.368,false
160,318.9,240.0,1.369,false
161,319.0,240.2,1.368,false
162,318.9,239.9,1.369,false
163,318.9,239.9,1.371,false
164,318.8,240.1,1.376,false
165,318.7,240.1,1.379,false
166,318.9,240.0,1.364,false
167,319.0,240.0,1.365,false
168,319.0,240.2,1.369,false
169,319.0,240.0,1.38,false
170,319.0,240.0,1.373,false
171,319.2,240.1,1.386,false
172,319.4,239.8,1.372,false
173,319.4,239.8,1.367,false
174,319.1,239.9,1.381,false
175,319.2,240.0,1.369,false
176,319.3,240.1,1.363,false
177,319.1,239.9,1.369,false
178,319.2,239.9,1.376,false
179,319.1,240.1,1.378,false
180,318.9,239.9,1.378,false
181,318.9,240.1,1.367,false
182,318.9,239.8,1.341,false
183,318.9,240.0,1.369,false
184,319.0,239.8,1.377,false
185,319.1,240.1,1.367,false
186,319.1,240.0,1.38,false
187,319.3,240.1,1.374,false
188,319.4,239.8,1.382,false
189,319.6,240.0,1.363,false
190,319.5,239.9,1.376,false
191,319.4,239.7,1.376,false
192,319.3,239.8,1.38,false
193,319.6,239.8,1.37,false
194,319.6,239.9,1.385,false
195,319.8,240.0,1.366,false
196,319.5,239.9,1.376,false
197,319.5,239.8,1.367,false
198,319.6,240.0,1.373,false
199,319.6,239.8,1.373,false
200,319.5,240.0,1.367,false
201,319.7,240.2,1.376,false
202,319.8,240.1,1.376,false
203,319.8,239.9,1.378,false
204,319.7,240.0,1.373,false
205,319.8,240.1,1.382,false
206,319.7,240.1,1.376,false
207,319.4,239.9,1.371,false
208,319.6,239.9,1.38,false
209,319.8,240.0,1.381,false
210,319.8,240.0,1.371,false
211,319.7,239.9,1.384,false
212,319.7,240.2,1.363,false
213,319.7,240.0,1.383,false
214,319.6,239.9,1.373,false
215,319.7,239.9,1.335,false
216,319.6,240.0,1.38,false
217,319.0,240.0,1.366,false
218,313.8,239.8,1.37,false
219,318.9,240.0,1.378,false
220,318.9,239.9,1.376,false
221,318.9,239.7,1.368,false
222,319.0,239.9,1.383,false
223,319.2,239.7,1.38,false
224,319.3,239.8,1.378,false
225,319.4,239.9,1.365,false
226,319.3,239.7,1.369,false
227,319.3,239.9,1.381,false
228,319.4,239.7,1.385,false
229,319.5,239.8,1.381,false
230,319.5,239.7,1.344,false
231,319.2,239.9,1.37,false
232,319.2,239.7,1.377,false
233,319.4,239.8,1.371,false
234,319.6,239.7,1.379,false
235,319.7,239.8,1.378,false
236,319.8,239.6,1.368,false
237,319.6,239.7,1.387,false
238,319.9,239.6,1.363,false
239,319.8,239.7,1.387,false
240,320.0,239.6,1.377,false
241,319.8,239.8,1.369,false
242,319.9,239.6,1.37,false
243,319.9,239.6,1.38,false
244,319.9,239.6,1.382,false
245,319.9,239.7,1.386,false
246,320.2,240.0,1.372,false
247,319.9,239.6,1.383,false
248,320.1,239.8,1.352,false
249,320.1,239.6,1.38,false
250,320.0,239.7,1.38,false
251,319.9,239.8,1.373,false
252,320.0,239.5,1.385,false
253,319.9,239.7,1.384,false
254,319.9,239.6,1.378,false
255,319.7,239.9,1.367,false
256,319.8,239.8,1.384,false
257,319.8,239.8,1.378,false
258,320.0,239.8,1.372,false
259,320.0,239.7,1.359,false
260,319.8,240.0,1.376,false
261,319.7,239.8,1.372,false
262,319.7,239.9,1.383,false
263,319.9,239.7,1.378,false
264,319.7,239.9,1.373,false
265,319.7,239.8,1.379,false
266,319.8,239.6,1.364,false
267,319.8,239.8,1.384,false
268,319.8,239.7,1.374,false
269,319.8,239.7,1.366,false
270,319.9,239.9,1.366,false
271,319.7,239.6,1.381,false
272,319.6,239.8,1.376,false
273,319.8,239.9,1.391,false
274,320.2,239.6,1.378,false
275,320.4,239.8,1.379,false
276,320.2,239.9,1.392,false
277,320.3,239.7,1.342,false
278,320.1,239.9,1.387,false
279,320.3,239.8,1.389,false
280,320.5,239.8,1.374,false
281,320.6,239.6,1.377,false
282,320.5,239.7,1.392,false
283,320.6,239.5,1.385,false
284,320.1,239.5,1.381,false
285,320.3,239.6,1.39,false
286,320.5,239.5,1.371,false
287,320.4,240.0,1.376,false
288,320.5,239.7,1.373,false
289,320.5,240.0,1.387,false
290,320.5,239.9,1.378,false
291,320.6,240.1,1.379,false
292,320.7,239.9,1.385,false
293,320.8,240.0,1.383,false
294,320.9,239.8,1.384,false
295,320.9,240.0,1.385,false
296,321.0,239.9,1.385,false
297,321.0,239.8,1.376,false
298,321.0,240.0,1.374,false
299,320.8,239.9,1.382,false
300,320.6,239.8,1.374,false
301,320.5,239.8,1.374,false
302,320.4,240.0,1.384,false
303,320.7,240.0,1.377,false
304,320.7,239.8,1.376,false
305,320.6,239.8,1.38,false
306,320.6,239.9,1.382,false
307,320.7,239.8,1.39,false
308,320.8,239.8,1.393,false
309,320.9,239.7,1.398,false
310,320.9,239.6,1.374,false
311,320.9,239.7,1.375,false
312,320.7,239.6,1.369,false
313,320.6,239.7,1.377,false
314,320.7,239.5,1.38,false
315,320.9,239.6,1.386,false
316,320.8,239.5,1.385,false
317,320.8,239.4,1.372,false
318,320.6,239.5,1.389,false
319,320.7,239.3,1.391,false
320,320.8,239.7,1.377,false
321,320.7,239.9,1.38,false
322,320.7,239.9,1.383,false
323,320.6,239.7,1.377,false
324,320.6,239.7,1.38,false
325,320.6,239.7,1.398,false
326,320.9,239.6,1.377,false
327,320.8,239.7,1.372,false
328,320.6,239.7,1.387,false
329,320.7,239.6,1.374,false
330,320.4,239.7,1.374,false
331,320.4,239.6,1.383,false
332,320.6,239.3,1.379,false
333,320.5,239.7,1.378,false
334,320.5,239.3,1.376,false
335,320.6,239.5,1.377,false
336,320.6,239.5,1.379,false
337,320.6,239.3,1.381,false
338,320.6,239.4,1.381,false
339,320.6,239.4,1.391,false
340,320.7,239.4,1.379,false
341,320.7,239.5,1.332,false
342,320.5,239.6,1.384,false
343,320.6,239.2,1.379,false
344,320.4,239.4,1.379,false
345,320.4,239.2,1.386,false
346,320.5,239.4,1.388,false
347,320.4,239.2,1.373,false
348,320.3,239.3,1.391,false
349,320.6,239.2,1.379,false
350,320.3,239.4,1.37,false
351,320.2,239.2,1.389,false
352,320.1,239.3,1.379,false
353,320.2,239.2,1.386,false
354,320.3,239.2,1.383,false
355,320.3,239.4,1.375,false
356,320.3,239.2,1.379,false
357,320.1,239.3,1.375,false
358,320.1,239.2,1.372,false
359,320.1,239.1,1.396,false
360,320.3,239.4,1.38,false
361,320.4,239.2,1.383,false
362,320.8,239.4,1.378,false
363,320.8,239.4,1.363,false
364,320.7,239.3,1.381,false
365,320.8,239.2,1.384,false
366,320.9,239.4,1.397,false
367,321.1,239.4,1.386,false
368,321.1,239.4,1.382,false
369,321.0,239.4,1.392,false
370,321.0,239.5,1.381,false
371,320.9,239.5,1.389,false
372,321.2,239.5,1.38,false
373,321.2,239.5,1.38,false
374,321.2,239.7,1.387,false
375,321.1,239.6,1.385,false
376,321.2,239.5,1.387,false
377,321.4,239.7,1.383,false
378,321.5,239.5,1.381,false
379,321.3,239.6,1.376,false
380,321.3,239.6,1.371,false
381,321.1,239.6,1.384,false
382,321.1,239.4,1.392,false
383,321.2,239.7,1.376,false
384,321.3,239.6,1.386,false
385,321.3,239.6,1.373,false
386,321.2,239.3,1.389,false
387,321.3,239.4,1.378,false
388,321.2,239.5,1.391,false
389,321.6,239.4,1.392,false
390,321.7,239.1,1.378,false
391,321.6,239.1,1.389,false
392,321.7,239.3,1.388,false
393,321.7,239.1,1.372,false
394,321.7,239.1,1.377,false
395,321.7,239.4,1.383,false
396,321.6,239.3,1.381,false
397,321.7,239.6,1.381,false
398,321.6,239.5,1.38,false
399,321.6,239.6,1.389,false
400,321.6,239.5,1.377,false
401,321.7,239.5,1.384,false
402,321.6,239.4,1.371,false
403,321.6,239.5,1.382,false
404,321.5,239.3,1.37,false
405,321.4,239.3,1.381,false
406,321.2,239.4,1.365,false
407,312.2,239.3,1.386,false
408,312.7,239.4,1.384,false
409,313.1,239.5,1.355,false
410,319.1,239.2,1.35,false
411,318.5,239.4,1.324,false
412,318.3,239.4,1.312,false
413,305.0,239.6,1.34,false
414,310.6,239.6,1.354,false
415,310.7,239.5,1.318,false
416,310.2,239.6,1.344,false
417,310.2,239.7,1.325,false
418,310.1,239.9,1.364,false
419,315.4,240.0,1.36,false
420,314.9,240.1,1.336,false
421,309.8,240.1,1.333,false
422,310.2,239.9,1.345,false
423,310.7,240.0,1.345,false
424,311.1,240.1,1.362,false
425,316.5,240.2,1.342,false
426,316.2,240.2,1.363,false
427,316.1,240.5,1.321,false
428,315.7,240.3,1.375,false
429,315.8,240.3,1.364,false
430,316.2,240.4,1.348,false
431,316.3,240.2,1.356,false
432,316.3,240.3,1.34,false
433,316.2,240.1,1.365,false
434,316.1,240.4,1.338,false
435,315.5,240.2,1.334,false
436,307.7,240.3,1.321,false
437,307.5,240.4,1.306,false
438,307.2,240.3,1.364,false
439,316.0,240.5,1.359,false
440,315.9,240.5,1.38,false
441,315.8,240.3,1.338,false
442,315.5,240.4,1.34,false
443,315.3,240.2,1.383,false
444,314.9,240.5,1.336,false
445,314.4,240.2,1.359,false
446,314.6,240.2,1.352,false
447,309.2,239.9,1.381,false
448,319.6,239.9,1.397,false
449,319.9,240.0,1.369,false
450,319.8,240.0,1.377,false
451,320.0,239.9,1.377,false
452,320.1,240.1,1.378,false
453,320.2,240.0,1.38,false
454,320.3,240.2,1.377,false
455,320.4,240.0,1.347,false
456,320.3,239.8,1.387,false
457,320.4,239.9,1.374,false
458,320.4,239.7,1.393,false
459,320.7,240.0,1.381,false
460,320.8,239.8,1.381,false
461,320.8,239.9,1.39,false
462,320.9,239.7,1.399,false
463,321.2,239.7,1.384,false
464,321.2,240.0,1.384,false
465,321.2,239.7,1.376,false
466,321.2,240.0,1.384,false
467,321.2,239.9,1.392,false
468,321.2,239.8,1.387,false
469,321.6,239.8,1.346,false
470,321.5,239.8,1.377,false
471,321.4,239.8,1.379,false
472,321.4,239.5,1.387,false
473,321.3,239.5,1.39,false
474,321.5,239.6,1.377,false
475,321.6,239.4,1.387,false
476,321.6,239.5,1.379,false
477,321.5,239.3,1.378,false
478,321.5,239.5,1.383,false
479,321.5,239.5,1.394,false
480,321.7,239.4,1.389,false
481,321.6,239.5,1.377,false
482,321.5,239.4,1.394,false
483,321.7,239.3,1.379,false
484,321.6,239.3,1.388,false
485,321.5,239.5,1.392,false
486,321.7,239.5,1.383,false
487,321.6,239.4,1.389,false
488,321.8,239.5,1.37,false
489,321.5,239.7,1.386,false
490,312.7,239.7,1.391,false
491,321.9,239.6,1.373,false
492,321.8,239.5,1.367,false
493,321.6,239.6,1.384,false
494,321.6,239.7,1.385,false
495,321.7,239.8,1.385,false
496,321.7,239.7,1.393,false
497,321.8,239.8,1.38,false
498,321.8,240.0,1.372,false
499,321.7,239.8,1.381,false
500,321.6,240.0,1.379,false
501,321.7,240.0,1.374,false
502,321.5,239.8,1.388,false
503,321.6,239.9,1.392,false
504,321.5,239.6,1.372,false
505,321.3,239.9,1.384,false
506,321.4,239.8,1.383,false
507,321.6,239.7,1.382,false
508,321.1,240.0,1.385,false
509,321.4,239.8,1.363,false
510,315.1,239.8,1.383,false
511,322.3,239.9,1.382,false
512,322.0,239.8,1.385,false
513,322.0,239.9,1.395,false
514,321.9,239.8,1.38,false
515,321.9,239.9,1.38,false
516,321.7,239.8,1.385,false
517,321.6,239.7,1.395,false
518,321.5,239.8,1.387,false
519,321.5,239.7,1.369,false
520,321.5,239.8,1.38,false
521,321.4,239.7,1.363,false
522,321.5,239.8,1.381,false
523,321.4,239.9,1.39,false
524,321.5,239.6,1.381,false
525,321.4,239.8,1.407,false
526,321.4,239.7,1.379,false
527,321.4,239.9,1.385,false
528,321.3,239.6,1.39,false
529,321.4,239.7,1.372,false
530,321.2,239.8,1.381,false
531,321.3,239.5,1.386,false
532,321.4,239.8,1.383,false
533,321.3,239.5,1.366,false
534,321.3,239.7,1.379,false
535,321.2,239.6,1.385,false
536,321.1,239.4,1.394,false
537,321.2,239.6,1.384,false
538,321.1,239.8,1.383,false
539,321.2,239.6,1.381,false
540,321.1,239.8,1.383,false
541,321.1,240.1,1.384,false
542,321.2,239.9,1.39,false
543,321.2,239.8,1.372,false
544,321.3,239.9,1.389,false
545,321.5,240.0,1.393,false
546,321.6,239.9,1.387,false
547,321.5,239.8,1.381,false
548,321.4,240.0,1.363,false
549,321.2,239.9,1.354,false
550,321.1,239.7,1.386,false
551,321.1,239.9,1.376,false
552,321.1,239.8,1.378,false
553,321.2,239.8,1.382,false
554,321.2,239.9,1.394,false
555,321.3,239.4,1.39,false
556,321.3,239.3,1.41,false
557,321.5,239.4,1.389,false
558,321.6,239.5,1.398,false
559,321.5,239.4,1.38,false
560,321.8,239.5,1.393,false
561,321.8,239.3,1.388,false
562,321.8,239.4,1.38,false
563,321.8,239.5,1.382,false
564,321.6,239.5,1.389,false
565,321.7,239.3,1.387,false
566,321.8,239.5,1.379,false
567,321.8,239.4,1.396,false
568,311.9,239.5,1.379,false
569,319.7,239.6,1.38,false
570,319.9,239.5,1.392,false
571,320.2,239.5,1.394,false
572,320.6,239.7,1.378,false
573,320.7,239.6,1.37,false
574,320.8,239.7,1.382,false
575,320.9,239.7,1.382,false
576,320.9,239.8,1.387,false
577,321.1,240.1,1.362,false
578,321.4,239.8,1.375,false
579,321.4,239.9,1.372,false
580,321.2,240.0,1.371,false
581,321.2,239.8,1.39,false
582,321.4,239.9,1.396,false
583,321.6,239.9,1.375,false
584,321.4,239.9,1.387,false
585,321.5,239.8,1.385,false
586,321.5,239.8,1.392,false
587,321.7,239.9,1.384,false
588,321.8,239.7,1.385,false
589,322.0,240.1,1.389,false
590,321.9,240.1,1.377,false
591,321.8,239.8,1.382,false
592,321.9,240.1,1.382,false
593,321.9,240.1,1.392,false
594,322.0,240.2,1.383,false
595,321.9,240.4,1.371,false
596,321.8,240.5,1.374,false
597,321.8,240.5,1.373,false
598,321.8,240.6,1.371,false
599,321.7,240.4,1.382,false
600,321.7,240.5,1.383,false
601,321.7,240.5,1.392,false
602,321.8,240.3,1.376,false
603,321.6,240.4,1.373,false
604,321.6,240.6,1.369,false
605,321.5,240.2,1.388,false
606,321.7,240.4,1.379,false
607,321.5,240.5,1.381,false
608,321.5,240.5,1.388,false
609,321.6,240.4,1.349,false
610,321.4,240.3,1.39,false
611,321.6,240.4,1.365,false
612,321.5,240.3,1.378,false
613,321.4,240.5,1.381,false
614,321.6,240.4,1.369,false
615,321.3,240.2,1.375,false
616,321.3,240.3,1.392,false
617,321.6,240.1,1.373,false
618,321.5,240.4,1.381,false
619,321.3,240.2,1.363,false
620,321.2,240.3,1.386,false
621,321.2,240.2,1.366,false
622,321.1,240.4,1.383,false
623,321.1,240.4,1.373,false
624,321.2,240.4,1.369,false
625,321.1,240.4,1.388,false
626,321.0,240.3,1.375,false
627,320.9,240.5,1.385,false
628,320.4,240.4,1.374,false
629,320.6,240.4,1.379,false
630,320.4,240.1,1.382,false
631,320.4,240.3,1.383,false
632,320.4,240.2,1.375,false
633,320.5,240.4,1.398,false
634,320.8,240.2,1.376,false
635,320.8,240.3,1.37,false
636,320.8,240.2,1.377,false
637,320.9,240.5,1.372,false
638,320.7,240.5,1.387,false
639,320.9,240.5,1.374,false
640,321.2,240.2,1.384,false
641,321.2,240.3,1.387,false
642,321.3,240.2,1.381,false
643,321.4,240.4,1.384,false
644,321.5,240.3,1.381,false
645,321.6,240.2,1.383,false
646,321.7,240.2,1.386,false
647,321.7,240.1,1.384,false
648,321.6,240.3,1.388,false
649,321.6,240.3,1.379,false
650,321.4,240.2,1.39,false
651,321.6,240.2,1.382,false
652,321.6,240.4,1.382,false
653,321.6,240.2,1.368,false
654,321.6,240.7,1.369,false
655,321.5,240.5,1.379,false
656,321.5,240.6,1.398,false
657,321.8,240.5,1.385,false
658,321.5,240.5,1.379,false
659,321.7,240.4,1.356,false
660,321.5,240.6,1.382,false
661,321.6,240.4,1.384,false
662,321.6,240.5,1.387,false
663,321.9,240.3,1.384,false
664,321.9,240.3,1.386,false
665,321.9,240.5,1.375,false
666,321.8,240.3,1.382,false
667,321.6,240.4,1.386,false
668,321.8,240.5,1.388,false
669,321.8,240.5,1.395,false
670,321.8,240.4,1.381,false
671,322.0,240.5,1.377,false
672,322.0,240.4,1.379,false
673,321.9,240.5,1.395,false
674,322.2,240.3,1.386,false
675,322.0,240.3,1.371,false
676,321.9,240.4,1.384,false
677,321.8,240.3,1.382,false
678,321.8,240.4,1.375,false
679,321.9,240.3,1.361,false
680,322.0,240.4,1.392,false
681,321.9,240.2,1.373,false
682,321.9,240.4,1.37,false
683,321.9,240.2,1.383,false
684,321.9,240.4,1.383,false
685,322.0,240.1,1.382,false
686,321.8,240.2,1.379,false
687,321.8,240.3,1.375,false
688,321.6,240.1,1.385,false
689,321.4,240.3,1.354,false
690,321.2,240.1,1.376,false
691,321.4,240.4,1.383,false
692,321.5,240.2,1.366,false
693,321.3,240.4,1.372,false
694,321.3,240.2,1.378,false
695,321.3,240.4,1.378,false
696,321.5,240.3,1.384,false
697,321.5,240.2,1.389,false
698,321.8,240.5,1.382,false
699,321.8,240.4,1.385,false
700,321.6,240.3,1.386,false
701,321.6,240.4,1.383,false
702,321.6,240.4,1.382,false
703,321.7,240.5,1.379,false
704,321.6,240.4,1.39,false
705,321.8,240.1,1.379,false
706,321.5,240.2,1.337,false
707,320.9,240.3,1.382,false
708,320.3,240.3,1.36,false
709,319.8,240.2,1.3,false
710,310.6,240.3,1.321,false
711,305.3,240.3,1.321,false
712,305.9,240.3,1.326,false
713,306.0,240.3,1.366,false
714,312.5,240.4,1.34,false
715,312.7,240.3,1.365,false
716,312.9,240.4,1.345,false
717,313.2,240.3,1.388,false
718,313.5,240.3,1.342,false
719,314.0,240.3,1.384,false
720,319.6,240.3,1.354,false
721,314.0,240.3,1.349,false
722,314.1,240.4,1.334,false
723,314.2,240.4,1.363,false
724,314.5,240.3,1.394,false
725,315.0,240.2,1.375,false
726,315.0,240.3,1.381,false
727,315.3,240.3,1.367,false
728,315.2,240.3,1.371,false
729,315.1,240.2,1.349,false
730,314.7,240.4,1.385,false
731,315.0,240.4,1.366,false
732,315.0,240.5,1.344,false
733,314.5,240.2,1.363,false
734,308.4,240.3,1.333,false
735,308.5,240.5,1.299,false
736,308.0,240.6,1.332,false
737,308.1,240.4,1.278,false
738,307.9,240.4,1.357,false
739,307.9,240.5,1.347,false
740,308.5,240.4,1.374,false
741,309.1,240.3,1.375,false
742,315.4,240.4,1.358,false
743,315.0,240.4,1.351,false
744,314.7,240.3,1.373,false
745,314.8,240.4,1.377,false
746,315.1,240.3,1.36,false
747,315.3,240.3,1.376,false
748,315.9,240.5,1.343,false
749,315.5,240.2,1.371,false
750,321.3,240.4,1.381,false
751,321.3,240.4,1.382,false
752,321.2,240.5,1.377,false
753,321.2,240.2,1.388,false
754,321.5,240.3,1.379,false
755,321.5,240.3,1.383,false
756,321.4,240.1,1.378,false
757,321.5,240.3,1.379,false
758,321.5,240.2,1.386,false
759,321.6,240.3,1.365,false
760,321.3,240.3,1.39,false
761,321.4,240.2,1.382,false
762,321.3,240.2,1.366,false
763,321.4,240.3,1.392,false
764,321.4,240.4,1.397,false
765,321.6,240.3,1.383,false
766,321.6,240.3,1.378,false
767,321.5,240.2,1.385,false
768,321.2,240.1,1.38,false
769,321.2,240.0,1.389,false
770,321.0,240.2,1.395,false
771,321.3,240.4,1.344,false
772,321.2,240.3,1.38,false
773,321.2,240.1,1.382,false
774,321.4,240.2,1.383,false
775,321.3,240.4,1.373,false
776,321.4,240.3,1.38,false
777,321.7,240.3,1.396,false
778,321.8,240.4,1.383,false
779,321.9,240.2,1.382,false
780,321.7,240.2,1.382,false
781,321.9,240.4,1.384,false
782,322.2,240.2,1.388,false
783,322.3,240.2,1.378,false
784,322.2,240.3,1.387,false
785,322.2,240.1,1.378,false
786,322.1,240.4,1.377,false
787,321.9,240.1,1.391,false
788,322.1,240.2,1.384,false
789,322.0,240.1,1.381,false
790,322.0,240.0,1.378,false
791,321.9,240.3,1.382,false
792,321.9,240.2,1.386,false
793,321.9,240.0,1.384,false
794,322.1,239.9,1.376,false
795,321.6,240.1,1.384,false
796,321.6,240.0,1.344,false
797,321.3,240.1,1.38,false
798,321.4,240.0,1.394,false
799,321.8,239.9,1.368,false
800,321.8,240.1,1.386,false
801,321.5,239.9,1.384,false
802,321.7,240.0,1.393,false
803,321.6,239.9,1.373,false
804,321.5,240.0,1.398,false
805,321.7,239.9,1.378,false
806,321.6,240.0,1.382,false
807,321.4,240.0,1.391,false
808,321.6,239.8,1.371,false
809,321.6,239.8,1.379,false
810,321.4,240.0,1.382,false
811,321.6,240.1,1.378,false
812,321.5,239.8,1.385,false
813,321.5,239.9,1.392,false
814,321.6,240.1,1.385,false
815,321.5,240.1,1.381,false
816,321.7,239.9,1.384,false
817,321.6,240.3,1.38,false
818,321.6,240.2,1.387,false
819,321.7,240.1,1.347,false
820,321.5,240.2,1.383,false
821,321.7,240.2,1.393,false
822,321.8,240.0,1.382,false
823,321.8,240.0,1.388,false
824,321.8,240.2,1.382,false
825,321.8,240.0,1.38,false
826,321.6,240.1,1.378,false
827,321.5,240.3,1.388,false
828,321.7,240.2,1.376,false
829,321.7,240.0,1.367,false
830,321.6,240.2,1.39,false
831,321.7,240.0,1.36,false
832,321.5,240.0,1.39,false
833,321.7,240.1,1.359,false
834,321.7,239.9,1.38,false
835,321.8,239.8,1.385,false
836,321.9,239.5,1.383,false
837,321.9,239.8,1.378,false
838,321.8,239.6,1.393,false
839,322.0,239.8,1.378,false
840,322.0,239.8,1.384,false
841,322.0,239.6,1.387,false
842,321.9,239.8,1.381,false
843,321.9,239.8,1.391,false
844,322.0,239.7,1.399,false
845,322.2,240.0,1.382,false
846,322.0,239.8,1.379,false
847,322.0,240.0,1.386,false
848,322.0,239.9,1.378,false
849,321.9,239.8,1.401,false
850,321.9,239.9,1.384,false
851,321.9,239.8,1.396,false
852,321.9,239.9,1.385,false
853,321.9,239.7,1.398,false
854,322.1,239.8,1.39,false
855,322.3,239.6,1.393,false
856,322.4,239.7,1.382,false
857,322.4,239.7,1.37,false
858,322.4,239.9,1.38,false
859,322.2,239.9,1.384,false
860,322.2,239.7,1.386,false
861,322.2,239.7,1.394,false
862,322.4,239.1,1.386,false
863,322.3,238.5,1.377,false
864,322.3,238.2,1.395,false
865,322.2,237.9,1.391,false
866,322.2,238.1,1.392,false
867,322.2,238.0,1.396,false
868,322.2,239.7,1.373,false
869,322.1,239.9,1.381,false
870,321.7,239.8,1.387,false
