Time (s),Power (W),Voltage (V),Amps (A),Adapted
228,319.2,237.7,1.381,false
229,319.3,237.8,1.381,false
230,319.2,237.9,1.389,false
231,319.3,237.9,1.38,false
232,319.2,237.8,1.403,false
233,319.4,237.9,1.396,false
234,319.6,238.0,1.379,false
235,319.5,237.8,1.378,false
236,319.5,238.0,1.388,false
237,319.5,237.9,1.39,false
238,319.5,237.7,1.378,false
239,319.6,237.8,1.389,false
240,319.5,237.7,1.364,false
241,319.3,237.9,1.373,false
242,319.2,238.0,1.385,false
243,319.3,237.9,1.389,false
244,319.4,238.0,1.379,false
245,319.4,237.9,1.385,false
246,319.5,237.9,1.373,false
247,319.3,237.9,1.383,false
248,319.3,238.0,1.384,false
249,319.3,238.0,1.378,false
250,319.3,237.9,1.389,false
251,319.4,238.0,1.378,false
252,319.7,238.1,1.385,false
253,319.8,238.0,1.394,false
254,319.9,237.8,1.377,false
255,320.0,237.8,1.374,false
256,320.0,238.0,1.396,false
257,320.1,238.0,1.39,false
258,319.8,237.8,1.393,false
259,319.6,237.8,1.364,false
260,319.4,237.9,1.397,false
261,319.3,237.9,1.374,false
262,319.3,238.0,1.386,false
263,319.6,237.8,1.379,false
264,319.5,237.8,1.381,false
265,319.5,237.9,1.389,false
266,319.5,237.9,1.389,false
267,319.6,237.9,1.382,false
268,319.6,237.8,1.398,false
269,319.7,237.8,1.385,false
270,319.6,238.0,1.39,false
271,319.6,237.9,1.387,false
272,319.6,237.7,1.376,false
273,319.5,237.8,1.388,false
274,319.8,237.9,1.387,false
275,319.6,237.9,1.388,false
276,319.5,237.8,1.387,false
277,319.4,237.9,1.382,false
278,319.4,238.0,1.384,false
279,319.3,237.6,1.395,false
280,319.4,237.7,1.377,false
281,319.4,237.7,1.384,false
282,319.5,237.8,1.379,false
283,319.5,237.8,1.398,false
284,319.6,237.8,1.385,false
285,319.6,237.8,1.387,false
286,319.8,237.7,1.395,false
287,319.7,237.8,1.378,false
288,319.6,237.8,1.39,false
289,319.4,237.7,1.375,false
290,319.4,237.6,1.401,false
291,319.6,237.9,1.376,false
292,319.6,237.8,1.401,false
293,319.8,237.7,1.378,false
294,319.9,237.7,1.372,false
295,319.8,237.9,1.38,false
296,319.7,237.9,1.386,false
297,319.7,237.7,1.381,false
298,319.8,237.6,1.39,false
299,319.7,237.9,1.391,false
300,319.9,237.8,1.385,false
301,319.9,237.8,1.386,false
302,319.8,237.7,1.394,false
303,320.0,237.8,1.375,false
304,319.7,237.7,1.392,false
305,319.9,237.8,1.389,false
306,319.8,237.8,1.382,false
307,319.7,237.9,1.394,false
308,319.9,237.6,1.381,false
309,320.1,237.7,1.374,false
310,319.9,237.8,1.372,false
311,319.9,237.9,1.384,false
312,319.9,238.0,1.373,false
313,319.9,237.9,1.395,false
314,320.0,237.9,1.376,false
315,319.9,237.7,1.4,false
316,320.0,237.8,1.388,false
317,319.9,237.8,1.381,false
318,320.0,237.9,1.388,false
319,320.0,237.7,1.379,false
320,320.0,237.8,1.383,false
321,320.0,237.8,1.38,false
322,319.9,237.7,1.373,false
323,320.0,237.7,1.402,false
324,320.1,237.7,1.395,false
325,320.2,237.6,1.384,false
326,320.1,237.6,1.39,false
327,320.2,237.7,1.393,false
328,320.3,237.9,1.395,false
329,320.4,237.9,1.397,false
330,320.4,238.0,1.388,false
331,320.6,237.9,1.378,false
332,320.4,237.8,1.389,false
333,320.3,237.8,1.386,false
334,320.2,237.8,1.384,false
335,320.2,237.7,1.391,false
336,320.2,237.8,1.404,false
337,320.5,237.9,1.377,false
338,320.5,237.9,1.39,false
339,320.5,237.9,1.383,false
340,320.5,237.8,1.38,false
341,320.4,237.7,1.387,false
342,320.6,237.7,1.392,false
343,320.5,237.8,1.392,false
344,320.6,237.8,1.387,false
345,320.5,238.0,1.388,false
346,320.4,237.9,1.397,false
347,320.4,237.8,1.391,false
348,320.6,237.8,1.387,false
349,320.6,237.8,1.39,false
350,320.6,238.1,1.373,false
351,320.5,237.8,1.384,false
352,320.2,237.7,1.384,false
353,320.3,237.9,1.406,false
354,320.5,237.9,1.386,false
355,320.5,237.9,1.402,false
356,320.8,238.0,1.373,false
357,320.6,237.8,1.39,false
358,320.6,237.9,1.382,false
359,320.5,238.1,1.396,false
360,320.8,238.0,1.399,false
361,321.0,237.8,1.387,false
362,321.0,237.9,1.386,false
363,320.7,238.0,1.389,false
364,320.8,238.1,1.388,false
365,320.9,238.1,1.389,false
366,321.0,238.0,1.392,false
367,320.9,238.0,1.382,false
368,320.8,238.1,1.396,false
369,320.7,238.1,1.379,false
370,320.6,237.9,1.408,false
371,320.5,238.0,1.386,false
372,320.4,237.9,1.387,false
373,320.4,237.8,1.387,false
374,320.5,238.1,1.373,false
375,320.4,238.1,1.393,false
376,320.5,238.0,1.4,false
377,320.9,238.0,1.388,false
378,320.7,237.9,1.388,false
379,320.5,238.0,1.388,false
380,320.4,237.8,1.39,false
381,320.3,237.9,1.394,false
382,320.3,237.9,1.394,false
383,320.4,238.0,1.386,false
384,320.3,238.0,1.389,false
385,320.3,238.0,1.389,false
386,320.3,238.0,1.389,false
387,320.2,237.9,1.396,false
388,320.5,237.9,1.381,false
389,320.5,237.8,1.392,false
390,320.4,238.0,1.37,false
391,320.2,237.9,1.355,false
392,320.4,238.0,1.39,false
393,320.5,238.1,1.392,false
394,320.7,238.0,1.378,false
395,320.6,238.1,1.391,false
396,320.6,237.9,1.385,false
397,320.5,237.9,1.346,false
398,310.1,237.9,1.382,false
399,310.4,238.2,1.36,false
400,316.4,238.1,1.366,false
401,309.5,238.0,1.372,false
402,316.7,238.1,1.36,false
403,316.6,238.1,1.365,false
404,316.4,238.1,1.404,false
405,316.7,238.0,1.364,false
406,316.3,238.0,1.368,false
407,310.6,238.2,1.358,false
408,295.4,238.2,1.342,false
409,310.3,238.1,1.391,false
410,317.5,238.1,1.378,false
411,317.1,238.0,1.333,false
412,307.9,238.0,1.349,false
413,314.8,238.0,1.316,false
414,305.3,238.0,1.315,false
415,305.2,237.8,1.371,false
416,314.9,238.1,1.339,false
417,314.5,238.0,1.333,false
418,314.2,238.0,1.374,false
419,313.9,238.1,1.345,false
420,307.4,237.8,1.361,false
421,312.7,237.8,1.37,false
422,313.2,237.9,1.358,false
423,313.5,238.1,1.367,false
424,314.1,238.1,1.37,false
425,314.6,238.1,1.372,false
426,314.9,238.0,1.379,false
427,315.4,237.9,1.402,false
428,322.1,238.0,1.387,false
429,321.5,238.0,1.377,false
430,321.2,238.1,1.37,false
431,315.7,238.2,1.339,false
432,315.6,238.2,1.363,false
433,315.5,237.9,1.391,false
434,315.5,238.0,1.32,false
435,303.3,238.1,1.329,false
436,303.7,238.0,1.34,false
437,304.2,238.0,1.35,false
438,304.5,238.0,1.393,false
439,316.8,238.0,1.39,false
440,317.3,238.0,1.392,false
441,317.4,238.0,1.383,false
442,317.9,237.9,1.388,false
443,318.2,238.1,1.397,false
444,318.5,238.1,1.402,false
445,319.0,238.1,1.393,false
446,319.2,238.1,1.377,false
447,319.3,238.1,1.379,false
448,319.6,238.1,1.388,false
449,319.7,238.1,1.389,false
450,319.9,238.1,1.392,false
451,320.2,238.0,1.383,false
452,320.2,237.9,1.386,false
453,320.2,238.0,1.403,false
454,320.4,238.0,1.392,false
455,320.6,238.0,1.388,false
456,320.7,238.0,1.381,false
457,320.6,238.1,1.386,false
458,320.6,238.1,1.386,false
459,320.5,238.1,1.384,false
460,320.6,238.1,1.368,false
461,320.3,238.2,1.4,false
462,320.6,238.2,1.359,false
463,320.6,238.1,1.379,false
464,320.5,238.1,1.395,false
465,320.5,238.1,1.393,false
466,320.5,238.0,1.395,false
467,320.5,238.1,1.393,false
468,320.7,238.1,1.395,false
469,320.1,238.1,1.391,false
470,320.3,238.0,1.392,false
471,320.3,237.9,1.389,false
472,320.4,237.9,1.377,false
473,320.4,238.0,1.39,false
474,320.7,238.1,1.398,false
475,320.9,238.1,1.401,false
476,321.0,238.0,1.389,false
477,320.9,238.0,1.384,false
478,320.9,238.1,1.382,false
479,321.0,238.1,1.4,false
480,321.1,238.2,1.393,false
481,321.0,238.2,1.387,false
482,321.0,238.2,1.382,false
483,321.0,238.2,1.397,false
484,321.0,238.3,1.402,false
485,321.2,238.0,1.389,false
486,321.1,238.0,1.389,false
487,320.9,238.1,1.392,false
488,320.7,237.9,1.391,false
489,320.6,238.0,1.404,false
490,320.9,238.1,1.384,false
491,321.1,238.1,1.385,false
492,321.0,238.3,1.386,false
493,321.0,238.2,1.383,false
494,320.9,238.2,1.39,false
495,320.6,238.1,1.398,false
496,320.8,238.1,1.384,false
497,320.9,238.1,1.39,false
498,320.9,238.2,1.384,false
499,320.7,238.1,1.378,false
500,320.7,238.1,1.38,false
501,320.5,238.1,1.393,false
502,320.7,238.2,1.397,false
503,320.9,238.1,1.393,false
504,321.0,238.1,1.38,false
505,320.8,238.1,1.397,false
506,320.9,238.2,1.391,false
507,321.0,238.2,1.402,false
508,321.1,238.1,1.385,false
509,321.0,238.1,1.385,false
510,321.0,238.0,1.393,false
511,321.1,238.2,1.388,false
512,321.0,238.0,1.388,false
513,321.1,238.1,1.388,false
514,321.2,238.2,1.387,false
515,321.1,238.2,1.392,false
516,321.0,238.2,1.387,false
517,320.7,238.2,1.388,false
518,320.7,238.1,1.391,false
519,320.7,238.1,1.389,false
520,320.8,238.3,1.394,false
521,320.9,238.2,1.388,false
522,320.8,238.2,1.385,false
523,320.7,238.2,1.391,false
524,320.6,238.2,1.397,false
525,320.8,238.2,1.388,false
526,320.8,238.2,1.388,false
527,320.8,238.3,1.384,false
528,320.7,238.2,1.382,false
529,320.3,238.1,1.386,false
530,320.4,238.2,1.373,false
531,320.4,238.0,1.387,false
532,320.5,238.1,1.382,false
533,320.3,238.0,1.389,false
534,320.3,238.2,1.372,false
535,320.1,238.1,1.392,false
536,320.3,238.1,1.403,false
537,320.2,238.2,1.383,false
538,320.3,238.2,1.387,false
539,320.2,238.2,1.38,false
540,320.2,238.2,1.386,false
541,320.2,238.1,1.397,false
542,320.5,238.3,1.387,false
543,320.3,238.3,1.382,false
544,320.3,238.2,1.398,false
545,320.6,238.1,1.405,false
546,320.6,238.3,1.38,false
547,320.9,238.2,1.391,false
548,321.1,238.3,1.401,false
549,321.1,238.4,1.386,false
550,321.2,238.4,1.387,false
551,321.1,238.4,1.388,false
552,321.1,238.4,1.387,false
553,321.1,238.4,1.375,false
554,321.2,238.4,1.391,false
555,321.3,238.4,1.399,false
556,321.3,238.4,1.387,false
557,321.3,238.4,1.384,false
558,321.2,238.3,1.4,false
559,321.3,238.4,1.383,false
560,321.3,238.4,1.387,false
561,321.1,238.4,1.387,false
562,321.1,238.3,1.407,false
563,321.5,238.4,1.387,false
564,321.4,238.4,1.394,false
565,321.5,238.5,1.389,false
566,321.2,238.6,1.213,false
567,310.9,238.3,1.399,false
568,321.1,238.5,1.392,false
569,321.0,238.5,1.389,false
570,321.2,238.6,1.39,false
571,321.4,238.5,1.396,false
572,321.3,238.5,1.383,false
573,321.3,238.5,1.391,false
574,321.3,238.4,1.384,false
575,321.2,238.5,1.394,false
576,321.4,238.4,1.386,false
577,321.2,238.3,1.38,false
578,321.0,238.4,1.379,false
579,321.0,238.4,1.381,false
580,320.9,238.5,1.387,false
581,320.9,238.4,1.391,false
582,321.0,238.5,1.385,false
583,304.1,238.5,1.388,false
584,314.6,238.5,1.39,false
585,321.9,238.3,1.394,false
586,321.8,238.3,1.39,false
587,321.7,238.3,1.395,false
588,321.8,238.3,1.385,false
589,315.2,238.4,1.381,false
590,321.0,238.4,1.355,false
591,320.8,238.4,1.387,false
592,320.8,238.3,1.386,false
593,320.7,238.4,1.387,false
594,320.9,238.5,1.388,false
595,320.8,238.5,1.393,false
596,320.7,238.4,1.39,false
597,320.5,238.4,1.387,false
598,320.6,238.5,1.389,false
599,320.7,238.6,1.386,false
600,320.6,238.4,1.379,false
601,320.5,238.3,1.378,false
602,320.5,238.6,1.373,false
603,320.4,238.6,1.385,false
604,320.5,238.5,1.365,false
605,320.6,238.4,1.393,false
606,320.6,238.6,1.375,false
607,320.6,238.7,1.386,false
608,320.6,238.5,1.397,false
609,320.7,238.8,1.389,false
610,320.9,238.7,1.378,false
611,320.7,238.6,1.379,false
612,320.6,238.5,1.39,false
613,320.7,238.8,1.38,false
614,320.7,238.8,1.38,false
615,320.7,238.6,1.396,false
616,320.7,238.6,1.395,false
617,320.9,238.7,1.386,false
618,320.9,238.7,1.386,false
619,320.6,238.2,1.393,false
620,320.0,238.3,1.391,false
621,320.1,238.4,1.39,false
622,320.3,238.4,1.38,false
623,320.4,238.2,1.387,false
624,320.6,238.3,1.397,false
625,320.8,238.4,1.399,false
626,320.9,238.3,1.387,false
627,320.9,238.2,1.393,false
628,321.1,238.2,1.39,false
629,321.0,238.3,1.399,false
630,321.1,238.4,1.391,false
631,320.9,238.3,1.381,false
632,320.9,238.2,1.396,false
633,321.0,238.1,1.388,false
634,321.0,238.2,1.38,false
635,320.9,238.2,1.399,false
636,321.0,238.1,1.391,false
637,321.0,238.2,1.399,false
638,321.2,238.2,1.403,false
639,321.5,238.2,1.382,false
640,321.4,238.2,1.387,false
641,321.4,238.1,1.394,false
642,321.4,238.1,1.385,false
643,321.0,237.8,1.403,false
644,321.2,237.8,1.389,false
645,321.2,237.8,1.412,false
646,321.5,237.9,1.4,false
647,321.6,237.9,1.379,false
648,321.5,237.8,1.386,false
649,321.4,237.8,1.402,false
650,321.5,238.0,1.39,false
651,321.6,238.1,1.389,false
652,321.6,238.1,1.398,false
653,321.6,237.9,1.389,false
654,321.8,237.9,1.386,false
655,321.4,237.9,1.414,false
656,321.7,237.9,1.393,false
657,321.6,237.9,1.388,false
658,321.4,237.8,1.394,false
659,321.5,237.8,1.388,false
660,321.5,237.9,1.386,false
661,321.1,237.8,1.395,false
662,321.4,237.9,1.384,false
663,321.5,238.0,1.397,false
664,321.4,238.0,1.401,false
665,321.3,238.1,1.324,false
666,315.7,237.9,1.392,false
667,321.8,237.9,1.396,false
668,321.9,237.9,1.399,false
669,321.8,237.8,1.389,false
670,321.8,237.9,1.4,false
671,321.6,238.1,1.388,false
672,321.6,237.8,1.396,false
673,321.7,238.0,1.392,false
674,321.5,237.9,1.39,false
675,321.6,238.0,1.391,false
676,321.3,237.8,1.39,false
677,321.3,237.8,1.393,false
678,321.2,238.0,1.398,false
679,321.3,237.9,1.393,false
680,321.3,238.0,1.397,false
681,321.2,238.0,1.394,false
682,321.0,237.8,1.391,false
683,321.1,238.0,1.387,false
684,321.0,237.8,1.4,false
685,321.3,238.0,1.403,false
686,321.2,237.8,1.403,false
687,321.4,237.8,1.383,false
688,321.1,238.0,1.38,false
689,320.9,237.7,1.399,false
690,321.0,237.9,1.384,false
691,320.9,237.8,1.392,false
692,321.0,237.9,1.384,false
693,321.1,237.9,1.387,false
694,321.0,237.7,1.395,false
695,321.1,237.8,1.407,false
696,321.3,237.8,1.391,false
697,321.1,237.7,1.382,false
698,320.6,237.8,1.384,false
699,320.3,237.9,1.385,false
700,320.1,237.6,1.4,false
701,319.7,237.7,1.371,false
702,319.7,237.9,1.382,false
703,319.1,237.9,1.377,false
704,319.1,237.8,1.374,false
705,319.0,237.7,1.373,false
706,318.7,237.6,1.377,false
707,318.3,237.7,1.359,false
708,317.6,237.7,1.35,false
709,311.2,237.6,1.371,false
710,311.1,237.7,1.365,false
711,311.4,237.6,1.389,false
712,311.6,237.8,1.337,false
713,311.9,237.8,1.374,false
714,312.4,238.0,1.347,false
715,312.2,237.8,1.378,false
716,312.3,237.8,1.363,false
717,312.1,237.8,1.388,false
718,317.2,237.9,1.361,false
719,316.9,238.0,1.374,false
720,316.6,238.0,1.348,false
721,316.0,237.9,1.362,false
722,316.2,237.7,1.36,false
723,316.2,237.8,1.376,false
724,316.1,237.8,1.364,false
725,315.9,237.8,1.363,false
726,315.9,237.9,1.373,false
727,309.5,237.8,1.349,false
728,309.4,237.9,1.289,false
729,309.0,237.9,1.378,false
730,309.6,238.0,1.346,false
731,309.2,237.9,1.377,false
732,309.3,237.9,1.364,false
733,309.5,237.7,1.38,false
734,309.7,237.8,1.353,false
735,309.5,237.7,1.408,false
736,318.8,237.7,1.352,false
737,310.6,237.9,1.327,false
738,310.5,237.9,1.397,false
739,318.3,237.9,1.39,false
740,318.6,237.8,1.404,false
741,318.9,237.8,1.386,false
742,319.3,237.7,1.386,false
743,319.4,237.8,1.386,false
744,319.6,237.8,1.389,false
745,319.7,237.9,1.388,false
746,319.9,237.9,1.402,false
747,320.2,238.0,1.388,false
748,320.3,237.8,1.387,false
749,320.4,237.8,1.38,false
750,320.5,237.7,1.396,false
751,320.5,237.8,1.394,false
752,320.7,237.7,1.398,false
753,320.8,237.9,1.398,false
754,308.5,237.9,1.393,false
755,322.6,237.8,1.386,false
756,322.5,237.8,1.388,false
757,322.2,237.8,1.377,false
758,322.0,237.7,1.375,false
759,322.0,237.9,1.39,false
760,321.9,237.9,1.364,false
761,321.4,237.9,1.387,false
762,321.3,237.9,1.389,false
763,321.3,237.8,1.393,false
764,321.1,237.8,1.397,false
765,321.1,237.9,1.384,false
766,321.0,238.0,1.39,false
767,320.9,238.0,1.392,false
768,321.0,237.9,1.389,false
769,321.0,237.9,1.402,false
770,321.2,237.9,1.395,false
771,321.2,237.8,1.383,false
772,321.1,237.9,1.384,false
773,320.9,237.9,1.389,false
774,320.8,237.8,1.401,false
775,321.1,237.8,1.392,false
776,321.1,237.8,1.382,false
777,321.1,237.8,1.391,false
778,321.0,237.6,1.389,false
779,320.9,237.7,1.385,false
780,320.9,237.6,1.39,false
781,320.6,237.6,1.388,false
782,320.7,237.7,1.382,false
783,320.8,237.8,1.383,false
784,320.8,237.8,1.395,false
785,320.8,237.8,1.377,false
786,320.8,237.7,1.403,false
787,321.0,237.7,1.392,false
788,321.0,237.9,1.397,false
789,321.0,237.9,1.391,false
790,321.0,237.7,1.387,false
791,321.0,237.6,1.393,false
792,320.7,237.8,1.407,false
793,321.1,237.6,1.391,false
794,321.0,237.6,1.386,false
795,320.9,237.8,1.371,false
796,315.6,237.6,1.387,false
797,316.2,237.6,1.397,false
798,316.8,237.7,1.391,false
799,317.3,237.7,1.392,false
800,317.8,237.6,1.405,false
801,318.2,237.8,1.379,false
802,318.5,237.5,1.378,false
803,318.6,237.7,1.404,false
804,318.9,237.8,1.392,false
805,319.3,237.6,1.37,false
806,319.4,237.6,1.401,false
807,319.7,237.8,1.387,false
808,319.8,237.8,1.383,false
809,319.8,237.6,1.402,false
810,320.0,237.6,1.395,false
811,320.1,237.7,1.389,false
812,320.2,237.8,1.385,false
813,320.2,237.8,1.38,false
814,320.2,237.5,1.389,false
815,320.3,237.7,1.396,false
816,320.6,237.7,1.39,false
817,320.5,237.7,1.381,false
818,320.5,237.9,1.39,false
819,320.7,237.8,1.39,false
820,320.7,237.8,1.392,false
821,320.9,237.7,1.394,false
822,321.4,237.7,1.382,false
823,321.1,237.6,1.385,false
824,320.9,237.8,1.359,false
825,320.7,237.9,1.402,false
826,320.8,237.8,1.406,false
827,321.0,237.6,1.387,false
828,320.8,237.7,1.393,false
829,320.8,237.8,1.393,false
830,320.9,237.8,1.396,false
831,320.9,237.8,1.39,false
832,321.0,237.7,1.381,false
833,321.0,237.7,1.388,false
834,321.1,237.7,1.4,false
835,321.3,237.7,1.394,false
836,321.1,237.8,1.391,false
837,321.1,237.9,1.389,false
838,321.1,237.9,1.388,false
839,321.2,237.9,1.401,false
840,321.3,237.8,1.403,false
841,321.1,237.6,1.384,false
842,321.1,237.6,1.394,false
843,321.1,237.6,1.398,false
844,321.2,237.9,1.394,false
845,321.4,238.0,1.389,false
846,321.3,237.9,1.391,false
847,321.4,237.9,1.395,false
848,321.3,237.9,1.391,false
849,321.4,237.8,1.397,false
850,321.6,237.9,1.396,false
851,321.6,237.8,1.395,false
852,321.4,237.9,1.395,false
853,321.5,237.8,1.393,false
854,321.5,237.8,1.401,false
855,321.4,237.6,1.395,false
856,321.5,237.7,1.388,false
857,321.4,237.8,1.228,false
858,306.6,237.8,1.398,false
859,322.6,237.7,1.395,false
860,322.3,237.8,1.397,false
861,322.0,237.8,1.393,false
862,321.9,237.8,1.393,false
863,321.9,237.7,1.395,false
864,321.8,237.7,1.387,false
865,321.7,237.6,1.4,false
866,321.7,237.6,1.405,false
867,321.7,237.6,1.388,false
868,321.7,237.7,1.391,false
869,321.3,237.6,1.383,false
870,321.2,237.6,1.391,false
