Time (s),Power (W),Voltage (V),Amps (A),Adapted
92,315.0,237.2,1.384,false
93,315.4,237.2,1.368,false
94,315.2,237.3,1.37,false
95,315.4,237.2,1.373,false
96,315.4,237.1,1.366,false
97,315.5,237.3,1.375,false
98,315.6,237.3,1.371,false
99,315.9,237.2,1.217,false
100,297.7,237.2,1.377,false
101,315.9,237.0,1.374,false
102,316.0,237.0,1.384,false
103,316.2,237.3,1.384,false
104,316.4,237.0,1.374,false
105,316.6,237.1,1.384,false
106,316.5,237.1,1.377,false
107,316.6,237.7,1.37,false
108,316.6,237.5,1.38,false
109,316.9,237.4,1.399,false
110,317.3,237.4,1.369,false
111,317.2,237.5,1.376,false
112,317.2,237.3,1.373,false
113,317.2,237.4,1.37,false
114,317.4,237.3,1.378,false
115,317.4,237.3,1.387,false
116,317.7,237.5,1.379,false
117,317.8,237.4,1.381,false
118,317.8,237.4,1.382,false
119,318.0,237.5,1.377,false
120,318.2,237.2,1.385,false
121,318.2,237.1,1.381,false
122,318.1,237.2,1.369,false
123,318.2,237.2,1.383,false
124,318.3,237.1,1.372,false
125,318.2,237.2,1.382,false
126,318.3,237.2,1.398,false
127,318.6,236.9,1.388,false
128,318.7,236.8,1.385,false
129,318.7,237.3,1.383,false
130,318.8,237.1,1.387,false
131,318.9,237.3,1.388,false
132,318.9,237.3,1.395,false
133,319.3,237.2,1.343,false
134,319.1,237.5,1.383,false
135,319.0,237.2,1.382,false
136,319.1,237.3,1.377,false
137,318.9,237.1,1.385,false
138,319.0,237.3,1.383,false
139,319.1,237.1,1.385,false
140,319.1,237.3,1.375,false
141,318.9,237.3,1.376,false
142,318.8,237.1,1.373,false
143,318.9,237.1,1.386,false
144,319.1,237.1,1.402,false
145,318.6,237.2,1.382,false
146,318.8,237.3,1.392,false
147,318.1,237.1,1.381,false
148,318.4,237.3,1.383,false
149,318.6,237.2,1.387,false
150,318.9,237.3,1.362,false
151,318.8,237.3,1.387,false
152,318.8,237.3,1.382,false
153,318.8,237.2,1.389,false
154,318.8,237.2,1.386,false
155,318.2,237.3,1.393,false
156,318.7,237.3,1.384,false
157,318.8,237.5,1.387,false
158,319.0,237.3,1.372,false
159,318.9,237.3,1.39,false
160,319.0,237.3,1.392,false
161,319.1,237.3,1.391,false
162,319.3,237.4,1.386,false
163,319.4,237.2,1.388,false
164,319.5,237.4,1.391,false
165,319.4,237.3,1.383,false
166,319.4,237.4,1.394,false
167,319.5,237.4,1.379,false
168,319.3,237.2,1.377,false
169,319.3,237.3,1.382,false
170,319.4,237.5,1.38,false
171,319.5,237.5,1.386,false
172,319.4,237.4,1.38,false
173,319.7,237.3,1.381,false
174,319.5,237.3,1.398,false
175,319.6,237.4,1.395,false
176,319.7,237.2,1.359,false
177,311.6,237.5,1.38,false
178,317.5,237.4,1.354,false
179,317.4,237.4,1.366,false
180,317.1,237.2,1.363,false
181,317.2,237.3,1.325,false
182,316.6,237.2,1.367,false
183,316.5,237.3,1.393,false
184,316.1,237.5,1.379,false
185,316.2,237.6,1.257,false
186,310.9,237.5,1.369,false
187,317.3,237.5,1.35,false
188,316.8,237.4,1.324,false
189,310.8,237.3,1.321,false
190,310.3,237.3,1.351,false
191,310.0,237.6,1.321,false
192,309.6,237.6,1.355,false
193,309.0,237.5,1.323,false
194,308.8,237.5,1.386,false
195,316.4,237.7,1.368,false
196,315.9,237.4,1.365,false
197,310.0,237.6,1.366,false
198,310.1,237.4,1.361,false
199,310.4,237.6,1.32,false
200,310.3,237.5,1.388,false
201,310.7,237.5,1.383,false
202,316.5,237.4,1.358,false
203,316.4,237.4,1.39,false
204,316.8,237.3,1.386,false
205,316.8,237.3,1.369,false
206,316.5,237.4,1.387,false
207,316.3,237.5,1.393,false
208,316.5,237.3,1.381,false
209,316.4,237.5,1.383,false
210,316.8,237.3,1.321,false
211,304.7,237.2,1.354,false
212,304.8,237.4,1.326,false
213,305.2,237.3,1.321,false
214,304.9,237.4,1.352,false
215,305.3,237.2,1.363,false
216,313.2,237.2,1.394,false
217,313.6,237.0,1.39,false
218,322.1,237.2,1.391,false
219,321.9,237.2,1.37,false
220,321.6,237.0,1.396,false
221,321.6,237.2,1.397,false
222,321.4,237.3,1.385,false
223,321.4,237.0,1.412,false
224,321.5,237.2,1.392,false
225,321.5,237.0,1.393,false
226,321.5,236.9,1.398,false
227,321.0,236.9,1.399,false
228,321.0,236.7,1.389,false
229,320.9,237.0,1.384,false
230,321.0,236.8,1.397,false
231,320.9,236.8,1.386,false
232,320.9,236.9,1.389,false
233,321.0,236.8,1.391,false
234,320.8,237.0,1.4,false
235,321.0,236.7,1.398,false
236,321.1,237.0,1.393,false
237,320.9,236.8,1.39,false
238,320.9,236.9,1.39,false
239,321.0,236.7,1.392,false
240,320.9,237.0,1.406,false
241,321.0,236.9,1.399,false
242,321.0,237.0,1.387,false
243,320.9,237.0,1.391,false
244,320.9,237.2,1.393,false
245,320.8,237.0,1.387,false
246,320.9,237.1,1.398,false
247,321.0,237.3,1.392,false
248,320.8,237.1,1.388,false
249,320.7,237.1,1.386,false
250,320.7,237.4,1.397,false
251,320.4,237.4,1.394,false
252,320.5,237.1,1.398,false
253,320.7,237.2,1.38,false
254,320.5,237.2,1.385,false
255,320.6,237.2,1.392,false
256,320.6,237.3,1.384,false
257,320.5,237.2,1.402,false
258,320.8,237.4,1.391,false
259,320.8,237.5,1.384,false
260,320.7,237.5,1.388,false
261,320.8,237.4,1.389,false
262,320.7,237.3,1.389,false
263,320.8,237.5,1.396,false
264,321.0,237.4,1.399,false
265,320.8,237.4,1.391,false
266,320.8,237.4,1.395,false
267,320.7,237.5,1.4,false
268,320.9,237.3,1.379,false
269,320.9,237.4,1.389,false
270,321.0,237.5,1.389,false
271,320.9,237.4,1.389,false
272,320.9,237.5,1.399,false
273,321.1,237.4,1.391,false
274,321.0,237.5,1.403,false
275,321.4,237.3,1.39,false
276,321.4,237.5,1.398,false
277,321.3,237.4,1.39,false
278,321.1,237.7,1.39,false
279,321.1,237.4,1.376,false
280,321.0,237.6,1.401,false
281,321.2,237.4,1.39,false
282,321.2,237.5,1.381,false
283,321.0,237.3,1.386,false
284,320.9,237.5,1.386,false
285,321.0,237.5,1.389,false
286,321.0,237.4,1.381,false
287,321.1,237.3,1.393,false
288,321.2,237.5,1.393,false
289,321.1,237.3,1.392,false
290,321.0,237.3,1.391,false
291,321.0,237.4,1.402,false
292,321.2,237.5,1.383,false
293,321.0,237.2,1.395,false
294,321.0,237.2,1.387,false
295,321.0,237.4,1.394,false
296,321.0,237.2,1.394,false
297,320.9,237.3,1.408,false
298,321.2,237.5,1.394,false
299,321.2,237.5,1.395,false
300,321.2,237.3,1.398,false
301,321.2,237.1,1.383,false
302,321.0,237.3,1.39,false
303,321.0,237.4,1.37,false
304,321.3,237.4,1.387,false
305,321.3,237.2,1.384,false
306,321.3,237.2,1.394,false
307,321.4,237.4,1.346,false
308,321.1,237.4,1.399,false
309,321.5,237.2,1.39,false
310,321.0,237.1,1.399,false
311,321.1,237.2,1.399,false
312,321.4,237.1,1.389,false
313,321.4,236.9,1.413,false
314,321.4,237.2,1.404,false
315,321.6,237.0,1.395,false
316,321.6,237.3,1.391,false
317,321.4,237.1,1.391,false
318,321.4,237.4,1.405,false
319,321.4,237.3,1.384,false
320,321.3,237.3,1.399,false
321,321.4,237.3,1.392,false
322,321.4,237.3,1.398,false
323,321.4,237.1,1.392,false
324,321.4,237.2,1.391,false
325,321.2,237.0,1.392,false
326,321.3,237.3,1.398,false
327,321.5,237.2,1.397,false
328,321.5,237.2,1.395,false
329,321.5,237.2,1.394,false
330,321.3,237.2,1.388,false
331,321.2,237.2,1.407,false
332,321.5,237.2,1.405,false
333,321.6,237.2,1.394,false
334,321.7,237.1,1.384,false
335,321.8,237.5,1.39,false
336,321.8,237.4,1.38,false
337,321.8,237.2,1.402,false
338,321.9,237.3,1.393,false
339,321.9,237.4,1.389,false
340,321.6,237.3,1.366,false
341,321.5,237.3,1.396,false
342,321.4,237.4,1.401,false
343,321.6,237.3,1.386,false
344,321.7,237.3,1.404,false
345,321.8,237.4,1.394,false
346,321.7,237.5,1.373,false
347,321.6,237.5,1.393,false
348,321.5,237.5,1.406,false
349,321.7,237.3,1.393,false
350,321.8,237.5,1.385,false
351,321.8,237.5,1.392,false
352,321.8,237.5,1.395,false
353,321.8,237.2,1.394,false
354,321.8,237.2,1.41,false
355,322.0,237.4,1.387,false
356,322.0,237.3,1.372,false
357,321.8,237.3,1.397,false
358,321.8,237.3,1.389,false
359,321.8,237.2,1.391,false
360,321.8,237.0,1.383,false
361,321.8,237.1,1.392,false
362,321.6,237.3,1.382,false
363,321.5,237.2,1.394,false
364,321.6,237.1,1.405,false
365,321.5,237.3,1.392,false
366,321.6,237.3,1.39,false
367,321.7,237.2,1.399,false
368,321.6,237.3,1.382,false
369,321.6,237.1,1.408,false
370,321.5,237.2,1.395,false
371,321.6,237.2,1.407,false
372,321.8,236.9,1.389,false
373,321.8,237.0,1.376,false
374,321.8,236.8,1.403,false
375,321.9,237.0,1.391,false
376,321.8,236.9,1.397,false
377,321.8,237.0,1.392,false
378,321.8,236.9,1.399,false
379,321.9,237.0,1.392,false
380,321.9,236.9,1.392,false
381,321.9,237.0,1.396,false
382,321.7,237.1,1.395,false
383,321.9,236.9,1.395,false
384,321.9,236.9,1.398,false
385,321.9,236.8,1.397,false
386,321.8,237.0,1.389,false
387,321.8,236.9,1.391,false
388,321.7,236.9,1.406,false
389,321.9,237.0,1.389,false
390,321.7,237.0,1.393,false
391,321.6,237.2,1.391,false
392,321.5,236.9,1.4,false
393,321.7,237.1,1.397,false
394,321.8,236.9,1.403,false
395,321.8,236.9,1.412,false
396,322.2,237.1,1.392,false
397,322.0,236.9,1.391,false
398,321.9,237.0,1.391,false
399,321.8,236.9,1.399,false
400,321.8,237.0,1.397,false
401,322.1,237.1,1.387,false
402,322.0,237.1,1.399,false
403,321.9,237.0,1.4,false
404,321.9,237.2,1.396,false
405,322.1,237.3,1.395,false
406,322.2,237.1,1.397,false
407,322.2,237.0,1.397,false
408,322.2,237.3,1.388,false
409,322.1,237.1,1.372,false
410,321.9,237.3,1.394,false
411,321.9,237.4,1.408,false
412,322.2,237.5,1.339,false
413,322.0,237.4,1.393,false
414,322.0,237.4,1.398,false
415,322.0,237.3,1.386,false
416,322.0,237.4,1.397,false
417,322.0,237.4,1.399,false
418,322.2,237.4,1.4,false
419,322.3,237.4,1.393,false
420,322.3,237.5,1.4,false
421,322.3,237.5,1.388,false
422,322.3,237.3,1.408,false
423,322.2,237.4,1.395,false
424,322.3,237.4,1.414,false
425,322.3,237.4,1.396,false
426,322.3,237.2,1.394,false
427,322.3,237.2,1.403,false
428,322.3,237.2,1.408,false
429,322.5,237.1,1.398,false
430,322.3,237.2,1.385,false
431,322.3,237.2,1.405,false
432,313.6,237.2,1.393,false
433,321.8,237.1,1.379,false
434,321.7,237.3,1.407,false
435,321.9,237.2,1.391,false
436,321.8,237.1,1.396,false
437,321.9,237.0,1.39,false
438,322.0,237.1,1.385,false
439,322.0,237.0,1.398,false
440,322.1,237.0,1.399,false
441,322.2,236.9,1.399,false
442,322.3,237.0,1.395,false
443,322.2,237.0,1.395,false
444,322.2,237.3,1.376,false
445,322.2,237.2,1.404,false
446,322.3,237.3,1.391,false
447,322.3,237.2,1.391,false
448,322.3,237.4,1.396,false
449,322.1,237.4,1.39,false
450,321.9,237.3,1.391,false
451,321.9,237.4,1.402,false
452,322.1,237.3,1.396,false
453,322.1,237.2,1.395,false
454,322.2,237.3,1.386,false
455,322.2,237.3,1.388,false
456,322.2,237.3,1.388,false
457,322.2,237.2,1.399,false
458,322.1,237.3,1.397,false
459,322.2,237.3,1.398,false
460,321.9,237.3,1.398,false
461,321.6,237.3,1.395,false
462,314.9,237.3,1.401,false
463,323.9,237.4,1.391,false
464,323.5,237.2,1.413,false
465,323.4,237.2,1.396,false
466,323.3,237.3,1.397,false
467,323.2,237.2,1.394,false
468,322.9,237.1,1.406,false
469,323.0,237.1,1.395,false
470,322.6,237.1,1.402,false
471,322.5,237.0,1.395,false
472,322.4,237.0,1.399,false
473,322.3,237.2,1.4,false
474,322.3,237.1,1.4,false
475,322.0,237.0,1.395,false
476,321.9,237.2,1.38,false
477,314.3,237.2,1.369,false
478,314.3,237.0,1.307,false
479,314.1,236.9,1.355,false
480,314.2,236.8,1.387,false
481,314.3,237.0,1.403,false
482,314.9,237.1,1.384,false
483,314.6,237.2,1.366,false
484,314.6,237.2,1.366,false
485,314.7,237.2,1.365,false
486,314.4,237.2,1.345,false
487,313.8,237.1,1.365,false
488,313.7,237.1,1.373,false
489,313.8,237.1,1.335,false
490,313.2,237.1,1.372,false
491,313.6,237.2,1.387,false
492,313.9,237.4,1.209,false
493,304.9,237.3,1.385,false
494,317.2,237.2,1.409,false
495,316.9,237.2,1.384,false
496,316.9,237.1,1.393,false
497,317.2,237.1,1.37,false
498,317.2,237.2,1.372,false
499,317.2,237.2,1.363,false
500,316.9,236.9,1.404,false
501,317.1,237.2,1.361,false
502,316.8,236.9,1.408,false
503,317.1,237.2,1.404,false
504,317.6,237.1,1.401,false
505,318.1,237.0,1.392,false
506,318.4,237.2,1.404,false
507,318.8,237.0,1.381,false
508,318.6,236.9,1.36,false
509,313.5,236.9,1.367,false
510,313.7,237.1,1.364,false
511,313.4,237.0,1.371,false
512,313.3,237.0,1.357,false
513,313.1,237.0,1.409,false
514,313.5,237.0,1.397,false
515,319.6,237.1,1.385,false
516,319.1,237.1,1.385,false
517,319.0,236.9,1.396,false
518,319.4,236.8,1.397,false
519,319.8,236.8,1.41,false
520,320.0,236.9,1.393,false
521,320.3,236.9,1.397,false
522,320.6,236.9,1.396,false
523,320.8,236.9,1.409,false
524,321.2,236.9,1.4,false
525,321.5,236.9,1.404,false
526,321.8,236.7,1.404,false
527,321.9,236.8,1.396,false
528,321.9,236.7,1.337,false
529,314.6,236.6,1.402,false
530,322.9,236.7,1.407,false
531,322.9,236.8,1.393,false
532,322.9,236.8,1.399,false
533,322.8,236.6,1.401,false
534,322.8,236.5,1.404,false
535,322.5,236.4,1.404,false
536,322.5,236.5,1.395,false
537,322.5,236.5,1.399,false
538,322.4,236.5,1.401,false
539,322.2,236.9,1.395,false
540,322.3,236.8,1.393,false
541,322.2,236.9,1.396,false
542,322.3,236.7,1.388,false
543,322.3,236.8,1.387,false
544,315.9,237.0,1.405,false
545,324.0,237.0,1.389,false
546,323.7,236.9,1.387,false
547,323.5,236.7,1.401,false
548,323.5,237.1,1.392,false
549,323.4,237.2,1.402,false
550,323.1,237.0,1.393,false
551,322.9,236.9,1.399,false
552,322.9,236.9,1.388,false
553,322.7,237.0,1.408,false
554,322.9,237.2,1.403,false
555,322.7,237.2,1.396,false
556,322.6,237.2,1.396,false
557,322.5,237.1,1.404,false
558,322.5,237.2,1.388,false
559,322.3,237.1,1.412,false
560,322.5,237.1,1.392,false
561,322.6,237.0,1.401,false
562,322.6,237.0,1.395,false
563,322.6,237.3,1.391,false
564,322.6,237.3,1.376,false
565,322.4,237.0,1.408,false
566,322.6,237.0,1.392,false
567,322.5,237.1,1.39,false
568,322.4,237.0,1.398,false
569,322.5,237.1,1.403,false
570,322.2,237.1,1.406,false
571,322.3,237.2,1.397,false
572,322.2,237.0,1.397,false
573,322.3,237.2,1.411,false
574,322.4,237.0,1.402,false
575,322.5,237.1,1.385,false
576,322.4,237.0,1.414,false
577,322.6,236.8,1.405,false
578,322.7,237.2,1.397,false
579,322.6,236.8,1.401,false
580,322.5,236.9,1.399,false
581,322.4,236.9,1.398,false
582,322.4,236.8,1.398,false
583,322.3,236.8,1.393,false
584,322.2,237.0,1.388,false
585,321.9,236.8,1.398,false
586,322.1,236.8,1.398,false
587,321.7,237.1,1.397,false
588,321.9,237.0,1.393,false
589,321.9,237.0,1.406,false
590,315.6,237.0,1.405,false
591,323.9,237.1,1.392,false
592,323.7,237.4,1.396,false
593,323.6,237.3,1.401,false
594,323.6,237.1,1.397,false
595,323.3,237.1,1.4,false
596,323.2,237.0,1.393,false
597,323.0,237.2,1.383,false
598,322.8,237.1,1.398,false
599,322.8,236.9,1.398,false
600,322.9,237.0,1.403,false
601,323.1,237.1,1.398,false
602,323.0,237.0,1.402,false
603,323.0,237.2,1.397,false
604,323.0,237.0,1.396,false
605,323.0,237.0,1.397,false
606,323.0,236.9,1.402,false
607,322.9,237.0,1.396,false
608,322.7,237.0,1.396,false
609,322.5,237.2,1.395,false
610,322.2,236.9,1.413,false
611,322.5,236.9,1.396,false
612,322.5,237.0,1.404,false
613,322.6,237.0,1.399,false
614,322.7,237.2,1.411,false
615,322.7,237.1,1.403,false
616,322.8,237.1,1.411,false
617,323.0,237.0,1.399,false
618,323.0,237.2,1.403,false
619,323.0,237.2,1.405,false
620,322.9,237.1,1.392,false
621,323.0,237.1,1.403,false
622,322.9,237.0,1.398,false
623,323.0,237.0,1.406,false
624,322.9,237.0,1.393,false
625,322.8,237.1,1.401,false
626,322.7,237.2,1.404,false
627,322.6,236.9,1.41,false
628,322.7,237.0,1.401,false
629,322.7,236.8,1.399,false
630,322.4,236.8,1.394,false
631,322.5,237.1,1.397,false
632,322.4,237.1,1.39,false
633,322.3,237.1,1.414,false
634,322.5,237.1,1.398,false
635,322.6,237.2,1.393,false
636,322.4,237.1,1.393,false
637,322.4,237.2,1.393,false
638,322.4,237.1,1.396,false
639,322.5,237.1,1.394,false
640,322.2,237.3,1.392,false
641,322.1,237.3,1.407,false
642,322.2,237.2,1.398,false
643,322.2,237.1,1.402,false
644,322.3,237.2,1.404,false
645,322.5,237.3,1.354,false
646,322.4,237.1,1.41,false
647,322.5,237.3,1.389,false
648,322.5,237.3,1.39,false
649,322.5,237.3,1.408,false
650,322.4,237.4,1.407,false
651,322.7,237.4,1.404,false
652,322.8,237.5,1.399,false
653,322.8,237.2,1.402,false
654,322.7,237.3,1.408,false
655,322.6,237.2,1.393,false
656,322.6,237.3,1.393,false
657,322.7,237.3,1.39,false
658,322.7,237.2,1.403,false
659,322.7,237.2,1.396,false
660,322.6,237.3,1.394,false
661,322.6,237.4,1.401,false
662,322.7,237.3,1.403,false
663,322.8,237.3,1.385,false
664,322.8,237.5,1.404,false
665,322.9,237.1,1.398,false
666,322.8,237.1,1.405,false
667,322.7,237.2,1.412,false
668,322.9,237.2,1.387,false
669,322.7,237.4,1.396,false
670,322.5,237.3,1.396,false
671,322.4,237.3,1.39,false
672,322.3,237.4,1.412,false
673,322.2,237.5,1.405,false
674,322.5,237.5,1.403,false
675,322.5,237.5,1.393,false
676,322.5,237.5,1.39,false
677,322.6,237.5,1.384,false
678,322.6,237.4,1.393,false
679,322.7,237.5,1.395,false
680,322.7,237.3,1.4,false
681,322.6,237.4,1.399,false
682,322.7,237.2,1.392,false
683,322.6,237.4,1.396,false
684,322.6,237.5,1.404,false
685,322.7,237.6,1.397,false
686,322.7,237.2,1.405,false
687,322.7,237.1,1.397,false
688,322.6,237.2,1.403,false
689,322.7,237.3,1.379,false
690,322.4,237.3,1.402,false
691,322.5,237.2,1.398,false
692,322.5,237.2,1.388,false
693,322.5,237.2,1.404,false
694,322.6,237.1,1.398,false
695,322.7,237.2,1.4,false
696,322.8,237.4,1.406,false
697,323.1,237.4,1.405,false
698,323.1,237.4,1.399,false
699,323.0,237.4,1.389,false
700,322.8,237.2,1.401,false
701,322.8,237.3,1.408,false
702,323.0,237.3,1.399,false
703,323.1,237.3,1.402,false
704,323.4,237.5,1.405,false
705,323.3,237.4,1.394,false
706,323.2,237.4,1.392,false
707,323.2,237.2,1.407,false
708,323.1,237.3,1.398,false
709,323.1,237.5,1.411,false
710,322.9,237.5,1.4,false
711,323.0,237.5,1.408,false
712,323.0,237.6,1.391,false
713,323.0,237.6,1.401,false
714,323.2,237.6,1.399,false
715,323.2,237.6,1.392,false
716,323.1,237.7,1.394,false
717,323.1,237.9,1.391,false
718,323.0,237.9,1.403,false
719,323.1,237.6,1.397,false
720,323.0,237.6,1.401,false
721,323.0,237.5,1.392,false
722,322.9,237.5,1.397,false
723,323.0,237.5,1.392,false
724,323.0,237.7,1.394,false
725,323.0,237.7,1.395,false
726,323.0,237.8,1.398,false
727,322.9,237.8,1.394,false
728,322.8,237.7,1.389,false
729,322.7,237.6,1.387,false
730,322.5,237.4,1.411,false
731,322.8,237.5,1.393,false
732,322.8,237.6,1.376,false
733,322.7,237.7,1.394,false
734,322.8,237.8,1.398,false
735,322.9,237.8,1.394,false
736,322.8,237.8,1.392,false
737,322.8,237.7,1.389,false
738,322.8,237.6,1.39,false
739,322.7,237.7,1.373,false
740,322.7,237.8,1.407,false
741,322.6,237.8,1.396,false
742,322.8,237.8,1.394,false
743,322.7,237.8,1.396,false
744,322.8,237.7,1.404,false
745,322.5,237.8,1.399,false
746,322.6,237.9,1.389,false
747,322.4,237.9,1.407,false
748,322.7,237.7,1.4,false
749,322.5,237.7,1.353,false
750,322.4,237.9,1.395,false
751,322.5,238.0,1.38,false
752,322.4,237.7,1.388,false
753,322.4,237.6,1.398,false
754,322.6,237.6,1.414,false
755,322.8,237.8,1.392,false
756,322.7,237.9,1.397,false
757,322.7,237.8,1.397,false
758,322.7,237.7,1.391,false
759,322.6,237.7,1.375,false
760,322.5,237.7,1.375,false
761,322.4,237.6,1.396,false
762,322.4,237.6,1.388,false
763,322.3,237.9,1.403,false
764,322.5,238.0,1.413,false
765,322.9,238.0,1.397,false
766,322.8,237.9,1.399,false
767,322.8,237.9,1.401,false
768,322.8,237.9,1.393,false
769,322.7,237.7,1.387,false
770,322.7,237.9,1.399,false
771,322.8,237.7,1.39,false
772,322.8,237.9,1.393,false
773,322.7,237.7,1.389,false
774,322.8,237.8,1.4,false
775,322.8,237.9,1.385,false
776,322.7,237.8,1.398,false
777,322.8,238.0,1.373,false
778,322.4,237.8,1.39,false
779,322.1,237.9,1.401,false
780,322.0,237.8,1.4,false
781,321.8,237.8,1.393,false
782,321.8,237.7,1.327,false
783,309.6,237.7,1.328,false
784,309.1,238.0,1.378,false
785,309.6,237.7,1.352,false
786,309.5,237.7,1.338,false
787,309.4,237.5,1.382,false
788,317.5,237.5,1.358,false
789,317.3,237.7,1.358,false
790,316.7,237.7,1.373,false
791,311.6,237.5,1.404,false
792,312.2,237.5,1.376,false
793,312.4,237.6,1.362,false
794,312.9,237.8,1.367,false
795,313.4,237.8,1.283,false
796,313.1,237.6,1.374,false
797,313.4,237.6,1.364,false
798,313.7,237.5,1.401,false
799,321.1,237.6,1.371,false
800,320.7,237.7,1.373,false
801,320.2,237.6,1.368,false
802,319.6,237.3,1.397,false
803,319.5,237.5,1.352,false
804,312.8,237.6,1.392,false
805,320.8,237.9,1.364,false
806,312.7,237.8,1.353,false
807,313.0,237.5,1.369,false
808,313.5,237.6,1.375,false
809,313.9,237.4,1.395,false
810,314.3,237.7,1.361,false
811,319.7,237.5,1.368,false
812,319.5,237.7,1.375,false
813,319.1,237.7,1.4,false
814,319.3,237.7,1.383,false
815,319.0,237.9,1.369,false
816,318.9,237.7,1.347,false
817,318.7,237.5,1.408,false
818,324.0,237.9,1.396,false
819,324.0,238.0,1.365,false
820,323.5,237.6,1.391,false
821,323.3,237.8,1.399,false
822,323.3,237.7,1.395,false
823,323.2,237.8,1.391,false
824,323.0,237.9,1.402,false
825,323.0,237.6,1.385,false
826,322.8,237.6,1.405,false
827,322.9,237.7,1.384,false
828,322.8,237.7,1.394,false
829,322.8,237.7,1.393,false
830,322.7,237.7,1.388,false
831,322.7,237.5,1.393,false
832,322.7,237.5,1.405,false
833,322.8,237.5,1.394,false
834,322.6,237.7,1.397,false
835,322.7,237.7,1.396,false
836,322.6,237.5,1.394,false
837,322.5,237.5,1.381,false
838,322.4,237.4,1.408,false
839,322.6,237.8,1.387,false
840,322.5,237.7,1.393,false
841,322.4,237.6,1.392,false
842,322.4,237.6,1.398,false
843,322.4,237.7,1.4,false
844,322.3,237.5,1.401,false
845,322.3,237.8,1.389,false
846,322.3,237.6,1.384,false
847,322.4,237.6,1.389,false
848,322.4,237.6,1.391,false
849,322.4,237.7,1.392,false
850,322.5,237.4,1.395,false
851,322.4,237.6,1.394,false
852,322.4,237.4,1.415,false
853,322.5,237.5,1.399,false
854,322.6,237.3,1.392,false
855,322.4,237.6,1.401,false
856,322.5,237.4,1.393,false
857,322.6,237.7,1.397,false
858,322.5,237.4,1.397,false
859,322.6,237.5,1.388,false
860,322.6,237.3,1.389,false
861,322.4,237.3,1.407,false
862,322.4,237.4,1.398,false
863,322.4,237.2,1.393,false
864,322.4,237.1,1.386,false
865,322.3,237.3,1.396,false
866,322.4,237.2,1.403,false
867,322.4,236.8,1.403,false
868,322.5,237.1,1.399,false
869,322.6,237.1,1.391,false
870,322.6,237.2,1.386,false
