Time (s),Power (W),Voltage (V),Amps (A),Adapted
136,317.2,238.1,1.377,false
137,317.3,238.0,1.392,false
138,317.5,237.7,1.379,false
139,317.4,237.9,1.379,false
140,317.5,237.9,1.383,false
141,317.5,237.8,1.369,false
142,317.6,237.7,1.376,false
143,317.5,237.7,1.362,false
144,317.8,237.7,1.383,false
145,317.8,237.9,1.377,false
146,317.8,237.8,1.37,false
147,317.9,237.8,1.364,false
148,317.7,237.8,1.374,false
149,317.7,237.9,1.385,false
150,318.0,238.1,1.365,false
151,317.9,238.3,1.378,false
152,317.9,238.0,1.398,false
153,318.3,238.2,1.371,false
154,318.2,238.2,1.386,false
155,318.3,238.2,1.372,false
156,318.3,238.0,1.377,false
157,318.3,238.0,1.387,false
158,318.4,237.9,1.374,false
159,318.2,238.2,1.382,false
160,318.1,238.2,1.386,false
161,318.3,238.1,1.376,false
162,318.2,238.1,1.381,false
163,318.2,238.2,1.378,false
164,318.2,238.3,1.38,false
165,318.3,238.0,1.369,false
166,318.2,238.1,1.375,false
167,318.4,238.1,1.377,false
168,318.3,238.1,1.376,false
169,318.2,238.0,1.381,false
170,318.0,238.1,1.378,false
171,318.0,238.1,1.385,false
172,318.0,238.1,1.38,false
173,318.1,238.2,1.386,false
174,318.2,238.1,1.378,false
175,318.1,238.2,1.374,false
176,318.1,238.2,1.376,false
177,318.2,238.2,1.392,false
178,318.5,238.2,1.398,false
179,318.5,238.2,1.378,false
180,318.6,238.2,1.375,false
181,318.4,238.0,1.383,false
182,318.4,238.1,1.379,false
183,318.4,238.1,1.383,false
184,318.6,238.0,1.379,false
185,318.7,238.2,1.376,false
186,318.6,238.1,1.37,false
187,318.6,238.1,1.364,false
188,318.7,238.0,1.382,false
189,318.8,238.1,1.372,false
190,318.8,238.1,1.377,false
191,318.7,238.1,1.383,false
192,318.5,238.3,1.373,false
193,318.5,238.3,1.382,false
194,318.2,238.1,1.391,false
195,318.5,238.1,1.381,false
196,318.4,238.3,1.386,false
197,318.4,238.3,1.377,false
198,318.4,238.6,1.355,false
199,318.1,238.6,1.376,false
200,306.3,238.5,1.381,false
201,318.8,238.4,1.369,false
202,318.8,238.5,1.382,false
203,318.8,238.5,1.378,false
204,318.9,238.6,1.372,false
205,318.8,238.5,1.387,false
206,318.9,238.6,1.375,false
207,318.9,238.5,1.381,false
208,319.0,238.6,1.38,false
209,319.0,238.5,1.379,false
210,318.6,238.5,1.379,false
211,318.6,238.5,1.389,false
212,318.7,238.6,1.381,false
213,318.8,238.6,1.375,false
214,318.8,238.7,1.377,false
215,318.8,238.6,1.37,false
216,318.8,238.5,1.38,false
217,318.8,238.5,1.395,false
218,319.2,238.3,1.371,false
219,319.1,238.4,1.373,false
220,319.2,238.4,1.384,false
221,319.2,238.6,1.386,false
222,319.3,238.6,1.372,false
223,319.3,238.5,1.385,false
224,319.3,238.4,1.381,false
225,319.4,238.5,1.37,false
226,319.2,238.7,1.382,false
227,319.2,239.7,1.374,false
228,319.1,240.3,1.384,false
229,319.1,240.0,1.372,false
230,319.4,240.0,1.39,false
231,312.2,240.0,1.374,false
232,320.4,240.1,1.366,false
233,320.2,240.2,1.37,false
234,320.1,240.1,1.375,false
235,320.0,240.0,1.372,false
236,320.0,240.0,1.375,false
237,320.0,240.2,1.38,false
238,319.9,240.3,1.371,false
239,319.9,240.2,1.338,false
240,319.5,240.0,1.378,false
241,319.7,240.1,1.359,false
242,319.5,240.0,1.376,false
243,319.6,240.2,1.376,false
244,319.7,240.2,1.382,false
245,319.8,240.0,1.381,false
246,319.9,240.1,1.381,false
247,320.1,240.0,1.366,false
248,320.0,240.0,1.374,false
249,319.9,240.1,1.371,false
250,319.5,239.9,1.373,false
251,319.4,239.9,1.384,false
252,319.6,239.9,1.37,false
253,319.5,240.0,1.388,false
254,319.6,240.0,1.365,false
255,319.5,240.1,1.371,false
256,319.5,240.2,1.376,false
257,319.5,240.1,1.377,false
258,319.5,240.2,1.33,false
259,319.3,240.1,1.379,false
260,319.4,240.1,1.382,false
261,319.6,240.1,1.394,false
262,319.8,240.3,1.367,false
263,320.0,240.3,1.375,false
264,320.0,240.4,1.375,false
265,320.1,240.4,1.376,false
266,320.1,240.4,1.376,false
267,320.0,240.3,1.371,false
268,319.9,240.4,1.384,false
269,319.9,240.4,1.374,false
270,319.9,240.3,1.376,false
271,319.7,240.4,1.368,false
272,319.6,240.3,1.371,false
273,319.4,240.4,1.376,false
274,319.6,240.3,1.386,false
275,319.9,240.4,1.36,false
276,319.8,240.4,1.374,false
277,319.9,240.3,1.375,false
278,319.8,240.3,1.373,false
279,319.6,240.3,1.372,false
280,319.8,240.3,1.367,false
281,319.8,240.4,1.37,false
282,319.7,240.3,1.378,false
283,319.8,240.3,1.375,false
284,320.0,240.2,1.377,false
285,320.0,240.3,1.383,false
286,320.2,240.2,1.374,false
287,320.0,240.2,1.366,false
288,320.0,240.1,1.371,false
289,319.8,240.2,1.368,false
290,319.7,240.4,1.33,false
291,319.4,240.4,1.383,false
292,319.7,240.2,1.387,false
293,320.0,240.4,1.383,false
294,320.1,240.1,1.378,false
295,320.2,240.2,1.366,false
296,320.0,240.2,1.385,false
297,320.2,240.1,1.375,false
298,320.3,240.2,1.367,false
299,320.0,240.1,1.36,false
300,319.6,240.4,1.377,false
301,319.8,240.4,1.375,false
302,319.7,240.3,1.384,false
303,319.9,240.4,1.373,false
304,320.0,240.4,1.36,false
305,319.9,240.4,1.374,false
306,319.8,240.3,1.376,false
307,319.8,240.3,1.377,false
308,319.9,240.3,1.379,false
309,320.0,240.4,1.396,false
310,320.1,240.3,1.375,false
311,320.0,240.4,1.37,false
312,320.1,240.3,1.379,false
313,320.2,240.5,1.372,false
314,320.2,240.4,1.376,false
315,320.4,240.4,1.368,false
316,320.3,240.2,1.378,false
317,320.2,240.3,1.374,false
318,320.0,240.6,1.349,false
319,320.0,240.4,1.38,false
320,320.2,240.5,1.372,false
321,320.3,240.4,1.378,false
322,320.4,240.7,1.373,false
323,320.3,240.6,1.398,false
324,320.4,240.6,1.375,false
325,320.6,240.6,1.371,false
326,320.6,240.6,1.379,false
327,320.6,240.6,1.377,false
328,320.6,240.7,1.383,false
329,320.8,240.4,1.374,false
330,320.9,240.6,1.377,false
331,320.8,240.7,1.365,false
332,320.7,240.7,1.374,false
333,320.7,240.6,1.375,false
334,320.5,240.7,1.376,false
335,320.6,240.9,1.354,false
336,320.2,240.9,1.369,false
337,320.1,240.6,1.373,false
338,319.8,240.6,1.317,false
339,319.2,240.8,1.318,false
340,306.0,240.6,1.313,false
341,305.6,240.6,1.336,false
342,305.4,240.6,1.38,false
343,305.9,240.5,1.311,false
344,306.2,240.7,1.317,false
345,306.0,240.5,1.353,false
346,312.8,240.6,1.344,false
347,312.6,240.7,1.364,false
348,312.6,240.6,1.33,false
349,312.7,240.7,1.37,false
350,312.2,240.7,1.333,false
351,312.4,240.6,1.336,false
352,312.9,240.7,1.349,false
353,313.3,240.7,1.355,false
354,313.5,240.7,1.337,false
355,305.5,240.8,1.381,false
356,313.5,240.8,1.347,false
357,313.4,240.7,1.305,false
358,313.0,241.0,1.334,false
359,313.0,240.9,1.382,false
360,313.5,240.6,1.361,false
361,313.6,240.9,1.291,false
362,304.1,240.9,1.337,false
363,303.8,241.1,1.326,false
364,310.4,240.8,1.349,false
365,299.6,240.7,1.369,false
366,315.2,240.9,1.337,false
367,314.6,240.8,1.351,false
368,314.5,240.8,1.356,false
369,314.5,240.9,1.362,false
370,314.5,240.8,1.353,false
371,314.7,240.9,1.32,false
372,314.6,240.9,1.378,false
373,314.6,240.7,1.352,false
374,314.6,240.7,1.367,false
375,314.8,240.9,1.341,false
376,314.4,240.8,1.367,false
377,314.9,240.9,1.376,false
378,320.4,241.0,1.365,false
379,320.4,240.9,1.371,false
380,320.2,240.9,1.377,false
381,320.4,241.1,1.369,false
382,320.3,240.9,1.376,false
383,320.5,241.1,1.372,false
384,320.4,240.9,1.377,false
385,320.4,241.0,1.384,false
386,320.5,241.3,1.381,false
387,320.6,241.2,1.371,false
388,320.6,241.1,1.344,false
389,320.4,241.1,1.372,false
390,320.5,241.3,1.376,false
391,320.4,241.4,1.364,false
392,320.3,241.2,1.379,false
393,320.3,241.0,1.374,false
394,320.3,241.3,1.369,false
395,320.3,241.4,1.362,false
396,320.3,241.4,1.371,false
397,320.1,241.3,1.362,false
398,320.1,241.3,1.367,false
399,320.2,241.4,1.365,false
400,320.3,241.2,1.376,false
401,320.4,241.3,1.355,false
402,320.4,241.2,1.366,false
403,320.3,241.3,1.341,false
404,320.1,241.4,1.38,false
405,320.1,241.4,1.38,false
406,320.3,241.5,1.37,false
407,320.1,241.2,1.369,false
408,320.0,241.2,1.369,false
409,319.8,241.3,1.368,false
410,319.7,241.3,1.368,false
411,319.8,241.2,1.372,false
412,320.0,241.1,1.374,false
413,319.9,241.2,1.361,false
414,319.8,241.4,1.365,false
415,319.8,241.4,1.376,false
416,319.7,241.1,1.385,false
417,312.5,241.4,1.367,false
418,319.7,241.4,1.365,false
419,319.7,241.3,1.372,false
420,319.6,241.4,1.373,false
421,319.7,241.5,1.286,false
422,319.4,241.2,1.382,false
423,319.7,241.4,1.371,false
424,319.8,241.4,1.366,false
425,319.9,241.3,1.366,false
426,319.9,241.2,1.368,false
427,320.1,241.3,1.378,false
428,320.2,241.4,1.364,false
429,320.4,241.3,1.374,false
430,320.4,241.4,1.378,false
431,320.3,241.2,1.371,false
432,320.5,241.1,1.371,false
433,320.5,241.2,1.376,false
434,320.6,241.3,1.358,false
435,320.6,241.2,1.361,false
436,320.4,241.3,1.367,false
437,320.0,241.1,1.37,false
438,320.1,241.1,1.341,false
439,319.6,241.3,1.384,false
440,319.9,241.1,1.38,false
441,319.8,241.3,1.368,false
442,319.9,241.1,1.371,false
443,319.9,241.3,1.375,false
444,320.2,241.3,1.374,false
445,320.0,241.1,1.389,false
446,320.4,241.2,1.378,false
447,320.5,241.1,1.369,false
448,320.5,241.0,1.38,false
449,320.7,241.3,1.368,false
450,320.6,241.1,1.381,false
451,320.7,241.2,1.369,false
452,320.9,241.3,1.268,false
453,310.8,241.3,1.365,false
454,322.1,241.2,1.364,false
455,321.9,241.2,1.371,false
456,321.8,241.1,1.38,false
457,321.7,241.2,1.37,false
458,321.6,241.1,1.363,false
459,321.2,241.3,1.371,false
460,321.0,241.0,1.371,false
461,321.1,241.1,1.368,false
462,320.9,241.2,1.388,false
463,321.0,241.3,1.368,false
464,321.1,241.1,1.369,false
465,321.0,241.3,1.368,false
466,320.7,241.1,1.373,false
467,320.6,241.0,1.377,false
468,320.6,241.1,1.373,false
469,320.7,241.1,1.37,false
470,320.5,241.2,1.371,false
471,320.4,241.0,1.364,false
472,320.4,241.2,1.375,false
473,320.5,241.0,1.376,false
474,320.7,241.2,1.364,false
475,320.7,241.2,1.379,false
476,320.5,241.0,1.371,false
477,320.5,241.3,1.366,false
478,320.5,241.3,1.374,false
479,320.5,241.1,1.381,false
480,320.7,241.2,1.378,false
481,320.5,241.1,1.371,false
482,320.6,241.3,1.368,false
483,320.5,241.0,1.378,false
484,320.7,241.1,1.372,false
485,320.6,241.4,1.336,false
486,320.6,241.1,1.378,false
487,320.6,241.3,1.372,false
488,320.6,241.1,1.388,false
489,320.8,241.3,1.371,false
490,320.7,241.2,1.365,false
491,320.9,241.4,1.368,false
492,320.9,241.1,1.371,false
493,321.0,241.2,1.388,false
494,320.5,241.1,1.366,false
495,320.6,241.3,1.376,false
496,320.7,241.2,1.386,false
497,321.0,241.2,1.38,false
498,321.0,241.3,1.356,false
499,320.8,241.2,1.368,false
500,320.7,241.3,1.378,false
501,320.7,241.4,1.374,false
502,320.7,241.2,1.374,false
503,320.9,241.2,1.383,false
504,320.9,241.3,1.376,false
505,320.9,241.1,1.363,false
506,320.9,241.4,1.37,false
507,321.0,241.0,1.387,false
508,321.1,241.0,1.371,false
509,321.2,241.2,1.368,false
510,321.1,241.0,1.373,false
511,321.0,241.2,1.376,false
512,320.9,241.1,1.369,false
513,320.9,241.1,1.377,false
514,321.0,241.1,1.388,false
515,321.2,241.1,1.376,false
516,321.2,240.9,1.374,false
517,321.2,241.1,1.38,false
518,321.2,240.9,1.374,false
519,321.0,241.1,1.399,false
520,321.4,241.0,1.377,false
521,321.4,241.0,1.375,false
522,321.4,241.1,1.38,false
523,321.4,241.0,1.378,false
524,321.4,240.9,1.377,false
525,321.5,241.2,1.381,false
526,321.7,241.1,1.366,false
527,321.4,240.9,1.375,false
528,321.4,240.9,1.381,false
529,321.5,241.1,1.381,false
530,321.6,241.1,1.387,false
531,321.5,240.8,1.389,false
532,321.6,240.8,1.375,false
533,321.6,240.8,1.371,false
534,321.5,241.0,1.379,false
535,321.3,241.0,1.372,false
536,321.0,240.8,1.387,false
537,321.3,240.9,1.37,false
538,321.3,241.1,1.381,false
539,321.2,241.1,1.376,false
540,321.2,240.9,1.363,false
541,321.2,240.9,1.372,false
542,321.0,241.0,1.376,false
543,321.2,241.1,1.386,false
544,320.9,240.8,1.382,false
545,321.0,240.8,1.383,false
546,321.0,240.9,1.385,false
547,321.2,240.8,1.388,false
548,321.3,241.0,1.374,false
549,321.3,241.0,1.375,false
550,321.1,241.0,1.377,false
551,321.3,240.5,1.387,false
552,321.5,240.4,1.375,false
553,321.3,240.4,1.385,false
554,321.6,240.3,1.379,false
555,321.6,240.3,1.37,false
556,321.5,240.3,1.373,false
557,321.4,240.5,1.374,false
558,321.4,240.4,1.387,false
559,321.4,240.5,1.358,false
560,321.3,240.2,1.381,false
561,321.4,240.2,1.375,false
562,321.3,240.2,1.384,false
563,321.4,240.3,1.389,false
564,321.3,240.5,1.379,false
565,321.4,240.0,1.378,false
566,314.6,240.0,1.363,false
567,315.2,239.9,1.373,false
568,315.7,239.8,1.385,false
569,316.3,239.9,1.379,false
570,316.7,239.9,1.389,false
571,322.3,239.8,1.379,false
572,322.2,239.8,1.386,false
573,322.1,240.0,1.371,false
574,321.9,239.9,1.38,false
575,321.8,239.8,1.372,false
576,321.7,239.7,1.397,false
577,321.9,239.9,1.378,false
578,321.7,239.6,1.383,false
579,321.5,239.6,1.389,false
580,321.4,239.9,1.387,false
581,321.5,239.9,1.379,false
582,321.3,239.6,1.384,false
583,321.5,239.8,1.349,false
584,321.3,239.7,1.375,false
585,321.2,239.6,1.37,false
586,321.2,239.6,1.383,false
587,321.2,239.7,1.385,false
588,321.3,239.7,1.378,false
589,321.1,239.7,1.376,false
590,320.8,239.7,1.386,false
591,320.9,239.6,1.383,false
592,321.0,239.6,1.392,false
593,321.2,239.6,1.381,false
594,321.5,239.6,1.379,false
595,321.4,239.5,1.377,false
596,321.4,239.5,1.381,false
597,315.7,239.6,1.378,false
598,321.1,239.5,1.385,false
599,320.9,239.6,1.383,false
600,321.1,239.7,1.388,false
601,321.0,239.7,1.367,false
602,321.0,239.5,1.379,false
603,321.0,239.6,1.371,false
604,321.0,239.4,1.389,false
605,321.2,239.4,1.382,false
606,321.3,239.4,1.38,false
607,321.4,239.5,1.384,false
608,321.5,239.5,1.385,false
609,321.4,239.5,1.381,false
610,321.4,239.4,1.391,false
611,321.4,239.6,1.374,false
612,321.2,239.7,1.389,false
613,321.2,239.5,1.388,false
614,321.2,239.7,1.38,false
615,321.2,239.7,1.377,false
616,321.2,239.4,1.387,false
617,321.1,239.6,1.376,false
618,321.1,239.5,1.386,false
619,320.8,239.6,1.335,false
620,320.7,239.4,1.383,false
621,320.9,239.5,1.385,false
622,320.9,239.8,1.375,false
623,321.0,239.5,1.386,false
624,321.1,239.6,1.386,false
625,321.3,239.8,1.387,false
626,321.0,239.5,1.383,false
627,321.1,239.8,1.398,false
628,321.3,239.7,1.377,false
629,321.2,239.6,1.38,false
630,321.1,239.6,1.379,false
631,321.2,239.8,1.377,false
632,321.2,239.8,1.387,false
633,321.1,239.6,1.402,false
634,321.3,239.6,1.381,false
635,321.1,239.9,1.288,false
636,306.0,239.9,1.324,false
637,305.8,239.7,1.312,false
638,312.5,239.8,1.327,false
639,312.1,240.0,1.316,false
640,311.7,239.7,1.334,false
641,312.2,239.7,1.355,false
642,312.0,239.8,1.343,false
643,311.8,239.8,1.38,false
644,312.3,239.6,1.367,false
645,312.9,239.7,1.355,false
646,318.6,239.7,1.375,false
647,318.6,239.5,1.376,false
648,318.6,239.6,1.372,false
649,318.5,239.6,1.37,false
650,318.6,239.7,1.394,false
651,319.0,239.7,1.373,false
652,318.9,239.6,1.337,false
653,318.5,239.7,1.371,false
654,318.7,239.8,1.355,false
655,318.6,239.6,1.352,false
656,318.2,239.7,1.387,false
657,318.3,239.7,1.358,false
658,318.0,239.6,1.321,false
659,297.5,239.7,1.288,false
660,305.2,239.9,1.297,false
661,305.3,239.8,1.314,false
662,313.6,239.7,1.319,false
663,313.1,239.6,1.372,false
664,313.4,239.5,1.36,false
665,313.4,239.5,1.365,false
666,313.4,239.7,1.355,false
667,313.5,239.6,1.38,false
668,313.6,239.7,1.375,false
669,313.5,239.8,1.37,false
670,313.6,239.6,1.368,false
671,314.1,239.7,1.376,false
672,313.9,239.9,1.349,false
673,313.9,239.9,1.383,false
674,314.5,239.7,1.361,false
675,314.6,239.9,1.339,false
676,314.2,239.7,1.379,false
677,314.7,239.7,1.385,false
678,321.1,239.8,1.391,false
679,320.8,239.7,1.381,false
680,320.9,239.7,1.386,false
681,320.8,239.9,1.383,false
682,320.9,239.9,1.378,false
683,320.8,239.8,1.386,false
684,320.9,239.7,1.388,false
685,321.1,239.7,1.374,false
686,321.1,239.7,1.374,false
687,321.1,239.6,1.386,false
688,321.1,239.6,1.383,false
689,321.0,239.7,1.378,false
690,321.1,239.7,1.393,false
691,321.0,239.6,1.382,false
692,321.1,239.5,1.377,false
693,320.8,239.4,1.385,false
694,320.8,240.2,1.368,false
695,320.6,240.2,1.38,false
696,320.7,240.1,1.381,false
697,320.7,240.0,1.383,false
698,320.7,240.0,1.375,false
699,320.7,240.2,1.38,false
700,320.8,240.1,1.378,false
701,320.8,240.0,1.374,false
702,320.8,240.0,1.373,false
703,320.6,240.0,1.382,false
704,320.6,240.1,1.382,false
705,320.2,240.3,1.367,false
706,320.3,240.2,1.383,false
707,320.3,240.0,1.387,false
708,320.5,240.1,1.371,false
709,320.4,240.2,1.367,false
710,320.4,240.3,1.387,false
711,320.6,240.1,1.375,false
712,320.5,240.1,1.371,false
713,320.4,240.2,1.389,false
714,320.7,240.2,1.381,false
715,320.7,240.1,1.393,false
716,321.0,239.9,1.377,false
717,320.9,240.0,1.386,false
718,320.9,240.1,1.382,false
719,321.1,240.0,1.382,false
720,321.2,239.9,1.38,false
721,321.2,240.2,1.379,false
722,321.1,240.1,1.379,false
723,321.1,240.1,1.36,false
724,321.1,240.2,1.383,false
725,321.2,240.3,1.379,false
726,321.3,240.1,1.382,false
727,321.4,240.1,1.381,false
728,321.3,240.0,1.375,false
729,321.2,240.2,1.384,false
730,321.2,240.3,1.387,false
731,321.3,240.3,1.378,false
732,321.2,240.3,1.385,false
733,321.3,240.0,1.376,false
734,321.3,240.1,1.387,false
735,321.5,240.2,1.38,false
736,321.4,240.2,1.384,false
737,321.4,240.1,1.364,false
738,321.3,240.0,1.381,false
739,320.9,240.1,1.387,false
740,320.8,240.2,1.382,false
741,320.9,240.1,1.382,false
742,320.9,239.9,1.384,false
743,321.1,240.1,1.371,false
744,320.9,240.0,1.388,false
745,321.0,240.2,1.387,false
746,321.1,240.2,1.383,false
747,321.2,240.1,1.381,false
748,321.4,240.1,1.379,false
749,321.1,240.0,1.346,false
750,321.0,240.1,1.376,false
751,321.0,240.2,1.391,false
752,321.3,240.2,1.386,false
753,321.2,240.1,1.395,false
754,321.4,240.0,1.387,false
755,321.4,240.0,1.378,false
756,321.3,240.2,1.38,false
757,321.2,240.1,1.378,false
758,321.1,240.1,1.382,false
759,321.0,239.9,1.381,false
760,321.1,240.2,1.374,false
761,320.9,240.1,1.379,false
762,321.0,240.0,1.385,false
763,321.1,240.1,1.384,false
764,321.1,240.2,1.38,false
765,321.2,240.0,1.375,false
766,321.2,240.2,1.381,false
767,321.1,240.1,1.377,false
768,321.0,240.0,1.372,false
769,321.0,240.3,1.384,false
770,321.0,240.1,1.387,false
771,321.2,240.0,1.384,false
772,321.2,240.2,1.372,false
773,321.0,240.1,1.375,false
774,320.9,240.1,1.377,false
775,320.8,240.2,1.379,false
776,321.0,240.0,1.386,false
777,321.1,240.2,1.376,false
778,321.2,240.1,1.385,false
779,321.2,240.1,1.382,false
780,321.3,240.2,1.353,false
781,321.2,240.0,1.386,false
782,321.3,240.1,1.377,false
783,321.3,240.0,1.358,false
784,321.1,240.2,1.391,false
785,321.2,240.0,1.369,false
786,321.1,240.1,1.39,false
787,321.1,240.1,1.392,false
788,321.4,240.0,1.38,false
789,321.4,240.0,1.367,false
790,321.2,240.1,1.381,false
791,321.2,240.1,1.384,false
792,321.3,240.1,1.393,false
793,321.6,240.0,1.387,false
794,321.5,240.1,1.379,false
795,321.4,240.2,1.381,false
796,321.4,240.1,1.375,false
797,321.4,240.0,1.384,false
798,321.3,240.0,1.379,false
799,321.0,240.0,1.377,false
800,320.8,240.1,1.381,false
801,321.0,240.0,1.378,false
802,321.0,240.0,1.401,false
803,321.3,239.9,1.38,false
804,321.2,240.0,1.381,false
805,321.2,240.2,1.379,false
806,321.2,240.2,1.383,false
807,321.3,240.2,1.386,false
808,321.4,240.0,1.385,false
809,321.5,240.0,1.386,false
810,321.4,240.1,1.391,false
811,321.7,240.2,1.375,false
812,321.5,240.1,1.384,false
813,321.6,240.2,1.392,false
814,321.8,240.2,1.385,false
815,321.8,240.0,1.378,false
816,321.7,240.1,1.383,false
817,321.9,239.9,1.387,false
818,321.9,240.2,1.382,false
819,321.7,240.2,1.369,false
820,321.4,240.3,1.387,false
821,321.5,240.3,1.389,false
822,321.5,240.2,1.388,false
823,321.8,240.2,1.391,false
824,321.8,240.2,1.388,false
825,321.9,240.2,1.392,false
826,321.9,240.2,1.376,false
827,321.7,240.2,1.388,false
828,322.0,240.3,1.377,false
829,321.8,240.2,1.382,false
830,321.8,240.2,1.38,false
831,321.7,240.2,1.376,false
832,321.7,240.1,1.381,false
833,321.7,240.1,1.382,false
834,321.9,240.2,1.384,false
835,321.7,240.2,1.381,false
836,321.6,240.3,1.373,false
837,321.5,240.3,1.373,false
838,321.4,240.3,1.397,false
839,321.7,240.3,1.374,false
840,321.8,240.2,1.378,false
841,321.5,240.1,1.371,false
842,321.5,240.2,1.382,false
843,321.3,240.2,1.396,false
844,321.4,240.3,1.369,false
845,321.3,240.3,1.373,false
846,321.2,240.3,1.362,false
847,320.8,240.2,1.381,false
848,321.0,240.1,1.384,false
849,321.0,240.2,1.388,false
850,321.1,240.1,1.379,false
851,321.2,240.1,1.389,false
852,321.3,240.2,1.376,false
853,321.4,240.2,1.384,false
854,321.5,240.4,1.372,false
855,321.5,240.4,1.378,false
856,321.5,240.3,1.376,false
857,321.6,240.1,1.375,false
858,321.5,240.3,1.384,false
859,321.3,240.3,1.382,false
860,321.4,240.3,1.395,false
861,321.5,240.2,1.38,false
862,321.6,240.2,1.369,false
863,321.5,240.3,1.388,false
864,321.5,240.4,1.371,false
865,321.4,240.4,1.383,false
866,321.4,240.2,1.379,false
867,321.3,240.3,1.379,false
868,321.5,240.4,1.386,false
869,321.4,240.4,1.368,false
870,321.1,240.4,1.367,false
