Time (s),Power (W),Voltage (V),Amps (A),Adapted
168,319.2,237.4,1.378,false
169,319.3,237.6,1.375,false
170,319.3,237.5,1.381,false
171,319.1,237.5,1.408,false
172,319.5,237.7,1.387,false
173,319.4,237.9,1.388,false
174,319.4,237.7,1.384,false
175,319.4,237.6,1.382,false
176,319.5,237.6,1.387,false
177,319.6,237.7,1.389,false
178,319.8,237.7,1.381,false
179,319.8,237.5,1.38,false
180,319.6,237.4,1.379,false
181,319.7,237.5,1.383,false
182,319.6,237.5,1.393,false
183,319.7,237.5,1.392,false
184,320.0,237.4,1.387,false
185,320.0,237.4,1.384,false
186,319.8,237.4,1.352,false
187,319.8,237.4,1.381,false
188,319.8,237.3,1.393,false
189,320.1,237.3,1.381,false
190,320.1,237.4,1.396,false
191,320.2,237.4,1.389,false
192,320.3,237.3,1.388,false
193,320.3,237.2,1.392,false
194,320.4,237.2,1.403,false
195,320.5,237.3,1.383,false
196,320.6,237.4,1.382,false
197,320.4,237.3,1.391,false
198,320.7,237.3,1.393,false
199,320.7,237.3,1.389,false
200,320.8,237.5,1.388,false
201,321.0,237.5,1.377,false
202,320.9,237.4,1.384,false
203,320.8,237.4,1.385,false
204,320.7,237.4,1.381,false
205,320.7,237.5,1.398,false
206,320.8,237.3,1.39,false
207,320.9,237.6,1.393,false
208,321.1,237.6,1.389,false
209,321.0,237.5,1.385,false
210,320.9,237.6,1.394,false
211,321.0,237.5,1.404,false
212,321.1,237.3,1.384,false
213,320.9,237.4,1.389,false
214,320.8,237.4,1.389,false
215,320.7,237.7,1.392,false
216,320.7,237.9,1.383,false
217,320.7,237.7,1.397,false
218,320.9,237.9,1.383,false
219,320.6,238.0,1.387,false
220,320.5,237.7,1.388,false
221,320.5,237.9,1.378,false
222,320.5,237.6,1.387,false
223,320.5,237.5,1.398,false
224,320.5,237.7,1.385,false
225,320.4,237.5,1.397,false
226,320.4,237.6,1.382,false
227,320.3,237.3,1.39,false
228,320.4,237.3,1.394,false
229,320.5,237.5,1.389,false
230,320.5,237.3,1.383,false
231,320.5,237.6,1.388,false
232,320.5,237.3,1.387,false
233,320.4,237.5,1.383,false
234,320.5,237.3,1.393,false
235,320.6,237.2,1.388,false
236,320.6,237.4,1.385,false
237,320.6,237.1,1.388,false
238,320.5,237.2,1.386,false
239,320.4,237.2,1.387,false
240,320.3,237.2,1.388,false
241,320.5,237.1,1.366,false
242,320.3,237.3,1.384,false
243,320.3,237.3,1.4,false
244,320.2,237.1,1.384,false
245,320.3,237.3,1.394,false
246,320.3,237.1,1.387,false
247,320.4,237.1,1.388,false
248,320.4,237.5,1.387,false
249,320.2,237.4,1.385,false
250,320.3,237.3,1.387,false
251,320.4,237.6,1.371,false
252,320.4,237.6,1.384,false
253,320.4,237.5,1.398,false
254,320.6,238.1,1.389,false
255,320.4,238.0,1.392,false
256,320.5,237.9,1.384,false
257,320.6,237.8,1.386,false
258,320.7,238.1,1.39,false
259,320.7,238.3,1.386,false
260,320.8,238.1,1.387,false
261,320.8,238.2,1.384,false
262,320.7,238.0,1.383,false
263,320.9,238.0,1.388,false
264,321.0,238.4,1.39,false
265,320.9,238.2,1.39,false
266,320.9,238.1,1.381,false
267,320.9,238.2,1.384,false
268,320.9,238.2,1.408,false
269,320.9,238.1,1.391,false
270,321.1,238.0,1.38,false
271,321.1,238.3,1.388,false
272,321.0,238.0,1.387,false
273,320.9,238.0,1.381,false
274,320.9,238.1,1.395,false
275,320.9,238.2,1.383,false
276,320.8,238.1,1.385,false
277,320.9,238.1,1.395,false
278,321.0,238.3,1.352,false
279,320.6,238.0,1.324,false
280,320.7,238.3,1.38,false
281,321.0,238.1,1.394,false
282,321.0,238.0,1.398,false
283,320.9,238.2,1.387,false
284,321.0,238.1,1.384,false
285,321.1,237.9,1.399,false
286,321.4,238.0,1.382,false
287,321.4,238.0,1.394,false
288,321.4,238.0,1.388,false
289,321.4,237.9,1.389,false
290,321.2,237.9,1.392,false
291,321.1,237.9,1.406,false
292,321.4,237.8,1.39,false
293,321.6,238.0,1.389,false
294,321.4,237.9,1.391,false
295,321.5,237.9,1.393,false
296,321.6,237.9,1.388,false
297,321.6,237.8,1.397,false
298,321.7,237.7,1.401,false
299,321.7,237.8,1.394,false
300,321.7,237.8,1.391,false
301,321.7,237.9,1.387,false
302,321.6,238.2,1.394,false
303,321.7,238.3,1.395,false
304,321.8,237.9,1.392,false
305,321.8,237.9,1.394,false
306,321.7,238.1,1.393,false
307,321.7,238.1,1.372,false
308,321.6,237.8,1.406,false
309,321.7,237.8,1.388,false
310,321.7,237.7,1.403,false
311,322.0,237.9,1.383,false
312,321.9,237.9,1.383,false
313,321.9,237.9,1.362,false
314,321.7,237.7,1.39,false
315,321.9,237.7,1.391,false
316,321.9,237.6,1.375,false
317,321.8,237.7,1.401,false
318,321.9,237.6,1.395,false
319,321.9,237.8,1.392,false
320,321.9,237.8,1.39,false
321,321.9,237.7,1.394,false
322,321.8,238.0,1.388,false
323,321.7,238.0,1.385,false
324,321.7,237.8,1.392,false
325,321.6,238.0,1.401,false
326,321.8,237.9,1.384,false
327,321.7,237.8,1.389,false
328,321.6,237.8,1.398,false
329,321.6,238.0,1.397,false
330,321.6,237.8,1.386,false
331,321.6,237.9,1.395,false
332,321.8,238.1,1.39,false
333,321.8,237.9,1.394,false
334,321.9,238.0,1.382,false
335,321.7,237.9,1.391,false
336,321.6,238.0,1.396,false
337,321.8,237.9,1.394,false
338,321.3,237.9,1.392,false
339,308.4,237.7,1.389,false
340,321.3,237.9,1.4,false
341,321.4,237.7,1.409,false
342,321.8,237.9,1.397,false
343,321.9,237.8,1.388,false
344,321.9,237.9,1.372,false
345,321.9,237.6,1.399,false
346,321.9,237.6,1.381,false
347,321.8,237.6,1.395,false
348,321.9,237.4,1.403,false
349,322.1,237.5,1.389,false
350,321.9,237.6,1.399,false
351,322.1,237.5,1.39,false
352,322.0,237.6,1.394,false
353,322.0,237.7,1.396,false
354,322.3,237.6,1.392,false
355,322.3,237.6,1.388,false
356,322.2,237.8,1.384,false
357,322.2,237.7,1.396,false
358,322.0,237.5,1.395,false
359,321.9,237.4,1.407,false
360,322.2,237.6,1.392,false
361,322.2,237.5,1.39,false
362,322.1,237.4,1.398,false
363,322.0,237.6,1.387,false
364,321.9,237.3,1.391,false
365,321.9,237.3,1.4,false
366,322.1,237.5,1.391,false
367,322.0,237.3,1.395,false
368,322.0,237.5,1.389,false
369,321.9,237.5,1.396,false
370,321.9,237.3,1.394,false
371,321.9,237.3,1.401,false
372,322.0,237.4,1.386,false
373,322.3,237.4,1.398,false
374,322.3,237.3,1.4,false
375,322.3,237.2,1.388,false
376,322.2,237.0,1.404,false
377,322.4,237.2,1.361,false
378,322.1,237.0,1.399,false
379,322.3,237.1,1.394,false
380,322.1,236.8,1.397,false
381,322.0,236.7,1.406,false
382,322.1,236.9,1.402,false
383,322.2,236.9,1.391,false
384,322.1,236.6,1.389,false
385,322.1,236.6,1.398,false
386,321.8,236.6,1.399,false
387,321.9,236.8,1.41,false
388,321.9,236.7,1.409,false
389,322.1,236.6,1.397,false
390,322.1,236.6,1.402,false
391,322.1,236.8,1.41,false
392,322.3,236.6,1.394,false
393,322.1,236.6,1.405,false
394,322.2,236.9,1.396,false
395,322.3,236.9,1.392,false
396,322.1,236.9,1.399,false
397,322.1,237.0,1.394,false
398,322.2,236.9,1.408,false
399,322.3,237.0,1.399,false
400,322.5,237.1,1.401,false
401,322.4,237.0,1.389,false
402,322.4,237.1,1.393,false
403,322.3,237.0,1.4,false
404,322.5,237.3,1.407,false
405,322.6,237.1,1.4,false
406,322.6,237.9,1.396,false
407,322.6,237.8,1.393,false
408,322.5,237.8,1.401,false
409,322.3,237.8,1.393,false
410,322.1,237.8,1.404,false
411,322.3,237.7,1.393,false
412,322.3,237.4,1.384,false
413,322.2,238.0,1.386,false
414,322.1,237.9,1.38,false
415,321.8,237.7,1.373,false
416,315.2,237.8,1.389,false
417,315.4,237.3,1.358,false
418,315.3,236.9,1.355,false
419,315.5,237.0,1.407,false
420,315.7,236.9,1.369,false
421,315.8,237.1,1.385,false
422,315.8,236.9,1.388,false
423,321.3,237.0,1.405,false
424,316.0,237.1,1.385,false
425,316.2,237.2,1.395,false
426,316.6,237.3,1.374,false
427,316.5,237.2,1.415,false
428,316.7,237.3,1.346,false
429,308.1,237.6,1.349,false
430,308.6,237.8,1.307,false
431,302.8,237.6,1.37,false
432,307.9,237.8,1.351,false
433,307.9,237.8,1.392,false
434,319.2,237.5,1.37,false
435,304.5,237.8,1.39,false
436,318.9,237.8,1.365,false
437,318.5,238.0,1.365,false
438,312.2,238.0,1.348,false
439,312.1,237.9,1.389,false
440,312.7,238.3,1.356,false
441,313.1,238.3,1.367,false
442,313.5,238.4,1.371,false
443,313.8,238.2,1.346,false
444,313.2,238.4,1.376,false
445,313.4,238.3,1.338,false
446,313.9,238.4,1.39,false
447,314.2,238.2,1.377,false
448,314.6,238.3,1.402,false
449,314.7,238.3,1.348,false
450,314.1,238.3,1.364,false
451,313.7,238.3,1.306,false
452,305.2,238.5,1.331,false
453,305.2,238.2,1.328,false
454,305.4,238.4,1.327,false
455,305.9,238.2,1.392,false
456,320.0,238.4,1.403,false
457,320.4,238.2,1.385,false
458,320.6,238.4,1.385,false
459,320.7,238.4,1.387,false
460,320.9,238.2,1.391,false
461,320.9,238.5,1.39,false
462,321.1,238.3,1.402,false
463,321.5,238.2,1.39,false
464,321.5,238.3,1.383,false
465,321.6,238.1,1.409,false
466,321.8,238.3,1.397,false
467,321.9,238.2,1.399,false
468,322.0,238.4,1.384,false
469,322.1,238.5,1.392,false
470,322.1,238.2,1.379,false
471,322.0,238.3,1.389,false
472,321.9,238.3,1.399,false
473,322.1,238.2,1.397,false
474,322.1,238.3,1.387,false
475,322.1,238.4,1.388,false
476,322.0,238.5,1.39,false
477,322.0,238.3,1.398,false
478,322.1,238.3,1.393,false
479,322.0,238.4,1.395,false
480,322.3,238.2,1.396,false
481,322.4,238.4,1.401,false
482,322.4,238.4,1.391,false
483,322.4,238.2,1.376,false
484,322.3,238.2,1.398,false
485,322.4,238.1,1.39,false
486,322.1,238.2,1.395,false
487,322.1,238.0,1.393,false
488,322.2,238.1,1.392,false
489,322.2,238.1,1.394,false
490,322.2,238.0,1.399,false
491,322.3,238.1,1.403,false
492,322.4,238.0,1.391,false
493,322.3,237.9,1.392,false
494,322.4,238.1,1.399,false
495,322.5,237.9,1.388,false
496,322.3,237.8,1.401,false
497,322.4,237.9,1.393,false
498,322.3,237.7,1.404,false
499,322.2,237.7,1.39,false
500,322.4,237.8,1.399,false
501,322.4,237.8,1.412,false
502,322.7,237.9,1.398,false
503,322.8,238.1,1.362,false
504,322.6,237.9,1.388,false
505,322.5,237.9,1.392,false
506,322.5,238.1,1.395,false
507,322.5,238.1,1.4,false
508,322.6,238.1,1.384,false
509,322.5,238.2,1.388,false
510,322.4,238.3,1.39,false
511,322.4,238.2,1.384,false
512,322.3,238.2,1.396,false
513,322.3,238.2,1.4,false
514,322.4,238.2,1.389,false
515,322.3,238.3,1.39,false
516,322.3,238.1,1.39,false
517,322.2,238.2,1.389,false
518,322.1,238.3,1.398,false
519,322.2,238.2,1.393,false
520,322.3,238.2,1.404,false
521,322.4,238.5,1.386,false
522,322.3,238.5,1.382,false
523,322.2,238.4,1.381,false
524,322.1,238.4,1.404,false
525,322.2,238.4,1.388,false
526,322.2,238.1,1.391,false
527,322.2,238.1,1.391,false
528,322.3,238.3,1.398,false
529,322.2,238.3,1.387,false
530,322.2,238.2,1.39,false
531,322.2,238.3,1.383,false
532,322.1,238.3,1.394,false
533,322.1,238.4,1.39,false
534,322.3,238.3,1.391,false
535,322.2,238.1,1.396,false
536,322.1,238.1,1.397,false
537,322.3,238.0,1.406,false
538,322.5,238.2,1.396,false
539,322.5,238.1,1.39,false
540,322.3,237.8,1.392,false
541,322.4,238.2,1.395,false
542,322.5,238.0,1.384,false
543,322.4,238.0,1.395,false
544,322.4,238.2,1.386,false
545,322.2,238.0,1.389,false
546,322.0,237.9,1.397,false
547,322.0,238.1,1.405,false
548,322.4,238.0,1.397,false
549,322.2,238.1,1.394,false
550,322.2,238.0,1.393,false
551,322.2,237.9,1.397,false
552,322.1,238.1,1.391,false
553,322.1,237.9,1.4,false
554,322.3,237.8,1.391,false
555,322.2,238.0,1.394,false
556,321.9,237.7,1.392,false
557,321.8,237.9,1.4,false
558,322.1,238.0,1.398,false
559,322.1,238.0,1.389,false
560,322.1,237.7,1.393,false
561,322.1,237.9,1.396,false
562,322.0,237.8,1.395,false
563,322.1,237.8,1.392,false
564,322.1,237.7,1.402,false
565,322.2,237.5,1.354,false
566,307.4,237.4,1.396,false
567,322.4,237.5,1.398,false
568,322.4,237.5,1.395,false
569,322.5,237.1,1.395,false
570,322.3,237.3,1.404,false
571,322.5,237.2,1.391,false
572,322.4,237.0,1.393,false
573,322.3,237.1,1.415,false
574,322.7,237.0,1.401,false
575,322.8,236.8,1.387,false
576,322.8,237.4,1.396,false
577,322.6,237.6,1.394,false
578,322.3,237.3,1.398,false
579,322.3,237.4,1.399,false
580,322.4,237.3,1.397,false
581,322.5,237.4,1.393,false
582,322.4,237.4,1.403,false
583,322.4,237.3,1.39,false
584,322.4,237.3,1.4,false
585,322.4,237.2,1.4,false
586,322.5,237.4,1.398,false
587,322.4,237.3,1.404,false
588,322.6,237.5,1.402,false
589,322.5,237.5,1.39,false
590,322.5,237.3,1.404,false
591,322.6,237.6,1.397,false
592,322.5,237.4,1.405,false
593,322.6,237.5,1.4,false
594,322.7,237.2,1.384,false
595,322.7,237.4,1.394,false
596,322.6,237.3,1.385,false
597,322.6,237.4,1.394,false
598,322.5,237.3,1.405,false
599,322.4,237.3,1.388,false
600,322.5,237.5,1.392,false
601,322.6,237.4,1.406,false
602,322.6,237.3,1.395,false
603,322.6,237.4,1.397,false
604,322.6,237.4,1.408,false
605,322.8,237.5,1.393,false
606,322.7,237.2,1.399,false
607,322.7,237.2,1.394,false
608,322.6,237.3,1.393,false
609,322.3,237.2,1.396,false
610,322.2,237.0,1.4,false
611,322.4,237.1,1.39,false
612,322.4,237.1,1.39,false
613,322.4,237.1,1.395,false
614,322.2,237.3,1.388,false
615,322.2,237.9,1.4,false
616,322.3,238.0,1.392,false
617,322.2,237.9,1.394,false
618,322.2,237.9,1.396,false
619,322.2,238.0,1.402,false
620,322.3,237.9,1.398,false
621,322.4,238.0,1.404,false
622,322.5,238.0,1.399,false
623,322.6,237.7,1.394,false
624,322.5,237.9,1.39,false
625,322.6,238.0,1.4,false
626,322.8,237.7,1.393,false
627,322.8,237.8,1.414,false
628,323.0,237.7,1.391,false
629,322.9,238.0,1.396,false
630,322.7,237.8,1.393,false
631,322.7,237.9,1.403,false
632,322.7,237.6,1.396,false
633,322.7,237.5,1.398,false
634,322.8,237.9,1.391,false
635,322.7,237.6,1.399,false
636,322.6,237.5,1.394,false
637,322.5,237.8,1.4,false
638,322.4,237.7,1.404,false
639,322.5,237.8,1.396,false
640,322.5,238.0,1.4,false
641,322.5,237.8,1.4,false
642,322.4,237.8,1.393,false
643,322.4,238.4,1.388,false
644,322.5,238.3,1.393,false
645,322.7,238.1,1.392,false
646,322.5,238.1,1.394,false
647,322.5,238.2,1.396,false
648,322.6,238.3,1.397,false
649,322.6,238.1,1.389,false
650,322.5,238.1,1.396,false
651,322.7,238.2,1.391,false
652,322.6,238.1,1.4,false
653,322.6,238.0,1.395,false
654,322.6,238.0,1.391,false
655,322.4,238.0,1.413,false
656,322.7,238.0,1.39,false
657,322.6,237.9,1.396,false
658,322.6,238.1,1.395,false
659,322.4,237.8,1.395,false
660,322.3,237.8,1.394,false
661,322.2,237.7,1.399,false
662,322.4,237.9,1.4,false
663,322.3,238.0,1.396,false
664,322.3,237.7,1.398,false
665,322.3,238.0,1.394,false
666,322.2,237.8,1.392,false
667,322.3,238.0,1.409,false
668,322.6,237.9,1.355,false
669,322.3,237.9,1.401,false
670,322.2,237.6,1.399,false
671,322.2,237.8,1.393,false
672,322.3,238.0,1.383,false
673,322.3,238.0,1.398,false
674,322.5,238.0,1.375,false
675,322.5,237.9,1.392,false
676,322.5,238.0,1.395,false
677,322.6,238.0,1.385,false
678,322.5,238.2,1.402,false
679,322.7,238.2,1.394,false
680,322.8,238.2,1.388,false
681,322.6,238.5,1.373,false
682,322.6,238.2,1.391,false
683,322.3,238.4,1.388,false
684,322.4,238.2,1.404,false
685,322.5,238.4,1.397,false
686,322.5,238.1,1.393,false
687,314.9,238.4,1.392,false
688,321.6,238.1,1.398,false
689,321.6,238.2,1.397,false
690,321.8,238.3,1.397,false
691,322.0,238.1,1.396,false
692,322.0,238.1,1.396,false
693,322.2,238.4,1.393,false
694,322.2,238.2,1.392,false
695,322.2,238.2,1.396,false
696,322.2,238.1,1.395,false
697,322.3,238.2,1.392,false
698,322.2,238.1,1.394,false
699,322.2,238.0,1.399,false
700,322.2,238.2,1.399,false
701,322.3,238.1,1.388,false
702,322.2,238.0,1.388,false
703,322.2,237.9,1.396,false
704,322.2,237.8,1.399,false
705,322.3,238.2,1.386,false
706,322.4,238.0,1.401,false
707,322.5,237.7,1.402,false
708,322.6,237.9,1.395,false
709,322.5,237.8,1.397,false
710,322.6,237.9,1.391,false
711,322.7,237.8,1.397,false
712,322.9,237.7,1.398,false
713,323.0,237.8,1.396,false
714,323.0,237.6,1.375,false
715,322.5,237.9,1.37,false
716,316.5,237.8,1.39,false
717,316.8,238.0,1.344,false
718,316.4,237.9,1.375,false
719,316.7,237.9,1.377,false
720,316.8,237.9,1.363,false
721,316.8,237.9,1.347,false
722,316.6,238.0,1.377,false
723,316.7,237.9,1.388,false
724,317.1,237.9,1.371,false
725,316.7,238.1,1.337,false
726,309.6,238.0,1.34,false
727,308.9,237.9,1.342,false
728,308.6,238.0,1.34,false
729,309.2,238.1,1.371,false
730,314.9,237.9,1.355,false
731,315.1,237.9,1.361,false
732,315.0,237.9,1.355,false
733,314.6,237.9,1.377,false
734,314.6,237.9,1.337,false
735,314.6,237.8,1.381,false
736,315.0,237.8,1.383,false
737,315.1,237.8,1.38,false
738,315.6,237.8,1.393,false
739,315.4,237.6,1.381,false
740,315.5,237.6,1.382,false
741,315.6,237.8,1.404,false
742,321.8,237.6,1.414,false
743,322.0,237.5,1.408,false
744,321.7,237.6,1.322,false
745,306.6,237.8,1.395,false
746,320.8,237.8,1.393,false
747,320.9,237.7,1.311,false
748,309.3,237.8,1.29,false
749,309.3,238.0,1.367,false
750,309.4,237.7,1.357,false
751,309.6,237.8,1.365,false
752,310.2,237.9,1.385,false
753,316.5,237.8,1.381,false
754,316.6,237.9,1.352,false
755,316.5,238.4,1.401,false
756,322.7,238.1,1.399,false
757,322.9,238.1,1.392,false
758,322.9,238.2,1.407,false
759,323.1,238.3,1.396,false
760,323.1,238.1,1.399,false
761,323.2,238.1,1.395,false
762,323.2,238.1,1.403,false
763,323.2,238.0,1.397,false
764,323.1,238.5,1.408,false
765,323.4,238.5,1.385,false
766,323.2,238.6,1.396,false
767,323.1,238.6,1.406,false
768,323.1,238.3,1.394,false
769,323.0,238.3,1.366,false
770,323.0,238.4,1.399,false
771,323.2,238.3,1.401,false
772,323.2,238.5,1.386,false
773,323.1,238.7,1.282,false
774,322.5,238.7,1.4,false
775,322.7,238.4,1.401,false
776,322.7,238.6,1.401,false
777,322.8,238.5,1.398,false
778,322.9,238.5,1.406,false
779,323.0,238.6,1.397,false
780,323.0,238.4,1.392,false
781,322.9,238.7,1.403,false
782,323.2,238.4,1.393,false
783,323.2,238.5,1.395,false
784,323.2,238.7,1.4,false
785,323.2,238.5,1.391,false
786,323.2,238.7,1.402,false
787,323.3,238.6,1.397,false
788,323.4,238.6,1.397,false
789,323.4,238.7,1.401,false
790,323.5,238.7,1.395,false
791,323.4,238.8,1.4,false
792,323.5,238.8,1.399,false
793,323.7,238.5,1.393,false
794,323.7,238.8,1.394,false
795,323.6,238.7,1.39,false
796,323.5,239.0,1.39,false
797,323.4,238.9,1.394,false
798,323.5,239.0,1.399,false
799,323.6,238.8,1.398,false
800,323.6,239.0,1.396,false
801,323.6,239.1,1.388,false
802,323.5,238.9,1.388,false
803,323.5,239.1,1.396,false
804,323.5,238.5,1.404,false
805,323.7,238.8,1.394,false
806,323.6,239.0,1.384,false
807,323.5,238.9,1.39,false
808,323.4,238.8,1.389,false
809,323.4,239.0,1.405,false
810,323.6,239.1,1.383,false
811,323.6,239.2,1.387,false
812,323.5,239.1,1.385,false
813,323.5,239.2,1.39,false
814,323.4,239.2,1.385,false
815,323.2,239.1,1.392,false
816,323.2,239.0,1.393,false
817,323.2,239.1,1.394,false
818,323.0,238.9,1.39,false
819,322.8,239.1,1.392,false
820,322.6,239.0,1.385,false
821,322.7,238.8,1.39,false
822,322.7,239.1,1.391,false
823,322.8,238.9,1.39,false
824,322.6,238.9,1.391,false
825,322.6,239.1,1.392,false
826,322.3,238.9,1.39,false
827,322.3,238.8,1.391,false
828,322.4,238.9,1.382,false
829,322.4,239.0,1.389,false
830,322.6,238.9,1.392,false
831,322.6,238.8,1.399,false
832,322.7,238.8,1.399,false
833,322.8,238.6,1.389,false
834,322.9,238.7,1.389,false
835,323.0,238.4,1.384,false
836,322.9,238.4,1.391,false
837,322.9,238.2,1.376,false
838,322.9,238.2,1.406,false
839,323.1,238.2,1.395,false
840,322.9,238.0,1.393,false
841,323.0,238.1,1.399,false
842,322.9,238.3,1.388,false
843,322.9,238.2,1.391,false
844,322.6,238.1,1.393,false
845,322.9,238.1,1.393,false
846,322.8,238.2,1.398,false
847,322.9,238.3,1.391,false
848,322.7,238.5,1.399,false
849,322.6,238.6,1.397,false
850,322.8,238.5,1.389,false
851,322.8,238.5,1.396,false
852,322.8,238.3,1.388,false
853,322.8,238.2,1.39,false
854,322.9,238.4,1.393,false
855,322.9,238.2,1.403,false
856,323.0,238.1,1.392,false
857,322.8,238.3,1.391,false
858,322.9,238.3,1.397,false
859,322.9,238.5,1.394,false
860,323.0,238.4,1.398,false
861,323.0,238.3,1.404,false
862,323.3,238.3,1.394,false
863,323.3,238.2,1.396,false
864,323.3,238.6,1.392,false
865,323.1,238.6,1.397,false
866,323.2,238.1,1.396,false
867,323.4,238.1,1.391,false
868,323.4,238.2,1.391,false
869,323.2,238.1,1.4,false
870,323.3,238.2,1.402,false
