Time (s),Power (W),Voltage (V),Amps (A),Adapted
1225,317.6,237.2,1.379,true
1226,317.7,237.4,1.388,true
1227,317.8,237.2,1.386,true
1228,317.9,237.3,1.374,true
1229,318.0,237.1,1.386,true
1230,318.0,237.3,1.374,true
1231,318.0,237.2,1.369,true
1232,317.9,237.4,1.386,true
1233,317.9,237.3,1.38,true
1234,317.9,237.5,1.386,true
1235,318.0,237.3,1.363,true
1236,318.1,237.3,1.374,true
1237,318.0,237.1,1.385,true
1238,318.0,237.2,1.386,true
1239,318.1,237.2,1.37,true
1240,317.9,237.3,1.377,true
1241,317.9,237.2,1.385,true
1242,317.9,237.4,1.359,true
1243,317.6,237.4,1.374,true
1244,317.3,237.3,1.374,true
1245,317.4,237.3,1.387,true
1246,317.4,237.2,1.355,true
1247,317.4,237.3,1.369,true
1248,317.6,237.5,1.348,true
1249,317.4,237.2,1.383,true
1250,317.5,237.3,1.372,true
1251,317.2,237.3,1.375,true
1252,317.2,237.3,1.391,true
1253,317.4,237.2,1.376,true
1254,317.4,237.2,1.384,true
1255,317.3,237.1,1.353,true
1256,317.1,237.3,1.381,true
1257,317.1,237.4,1.379,true
1258,317.3,237.3,1.378,true
1259,317.4,237.1,1.375,true
1260,317.4,237.2,1.367,true
1261,317.3,237.2,1.381,true
1262,317.4,237.4,1.364,true
1263,317.3,237.4,1.386,true
1264,317.3,237.1,1.377,true
1265,317.6,237.1,1.385,true
1266,317.5,237.4,1.376,true
1267,317.3,237.4,1.367,true
1268,317.1,237.2,1.371,true
1269,316.9,237.2,1.379,true
1270,317.0,237.4,1.379,true
1271,317.1,237.4,1.372,true
1272,317.0,237.3,1.384,true
1273,317.2,237.1,1.378,true
1274,317.3,237.2,1.365,true
1275,317.4,237.4,1.391,true
1276,317.5,237.4,1.37,true
1277,317.3,237.3,1.379,true
1278,317.4,237.3,1.376,true
1279,317.2,237.1,1.375,true
1280,317.3,237.2,1.373,true
1281,317.3,237.2,1.385,true
1282,317.3,237.3,1.378,true
1283,317.3,237.4,1.363,true
1284,317.2,237.3,1.372,true
1285,317.2,237.5,1.369,true
1286,317.2,237.4,1.375,true
1287,317.3,237.3,1.361,true
1288,316.9,237.3,1.342,true
1289,304.9,237.2,1.313,true
1290,305.2,237.1,1.35,true
1291,305.3,237.2,1.36,true
1292,305.8,237.1,1.402,true
1293,316.4,237.3,1.354,true
1294,306.8,237.3,1.356,true
1295,307.2,237.4,1.344,true
1296,307.3,237.1,1.366,true
1297,307.9,237.3,1.374,true
1298,313.2,237.4,1.371,true
1299,313.5,237.5,1.362,true
1300,313.4,237.5,1.383,true
1301,313.7,237.3,1.332,true
1302,313.2,237.4,1.327,true
1303,305.0,237.5,1.342,true
1304,305.5,237.5,1.329,true
1305,305.9,237.4,1.299,true
1306,305.6,237.4,1.33,true
1307,305.7,237.4,1.341,true
1308,305.6,237.5,1.342,true
1309,305.9,237.4,1.382,true
1310,311.1,237.3,1.324,true
1311,305.5,237.3,1.338,true
1312,305.3,237.4,1.369,true
1313,305.5,237.3,1.338,true
1314,305.7,237.4,1.321,true
1315,306.1,237.3,1.349,true
1316,314.6,237.4,1.359,true
1317,314.1,237.2,1.353,true
1318,308.4,237.5,1.358,true
1319,308.8,237.5,1.339,true
1320,308.7,237.3,1.387,true
1321,314.1,237.4,1.356,true
1322,314.0,237.3,1.358,true
1323,313.5,237.4,1.331,true
1324,313.3,237.5,1.345,true
1325,307.9,237.3,1.339,true
1326,307.4,237.4,1.373,true
1327,313.8,237.3,1.364,true
1328,314.3,237.4,1.381,true
1329,314.9,237.2,1.381,true
1330,315.3,237.4,1.375,true
1331,315.5,237.3,1.373,true
1332,315.8,237.2,1.39,true
1333,316.3,237.3,1.37,true
1334,316.3,237.3,1.383,true
1335,316.7,237.3,1.378,true
1336,316.9,237.2,1.377,true
1337,317.0,237.4,1.389,true
1338,317.2,237.2,1.376,true
1339,317.2,237.3,1.385,true
1340,317.1,237.4,1.373,true
1341,317.0,237.2,1.383,true
1342,317.1,237.4,1.374,true
1343,317.2,237.3,1.38,true
1344,317.4,237.3,1.384,true
1345,317.5,237.4,1.386,true
1346,317.2,237.1,1.375,true
1347,317.3,237.4,1.372,true
1348,317.3,237.4,1.378,true
1349,317.2,237.2,1.383,true
1350,317.3,237.2,1.379,true
1351,317.2,237.3,1.368,true
1352,317.1,237.2,1.377,true
1353,317.2,237.4,1.387,true
1354,317.1,237.4,1.39,true
1355,317.7,237.3,1.38,true
1356,317.7,237.4,1.36,true
1357,317.6,237.4,1.378,true
1358,317.5,237.2,1.375,true
1359,317.4,237.4,1.363,true
1360,317.3,237.3,1.387,true
1361,317.4,237.3,1.374,true
1362,317.2,237.2,1.368,true
1363,317.3,237.5,1.379,true
1364,317.4,237.2,1.381,true
1365,317.5,237.4,1.366,true
1366,317.3,237.2,1.385,true
1367,317.3,237.4,1.366,true
1368,317.3,237.1,1.383,true
1369,317.1,237.3,1.378,true
1370,317.2,237.3,1.387,true
1371,317.3,237.1,1.372,true
1372,317.1,237.2,1.372,true
1373,317.3,237.4,1.376,true
1374,317.3,237.1,1.383,true
1375,317.4,237.2,1.375,true
1376,317.3,237.4,1.374,true
1377,317.3,237.3,1.379,true
1378,317.4,237.2,1.385,true
1379,317.4,237.4,1.385,true
1380,317.4,237.4,1.383,true
1381,317.4,237.4,1.369,true
1382,317.3,237.3,1.382,true
1383,317.3,237.3,1.387,true
1384,317.4,237.2,1.395,true
1385,317.6,237.4,1.389,true
1386,317.6,237.4,1.381,true
1387,317.7,237.3,1.372,true
1388,317.6,237.2,1.39,true
1389,317.5,237.3,1.382,true
1390,317.7,237.0,1.384,true
1391,317.7,237.1,1.381,true
1392,317.3,237.1,1.382,true
1393,317.3,237.0,1.385,true
1394,317.3,237.1,1.398,true
1395,317.5,237.0,1.383,true
1396,317.8,237.2,1.37,true
1397,317.6,237.1,1.367,true
1398,317.7,237.5,1.373,true
1399,317.5,237.8,1.383,true
1400,317.5,237.6,1.397,true
1401,317.7,237.9,1.383,true
1402,317.7,237.9,1.375,true
1403,317.6,237.7,1.377,true
1404,317.7,237.8,1.373,true
1405,317.8,237.8,1.389,true
1406,318.0,237.7,1.385,true
1407,318.1,238.0,1.379,true
1408,318.2,237.8,1.382,true
1409,318.0,237.9,1.379,true
1410,317.9,238.0,1.38,true
1411,317.9,237.8,1.391,true
1412,318.1,238.0,1.377,true
1413,318.0,237.8,1.375,true
1414,318.1,237.8,1.392,true
1415,318.2,237.9,1.381,true
1416,318.2,237.7,1.385,true
1417,318.3,237.9,1.394,true
1418,318.3,237.8,1.376,true
1419,318.0,237.9,1.376,true
1420,318.0,237.8,1.38,true
1421,318.1,237.7,1.372,true
1422,317.9,237.8,1.369,true
1423,317.7,237.7,1.368,true
1424,317.8,237.8,1.373,true
1425,317.8,237.9,1.374,true
1426,317.7,237.9,1.381,true
1427,317.7,237.8,1.372,true
1428,317.7,237.9,1.364,true
1429,317.7,237.8,1.323,true
1430,317.4,237.8,1.39,true
1431,317.5,237.9,1.381,true
1432,317.5,237.7,1.378,true
1433,317.5,237.9,1.38,true
1434,317.7,237.7,1.393,true
1435,318.0,238.0,1.375,true
1436,317.8,237.8,1.37,true
1437,317.5,238.0,1.376,true
1438,317.4,237.8,1.383,true
1439,317.4,238.0,1.375,true
1440,317.4,237.7,1.379,true
1441,317.6,237.8,1.369,true
1442,317.3,238.0,1.374,true
1443,317.3,237.7,1.387,true
1444,317.4,237.9,1.36,true
1445,317.2,238.0,1.383,true
1446,317.4,237.9,1.337,true
1447,317.2,237.8,1.369,true
1448,317.3,237.7,1.372,true
1449,317.2,237.8,1.371,true
1450,317.2,237.9,1.373,true
1451,317.0,237.8,1.38,true
1452,317.4,237.7,1.384,true
1453,317.4,237.8,1.375,true
1454,317.3,237.6,1.368,true
1455,317.2,237.7,1.374,true
1456,317.1,237.6,1.373,true
1457,317.1,237.7,1.394,true
1458,317.4,237.5,1.373,true
1459,317.3,237.9,1.384,true
1460,317.5,237.7,1.385,true
1461,317.4,237.7,1.377,true
1462,317.5,237.8,1.372,true
1463,317.5,237.7,1.366,true
1464,317.4,237.8,1.377,true
1465,317.3,237.8,1.369,true
1466,317.5,237.9,1.368,true
1467,317.3,237.7,1.382,true
1468,317.4,237.9,1.364,true
1469,317.4,237.8,1.363,true
1470,317.2,237.7,1.386,true
1471,317.1,237.8,1.376,true
1472,317.1,237.6,1.363,true
1473,317.0,237.8,1.376,true
1474,317.0,237.8,1.36,true
1475,317.3,237.9,1.368,true
1476,317.3,237.7,1.379,true
1477,317.2,237.9,1.375,true
1478,317.2,237.9,1.386,true
1479,317.2,237.7,1.366,true
1480,317.2,237.7,1.374,true
1481,317.1,237.9,1.373,true
1482,317.1,238.0,1.364,true
1483,317.3,238.0,1.364,true
1484,317.3,238.0,1.365,true
1485,317.3,237.8,1.368,true
1486,317.4,237.8,1.353,true
1487,317.4,237.7,1.369,true
1488,317.4,237.8,1.364,true
1489,317.3,237.9,1.364,true
1490,317.3,237.9,1.368,true
1491,317.2,237.7,1.375,true
1492,317.3,238.0,1.362,true
1493,317.3,237.8,1.377,true
1494,317.4,237.8,1.376,true
1495,317.5,237.8,1.377,true
1496,317.5,237.7,1.381,true
1497,317.5,237.8,1.38,true
1498,317.6,237.8,1.372,true
1499,317.6,237.9,1.37,true
1500,317.7,237.8,1.378,true
1501,317.7,237.9,1.369,true
1502,317.5,237.9,1.378,true
1503,317.6,238.0,1.362,true
1504,317.5,237.9,1.38,true
1505,317.6,237.9,1.375,true
1506,317.4,238.0,1.372,true
1507,317.3,238.0,1.37,true
1508,317.3,237.9,1.381,true
1509,317.6,237.9,1.365,true
1510,317.7,238.0,1.387,true
1511,317.7,238.1,1.378,true
1512,317.5,238.0,1.391,true
1513,317.7,237.9,1.37,true
1514,317.8,238.0,1.366,true
1515,317.8,237.9,1.365,true
1516,317.8,238.4,1.369,true
1517,317.8,238.3,1.365,true
1518,317.8,238.4,1.361,true
1519,317.8,238.4,1.388,true
1520,318.1,238.5,1.355,true
1521,317.7,238.6,1.365,true
1522,317.7,238.5,1.369,true
1523,317.7,238.4,1.369,true
1524,317.6,238.3,1.366,true
1525,317.3,238.3,1.364,true
1526,317.6,238.6,1.326,true
1527,317.1,238.5,1.361,true
1528,317.1,238.2,1.376,true
1529,317.1,238.5,1.344,true
1530,317.1,238.3,1.372,true
1531,317.0,238.3,1.378,true
1532,317.2,238.4,1.37,true
1533,317.0,238.4,1.373,true
1534,317.1,238.5,1.377,true
1535,317.1,238.4,1.385,true
1536,317.3,238.5,1.376,true
1537,317.3,238.1,1.377,true
1538,317.0,238.3,1.359,true
1539,317.0,238.2,1.379,true
1540,317.1,238.3,1.35,true
1541,316.9,238.4,1.383,true
1542,317.0,238.2,1.371,true
1543,317.1,238.2,1.376,true
1544,317.3,238.1,1.373,true
1545,317.3,238.2,1.388,true
1546,317.4,238.3,1.379,true
1547,317.4,238.2,1.382,true
1548,317.5,238.2,1.389,true
1549,317.7,238.0,1.368,true
1550,317.2,238.1,1.384,true
1551,317.4,238.3,1.369,true
1552,317.0,238.2,1.381,true
1553,317.2,238.2,1.397,true
1554,317.3,238.0,1.383,true
1555,317.3,238.1,1.367,true
1556,317.2,238.1,1.373,true
1557,317.0,238.3,1.372,true
1558,317.1,238.2,1.367,true
1559,317.0,238.3,1.376,true
1560,317.1,238.3,1.376,true
1561,317.2,238.3,1.367,true
1562,317.0,238.3,1.37,true
1563,317.1,238.3,1.369,true
1564,317.1,238.3,1.37,true
1565,317.2,238.3,1.376,true
1566,317.3,238.2,1.36,true
1567,317.0,238.4,1.364,true
1568,317.0,238.5,1.375,true
1569,317.0,238.5,1.378,true
1570,317.1,238.0,1.395,true
1571,317.3,238.0,1.347,true
1572,317.0,237.9,1.382,true
1573,317.0,238.0,1.37,true
1574,316.9,238.0,1.371,true
1575,317.0,238.0,1.38,true
1576,317.1,238.0,1.383,true
1577,317.2,238.0,1.369,true
1578,317.1,238.0,1.372,true
1579,317.0,238.1,1.375,true
1580,317.2,237.8,1.386,true
1581,317.1,238.0,1.377,true
1582,316.9,238.0,1.366,true
1583,317.0,238.0,1.374,true
1584,317.2,237.9,1.382,true
1585,317.3,237.7,1.366,true
1586,316.9,237.7,1.379,true
1587,317.0,237.6,1.383,true
1588,316.9,237.8,1.325,true
1589,306.3,238.0,1.277,true
1590,305.9,237.9,1.364,true
1591,311.7,237.8,1.363,true
1592,311.4,237.6,1.393,true
1593,311.7,237.8,1.371,true
1594,311.8,237.8,1.363,true
1595,311.9,237.8,1.333,true
1596,311.6,237.6,1.32,true
1597,304.1,237.5,1.337,true
1598,303.5,237.7,1.351,true
1599,303.8,237.7,1.325,true
1600,310.3,237.5,1.341,true
1601,309.9,237.6,1.334,true
1602,309.4,237.6,1.328,true
1603,309.3,237.8,1.335,true
1604,309.1,237.8,1.362,true
1605,309.3,237.8,1.334,true
1606,309.7,237.8,1.356,true
1607,309.6,237.8,1.302,true
1608,309.5,237.5,1.354,true
1609,309.7,237.4,1.338,true
1610,309.6,237.4,1.363,true
1611,310.1,237.6,1.359,true
1612,310.1,237.9,1.344,true
1613,309.7,238.2,1.35,true
1614,309.6,238.2,1.349,true
1615,309.4,237.9,1.359,true
1616,309.6,238.1,1.341,true
1617,309.8,238.0,1.355,true
1618,309.7,238.0,1.286,true
1619,296.2,238.1,1.316,true
1620,296.6,238.1,1.357,true
1621,304.2,238.0,1.343,true
1622,309.8,238.2,1.36,true
1623,310.0,238.3,1.358,true
1624,310.2,238.4,1.317,true
1625,310.1,238.4,1.338,true
1626,310.2,238.4,1.382,true
1627,318.0,238.4,1.395,true
1628,318.4,238.4,1.374,true
1629,318.4,238.5,1.372,true
1630,318.1,238.3,1.375,true
1631,317.9,238.5,1.38,true
1632,317.8,238.4,1.377,true
1633,317.8,238.5,1.372,true
1634,317.6,238.3,1.368,true
1635,317.6,238.5,1.358,true
1636,317.5,238.4,1.37,true
1637,317.3,238.6,1.37,true
1638,317.2,238.5,1.359,true
1639,317.2,238.6,1.366,true
1640,317.3,238.6,1.371,true
1641,317.2,238.8,1.38,true
1642,317.4,238.6,1.373,true
1643,317.5,238.7,1.379,true
1644,317.5,238.6,1.374,true
1645,317.6,238.8,1.356,true
1646,317.4,238.6,1.375,true
1647,317.4,238.7,1.377,true
1648,317.3,238.6,1.378,true
1649,317.3,238.9,1.362,true
1650,317.5,238.6,1.365,true
1651,317.5,238.7,1.378,true
1652,317.5,238.6,1.368,true
1653,317.4,238.5,1.373,true
1654,317.4,238.6,1.367,true
1655,317.3,238.7,1.367,true
1656,317.4,238.5,1.374,true
1657,317.8,238.7,1.375,true
1658,310.8,238.4,1.383,true
1659,311.3,238.5,1.366,true
1660,316.7,238.5,1.362,true
1661,316.6,238.7,1.384,true
1662,316.7,238.6,1.353,true
1663,316.8,238.8,1.36,true
1664,316.7,238.7,1.377,true
1665,316.8,238.7,1.361,true
1666,316.7,238.6,1.374,true
1667,316.7,238.7,1.388,true
1668,317.0,238.7,1.361,true
1669,316.7,238.6,1.37,true
1670,316.9,238.6,1.349,true
1671,316.7,238.7,1.377,true
1672,316.8,238.5,1.359,true
1673,316.8,238.5,1.357,true
1674,316.9,238.7,1.367,true
1675,316.7,238.5,1.378,true
1676,316.9,238.5,1.364,true
1677,317.0,238.7,1.386,true
1678,316.6,238.5,1.387,true
1679,316.8,238.6,1.368,true
1680,316.7,238.5,1.365,true
1681,316.8,238.7,1.373,true
1682,316.8,238.7,1.377,true
1683,316.8,238.5,1.369,true
1684,316.8,238.7,1.388,true
1685,317.0,238.5,1.374,true
1686,316.8,238.7,1.369,true
1687,316.8,238.7,1.377,true
1688,316.8,238.5,1.374,true
1689,316.7,238.8,1.362,true
1690,316.8,238.7,1.38,true
1691,317.0,238.5,1.374,true
1692,316.9,238.8,1.382,true
1693,317.1,238.6,1.38,true
1694,317.2,238.8,1.369,true
1695,317.3,238.6,1.379,true
1696,317.7,238.6,1.374,true
1697,317.8,238.8,1.362,true
1698,317.4,238.6,1.376,true
1699,317.6,238.7,1.378,true
1700,317.6,238.6,1.375,true
1701,317.7,238.7,1.38,true
1702,317.8,238.6,1.371,true
1703,317.8,238.7,1.366,true
1704,317.8,238.6,1.369,true
1705,317.6,238.6,1.358,true
1706,317.7,238.7,1.372,true
1707,317.6,238.5,1.383,true
1708,317.7,238.5,1.373,true
1709,318.0,238.8,1.378,true
1710,317.9,238.6,1.377,true
1711,317.9,238.6,1.373,true
1712,317.6,238.7,1.374,true
1713,317.8,238.9,1.366,true
1714,317.8,238.7,1.381,true
1715,318.0,238.9,1.373,true
1716,318.3,238.7,1.376,true
1717,318.2,238.9,1.372,true
1718,318.2,238.7,1.386,true
1719,318.3,238.7,1.375,true
1720,318.2,238.8,1.375,true
1721,318.3,238.5,1.382,true
1722,318.1,238.7,1.378,true
1723,318.1,238.7,1.387,true
1724,318.3,238.8,1.376,true
1725,318.4,238.7,1.38,true
1726,318.3,238.9,1.377,true
1727,318.5,238.8,1.383,true
1728,318.6,238.9,1.375,true
1729,318.4,238.8,1.374,true
1730,318.3,238.8,1.369,true
1731,318.2,238.6,1.37,true
1732,318.1,238.7,1.38,true
1733,318.2,238.9,1.374,true
1734,318.2,238.7,1.383,true
1735,318.3,238.8,1.392,true
1736,318.3,238.8,1.376,true
1737,318.1,238.7,1.375,true
1738,318.0,238.7,1.366,true
1739,317.8,238.8,1.363,true
1740,312.5,238.8,1.371,true
1741,313.0,238.7,1.389,true
1742,319.6,238.8,1.379,true
1743,319.3,238.8,1.37,true
1744,319.1,238.8,1.343,true
1745,318.9,238.8,1.37,true
1746,318.7,238.5,1.356,true
1747,318.6,238.7,1.359,true
1748,318.6,238.9,1.384,true
1749,318.6,238.8,1.381,true
1750,318.6,238.6,1.373,true
1751,318.3,238.7,1.36,true
1752,317.9,238.9,1.385,true
1753,318.1,238.7,1.385,true
1754,318.1,238.7,1.374,true
1755,317.7,238.9,1.359,true
1756,312.4,239.0,1.375,true
1757,318.6,238.8,1.383,true
1758,318.6,238.7,1.379,true
1759,318.7,238.9,1.364,true
1760,318.3,238.8,1.385,true
1761,318.2,239.0,1.359,true
1762,318.0,238.8,1.377,true
1763,317.8,238.7,1.384,true
1764,318.0,238.8,1.37,true
1765,318.2,238.7,1.382,true
1766,318.2,238.8,1.373,true
1767,317.9,238.7,1.374,true
1768,317.7,238.8,1.383,true
1769,317.5,238.9,1.393,true
1770,317.8,239.0,1.361,true
1771,309.3,238.9,1.377,true
1772,317.2,239.0,1.369,true
1773,317.1,238.9,1.374,true
1774,317.1,239.1,1.374,true
1775,317.3,238.9,1.369,true
1776,317.3,239.0,1.353,true
1777,317.3,239.0,1.382,true
1778,317.4,239.0,1.373,true
1779,317.3,239.1,1.368,true
1780,317.2,239.0,1.371,true
1781,317.1,239.2,1.354,true
1782,316.9,238.8,1.374,true
1783,316.7,238.9,1.368,true
1784,316.9,238.8,1.374,true
1785,317.1,238.9,1.331,true
1786,316.9,238.8,1.387,true
1787,316.7,238.8,1.369,true
1788,316.6,238.9,1.378,true
1789,316.9,238.9,1.386,true
1790,317.1,238.9,1.371,true
1791,317.0,238.9,1.369,true
1792,317.1,238.9,1.389,true
1793,317.4,238.7,1.375,true
1794,317.6,238.8,1.366,true
1795,317.6,239.0,1.375,true
1796,317.7,238.9,1.379,true
1797,317.6,238.7,1.378,true
1798,317.6,238.9,1.374,true
1799,317.8,238.9,1.377,true
1800,317.9,238.6,1.376,true
1801,318.0,238.9,1.356,true
1802,318.1,238.7,1.384,true
1803,318.2,238.8,1.384,true
1804,318.4,238.9,1.376,true
1805,318.3,238.6,1.369,true
1806,318.3,238.8,1.368,true
1807,318.4,238.6,1.376,true
1808,318.3,238.8,1.378,true
1809,318.1,238.6,1.381,true
