Time (s),Power (W),Voltage (V),Amps (A),Adapted
104,315.7,237.4,1.374,false
105,315.7,237.4,1.37,false
106,315.7,237.2,1.34,false
107,315.6,237.3,1.367,false
108,315.6,237.2,1.375,false
109,315.7,237.5,1.368,false
110,315.6,237.4,1.377,false
111,315.7,237.3,1.366,false
112,315.7,237.3,1.38,false
113,315.8,237.4,1.368,false
114,315.7,237.3,1.339,false
115,315.8,237.2,1.381,false
116,316.0,237.5,1.355,false
117,315.8,237.4,1.37,false
118,315.9,237.3,1.373,false
119,316.1,237.2,1.376,false
120,316.2,237.3,1.374,false
121,316.3,237.5,1.373,false
122,316.4,237.4,1.374,false
123,316.3,237.2,1.377,false
124,316.3,237.2,1.365,false
125,316.2,237.3,1.388,false
126,316.4,237.1,1.381,false
127,316.4,237.3,1.389,false
128,316.8,237.4,1.373,false
129,316.6,237.3,1.38,false
130,316.8,237.4,1.378,false
131,316.8,237.4,1.384,false
132,316.9,237.3,1.392,false
133,317.0,237.4,1.382,false
134,316.9,237.5,1.378,false
135,316.9,237.1,1.388,false
136,317.0,237.2,1.382,false
137,317.1,237.3,1.379,false
138,317.2,237.4,1.374,false
139,317.1,237.5,1.377,false
140,317.1,237.3,1.379,false
141,317.1,237.2,1.381,false
142,317.1,237.2,1.382,false
143,317.0,237.2,1.383,false
144,317.0,237.3,1.384,false
145,317.1,237.3,1.378,false
146,317.1,237.1,1.373,false
147,317.0,237.1,1.385,false
148,317.1,237.2,1.388,false
149,317.4,237.2,1.359,false
150,317.3,237.2,1.378,false
151,317.4,237.1,1.367,false
152,317.4,237.3,1.385,false
153,317.5,237.5,1.375,false
154,317.6,237.2,1.393,false
155,317.7,237.2,1.372,false
156,317.6,237.3,1.369,false
157,317.7,237.3,1.397,false
158,317.8,237.5,1.375,false
159,317.7,237.5,1.38,false
160,317.2,237.4,1.339,false
161,316.6,237.2,1.376,false
162,316.0,237.2,1.355,false
163,315.8,237.1,1.328,false
164,315.5,237.3,1.377,false
165,315.4,237.3,1.353,false
166,315.1,237.1,1.375,false
167,314.5,237.2,1.319,false
168,304.2,237.5,1.318,false
169,304.2,237.4,1.294,false
170,303.6,237.2,1.348,false
171,303.8,237.1,1.331,false
172,309.6,237.3,1.355,false
173,309.7,237.3,1.354,false
174,309.6,237.2,1.365,false
175,309.8,237.1,1.336,false
176,309.4,237.1,1.363,false
177,309.2,237.2,1.361,false
178,309.7,237.2,1.402,false
179,318.3,237.4,1.373,false
180,317.7,237.4,1.386,false
181,317.3,237.5,1.354,false
182,312.2,237.5,1.344,false
183,312.3,237.4,1.375,false
184,312.5,237.3,1.332,false
185,312.3,237.3,1.353,false
186,312.4,237.3,1.377,false
187,312.4,237.2,1.371,false
188,312.4,237.3,1.351,false
189,312.8,237.5,1.337,false
190,312.5,237.5,1.333,false
191,304.7,237.5,1.355,false
192,305.0,237.5,1.36,false
193,310.3,237.3,1.35,false
194,310.4,237.3,1.373,false
195,310.4,237.2,1.368,false
196,310.3,237.5,1.37,false
197,310.3,237.6,1.315,false
198,310.4,237.5,1.351,false
199,310.6,237.2,1.396,false
200,320.8,237.3,1.386,false
201,320.5,237.3,1.379,false
202,320.1,237.3,1.401,false
203,319.8,237.3,1.39,false
204,319.7,237.3,1.37,false
205,319.7,237.3,1.389,false
206,319.8,237.3,1.384,false
207,319.6,237.5,1.378,false
208,319.6,237.5,1.386,false
209,319.6,237.4,1.381,false
210,319.5,237.2,1.385,false
211,319.6,237.2,1.382,false
212,319.5,237.3,1.387,false
213,319.4,237.2,1.372,false
214,319.1,237.3,1.392,false
215,319.1,237.3,1.381,false
216,319.1,237.2,1.384,false
217,319.1,237.3,1.381,false
218,319.0,237.3,1.378,false
219,318.9,237.3,1.383,false
220,318.9,237.4,1.393,false
221,319.0,237.3,1.376,false
222,318.8,237.3,1.392,false
223,318.8,237.3,1.377,false
224,318.7,237.4,1.372,false
225,318.7,237.2,1.383,false
226,318.7,237.3,1.377,false
227,318.6,237.3,1.381,false
228,318.6,237.3,1.381,false
229,318.6,237.0,1.379,false
230,318.5,237.1,1.381,false
231,318.5,237.3,1.384,false
232,318.6,237.4,1.386,false
233,318.5,237.2,1.393,false
234,318.7,237.2,1.382,false
235,318.8,237.2,1.384,false
236,318.7,237.1,1.383,false
237,318.7,237.3,1.392,false
238,318.7,237.3,1.385,false
239,318.7,237.3,1.388,false
240,318.8,237.4,1.385,false
241,318.8,237.3,1.39,false
242,319.0,237.3,1.391,false
243,318.9,237.1,1.388,false
244,319.0,237.1,1.379,false
245,319.0,237.1,1.389,false
246,319.1,237.1,1.385,false
247,319.1,237.3,1.365,false
248,319.0,237.3,1.392,false
249,319.1,237.3,1.379,false
250,319.2,237.3,1.39,false
251,319.2,237.4,1.381,false
252,319.2,237.1,1.387,false
253,319.2,237.2,1.393,false
254,319.2,237.2,1.382,false
255,319.3,237.4,1.388,false
256,319.2,237.3,1.401,false
257,319.4,237.3,1.386,false
258,319.4,237.4,1.387,false
259,319.3,237.4,1.382,false
260,319.2,237.3,1.387,false
261,319.2,237.4,1.388,false
262,319.2,237.5,1.382,false
263,319.2,237.4,1.389,false
264,319.3,237.4,1.376,false
265,319.2,237.5,1.386,false
266,319.3,237.5,1.381,false
267,319.0,237.5,1.394,false
268,319.4,237.5,1.389,false
269,319.3,237.3,1.383,false
270,319.3,237.3,1.389,false
271,319.4,237.2,1.392,false
272,319.5,237.4,1.405,false
273,319.4,237.4,1.389,false
274,319.5,237.3,1.386,false
275,319.5,237.2,1.389,false
276,319.6,237.4,1.266,false
277,312.8,237.4,1.391,false
278,320.7,237.4,1.386,false
279,320.4,237.3,1.392,false
280,320.5,237.5,1.39,false
281,320.3,237.5,1.381,false
282,320.1,237.3,1.391,false
283,319.8,237.4,1.384,false
284,319.8,237.5,1.388,false
285,319.6,237.3,1.376,false
286,319.7,237.4,1.393,false
287,319.7,237.5,1.382,false
288,319.7,237.4,1.381,false
289,319.6,237.2,1.39,false
290,319.6,237.3,1.396,false
291,319.7,237.4,1.382,false
292,319.6,237.4,1.389,false
293,319.6,237.3,1.385,false
294,319.6,237.3,1.389,false
295,319.7,237.5,1.385,false
296,319.7,237.5,1.396,false
297,320.0,237.4,1.381,false
298,319.9,237.4,1.387,false
299,320.0,237.5,1.391,false
300,320.0,237.5,1.388,false
301,319.9,237.4,1.38,false
302,319.8,237.2,1.387,false
303,320.1,237.7,1.392,false
304,320.0,237.6,1.39,false
305,320.0,237.4,1.385,false
306,320.1,237.5,1.385,false
307,320.0,237.6,1.407,false
308,320.4,237.8,1.386,false
309,320.3,237.7,1.383,false
310,320.3,237.5,1.376,false
311,320.2,237.5,1.385,false
312,320.2,237.7,1.39,false
313,320.1,237.6,1.4,false
314,320.3,237.4,1.38,false
315,320.2,237.7,1.392,false
316,320.1,237.5,1.39,false
317,320.1,237.7,1.382,false
318,320.0,237.6,1.383,false
319,319.9,237.5,1.392,false
320,320.1,237.5,1.386,false
321,319.9,237.7,1.39,false
322,320.0,237.6,1.384,false
323,319.6,237.5,1.39,false
324,319.5,237.5,1.39,false
325,319.8,237.7,1.39,false
326,319.8,237.7,1.381,false
327,319.8,237.5,1.377,false
328,319.9,237.7,1.381,false
329,319.8,237.8,1.38,false
330,319.8,237.6,1.402,false
331,320.1,237.6,1.38,false
332,320.0,237.6,1.388,false
333,319.8,237.7,1.38,false
334,319.7,237.5,1.389,false
335,319.6,237.6,1.375,false
336,319.7,237.6,1.392,false
337,319.9,237.7,1.388,false
338,320.0,237.8,1.395,false
339,320.2,237.8,1.387,false
340,320.2,237.7,1.391,false
341,320.1,237.7,1.386,false
342,320.0,237.7,1.376,false
343,320.1,237.7,1.384,false
344,320.1,237.8,1.377,false
345,320.0,237.6,1.39,false
346,320.1,237.6,1.387,false
347,320.1,237.6,1.407,false
348,320.4,237.8,1.385,false
349,320.3,237.8,1.382,false
350,320.2,237.7,1.37,false
351,320.0,237.8,1.381,false
352,319.9,237.7,1.345,false
353,319.4,237.7,1.387,false
354,319.5,237.7,1.381,false
355,319.4,237.7,1.386,false
356,319.6,237.9,1.388,false
357,319.6,237.9,1.381,false
358,319.6,237.6,1.377,false
359,319.7,237.6,1.392,false
360,319.8,237.6,1.382,false
361,319.9,237.8,1.377,false
362,319.6,237.8,1.389,false
363,319.7,237.7,1.392,false
364,319.5,237.8,1.389,false
365,319.6,237.7,1.386,false
366,319.6,237.7,1.387,false
367,319.8,237.7,1.384,false
368,319.8,237.6,1.39,false
369,320.0,237.7,1.388,false
370,320.0,237.9,1.39,false
371,320.2,237.7,1.382,false
372,320.1,237.6,1.382,false
373,320.3,237.6,1.384,false
374,320.2,237.8,1.385,false
375,320.2,237.8,1.394,false
376,320.1,237.6,1.396,false
377,320.4,237.5,1.357,false
378,319.8,237.4,1.387,false
379,319.8,237.6,1.352,false
380,319.7,237.7,1.39,false
381,319.8,237.6,1.391,false
382,320.1,237.5,1.389,false
383,319.8,237.6,1.393,false
384,319.9,237.6,1.387,false
385,320.0,237.6,1.395,false
386,320.0,237.7,1.386,false
387,320.0,237.6,1.398,false
388,320.1,237.6,1.39,false
389,320.1,237.5,1.4,false
390,320.2,237.5,1.388,false
391,320.0,237.7,1.391,false
392,320.1,237.7,1.382,false
393,319.8,237.6,1.393,false
394,320.2,237.6,1.392,false
395,320.2,237.7,1.398,false
396,320.4,237.6,1.387,false
397,320.3,237.7,1.385,false
398,320.4,237.5,1.386,false
399,320.3,237.6,1.404,false
400,320.8,237.4,1.389,false
401,320.8,237.6,1.389,false
402,320.7,237.7,1.383,false
403,320.9,237.6,1.385,false
404,320.8,237.8,1.391,false
405,320.7,237.7,1.399,false
406,320.7,237.5,1.385,false
407,320.7,237.8,1.387,false
408,320.6,237.8,1.39,false
409,320.4,237.7,1.376,false
410,320.3,237.8,1.393,false
411,320.4,237.8,1.396,false
412,320.4,237.5,1.373,false
413,320.2,237.7,1.389,false
414,320.2,237.8,1.383,false
415,320.2,237.8,1.389,false
416,320.3,237.7,1.386,false
417,320.2,237.6,1.388,false
418,320.0,237.6,1.4,false
419,320.2,237.8,1.394,false
420,320.3,237.8,1.383,false
421,320.2,237.8,1.397,false
422,320.3,237.8,1.39,false
423,320.2,237.7,1.397,false
424,320.3,237.7,1.396,false
425,320.4,237.7,1.391,false
426,319.9,237.9,1.399,false
427,320.0,237.8,1.402,false
428,320.3,237.8,1.38,false
429,320.3,237.9,1.392,false
430,320.1,237.6,1.393,false
431,320.2,237.9,1.386,false
432,320.1,237.7,1.358,false
433,320.0,237.7,1.392,false
434,320.2,237.8,1.386,false
435,320.2,237.5,1.394,false
436,319.7,237.7,1.398,false
437,319.9,237.7,1.392,false
438,320.1,237.7,1.396,false
439,320.2,237.9,1.373,false
440,320.2,237.9,1.395,false
441,320.3,237.6,1.389,false
442,320.3,237.9,1.4,false
443,320.2,237.7,1.388,false
444,320.1,237.7,1.393,false
445,320.3,237.9,1.382,false
446,320.3,237.7,1.389,false
447,320.4,237.8,1.398,false
448,320.4,237.9,1.378,false
449,320.2,237.8,1.383,false
450,320.1,237.7,1.386,false
451,320.3,237.8,1.389,false
452,320.4,237.8,1.387,false
453,320.1,237.6,1.386,false
454,320.1,237.7,1.387,false
455,320.1,237.8,1.395,false
456,320.2,237.8,1.384,false
457,320.4,237.6,1.391,false
458,320.4,237.7,1.386,false
459,320.4,237.8,1.393,false
460,319.9,237.6,1.378,false
461,319.5,237.7,1.36,false
462,319.1,237.6,1.359,false
463,307.9,237.5,1.358,false
464,307.8,237.6,1.384,false
465,308.3,237.5,1.358,false
466,308.6,237.7,1.341,false
467,309.2,237.6,1.379,false
468,316.0,237.7,1.4,false
469,315.5,237.7,1.351,false
470,308.2,237.7,1.367,false
471,308.5,237.7,1.263,false
472,308.2,237.5,1.375,false
473,308.7,237.7,1.38,false
474,316.5,237.7,1.364,false
475,316.0,237.6,1.368,false
476,316.0,237.5,1.383,false
477,315.7,237.5,1.381,false
478,315.7,237.5,1.401,false
479,316.2,237.7,1.373,false
480,316.3,237.7,1.352,false
481,315.9,237.6,1.375,false
482,315.5,237.5,1.35,false
483,315.1,237.7,1.334,false
484,307.4,237.8,1.34,false
485,307.4,237.7,1.359,false
486,307.5,237.6,1.35,false
487,307.9,237.5,1.362,false
488,313.2,237.7,1.372,false
489,312.9,237.8,1.356,false
490,313.0,237.7,1.374,false
491,313.3,237.7,1.392,false
492,313.4,237.8,1.381,false
493,319.1,237.6,1.382,false
494,318.7,237.5,1.39,false
495,318.4,237.5,1.395,false
496,318.5,237.6,1.359,false
497,318.5,237.6,1.34,false
498,318.3,237.5,1.392,false
499,318.2,237.6,1.348,false
500,317.8,237.6,1.373,false
501,317.7,237.7,1.401,false
502,318.2,237.5,1.392,false
503,318.1,237.8,1.383,false
504,318.4,237.7,1.394,false
505,318.6,237.8,1.387,false
506,318.9,237.6,1.39,false
507,319.1,237.6,1.391,false
508,319.5,237.6,1.382,false
509,319.6,237.9,1.383,false
510,319.5,237.9,1.389,false
511,319.6,237.7,1.38,false
512,319.6,237.7,1.385,false
513,319.8,237.9,1.393,false
514,320.0,237.8,1.384,false
515,319.9,238.0,1.371,false
516,319.8,237.6,1.39,false
517,319.9,237.8,1.388,false
518,320.1,237.8,1.401,false
519,320.3,237.6,1.387,false
520,320.4,237.7,1.382,false
521,320.5,237.8,1.384,false
522,320.4,237.8,1.367,false
523,320.1,237.9,1.396,false
524,320.3,237.7,1.392,false
525,320.5,237.8,1.386,false
526,320.4,237.6,1.388,false
527,320.3,237.8,1.395,false
528,320.5,237.9,1.405,false
529,320.7,237.8,1.383,false
530,320.6,237.7,1.39,false
531,320.4,237.6,1.387,false
532,320.4,237.7,1.37,false
533,320.2,237.9,1.379,false
534,320.0,237.9,1.383,false
535,320.0,237.8,1.397,false
536,320.2,237.7,1.387,false
537,320.2,237.6,1.389,false
538,320.3,237.8,1.385,false
539,320.3,237.8,1.385,false
540,320.3,237.8,1.392,false
541,320.4,237.9,1.388,false
542,320.5,237.7,1.393,false
543,320.5,237.8,1.395,false
544,320.5,237.8,1.399,false
545,320.6,237.8,1.389,false
546,320.8,237.7,1.391,false
547,320.9,237.7,1.393,false
548,321.0,237.7,1.395,false
549,321.1,237.7,1.39,false
550,320.7,237.9,1.397,false
551,320.9,237.6,1.393,false
552,320.7,237.8,1.396,false
553,320.8,237.8,1.385,false
554,320.8,237.8,1.372,false
555,320.7,237.9,1.392,false
556,320.7,237.8,1.396,false
557,320.8,237.8,1.38,false
558,320.8,237.7,1.404,false
559,320.9,237.9,1.396,false
560,320.9,238.0,1.372,false
561,320.8,238.1,1.379,false
562,320.8,238.0,1.374,false
563,320.7,237.9,1.385,false
564,320.7,237.8,1.401,false
565,320.8,237.9,1.394,false
566,320.8,237.8,1.399,false
567,320.9,237.8,1.385,false
568,320.6,238.1,1.391,false
569,320.8,238.2,1.391,false
570,320.7,238.1,1.393,false
571,320.8,238.0,1.381,false
572,320.9,238.1,1.394,false
573,321.0,238.1,1.392,false
574,321.1,237.9,1.395,false
575,321.2,238.1,1.411,false
576,321.2,237.9,1.392,false
577,321.2,238.1,1.396,false
578,321.3,238.0,1.397,false
579,321.4,237.8,1.389,false
580,321.4,237.9,1.395,false
581,321.3,237.9,1.406,false
582,321.6,237.9,1.392,false
583,321.5,238.0,1.386,false
584,321.3,238.0,1.392,false
585,321.3,238.0,1.395,false
586,321.4,237.8,1.392,false
587,321.3,237.9,1.394,false
588,321.4,237.8,1.397,false
589,321.3,237.8,1.394,false
590,321.3,237.8,1.392,false
591,321.2,237.9,1.4,false
592,321.4,237.9,1.379,false
593,321.3,237.7,1.396,false
594,321.4,237.8,1.398,false
595,321.4,238.0,1.392,false
596,321.5,238.0,1.394,false
597,321.5,238.0,1.377,false
598,321.2,237.9,1.392,false
599,321.4,238.0,1.385,false
600,321.2,238.0,1.383,false
601,321.0,237.8,1.385,false
602,321.0,238.0,1.392,false
603,321.0,238.0,1.383,false
604,321.0,237.8,1.395,false
605,321.1,237.9,1.402,false
606,321.1,238.0,1.387,false
607,321.2,237.9,1.393,false
608,321.2,237.8,1.379,false
609,321.0,238.0,1.393,false
610,321.1,238.0,1.378,false
611,321.1,238.1,1.397,false
612,315.2,237.8,1.383,false
613,315.8,237.9,1.384,false
614,316.3,237.9,1.392,false
615,316.9,238.0,1.398,false
616,322.7,237.7,1.388,false
617,322.3,237.7,1.377,false
618,321.9,237.9,1.384,false
619,321.7,237.8,1.397,false
620,321.7,237.7,1.391,false
621,321.4,238.0,1.367,false
622,321.4,237.8,1.392,false
623,321.2,237.9,1.392,false
624,321.2,237.6,1.386,false
625,321.3,237.8,1.387,false
626,321.1,237.8,1.377,false
627,321.1,237.7,1.39,false
628,321.2,237.6,1.394,false
629,321.3,237.8,1.389,false
630,321.1,237.9,1.361,false
631,320.9,237.8,1.39,false
632,320.8,237.6,1.384,false
633,320.9,237.6,1.392,false
634,320.6,237.9,1.391,false
635,320.6,238.0,1.392,false
636,320.6,237.9,1.407,false
637,320.8,237.8,1.387,false
638,320.9,237.8,1.392,false
639,321.1,237.8,1.38,false
640,320.8,238.0,1.386,false
641,320.9,237.9,1.392,false
642,320.9,237.8,1.396,false
643,320.9,237.8,1.375,false
644,321.0,238.1,1.391,false
645,321.1,237.9,1.378,false
646,320.9,237.9,1.397,false
647,320.8,237.8,1.395,false
648,320.7,238.0,1.39,false
649,320.8,237.9,1.395,false
650,320.8,237.8,1.378,false
651,320.6,237.9,1.388,false
652,320.6,237.8,1.355,false
653,320.3,237.8,1.39,false
654,320.6,238.1,1.389,false
655,320.6,237.9,1.405,false
656,320.6,237.7,1.391,false
657,320.8,238.0,1.4,false
658,320.8,237.9,1.383,false
659,320.7,238.0,1.393,false
660,320.8,237.9,1.394,false
661,320.7,237.9,1.392,false
662,320.8,238.1,1.342,false
663,320.5,237.8,1.395,false
664,320.7,237.8,1.391,false
665,320.6,238.0,1.396,false
666,320.8,237.9,1.393,false
667,320.9,237.9,1.399,false
668,320.9,238.1,1.387,false
669,321.0,237.9,1.392,false
670,321.0,238.0,1.363,false
671,320.8,237.8,1.398,false
672,320.9,238.0,1.392,false
673,320.8,237.9,1.386,false
674,320.8,238.0,1.392,false
675,320.9,237.9,1.386,false
676,321.1,237.9,1.365,false
677,321.1,238.0,1.374,false
678,320.8,237.9,1.391,false
679,321.1,238.0,1.397,false
680,321.1,237.8,1.376,false
681,321.0,237.8,1.378,false
682,321.0,238.0,1.386,false
683,320.8,237.9,1.395,false
684,320.9,237.9,1.395,false
685,321.1,237.9,1.391,false
686,321.1,237.9,1.393,false
687,321.2,238.1,1.395,false
688,321.2,237.8,1.397,false
689,321.3,238.0,1.401,false
690,321.4,237.9,1.359,false
691,321.3,238.0,1.398,false
692,321.4,237.8,1.367,false
693,321.2,238.0,1.404,false
694,321.3,237.9,1.401,false
695,321.3,237.8,1.392,false
696,321.3,237.9,1.39,false
697,321.3,238.1,1.393,false
698,321.1,238.0,1.379,false
699,321.1,237.8,1.387,false
700,321.0,237.9,1.386,false
701,321.1,238.1,1.392,false
702,321.2,238.0,1.371,false
703,321.1,237.8,1.402,false
704,321.2,237.9,1.386,false
705,321.3,237.9,1.387,false
706,321.1,237.9,1.399,false
707,321.2,238.1,1.392,false
708,321.0,238.0,1.396,false
709,321.0,238.0,1.378,false
710,320.9,238.1,1.379,false
711,320.8,238.1,1.393,false
712,321.0,237.9,1.389,false
713,321.0,237.8,1.385,false
714,320.8,238.0,1.393,false
715,320.8,237.9,1.388,false
716,320.9,237.8,1.4,false
717,321.0,238.0,1.359,false
718,320.7,237.9,1.398,false
719,320.9,238.0,1.388,false
720,321.1,237.9,1.383,false
721,321.0,238.0,1.392,false
722,321.0,237.9,1.38,false
723,320.9,238.1,1.384,false
724,321.0,238.0,1.384,false
725,321.1,238.0,1.393,false
726,321.0,238.2,1.392,false
727,321.1,238.0,1.384,false
728,320.9,238.1,1.392,false
729,320.9,238.1,1.399,false
730,321.0,238.0,1.378,false
731,320.8,238.2,1.38,false
732,320.7,238.1,1.383,false
733,320.6,238.2,1.387,false
734,320.5,238.2,1.392,false
735,320.5,237.9,1.397,false
736,320.6,238.2,1.384,false
737,320.5,238.2,1.377,false
738,320.4,238.0,1.386,false
739,320.3,238.2,1.386,false
740,320.3,238.1,1.39,false
741,320.3,238.0,1.392,false
742,320.7,238.2,1.385,false
743,315.2,237.8,1.401,false
744,321.8,238.0,1.394,false
745,321.6,238.1,1.379,false
746,321.5,238.2,1.396,false
747,321.5,238.0,1.396,false
748,321.7,238.1,1.377,false
749,321.5,238.0,1.377,false
750,321.3,238.0,1.343,false
751,321.0,238.1,1.396,false
752,321.2,237.9,1.4,false
753,321.2,238.1,1.383,false
754,321.3,238.0,1.389,false
755,321.3,238.0,1.4,false
756,321.4,238.2,1.38,false
757,321.4,238.1,1.404,false
758,321.4,238.2,1.404,false
759,321.6,238.2,1.352,false
760,314.3,238.2,1.356,false
761,314.1,238.1,1.375,false
762,314.3,238.2,1.393,false
763,314.3,238.1,1.374,false
764,314.4,238.3,1.344,false
765,314.4,237.9,1.384,false
766,314.7,238.2,1.364,false
767,314.7,238.1,1.36,false
768,314.8,238.2,1.352,false
769,314.7,238.1,1.37,false
770,315.1,238.3,1.329,false
771,315.0,238.1,1.382,false
772,315.1,238.2,1.39,false
773,315.1,238.1,1.358,false
774,315.0,238.1,1.387,false
775,315.2,238.3,1.314,false
776,308.4,238.2,1.353,false
777,308.3,238.2,1.348,false
778,308.6,238.4,1.32,false
779,308.1,238.2,1.336,false
780,307.7,238.3,1.356,false
781,307.8,238.1,1.349,false
782,313.0,238.1,1.384,false
783,318.4,238.2,1.357,false
784,313.3,238.1,1.356,false
785,313.3,238.2,1.361,false
786,313.1,238.0,1.385,false
787,313.6,238.1,1.379,false
788,314.1,238.1,1.386,false
789,314.6,238.0,1.38,false
790,314.6,238.3,1.362,false
791,314.5,238.3,1.396,false
792,314.8,238.1,1.399,false
793,315.2,238.3,1.364,false
794,315.3,238.3,1.374,false
795,315.2,238.1,1.372,false
796,315.2,238.3,1.387,false
797,315.6,238.0,1.399,false
798,315.8,238.4,1.357,false
799,309.6,238.1,1.379,false
800,310.1,238.0,1.388,false
801,316.4,238.2,1.383,false
802,316.7,238.1,1.391,false
803,317.1,238.2,1.384,false
804,317.5,238.1,1.366,false
805,317.8,238.2,1.39,false
806,318.2,238.1,1.4,false
807,318.4,238.3,1.37,false
808,318.8,238.1,1.39,false
809,319.1,238.2,1.397,false
810,319.3,238.0,1.394,false
811,319.5,238.2,1.387,false
812,319.6,238.0,1.378,false
813,319.8,238.2,1.383,false
814,319.8,238.1,1.398,false
815,320.1,238.3,1.39,false
816,320.4,238.0,1.398,false
817,320.5,238.2,1.394,false
818,320.6,237.9,1.388,false
819,320.5,238.2,1.387,false
820,320.4,238.0,1.398,false
821,320.6,238.2,1.393,false
822,320.7,238.1,1.371,false
823,320.4,238.0,1.386,false
824,320.6,238.2,1.389,false
825,320.6,238.1,1.381,false
826,320.5,237.9,1.4,false
827,320.7,238.2,1.395,false
828,320.7,238.1,1.387,false
829,320.7,238.0,1.386,false
830,320.7,238.0,1.382,false
831,320.6,238.2,1.382,false
832,320.6,237.9,1.415,false
833,321.0,238.0,1.404,false
834,321.0,237.9,1.382,false
835,320.9,238.0,1.389,false
836,320.9,238.1,1.379,false
837,320.9,238.1,1.393,false
838,320.9,237.8,1.389,false
839,321.0,238.1,1.385,false
840,321.0,237.9,1.391,false
841,321.0,238.1,1.398,false
842,321.0,238.0,1.376,false
843,320.7,238.0,1.396,false
844,320.7,237.9,1.376,false
845,320.6,238.1,1.385,false
846,320.6,238.2,1.389,false
847,320.6,238.0,1.395,false
848,320.7,238.1,1.398,false
849,320.4,238.0,1.406,false
850,320.7,238.1,1.383,false
851,320.4,238.0,1.385,false
852,320.4,238.0,1.392,false
853,320.3,238.1,1.398,false
854,320.4,238.0,1.391,false
855,320.5,238.1,1.39,false
856,320.6,238.0,1.386,false
857,320.7,237.9,1.389,false
858,320.7,238.1,1.392,false
859,320.6,237.8,1.393,false
860,320.7,237.9,1.392,false
861,320.6,238.2,1.393,false
862,320.6,238.0,1.389,false
863,320.4,237.9,1.408,false
864,320.5,238.1,1.396,false
865,320.8,237.9,1.388,false
866,320.8,237.9,1.396,false
867,320.9,238.1,1.393,false
868,321.0,238.2,1.389,false
869,321.0,237.8,1.394,false
870,321.0,238.1,1.403,false
