Time (s),Power (W),Voltage (V),Amps (A),Adapted
145,317.9,236.9,1.377,false
146,317.5,236.7,1.389,false
147,317.3,237.0,1.334,false
148,307.6,236.9,1.346,false
149,307.8,237.4,1.377,false
150,308.2,237.6,1.381,false
151,308.6,237.5,1.374,false
152,316.2,237.5,1.356,false
153,315.9,237.5,1.387,false
154,316.2,237.7,1.396,false
155,316.5,237.7,1.329,false
156,316.0,237.6,1.341,false
157,309.0,237.6,1.335,false
158,309.2,237.5,1.354,false
159,309.1,237.6,1.356,false
160,309.2,237.6,1.384,false
161,303.9,237.4,1.392,false
162,312.5,237.3,1.369,false
163,313.0,237.6,1.331,false
164,312.8,237.6,1.357,false
165,312.7,237.7,1.364,false
166,312.3,237.7,1.355,false
167,312.4,237.7,1.325,false
168,312.6,237.6,1.315,false
169,312.2,237.4,1.367,false
170,312.5,237.6,1.366,false
171,312.8,237.7,1.372,false
172,312.8,237.5,1.365,false
173,313.1,237.6,1.371,false
174,313.3,237.7,1.385,false
175,313.7,237.6,1.385,false
176,319.4,237.7,1.389,false
177,319.0,237.8,1.389,false
178,319.0,237.7,1.378,false
179,319.0,237.5,1.365,false
180,319.0,237.6,1.384,false
181,319.2,237.8,1.38,false
182,319.2,237.8,1.379,false
183,319.2,237.7,1.398,false
184,319.4,237.6,1.375,false
185,319.4,237.7,1.383,false
186,319.2,237.6,1.375,false
187,319.1,237.5,1.398,false
188,319.2,237.7,1.376,false
189,319.1,237.6,1.39,false
190,319.3,237.5,1.378,false
191,319.3,237.5,1.385,false
192,319.4,237.7,1.384,false
193,319.3,237.6,1.377,false
194,319.2,237.5,1.388,false
195,319.4,237.3,1.37,false
196,319.3,237.4,1.388,false
197,319.1,237.4,1.362,false
198,319.1,237.2,1.38,false
199,318.9,237.4,1.38,false
200,319.0,237.2,1.395,false
201,319.1,237.3,1.381,false
202,319.2,237.4,1.391,false
203,319.3,237.2,1.377,false
204,319.2,237.2,1.388,false
205,319.1,237.2,1.383,false
206,319.1,237.0,1.404,false
207,319.3,237.0,1.379,false
208,319.2,237.3,1.384,false
209,319.3,237.2,1.385,false
210,319.4,237.2,1.392,false
211,319.2,237.2,1.403,false
212,319.5,237.1,1.394,false
213,319.6,237.2,1.386,false
214,319.6,237.2,1.389,false
215,319.6,237.2,1.385,false
216,319.5,237.4,1.381,false
217,319.5,237.4,1.395,false
218,319.8,237.4,1.377,false
219,319.6,237.4,1.384,false
220,319.7,237.3,1.377,false
221,319.7,237.2,1.392,false
222,319.9,237.4,1.389,false
223,320.0,237.1,1.39,false
224,320.1,237.3,1.381,false
225,319.9,237.2,1.382,false
226,319.8,237.1,1.393,false
227,319.7,237.0,1.385,false
228,319.8,237.1,1.397,false
229,319.9,237.2,1.387,false
230,320.1,237.2,1.397,false
231,320.1,237.3,1.401,false
232,320.2,236.9,1.389,false
233,320.1,237.0,1.387,false
234,320.1,237.1,1.398,false
235,320.3,237.1,1.385,false
236,320.2,237.0,1.392,false
237,319.9,237.0,1.386,false
238,320.0,236.9,1.382,false
239,319.9,237.0,1.384,false
240,320.0,237.2,1.394,false
241,320.1,237.1,1.379,false
242,320.1,237.0,1.386,false
243,320.1,237.0,1.391,false
244,320.1,237.0,1.384,false
245,320.0,237.0,1.395,false
246,320.2,237.0,1.385,false
247,320.1,237.1,1.386,false
248,320.1,237.2,1.377,false
249,320.0,237.3,1.386,false
250,320.0,237.4,1.385,false
251,320.0,237.3,1.397,false
252,320.2,237.2,1.392,false
253,320.4,237.1,1.399,false
254,320.5,237.2,1.382,false
255,320.4,237.1,1.385,false
256,320.3,237.1,1.386,false
257,320.2,236.9,1.393,false
258,320.3,236.9,1.387,false
259,320.3,237.1,1.388,false
260,320.2,237.1,1.387,false
261,320.2,237.1,1.4,false
262,320.2,237.2,1.392,false
263,320.1,237.1,1.391,false
264,320.2,237.2,1.392,false
265,320.2,237.0,1.394,false
266,320.3,236.9,1.392,false
267,320.2,237.1,1.381,false
268,320.2,237.2,1.391,false
269,320.5,237.3,1.356,false
270,320.4,237.2,1.387,false
271,320.3,237.1,1.382,false
272,320.2,237.4,1.378,false
273,320.3,237.3,1.394,false
274,320.3,237.3,1.399,false
275,320.6,237.3,1.392,false
276,320.6,237.5,1.388,false
277,320.6,237.2,1.389,false
278,320.7,237.2,1.385,false
279,320.6,237.4,1.378,false
280,320.5,237.5,1.393,false
281,320.8,237.5,1.386,false
282,320.8,237.6,1.391,false
283,320.8,237.6,1.405,false
284,320.9,237.6,1.394,false
285,321.0,237.7,1.396,false
286,321.0,237.7,1.393,false
287,320.7,237.6,1.391,false
288,320.8,237.6,1.395,false
289,320.9,237.7,1.385,false
290,320.7,237.8,1.393,false
291,320.7,237.6,1.394,false
292,320.9,238.0,1.342,false
293,320.7,238.0,1.385,false
294,320.7,237.9,1.352,false
295,320.4,237.7,1.388,false
296,320.5,237.9,1.37,false
297,320.1,237.7,1.393,false
298,320.4,237.7,1.387,false
299,320.1,237.7,1.389,false
300,320.2,237.7,1.386,false
301,320.1,237.7,1.394,false
302,320.3,237.6,1.379,false
303,320.1,237.9,1.384,false
304,320.2,237.9,1.384,false
305,320.3,237.9,1.387,false
306,320.2,237.9,1.382,false
307,320.2,238.0,1.388,false
308,320.4,237.7,1.397,false
309,320.6,237.7,1.386,false
310,320.4,237.7,1.39,false
311,320.5,237.6,1.393,false
312,320.5,237.5,1.398,false
313,320.7,237.3,1.392,false
314,320.8,237.3,1.4,false
315,321.1,237.4,1.396,false
316,321.1,237.4,1.392,false
317,321.0,237.3,1.389,false
318,321.1,237.2,1.377,false
319,321.1,237.2,1.402,false
320,321.4,237.2,1.388,false
321,321.2,237.4,1.393,false
322,321.3,237.4,1.387,false
323,321.2,237.4,1.39,false
324,321.2,237.4,1.391,false
325,321.2,237.1,1.391,false
326,321.1,237.2,1.383,false
327,321.0,237.2,1.398,false
328,321.1,237.2,1.391,false
329,321.0,237.3,1.382,false
330,321.1,237.3,1.395,false
331,321.1,237.3,1.403,false
332,321.4,237.4,1.391,false
333,321.4,237.4,1.398,false
334,321.4,237.6,1.389,false
335,321.5,237.7,1.391,false
336,321.4,237.7,1.393,false
337,321.3,237.8,1.402,false
338,321.6,237.7,1.392,false
339,321.5,237.8,1.395,false
340,321.5,237.7,1.383,false
341,321.4,237.9,1.376,false
342,321.3,237.9,1.393,false
343,321.3,237.9,1.381,false
344,321.1,237.8,1.391,false
345,321.1,237.9,1.386,false
346,321.1,238.0,1.39,false
347,320.9,238.0,1.388,false
348,320.8,238.0,1.401,false
349,321.1,238.0,1.388,false
350,320.6,238.1,1.394,false
351,320.7,238.2,1.387,false
352,320.7,238.2,1.394,false
353,320.7,238.3,1.386,false
354,320.7,238.3,1.388,false
355,320.8,238.4,1.376,false
356,320.7,238.3,1.385,false
357,320.3,238.2,1.383,false
358,320.4,238.1,1.386,false
359,320.4,237.9,1.382,false
360,320.5,238.0,1.389,false
361,320.5,238.0,1.402,false
362,320.7,238.0,1.393,false
363,320.6,238.2,1.384,false
364,320.6,238.0,1.387,false
365,320.8,238.2,1.398,false
366,321.1,238.1,1.389,false
367,320.9,238.1,1.384,false
368,321.0,238.2,1.388,false
369,321.0,238.1,1.379,false
370,320.9,238.2,1.389,false
371,320.9,238.1,1.395,false
372,321.1,238.2,1.385,false
373,321.0,238.1,1.383,false
374,321.0,238.2,1.374,false
375,321.1,238.2,1.394,false
376,321.1,238.1,1.381,false
377,321.0,238.3,1.384,false
378,321.1,238.1,1.385,false
379,321.1,238.1,1.391,false
380,321.1,238.1,1.395,false
381,321.1,238.0,1.374,false
382,321.1,238.0,1.394,false
383,321.1,238.3,1.385,false
384,321.2,238.1,1.381,false
385,321.1,238.1,1.388,false
386,321.1,238.3,1.374,false
387,320.9,238.2,1.391,false
388,321.1,238.1,1.391,false
389,321.2,238.2,1.393,false
390,321.2,237.9,1.384,false
391,321.1,238.2,1.39,false
392,321.1,238.1,1.396,false
393,321.1,238.1,1.389,false
394,321.1,238.0,1.387,false
395,321.3,238.2,1.387,false
396,321.4,238.0,1.385,false
397,321.4,238.1,1.389,false
398,321.4,238.1,1.386,false
399,321.3,237.9,1.376,false
400,321.1,238.2,1.393,false
401,321.3,237.9,1.366,false
402,321.0,238.1,1.391,false
403,321.1,237.9,1.352,false
404,320.9,238.2,1.384,false
405,320.9,238.0,1.388,false
406,320.9,238.1,1.392,false
407,320.9,238.1,1.392,false
408,320.9,238.1,1.392,false
409,321.0,238.1,1.388,false
410,320.9,237.9,1.392,false
411,321.0,238.1,1.395,false
412,321.0,237.9,1.397,false
413,321.1,238.1,1.391,false
414,321.1,237.9,1.389,false
415,320.9,237.8,1.388,false
416,321.0,238.0,1.403,false
417,320.8,237.8,1.397,false
418,321.1,237.7,1.401,false
419,321.2,237.9,1.39,false
420,321.2,237.7,1.396,false
421,321.2,237.7,1.389,false
422,321.3,237.9,1.399,false
423,321.3,238.0,1.389,false
424,321.4,237.9,1.391,false
425,321.5,238.0,1.388,false
426,321.4,238.0,1.382,false
427,321.3,238.1,1.39,false
428,321.4,237.9,1.397,false
429,321.5,238.0,1.389,false
430,321.5,238.1,1.386,false
431,321.4,238.0,1.398,false
432,321.5,237.9,1.394,false
433,321.4,238.0,1.358,false
434,309.5,238.0,1.383,false
435,318.0,238.1,1.368,false
436,312.8,238.1,1.387,false
437,313.0,238.0,1.367,false
438,313.4,238.0,1.375,false
439,313.9,238.0,1.385,false
440,314.5,238.1,1.362,false
441,314.7,238.1,1.375,false
442,315.1,238.0,1.396,false
443,308.1,238.0,1.389,false
444,317.8,237.9,1.386,false
445,317.7,238.0,1.386,false
446,317.7,237.8,1.374,false
447,317.5,237.6,1.365,false
448,317.2,237.6,1.356,false
449,306.6,237.5,1.305,false
450,306.7,237.7,1.366,false
451,311.9,237.8,1.372,false
452,311.8,237.6,1.368,false
453,311.7,237.8,1.335,false
454,298.8,237.8,1.361,false
455,314.3,237.8,1.371,false
456,314.2,237.5,1.354,false
457,314.0,237.5,1.333,false
458,313.6,237.5,1.371,false
459,313.7,237.5,1.358,false
460,313.1,237.6,1.396,false
461,313.6,237.4,1.385,false
462,313.9,237.4,1.387,false
463,314.0,237.6,1.371,false
464,314.3,237.6,1.358,false
465,314.1,237.7,1.344,false
466,314.1,237.5,1.373,false
467,314.1,237.4,1.396,false
468,314.5,237.6,1.39,false
469,315.0,237.5,1.387,false
470,315.4,237.5,1.389,false
471,315.6,237.5,1.397,false
472,315.5,237.6,1.315,false
473,309.2,237.5,1.402,false
474,320.5,237.4,1.392,false
475,320.7,237.5,1.395,false
476,320.9,237.3,1.386,false
477,320.6,237.3,1.376,false
478,320.6,237.4,1.393,false
479,320.6,237.3,1.406,false
480,321.0,237.4,1.387,false
481,321.0,237.4,1.366,false
482,320.9,237.2,1.392,false
483,320.9,237.4,1.388,false
484,320.9,237.5,1.38,false
485,320.8,237.4,1.402,false
486,321.1,237.2,1.39,false
487,321.0,237.2,1.389,false
488,320.8,237.4,1.387,false
489,320.9,237.7,1.399,false
490,321.0,237.6,1.392,false
491,321.0,237.5,1.382,false
492,321.1,237.5,1.388,false
493,321.2,237.3,1.392,false
494,321.2,237.4,1.399,false
495,321.3,237.7,1.378,false
496,321.2,237.6,1.402,false
497,321.4,237.8,1.401,false
498,321.5,238.0,1.392,false
499,321.5,237.6,1.397,false
500,321.6,237.7,1.387,false
501,321.5,237.9,1.394,false
502,321.3,237.9,1.402,false
503,321.6,238.0,1.392,false
504,321.5,238.0,1.393,false
505,321.6,237.9,1.389,false
506,321.7,237.6,1.392,false
507,321.7,237.6,1.393,false
508,321.5,237.1,1.392,false
509,321.6,237.1,1.386,false
510,321.4,237.0,1.4,false
511,321.6,236.8,1.393,false
512,321.4,237.1,1.394,false
513,321.4,237.2,1.401,false
514,321.5,237.0,1.398,false
515,321.7,237.3,1.389,false
516,321.7,237.5,1.398,false
517,321.5,237.6,1.392,false
518,321.6,237.4,1.391,false
519,321.5,237.3,1.397,false
520,321.7,237.3,1.398,false
521,321.7,237.1,1.399,false
522,321.7,237.3,1.394,false
523,321.7,237.2,1.394,false
524,321.6,237.1,1.393,false
525,321.6,237.3,1.404,false
526,321.9,237.1,1.404,false
527,321.9,237.4,1.395,false
528,321.9,237.5,1.399,false
529,321.8,237.4,1.378,false
530,321.7,237.6,1.41,false
531,322.0,237.5,1.406,false
532,322.2,237.4,1.406,false
533,322.3,237.4,1.398,false
534,322.3,237.5,1.397,false
535,322.3,237.3,1.387,false
536,322.2,237.3,1.403,false
537,322.2,237.4,1.389,false
538,322.2,237.4,1.391,false
539,322.0,237.2,1.384,false
540,321.9,237.2,1.401,false
541,321.8,237.3,1.385,false
542,321.7,237.3,1.4,false
543,321.8,237.3,1.391,false
544,321.8,237.4,1.392,false
545,321.7,237.4,1.395,false
546,321.8,237.4,1.396,false
547,322.1,237.4,1.39,false
548,321.9,237.4,1.381,false
549,321.9,237.4,1.39,false
550,321.7,237.5,1.386,false
551,321.6,237.6,1.396,false
552,321.7,237.5,1.393,false
553,321.7,237.5,1.399,false
554,321.7,237.3,1.39,false
555,321.7,237.4,1.398,false
556,321.6,237.4,1.389,false
557,321.5,237.3,1.395,false
558,321.5,237.2,1.393,false
559,321.5,237.3,1.404,false
560,321.7,237.3,1.388,false
561,321.6,237.3,1.395,false
562,321.6,237.1,1.397,false
563,321.4,237.2,1.377,false
564,321.2,237.3,1.394,false
565,321.3,237.5,1.392,false
566,312.0,237.4,1.398,false
567,311.9,237.3,1.37,false
568,319.9,237.2,1.393,false
569,320.0,237.4,1.394,false
570,320.2,237.5,1.394,false
571,320.5,237.3,1.392,false
572,320.8,237.2,1.39,false
573,320.9,237.2,1.383,false
574,320.9,237.4,1.368,false
575,320.6,237.3,1.392,false
576,320.7,237.3,1.381,false
577,320.9,237.4,1.387,false
578,321.0,237.6,1.369,false
579,321.1,237.4,1.388,false
580,321.1,237.5,1.396,false
581,321.2,237.4,1.396,false
582,314.0,237.5,1.41,false
583,324.2,237.4,1.397,false
584,324.0,237.5,1.391,false
585,323.4,237.3,1.396,false
586,323.1,237.4,1.392,false
587,322.9,237.4,1.395,false
588,322.9,237.3,1.398,false
589,322.8,237.5,1.392,false
590,322.6,237.3,1.388,false
591,322.4,237.4,1.397,false
592,322.4,237.5,1.392,false
593,322.3,237.3,1.404,false
594,322.4,237.6,1.394,false
595,322.4,237.6,1.387,false
596,322.2,237.3,1.394,false
597,322.0,237.4,1.395,false
598,322.1,237.2,1.391,false
599,322.0,237.4,1.405,false
600,322.2,237.6,1.383,false
601,322.0,237.4,1.406,false
602,322.1,237.5,1.394,false
603,322.1,237.6,1.401,false
604,322.2,237.7,1.395,false
605,322.3,237.6,1.398,false
606,322.3,237.4,1.386,false
607,322.1,237.6,1.398,false
608,322.1,237.5,1.403,false
609,322.2,237.5,1.39,false
610,322.2,237.5,1.393,false
611,322.2,237.4,1.391,false
612,322.3,237.5,1.402,false
613,322.4,237.5,1.401,false
614,322.6,237.3,1.392,false
615,322.5,237.3,1.38,false
616,322.4,237.5,1.401,false
617,322.5,237.2,1.391,false
618,322.5,237.3,1.396,false
619,322.6,237.2,1.393,false
620,322.4,237.4,1.393,false
621,322.4,237.2,1.405,false
622,322.3,237.3,1.398,false
623,322.4,237.2,1.395,false
624,322.4,237.4,1.399,false
625,322.4,237.3,1.396,false
626,322.3,237.3,1.391,false
627,322.2,237.3,1.388,false
628,322.2,237.2,1.392,false
629,322.3,237.3,1.402,false
630,322.4,237.1,1.394,false
631,322.4,237.4,1.4,false
632,322.4,237.1,1.403,false
633,322.3,237.4,1.401,false
634,322.4,237.3,1.396,false
635,322.4,237.5,1.392,false
636,322.4,237.5,1.402,false
637,322.4,237.3,1.384,false
638,322.3,237.5,1.395,false
639,322.1,237.4,1.398,false
640,322.2,237.5,1.393,false
641,322.1,237.5,1.399,false
642,322.2,237.4,1.381,false
643,322.0,237.6,1.388,false
644,321.8,237.6,1.404,false
645,322.0,237.4,1.385,false
646,321.9,237.4,1.401,false
647,321.9,237.3,1.393,false
648,321.9,237.5,1.391,false
649,321.9,237.5,1.391,false
650,321.8,237.5,1.386,false
651,321.9,237.4,1.38,false
652,321.9,237.4,1.394,false
653,321.7,237.4,1.393,false
654,321.6,237.3,1.389,false
655,321.6,237.8,1.388,false
656,321.5,237.9,1.403,false
657,321.6,237.9,1.39,false
658,321.7,237.9,1.397,false
659,321.8,237.9,1.389,false
660,321.5,237.9,1.386,false
661,321.5,238.0,1.405,false
662,321.8,238.1,1.38,false
663,321.9,238.1,1.392,false
664,321.8,238.1,1.385,false
665,321.7,238.3,1.382,false
666,321.6,238.2,1.381,false
667,321.4,238.1,1.4,false
668,321.5,238.1,1.387,false
669,321.6,238.1,1.382,false
670,321.4,238.1,1.378,false
671,321.3,237.9,1.401,false
672,321.3,237.9,1.395,false
673,321.2,237.9,1.395,false
674,321.5,238.0,1.394,false
675,321.5,238.2,1.405,false
676,321.6,238.0,1.385,false
677,321.6,238.1,1.387,false
678,321.5,238.2,1.385,false
679,321.4,238.0,1.394,false
680,321.5,238.0,1.389,false
681,321.6,237.9,1.397,false
682,321.5,237.8,1.39,false
683,321.5,237.9,1.38,false
684,321.4,237.8,1.377,false
685,320.9,237.8,1.384,false
686,320.8,238.0,1.389,false
687,320.8,237.8,1.372,false
688,320.9,237.7,1.396,false
689,320.9,237.7,1.397,false
690,320.9,237.8,1.398,false
691,320.9,238.1,1.38,false
692,320.9,238.0,1.386,false
693,320.8,238.1,1.385,false
694,320.9,238.0,1.392,false
695,321.0,238.1,1.386,false
696,321.1,238.1,1.399,false
697,321.4,238.0,1.395,false
698,321.5,238.0,1.395,false
699,321.4,238.1,1.384,false
700,321.3,238.0,1.391,false
701,321.2,238.0,1.392,false
702,321.3,238.0,1.393,false
703,321.4,238.0,1.395,false
704,321.4,237.8,1.39,false
705,321.4,237.9,1.394,false
706,321.4,237.8,1.389,false
707,321.4,237.8,1.407,false
708,321.6,238.2,1.388,false
709,321.6,238.1,1.39,false
710,321.6,238.2,1.382,false
711,321.6,238.1,1.388,false
712,321.6,238.1,1.4,false
713,321.8,238.3,1.4,false
714,321.9,238.2,1.391,false
715,321.9,238.2,1.401,false
716,322.2,238.1,1.391,false
717,321.9,238.1,1.394,false
718,322.0,238.1,1.4,false
719,322.1,238.0,1.397,false
720,322.4,237.9,1.382,false
721,322.2,237.7,1.397,false
722,322.3,237.8,1.392,false
723,322.2,238.0,1.394,false
724,322.2,238.0,1.405,false
725,322.3,237.7,1.392,false
726,322.4,237.9,1.385,false
727,322.0,237.8,1.392,false
728,321.9,237.6,1.394,false
729,322.0,237.7,1.397,false
730,322.0,237.5,1.408,false
731,322.2,237.7,1.405,false
732,322.3,237.6,1.396,false
733,322.1,237.5,1.385,false
734,316.4,237.7,1.362,false
735,316.2,237.5,1.387,false
736,316.1,237.6,1.372,false
737,316.5,237.3,1.389,false
738,316.7,237.6,1.327,false
739,316.7,237.7,1.356,false
740,316.3,237.5,1.341,false
741,316.1,237.6,1.404,false
742,316.6,237.7,1.37,false
743,316.6,237.6,1.338,false
744,308.9,237.7,1.343,false
745,308.5,237.6,1.358,false
746,308.5,237.4,1.33,false
747,308.8,237.5,1.375,false
748,315.9,237.6,1.384,false
749,315.5,237.4,1.373,false
750,315.2,237.7,1.358,false
751,315.1,237.8,1.33,false
752,315.0,237.8,1.338,false
753,314.8,237.6,1.37,false
754,314.9,237.9,1.327,false
755,314.5,237.9,1.357,false
756,314.8,237.7,1.369,false
757,315.4,237.9,1.367,false
758,315.7,237.6,1.368,false
759,316.1,237.8,1.39,false
760,316.5,237.6,1.388,false
761,316.6,237.7,1.375,false
762,316.4,237.8,1.343,false
763,316.5,237.8,1.379,false
764,316.7,237.6,1.407,false
765,317.2,238.1,1.364,false
766,316.7,238.0,1.349,false
767,316.7,237.7,1.328,false
768,316.2,237.6,1.355,false
769,316.0,237.8,1.381,false
770,315.9,237.7,1.373,false
771,316.2,237.8,1.382,false
772,316.5,237.7,1.363,false
773,316.1,237.9,1.36,false
774,315.9,237.5,1.394,false
775,321.6,237.8,1.388,false
776,321.7,237.6,1.401,false
777,321.9,237.6,1.398,false
778,321.9,237.6,1.369,false
779,321.9,237.8,1.386,false
780,321.8,237.5,1.393,false
781,321.8,237.5,1.389,false
782,321.8,237.5,1.392,false
783,321.8,237.7,1.389,false
784,321.7,237.4,1.386,false
785,321.7,237.8,1.39,false
786,321.4,237.7,1.394,false
787,321.2,237.5,1.406,false
788,321.5,237.7,1.38,false
789,321.4,237.8,1.391,false
790,321.4,237.6,1.376,false
791,321.4,237.8,1.393,false
792,321.2,237.7,1.395,false
793,321.2,237.8,1.4,false
794,321.6,237.9,1.393,false
795,321.6,237.8,1.391,false
796,321.6,238.0,1.381,false
797,321.2,237.9,1.399,false
798,321.5,237.8,1.389,false
799,321.6,237.8,1.387,false
800,321.7,237.8,1.388,false
801,321.7,237.9,1.395,false
802,321.7,237.7,1.393,false
803,321.7,237.7,1.383,false
804,321.6,237.8,1.399,false
805,321.7,237.7,1.395,false
806,321.7,237.9,1.394,false
807,321.7,237.8,1.403,false
808,321.9,237.8,1.393,false
809,322.0,237.7,1.397,false
810,322.0,237.8,1.394,false
811,322.1,237.7,1.402,false
812,322.0,237.5,1.4,false
813,322.1,237.7,1.403,false
814,322.1,237.8,1.389,false
815,322.3,237.9,1.394,false
816,322.2,238.0,1.39,false
817,321.8,238.1,1.39,false
818,321.8,238.0,1.385,false
819,322.0,238.0,1.39,false
820,322.1,238.1,1.385,false
821,322.1,238.2,1.388,false
822,322.3,238.2,1.389,false
823,322.3,237.9,1.392,false
824,322.3,238.0,1.395,false
825,322.3,238.1,1.384,false
826,322.3,238.0,1.398,false
827,322.2,238.1,1.399,false
828,322.4,238.1,1.389,false
829,322.1,238.2,1.38,false
830,322.1,238.2,1.4,false
831,322.0,238.1,1.401,false
832,322.1,238.1,1.391,false
833,321.9,238.2,1.387,false
834,322.1,238.1,1.39,false
835,321.9,238.1,1.385,false
836,321.8,237.9,1.395,false
837,321.7,237.8,1.39,false
838,321.7,237.8,1.368,false
839,321.7,237.9,1.385,false
840,321.8,237.9,1.368,false
841,321.7,238.1,1.365,false
842,321.6,238.1,1.389,false
843,321.5,238.1,1.395,false
844,321.6,238.0,1.403,false
845,321.9,237.9,1.383,false
846,321.8,237.7,1.385,false
847,321.7,237.8,1.392,false
848,321.8,237.8,1.394,false
849,321.7,237.9,1.394,false
850,321.8,237.9,1.393,false
851,321.8,237.9,1.402,false
852,321.7,237.9,1.397,false
853,321.7,237.9,1.399,false
854,321.7,237.9,1.384,false
855,321.5,238.0,1.389,false
856,321.5,237.8,1.393,false
857,321.5,237.9,1.388,false
858,321.5,237.7,1.398,false
859,321.7,237.8,1.381,false
860,321.7,237.8,1.389,false
861,321.8,237.7,1.394,false
862,322.0,237.7,1.379,false
863,321.8,237.7,1.395,false
864,321.7,237.7,1.388,false
865,321.5,237.7,1.39,false
866,321.5,237.6,1.387,false
867,321.6,237.6,1.401,false
868,321.8,237.6,1.394,false
869,321.8,237.6,1.391,false
870,321.8,237.7,1.386,false
