Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s,Adapted
264,4.871,1647.0,19.54,3066.0,100.0,0.001,709.0,0.43,4.872,1262.35,1153.05,false
265,4.89,1692.0,22.58,3066.0,100.0,0.0,709.0,0.22,4.89,1258.12,1155.12,false
266,4.869,1683.0,19.75,3066.0,100.0,0.0,709.0,0.22,4.869,1259.73,1151.48,false
267,4.877,1663.0,19.88,3066.0,100.0,0.0,0.0,0.0,4.877,1263.87,1157.12,false
268,4.799,1695.0,19.89,3068.0,99.69,0.0,0.0,0.0,4.799,1242.47,1141.36,false
269,4.869,1710.0,18.75,3066.0,100.0,0.0,0.0,0.0,4.869,1259.63,1156.68,false
270,4.863,1672.0,19.9,3066.0,100.0,0.0,0.0,0.0,4.863,1261.0,1153.71,false
271,4.857,1693.0,20.89,3067.0,100.0,0.0,0.0,0.0,4.857,1259.36,1154.67,false
272,4.846,1667.0,21.04,3068.0,100.0,0.0,0.0,0.0,4.846,1258.2,1155.79,false
273,4.849,1703.0,21.53,3067.0,99.89,0.0,0.0,0.0,4.849,1254.36,1158.02,false
274,4.843,1695.0,21.57,3068.0,99.86,0.0,0.0,0.0,4.843,1243.23,1149.61,false
275,4.872,1677.0,19.86,3066.0,100.0,0.0,0.0,0.0,4.872,1262.45,1153.97,false
276,4.848,1703.0,21.65,3067.0,99.79,0.0,0.0,0.0,4.848,1259.62,1155.08,false
277,4.85,1715.0,20.91,3068.0,100.0,0.0,0.0,0.0,4.85,1252.38,1145.54,false
278,4.843,1690.0,20.61,3067.0,100.0,0.0,0.0,0.0,4.843,1242.95,1159.24,false
279,4.872,1696.0,22.52,3067.0,99.99,0.0,0.0,0.0,4.872,1260.55,1156.02,false
280,4.853,1667.0,20.51,3067.0,99.83,0.0,0.0,0.0,4.853,1248.59,1150.86,false
281,4.844,1699.0,25.75,3068.0,99.75,0.0,0.0,0.0,4.844,1241.16,1154.04,false
282,4.849,1705.0,22.63,3067.0,99.89,0.001,714.0,0.41,4.85,1259.75,1146.15,false
283,4.874,1686.0,27.93,3067.0,99.87,0.0,0.0,0.0,4.874,1259.09,1157.97,false
284,4.841,1683.0,19.57,3067.0,100.0,0.0,0.0,0.0,4.841,1253.06,1155.85,false
285,4.872,1661.0,19.43,3066.0,100.0,0.0,0.0,0.0,4.872,1256.56,1154.03,false
286,4.856,1691.0,20.47,3067.0,100.0,0.0,0.0,0.0,4.856,1250.35,1153.83,false
287,4.821,1686.0,21.74,3068.0,99.64,0.0,0.0,0.0,4.821,1247.26,1152.2,false
288,4.852,1677.0,19.72,3066.0,100.0,0.0,711.0,0.53,4.852,1256.57,1154.97,false
289,4.894,1693.0,26.02,3067.0,100.0,0.0,0.0,0.0,4.894,1256.68,1144.54,false
290,4.865,1667.0,18.34,3066.0,100.0,0.0,0.0,0.0,4.865,1262.63,1154.11,false
291,4.855,1682.0,20.9,3067.0,99.82,0.0,0.0,0.0,4.855,1253.42,1153.84,false
292,4.824,1705.0,22.93,3069.0,99.76,0.0,0.0,0.0,4.824,1247.92,1156.92,false
293,4.857,1657.0,22.76,3067.0,99.83,0.0,710.0,0.22,4.857,1255.19,1155.55,false
294,4.879,1673.0,20.28,3066.0,100.0,0.0,0.0,0.0,4.879,1261.72,1153.6,false
295,4.875,1676.0,21.35,3066.0,100.0,0.0,708.0,0.22,4.875,1257.7,1153.41,false
296,4.864,1666.0,18.97,3066.0,100.0,0.0,0.0,0.0,4.864,1259.79,1150.65,false
297,4.87,1696.0,19.66,3066.0,100.0,0.0,0.0,0.0,4.87,1250.75,1155.6,false
298,4.856,1666.0,22.43,3068.0,100.0,0.0,0.0,0.0,4.856,1257.16,1144.83,false
299,4.871,1664.0,21.04,3067.0,100.0,0.0,0.0,0.0,4.871,1250.38,1161.21,false
300,4.885,1658.0,20.16,3066.0,100.0,0.0,0.0,0.0,4.885,1267.25,1152.55,false
301,4.859,1689.0,21.04,3067.0,99.89,0.0,0.0,0.0,4.859,1255.11,1152.69,false
302,4.849,1691.0,20.42,3067.0,99.82,0.0,0.0,0.0,4.849,1254.77,1151.17,false
303,4.816,1669.0,23.66,3069.0,99.83,0.0,0.0,0.0,4.816,1248.81,1150.55,false
304,4.843,1689.0,20.88,3069.0,99.89,0.0,0.0,0.0,4.843,1249.0,1158.83,false
305,4.866,1669.0,19.35,3066.0,100.0,0.0,0.0,0.0,4.866,1259.53,1151.32,false
306,4.827,1688.0,22.1,3068.0,99.87,0.0,0.0,0.0,4.827,1246.67,1150.26,false
307,4.854,1702.0,22.3,3068.0,99.92,0.0,0.0,0.0,4.854,1256.41,1154.28,false
308,4.845,1685.0,23.5,3068.0,99.75,0.0,0.0,0.0,4.845,1254.34,1147.36,false
309,4.828,1672.0,19.51,3067.0,100.0,0.0,712.0,0.31,4.828,1247.91,1161.95,false
310,4.887,1683.0,20.76,3066.0,100.0,0.0,0.0,0.0,4.887,1263.62,1152.83,false
311,4.877,1679.0,19.85,3066.0,100.0,0.0,0.0,0.0,4.877,1261.17,1154.82,false
312,4.88,1665.0,19.65,3066.0,100.0,0.0,0.0,0.0,4.88,1260.54,1153.26,false
313,4.889,1688.0,27.72,3067.0,99.89,0.0,0.0,0.0,4.889,1251.03,1151.18,false
314,4.876,1682.0,19.61,3066.0,100.0,0.0,0.0,0.0,4.876,1262.49,1151.4,false
315,4.823,1690.0,21.52,3068.0,99.65,0.0,0.0,0.0,4.823,1248.08,1146.91,false
316,4.851,1689.0,19.91,3067.0,99.88,0.0,0.0,0.0,4.851,1257.14,1158.52,false
317,4.86,1662.0,18.35,3066.0,100.0,0.0,0.0,0.0,4.86,1254.24,1150.76,false
318,4.858,1676.0,22.03,3067.0,100.0,0.0,0.0,0.0,4.858,1247.28,1147.91,false
319,4.864,1679.0,20.21,3067.0,99.88,0.0,0.0,0.0,4.864,1258.15,1154.48,false
320,4.893,1675.0,20.02,3066.0,100.0,0.0,0.0,0.0,4.893,1267.21,1152.4,false
321,4.884,1657.0,20.33,3066.0,100.0,0.0,0.0,0.0,4.884,1274.96,1155.44,false
322,4.873,1685.0,20.34,3066.0,100.0,0.0,0.0,0.0,4.873,1266.06,1156.68,false
323,4.87,1691.0,20.32,3066.0,100.0,0.0,0.0,0.0,4.87,1262.16,1155.47,false
324,4.881,1693.0,20.32,3066.0,100.0,0.0,0.0,0.0,4.881,1264.5,1152.06,false
325,4.858,1646.0,22.28,3068.0,100.0,0.0,712.0,0.31,4.858,1254.45,1152.37,false
326,4.883,1684.0,20.2,3066.0,100.0,0.0,0.0,0.0,4.883,1263.54,1151.69,false
327,4.888,1681.0,19.81,3066.0,100.0,0.0,0.0,0.0,4.888,1259.49,1154.58,false
328,4.877,1677.0,20.09,3066.0,100.0,0.0,0.0,0.0,4.877,1271.45,1152.97,false
329,4.843,1659.0,17.57,3067.0,99.81,0.0,0.0,0.0,4.843,1255.29,1152.55,false
330,4.859,1685.0,21.97,3067.0,99.83,0.0,0.0,0.0,4.859,1253.23,1152.85,false
331,4.821,1675.0,22.55,3069.0,99.83,0.0,0.0,0.0,4.821,1241.88,1146.41,false
332,4.883,1669.0,20.89,3066.0,100.0,0.0,0.0,0.0,4.883,1262.18,1154.62,false
333,4.88,1668.0,20.32,3066.0,100.0,0.0,0.0,0.0,4.88,1263.63,1158.29,false
334,4.883,1676.0,19.73,3066.0,100.0,0.0,0.0,0.0,4.883,1261.4,1152.28,false
335,4.857,1668.0,20.77,3067.0,100.0,0.0,0.0,0.0,4.857,1254.8,1155.56,false
336,4.862,1696.0,21.74,3067.0,99.88,0.0,0.0,0.0,4.862,1256.99,1155.16,false
337,4.887,1666.0,21.22,3066.0,100.0,0.0,0.0,0.0,4.887,1262.55,1153.34,false
338,4.861,1683.0,21.62,3067.0,99.8,0.0,0.0,0.0,4.861,1253.33,1151.33,false
339,4.873,1702.0,21.46,3066.0,100.0,0.0,713.0,0.31,4.873,1255.3,1146.6,false
340,4.868,1694.0,19.38,3066.0,100.0,0.0,0.0,0.0,4.868,1244.6,1156.33,false
341,4.868,1671.0,22.68,3067.0,100.0,0.0,710.0,0.53,4.868,1256.84,1154.23,false
342,4.911,1664.0,30.66,3066.0,100.0,0.0,0.0,0.0,4.911,1255.93,1155.75,false
343,4.848,1678.0,19.05,3067.0,100.0,0.0,0.0,0.0,4.848,1253.85,1160.58,false
344,4.876,1675.0,20.47,3066.0,100.0,0.0,0.0,0.0,4.876,1260.29,1152.13,false
345,4.863,1673.0,22.27,3067.0,99.89,0.0,0.0,0.0,4.863,1245.38,1150.06,false
346,4.872,1699.0,19.95,3066.0,100.0,0.0,0.0,0.0,4.872,1261.01,1154.54,false
347,4.882,1688.0,21.69,3066.0,100.0,0.0,715.0,0.41,4.882,1265.41,1145.02,false
348,4.883,1691.0,19.15,3066.0,100.0,0.0,0.0,0.0,4.883,1262.1,1154.94,false
349,4.873,1681.0,19.28,3066.0,100.0,0.0,0.0,0.0,4.873,1267.22,1156.23,false
350,4.878,1669.0,19.73,3066.0,100.0,0.0,0.0,0.0,4.878,1258.6,1155.58,false
351,4.877,1688.0,20.13,3066.0,100.0,0.0,0.0,0.0,4.877,1257.43,1153.15,false
352,4.879,1675.0,19.81,3066.0,100.0,0.0,0.0,0.0,4.879,1252.03,1151.06,false
353,5.208,1695.0,20.34,3061.0,100.0,0.0,0.0,0.0,5.208,1265.5,1154.27,false
354,4.874,1681.0,19.63,3066.0,100.0,0.0,0.0,0.0,4.874,1259.33,1154.3,false
355,4.853,1689.0,22.4,3067.0,99.88,0.0,709.0,0.22,4.853,1250.32,1151.47,false
356,4.862,1691.0,22.07,3067.0,99.9,0.0,0.0,0.0,4.862,1264.38,1146.17,false
357,4.857,1714.0,24.1,3068.0,100.0,0.0,709.0,0.22,4.857,1265.87,1154.91,false
358,4.874,1652.0,19.94,3066.0,100.0,0.0,0.0,0.0,4.874,1265.21,1157.28,false
359,4.895,1672.0,20.29,3066.0,100.0,0.0,0.0,0.0,4.895,1263.34,1152.5,false
360,4.868,1681.0,21.26,3066.0,100.0,0.0,0.0,0.0,4.868,1265.48,1151.4,false
361,4.901,1731.0,33.72,3068.0,99.77,0.0,0.0,0.0,4.901,1251.29,1155.9,false
362,4.838,1674.0,22.14,3068.0,99.75,0.0,0.0,0.0,4.838,1252.01,1155.26,false
363,4.859,1691.0,21.16,3068.0,100.0,0.0,0.0,0.0,4.859,1253.78,1153.67,false
364,4.882,1672.0,20.01,3066.0,100.0,0.0,0.0,0.0,4.882,1259.58,1153.44,false
365,4.882,1680.0,20.16,3067.0,100.0,0.0,0.0,0.0,4.882,1262.52,1152.78,false
366,4.863,1674.0,20.98,3068.0,100.0,0.0,0.0,0.0,4.863,1255.61,1153.43,false
367,4.871,1664.0,21.53,3067.0,100.0,0.0,0.0,0.0,4.871,1256.38,1155.29,false
368,4.866,1673.0,19.6,3067.0,99.93,0.0,0.0,0.0,4.866,1251.97,1152.01,false
369,4.853,1661.0,18.49,3068.0,100.0,0.0,0.0,0.0,4.853,1257.73,1144.81,false
370,4.875,1693.0,17.15,3066.0,100.0,0.0,0.0,0.0,4.875,1261.88,1156.74,false
371,4.866,1702.0,21.37,3066.0,100.0,0.0,712.0,0.32,4.866,1244.26,1159.13,false
372,4.916,1670.0,32.94,3066.0,100.0,0.0,0.0,0.0,4.916,1264.63,1155.75,false
373,4.883,1667.0,19.83,3066.0,100.0,0.0,0.0,0.0,4.883,1262.26,1151.86,false
374,4.927,1742.0,35.48,3068.0,99.68,0.0,0.0,0.0,4.927,1251.78,1154.57,false
375,4.883,1657.0,18.93,3066.0,100.0,0.0,0.0,0.0,4.883,1258.99,1151.42,false
376,4.829,1654.0,22.54,3068.0,99.73,0.0,0.0,0.0,4.829,1237.92,1150.61,false
377,4.864,1708.0,22.57,3067.0,99.89,0.0,0.0,0.0,4.864,1263.8,1148.74,false
378,4.875,1660.0,20.05,3066.0,100.0,0.0,0.0,0.0,4.875,1265.27,1157.87,false
379,4.862,1652.0,21.63,3067.0,100.0,0.0,0.0,0.0,4.862,1249.7,1153.61,false
380,4.886,1685.0,19.52,3066.0,100.0,0.0,0.0,0.0,4.886,1261.62,1150.93,false
381,4.872,1701.0,19.74,3066.0,100.0,0.0,0.0,0.0,4.872,1258.39,1142.63,false
382,4.883,1697.0,19.7,3066.0,100.0,0.0,0.0,0.0,4.883,1264.2,1154.85,false
383,4.886,1701.0,19.58,3066.0,100.0,0.0,0.0,0.0,4.886,1263.39,1151.04,false
384,4.901,1730.0,25.76,3066.0,100.0,0.0,714.0,0.41,4.901,1270.06,1156.25,false
385,4.88,1678.0,19.36,3066.0,100.0,0.0,0.0,0.0,4.88,1261.26,1154.9,false
386,4.859,1690.0,21.44,3067.0,100.0,0.0,0.0,0.0,4.859,1259.34,1157.15,false
387,4.871,1657.0,23.13,3067.0,100.0,0.0,712.0,0.32,4.871,1252.34,1153.14,false
388,4.87,1659.0,21.36,3067.0,100.0,0.0,0.0,0.0,4.87,1253.76,1152.73,false
389,4.849,1662.0,18.34,3068.0,100.0,0.0,0.0,0.0,4.849,1255.31,1150.5,false
390,4.838,1693.0,18.75,3067.0,99.89,0.0,0.0,0.0,4.838,1253.3,1145.79,false
391,4.877,1668.0,20.3,3066.0,100.0,0.0,0.0,0.0,4.877,1264.23,1154.82,false
392,4.89,1679.0,21.83,3066.0,100.0,0.0,0.0,0.0,4.89,1275.18,1154.84,false
393,4.808,1699.0,25.19,3069.0,99.79,0.0,0.0,0.0,4.808,1257.22,1153.4,false
394,4.836,1669.0,22.93,3068.0,99.81,0.0,0.0,0.0,4.836,1243.37,1147.18,false
395,4.886,1679.0,18.52,3066.0,100.0,0.0,0.0,0.0,4.886,1261.65,1152.73,false
396,4.852,1698.0,19.15,3067.0,99.88,0.0,0.0,0.0,4.852,1262.41,1158.38,false
397,4.892,1667.0,22.84,3066.0,100.0,0.0,0.0,0.0,4.892,1270.59,1155.83,false
398,4.89,1668.0,19.82,3066.0,100.0,0.0,0.0,0.0,4.89,1262.65,1152.85,false
399,4.86,1680.0,21.79,3068.0,100.0,0.0,0.0,0.0,4.86,1254.63,1153.53,false
400,4.883,1679.0,19.83,3066.0,100.0,0.0,0.0,0.0,4.883,1263.77,1150.44,false
401,4.873,1679.0,25.07,3067.0,99.86,0.0,714.0,0.41,4.873,1257.77,1152.51,false
402,4.906,1712.0,29.79,3066.0,100.0,0.0,713.0,0.31,4.906,1247.66,1152.75,false
403,4.867,1678.0,22.05,3067.0,99.89,0.0,0.0,0.0,4.867,1260.27,1153.4,false
404,4.877,1669.0,20.09,3066.0,100.0,0.0,0.0,0.0,4.877,1255.7,1151.92,false
405,4.859,1684.0,20.7,3067.0,99.85,0.0,0.0,0.0,4.859,1258.87,1153.67,false
406,4.871,1668.0,20.08,3067.0,100.0,0.0,0.0,0.0,4.871,1261.05,1145.05,false
407,4.856,1682.0,23.93,3068.0,99.88,0.0,0.0,0.0,4.856,1253.67,1153.99,false
408,4.9,1709.0,28.13,3068.0,100.0,0.0,0.0,0.0,4.9,1252.79,1152.79,false
409,4.872,1666.0,15.97,3066.0,100.0,0.0,0.0,0.0,4.872,1262.87,1153.25,false
410,4.88,1679.0,19.17,3066.0,100.0,0.0,0.0,0.0,4.88,1264.88,1156.54,false
411,4.859,1681.0,21.26,3068.0,100.0,0.0,0.0,0.0,4.859,1255.34,1159.23,false
412,4.886,1689.0,20.61,3067.0,100.0,0.0,0.0,0.0,4.886,1263.58,1154.61,false
413,4.884,1677.0,21.2,3066.0,100.0,0.0,0.0,0.0,4.884,1256.04,1152.58,false
414,4.883,1680.0,20.36,3066.0,100.0,0.0,0.0,0.0,4.883,1256.5,1151.18,false
415,4.873,1640.0,19.94,3067.0,100.0,0.0,0.0,0.0,4.873,1266.29,1151.14,false
416,4.838,1689.0,20.91,3068.0,99.78,0.0,0.0,0.0,4.838,1246.06,1144.79,false
417,4.907,1689.0,23.2,3066.0,100.0,0.001,713.0,0.63,4.908,1265.68,1153.36,false
418,4.89,1668.0,20.31,3066.0,100.0,0.0,0.0,0.0,4.89,1260.25,1153.9,false
419,4.891,1681.0,19.52,3066.0,100.0,0.002,712.0,0.32,4.893,1263.14,1156.68,false
420,4.884,1692.0,18.91,3066.0,100.0,0.0,0.0,0.0,4.884,1259.46,1154.17,false
421,4.87,1666.0,17.75,3066.0,100.0,0.0,0.0,0.0,4.87,1266.34,1157.86,false
422,4.866,1695.0,20.34,3067.0,99.89,0.0,0.0,0.0,4.866,1257.16,1154.76,false
423,4.884,1693.0,20.03,3066.0,100.0,0.0,0.0,0.0,4.884,1263.25,1150.94,false
424,4.843,1679.0,22.16,3068.0,99.81,0.0,0.0,0.0,4.843,1258.84,1153.14,false
425,4.857,1668.0,21.04,3067.0,99.82,0.0,0.0,0.0,4.857,1259.04,1145.07,false
426,4.887,1677.0,20.0,3066.0,100.0,0.0,0.0,0.0,4.887,1266.1,1154.37,false
427,4.855,1689.0,22.84,3068.0,100.0,0.0,0.0,0.0,4.855,1263.56,1158.96,false
428,4.87,1685.0,20.31,3067.0,99.89,0.0,0.0,0.0,4.87,1251.33,1153.58,false
429,4.84,1657.0,16.41,3067.0,100.0,0.0,0.0,0.0,4.84,1246.81,1152.26,false
430,4.892,1694.0,21.4,3066.0,100.0,0.0,0.0,0.0,4.892,1262.69,1146.52,false
431,4.93,1674.0,33.06,3066.0,100.0,0.0,0.0,0.0,4.93,1259.86,1161.92,false
432,4.864,1707.0,23.52,3067.0,99.85,0.002,713.0,0.63,4.866,1256.7,1150.64,false
433,4.878,1688.0,20.46,3066.0,100.0,0.0,0.0,0.0,4.878,1248.89,1157.58,false
434,4.881,1677.0,20.5,3067.0,100.0,0.001,712.0,0.32,4.882,1258.7,1152.54,false
435,4.888,1675.0,20.22,3066.0,100.0,0.0,0.0,0.0,4.888,1263.4,1154.46,false
436,4.851,1656.0,21.78,3067.0,99.8,0.0,0.0,0.0,4.851,1248.77,1152.13,false
437,4.882,1657.0,20.52,3066.0,100.0,0.0,0.0,0.0,4.882,1265.41,1145.56,false
438,4.89,1686.0,19.32,3066.0,100.0,0.0,0.0,0.0,4.89,1264.15,1154.01,false
439,4.887,1687.0,19.69,3066.0,100.0,0.0,0.0,0.0,4.887,1263.94,1156.14,false
440,4.889,1691.0,20.22,3066.0,100.0,0.0,0.0,0.0,4.889,1266.04,1156.13,false
441,4.879,1675.0,20.34,3066.0,100.0,0.0,0.0,0.0,4.879,1262.37,1155.13,false
442,4.88,1682.0,20.56,3066.0,100.0,0.0,0.0,0.0,4.88,1263.58,1149.52,false
443,4.883,1671.0,19.78,3066.0,100.0,0.0,0.0,0.0,4.883,1260.26,1154.29,false
444,4.857,1685.0,21.3,3067.0,99.85,0.0,0.0,0.0,4.857,1267.72,1148.57,false
445,4.875,1691.0,20.58,3066.0,100.0,0.0,0.0,0.0,4.875,1263.41,1156.2,false
446,4.872,1688.0,22.05,3067.0,99.81,0.0,0.0,0.0,4.872,1262.41,1155.83,false
447,4.869,1672.0,19.5,3067.0,100.0,0.0,0.0,0.0,4.869,1251.96,1154.19,false
448,4.872,1673.0,18.79,3066.0,100.0,0.0,0.0,0.0,4.872,1257.52,1151.47,false
449,4.853,1656.0,15.8,3067.0,100.0,0.0,0.0,0.0,4.853,1269.87,1147.93,false
450,4.915,1691.0,20.7,3060.0,99.88,0.0,0.0,0.0,4.915,1357.32,1146.8,false
451,4.856,1701.0,22.55,3066.0,99.8,0.0,0.0,0.0,4.856,1275.01,1153.06,false
452,4.848,1674.0,21.69,3068.0,99.82,0.0,0.0,0.0,4.848,1257.52,1150.26,false
453,4.86,1696.0,20.05,3067.0,99.89,0.0,0.0,0.0,4.86,1259.09,1156.35,false
454,4.869,1677.0,21.69,3068.0,100.0,0.0,0.0,0.0,4.869,1256.45,1155.94,false
455,4.882,1657.0,19.26,3066.0,100.0,0.0,0.0,0.0,4.882,1252.64,1151.24,false
456,4.854,1693.0,21.98,3067.0,99.88,0.0,0.0,0.0,4.854,1250.49,1146.06,false
457,4.891,1678.0,19.6,3066.0,100.0,0.0,0.0,0.0,4.891,1266.58,1157.64,false
458,4.889,1685.0,19.97,3066.0,100.0,0.0,0.0,0.0,4.889,1267.06,1157.08,false
459,4.866,1676.0,20.88,3067.0,99.88,0.0,0.0,0.0,4.866,1256.71,1154.25,false
460,4.868,1669.0,22.43,3067.0,100.0,0.0,714.0,0.41,4.868,1247.82,1150.83,false
461,4.908,1680.0,33.84,3067.0,100.0,0.0,0.0,0.0,4.908,1272.24,1148.93,false
462,4.866,1678.0,21.7,3067.0,99.89,0.0,0.0,0.0,4.866,1255.92,1159.61,false
463,4.873,1691.0,22.79,3067.0,100.0,0.0,714.0,0.41,4.873,1261.15,1156.48,false
464,4.876,1691.0,18.9,3065.0,100.0,0.0,0.0,0.0,4.876,1254.71,1152.11,false
465,4.883,1665.0,19.97,3066.0,100.0,0.0,0.0,0.0,4.883,1264.89,1145.78,false
466,4.892,1666.0,21.43,3066.0,100.0,0.0,0.0,0.0,4.892,1268.63,1156.33,false
467,4.926,1680.0,26.22,3066.0,100.0,0.0,0.0,0.0,4.926,1259.47,1153.21,false
468,4.891,1685.0,19.81,3066.0,100.0,0.0,0.0,0.0,4.891,1263.45,1153.68,false
469,4.85,1676.0,18.18,3067.0,99.9,0.0,0.0,0.0,4.85,1262.73,1158.14,false
470,4.855,1668.0,19.17,3068.0,100.0,0.0,0.0,0.0,4.855,1252.67,1155.03,false
471,5.207,1715.0,24.31,3061.0,100.0,0.0,0.0,0.0,5.207,1265.51,1147.01,false
472,4.881,1675.0,19.83,3066.0,100.0,0.0,0.0,0.0,4.881,1261.95,1156.86,false
473,4.89,1694.0,20.15,3066.0,100.0,0.0,0.0,0.0,4.89,1265.74,1152.85,false
474,4.887,1666.0,19.36,3066.0,100.0,0.0,0.0,0.0,4.887,1260.04,1152.63,false
475,4.883,1686.0,23.23,3067.0,100.0,0.0,0.0,0.0,4.883,1261.48,1151.82,false
476,4.856,1710.0,22.03,3067.0,99.86,0.0,0.0,0.0,4.856,1253.23,1145.57,false
477,4.859,1668.0,22.59,3068.0,99.9,0.0,0.0,0.0,4.859,1262.92,1157.8,false
478,4.876,1686.0,21.25,3067.0,100.0,0.0,0.0,0.0,4.876,1259.19,1156.64,false
479,4.897,1693.0,21.76,3066.0,100.0,0.0,709.0,0.22,4.897,1261.32,1154.13,false
480,4.879,1665.0,19.97,3066.0,100.0,0.0,0.0,0.0,4.879,1261.92,1153.7,false
481,4.884,1685.0,21.03,3066.0,100.0,0.0,709.0,0.22,4.884,1256.5,1144.71,false
482,4.874,1668.0,20.93,3067.0,100.0,0.0,0.0,0.0,4.874,1260.03,1159.37,false
483,4.884,1661.0,19.76,3066.0,100.0,0.0,0.0,0.0,4.884,1261.91,1153.88,false
484,4.869,1689.0,21.06,3067.0,99.89,0.0,0.0,0.0,4.869,1259.66,1156.39,false
485,4.888,1669.0,19.9,3066.0,100.0,0.0,0.0,0.0,4.888,1259.14,1155.05,false
486,4.875,1678.0,22.18,3068.0,100.0,0.0,0.0,0.0,4.875,1256.76,1152.22,false
487,4.892,1674.0,20.38,3066.0,100.0,0.0,0.0,0.0,4.892,1259.45,1150.71,false
488,4.861,1680.0,20.64,3067.0,100.0,0.0,0.0,0.0,4.861,1247.03,1154.18,false
489,4.864,1670.0,16.54,3066.0,100.0,0.0,0.0,0.0,4.864,1264.57,1149.36,false
490,4.859,1701.0,35.56,3069.0,99.62,0.0,0.0,0.0,4.859,1251.14,1158.62,false
491,4.89,1667.0,20.41,3066.0,100.0,0.0,0.0,0.0,4.89,1262.02,1151.44,false
492,4.879,1680.0,23.09,3068.0,100.0,0.0,0.0,0.0,4.879,1259.32,1152.71,false
493,4.892,1678.0,20.19,3066.0,100.0,0.0,0.0,0.0,4.892,1270.48,1153.0,false
494,4.879,1692.0,21.75,3066.0,100.0,0.0,712.0,0.32,4.879,1247.92,1147.34,false
495,4.883,1674.0,20.42,3066.0,100.0,0.0,0.0,0.0,4.883,1252.24,1157.56,false
496,4.9,1659.0,22.12,3066.0,100.0,0.0,0.0,0.0,4.9,1263.5,1156.16,false
497,4.872,1659.0,20.77,3067.0,100.0,0.0,0.0,0.0,4.872,1254.47,1154.94,false
498,4.862,1678.0,21.29,3067.0,100.0,0.0,0.0,0.0,4.862,1250.22,1151.77,false
499,4.921,1682.0,20.2,3062.0,100.0,0.0,0.0,0.0,4.921,1327.25,1146.49,false
500,4.953,1731.0,20.56,3058.0,100.0,0.0,0.0,0.0,4.953,1381.13,1147.51,false
501,4.919,1717.0,20.43,3062.0,100.0,0.0,0.0,0.0,4.919,1333.53,1151.68,false
502,4.888,1674.0,20.17,3066.0,100.0,0.0,0.0,0.0,4.888,1268.56,1153.02,false
503,4.865,1666.0,20.65,3067.0,99.85,0.0,0.0,0.0,4.865,1259.41,1146.14,false
504,4.864,1688.0,21.18,3067.0,99.8,0.0,0.0,0.0,4.864,1259.58,1157.45,false
505,4.891,1671.0,20.62,3066.0,100.0,0.0,0.0,0.0,4.891,1266.31,1156.39,false
506,4.887,1668.0,19.94,3066.0,100.0,0.0,0.0,0.0,4.887,1261.02,1156.36,false
507,4.883,1694.0,19.5,3066.0,100.0,0.0,0.0,0.0,4.883,1256.33,1149.99,false
508,4.899,1678.0,19.5,3066.0,100.0,0.0,0.0,0.0,4.899,1261.45,1155.51,false
509,4.873,1687.0,19.11,3067.0,99.88,0.0,0.0,0.0,4.873,1257.77,1152.33,false
510,4.858,1695.0,17.65,3066.0,100.0,0.001,711.0,0.53,4.859,1264.48,1149.78,false
511,4.881,1685.0,20.46,3066.0,100.0,0.0,0.0,0.0,4.881,1267.67,1155.62,false
512,4.883,1693.0,22.43,3067.0,100.0,0.0,0.0,0.0,4.883,1272.95,1154.2,false
513,4.873,1695.0,21.07,3067.0,99.87,0.0,0.0,0.0,4.873,1257.77,1153.24,false
514,4.891,1676.0,19.78,3066.0,100.0,0.0,0.0,0.0,4.891,1264.34,1153.36,false
515,5.058,1697.0,46.37,3066.0,100.0,0.0,0.0,0.0,5.058,1268.52,1153.67,false
516,4.882,1680.0,22.35,3067.0,100.0,0.0,0.0,0.0,4.882,1257.54,1153.85,false
517,4.892,1675.0,19.59,3066.0,100.0,0.0,0.0,0.0,4.892,1263.13,1154.76,false
518,4.891,1690.0,19.67,3066.0,100.0,0.0,0.0,0.0,4.891,1263.77,1152.23,false
519,4.884,1662.0,21.05,3067.0,100.0,0.0,715.0,0.51,4.884,1257.33,1149.73,false
520,4.91,1688.0,35.75,3067.0,100.0,0.0,0.0,0.0,4.91,1269.03,1157.4,false
521,4.864,1680.0,22.57,3068.0,100.0,0.0,0.0,0.0,4.864,1263.62,1151.04,false
522,4.883,1696.0,20.68,3066.0,100.0,0.0,0.0,0.0,4.883,1257.87,1154.37,false
523,4.873,1689.0,21.18,3067.0,100.0,0.0,0.0,0.0,4.873,1271.88,1144.72,false
524,4.861,1674.0,21.15,3068.0,100.0,0.0,0.0,0.0,4.861,1259.72,1157.39,false
525,4.857,1708.0,24.01,3068.0,99.81,0.001,714.0,0.41,4.858,1237.44,1155.83,false
526,4.923,1690.0,26.76,3066.0,100.0,0.0,0.0,0.0,4.923,1255.17,1155.47,false
527,4.864,1676.0,20.68,3067.0,99.81,0.0,0.0,0.0,4.864,1248.69,1150.63,false
528,4.884,1677.0,18.6,3066.0,100.0,0.0,0.0,0.0,4.884,1268.82,1144.8,false
529,4.899,1665.0,19.21,3066.0,100.0,0.0,0.0,0.0,4.899,1262.58,1153.21,false
