Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s,Adapted
264,4.863,1683.0,20.92,3066.0,100.0,0.0,0.0,0.0,4.863,1272.52,1154.12,false
265,4.829,1669.0,27.5,3069.0,99.72,0.0,0.0,0.0,4.829,1261.82,1151.85,false
266,4.822,1670.0,21.63,3067.0,99.85,0.0,0.0,0.0,4.822,1266.47,1149.31,false
267,4.95,1705.0,41.85,3067.0,100.0,0.0,708.0,0.22,4.95,1260.27,1146.34,false
268,4.96,1675.0,33.31,3066.0,100.0,0.0,0.0,0.0,4.96,1283.57,1165.23,false
269,4.831,1715.0,31.93,3070.0,99.82,0.0,0.0,0.0,4.831,1252.63,1149.94,false
270,4.89,1695.0,26.62,3067.0,100.0,0.0,0.0,0.0,4.89,1277.33,1153.86,false
271,4.975,1710.0,32.94,3064.0,100.0,0.0,0.0,0.0,4.975,1270.92,1146.67,false
272,5.148,1740.0,47.87,3065.0,99.39,0.0,0.0,0.0,5.148,1247.92,1157.84,false
273,5.084,1679.0,27.09,3061.0,99.86,0.0,709.0,0.22,5.084,1261.12,1152.86,false
274,5.042,1706.0,31.84,3063.0,100.0,0.0,0.0,0.0,5.042,1276.35,1161.25,false
275,4.763,1707.0,29.6,3071.0,99.27,0.0,709.0,0.22,4.763,1238.07,1142.13,false
276,4.829,1671.0,23.68,3068.0,99.71,0.0,0.0,0.0,4.829,1254.94,1150.7,false
277,4.844,1707.0,23.66,3067.0,99.86,0.0,0.0,0.0,4.844,1263.31,1151.05,false
278,4.831,1641.0,18.13,3067.0,100.0,0.0,0.0,0.0,4.831,1272.85,1159.31,false
279,4.8,1665.0,20.4,3069.0,99.86,0.0,709.0,0.22,4.8,1243.16,1145.13,false
280,4.835,1679.0,19.76,3067.0,99.86,0.0,0.0,0.0,4.835,1264.8,1152.14,false
281,4.854,1697.0,20.94,3067.0,100.0,0.0,0.0,0.0,4.854,1261.38,1157.87,false
282,4.801,1698.0,24.86,3069.0,99.71,0.0,0.0,0.0,4.801,1252.48,1152.27,false
283,4.841,1661.0,21.73,3067.0,99.91,0.0,0.0,0.0,4.841,1259.6,1150.49,false
284,5.056,1713.0,70.75,3062.0,99.7,0.0,710.0,0.43,5.059,1272.71,1159.97,false
285,5.311,1775.0,95.74,3065.0,99.86,0.0,709.0,0.22,5.311,1267.77,1159.15,false
286,5.359,1745.0,97.53,3064.0,100.0,0.0,0.0,0.0,5.359,1281.31,1166.2,false
287,5.351,1751.0,97.08,3064.0,99.86,0.0,709.0,0.22,5.351,1262.74,1152.58,false
288,5.381,1754.0,97.58,3063.0,100.0,0.0,0.0,0.0,5.381,1278.96,1164.55,false
289,5.345,1777.0,97.91,3064.0,99.83,0.0,709.0,0.22,5.345,1275.45,1171.99,false
290,5.342,1740.0,98.14,3064.0,100.0,0.0,0.0,0.0,5.342,1259.69,1150.62,false
291,5.362,1737.0,96.47,3058.0,100.0,0.0,710.0,0.22,5.366,1289.44,1174.22,false
292,5.45,1807.0,100.0,3065.0,100.0,0.0,0.0,0.0,5.45,1276.64,1163.71,false
293,5.42,1764.0,100.0,3065.0,100.0,0.0,0.0,0.0,5.42,1269.66,1161.56,false
294,5.397,1760.0,100.0,3067.0,100.0,0.0,0.0,0.0,5.397,1280.54,1165.14,false
295,5.356,1739.0,100.0,3066.0,99.84,0.0,708.0,0.22,5.356,1269.7,1163.57,false
296,5.384,1716.0,100.0,3065.0,100.0,0.001,713.0,0.63,5.385,1277.09,1159.6,false
297,5.201,1716.0,77.9,3066.0,99.86,0.003,712.0,0.74,5.204,1275.46,1166.55,false
298,4.847,1667.0,16.16,3066.0,100.0,0.0,0.0,0.0,4.847,1266.63,1148.87,false
299,4.854,1677.0,19.82,3067.0,100.0,0.0,712.0,0.32,4.854,1263.95,1151.99,false
300,4.856,1697.0,18.54,3066.0,100.0,0.0,0.0,0.0,4.856,1263.07,1148.1,false
301,4.818,1674.0,23.26,3068.0,99.86,0.0,0.0,0.0,4.818,1257.07,1151.19,false
302,4.848,1678.0,22.29,3067.0,99.86,0.0,0.0,0.0,4.848,1262.84,1152.65,false
303,4.845,1669.0,21.11,3067.0,99.86,0.0,0.0,0.0,4.845,1261.05,1150.85,false
304,4.852,1686.0,21.64,3066.0,100.0,0.0,0.0,0.0,4.852,1273.58,1149.61,false
305,4.869,1673.0,20.75,3066.0,100.0,0.0,0.0,0.0,4.869,1266.97,1157.13,false
306,4.871,1686.0,21.59,3066.0,100.0,0.0,0.0,0.0,4.871,1280.29,1155.01,false
307,4.854,1683.0,23.74,3067.0,99.88,0.001,709.0,0.22,4.855,1263.71,1151.69,false
308,4.833,1704.0,20.63,3067.0,99.86,0.0,0.0,0.0,4.833,1234.39,1150.68,false
309,4.839,1707.0,25.17,3068.0,99.79,0.0,709.0,0.22,4.839,1259.93,1150.75,false
310,4.906,1666.0,30.88,3069.0,100.0,0.0,0.0,0.0,4.906,1266.02,1155.01,false
311,4.869,1767.0,39.0,3069.0,99.73,0.0,0.0,0.0,4.869,1242.4,1150.61,false
312,4.851,1671.0,22.27,3067.0,100.0,0.0,0.0,0.0,4.851,1267.24,1150.26,false
313,4.82,1690.0,23.52,3068.0,99.69,0.0,0.0,0.0,4.82,1244.11,1153.21,false
314,5.148,1868.0,69.63,3067.0,100.0,0.0,0.0,0.0,5.148,1277.97,1157.82,false
315,4.867,1695.0,24.4,3067.0,99.88,0.0,0.0,0.0,4.867,1260.39,1150.84,false
316,4.93,1767.0,37.57,3068.0,99.71,0.0,0.0,0.0,4.93,1253.99,1150.31,false
317,4.836,1681.0,21.9,3067.0,99.84,0.0,0.0,0.0,4.836,1265.57,1153.28,false
318,4.795,1655.0,17.74,3069.0,99.86,0.0,0.0,0.0,4.795,1249.78,1155.75,false
319,5.045,1817.0,49.89,3066.0,100.0,0.0,710.0,0.22,5.045,1264.18,1154.33,false
320,4.806,1686.0,20.77,3068.0,99.71,0.0,0.0,0.0,4.806,1246.27,1142.94,false
321,4.874,1655.0,21.75,3066.0,100.0,0.0,709.0,0.22,4.874,1264.65,1160.1,false
322,4.856,1674.0,21.74,3066.0,100.0,0.0,0.0,0.0,4.856,1273.17,1152.88,false
323,4.819,1677.0,22.59,3068.0,99.66,0.0,0.0,0.0,4.819,1255.06,1143.7,false
324,4.836,1678.0,20.49,3067.0,99.85,0.0,0.0,0.0,4.836,1258.39,1149.45,false
325,4.88,1679.0,20.85,3066.0,100.0,0.0,0.0,0.0,4.88,1268.68,1157.57,false
326,5.046,1726.0,66.15,3069.0,99.86,0.0,0.0,0.0,5.046,1272.31,1156.27,false
327,4.913,1695.0,34.39,3067.0,99.9,0.0,708.0,0.22,4.913,1271.55,1154.48,false
328,5.32,1797.0,66.22,3065.0,100.0,0.0,0.0,0.0,5.32,1258.55,1147.03,false
329,4.968,1714.0,36.01,3068.0,99.68,0.0,709.0,0.22,4.968,1255.49,1155.75,false
330,5.221,1867.0,82.66,3060.0,99.85,0.0,710.0,0.43,5.225,1258.77,1164.01,false
331,4.881,1679.0,22.18,3066.0,100.0,0.0,709.0,0.22,4.881,1279.09,1151.44,false
332,4.933,1666.0,30.9,3067.0,99.87,0.0,0.0,0.0,4.933,1252.74,1151.29,false
333,5.07,1764.0,45.54,3066.0,99.59,0.0,0.0,0.0,5.07,1265.57,1154.01,false
334,4.803,1695.0,23.21,3069.0,99.6,0.0,0.0,0.0,4.803,1245.51,1147.6,false
335,4.868,1680.0,20.66,3066.0,100.0,0.0,0.0,0.0,4.868,1269.87,1150.56,false
336,4.832,1697.0,23.66,3068.0,99.7,0.0,710.0,0.22,4.832,1256.04,1150.79,false
337,4.862,1684.0,21.3,3066.0,100.0,0.0,709.0,0.22,4.862,1273.87,1154.25,false
338,4.85,1659.0,17.28,3066.0,100.0,0.0,0.0,0.0,4.85,1264.82,1149.3,false
339,4.839,1666.0,17.35,3066.0,100.0,0.0,708.0,0.22,4.839,1242.52,1152.73,false
340,4.851,1685.0,22.29,3067.0,99.84,0.0,0.0,0.0,4.851,1261.46,1151.81,false
341,4.844,1687.0,23.95,3068.0,100.0,0.0,0.0,0.0,4.844,1281.48,1152.62,false
342,4.814,1669.0,22.15,3068.0,99.85,0.0,0.0,0.0,4.814,1248.17,1150.06,false
343,4.789,1689.0,23.3,3070.0,99.47,0.0,0.0,0.0,4.789,1258.72,1147.2,false
344,4.848,1670.0,21.1,3067.0,99.86,0.0,0.0,0.0,4.848,1263.39,1152.42,false
345,4.836,1674.0,22.99,3068.0,100.0,0.0,709.0,0.22,4.836,1255.89,1151.96,false
346,4.851,1678.0,21.98,3067.0,99.93,0.0,0.0,0.0,4.851,1265.93,1152.98,false
347,5.176,1710.0,77.81,3060.0,100.0,0.001,709.0,0.65,5.181,1276.88,1163.19,false
348,5.224,1752.0,99.32,3068.0,99.44,0.0,0.0,0.0,5.224,1282.85,1159.64,false
349,5.316,1763.0,99.39,3064.0,99.84,0.0,0.0,0.0,5.316,1290.25,1162.74,false
350,5.296,1725.0,99.89,3066.0,99.82,0.0,0.0,0.0,5.296,1268.8,1160.58,false
351,5.311,1716.0,100.0,3065.0,100.0,0.0,709.0,0.22,5.311,1280.38,1154.04,false
352,5.168,1745.0,98.04,3071.0,99.42,0.0,0.0,0.0,5.168,1247.53,1161.86,false
353,5.251,1719.0,97.48,3068.0,99.88,0.0,0.0,0.0,5.251,1274.99,1172.99,false
354,5.219,1715.0,98.12,3068.0,99.74,0.0,0.0,0.0,5.219,1263.37,1157.22,false
355,5.252,1749.0,99.08,3067.0,99.84,0.001,714.0,0.63,5.253,1280.18,1165.52,false
356,5.25,1725.0,98.77,3067.0,99.87,0.0,0.0,0.0,5.25,1272.29,1165.16,false
357,5.26,1752.0,98.1,3067.0,99.68,0.0,709.0,0.22,5.26,1265.33,1156.68,false
358,5.242,1717.0,99.85,3068.0,99.69,0.0,0.0,0.0,5.242,1272.25,1168.64,false
359,5.242,1730.0,99.99,3068.0,99.7,0.0,0.0,0.0,5.242,1258.28,1155.96,false
360,4.836,1694.0,24.28,3061.0,99.85,0.0,709.0,0.22,4.84,1263.38,1154.02,false
361,4.831,1680.0,24.01,3068.0,99.71,0.0,709.0,0.22,4.831,1250.43,1152.23,false
362,4.876,1676.0,20.89,3066.0,100.0,0.0,0.0,0.0,4.876,1270.51,1150.11,false
363,4.83,1674.0,22.8,3068.0,99.86,0.0,0.0,0.0,4.83,1253.78,1152.48,false
364,4.811,1682.0,21.96,3068.0,99.64,0.0,0.0,0.0,4.811,1244.69,1147.41,false
365,4.869,1681.0,20.04,3066.0,100.0,0.0,0.0,0.0,4.869,1276.15,1151.76,false
366,4.853,1675.0,21.51,3067.0,99.84,0.0,0.0,0.0,4.853,1257.41,1151.54,false
367,4.873,1683.0,21.68,3067.0,100.0,0.0,0.0,0.0,4.873,1272.67,1152.98,false
368,4.838,1689.0,25.29,3068.0,99.75,0.0,709.0,0.22,4.838,1255.05,1150.65,false
369,4.815,1632.0,21.16,3069.0,99.85,0.0,0.0,0.0,4.815,1240.47,1142.18,false
370,4.847,1709.0,21.67,3067.0,99.86,0.0,709.0,0.22,4.847,1245.14,1151.19,false
371,5.208,1687.0,23.19,3061.0,100.0,0.0,0.0,0.0,5.208,1268.22,1158.83,false
372,4.845,1687.0,23.4,3067.0,99.87,0.0,0.0,0.0,4.845,1269.04,1152.02,false
373,5.157,1734.0,74.4,3066.0,99.84,0.0,0.0,0.0,5.157,1269.38,1154.35,false
374,5.155,1735.0,78.53,3067.0,99.71,0.0,0.0,0.0,5.155,1256.32,1161.81,false
375,5.31,1742.0,95.71,3067.0,99.7,0.0,709.0,0.21,5.31,1267.03,1153.42,false
376,4.874,1698.0,24.62,3067.0,99.86,0.0,0.0,0.0,4.874,1257.73,1147.95,false
377,4.88,1678.0,24.94,3067.0,99.85,0.0,709.0,0.22,4.88,1262.12,1160.46,false
378,4.864,1655.0,19.23,3067.0,100.0,0.0,0.0,0.0,4.864,1270.41,1151.47,false
379,4.862,1658.0,18.26,3066.0,100.0,0.0,0.0,0.0,4.862,1266.46,1151.91,false
380,4.817,1689.0,21.71,3068.0,99.71,0.0,0.0,0.0,4.817,1247.95,1140.26,false
381,4.829,1669.0,23.75,3068.0,99.72,0.0,0.0,0.0,4.829,1262.5,1154.0,false
382,4.871,1678.0,21.05,3066.0,100.0,0.0,0.0,0.0,4.871,1270.86,1149.35,false
383,4.853,1698.0,23.14,3067.0,99.86,0.0,0.0,0.0,4.853,1266.77,1151.36,false
384,4.835,1684.0,23.2,3068.0,99.85,0.0,709.0,0.22,4.835,1253.24,1154.34,false
385,4.872,1694.0,31.39,3067.0,99.85,0.0,0.0,0.0,4.872,1260.65,1147.33,false
386,4.842,1692.0,25.06,3068.0,99.87,0.0,708.0,0.22,4.842,1256.7,1154.02,false
387,4.93,1694.0,29.0,3066.0,100.0,0.0,0.0,0.0,4.93,1279.82,1158.71,false
388,4.955,1711.0,36.18,3067.0,99.66,0.0,708.0,0.22,4.955,1242.36,1145.35,false
389,4.867,1683.0,24.13,3067.0,99.89,0.0,0.0,0.0,4.867,1264.78,1152.4,false
390,4.856,1699.0,25.87,3067.0,100.0,0.0,708.0,0.22,4.856,1279.5,1160.72,false
391,4.811,1677.0,24.91,3069.0,99.72,0.0,0.0,0.0,4.811,1239.47,1151.7,false
392,4.956,1693.0,41.26,3061.0,99.84,0.001,710.0,0.65,4.961,1270.67,1153.31,false
393,5.051,1693.0,45.21,3065.0,100.0,0.0,0.0,0.0,5.051,1277.77,1154.92,false
394,5.114,1722.0,69.08,3068.0,99.69,0.0,709.0,0.22,5.114,1263.15,1148.47,false
395,4.938,1683.0,32.03,3066.0,99.86,0.0,0.0,0.0,4.938,1268.86,1161.4,false
396,4.924,1718.0,34.29,3067.0,99.72,0.0,708.0,0.22,4.924,1254.47,1153.22,false
397,5.144,1726.0,89.67,3063.0,99.64,0.003,710.0,1.94,5.156,1266.85,1157.89,false
398,4.817,1665.0,20.29,3069.0,99.9,0.002,711.0,0.53,4.819,1252.49,1151.62,false
399,4.907,1709.0,30.21,3067.0,99.91,0.0,0.0,0.0,4.907,1268.16,1152.56,false
400,4.826,1649.0,24.17,3069.0,99.89,0.001,711.0,0.53,4.827,1239.72,1142.71,false
401,4.842,1670.0,21.32,3067.0,99.86,0.0,0.0,0.0,4.842,1247.19,1154.09,false
402,4.832,1680.0,22.97,3068.0,99.74,0.0,708.0,0.22,4.832,1259.31,1156.14,false
403,4.783,1687.0,23.21,3069.0,99.61,0.0,0.0,0.0,4.783,1250.9,1142.03,false
404,4.825,1684.0,21.55,3068.0,99.84,0.0,0.0,0.0,4.825,1259.29,1155.21,false
405,4.837,1690.0,21.26,3068.0,99.86,0.0,0.0,0.0,4.837,1267.4,1148.42,false
406,4.861,1675.0,22.01,3067.0,100.0,0.0,0.0,0.0,4.861,1275.78,1149.29,false
407,4.869,1671.0,20.85,3066.0,100.0,0.0,0.0,0.0,4.869,1269.11,1151.15,false
408,4.847,1729.0,27.2,3068.0,99.66,0.0,709.0,0.22,4.847,1264.42,1146.79,false
409,4.894,1713.0,32.02,3068.0,99.86,0.0,0.0,0.0,4.894,1276.65,1159.13,false
410,4.876,1698.0,26.99,3067.0,99.85,0.0,709.0,0.22,4.876,1263.98,1151.26,false
411,4.846,1672.0,23.25,3067.0,99.84,0.0,0.0,0.0,4.846,1259.34,1146.93,false
412,4.817,1708.0,25.24,3069.0,99.71,0.0,708.0,0.22,4.817,1257.33,1148.42,false
413,4.868,1692.0,25.72,3067.0,99.88,0.0,0.0,0.0,4.868,1263.57,1152.28,false
414,5.175,1718.0,79.27,3044.0,100.0,0.005,710.0,1.61,5.27,1282.34,1158.73,false
415,5.072,1674.0,72.94,3068.0,99.61,0.001,712.0,0.85,5.076,1258.11,1157.3,false
416,4.868,1679.0,23.32,3068.0,100.0,0.0,710.0,0.53,4.868,1258.51,1150.84,false
417,4.812,1663.0,18.88,3068.0,99.85,0.0,0.0,0.0,4.812,1258.45,1154.4,false
418,4.879,1689.0,19.52,3066.0,100.0,0.0,0.0,0.0,4.879,1268.02,1148.32,false
419,4.871,1669.0,23.67,3067.0,100.0,0.0,708.0,0.22,4.871,1267.14,1152.11,false
420,4.929,1684.0,26.48,3066.0,100.0,0.0,0.0,0.0,4.929,1265.35,1150.79,false
421,4.855,1685.0,26.07,3068.0,99.93,0.0,0.0,0.0,4.855,1258.88,1153.99,false
422,4.82,1689.0,24.82,3069.0,99.56,0.0,0.0,0.0,4.82,1246.73,1151.74,false
423,4.857,1663.0,21.67,3067.0,99.85,0.0,0.0,0.0,4.857,1263.14,1149.49,false
424,4.878,1680.0,20.48,3066.0,100.0,0.0,0.0,0.0,4.878,1268.4,1149.75,false
425,4.869,1672.0,19.66,3066.0,100.0,0.0,0.0,0.0,4.869,1266.55,1149.73,false
426,4.834,1694.0,23.41,3068.0,99.7,0.0,0.0,0.0,4.834,1260.46,1154.91,false
427,4.849,1703.0,22.27,3067.0,99.8,0.0,0.0,0.0,4.849,1261.5,1150.29,false
428,4.845,1681.0,24.79,3068.0,99.84,0.0,0.0,0.0,4.845,1279.46,1149.55,false
429,4.837,1674.0,23.57,3068.0,99.81,0.0,709.0,0.22,4.837,1256.48,1151.72,false
430,4.834,1686.0,21.65,3068.0,99.79,0.0,0.0,0.0,4.834,1268.14,1151.08,false
431,4.952,1712.0,44.24,3068.0,99.59,0.0,708.0,0.22,4.952,1244.91,1150.25,false
432,4.877,1673.0,25.83,3067.0,99.96,0.0,0.0,0.0,4.877,1244.48,1153.48,false
433,4.921,1695.0,30.07,3066.0,100.0,0.0,709.0,0.22,4.921,1272.89,1150.91,false
434,4.943,1705.0,33.98,3066.0,100.0,0.0,0.0,0.0,4.943,1270.03,1153.24,false
435,4.89,1725.0,32.73,3068.0,99.69,0.0,708.0,0.22,4.89,1266.19,1158.03,false
436,4.876,1659.0,20.01,3066.0,100.0,0.0,0.0,0.0,4.876,1269.91,1149.22,false
437,4.81,1654.0,23.47,3069.0,99.72,0.0,708.0,0.22,4.81,1254.8,1154.15,false
438,4.888,1700.0,22.87,3066.0,100.0,0.0,0.0,0.0,4.888,1268.45,1147.92,false
439,4.843,1682.0,23.67,3068.0,99.7,0.0,0.0,0.0,4.843,1261.17,1152.55,false
440,4.937,1685.0,35.98,3067.0,99.86,0.0,0.0,0.0,4.937,1256.63,1145.54,false
441,4.866,1691.0,26.0,3068.0,99.7,0.0,709.0,0.22,4.866,1260.56,1154.18,false
442,4.841,1681.0,22.65,3068.0,99.65,0.0,0.0,0.0,4.841,1256.45,1150.83,false
443,4.861,1691.0,21.52,3067.0,99.89,0.0,0.0,0.0,4.861,1262.53,1149.38,false
444,4.854,1677.0,30.63,3068.0,99.71,0.0,709.0,0.22,4.854,1257.18,1153.62,false
445,4.89,1696.0,20.85,3066.0,100.0,0.0,0.0,0.0,4.89,1266.0,1147.96,false
446,4.888,1689.0,25.8,3067.0,99.86,0.0,709.0,0.22,4.888,1260.89,1152.37,false
447,4.898,1684.0,22.45,3066.0,100.0,0.0,0.0,0.0,4.898,1271.35,1160.87,false
448,4.873,1686.0,21.3,3066.0,100.0,0.0,0.0,0.0,4.873,1272.89,1154.38,false
449,4.868,1684.0,22.98,3067.0,99.85,0.0,0.0,0.0,4.868,1263.07,1151.91,false
450,4.856,1689.0,21.99,3067.0,99.9,0.0,0.0,0.0,4.856,1270.07,1151.59,false
451,4.834,1690.0,23.72,3068.0,99.65,0.0,0.0,0.0,4.834,1259.23,1153.54,false
452,4.836,1674.0,22.46,3068.0,99.73,0.0,0.0,0.0,4.836,1247.95,1148.4,false
453,4.871,1689.0,21.92,3067.0,100.0,0.0,0.0,0.0,4.871,1284.03,1151.13,false
454,4.82,1699.0,24.79,3069.0,99.52,0.0,0.0,0.0,4.82,1251.62,1152.36,false
455,4.862,1673.0,21.05,3067.0,100.0,0.0,0.0,0.0,4.862,1261.89,1151.99,false
456,4.846,1678.0,17.42,3067.0,99.87,0.0,0.0,0.0,4.846,1262.86,1149.7,false
457,4.808,1678.0,16.46,3068.0,99.88,0.0,0.0,0.0,4.808,1243.34,1147.3,false
458,4.794,1713.0,21.96,3069.0,99.56,0.0,0.0,0.0,4.794,1267.29,1147.61,false
459,4.892,1733.0,23.64,3062.0,99.9,0.0,0.0,0.0,4.892,1333.85,1143.51,false
460,4.916,1740.0,24.22,3060.0,99.96,0.0,0.0,0.0,4.916,1369.51,1154.41,false
461,4.869,1724.0,25.3,3063.0,99.82,0.0,712.0,0.32,4.869,1341.51,1135.76,false
462,4.887,1686.0,20.2,3066.0,100.0,0.0,0.0,0.0,4.887,1265.78,1160.25,false
463,4.877,1701.0,20.51,3066.0,100.0,0.0,0.0,0.0,4.877,1260.41,1151.55,false
464,4.856,1686.0,21.52,3067.0,99.85,0.0,0.0,0.0,4.856,1264.88,1152.36,false
465,4.863,1669.0,22.05,3068.0,100.0,0.0,0.0,0.0,4.863,1264.54,1152.09,false
466,4.883,1699.0,20.79,3066.0,100.0,0.0,0.0,0.0,4.883,1264.4,1144.58,false
467,4.888,1656.0,20.12,3066.0,100.0,0.0,0.0,0.0,4.888,1262.92,1145.88,false
468,4.802,1714.0,24.31,3069.0,99.56,0.0,0.0,0.0,4.802,1257.19,1155.86,false
469,4.854,1674.0,23.5,3068.0,99.89,0.0,0.0,0.0,4.854,1265.3,1155.16,false
470,4.877,1678.0,21.83,3066.0,100.0,0.0,0.0,0.0,4.877,1271.51,1150.65,false
471,4.849,1674.0,21.39,3067.0,99.87,0.0,0.0,0.0,4.849,1266.5,1152.31,false
472,4.875,1685.0,20.04,3066.0,100.0,0.0,0.0,0.0,4.875,1268.8,1149.44,false
473,4.838,1693.0,22.42,3068.0,99.86,0.0,0.0,0.0,4.838,1257.28,1150.78,false
474,4.9,1704.0,34.94,3066.0,99.86,0.001,711.0,0.75,4.901,1269.21,1148.34,false
475,5.081,1692.0,71.12,3068.0,99.69,0.0,0.0,0.0,5.081,1264.05,1161.09,false
476,4.863,1680.0,21.87,3067.0,99.83,0.0,712.0,0.32,4.863,1267.76,1150.92,false
477,4.867,1670.0,16.41,3066.0,100.0,0.0,0.0,0.0,4.867,1265.8,1149.51,false
478,4.836,1686.0,23.01,3069.0,99.84,0.0,0.0,0.0,4.836,1262.19,1152.73,false
479,4.84,1701.0,25.64,3069.0,99.84,0.0,0.0,0.0,4.84,1257.68,1149.91,false
480,4.811,1697.0,24.34,3069.0,99.64,0.0,0.0,0.0,4.811,1263.01,1152.01,false
481,4.812,1703.0,23.11,3069.0,99.7,0.0,0.0,0.0,4.812,1255.75,1148.78,false
482,4.871,1686.0,21.48,3067.0,100.0,0.0,0.0,0.0,4.871,1270.85,1152.65,false
483,5.035,1722.0,38.72,3061.0,99.57,0.0,0.0,0.0,5.035,1247.58,1143.91,false
484,4.845,1656.0,20.95,3067.0,99.85,0.0,0.0,0.0,4.845,1264.9,1153.07,false
485,4.828,1685.0,26.63,3069.0,99.79,0.0,0.0,0.0,4.828,1253.91,1154.23,false
486,4.876,1689.0,20.31,3066.0,100.0,0.0,0.0,0.0,4.876,1265.45,1149.93,false
487,4.832,1676.0,22.49,3068.0,100.0,0.0,0.0,0.0,4.832,1259.13,1152.34,false
488,4.844,1676.0,23.04,3067.0,100.0,0.0,0.0,0.0,4.844,1267.69,1149.21,false
489,4.856,1665.0,22.1,3067.0,99.87,0.0,0.0,0.0,4.856,1267.13,1148.66,false
490,5.201,1715.0,24.8,3061.0,100.0,0.0,0.0,0.0,5.201,1261.99,1156.49,false
491,4.864,1704.0,22.97,3067.0,99.85,0.0,0.0,0.0,4.864,1266.01,1155.49,false
492,4.885,1690.0,25.21,3067.0,99.83,0.0,712.0,0.32,4.885,1270.56,1151.83,false
493,4.873,1679.0,19.64,3066.0,100.0,0.0,0.0,0.0,4.873,1262.04,1146.01,false
494,4.846,1673.0,22.14,3067.0,99.8,0.0,708.0,0.22,4.846,1250.33,1149.31,false
495,4.818,1699.0,24.62,3069.0,99.64,0.0,0.0,0.0,4.818,1255.47,1156.51,false
496,4.825,1673.0,19.54,3068.0,99.86,0.0,0.0,0.0,4.825,1260.64,1149.84,false
497,4.832,1669.0,20.0,3068.0,100.0,0.0,0.0,0.0,4.832,1267.69,1151.31,false
498,4.851,1698.0,21.97,3067.0,99.86,0.0,0.0,0.0,4.851,1264.55,1152.77,false
499,4.862,1703.0,24.82,3067.0,99.84,0.0,0.0,0.0,4.862,1268.9,1152.24,false
500,4.891,1697.0,27.33,3067.0,99.86,0.0,0.0,0.0,4.891,1264.74,1154.09,false
501,4.855,1700.0,21.83,3067.0,99.89,0.0,0.0,0.0,4.855,1265.2,1150.91,false
502,4.82,1679.0,24.69,3069.0,99.72,0.0,0.0,0.0,4.82,1247.28,1148.83,false
503,4.808,1708.0,23.64,3069.0,99.56,0.0,0.0,0.0,4.808,1246.22,1150.44,false
504,4.87,1682.0,31.91,3068.0,99.71,0.0,0.0,0.0,4.87,1271.15,1152.87,false
505,4.847,1686.0,22.21,3067.0,99.86,0.0,0.0,0.0,4.847,1259.85,1150.23,false
506,4.792,1704.0,23.99,3069.0,99.59,0.0,0.0,0.0,4.792,1249.71,1146.19,false
507,4.839,1699.0,22.18,3068.0,99.69,0.0,0.0,0.0,4.839,1261.93,1150.59,false
508,4.871,1674.0,22.32,3067.0,99.88,0.0,713.0,0.31,4.871,1267.26,1154.01,false
509,4.886,1675.0,22.83,3066.0,100.0,0.0,0.0,0.0,4.886,1269.46,1149.06,false
510,4.796,1672.0,26.13,3070.0,99.62,0.0,712.0,0.32,4.796,1254.2,1149.6,false
511,4.872,1657.0,20.31,3067.0,100.0,0.0,0.0,0.0,4.872,1261.66,1150.19,false
512,4.881,1683.0,20.76,3066.0,100.0,0.0,0.0,0.0,4.881,1272.94,1154.38,false
513,4.816,1713.0,23.37,3069.0,99.77,0.0,0.0,0.0,4.816,1247.96,1150.2,false
514,4.832,1671.0,22.41,3068.0,99.84,0.0,0.0,0.0,4.832,1250.09,1150.14,false
515,4.809,1691.0,23.89,3069.0,99.66,0.0,0.0,0.0,4.809,1254.42,1143.55,false
516,4.821,1664.0,17.79,3067.0,99.86,0.0,0.0,0.0,4.821,1268.94,1154.96,false
517,4.851,1668.0,20.7,3067.0,100.0,0.0,0.0,0.0,4.851,1261.46,1149.09,false
518,4.877,1664.0,19.9,3066.0,100.0,0.0,0.0,0.0,4.877,1263.1,1146.85,false
519,4.865,1686.0,21.57,3066.0,100.0,0.0,0.0,0.0,4.865,1270.32,1151.91,false
520,4.881,1691.0,20.17,3066.0,100.0,0.0,0.0,0.0,4.881,1269.01,1159.19,false
521,4.859,1672.0,21.61,3067.0,99.83,0.0,0.0,0.0,4.859,1272.77,1149.6,false
522,4.845,1699.0,22.5,3067.0,99.85,0.0,714.0,0.41,4.845,1256.89,1143.74,false
523,4.863,1671.0,21.43,3067.0,99.86,0.0,0.0,0.0,4.863,1269.86,1160.57,false
524,4.867,1696.0,21.05,3067.0,100.0,0.0,708.0,0.22,4.867,1256.2,1151.84,false
525,4.875,1675.0,20.32,3066.0,100.0,0.0,0.0,0.0,4.875,1258.38,1149.14,false
526,4.878,1666.0,20.37,3065.0,100.0,0.0,0.0,0.0,4.878,1264.16,1148.38,false
527,4.854,1681.0,22.39,3067.0,99.84,0.0,0.0,0.0,4.854,1269.03,1152.57,false
528,4.903,1689.0,26.97,3066.0,100.0,0.0,0.0,0.0,4.903,1262.67,1147.52,false
529,4.882,1702.0,22.47,3063.0,100.0,0.0,0.0,0.0,4.882,1322.33,1155.27,false
