Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s,Adapted
264,4.814,1699.0,24.89,3068.0,99.74,0.0,0.0,0.0,4.814,1263.16,1155.16,false
265,4.848,1683.0,24.15,3068.0,99.72,0.001,709.0,0.65,4.849,1251.07,1152.16,false
266,4.843,1654.0,16.26,3066.0,100.0,0.0,709.0,0.22,4.843,1253.61,1152.22,false
267,4.909,1688.0,27.16,3067.0,100.0,0.0,0.0,0.0,4.909,1271.3,1153.6,false
268,4.818,1678.0,22.33,3068.0,99.77,0.0,0.0,0.0,4.818,1247.03,1146.8,false
269,4.882,1658.0,19.32,3066.0,100.0,0.0,0.0,0.0,4.882,1258.99,1150.96,false
270,4.842,1672.0,20.1,3067.0,99.83,0.0,0.0,0.0,4.842,1256.88,1152.76,false
271,4.855,1676.0,19.62,3067.0,99.86,0.0,0.0,0.0,4.855,1259.85,1155.76,false
272,4.79,1710.0,24.96,3070.0,99.58,0.0,709.0,0.22,4.79,1238.73,1156.15,false
273,4.854,1677.0,19.99,3067.0,99.84,0.0,0.0,0.0,4.854,1256.57,1151.09,false
274,4.886,1690.0,20.03,3066.0,100.0,0.0,708.0,0.43,4.886,1266.18,1155.46,false
275,4.846,1692.0,19.72,3067.0,99.81,0.0,0.0,0.0,4.846,1266.4,1152.81,false
276,4.847,1678.0,20.58,3067.0,99.84,0.0,0.0,0.0,4.847,1253.85,1152.86,false
277,4.859,1664.0,20.83,3067.0,99.88,0.0,0.0,0.0,4.859,1252.44,1153.05,false
278,4.802,1714.0,21.84,3068.0,99.86,0.0,0.0,0.0,4.802,1219.67,1144.25,false
279,4.882,1692.0,20.01,3066.0,100.0,0.0,0.0,0.0,4.882,1261.34,1159.54,false
280,4.861,1683.0,20.53,3067.0,99.85,0.0,0.0,0.0,4.861,1258.12,1152.07,false
281,4.873,1679.0,20.52,3067.0,100.0,0.0,0.0,0.0,4.873,1282.53,1154.82,false
282,4.871,1660.0,20.13,3067.0,100.0,0.0,0.0,0.0,4.871,1251.34,1146.39,false
283,4.858,1678.0,21.03,3067.0,99.83,0.0,0.0,0.0,4.858,1259.97,1153.91,false
284,4.832,1682.0,22.3,3068.0,99.69,0.0,0.0,0.0,4.832,1254.21,1153.15,false
285,4.864,1658.0,15.31,3066.0,100.0,0.0,0.0,0.0,4.864,1261.72,1150.48,false
286,4.867,1665.0,17.9,3066.0,100.0,0.0,0.0,0.0,4.867,1264.99,1152.83,false
287,4.837,1691.0,23.76,3068.0,99.86,0.0,0.0,0.0,4.837,1257.09,1157.98,false
288,4.864,1708.0,23.37,3067.0,100.0,0.0,0.0,0.0,4.864,1276.31,1149.38,false
289,4.84,1690.0,22.76,3068.0,99.82,0.0,0.0,0.0,4.84,1255.19,1154.93,false
290,4.87,1689.0,20.05,3066.0,100.0,0.0,0.0,0.0,4.87,1260.81,1150.13,false
291,4.789,1709.0,26.62,3071.0,99.55,0.0,716.0,0.71,4.789,1228.58,1155.17,false
292,4.91,1674.0,33.03,3067.0,100.0,0.0,0.0,0.0,4.91,1271.63,1156.08,false
293,4.841,1663.0,21.99,3068.0,99.86,0.0,0.0,0.0,4.841,1251.74,1154.33,false
294,4.823,1690.0,22.21,3068.0,99.69,0.0,0.0,0.0,4.823,1242.62,1150.98,false
295,4.862,1690.0,20.45,3067.0,99.85,0.0,0.0,0.0,4.862,1257.44,1152.17,false
296,4.876,1673.0,22.2,3066.0,100.0,0.0,0.0,0.0,4.876,1280.89,1156.35,false
297,4.884,1689.0,20.3,3066.0,100.0,0.0,0.0,0.0,4.884,1266.46,1150.52,false
298,4.877,1662.0,19.2,3066.0,100.0,0.0,0.0,0.0,4.877,1258.38,1150.16,false
299,4.864,1691.0,21.61,3067.0,99.8,0.0,0.0,0.0,4.864,1258.98,1153.51,false
300,4.848,1677.0,20.93,3067.0,99.86,0.001,713.0,0.31,4.849,1262.11,1158.11,false
301,4.853,1681.0,21.82,3068.0,100.0,0.0,0.0,0.0,4.853,1260.34,1151.09,false
302,4.856,1696.0,21.09,3067.0,100.0,0.0,0.0,0.0,4.856,1258.77,1154.58,false
303,4.88,1669.0,20.56,3066.0,100.0,0.0,0.0,0.0,4.88,1264.14,1150.7,false
304,4.861,1663.0,21.99,3067.0,100.0,0.0,709.0,0.22,4.861,1257.55,1153.77,false
305,4.842,1664.0,16.67,3067.0,99.9,0.0,0.0,0.0,4.842,1255.96,1153.05,false
306,4.858,1692.0,23.37,3068.0,100.0,0.0,0.0,0.0,4.858,1253.64,1153.38,false
307,4.835,1703.0,23.27,3068.0,99.7,0.0,0.0,0.0,4.835,1253.15,1156.59,false
308,4.855,1706.0,26.06,3068.0,99.84,0.0,0.0,0.0,4.855,1264.02,1152.85,false
309,4.863,1669.0,20.47,3066.0,100.0,0.0,0.0,0.0,4.863,1244.87,1154.56,false
310,4.847,1689.0,20.11,3067.0,99.85,0.0,0.0,0.0,4.847,1256.02,1149.33,false
311,4.844,1674.0,23.43,3068.0,99.83,0.0,0.0,0.0,4.844,1245.94,1153.16,false
312,4.879,1690.0,20.97,3066.0,100.0,0.0,0.0,0.0,4.879,1273.43,1155.68,false
313,4.832,1690.0,20.56,3068.0,99.7,0.0,0.0,0.0,4.832,1247.56,1149.91,false
314,4.812,1684.0,20.01,3068.0,99.74,0.0,0.0,0.0,4.812,1250.44,1145.37,false
315,4.867,1667.0,19.77,3066.0,99.93,0.0,0.0,0.0,4.867,1260.81,1151.05,false
316,4.884,1659.0,19.42,3066.0,100.0,0.0,0.0,0.0,4.884,1260.38,1160.43,false
317,4.88,1684.0,20.78,3067.0,100.0,0.0,0.0,0.0,4.88,1267.74,1152.69,false
318,4.855,1699.0,21.48,3067.0,99.83,0.0,0.0,0.0,4.855,1262.13,1153.11,false
319,4.829,1714.0,24.09,3068.0,99.64,0.0,712.0,0.31,4.829,1263.8,1144.86,false
320,4.866,1660.0,20.32,3067.0,100.0,0.0,0.0,0.0,4.866,1264.94,1151.39,false
321,4.908,1683.0,33.92,3067.0,100.0,0.0,0.0,0.0,4.908,1268.49,1164.37,false
322,4.85,1684.0,21.58,3068.0,99.88,0.0,0.0,0.0,4.85,1255.76,1153.63,false
323,4.877,1681.0,20.74,3067.0,99.89,0.0,0.0,0.0,4.877,1269.82,1149.8,false
324,4.872,1667.0,18.4,3066.0,100.0,0.0,0.0,0.0,4.872,1259.37,1152.27,false
325,4.825,1662.0,20.02,3069.0,100.0,0.001,710.0,0.43,4.826,1263.04,1153.52,false
326,4.886,1689.0,24.9,3067.0,99.89,0.0,0.0,0.0,4.886,1256.07,1153.9,false
327,4.826,1674.0,20.73,3068.0,99.87,0.0,0.0,0.0,4.826,1248.08,1144.34,false
328,4.874,1655.0,19.83,3066.0,100.0,0.0,0.0,0.0,4.874,1265.77,1155.14,false
329,4.853,1667.0,21.31,3067.0,100.0,0.0,0.0,0.0,4.853,1257.45,1156.87,false
330,4.829,1671.0,20.98,3068.0,99.74,0.0,0.0,0.0,4.829,1247.34,1151.64,false
331,4.858,1672.0,19.57,3066.0,100.0,0.0,0.0,0.0,4.858,1257.5,1145.6,false
332,4.887,1669.0,21.39,3066.0,100.0,0.0,709.0,0.22,4.887,1267.12,1153.75,false
333,4.876,1675.0,20.96,3066.0,100.0,0.0,0.0,0.0,4.876,1265.59,1159.09,false
334,4.898,1682.0,21.84,3066.0,100.0,0.0,708.0,0.22,4.898,1276.85,1154.79,false
335,4.855,1676.0,21.06,3067.0,100.0,0.0,0.0,0.0,4.855,1257.67,1153.61,false
336,4.863,1673.0,21.91,3067.0,99.8,0.0,0.0,0.0,4.863,1257.44,1152.22,false
337,4.837,1695.0,22.69,3068.0,99.85,0.0,0.0,0.0,4.837,1256.71,1150.19,false
338,4.892,1670.0,19.82,3066.0,100.0,0.0,0.0,0.0,4.892,1269.2,1155.82,false
339,4.856,1674.0,20.0,3067.0,99.84,0.0,0.0,0.0,4.856,1254.59,1152.69,false
340,4.855,1699.0,20.65,3067.0,99.9,0.0,0.0,0.0,4.855,1235.73,1155.66,false
341,4.846,1694.0,22.54,3068.0,99.85,0.0,0.0,0.0,4.846,1256.15,1151.4,false
342,4.836,1695.0,22.17,3068.0,99.84,0.0,0.0,0.0,4.836,1251.48,1152.83,false
343,4.843,1669.0,22.29,3068.0,99.85,0.0,0.0,0.0,4.843,1248.09,1153.85,false
344,4.849,1671.0,20.51,3068.0,100.0,0.0,0.0,0.0,4.849,1259.67,1153.11,false
345,4.841,1681.0,17.21,3067.0,99.86,0.0,0.0,0.0,4.841,1254.81,1152.91,false
346,4.869,1681.0,22.38,3067.0,100.0,0.0,0.0,0.0,4.869,1258.62,1152.46,false
347,4.864,1679.0,21.4,3067.0,99.86,0.0,0.0,0.0,4.864,1261.87,1155.74,false
348,4.836,1673.0,21.22,3068.0,99.85,0.0,0.0,0.0,4.836,1248.66,1151.69,false
349,4.883,1694.0,20.19,3066.0,100.0,0.0,0.0,0.0,4.883,1267.18,1154.97,false
350,4.847,1698.0,24.26,3068.0,99.89,0.001,713.0,0.73,4.848,1242.61,1152.44,false
351,4.925,1683.0,26.52,3066.0,100.0,0.0,0.0,0.0,4.925,1273.58,1154.96,false
352,4.843,1678.0,21.83,3068.0,100.0,0.0,712.0,0.32,4.843,1259.14,1148.91,false
353,4.822,1687.0,23.16,3069.0,99.87,0.0,0.0,0.0,4.822,1239.48,1144.59,false
354,5.149,1729.0,26.85,3063.0,99.86,0.0,0.0,0.0,5.149,1280.47,1159.44,false
355,4.872,1670.0,20.02,3066.0,100.0,0.0,0.0,0.0,4.872,1264.53,1150.04,false
356,4.873,1672.0,20.6,3067.0,99.87,0.0,0.0,0.0,4.873,1260.99,1154.07,false
357,4.864,1681.0,21.06,3067.0,99.85,0.0,0.0,0.0,4.864,1262.43,1154.49,false
358,4.831,1674.0,21.65,3069.0,99.87,0.0,0.0,0.0,4.831,1245.9,1154.5,false
359,4.837,1656.0,21.94,3068.0,99.8,0.0,0.0,0.0,4.837,1246.87,1150.97,false
360,4.883,1686.0,19.53,3066.0,100.0,0.0,0.0,0.0,4.883,1261.57,1154.68,false
361,4.877,1672.0,19.79,3066.0,100.0,0.0,0.0,0.0,4.877,1266.65,1154.95,false
362,4.871,1697.0,21.85,3067.0,99.9,0.0,0.0,0.0,4.871,1259.51,1153.74,false
363,4.886,1690.0,19.65,3066.0,100.0,0.0,0.0,0.0,4.886,1264.91,1150.05,false
364,4.883,1671.0,18.33,3066.0,100.0,0.0,0.0,0.0,4.883,1260.19,1149.91,false
365,4.859,1671.0,17.27,3066.0,100.0,0.0,713.0,0.31,4.859,1268.5,1155.54,false
366,4.865,1686.0,22.17,3068.0,99.69,0.0,0.0,0.0,4.865,1255.02,1155.71,false
367,4.877,1700.0,23.17,3067.0,99.84,0.0,708.0,0.22,4.877,1263.24,1154.21,false
368,4.89,1659.0,20.21,3066.0,100.0,0.0,0.0,0.0,4.89,1268.17,1150.96,false
369,4.884,1662.0,24.47,3067.0,99.81,0.0,0.0,0.0,4.884,1263.17,1152.38,false
370,4.886,1668.0,19.11,3066.0,100.0,0.0,0.0,0.0,4.886,1260.57,1151.1,false
371,4.851,1685.0,19.71,3067.0,99.88,0.0,0.0,0.0,4.851,1238.58,1153.02,false
372,4.864,1675.0,22.59,3067.0,99.86,0.0,0.0,0.0,4.864,1259.43,1154.56,false
373,4.829,1676.0,23.32,3069.0,99.77,0.0,0.0,0.0,4.829,1244.24,1153.83,false
374,4.825,1692.0,22.43,3068.0,99.7,0.0,0.0,0.0,4.825,1244.63,1144.47,false
375,4.841,1699.0,21.95,3068.0,99.71,0.0,0.0,0.0,4.841,1257.16,1156.23,false
376,4.893,1666.0,20.57,3066.0,100.0,0.0,0.0,0.0,4.893,1257.29,1149.46,false
377,4.822,1686.0,23.99,3069.0,99.71,0.0,0.0,0.0,4.822,1254.71,1156.38,false
378,4.842,1684.0,20.4,3068.0,99.85,0.0,0.0,0.0,4.842,1255.71,1156.3,false
379,4.86,1676.0,19.67,3067.0,99.86,0.0,0.0,0.0,4.86,1260.26,1153.96,false
380,4.913,1670.0,26.78,3066.0,100.0,0.0,0.0,0.0,4.913,1263.93,1152.07,false
381,4.861,1658.0,23.09,3067.0,100.0,0.0,712.0,0.32,4.861,1258.25,1154.17,false
382,4.833,1710.0,23.89,3069.0,99.58,0.0,0.0,0.0,4.833,1250.2,1154.67,false
383,4.833,1696.0,22.55,3068.0,99.84,0.0,0.0,0.0,4.833,1242.29,1154.17,false
384,4.884,1670.0,18.84,3066.0,100.0,0.0,0.0,0.0,4.884,1263.78,1152.26,false
385,4.907,1674.0,22.78,3066.0,100.0,0.0,0.0,0.0,4.907,1279.03,1156.11,false
386,4.893,1684.0,20.82,3066.0,100.0,0.0,0.0,0.0,4.893,1268.43,1148.25,false
387,4.841,1694.0,22.17,3068.0,99.9,0.0,0.0,0.0,4.841,1255.7,1156.21,false
388,4.865,1693.0,21.39,3067.0,99.84,0.0,0.0,0.0,4.865,1268.64,1153.31,false
389,4.886,1681.0,20.26,3066.0,100.0,0.0,0.0,0.0,4.886,1265.1,1152.82,false
390,4.876,1690.0,20.26,3066.0,100.0,0.0,0.0,0.0,4.876,1268.18,1154.59,false
391,4.878,1670.0,21.12,3067.0,100.0,0.0,0.0,0.0,4.878,1276.17,1150.71,false
392,4.86,1660.0,20.99,3067.0,100.0,0.0,0.0,0.0,4.86,1261.85,1152.92,false
393,4.824,1694.0,23.85,3069.0,99.69,0.0,0.0,0.0,4.824,1248.48,1154.63,false
394,4.753,1719.0,26.44,3071.0,99.22,0.0,0.0,0.0,4.753,1228.41,1151.48,false
395,4.869,1677.0,21.3,3067.0,99.85,0.0,0.0,0.0,4.869,1260.49,1153.84,false
396,4.857,1696.0,23.06,3067.0,99.81,0.001,713.0,0.32,4.858,1253.58,1156.26,false
397,4.886,1670.0,19.49,3066.0,100.0,0.0,0.0,0.0,4.886,1270.5,1154.91,false
398,4.85,1695.0,22.85,3068.0,99.72,0.0,708.0,0.22,4.85,1251.99,1151.48,false
399,4.893,1684.0,19.76,3066.0,100.0,0.0,0.0,0.0,4.893,1267.08,1154.76,false
400,4.876,1680.0,21.46,3066.0,100.0,0.0,0.0,0.0,4.876,1269.9,1152.64,false
401,4.883,1663.0,19.08,3066.0,100.0,0.0,0.0,0.0,4.883,1264.56,1156.22,false
402,4.819,1696.0,22.43,3068.0,99.65,0.0,0.0,0.0,4.819,1222.82,1153.93,false
403,4.843,1692.0,21.84,3068.0,99.69,0.0,0.0,0.0,4.843,1252.98,1152.25,false
404,4.737,1696.0,21.79,3072.0,99.26,0.0,0.0,0.0,4.737,1236.06,1153.8,false
405,4.817,1690.0,18.98,3068.0,99.77,0.0,0.0,0.0,4.817,1248.59,1142.64,false
406,4.899,1681.0,19.73,3066.0,100.0,0.0,0.0,0.0,4.899,1271.88,1163.5,false
407,4.877,1679.0,21.1,3066.0,100.0,0.0,0.0,0.0,4.877,1269.76,1152.32,false
408,4.854,1669.0,21.03,3067.0,100.0,0.0,0.0,0.0,4.854,1243.78,1154.55,false
409,4.875,1698.0,20.07,3066.0,100.0,0.0,715.0,0.51,4.875,1267.61,1149.52,false
410,4.921,1677.0,25.81,3065.0,100.0,0.0,0.0,0.0,4.921,1261.23,1153.4,false
411,4.883,1693.0,19.69,3066.0,100.0,0.0,0.0,0.0,4.883,1266.99,1158.03,false
412,4.867,1669.0,22.18,3067.0,100.0,0.0,712.0,0.32,4.867,1258.36,1157.9,false
413,4.888,1673.0,20.44,3066.0,100.0,0.0,0.0,0.0,4.888,1258.48,1155.54,false
414,4.866,1719.0,20.49,3067.0,99.88,0.0,0.0,0.0,4.866,1256.65,1152.43,false
415,4.861,1676.0,21.72,3067.0,100.0,0.0,0.0,0.0,4.861,1256.26,1154.93,false
416,4.868,1662.0,21.14,3067.0,99.93,0.0,0.0,0.0,4.868,1245.33,1154.72,false
417,4.865,1677.0,19.57,3067.0,100.0,0.0,0.0,0.0,4.865,1257.17,1155.13,false
418,4.883,1672.0,19.56,3066.0,100.0,0.0,0.0,0.0,4.883,1259.02,1147.2,false
419,4.861,1669.0,20.36,3067.0,99.97,0.0,0.0,0.0,4.861,1260.11,1154.34,false
420,4.843,1684.0,22.29,3068.0,99.84,0.0,0.0,0.0,4.843,1251.6,1159.74,false
421,4.874,1697.0,21.5,3067.0,100.0,0.0,0.0,0.0,4.874,1270.99,1151.84,false
422,4.865,1673.0,21.11,3067.0,100.0,0.0,0.0,0.0,4.865,1256.51,1155.55,false
423,4.892,1680.0,19.61,3066.0,100.0,0.0,0.0,0.0,4.892,1259.72,1153.81,false
424,4.888,1687.0,18.03,3066.0,100.0,0.0,0.0,0.0,4.888,1255.9,1153.27,false
425,4.866,1691.0,15.7,3066.0,100.0,0.0,0.0,0.0,4.866,1266.01,1157.65,false
426,4.883,1673.0,19.19,3066.0,100.0,0.0,0.0,0.0,4.883,1260.3,1153.91,false
427,4.886,1678.0,23.73,3067.0,100.0,0.0,0.0,0.0,4.886,1254.15,1155.87,false
428,4.896,1681.0,20.05,3066.0,100.0,0.0,0.0,0.0,4.896,1260.04,1154.55,false
429,4.897,1678.0,22.08,3066.0,100.0,0.0,712.0,0.32,4.897,1266.93,1153.22,false
430,4.885,1674.0,19.61,3066.0,100.0,0.0,0.0,0.0,4.885,1259.91,1156.05,false
431,4.873,1676.0,18.65,3066.0,100.0,0.0,0.0,0.0,4.873,1256.39,1156.53,false
432,4.852,1680.0,19.03,3067.0,100.0,0.0,0.0,0.0,4.852,1251.12,1145.76,false
433,4.856,1680.0,19.44,3067.0,100.0,0.0,0.0,0.0,4.856,1242.47,1159.73,false
434,4.879,1676.0,20.61,3067.0,99.87,0.0,0.0,0.0,4.879,1263.78,1157.37,false
435,4.888,1679.0,20.19,3066.0,100.0,0.0,0.0,0.0,4.888,1259.96,1154.36,false
436,4.854,1653.0,19.65,3067.0,99.89,0.0,0.0,0.0,4.854,1249.38,1152.39,false
437,4.88,1674.0,19.78,3066.0,100.0,0.0,0.0,0.0,4.88,1255.09,1155.9,false
438,4.858,1681.0,20.36,3067.0,99.84,0.0,0.0,0.0,4.858,1255.99,1146.1,false
439,4.897,1700.0,24.93,3066.0,100.0,0.0,0.0,0.0,4.897,1265.28,1158.72,false
440,4.914,1677.0,26.91,3065.0,100.0,0.0,0.0,0.0,4.914,1265.29,1154.18,false
441,4.881,1700.0,19.12,3066.0,100.0,0.0,0.0,0.0,4.881,1263.03,1158.3,false
442,4.88,1692.0,20.55,3067.0,99.92,0.0,0.0,0.0,4.88,1258.87,1156.98,false
443,4.875,1657.0,21.1,3066.0,100.0,0.0,712.0,0.31,4.875,1252.04,1151.86,false
444,4.892,1672.0,19.22,3066.0,100.0,0.0,0.0,0.0,4.892,1260.36,1155.58,false
445,4.903,1667.0,22.78,3066.0,100.0,0.0,0.0,0.0,4.903,1259.79,1155.25,false
446,4.871,1703.0,18.6,3066.0,100.0,0.0,0.0,0.0,4.871,1264.95,1149.04,false
447,4.892,1672.0,19.18,3066.0,100.0,0.0,0.0,0.0,4.892,1258.78,1152.3,false
448,4.89,1660.0,19.16,3066.0,100.0,0.0,0.0,0.0,4.89,1257.73,1154.83,false
449,4.895,1660.0,19.58,3066.0,100.0,0.0,0.0,0.0,4.895,1262.63,1155.06,false
450,4.885,1673.0,18.97,3066.0,100.0,0.0,0.0,0.0,4.885,1260.35,1153.59,false
451,4.844,1705.0,21.76,3068.0,99.79,0.0,0.0,0.0,4.844,1256.73,1161.76,false
452,4.872,1681.0,20.44,3067.0,99.81,0.0,0.0,0.0,4.872,1256.32,1153.52,false
453,4.862,1697.0,21.45,3067.0,99.84,0.0,0.0,0.0,4.862,1246.97,1151.03,false
454,4.902,1685.0,19.25,3066.0,100.0,0.0,0.0,0.0,4.902,1271.2,1155.42,false
455,4.875,1686.0,21.21,3066.0,99.9,0.0,0.0,0.0,4.875,1251.01,1153.24,false
456,4.865,1666.0,20.94,3067.0,100.0,0.0,0.0,0.0,4.865,1255.89,1154.91,false
457,4.872,1663.0,19.46,3067.0,100.0,0.0,0.0,0.0,4.872,1254.25,1155.31,false
458,4.876,1680.0,20.22,3067.0,100.0,0.0,0.0,0.0,4.876,1257.61,1148.18,false
459,4.892,1690.0,19.84,3066.0,100.0,0.0,0.0,0.0,4.892,1268.83,1154.97,false
460,4.864,1679.0,21.59,3067.0,99.88,0.0,0.0,0.0,4.864,1261.52,1157.56,false
461,4.852,1695.0,23.38,3069.0,100.0,0.0,0.0,0.0,4.852,1264.92,1153.68,false
462,4.898,1696.0,19.62,3066.0,100.0,0.0,0.0,0.0,4.898,1265.66,1154.4,false
463,4.891,1673.0,20.01,3066.0,100.0,0.0,0.0,0.0,4.891,1262.62,1155.78,false
464,4.863,1691.0,19.49,3066.0,100.0,0.0,0.0,0.0,4.863,1228.13,1154.44,false
465,5.03,1676.0,44.52,3066.0,100.0,0.0,0.0,0.0,5.03,1263.8,1157.58,false
466,4.89,1697.0,18.54,3066.0,100.0,0.0,0.0,0.0,4.89,1259.72,1155.68,false
467,4.872,1704.0,21.52,3067.0,99.91,0.0,0.0,0.0,4.872,1269.33,1155.67,false
468,4.891,1656.0,20.4,3066.0,100.0,0.001,715.0,0.51,4.892,1262.85,1152.42,false
469,4.924,1698.0,31.28,3066.0,100.0,0.0,0.0,0.0,4.924,1263.64,1155.99,false
470,4.877,1672.0,19.59,3066.0,100.0,0.0,0.0,0.0,4.877,1252.7,1152.4,false
471,4.882,1686.0,19.57,3066.0,100.0,0.0,0.0,0.0,4.882,1266.73,1146.39,false
472,4.884,1658.0,19.46,3066.0,100.0,0.0,0.0,0.0,4.884,1262.79,1157.39,false
473,5.2,1700.0,22.35,3061.0,99.91,0.0,0.0,0.0,5.2,1249.54,1151.64,false
474,4.907,1662.0,22.29,3065.0,100.0,0.001,714.0,0.41,4.908,1269.58,1157.77,false
475,4.883,1692.0,19.11,3066.0,100.0,0.0,0.0,0.0,4.883,1265.54,1156.48,false
476,4.884,1677.0,20.11,3066.0,100.0,0.0,0.0,0.0,4.884,1263.24,1155.94,false
477,4.886,1679.0,19.78,3066.0,100.0,0.0,0.0,0.0,4.886,1262.69,1154.86,false
478,4.848,1696.0,21.93,3068.0,99.77,0.0,0.0,0.0,4.848,1240.63,1152.09,false
479,4.908,1668.0,20.04,3066.0,100.0,0.0,0.0,0.0,4.908,1273.91,1153.36,false
480,4.857,1689.0,20.45,3067.0,99.84,0.0,0.0,0.0,4.857,1248.65,1146.27,false
481,4.886,1665.0,19.99,3066.0,100.0,0.0,0.0,0.0,4.886,1265.28,1153.85,false
482,4.888,1660.0,19.35,3066.0,100.0,0.0,0.0,0.0,4.888,1265.35,1155.15,false
483,4.892,1690.0,19.32,3064.0,100.0,0.0,0.0,0.0,4.892,1312.44,1157.5,false
484,4.948,1726.0,21.19,3058.0,100.0,0.0,0.0,0.0,4.948,1385.36,1145.18,false
485,4.933,1703.0,17.75,3058.0,100.0,0.0,0.0,0.0,4.933,1388.94,1147.41,false
486,4.92,1700.0,20.64,3060.0,100.0,0.0,0.0,0.0,4.92,1339.76,1150.92,false
487,4.887,1668.0,19.79,3066.0,100.0,0.0,0.0,0.0,4.887,1260.77,1144.12,false
488,4.904,1653.0,22.02,3066.0,100.0,0.0,0.0,0.0,4.904,1265.46,1156.36,false
489,4.859,1691.0,23.34,3067.0,99.84,0.0,712.0,0.32,4.859,1268.06,1162.86,false
490,4.876,1667.0,20.78,3067.0,100.0,0.0,0.0,0.0,4.876,1250.38,1156.95,false
491,4.815,1704.0,21.87,3068.0,99.7,0.0,709.0,0.22,4.815,1246.65,1147.8,false
492,4.883,1672.0,19.53,3066.0,100.0,0.0,0.0,0.0,4.883,1264.08,1156.66,false
493,4.865,1689.0,20.98,3067.0,100.0,0.0,0.0,0.0,4.865,1252.52,1156.74,false
494,4.876,1669.0,20.59,3066.0,100.0,0.0,0.0,0.0,4.876,1249.46,1152.63,false
495,4.872,1659.0,18.8,3066.0,100.0,0.0,0.0,0.0,4.872,1246.06,1148.36,false
496,4.893,1677.0,19.17,3066.0,100.0,0.0,0.0,0.0,4.893,1263.39,1153.87,false
497,4.891,1673.0,19.74,3066.0,100.0,0.0,0.0,0.0,4.891,1269.32,1156.39,false
498,4.89,1668.0,19.79,3066.0,100.0,0.0,0.0,0.0,4.89,1264.81,1154.83,false
499,4.927,1684.0,32.58,3066.0,100.0,0.0,0.0,0.0,4.927,1266.03,1154.3,false
500,4.875,1674.0,21.39,3067.0,99.89,0.0,0.0,0.0,4.875,1261.72,1157.41,false
501,4.894,1687.0,19.81,3066.0,100.0,0.0,0.0,0.0,4.894,1266.79,1155.07,false
502,4.898,1676.0,19.64,3066.0,100.0,0.0,0.0,0.0,4.898,1263.28,1152.01,false
503,4.856,1691.0,22.72,3067.0,99.9,0.0,713.0,0.31,4.856,1250.81,1144.89,false
504,4.971,1719.0,27.31,3061.0,100.0,0.0,0.0,0.0,4.971,1340.19,1159.35,false
505,4.885,1669.0,19.24,3064.0,99.99,0.0,710.0,0.22,4.885,1301.25,1147.04,false
506,4.884,1688.0,18.18,3066.0,100.0,0.0,0.0,0.0,4.884,1270.31,1155.87,false
507,4.895,1674.0,20.62,3066.0,100.0,0.0,708.0,0.22,4.895,1266.19,1156.06,false
508,4.891,1685.0,24.37,3067.0,100.0,0.0,0.0,0.0,4.891,1254.29,1154.54,false
509,4.886,1697.0,20.47,3067.0,99.84,0.0,0.0,0.0,4.886,1253.49,1154.64,false
510,4.885,1676.0,18.69,3066.0,100.0,0.0,0.0,0.0,4.885,1264.08,1153.57,false
511,4.912,1723.0,17.94,3060.0,100.0,0.0,0.0,0.0,4.912,1351.73,1145.32,false
512,4.898,1713.0,20.19,3064.0,100.0,0.0,0.0,0.0,4.898,1297.46,1151.64,false
513,4.832,1694.0,22.24,3068.0,99.77,0.0,0.0,0.0,4.832,1249.34,1148.77,false
514,4.893,1659.0,20.47,3066.0,100.0,0.0,0.0,0.0,4.893,1266.26,1159.61,false
515,4.892,1673.0,19.9,3066.0,100.0,0.0,0.0,0.0,4.892,1261.06,1153.63,false
516,4.888,1642.0,19.04,3066.0,100.0,0.0,0.0,0.0,4.888,1257.43,1152.01,false
517,4.888,1679.0,19.53,3066.0,100.0,0.0,0.0,0.0,4.888,1255.42,1151.13,false
518,4.883,1689.0,19.46,3066.0,100.0,0.0,0.0,0.0,4.883,1267.12,1147.5,false
519,4.837,1666.0,22.68,3069.0,99.79,0.0,0.0,0.0,4.837,1255.71,1157.18,false
520,4.892,1682.0,20.26,3066.0,100.0,0.0,0.0,0.0,4.892,1266.63,1160.13,false
521,4.894,1694.0,19.31,3066.0,100.0,0.0,0.0,0.0,4.894,1266.16,1153.26,false
522,4.87,1681.0,20.56,3067.0,99.89,0.0,0.0,0.0,4.87,1252.46,1151.53,false
523,4.892,1672.0,19.98,3066.0,100.0,0.0,0.0,0.0,4.892,1264.18,1152.85,false
524,4.865,1671.0,22.7,3067.0,100.0,0.0,0.0,0.0,4.865,1251.29,1143.97,false
525,4.869,1669.0,18.9,3067.0,99.89,0.0,0.0,0.0,4.869,1255.8,1154.86,false
526,4.843,1673.0,16.12,3066.0,100.0,0.0,0.0,0.0,4.843,1241.77,1162.32,false
527,4.894,1667.0,19.15,3066.0,100.0,0.0,0.0,0.0,4.894,1258.01,1152.52,false
528,4.932,1661.0,32.15,3065.0,100.0,0.0,712.0,0.32,4.932,1253.89,1153.75,false
529,4.841,1694.0,22.64,3068.0,99.82,0.0,0.0,0.0,4.841,1263.72,1152.99,false
