Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s,Adapted
264,4.845,1676.0,20.63,3067.0,99.81,0.0,0.0,0.0,4.845,1255.56,1154.88,false
265,4.883,1673.0,24.82,3067.0,100.0,0.001,711.0,0.53,4.884,1250.71,1156.64,false
266,4.884,1687.0,20.41,3066.0,100.0,0.0,0.0,0.0,4.884,1258.65,1151.77,false
267,4.864,1679.0,17.58,3066.0,100.0,0.0,0.0,0.0,4.864,1258.63,1153.9,false
268,4.858,1680.0,17.05,3066.0,100.0,0.0,0.0,0.0,4.858,1256.74,1157.18,false
269,4.881,1676.0,19.55,3066.0,100.0,0.0,0.0,0.0,4.881,1257.56,1152.42,false
270,4.862,1679.0,19.98,3066.0,100.0,0.0,0.0,0.0,4.862,1255.93,1151.88,false
271,4.843,1700.0,22.8,3068.0,99.86,0.0,0.0,0.0,4.843,1251.61,1156.42,false
272,4.884,1671.0,18.23,3066.0,100.0,0.0,0.0,0.0,4.884,1263.6,1153.83,false
273,4.864,1687.0,19.07,3066.0,100.0,0.0,0.0,0.0,4.864,1257.69,1152.4,false
274,4.848,1704.0,21.52,3068.0,99.88,0.0,0.0,0.0,4.848,1253.31,1154.12,false
275,4.848,1676.0,22.44,3068.0,99.88,0.0,0.0,0.0,4.848,1247.8,1148.32,false
276,4.873,1674.0,20.25,3066.0,100.0,0.0,0.0,0.0,4.873,1262.23,1153.16,false
277,4.856,1691.0,21.36,3067.0,99.81,0.0,0.0,0.0,4.856,1252.73,1154.04,false
278,4.859,1687.0,20.43,3067.0,100.0,0.0,0.0,0.0,4.859,1254.14,1154.33,false
279,4.886,1667.0,23.61,3066.0,100.0,0.0,715.0,0.51,4.886,1260.73,1155.18,false
280,4.945,1701.0,36.84,3066.0,100.0,0.0,0.0,0.0,4.945,1263.98,1151.0,false
281,4.881,1689.0,19.67,3066.0,100.0,0.0,0.0,0.0,4.881,1261.46,1152.63,false
282,4.87,1668.0,19.18,3066.0,100.0,0.0,0.0,0.0,4.87,1256.65,1153.76,false
283,4.851,1682.0,21.6,3067.0,99.83,0.0,0.0,0.0,4.851,1258.71,1154.82,false
284,4.856,1681.0,20.54,3067.0,100.0,0.0,0.0,0.0,4.856,1247.96,1151.5,false
285,4.889,1672.0,21.55,3066.0,100.0,0.001,711.0,0.53,4.89,1260.43,1154.4,false
286,4.865,1669.0,20.1,3066.0,100.0,0.0,0.0,0.0,4.865,1263.18,1156.53,false
287,4.852,1679.0,21.05,3067.0,100.0,0.0,709.0,0.43,4.852,1254.66,1159.56,false
288,4.838,1691.0,18.33,3067.0,100.0,0.0,0.0,0.0,4.838,1246.3,1153.21,false
289,4.875,1665.0,19.69,3066.0,100.0,0.0,0.0,0.0,4.875,1255.84,1154.15,false
290,4.88,1675.0,19.5,3066.0,100.0,0.0,0.0,0.0,4.88,1264.35,1152.91,false
291,4.875,1666.0,20.21,3066.0,100.0,0.0,0.0,0.0,4.875,1256.79,1154.28,false
292,4.875,1664.0,20.25,3066.0,100.0,0.0,0.0,0.0,4.875,1258.62,1152.83,false
293,4.877,1669.0,20.09,3066.0,100.0,0.0,0.0,0.0,4.877,1259.51,1154.13,false
294,4.88,1682.0,19.53,3066.0,100.0,0.0,0.0,0.0,4.88,1257.45,1152.43,false
295,4.88,1648.0,20.34,3066.0,100.0,0.0,0.0,0.0,4.88,1260.69,1153.49,false
296,4.923,1694.0,28.11,3065.0,100.0,0.0,0.0,0.0,4.923,1260.79,1152.73,false
297,4.877,1674.0,21.19,3066.0,100.0,0.0,0.0,0.0,4.877,1260.5,1154.49,false
298,4.874,1685.0,18.14,3066.0,100.0,0.0,0.0,0.0,4.874,1259.18,1154.16,false
299,4.881,1671.0,18.69,3066.0,100.0,0.0,0.0,0.0,4.881,1259.59,1153.04,false
300,4.871,1677.0,21.32,3066.0,100.0,0.001,711.0,0.53,4.872,1260.46,1154.41,false
301,4.865,1679.0,22.37,3067.0,99.88,0.0,0.0,0.0,4.865,1253.68,1154.83,false
302,4.855,1676.0,21.18,3067.0,99.82,0.0,0.0,0.0,4.855,1255.7,1155.34,false
303,4.88,1691.0,20.08,3066.0,100.0,0.0,0.0,0.0,4.88,1257.15,1151.43,false
304,4.886,1674.0,20.54,3066.0,100.0,0.0,0.0,0.0,4.886,1254.7,1161.49,false
305,4.883,1684.0,20.34,3066.0,100.0,0.0,0.0,0.0,4.883,1268.98,1154.78,false
306,4.902,1683.0,26.24,3066.0,100.0,0.0,709.0,0.22,4.902,1264.22,1157.68,false
307,4.876,1682.0,25.79,3069.0,99.92,0.0,0.0,0.0,4.876,1248.43,1156.02,false
308,4.933,1747.0,30.36,3066.0,100.0,0.0,0.0,0.0,4.933,1258.91,1155.29,false
309,4.931,1708.0,33.17,3066.0,100.0,0.0,0.0,0.0,4.931,1241.59,1157.76,false
310,4.877,1683.0,21.83,3066.0,100.0,0.0,712.0,0.31,4.877,1256.86,1153.09,false
311,4.883,1654.0,20.0,3066.0,100.0,0.0,0.0,0.0,4.883,1262.59,1151.73,false
312,4.853,1671.0,19.75,3067.0,99.85,0.0,0.0,0.0,4.853,1255.24,1154.25,false
313,4.885,1685.0,19.22,3066.0,100.0,0.0,0.0,0.0,4.885,1257.75,1150.54,false
314,4.907,1699.0,23.59,3066.0,100.0,0.0,0.0,0.0,4.907,1259.63,1151.97,false
315,4.871,1662.0,21.63,3067.0,99.81,0.0,0.0,0.0,4.871,1255.73,1160.61,false
316,4.872,1692.0,25.85,3067.0,99.86,0.0,709.0,0.22,4.872,1257.95,1145.81,false
317,4.865,1685.0,21.63,3067.0,99.9,0.0,0.0,0.0,4.865,1257.15,1154.77,false
318,4.87,1666.0,21.92,3066.0,100.0,0.0,711.0,0.53,4.87,1265.12,1159.63,false
319,4.863,1689.0,21.63,3067.0,100.0,0.0,0.0,0.0,4.863,1255.45,1157.27,false
320,4.864,1694.0,20.11,3066.0,100.0,0.0,0.0,0.0,4.864,1263.38,1150.29,false
321,4.863,1685.0,20.0,3066.0,100.0,0.0,0.0,0.0,4.863,1265.09,1156.08,false
322,4.875,1687.0,20.47,3066.0,100.0,0.0,0.0,0.0,4.875,1265.25,1149.5,false
323,4.853,1669.0,21.12,3067.0,100.0,0.0,0.0,0.0,4.853,1262.1,1155.99,false
324,4.849,1713.0,20.78,3067.0,99.82,0.0,0.0,0.0,4.849,1261.25,1155.32,false
325,4.821,1687.0,19.86,3068.0,100.0,0.0,0.0,0.0,4.821,1241.72,1149.9,false
326,4.865,1674.0,19.39,3067.0,100.0,0.0,0.0,0.0,4.865,1258.89,1156.85,false
327,4.851,1660.0,18.64,3067.0,99.86,0.0,0.0,0.0,4.851,1250.09,1153.1,false
328,4.845,1650.0,17.01,3067.0,100.0,0.0,0.0,0.0,4.845,1267.41,1153.38,false
329,4.874,1684.0,20.11,3066.0,100.0,0.0,0.0,0.0,4.874,1252.37,1145.78,false
330,4.939,1681.0,29.71,3066.0,100.0,0.0,0.0,0.0,4.939,1267.46,1163.73,false
331,5.001,1694.0,48.9,3060.0,100.0,0.002,709.0,0.43,5.007,1265.93,1155.33,false
332,4.962,1693.0,29.72,3066.0,100.0,0.0,712.0,0.32,4.962,1261.26,1159.09,false
333,4.871,1675.0,19.84,3066.0,100.0,0.0,0.0,0.0,4.871,1258.13,1151.44,false
334,4.868,1688.0,21.52,3066.0,100.0,0.0,0.0,0.0,4.868,1255.49,1148.01,false
335,4.88,1675.0,19.75,3066.0,100.0,0.0,0.0,0.0,4.88,1262.87,1154.4,false
336,4.854,1684.0,20.54,3067.0,99.82,0.0,0.0,0.0,4.854,1257.22,1160.25,false
337,4.886,1683.0,19.29,3066.0,100.0,0.0,0.0,0.0,4.886,1259.36,1156.45,false
338,4.845,1650.0,21.28,3067.0,100.0,0.001,712.0,0.31,4.846,1238.47,1150.12,false
339,4.909,1693.0,35.64,3068.0,100.0,0.0,0.0,0.0,4.909,1276.02,1157.25,false
340,4.85,1700.0,19.38,3066.0,100.0,0.0,0.0,0.0,4.85,1227.1,1151.34,false
341,4.872,1672.0,20.66,3067.0,99.86,0.0,0.0,0.0,4.872,1259.98,1154.25,false
342,4.88,1669.0,19.75,3066.0,100.0,0.0,0.0,0.0,4.88,1259.3,1153.35,false
343,4.869,1677.0,19.69,3066.0,100.0,0.0,0.0,0.0,4.869,1258.03,1153.04,false
344,4.863,1656.0,21.44,3068.0,100.0,0.0,0.0,0.0,4.863,1254.45,1152.36,false
345,4.853,1673.0,21.33,3067.0,100.0,0.0,0.0,0.0,4.853,1253.99,1152.57,false
346,4.89,1680.0,21.93,3066.0,100.0,0.001,714.0,0.73,4.891,1265.01,1154.73,false
347,5.146,1686.0,79.82,3060.0,100.0,0.002,709.0,0.43,5.151,1258.81,1155.64,false
348,5.312,1697.0,99.17,3065.0,100.0,0.002,711.0,0.53,5.314,1277.09,1168.6,false
349,5.32,1721.0,98.99,3065.0,100.0,0.0,0.0,0.0,5.32,1270.4,1164.88,false
350,5.328,1710.0,99.89,3065.0,100.0,0.0,0.0,0.0,5.328,1262.93,1162.21,false
351,5.315,1721.0,100.0,3066.0,100.0,0.0,0.0,0.0,5.315,1274.32,1159.75,false
352,5.304,1720.0,96.71,3065.0,100.0,0.0,0.0,0.0,5.304,1261.73,1157.84,false
353,5.289,1733.0,97.31,3066.0,99.87,0.0,0.0,0.0,5.289,1271.57,1171.64,false
354,5.313,1736.0,98.09,3065.0,100.0,0.0,0.0,0.0,5.313,1272.92,1160.75,false
355,5.649,1738.0,98.99,3059.0,100.0,0.0,0.0,0.0,5.649,1266.59,1164.97,false
356,5.309,1706.0,98.14,3065.0,100.0,0.0,0.0,0.0,5.309,1267.28,1167.43,false
357,5.286,1707.0,98.34,3066.0,99.84,0.0,0.0,0.0,5.286,1275.61,1165.06,false
358,5.29,1698.0,99.85,3066.0,100.0,0.0,0.0,0.0,5.29,1256.61,1155.82,false
359,5.265,1726.0,90.24,3059.0,100.0,0.0,712.0,0.32,5.269,1272.84,1163.35,false
360,4.915,1708.0,24.39,3065.0,100.0,0.0,0.0,0.0,4.915,1263.06,1157.12,false
361,4.892,1675.0,22.19,3066.0,100.0,0.0,708.0,0.22,4.892,1266.06,1145.0,false
362,4.891,1657.0,19.92,3066.0,100.0,0.0,0.0,0.0,4.891,1259.0,1161.22,false
363,4.873,1677.0,21.43,3067.0,100.0,0.0,0.0,0.0,4.873,1264.02,1152.88,false
364,4.89,1665.0,20.91,3066.0,100.0,0.0,0.0,0.0,4.89,1261.18,1155.53,false
365,4.887,1683.0,19.85,3066.0,100.0,0.0,0.0,0.0,4.887,1257.45,1151.9,false
366,4.894,1670.0,19.13,3066.0,100.0,0.0,0.0,0.0,4.894,1262.56,1156.17,false
367,4.868,1684.0,15.08,3066.0,100.0,0.0,0.0,0.0,4.868,1260.05,1153.01,false
368,4.931,1661.0,32.3,3066.0,100.0,0.0,0.0,0.0,4.931,1261.57,1151.83,false
369,4.85,1683.0,22.64,3068.0,100.0,0.0,0.0,0.0,4.85,1263.81,1154.26,false
370,4.861,1689.0,23.09,3069.0,99.92,0.0,0.0,0.0,4.861,1259.73,1154.68,false
371,4.873,1680.0,19.31,3067.0,100.0,0.0,0.0,0.0,4.873,1234.65,1153.33,false
372,4.885,1654.0,19.33,3066.0,100.0,0.0,0.0,0.0,4.885,1259.86,1153.6,false
373,4.893,1682.0,20.04,3066.0,100.0,0.0,0.0,0.0,4.893,1254.94,1152.11,false
374,4.911,1708.0,23.07,3066.0,100.0,0.001,712.0,0.53,4.912,1261.8,1154.05,false
375,4.89,1678.0,20.5,3066.0,100.0,0.0,0.0,0.0,4.89,1261.0,1152.38,false
376,4.898,1678.0,19.56,3066.0,100.0,0.0,0.0,0.0,4.898,1263.52,1153.25,false
377,4.89,1675.0,18.16,3066.0,100.0,0.0,709.0,0.22,4.89,1263.92,1156.29,false
378,4.893,1670.0,19.41,3066.0,100.0,0.0,0.0,0.0,4.893,1258.85,1151.86,false
379,4.876,1695.0,23.39,3067.0,99.85,0.0,708.0,0.22,4.876,1254.95,1156.19,false
380,4.864,1683.0,20.94,3067.0,99.86,0.0,0.0,0.0,4.864,1255.12,1154.52,false
381,4.885,1697.0,19.96,3066.0,100.0,0.0,0.0,0.0,4.885,1264.16,1153.44,false
382,4.87,1687.0,21.17,3067.0,99.81,0.0,0.0,0.0,4.87,1254.52,1151.25,false
383,4.871,1672.0,21.2,3067.0,100.0,0.0,0.0,0.0,4.871,1253.51,1153.06,false
384,4.87,1682.0,21.51,3068.0,100.0,0.0,0.0,0.0,4.87,1252.43,1154.03,false
385,4.885,1661.0,20.16,3066.0,100.0,0.0,0.0,0.0,4.885,1264.19,1154.85,false
386,4.861,1670.0,19.54,3067.0,99.91,0.0,0.0,0.0,4.861,1252.45,1150.01,false
387,4.869,1674.0,15.65,3066.0,100.0,0.0,0.0,0.0,4.869,1259.32,1154.12,false
388,4.882,1672.0,19.41,3066.0,100.0,0.0,0.0,0.0,4.882,1254.05,1151.56,false
389,4.899,1691.0,19.78,3066.0,100.0,0.0,0.0,0.0,4.899,1271.46,1153.93,false
390,4.875,1687.0,21.27,3067.0,100.0,0.0,0.0,0.0,4.875,1263.05,1157.87,false
391,4.91,1686.0,20.29,3066.0,100.0,0.0,0.0,0.0,4.91,1274.04,1152.67,false
392,4.888,1682.0,21.5,3066.0,100.0,0.0,714.0,0.41,4.888,1277.04,1154.29,false
393,4.893,1694.0,22.05,3066.0,100.0,0.0,0.0,0.0,4.893,1264.74,1152.46,false
394,4.894,1680.0,21.11,3066.0,100.0,0.0,709.0,0.22,4.894,1270.68,1153.65,false
395,4.945,1718.0,27.4,3065.0,100.0,0.0,713.0,0.31,4.945,1261.97,1152.8,false
396,4.865,1696.0,21.71,3067.0,99.88,0.0,0.0,0.0,4.865,1253.49,1150.54,false
397,4.872,1678.0,21.51,3067.0,99.82,0.001,711.0,0.32,4.873,1253.93,1153.8,false
398,4.936,1687.0,33.46,3066.0,100.0,0.0,709.0,0.22,4.936,1268.64,1157.47,false
399,4.899,1664.0,21.03,3066.0,100.0,0.0,0.0,0.0,4.899,1264.93,1151.12,false
400,4.885,1667.0,19.99,3066.0,100.0,0.0,0.0,0.0,4.885,1262.55,1155.97,false
401,4.9,1686.0,21.54,3065.0,100.0,0.0,0.0,0.0,4.9,1281.24,1150.71,false
402,4.947,1738.0,18.17,3057.0,100.0,0.0,0.0,0.0,4.947,1359.78,1147.54,false
403,4.933,1743.0,18.62,3059.0,100.0,0.0,0.0,0.0,4.933,1366.43,1149.34,false
404,4.959,1728.0,20.18,3058.0,100.0,0.0,0.0,0.0,4.959,1378.67,1143.78,false
405,4.95,1738.0,21.05,3059.0,99.96,0.0,0.0,0.0,4.95,1370.69,1149.44,false
406,4.903,1786.0,23.12,3060.0,99.95,0.0,709.0,0.22,4.903,1381.39,1148.93,false
407,4.914,1691.0,17.21,3061.0,100.0,0.0,0.0,0.0,4.914,1318.5,1142.54,false
408,4.891,1667.0,21.1,3066.0,100.0,0.0,0.0,0.0,4.891,1263.16,1155.35,false
409,4.887,1690.0,19.57,3066.0,100.0,0.0,0.0,0.0,4.887,1260.89,1155.53,false
410,4.88,1672.0,20.61,3066.0,100.0,0.0,709.0,0.22,4.88,1261.61,1156.12,false
411,4.886,1680.0,20.19,3066.0,100.0,0.0,0.0,0.0,4.886,1265.88,1154.52,false
412,4.869,1690.0,20.66,3067.0,100.0,0.0,0.0,0.0,4.869,1250.19,1154.2,false
413,4.891,1689.0,20.06,3066.0,100.0,0.0,0.0,0.0,4.891,1258.82,1154.11,false
414,4.893,1710.0,19.8,3066.0,100.0,0.0,0.0,0.0,4.893,1262.09,1150.72,false
415,4.881,1671.0,19.82,3066.0,100.0,0.0,0.0,0.0,4.881,1258.41,1155.89,false
416,4.887,1687.0,20.0,3066.0,100.0,0.0,0.0,0.0,4.887,1261.45,1154.95,false
417,4.892,1675.0,18.39,3066.0,100.0,0.0,0.0,0.0,4.892,1260.55,1152.58,false
418,4.877,1685.0,18.84,3066.0,100.0,0.0,0.0,0.0,4.877,1259.95,1154.9,false
419,4.886,1686.0,19.67,3066.0,100.0,0.0,0.0,0.0,4.886,1255.36,1153.02,false
420,4.889,1667.0,20.56,3066.0,100.0,0.0,0.0,0.0,4.889,1263.01,1153.4,false
421,4.898,1662.0,19.9,3066.0,100.0,0.0,0.0,0.0,4.898,1261.29,1151.12,false
422,4.904,1680.0,19.85,3066.0,100.0,0.0,0.0,0.0,4.904,1260.22,1149.93,false
423,4.916,1718.0,22.44,3063.0,100.0,0.0,0.0,0.0,4.916,1325.75,1157.37,false
424,4.957,1725.0,20.69,3057.0,100.0,0.0,0.0,0.0,4.957,1377.04,1147.65,false
425,4.881,1673.0,20.88,3065.0,100.0,0.0,0.0,0.0,4.881,1272.44,1149.71,false
426,4.962,1704.0,33.78,3067.0,99.84,0.0,0.0,0.0,4.962,1267.28,1158.47,false
427,4.887,1691.0,27.59,3067.0,100.0,0.0,0.0,0.0,4.887,1250.67,1154.25,false
428,4.904,1671.0,22.42,3066.0,100.0,0.0,0.0,0.0,4.904,1265.54,1154.04,false
429,4.891,1673.0,18.07,3066.0,100.0,0.0,0.0,0.0,4.891,1263.72,1152.16,false
430,4.892,1678.0,18.45,3066.0,100.0,0.0,0.0,0.0,4.892,1261.95,1154.11,false
431,4.873,1693.0,20.94,3067.0,99.9,0.0,0.0,0.0,4.873,1255.83,1155.02,false
432,4.871,1669.0,19.56,3067.0,99.97,0.0,0.0,0.0,4.871,1253.35,1152.8,false
433,4.88,1692.0,19.2,3066.0,100.0,0.0,0.0,0.0,4.88,1239.76,1153.42,false
434,4.859,1637.0,19.79,3067.0,100.0,0.0,0.0,0.0,4.859,1245.8,1151.3,false
435,4.905,1699.0,21.55,3066.0,100.0,0.0,0.0,0.0,4.905,1265.84,1155.81,false
436,4.921,1712.0,25.53,3066.0,99.99,0.0,712.0,0.32,4.921,1259.44,1153.82,false
437,4.867,1693.0,22.29,3067.0,99.8,0.0,0.0,0.0,4.867,1256.78,1149.79,false
438,4.87,1692.0,20.23,3067.0,99.86,0.0,0.0,0.0,4.87,1247.56,1154.66,false
439,4.874,1673.0,22.8,3067.0,99.84,0.0,714.0,0.41,4.874,1261.92,1145.72,false
440,4.868,1698.0,21.25,3067.0,100.0,0.0,0.0,0.0,4.868,1255.88,1157.26,false
441,4.876,1698.0,22.49,3067.0,99.83,0.001,711.0,0.53,4.877,1263.38,1157.01,false
442,4.869,1690.0,21.44,3067.0,99.85,0.0,0.0,0.0,4.869,1249.68,1152.62,false
443,4.865,1677.0,21.46,3067.0,99.81,0.0,0.0,0.0,4.865,1249.24,1152.69,false
444,4.891,1690.0,19.82,3066.0,100.0,0.0,0.0,0.0,4.891,1266.12,1154.75,false
445,4.895,1677.0,19.88,3066.0,100.0,0.0,0.0,0.0,4.895,1267.23,1155.51,false
446,4.851,1650.0,17.24,3068.0,100.0,0.0,0.0,0.0,4.851,1254.86,1153.92,false
447,4.891,1658.0,18.04,3066.0,100.0,0.0,0.0,0.0,4.891,1260.07,1152.73,false
448,4.883,1670.0,19.65,3066.0,100.0,0.0,0.0,0.0,4.883,1264.86,1151.8,false
449,4.904,1678.0,20.17,3066.0,100.0,0.0,0.0,0.0,4.904,1262.59,1154.53,false
450,4.89,1677.0,20.12,3066.0,100.0,0.0,0.0,0.0,4.89,1261.11,1155.02,false
451,4.876,1720.0,21.04,3067.0,99.84,0.0,0.0,0.0,4.876,1254.52,1153.1,false
452,4.879,1668.0,21.1,3066.0,100.0,0.0,0.0,0.0,4.879,1253.47,1144.01,false
453,4.901,1677.0,19.61,3066.0,100.0,0.0,0.0,0.0,4.901,1261.54,1161.12,false
454,4.888,1702.0,20.66,3066.0,100.0,0.003,713.0,0.63,4.891,1270.03,1153.58,false
455,4.884,1684.0,18.43,3066.0,100.0,0.0,0.0,0.0,4.884,1266.75,1152.95,false
456,4.865,1707.0,21.8,3067.0,99.81,0.004,710.0,0.75,4.869,1262.11,1149.88,false
457,4.902,1684.0,27.55,3067.0,99.84,0.0,0.0,0.0,4.902,1258.35,1155.08,false
458,4.927,1705.0,28.19,3066.0,100.0,0.0,713.0,0.63,4.927,1259.57,1154.09,false
459,4.895,1671.0,19.99,3066.0,100.0,0.0,0.0,0.0,4.895,1262.28,1154.96,false
460,4.875,1700.0,21.55,3067.0,100.0,0.0,0.0,0.0,4.875,1261.24,1156.47,false
461,4.897,1671.0,19.93,3066.0,100.0,0.0,0.0,0.0,4.897,1261.0,1153.31,false
462,4.907,1706.0,21.01,3066.0,100.0,0.0,0.0,0.0,4.907,1279.64,1150.94,false
463,4.87,1674.0,21.98,3067.0,99.85,0.0,0.0,0.0,4.87,1260.57,1156.23,false
464,4.88,1678.0,19.22,3066.0,100.0,0.0,0.0,0.0,4.88,1242.74,1155.45,false
465,4.88,1690.0,21.68,3067.0,99.81,0.0,0.0,0.0,4.88,1255.8,1152.99,false
466,4.85,1688.0,17.06,3067.0,99.82,0.0,0.0,0.0,4.85,1257.37,1150.04,false
467,4.877,1669.0,18.15,3066.0,100.0,0.0,0.0,0.0,4.877,1250.62,1153.87,false
468,4.884,1667.0,19.79,3066.0,100.0,0.0,0.0,0.0,4.884,1263.5,1152.3,false
469,4.874,1684.0,21.51,3068.0,100.0,0.0,0.0,0.0,4.874,1256.78,1152.49,false
470,4.852,1718.0,24.21,3068.0,100.0,0.002,714.0,0.41,4.854,1265.16,1147.92,false
471,4.898,1678.0,19.66,3066.0,100.0,0.0,0.0,0.0,4.898,1263.01,1150.79,false
472,4.902,1699.0,20.82,3066.0,100.0,0.001,709.0,0.22,4.903,1263.21,1154.98,false
473,5.224,1722.0,22.65,3061.0,100.0,0.0,0.0,0.0,5.224,1263.73,1157.19,false
474,4.892,1669.0,20.32,3066.0,100.0,0.0,0.0,0.0,4.892,1261.69,1153.71,false
475,4.884,1699.0,20.06,3066.0,100.0,0.0,0.0,0.0,4.884,1254.48,1153.88,false
476,4.872,1710.0,20.64,3067.0,99.87,0.0,0.0,0.0,4.872,1256.12,1154.76,false
477,4.892,1659.0,20.4,3066.0,100.0,0.0,0.0,0.0,4.892,1260.56,1152.98,false
478,4.897,1677.0,20.14,3066.0,100.0,0.0,0.0,0.0,4.897,1263.4,1152.94,false
479,4.9,1682.0,19.53,3066.0,100.0,0.0,0.0,0.0,4.9,1271.33,1154.92,false
480,4.863,1673.0,19.72,3067.0,99.89,0.0,0.0,0.0,4.863,1245.47,1152.08,false
481,4.884,1679.0,17.96,3066.0,100.0,0.0,0.0,0.0,4.884,1262.86,1154.24,false
482,4.899,1685.0,20.24,3066.0,100.0,0.0,0.0,0.0,4.899,1263.26,1153.35,false
483,4.892,1674.0,20.1,3066.0,100.0,0.0,0.0,0.0,4.892,1261.92,1152.88,false
484,4.867,1699.0,21.0,3067.0,99.81,0.0,0.0,0.0,4.867,1257.69,1148.07,false
485,4.905,1677.0,21.0,3066.0,100.0,0.0,712.0,0.31,4.905,1263.0,1152.38,false
486,4.877,1654.0,14.67,3066.0,100.0,0.0,0.0,0.0,4.877,1259.85,1152.43,false
487,4.923,1680.0,26.99,3066.0,100.0,0.0,710.0,0.22,4.923,1264.63,1155.4,false
488,4.884,1683.0,19.57,3066.0,100.0,0.0,0.0,0.0,4.884,1261.87,1153.54,false
489,4.889,1704.0,20.06,3066.0,100.0,0.0,0.0,0.0,4.889,1265.5,1157.22,false
490,4.899,1661.0,20.09,3066.0,100.0,0.0,0.0,0.0,4.899,1262.35,1153.54,false
491,4.89,1680.0,19.69,3066.0,100.0,0.0,0.0,0.0,4.89,1262.44,1155.14,false
492,4.893,1700.0,20.6,3066.0,100.0,0.0,0.0,0.0,4.893,1263.34,1152.52,false
493,4.89,1657.0,20.83,3067.0,99.9,0.0,0.0,0.0,4.89,1259.96,1153.58,false
494,4.9,1685.0,19.37,3066.0,100.0,0.0,0.0,0.0,4.9,1261.05,1152.47,false
495,4.871,1689.0,19.47,3066.0,100.0,0.0,0.0,0.0,4.871,1244.18,1160.53,false
496,4.91,1649.0,21.2,3066.0,100.0,0.0,0.0,0.0,4.91,1262.75,1154.45,false
497,4.871,1687.0,21.27,3067.0,99.82,0.0,0.0,0.0,4.871,1253.45,1153.74,false
498,4.899,1687.0,20.58,3066.0,100.0,0.0,0.0,0.0,4.899,1262.14,1152.67,false
499,4.879,1654.0,19.57,3066.0,100.0,0.0,0.0,0.0,4.879,1262.37,1149.95,false
500,4.88,1670.0,19.71,3066.0,100.0,0.0,0.0,0.0,4.88,1253.35,1143.56,false
501,4.905,1682.0,21.24,3066.0,100.0,0.0,712.0,0.31,4.905,1268.74,1155.39,false
502,4.888,1662.0,19.3,3066.0,100.0,0.0,0.0,0.0,4.888,1258.8,1153.06,false
503,4.891,1675.0,19.95,3066.0,100.0,0.0,0.0,0.0,4.891,1260.25,1154.58,false
504,4.886,1683.0,20.01,3066.0,100.0,0.0,0.0,0.0,4.886,1266.88,1156.22,false
505,4.889,1662.0,19.61,3066.0,100.0,0.0,0.0,0.0,4.889,1264.4,1153.71,false
506,4.88,1661.0,16.2,3066.0,100.0,0.0,0.0,0.0,4.88,1266.11,1152.44,false
507,4.851,1682.0,19.48,3068.0,99.88,0.0,0.0,0.0,4.851,1253.75,1153.37,false
508,4.89,1678.0,18.85,3066.0,100.0,0.0,0.0,0.0,4.89,1261.07,1154.67,false
509,4.891,1685.0,19.01,3066.0,100.0,0.0,0.0,0.0,4.891,1267.35,1153.69,false
510,4.881,1684.0,21.62,3067.0,99.88,0.0,0.0,0.0,4.881,1257.94,1152.45,false
511,4.888,1694.0,20.96,3066.0,100.0,0.0,0.0,0.0,4.888,1263.31,1150.25,false
512,4.874,1662.0,19.77,3068.0,100.0,0.0,0.0,0.0,4.874,1246.22,1153.26,false
513,4.903,1660.0,20.11,3066.0,100.0,0.0,0.0,0.0,4.903,1274.95,1152.99,false
514,4.901,1678.0,20.95,3066.0,100.0,0.0,0.0,0.0,4.901,1263.16,1155.9,false
515,4.873,1688.0,22.04,3067.0,99.88,0.0,714.0,0.41,4.873,1255.94,1150.07,false
516,4.944,1706.0,33.38,3066.0,99.95,0.0,709.0,0.22,4.944,1264.87,1154.23,false
517,4.926,1706.0,26.09,3066.0,100.0,0.0,0.0,0.0,4.926,1268.28,1156.47,false
518,4.892,1696.0,20.61,3066.0,100.0,0.0,712.0,0.31,4.892,1258.42,1150.78,false
519,4.896,1665.0,19.4,3066.0,100.0,0.0,0.0,0.0,4.896,1261.38,1153.94,false
520,4.886,1685.0,20.21,3066.0,100.0,0.0,0.0,0.0,4.886,1254.23,1152.79,false
521,4.875,1668.0,21.49,3067.0,100.0,0.0,0.0,0.0,4.875,1256.39,1144.45,false
522,4.912,1682.0,19.95,3066.0,100.0,0.0,0.0,0.0,4.912,1258.79,1161.22,false
523,4.846,1693.0,22.57,3068.0,99.73,0.0,0.0,0.0,4.846,1257.04,1148.79,false
524,4.889,1676.0,19.77,3066.0,100.0,0.0,0.0,0.0,4.889,1261.4,1154.46,false
525,4.891,1689.0,19.29,3066.0,100.0,0.0,0.0,0.0,4.891,1261.1,1152.44,false
526,4.846,1683.0,14.11,3066.0,100.0,0.0,0.0,0.0,4.846,1237.02,1155.4,false
527,4.846,1698.0,21.83,3068.0,99.67,0.0,0.0,0.0,4.846,1241.12,1146.81,false
528,4.88,1666.0,20.12,3067.0,100.0,0.0,0.0,0.0,4.88,1267.48,1155.55,false
529,4.86,1695.0,21.76,3068.0,99.75,0.0,0.0,0.0,4.86,1253.3,1158.38,false
