Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s,Adapted
264,4.84,1666.0,22.55,3068.0,99.86,0.0,0.0,0.0,4.84,1250.28,1150.5,false
265,4.904,1677.0,22.44,3066.0,100.0,0.001,709.0,0.43,4.905,1264.17,1149.02,false
266,4.859,1655.0,15.96,3066.0,100.0,0.0,0.0,0.0,4.859,1265.18,1150.14,false
267,4.852,1660.0,23.44,3068.0,100.0,0.0,0.0,0.0,4.852,1265.36,1159.21,false
268,4.889,1694.0,20.21,3066.0,100.0,0.0,0.0,0.0,4.889,1276.84,1154.55,false
269,4.838,1676.0,22.82,3068.0,99.85,0.0,0.0,0.0,4.838,1252.59,1147.61,false
270,4.85,1721.0,28.0,3069.0,99.83,0.0,0.0,0.0,4.85,1250.02,1149.9,false
271,4.861,1684.0,20.79,3067.0,99.85,0.0,0.0,0.0,4.861,1259.44,1153.47,false
272,4.844,1683.0,20.99,3068.0,100.0,0.0,0.0,0.0,4.844,1253.22,1150.75,false
273,4.866,1670.0,21.8,3067.0,100.0,0.0,0.0,0.0,4.866,1277.97,1149.35,false
274,4.824,1708.0,23.99,3068.0,99.73,0.0,0.0,0.0,4.824,1264.56,1150.14,false
275,4.819,1697.0,23.86,3069.0,99.85,0.0,0.0,0.0,4.819,1245.12,1151.22,false
276,4.888,1670.0,26.83,3067.0,99.86,0.0,713.0,0.31,4.888,1267.58,1152.98,false
277,4.845,1688.0,23.54,3069.0,99.87,0.0,0.0,0.0,4.845,1258.99,1146.31,false
278,4.885,1685.0,20.74,3066.0,100.0,0.0,708.0,0.22,4.885,1249.42,1149.05,false
279,4.857,1678.0,22.31,3068.0,99.89,0.0,0.0,0.0,4.857,1253.97,1152.09,false
280,4.85,1685.0,24.42,3068.0,99.86,0.0,0.0,0.0,4.85,1259.65,1158.33,false
281,4.863,1668.0,19.55,3067.0,100.0,0.0,0.0,0.0,4.863,1271.21,1149.22,false
282,4.82,1672.0,22.29,3068.0,99.7,0.0,0.0,0.0,4.82,1255.7,1151.61,false
283,4.889,1665.0,20.3,3066.0,100.0,0.0,0.0,0.0,4.889,1278.25,1154.41,false
284,4.849,1688.0,21.76,3068.0,99.85,0.0,0.0,0.0,4.849,1256.38,1149.23,false
285,4.86,1697.0,17.34,3066.0,100.0,0.0,0.0,0.0,4.86,1273.98,1151.11,false
286,4.856,1651.0,19.93,3067.0,100.0,0.0,0.0,0.0,4.856,1258.13,1152.01,false
287,4.874,1659.0,20.35,3066.0,100.0,0.0,0.0,0.0,4.874,1273.02,1148.3,false
288,4.862,1672.0,20.79,3067.0,99.88,0.0,0.0,0.0,4.862,1263.81,1151.04,false
289,4.86,1681.0,20.6,3067.0,99.85,0.0,0.0,0.0,4.86,1262.69,1149.46,false
290,4.889,1658.0,29.28,3067.0,100.0,0.0,0.0,0.0,4.889,1255.52,1148.52,false
291,4.88,1665.0,21.46,3066.0,100.0,0.0,712.0,0.53,4.88,1268.71,1152.57,false
292,4.795,1686.0,26.11,3071.0,99.46,0.0,0.0,0.0,4.795,1229.19,1150.35,false
293,4.901,1654.0,20.97,3066.0,100.0,0.0,708.0,0.43,4.901,1280.13,1152.91,false
294,4.862,1677.0,21.9,3067.0,100.0,0.0,0.0,0.0,4.862,1258.79,1146.91,false
295,4.867,1671.0,21.53,3067.0,100.0,0.0,0.0,0.0,4.867,1259.58,1147.51,false
296,4.881,1673.0,19.3,3066.0,100.0,0.0,0.0,0.0,4.881,1267.63,1149.23,false
297,4.857,1684.0,20.03,3067.0,99.85,0.0,0.0,0.0,4.857,1257.62,1148.64,false
298,4.893,1673.0,19.85,3066.0,100.0,0.0,0.0,0.0,4.893,1273.59,1159.81,false
299,4.846,1687.0,22.31,3068.0,99.82,0.0,0.0,0.0,4.846,1255.82,1151.89,false
300,4.875,1669.0,21.06,3067.0,100.0,0.0,0.0,0.0,4.875,1274.21,1148.05,false
301,4.891,1682.0,19.59,3066.0,100.0,0.0,0.0,0.0,4.891,1262.73,1145.86,false
302,4.871,1703.0,21.2,3067.0,99.86,0.0,0.0,0.0,4.871,1269.48,1159.21,false
303,4.873,1680.0,21.97,3067.0,99.89,0.0,0.0,0.0,4.873,1266.02,1151.43,false
304,4.876,1670.0,17.39,3066.0,100.0,0.0,0.0,0.0,4.876,1269.19,1150.24,false
305,4.85,1663.0,19.22,3068.0,100.0,0.0,0.0,0.0,4.85,1256.75,1147.87,false
306,4.85,1695.0,21.52,3068.0,99.85,0.0,0.0,0.0,4.85,1258.26,1152.97,false
307,4.861,1701.0,19.96,3067.0,99.8,0.001,711.0,0.53,4.862,1266.35,1151.79,false
308,4.866,1694.0,19.47,3067.0,100.0,0.0,0.0,0.0,4.866,1270.96,1146.28,false
309,4.853,1691.0,19.93,3067.0,99.82,0.0,708.0,0.22,4.853,1246.56,1152.87,false
310,4.859,1647.0,19.44,3068.0,100.0,0.0,0.0,0.0,4.859,1255.84,1150.7,false
311,4.857,1681.0,20.92,3068.0,99.88,0.0,0.0,0.0,4.857,1259.85,1149.2,false
312,4.885,1679.0,19.76,3066.0,100.0,0.0,0.0,0.0,4.885,1276.62,1152.79,false
313,4.859,1660.0,21.61,3067.0,99.91,0.0,0.0,0.0,4.859,1265.81,1149.24,false
314,4.831,1692.0,22.3,3068.0,99.65,0.0,0.0,0.0,4.831,1257.65,1150.45,false
315,4.877,1681.0,21.76,3066.0,100.0,0.0,0.0,0.0,4.877,1275.12,1149.82,false
316,4.865,1685.0,21.66,3068.0,99.88,0.0,0.0,0.0,4.865,1262.91,1149.62,false
317,4.869,1699.0,20.9,3067.0,99.9,0.0,0.0,0.0,4.869,1266.4,1154.24,false
318,4.885,1670.0,19.83,3066.0,100.0,0.0,0.0,0.0,4.885,1263.78,1147.12,false
319,4.919,1675.0,27.42,3066.0,100.0,0.0,712.0,0.31,4.919,1270.2,1150.2,false
320,4.821,1681.0,23.37,3069.0,99.71,0.0,0.0,0.0,4.821,1255.99,1153.22,false
321,4.858,1657.0,22.82,3067.0,99.88,0.0,0.0,0.0,4.858,1267.57,1150.7,false
322,4.883,1671.0,20.6,3067.0,100.0,0.0,0.0,0.0,4.883,1273.36,1150.19,false
323,4.899,1694.0,22.24,3066.0,100.0,0.001,711.0,0.53,4.9,1278.61,1150.07,false
324,4.888,1663.0,17.23,3066.0,100.0,0.0,0.0,0.0,4.888,1265.23,1157.2,false
325,4.843,1667.0,21.18,3068.0,99.89,0.0,0.0,0.0,4.843,1265.18,1151.85,false
326,4.869,1680.0,21.61,3067.0,99.86,0.0,0.0,0.0,4.869,1267.96,1152.3,false
327,4.863,1690.0,21.76,3067.0,99.85,0.0,0.0,0.0,4.863,1260.86,1152.88,false
328,4.873,1657.0,21.31,3068.0,100.0,0.0,0.0,0.0,4.873,1266.56,1150.93,false
329,4.863,1673.0,22.95,3068.0,100.0,0.0,0.0,0.0,4.863,1270.76,1147.49,false
330,4.864,1690.0,21.19,3067.0,100.0,0.0,0.0,0.0,4.864,1264.86,1150.22,false
331,4.866,1694.0,22.15,3067.0,99.86,0.0,0.0,0.0,4.866,1261.17,1151.02,false
332,4.862,1651.0,19.97,3067.0,100.0,0.0,0.0,0.0,4.862,1262.24,1150.04,false
333,4.888,1676.0,18.24,3066.0,100.0,0.0,0.0,0.0,4.888,1267.87,1148.26,false
334,4.89,1687.0,20.19,3066.0,100.0,0.0,0.0,0.0,4.89,1267.93,1149.57,false
335,4.885,1681.0,21.04,3067.0,99.9,0.0,0.0,0.0,4.885,1273.73,1160.97,false
336,4.892,1668.0,19.79,3066.0,100.0,0.0,0.0,0.0,4.892,1271.25,1151.72,false
337,4.868,1686.0,22.05,3068.0,100.0,0.0,0.0,0.0,4.868,1264.53,1149.15,false
338,4.818,1712.0,25.17,3069.0,99.61,0.001,711.0,0.53,4.819,1254.42,1155.32,false
339,4.875,1694.0,23.72,3067.0,99.82,0.0,0.0,0.0,4.875,1272.89,1148.47,false
340,4.872,1690.0,20.7,3066.0,100.0,0.0,0.0,0.0,4.872,1254.07,1152.06,false
341,4.871,1671.0,22.71,3067.0,100.0,0.0,0.0,0.0,4.871,1264.41,1148.65,false
342,4.897,1686.0,20.2,3066.0,100.0,0.0,0.0,0.0,4.897,1267.19,1143.44,false
343,4.844,1668.0,21.74,3068.0,99.83,0.0,0.0,0.0,4.844,1255.77,1152.11,false
344,4.857,1673.0,18.11,3067.0,99.86,0.0,0.0,0.0,4.857,1264.57,1150.2,false
345,4.905,1681.0,20.5,3066.0,100.0,0.0,0.0,0.0,4.905,1271.01,1158.5,false
346,4.853,1695.0,23.19,3068.0,99.85,0.0,0.0,0.0,4.853,1261.75,1152.71,false
347,4.897,1671.0,20.23,3066.0,100.0,0.0,0.0,0.0,4.897,1272.5,1147.11,false
348,4.877,1649.0,19.76,3066.0,100.0,0.0,0.0,0.0,4.877,1267.14,1149.84,false
349,4.845,1685.0,30.32,3069.0,99.71,0.0,0.0,0.0,4.845,1255.82,1155.1,false
350,4.834,1705.0,24.25,3068.0,99.72,0.001,713.0,0.63,4.835,1251.02,1149.2,false
351,4.851,1703.0,28.2,3069.0,99.87,0.0,0.0,0.0,4.851,1262.59,1147.88,false
352,4.846,1682.0,22.16,3068.0,99.72,0.0,0.0,0.0,4.846,1257.37,1152.89,false
353,4.875,1686.0,20.91,3066.0,100.0,0.0,710.0,0.22,4.875,1266.62,1149.43,false
354,4.816,1692.0,24.9,3069.0,99.53,0.0,0.0,0.0,4.816,1264.89,1147.65,false
355,4.895,1697.0,20.83,3066.0,100.0,0.0,708.0,0.22,4.895,1267.57,1148.79,false
356,5.179,1713.0,22.11,3062.0,99.87,0.0,0.0,0.0,5.179,1272.85,1155.92,false
357,4.881,1712.0,20.59,3066.0,100.0,0.0,0.0,0.0,4.881,1272.95,1150.09,false
358,4.889,1666.0,17.7,3066.0,100.0,0.0,0.0,0.0,4.889,1271.19,1149.81,false
359,4.852,1687.0,20.83,3068.0,99.76,0.0,0.0,0.0,4.852,1259.03,1151.11,false
360,4.837,1676.0,22.53,3068.0,99.85,0.0,0.0,0.0,4.837,1251.99,1149.85,false
361,4.833,1691.0,22.59,3068.0,99.7,0.0,0.0,0.0,4.833,1262.75,1149.87,false
362,4.852,1684.0,21.75,3068.0,99.79,0.0,0.0,0.0,4.852,1260.83,1151.41,false
363,4.788,1674.0,20.1,3069.0,99.68,0.0,0.0,0.0,4.788,1244.05,1138.29,false
364,4.856,1670.0,20.47,3068.0,99.85,0.0,0.0,0.0,4.856,1260.49,1149.85,false
365,4.909,1672.0,20.59,3066.0,100.0,0.0,0.0,0.0,4.909,1278.27,1161.0,false
366,4.841,1677.0,22.13,3068.0,99.81,0.0,0.0,0.0,4.841,1255.9,1150.42,false
367,4.804,1703.0,23.3,3069.0,99.57,0.0,0.0,0.0,4.804,1250.33,1141.76,false
368,4.822,1678.0,23.13,3069.0,99.73,0.0,0.0,0.0,4.822,1256.22,1154.64,false
369,4.874,1693.0,20.72,3067.0,99.84,0.0,0.0,0.0,4.874,1259.93,1150.15,false
370,4.876,1660.0,19.89,3067.0,100.0,0.0,0.0,0.0,4.876,1266.3,1148.04,false
371,4.894,1709.0,22.57,3062.0,99.89,0.0,0.0,0.0,4.894,1339.6,1154.93,false
372,4.874,1681.0,23.29,3065.0,100.0,0.0,0.0,0.0,4.874,1309.59,1148.57,false
373,4.884,1672.0,20.63,3066.0,100.0,0.0,0.0,0.0,4.884,1275.8,1151.54,false
374,4.864,1697.0,23.85,3067.0,99.82,0.0,0.0,0.0,4.864,1271.31,1151.91,false
375,4.876,1686.0,21.76,3067.0,100.0,0.0,0.0,0.0,4.876,1262.79,1152.42,false
376,4.865,1682.0,20.97,3067.0,100.0,0.0,0.0,0.0,4.865,1265.35,1151.94,false
377,4.869,1674.0,19.85,3067.0,99.87,0.0,0.0,0.0,4.869,1258.59,1148.61,false
378,4.923,1691.0,27.52,3066.0,100.0,0.0,716.0,0.61,4.923,1279.53,1154.66,false
379,4.861,1666.0,19.43,3068.0,99.92,0.0,0.0,0.0,4.861,1265.09,1147.85,false
380,4.831,1690.0,24.29,3069.0,99.85,0.0,0.0,0.0,4.831,1264.79,1151.91,false
381,4.897,1677.0,20.66,3066.0,100.0,0.0,0.0,0.0,4.897,1278.75,1150.37,false
382,4.821,1690.0,20.89,3069.0,99.85,0.0,0.0,0.0,4.821,1255.11,1150.65,false
383,4.812,1667.0,19.18,3070.0,99.74,0.0,0.0,0.0,4.812,1247.71,1147.37,false
384,4.839,1724.0,23.78,3069.0,99.89,0.0,0.0,0.0,4.839,1272.39,1150.12,false
385,4.887,1659.0,20.0,3066.0,100.0,0.001,712.0,0.32,4.888,1273.09,1152.18,false
386,4.867,1689.0,21.72,3067.0,99.79,0.0,0.0,0.0,4.867,1268.43,1152.54,false
387,4.876,1660.0,21.23,3067.0,99.89,0.0,0.0,0.0,4.876,1264.22,1150.94,false
388,4.845,1705.0,22.29,3068.0,99.77,0.0,0.0,0.0,4.845,1258.67,1146.36,false
389,4.882,1655.0,20.6,3067.0,100.0,0.0,0.0,0.0,4.882,1267.48,1150.69,false
390,4.893,1698.0,19.5,3066.0,100.0,0.0,0.0,0.0,4.893,1264.09,1146.51,false
391,4.855,1688.0,24.55,3068.0,99.87,0.0,0.0,0.0,4.855,1271.45,1151.92,false
392,4.901,1679.0,20.07,3066.0,100.0,0.0,0.0,0.0,4.901,1271.65,1151.33,false
393,4.865,1683.0,24.4,3068.0,99.84,0.0,0.0,0.0,4.865,1277.75,1154.1,false
394,4.812,1708.0,25.97,3070.0,99.76,0.0,0.0,0.0,4.812,1258.87,1152.34,false
395,4.869,1669.0,21.77,3067.0,100.0,0.0,0.0,0.0,4.869,1264.59,1150.56,false
396,4.864,1687.0,20.77,3067.0,99.81,0.0,0.0,0.0,4.864,1262.71,1146.6,false
397,4.856,1685.0,22.17,3068.0,99.7,0.0,0.0,0.0,4.856,1260.87,1148.88,false
398,4.892,1681.0,20.62,3066.0,100.0,0.0,0.0,0.0,4.892,1278.0,1148.56,false
399,4.88,1677.0,23.12,3067.0,100.0,0.001,714.0,0.41,4.881,1270.54,1148.02,false
400,4.897,1663.0,23.05,3067.0,100.0,0.0,0.0,0.0,4.897,1271.07,1146.85,false
401,4.865,1677.0,22.41,3067.0,99.88,0.0,708.0,0.22,4.865,1266.73,1154.27,false
402,4.821,1668.0,19.3,3068.0,99.73,0.0,0.0,0.0,4.821,1236.62,1153.14,false
403,4.87,1663.0,19.38,3067.0,100.0,0.0,0.0,0.0,4.87,1269.73,1149.45,false
404,4.897,1676.0,20.73,3066.0,100.0,0.0,0.0,0.0,4.897,1270.46,1147.46,false
405,4.873,1681.0,21.12,3067.0,99.86,0.0,0.0,0.0,4.873,1260.99,1148.83,false
406,4.821,1699.0,22.28,3069.0,99.5,0.0,0.0,0.0,4.821,1258.44,1154.5,false
407,4.877,1693.0,21.33,3067.0,99.82,0.0,0.0,0.0,4.877,1263.01,1150.81,false
408,4.885,1679.0,31.97,3068.0,99.84,0.0,0.0,0.0,4.885,1261.76,1149.53,false
409,4.846,1678.0,23.56,3068.0,99.87,0.0,709.0,0.22,4.846,1259.92,1153.65,false
410,4.921,1665.0,24.27,3066.0,100.0,0.0,0.0,0.0,4.921,1263.32,1147.91,false
411,4.869,1692.0,22.18,3067.0,99.87,0.0,0.0,0.0,4.869,1269.54,1149.22,false
412,4.896,1661.0,20.07,3066.0,100.0,0.0,0.0,0.0,4.896,1262.81,1146.32,false
413,4.825,1673.0,22.69,3069.0,99.71,0.0,0.0,0.0,4.825,1255.66,1153.48,false
414,4.872,1652.0,21.31,3067.0,100.0,0.0,0.0,0.0,4.872,1263.86,1150.4,false
415,4.866,1664.0,22.37,3067.0,99.83,0.0,709.0,0.22,4.866,1265.6,1153.4,false
416,4.851,1657.0,22.13,3068.0,99.81,0.0,708.0,0.22,4.851,1261.72,1153.14,false
417,4.869,1680.0,24.23,3068.0,99.96,0.0,711.0,0.53,4.869,1272.15,1150.42,false
418,4.877,1688.0,21.19,3067.0,100.0,0.0,0.0,0.0,4.877,1276.88,1149.11,false
419,4.877,1703.0,21.09,3067.0,99.86,0.0,0.0,0.0,4.877,1268.46,1153.04,false
420,4.867,1682.0,20.06,3067.0,100.0,0.0,0.0,0.0,4.867,1265.28,1148.94,false
421,4.859,1686.0,22.73,3068.0,99.79,0.0,0.0,0.0,4.859,1267.55,1147.95,false
422,4.815,1661.0,19.03,3068.0,99.72,0.0,0.0,0.0,4.815,1254.95,1153.77,false
423,4.893,1701.0,19.18,3066.0,100.0,0.0,0.0,0.0,4.893,1276.81,1153.72,false
424,4.893,1693.0,19.5,3066.0,100.0,0.0,0.0,0.0,4.893,1273.82,1148.86,false
425,4.894,1672.0,20.04,3066.0,100.0,0.0,0.0,0.0,4.894,1271.0,1147.73,false
426,4.874,1677.0,21.11,3067.0,99.87,0.0,0.0,0.0,4.874,1270.43,1151.04,false
427,4.894,1644.0,20.25,3066.0,100.0,0.0,0.0,0.0,4.894,1271.87,1150.82,false
428,4.85,1700.0,22.23,3068.0,99.68,0.0,0.0,0.0,4.85,1260.51,1152.91,false
429,4.904,1672.0,20.14,3066.0,100.0,0.0,0.0,0.0,4.904,1267.09,1145.63,false
430,4.856,1696.0,22.65,3068.0,99.71,0.0,0.0,0.0,4.856,1263.91,1150.66,false
431,4.91,1674.0,19.84,3066.0,100.0,0.0,0.0,0.0,4.91,1265.55,1157.56,false
432,4.9,1675.0,22.48,3067.0,100.0,0.0,0.0,0.0,4.9,1293.83,1149.39,false
433,4.839,1698.0,22.89,3068.0,99.66,0.0,0.0,0.0,4.839,1239.42,1155.46,false
434,4.879,1670.0,21.49,3068.0,99.9,0.0,0.0,0.0,4.879,1267.3,1149.93,false
435,4.849,1678.0,21.69,3069.0,99.9,0.0,0.0,0.0,4.849,1254.61,1151.58,false
436,4.871,1673.0,19.38,3068.0,99.89,0.0,0.0,0.0,4.871,1261.66,1150.15,false
437,4.857,1709.0,22.72,3067.0,99.87,0.002,715.0,0.51,4.859,1259.5,1140.24,false
438,4.873,1682.0,35.2,3068.0,99.67,0.0,0.0,0.0,4.873,1256.85,1152.26,false
439,4.87,1662.0,21.54,3067.0,99.86,0.0,0.0,0.0,4.87,1271.68,1150.04,false
440,4.866,1686.0,22.46,3067.0,99.81,0.0,0.0,0.0,4.866,1273.51,1158.47,false
441,4.826,1700.0,23.9,3070.0,99.72,0.0,0.0,0.0,4.826,1256.77,1142.93,false
442,4.873,1653.0,16.08,3066.0,100.0,0.0,0.0,0.0,4.873,1276.42,1149.29,false
443,4.849,1688.0,21.15,3068.0,99.71,0.0,0.0,0.0,4.849,1260.2,1154.05,false
444,4.867,1663.0,21.66,3067.0,100.0,0.0,0.0,0.0,4.867,1263.64,1151.58,false
445,4.875,1662.0,21.68,3067.0,99.85,0.0,0.0,0.0,4.875,1267.02,1150.07,false
446,4.82,1692.0,25.67,3070.0,99.55,0.001,712.0,0.32,4.821,1248.72,1156.74,false
447,4.797,1676.0,23.96,3070.0,99.59,0.0,0.0,0.0,4.797,1240.42,1142.11,false
448,4.881,1666.0,20.91,3067.0,99.84,0.0,0.0,0.0,4.881,1263.51,1150.65,false
449,4.832,1710.0,23.33,3069.0,99.67,0.0,0.0,0.0,4.832,1259.73,1151.64,false
450,4.869,1709.0,22.02,3067.0,99.87,0.0,710.0,0.22,4.869,1266.77,1151.03,false
451,4.849,1693.0,22.16,3068.0,99.71,0.0,0.0,0.0,4.849,1257.24,1152.6,false
452,4.876,1678.0,21.8,3067.0,100.0,0.0,0.0,0.0,4.876,1265.43,1151.14,false
453,4.868,1687.0,21.22,3068.0,99.85,0.0,0.0,0.0,4.868,1268.33,1150.83,false
454,4.875,1684.0,21.5,3067.0,99.91,0.0,0.0,0.0,4.875,1261.39,1148.64,false
455,4.858,1688.0,22.43,3068.0,99.84,0.0,0.0,0.0,4.858,1275.52,1151.63,false
456,4.868,1679.0,21.28,3067.0,99.78,0.0,0.0,0.0,4.868,1265.12,1150.5,false
457,4.848,1689.0,22.91,3068.0,99.73,0.0,0.0,0.0,4.848,1256.48,1149.79,false
458,4.898,1694.0,20.88,3066.0,100.0,0.0,0.0,0.0,4.898,1272.4,1151.15,false
459,4.902,1678.0,20.29,3066.0,100.0,0.0,0.0,0.0,4.902,1272.35,1151.43,false
460,4.864,1660.0,24.2,3069.0,99.85,0.0,0.0,0.0,4.864,1257.07,1150.68,false
461,4.892,1671.0,19.37,3066.0,100.0,0.001,713.0,0.63,4.893,1274.67,1152.57,false
462,4.867,1667.0,17.65,3067.0,99.85,0.0,0.0,0.0,4.867,1277.76,1151.45,false
463,4.865,1652.0,21.05,3067.0,99.85,0.003,711.0,0.53,4.868,1269.55,1147.54,false
464,4.871,1688.0,20.98,3067.0,100.0,0.0,0.0,0.0,4.871,1244.82,1151.8,false
465,4.874,1700.0,21.5,3067.0,99.84,0.0,0.0,0.0,4.874,1267.51,1149.48,false
466,4.887,1682.0,22.63,3067.0,100.0,0.0,0.0,0.0,4.887,1279.16,1154.01,false
467,4.813,1691.0,35.7,3071.0,99.44,0.0,0.0,0.0,4.813,1244.69,1145.86,false
468,4.904,1674.0,21.32,3066.0,100.0,0.0,709.0,0.43,4.904,1271.52,1149.65,false
469,4.911,1680.0,21.76,3066.0,100.0,0.0,0.0,0.0,4.911,1273.36,1151.92,false
470,4.881,1678.0,26.96,3068.0,99.86,0.0,0.0,0.0,4.881,1258.19,1150.78,false
471,4.897,1685.0,19.96,3066.0,100.0,0.0,0.0,0.0,4.897,1272.5,1151.26,false
472,4.855,1696.0,23.28,3068.0,99.71,0.0,0.0,0.0,4.855,1263.53,1150.45,false
473,4.879,1695.0,21.44,3067.0,99.84,0.0,0.0,0.0,4.879,1266.69,1150.97,false
474,4.929,1699.0,23.64,3067.0,100.0,0.0,0.0,0.0,4.929,1274.22,1148.94,false
475,5.135,1697.0,24.7,3063.0,99.87,0.0,0.0,0.0,5.135,1281.06,1158.83,false
476,4.882,1698.0,21.35,3067.0,99.85,0.0,0.0,0.0,4.882,1271.61,1149.42,false
477,4.865,1686.0,25.02,3068.0,99.75,0.0,709.0,0.22,4.865,1262.31,1151.02,false
478,4.852,1690.0,24.51,3069.0,99.78,0.0,0.0,0.0,4.852,1272.92,1152.08,false
479,4.871,1673.0,22.76,3068.0,100.0,0.0,708.0,0.22,4.871,1263.02,1150.68,false
480,4.892,1657.0,19.76,3066.0,100.0,0.0,0.0,0.0,4.892,1271.04,1146.13,false
481,4.876,1663.0,17.18,3066.0,100.0,0.0,0.0,0.0,4.876,1272.37,1150.87,false
482,4.854,1689.0,20.13,3068.0,99.87,0.0,0.0,0.0,4.854,1266.22,1154.21,false
483,4.862,1672.0,23.3,3069.0,99.88,0.0,0.0,0.0,4.862,1257.27,1151.1,false
484,4.897,1667.0,20.97,3066.0,100.0,0.0,0.0,0.0,4.897,1278.14,1149.42,false
485,4.86,1669.0,23.53,3068.0,99.85,0.0,0.0,0.0,4.86,1259.95,1152.67,false
486,4.898,1692.0,20.02,3066.0,100.0,0.0,0.0,0.0,4.898,1272.5,1148.84,false
487,4.878,1678.0,22.68,3067.0,99.88,0.0,0.0,0.0,4.878,1267.04,1151.35,false
488,4.844,1694.0,21.69,3069.0,99.74,0.0,0.0,0.0,4.844,1251.6,1151.05,false
489,4.874,1692.0,21.12,3067.0,99.86,0.0,0.0,0.0,4.874,1267.05,1150.62,false
490,4.888,1673.0,20.61,3066.0,100.0,0.0,0.0,0.0,4.888,1273.24,1152.42,false
491,4.878,1677.0,21.31,3067.0,100.0,0.0,0.0,0.0,4.878,1267.62,1151.42,false
492,4.865,1708.0,23.07,3067.0,99.81,0.0,713.0,0.32,4.865,1258.79,1138.86,false
493,4.843,1676.0,22.95,3069.0,99.86,0.0,0.0,0.0,4.843,1260.54,1156.16,false
494,4.798,1697.0,26.86,3071.0,99.52,0.0,709.0,0.22,4.798,1256.7,1157.27,false
495,4.888,1657.0,20.06,3066.0,100.0,0.0,0.0,0.0,4.888,1251.77,1150.29,false
496,4.865,1664.0,22.87,3068.0,99.89,0.0,715.0,0.51,4.865,1265.04,1149.49,false
497,4.897,1674.0,35.16,3068.0,99.74,0.0,0.0,0.0,4.897,1267.52,1154.82,false
498,4.759,1715.0,27.06,3071.0,99.2,0.0,0.0,0.0,4.759,1246.69,1142.71,false
499,4.9,1684.0,19.95,3066.0,100.0,0.0,0.0,0.0,4.9,1274.63,1148.3,false
500,4.85,1676.0,20.84,3068.0,99.84,0.0,0.0,0.0,4.85,1260.87,1149.6,false
501,4.797,1664.0,19.27,3070.0,99.74,0.0,0.0,0.0,4.797,1249.6,1155.04,false
502,4.876,1669.0,20.95,3067.0,99.89,0.0,0.0,0.0,4.876,1269.52,1150.19,false
503,4.88,1701.0,21.8,3067.0,99.81,0.0,0.0,0.0,4.88,1268.1,1149.25,false
504,4.847,1685.0,22.83,3068.0,99.86,0.0,0.0,0.0,4.847,1254.38,1143.84,false
505,4.877,1682.0,20.95,3067.0,99.85,0.0,0.0,0.0,4.877,1266.84,1150.88,false
506,4.869,1680.0,21.37,3067.0,99.85,0.0,0.0,0.0,4.869,1269.86,1151.34,false
507,4.847,1679.0,22.81,3068.0,99.86,0.0,0.0,0.0,4.847,1264.86,1154.87,false
508,4.829,1695.0,26.08,3069.0,99.56,0.0,712.0,0.32,4.829,1259.36,1149.74,false
509,4.853,1687.0,22.86,3068.0,99.67,0.0,0.0,0.0,4.853,1258.13,1149.77,false
510,4.842,1677.0,24.4,3068.0,99.71,0.0,0.0,0.0,4.842,1262.12,1141.39,false
511,4.865,1680.0,24.3,3068.0,99.87,0.0,709.0,0.22,4.865,1264.98,1152.32,false
512,4.918,1693.0,27.94,3067.0,99.85,0.0,0.0,0.0,4.918,1276.25,1157.18,false
513,4.876,1682.0,18.63,3067.0,99.86,0.0,0.0,0.0,4.876,1257.26,1151.99,false
514,4.867,1675.0,19.4,3067.0,99.85,0.0,0.0,0.0,4.867,1267.58,1141.3,false
515,4.904,1665.0,20.32,3066.0,100.0,0.0,0.0,0.0,4.904,1279.82,1158.5,false
516,4.8,1716.0,25.65,3070.0,99.58,0.0,0.0,0.0,4.8,1246.86,1146.71,false
517,4.846,1712.0,24.33,3067.0,99.74,0.0,0.0,0.0,4.846,1278.81,1153.29,false
518,4.9,1669.0,20.37,3066.0,100.0,0.0,0.0,0.0,4.9,1277.05,1150.61,false
519,4.872,1669.0,21.37,3067.0,99.86,0.0,0.0,0.0,4.872,1268.14,1149.91,false
520,4.814,1674.0,23.83,3070.0,99.64,0.0,0.0,0.0,4.814,1234.15,1148.25,false
521,4.873,1637.0,18.35,3067.0,100.0,0.0,0.0,0.0,4.873,1264.58,1150.51,false
522,4.877,1676.0,21.3,3067.0,99.85,0.0,0.0,0.0,4.877,1268.95,1151.62,false
523,4.856,1682.0,24.69,3068.0,99.86,0.0,713.0,0.31,4.856,1269.33,1145.27,false
524,4.89,1662.0,20.13,3066.0,100.0,0.0,0.0,0.0,4.89,1276.81,1150.58,false
525,4.875,1671.0,21.44,3067.0,99.89,0.0,0.0,0.0,4.875,1265.93,1148.72,false
526,4.913,1678.0,34.55,3067.0,99.84,0.0,0.0,0.0,4.913,1252.98,1151.87,false
527,4.891,1640.0,20.11,3066.0,100.0,0.0,0.0,0.0,4.891,1274.98,1150.03,false
528,4.903,1660.0,22.21,3066.0,100.0,0.001,709.0,0.43,4.904,1275.47,1152.05,false
529,4.883,1698.0,29.57,3068.0,99.67,0.0,0.0,0.0,4.883,1265.79,1150.42,false
