Time (s),Power (W),Voltage (V),Amps (A)
231,315.7,238.2,1.357
232,315.6,238.3,1.356
233,315.6,238.1,1.374
234,315.5,238.2,1.358
235,315.5,238.2,1.37
236,315.6,238.1,1.377
237,315.5,238.2,1.359
238,315.6,238.2,1.372
239,315.7,238.0,1.377
240,315.7,238.2,1.361
241,315.5,238.1,1.368
242,315.7,238.3,1.37
243,315.7,238.1,1.369
244,316.0,238.2,1.377
245,316.1,238.2,1.365
246,316.0,238.2,1.374
247,316.1,238.1,1.378
248,316.0,238.2,1.371
249,316.2,238.0,1.376
250,316.1,237.9,1.374
251,316.3,238.1,1.357
252,316.1,237.9,1.366
253,316.2,238.0,1.36
254,316.1,238.1,1.375
255,316.1,238.2,1.363
256,316.0,238.1,1.364
257,316.1,238.1,1.339
258,315.9,238.3,1.351
259,316.0,238.3,1.323
260,315.8,238.1,1.375
261,315.9,238.3,1.364
262,316.1,238.1,1.37
263,316.2,238.2,1.348
264,316.1,238.3,1.35
265,316.0,238.2,1.358
266,315.9,238.1,1.376
267,316.1,238.3,1.362
268,316.0,238.1,1.36
269,316.0,238.1,1.375
270,316.0,238.1,1.377
271,316.2,238.1,1.365
272,316.1,238.2,1.318
273,310.9,238.0,1.372
274,317.6,238.1,1.378
275,317.4,238.2,1.383
276,317.4,238.1,1.368
277,317.0,238.0,1.382
278,316.9,238.1,1.381
279,317.0,237.9,1.371
280,316.9,238.0,1.378
281,316.8,238.0,1.379
282,316.9,237.9,1.363
283,316.6,238.1,1.38
284,316.7,238.0,1.364
285,316.7,237.8,1.347
286,316.4,237.9,1.365
287,316.3,237.9,1.363
288,316.3,238.0,1.371
289,316.2,237.8,1.371
290,316.3,237.9,1.373
291,316.5,238.0,1.373
292,316.5,237.8,1.367
293,316.5,237.8,1.383
294,316.6,237.7,1.371
295,316.6,237.9,1.372
296,316.7,238.0,1.357
297,316.5,237.8,1.373
298,316.6,238.0,1.355
299,316.6,237.7,1.359
300,316.6,237.8,1.373
301,316.5,237.8,1.367
302,316.4,237.8,1.38
303,316.4,238.0,1.355
304,316.5,237.8,1.37
305,316.4,237.9,1.362
306,316.5,237.8,1.375
307,316.7,237.7,1.361
308,316.7,237.9,1.371
309,316.7,237.8,1.375
310,316.9,237.8,1.379
311,316.9,237.9,1.361
312,316.9,237.9,1.376
313,316.9,238.0,1.378
314,317.0,237.9,1.376
315,317.1,237.6,1.365
316,317.0,237.7,1.369
317,317.1,237.8,1.368
318,317.1,237.8,1.372
319,316.9,237.8,1.379
320,317.0,237.9,1.375
321,317.2,237.9,1.361
322,317.0,237.7,1.361
323,316.8,237.7,1.37
324,316.8,237.9,1.387
325,317.0,237.7,1.372
326,316.9,237.7,1.376
327,317.2,237.7,1.365
328,317.2,237.9,1.366
329,317.1,237.9,1.368
330,317.1,237.8,1.366
331,317.2,237.8,1.362
332,317.1,238.0,1.324
333,316.8,237.9,1.363
334,316.8,237.8,1.367
335,316.8,238.0,1.351
336,316.7,237.7,1.374
337,316.8,237.7,1.384
338,317.2,237.7,1.365
339,317.3,237.7,1.376
340,317.4,237.5,1.369
341,317.4,237.6,1.378
342,317.5,237.5,1.37
343,317.6,237.6,1.377
344,317.7,237.4,1.377
345,317.8,237.5,1.37
346,317.8,237.6,1.379
347,318.0,237.3,1.369
348,317.8,237.6,1.381
349,317.8,237.4,1.374
350,317.6,237.4,1.375
351,317.7,237.5,1.374
352,317.7,237.2,1.368
353,317.4,237.4,1.373
354,317.4,237.4,1.381
355,317.4,237.2,1.371
356,317.3,237.3,1.379
357,317.3,237.4,1.373
358,317.1,237.3,1.377
359,317.1,237.3,1.377
360,317.1,237.4,1.375
361,317.0,237.5,1.384
362,317.3,237.2,1.372
363,317.2,237.3,1.37
364,317.2,237.5,1.38
365,317.2,237.5,1.372
366,317.4,237.3,1.375
367,317.5,237.0,1.369
368,317.5,237.3,1.365
369,317.4,237.2,1.376
370,317.5,237.4,1.373
371,317.5,237.4,1.37
372,317.6,237.3,1.332
373,317.1,237.3,1.367
374,317.2,237.3,1.347
375,317.1,237.2,1.371
376,317.1,237.2,1.349
377,316.9,237.2,1.364
378,317.0,237.1,1.383
379,317.3,237.1,1.395
380,317.5,237.2,1.383
381,317.6,237.2,1.372
382,317.6,237.2,1.381
383,317.3,237.1,1.379
384,317.3,237.1,1.376
385,317.1,237.3,1.372
386,317.2,237.2,1.375
387,317.2,237.2,1.388
388,317.2,237.2,1.381
389,317.4,237.3,1.366
390,317.2,237.2,1.371
391,317.3,237.2,1.384
392,317.3,237.3,1.347
393,317.0,237.3,1.37
394,316.9,237.1,1.376
395,317.0,237.2,1.367
396,316.9,237.2,1.367
397,317.0,237.2,1.372
398,316.9,237.2,1.356
399,316.9,237.4,1.377
400,317.0,237.4,1.379
401,317.3,237.2,1.379
402,317.4,237.3,1.37
403,317.2,237.4,1.383
404,317.2,237.2,1.378
405,317.3,237.3,1.385
406,317.3,237.0,1.369
407,317.1,237.1,1.38
408,317.2,237.0,1.371
409,317.2,237.1,1.372
410,317.2,237.1,1.376
411,317.4,237.4,1.371
412,317.3,237.5,1.387
413,317.4,237.2,1.357
414,317.2,237.1,1.37
415,317.3,237.2,1.37
416,317.2,237.1,1.36
417,317.2,237.0,1.372
418,317.2,237.0,1.385
419,317.6,237.1,1.383
420,317.5,237.2,1.34
421,317.2,237.0,1.382
422,317.3,237.0,1.364
423,317.3,237.0,1.38
424,317.4,237.0,1.359
425,317.3,236.6,1.378
426,317.2,236.5,1.381
427,317.2,236.5,1.378
428,317.4,235.4,1.396
429,317.5,236.1,1.381
430,317.7,236.2,1.38
431,317.7,236.1,1.383
432,317.9,236.3,1.389
433,317.7,236.2,1.39
434,317.9,236.0,1.397
435,318.0,236.1,1.385
436,318.0,236.2,1.392
437,318.1,236.1,1.382
438,317.9,236.2,1.368
439,317.6,236.2,1.392
440,317.8,236.2,1.381
441,317.8,236.2,1.384
442,317.9,236.0,1.374
443,317.6,236.0,1.389
444,317.7,235.8,1.385
445,317.8,236.1,1.39
446,317.8,236.2,1.388
447,317.7,236.2,1.392
448,317.8,236.2,1.377
449,317.8,236.1,1.379
450,317.9,236.2,1.378
451,317.7,236.2,1.38
452,317.8,236.2,1.385
453,317.5,236.2,1.385
454,317.5,236.5,1.384
455,317.6,236.4,1.364
456,317.2,236.5,1.366
457,317.3,236.4,1.372
458,317.3,236.7,1.391
459,317.4,236.7,1.401
460,317.6,236.8,1.372
461,317.6,236.8,1.383
462,317.7,236.7,1.39
463,317.6,236.7,1.377
464,317.7,236.6,1.379
465,317.7,236.7,1.394
466,317.7,236.6,1.39
467,317.7,236.6,1.379
468,317.8,236.6,1.385
469,317.9,236.7,1.378
470,317.8,236.8,1.34
471,310.6,236.9,1.334
472,310.2,236.8,1.356
473,310.1,236.8,1.376
474,310.3,236.9,1.353
475,310.1,236.8,1.371
476,310.3,237.0,1.342
477,303.9,237.1,1.338
478,304.2,237.2,1.342
479,310.3,237.2,1.33
480,309.7,236.8,1.329
481,309.5,236.9,1.32
482,302.9,236.9,1.34
483,308.9,236.9,1.34
484,308.7,237.2,1.347
485,308.7,237.1,1.367
486,309.0,237.1,1.356
487,309.3,237.1,1.331
488,309.2,237.1,1.321
489,309.3,237.1,1.359
490,309.0,237.0,1.313
491,303.4,237.0,1.337
492,303.5,237.0,1.339
493,303.5,237.3,1.33
494,303.4,237.3,1.371
495,310.1,237.4,1.362
496,310.1,237.2,1.364
497,310.0,237.1,1.366
498,309.8,237.1,1.329
499,309.8,237.3,1.375
500,309.8,237.5,1.211
501,309.4,237.4,1.376
502,309.9,237.0,1.366
503,310.3,237.1,1.379
504,310.7,237.2,1.366
505,311.3,237.2,1.346
506,311.6,237.2,1.366
507,311.8,237.3,1.35
508,311.6,237.2,1.313
509,311.0,237.4,1.308
510,304.7,237.2,1.345
511,304.9,237.2,1.379
512,317.6,237.1,1.36
513,317.0,237.0,1.376
514,316.9,237.1,1.394
515,317.0,236.9,1.36
516,317.1,237.2,1.389
517,317.2,237.2,1.373
518,317.0,237.1,1.373
519,317.0,237.2,1.348
520,316.9,236.9,1.35
521,316.7,236.9,1.373
522,316.6,237.1,1.37
523,316.7,237.1,1.384
524,316.9,236.8,1.38
525,316.9,237.0,1.338
526,316.5,237.0,1.371
527,316.5,237.1,1.364
528,316.5,237.1,1.35
529,316.4,237.0,1.37
530,316.2,237.0,1.375
531,316.5,237.0,1.386
532,316.7,237.0,1.379
533,316.8,236.9,1.369
534,316.8,236.9,1.384
535,316.9,236.8,1.376
536,317.0,237.1,1.378
537,317.0,237.1,1.369
538,316.9,237.0,1.374
539,316.9,236.8,1.378
540,317.2,236.9,1.373
541,317.0,236.9,1.374
542,317.1,236.7,1.367
543,316.8,236.9,1.369
544,316.8,236.8,1.369
545,316.9,236.9,1.37
546,316.8,236.6,1.403
547,317.1,236.7,1.376
548,317.4,236.5,1.372
549,317.3,236.7,1.37
550,317.1,236.6,1.377
551,317.1,236.7,1.385
552,317.4,236.5,1.361
553,317.3,236.5,1.367
554,317.4,236.7,1.362
555,317.2,236.5,1.381
556,317.2,236.6,1.373
557,317.3,236.5,1.385
558,317.6,236.6,1.369
559,317.4,236.5,1.384
560,317.4,236.7,1.383
561,317.4,236.6,1.365
562,317.3,236.4,1.361
563,317.4,236.6,1.369
564,317.4,236.4,1.371
565,317.4,236.5,1.375
566,317.4,236.6,1.376
567,317.2,236.3,1.365
568,317.3,236.4,1.372
569,317.2,236.6,1.383
570,317.3,236.6,1.37
571,317.0,236.3,1.375
572,317.1,236.5,1.373
573,316.9,236.5,1.372
574,316.8,236.5,1.375
575,317.2,236.6,1.374
576,317.3,236.4,1.381
577,317.3,236.5,1.377
578,317.3,236.7,1.375
579,317.3,236.4,1.381
580,317.1,236.5,1.38
581,317.2,236.4,1.374
582,317.1,236.6,1.386
583,317.1,236.5,1.382
584,317.0,236.6,1.387
585,317.1,236.6,1.374
586,317.0,236.4,1.378
587,317.0,236.3,1.389
588,317.0,236.6,1.368
589,317.0,236.7,1.375
590,316.9,236.6,1.38
591,317.0,236.7,1.38
592,317.1,236.9,1.376
593,316.9,236.9,1.377
594,316.7,236.9,1.373
595,316.7,236.8,1.375
596,316.8,236.8,1.382
597,317.0,236.7,1.362
598,317.0,236.6,1.375
599,317.3,236.9,1.374
600,317.2,236.9,1.383
601,317.3,236.8,1.368
602,317.1,236.8,1.381
603,317.0,236.8,1.372
604,316.9,236.9,1.383
605,317.1,237.0,1.376
606,317.0,237.0,1.383
607,317.0,236.9,1.378
608,316.8,236.8,1.347
609,316.8,236.9,1.375
610,316.8,236.9,1.389
611,316.8,236.7,1.388
612,317.0,236.9,1.376
613,317.2,236.9,1.378
614,316.9,236.8,1.381
615,316.9,237.1,1.391
616,317.1,236.9,1.374
617,316.9,237.1,1.38
618,317.1,237.0,1.384
619,317.2,237.0,1.38
620,317.3,237.1,1.364
621,317.1,236.9,1.375
622,317.2,237.1,1.356
623,317.0,237.1,1.376
624,317.2,237.0,1.34
625,317.1,237.1,1.387
626,317.3,237.0,1.375
627,317.2,237.0,1.378
628,317.2,236.8,1.383
629,317.3,237.0,1.379
630,317.3,236.9,1.378
631,317.2,236.9,1.381
632,317.2,237.0,1.354
633,316.8,236.8,1.372
634,316.9,237.0,1.366
635,316.9,236.8,1.385
636,317.0,236.9,1.383
637,317.1,236.7,1.385
638,317.1,236.8,1.39
639,317.3,236.9,1.383
640,317.1,236.9,1.379
641,317.3,236.8,1.378
642,317.4,236.9,1.376
643,317.2,236.7,1.384
644,317.3,236.6,1.385
645,317.4,236.8,1.383
646,317.3,236.8,1.39
647,317.3,236.7,1.376
648,317.3,236.9,1.378
649,316.8,236.8,1.39
650,316.9,236.8,1.391
651,317.1,236.6,1.381
652,317.2,236.8,1.388
653,317.4,236.7,1.383
654,317.4,236.5,1.376
655,317.4,236.7,1.392
656,317.3,236.7,1.386
657,317.3,236.7,1.388
658,317.3,236.5,1.385
659,317.3,236.6,1.383
660,317.1,236.4,1.377
661,317.2,236.5,1.376
662,317.1,236.5,1.388
663,317.1,236.3,1.388
664,317.2,236.5,1.386
665,317.3,236.4,1.38
666,317.1,236.4,1.373
667,317.3,236.4,1.378
668,317.2,236.4,1.383
669,317.2,236.5,1.368
670,316.9,236.3,1.383
671,317.1,236.5,1.38
672,317.1,236.4,1.384
673,317.2,236.6,1.386
674,317.0,236.4,1.385
675,317.3,236.6,1.376
676,317.3,236.6,1.377
677,317.2,236.8,1.379
678,317.2,236.6,1.38
679,317.4,236.7,1.408
680,317.6,236.5,1.389
681,317.5,236.7,1.383
682,317.6,236.6,1.373
683,317.5,236.8,1.383
684,317.5,236.7,1.378
685,317.6,236.9,1.378
686,317.6,236.8,1.372
687,317.5,236.9,1.386
688,317.6,236.8,1.377
689,317.6,236.7,1.384
690,317.7,236.9,1.373
691,317.4,236.9,1.382
692,317.5,236.7,1.372
693,317.1,236.6,1.376
694,317.3,236.8,1.382
695,317.4,236.8,1.367
696,317.5,236.6,1.387
697,317.6,236.7,1.387
698,317.6,236.7,1.373
699,317.6,236.6,1.382
700,317.7,236.8,1.379
701,317.7,236.8,1.386
702,317.8,236.8,1.374
703,317.5,236.8,1.387
704,317.5,236.8,1.38
705,317.6,236.8,1.377
706,317.6,237.0,1.369
707,317.5,236.9,1.387
708,317.5,236.9,1.39
709,317.4,236.9,1.381
710,317.5,236.8,1.377
711,317.5,236.7,1.376
712,317.6,236.5,1.392
713,317.7,236.6,1.375
714,317.7,236.6,1.374
715,317.8,236.7,1.377
716,317.8,236.8,1.371
717,317.7,236.6,1.365
718,317.2,236.6,1.377
719,317.4,236.6,1.372
720,317.3,236.6,1.393
721,317.2,236.6,1.387
722,317.3,236.5,1.383
723,317.4,236.6,1.382
724,317.3,236.6,1.387
725,317.4,236.7,1.38
726,317.3,236.7,1.37
727,317.3,236.8,1.392
728,317.2,236.8,1.383
729,317.2,236.8,1.384
730,317.4,236.8,1.381
731,317.4,236.7,1.381
732,317.4,236.5,1.389
733,317.4,236.5,1.385
734,317.3,236.6,1.375
735,317.5,236.6,1.386
736,317.4,236.6,1.385
737,317.5,236.8,1.377
738,317.2,236.7,1.392
739,317.6,236.8,1.38
740,317.5,236.7,1.387
741,317.7,236.7,1.35
742,317.5,236.8,1.373
743,317.6,236.7,1.353
744,317.1,236.5,1.386
745,317.3,236.6,1.356
746,317.3,236.5,1.386
747,317.5,236.6,1.372
748,317.4,236.5,1.377
749,317.4,236.4,1.372
750,317.3,236.6,1.393
751,317.5,236.4,1.381
752,317.5,236.5,1.382
753,317.4,236.3,1.382
754,317.5,236.5,1.383
755,317.6,236.3,1.393
756,317.6,236.4,1.396
757,317.9,238.3,1.379
758,317.8,238.4,1.368
759,317.9,238.3,1.354
760,317.7,238.5,1.378
761,317.7,238.3,1.382
762,317.9,238.4,1.362
763,317.8,238.2,1.38
764,317.9,238.4,1.355
765,317.9,238.2,1.379
766,318.0,238.3,1.373
767,317.9,238.5,1.374
768,317.9,238.5,1.372
769,317.7,238.4,1.376
770,317.9,238.4,1.36
771,312.2,238.6,1.339
772,311.7,238.6,1.365
773,311.7,238.7,1.343
774,311.4,238.5,1.341
775,311.0,238.5,1.357
776,310.9,238.5,1.36
777,311.2,238.8,1.36
778,310.9,238.7,1.369
779,311.1,238.8,1.37
780,311.1,238.9,1.319
781,302.6,238.8,1.342
782,309.8,238.7,1.331
783,309.6,238.7,1.316
784,309.5,238.8,1.345
785,309.6,238.7,1.342
786,309.5,238.6,1.35
787,310.0,238.8,1.362
788,310.2,238.6,1.337
789,310.3,238.3,1.37
790,309.7,238.5,1.364
791,310.2,238.3,1.39
792,315.6,238.5,1.352
793,315.3,238.3,1.367
794,315.4,238.4,1.36
795,315.2,238.3,1.353
796,315.0,238.4,1.354
797,314.8,238.5,1.349
798,314.3,238.4,1.357
799,313.9,238.5,1.358
800,313.4,238.4,1.296
801,302.1,238.6,1.364
802,309.2,238.4,1.351
803,309.3,238.5,1.327
804,309.0,238.5,1.351
805,309.2,238.5,1.336
806,309.2,238.3,1.347
807,309.6,238.5,1.331
808,309.9,238.3,1.359
809,310.2,238.3,1.346
810,310.5,238.4,1.352
811,311.0,238.3,1.374
812,319.9,238.5,1.355
813,319.3,238.3,1.373
814,319.3,238.5,1.383
815,319.2,238.5,1.357
816,319.1,238.4,1.371
817,319.0,238.5,1.371
818,318.9,238.5,1.383
819,318.9,238.4,1.367
820,318.8,238.4,1.377
821,318.7,238.5,1.372
822,318.6,238.4,1.374
823,318.6,238.4,1.377
824,318.6,238.5,1.383
825,318.8,238.5,1.359
826,318.5,238.6,1.376
827,318.4,238.6,1.378
828,318.4,238.6,1.372
829,318.4,238.8,1.362
830,318.3,238.6,1.366
831,318.3,238.8,1.37
832,318.5,238.5,1.368
833,318.3,238.7,1.369
834,318.4,238.5,1.371
835,318.2,238.7,1.375
836,318.1,238.6,1.345
837,318.3,238.7,1.383
838,318.5,238.5,1.377
839,318.7,238.7,1.371
840,318.8,238.6,1.373
841,318.8,238.5,1.383
842,318.9,238.3,1.375
843,318.8,238.4,1.379
844,318.7,238.4,1.378
845,318.8,238.3,1.364
846,318.7,238.4,1.372
847,318.5,238.4,1.391
848,318.7,238.4,1.384
849,318.8,238.3,1.39
850,318.8,238.4,1.383
851,319.0,238.2,1.382
852,318.8,238.3,1.376
853,318.7,238.2,1.378
854,318.6,238.3,1.383
855,318.6,238.2,1.372
856,318.3,238.3,1.383
857,318.3,238.2,1.378
858,318.4,238.4,1.376
859,318.5,238.5,1.37
860,318.5,238.7,1.362
861,318.3,238.7,1.376
862,318.4,238.5,1.383
863,318.4,238.6,1.379
864,318.5,238.5,1.375
865,318.5,238.6,1.375
866,318.3,238.7,1.383
867,318.4,238.5,1.38
868,318.4,238.6,1.373
869,318.5,238.5,1.371
870,318.3,238.6,1.373
871,318.3,238.5,1.378
872,318.4,238.7,1.358
873,317.9,238.7,1.374
874,317.9,238.6,1.376
875,318.0,238.7,1.366
876,318.0,238.6,1.359
877,317.6,238.6,1.379
878,317.8,238.5,1.364
879,317.7,238.5,1.372
880,317.8,238.4,1.373
881,317.8,238.4,1.366
882,317.8,238.5,1.385
883,317.8,238.4,1.376
884,317.9,238.3,1.38
885,318.2,238.3,1.358
886,317.9,238.2,1.375
887,317.9,238.3,1.382
888,317.9,238.4,1.383
889,318.0,238.5,1.366
890,317.9,238.2,1.367
891,317.9,238.4,1.381
892,318.0,238.4,1.384
893,318.1,238.4,1.377
894,318.1,238.4,1.39
895,318.1,238.2,1.383
896,317.9,238.3,1.376
897,317.9,238.4,1.156
898,269.9,238.4,1.114
