Time (s),Power (W),Voltage (V),Amps (A)
117,310.1,238.3,1.351
118,310.4,238.5,1.36
119,310.5,238.5,1.358
120,310.7,238.5,1.347
121,310.9,238.3,1.352
122,311.0,238.4,1.342
123,311.0,238.2,1.356
124,311.1,238.0,1.347
125,311.3,238.0,1.352
126,311.3,238.3,1.343
127,311.4,238.1,1.359
128,311.4,238.2,1.348
129,311.5,238.3,1.358
130,311.6,238.1,1.356
131,311.8,238.1,1.357
132,312.0,238.5,1.357
133,312.1,238.3,1.339
134,312.1,238.2,1.357
135,312.1,238.5,1.357
136,312.2,238.2,1.356
137,312.3,238.3,1.362
138,312.3,238.3,1.36
139,312.5,238.1,1.357
140,312.6,238.0,1.35
141,306.6,238.1,1.361
142,313.6,238.1,1.361
143,313.5,237.8,1.354
144,313.5,237.9,1.356
145,313.4,238.0,1.35
146,313.3,238.0,1.357
147,313.4,238.1,1.36
148,313.3,237.8,1.362
149,313.3,237.9,1.356
150,313.2,237.9,1.353
151,313.1,237.9,1.353
152,313.2,238.0,1.353
153,313.1,237.9,1.364
154,313.1,237.9,1.363
155,313.3,237.9,1.361
156,313.3,238.1,1.359
157,313.3,238.1,1.356
158,313.3,238.1,1.358
159,313.4,238.1,1.364
160,313.5,238.2,1.344
161,313.4,238.3,1.34
162,313.4,238.2,1.366
163,313.4,238.4,1.36
164,313.5,238.5,1.348
165,313.5,238.6,1.361
166,313.5,238.6,1.343
167,313.4,238.5,1.353
168,313.5,238.5,1.352
169,313.5,238.6,1.355
170,313.6,238.7,1.357
171,313.5,238.9,1.352
172,313.5,238.9,1.353
173,313.4,238.9,1.342
174,313.6,239.0,1.364
175,313.7,238.9,1.355
176,313.8,238.8,1.35
177,313.6,238.7,1.356
178,313.7,238.7,1.349
179,313.6,239.0,1.357
180,313.7,238.9,1.36
181,313.9,238.8,1.364
182,313.9,239.1,1.356
183,313.7,239.0,1.347
184,313.7,238.8,1.346
185,313.6,238.7,1.359
186,313.6,238.6,1.361
187,313.6,238.9,1.356
188,313.5,238.9,1.354
189,313.6,238.9,1.356
190,313.9,238.7,1.347
191,313.9,238.7,1.371
192,314.2,238.9,1.336
193,314.0,238.8,1.356
194,314.0,238.7,1.369
195,314.2,238.8,1.364
196,314.3,238.9,1.358
197,314.0,238.9,1.35
198,314.1,238.7,1.344
199,314.1,238.7,1.359
200,314.2,238.7,1.367
201,314.3,238.7,1.356
202,314.3,238.9,1.345
203,314.2,238.9,1.343
204,314.2,238.8,1.361
205,314.2,238.9,1.349
206,307.9,239.0,1.319
207,307.9,238.9,1.326
208,307.5,238.7,1.329
209,307.6,238.7,1.327
210,307.6,238.9,1.349
211,307.8,238.9,1.301
212,307.3,238.9,1.306
213,307.4,238.8,1.332
214,307.4,239.1,1.314
215,307.5,238.8,1.353
216,307.3,238.7,1.343
217,307.5,238.9,1.354
218,307.3,238.9,1.338
219,307.1,238.6,1.337
220,306.8,238.6,1.31
221,306.3,238.8,1.319
222,305.9,238.9,1.34
223,306.5,238.7,1.366
224,306.9,238.7,1.347
225,306.8,238.6,1.319
226,306.6,238.9,1.339
227,306.8,238.9,1.336
228,297.3,238.8,1.352
229,311.9,239.0,1.348
230,311.4,239.1,1.348
231,311.3,238.9,1.359
232,311.1,239.0,1.342
233,310.5,238.9,1.341
234,310.1,238.7,1.375
235,310.2,239.0,1.302
236,302.5,239.0,1.297
237,302.6,239.1,1.303
238,302.3,238.8,1.299
239,302.6,238.8,1.328
240,302.7,239.0,1.342
241,309.5,239.0,1.375
242,309.7,238.7,1.352
243,309.7,238.8,1.359
244,310.1,238.8,1.339
245,310.1,238.8,1.361
246,310.4,239.0,1.369
247,316.4,238.9,1.356
248,316.0,238.8,1.371
249,316.0,239.0,1.368
250,316.1,238.7,1.353
251,315.8,239.0,1.351
252,315.7,238.9,1.364
253,315.8,238.9,1.366
254,315.9,239.0,1.364
255,315.9,238.8,1.372
256,315.8,239.0,1.367
257,315.8,238.8,1.364
258,315.7,238.8,1.371
259,316.1,238.9,1.361
260,315.8,238.7,1.364
261,315.8,238.8,1.37
262,315.8,238.7,1.371
263,316.0,238.8,1.361
264,316.0,238.6,1.366
265,316.0,238.8,1.363
266,315.9,238.7,1.367
267,316.0,238.8,1.373
268,315.8,238.6,1.367
269,315.8,238.6,1.372
270,316.0,238.9,1.36
271,316.1,238.7,1.372
272,316.1,238.9,1.356
273,316.0,238.8,1.352
274,315.9,238.9,1.367
275,315.8,238.8,1.371
276,315.8,238.8,1.364
277,315.8,239.0,1.36
278,315.8,238.8,1.36
279,315.8,238.8,1.365
280,315.9,238.8,1.363
281,316.0,238.9,1.34
282,315.8,238.8,1.365
283,315.9,238.9,1.33
284,315.8,238.9,1.37
285,315.8,238.8,1.368
286,315.7,238.7,1.379
287,315.9,238.7,1.366
288,315.8,238.8,1.339
289,315.5,238.7,1.364
290,315.7,238.7,1.36
291,315.7,238.4,1.372
292,315.7,238.4,1.356
293,315.7,238.5,1.354
294,315.5,238.5,1.355
295,315.7,238.6,1.36
296,315.7,238.6,1.367
297,315.8,238.5,1.374
298,315.9,238.4,1.379
299,315.8,238.6,1.364
300,316.0,238.5,1.365
301,315.9,238.5,1.368
302,316.0,238.6,1.363
303,315.7,238.6,1.356
304,315.8,238.0,1.367
305,315.5,238.1,1.369
306,315.6,238.2,1.374
307,315.8,238.5,1.371
308,315.2,238.6,1.361
309,315.5,238.5,1.375
310,315.5,238.5,1.364
311,315.3,238.5,1.361
312,315.4,238.6,1.369
313,315.4,238.5,1.367
314,315.8,238.6,1.372
315,315.7,238.5,1.363
316,315.7,238.5,1.355
317,315.9,238.4,1.367
318,316.0,238.6,1.35
319,315.9,238.3,1.374
320,315.9,238.5,1.365
321,316.1,238.3,1.372
322,316.3,238.5,1.375
323,316.5,238.4,1.368
324,316.4,238.5,1.372
325,316.4,238.4,1.37
326,316.4,238.5,1.365
327,316.4,238.3,1.364
328,316.1,238.4,1.376
329,316.2,238.1,1.371
330,316.2,238.1,1.358
331,316.1,237.9,1.375
332,316.1,238.2,1.371
333,316.3,238.1,1.366
334,316.3,238.1,1.369
335,316.5,237.9,1.366
336,316.1,237.9,1.377
337,316.4,238.1,1.38
338,316.4,238.0,1.373
339,316.6,238.1,1.358
340,316.6,237.9,1.385
341,316.5,238.1,1.365
342,316.6,238.0,1.372
343,316.6,238.1,1.36
344,316.4,238.3,1.367
345,316.4,238.1,1.362
346,316.3,238.0,1.365
347,316.3,237.9,1.372
348,316.3,237.9,1.37
349,316.4,237.9,1.372
350,316.5,237.8,1.388
351,316.8,237.9,1.364
352,316.8,238.0,1.371
353,316.8,238.0,1.375
354,316.7,237.8,1.371
355,316.7,237.7,1.362
356,316.5,238.0,1.373
357,316.5,237.9,1.374
358,316.4,238.1,1.371
359,316.4,237.8,1.38
360,316.7,238.3,1.375
361,316.7,238.4,1.363
362,316.6,238.4,1.373
363,316.7,238.2,1.367
364,316.6,238.4,1.376
365,316.7,238.6,1.37
366,316.7,238.5,1.376
367,316.8,238.4,1.355
368,316.2,238.5,1.375
369,316.2,238.7,1.362
370,316.1,238.6,1.367
371,316.1,238.2,1.37
372,316.3,238.4,1.373
373,316.3,238.3,1.354
374,316.2,238.4,1.373
375,316.4,238.3,1.38
376,316.6,238.1,1.374
377,316.5,238.3,1.373
378,316.5,238.3,1.37
379,316.5,237.9,1.359
380,316.5,238.1,1.366
381,316.2,237.9,1.335
382,316.1,238.0,1.368
383,316.2,237.9,1.376
384,316.2,237.9,1.359
385,316.2,237.8,1.367
386,316.2,237.7,1.359
387,316.1,237.9,1.381
388,316.4,237.7,1.377
389,316.4,237.8,1.369
390,316.5,238.1,1.373
391,316.4,238.3,1.374
392,316.3,238.4,1.368
393,316.2,238.2,1.372
394,316.3,238.3,1.377
395,316.4,238.3,1.367
396,316.5,238.5,1.364
397,316.3,238.3,1.366
398,316.2,238.5,1.339
399,316.0,238.3,1.37
400,315.9,238.4,1.364
401,316.0,238.5,1.367
402,316.0,238.3,1.369
403,316.1,238.4,1.367
404,316.1,238.2,1.368
405,316.3,238.4,1.36
406,316.1,238.3,1.363
407,316.1,238.3,1.376
408,315.9,238.4,1.377
409,316.1,238.2,1.369
410,316.1,238.3,1.372
411,316.2,238.2,1.359
412,316.0,238.1,1.371
413,316.3,238.4,1.372
414,316.1,238.3,1.373
415,316.2,238.4,1.374
416,316.0,238.4,1.375
417,316.3,238.6,1.359
418,316.2,238.7,1.363
419,316.3,238.6,1.354
420,316.4,238.6,1.369
421,316.6,238.8,1.329
422,316.3,238.7,1.356
423,316.2,238.5,1.372
424,316.3,238.6,1.377
425,316.3,238.6,1.371
426,316.1,238.7,1.369
427,316.2,238.6,1.368
428,315.6,238.6,1.374
429,315.9,238.7,1.374
430,315.9,238.5,1.375
431,316.1,238.6,1.365
432,316.0,238.5,1.369
433,316.1,238.5,1.374
434,316.1,238.7,1.368
435,316.2,238.5,1.369
436,316.2,238.6,1.364
437,316.2,238.6,1.386
438,316.5,238.6,1.376
439,316.6,238.6,1.377
440,316.6,238.4,1.372
441,316.7,238.2,1.376
442,316.8,238.4,1.373
443,316.9,238.6,1.371
444,316.8,238.7,1.373
445,316.8,238.7,1.333
446,316.5,238.7,1.373
447,316.5,238.5,1.371
448,316.4,238.4,1.383
449,316.4,238.5,1.367
450,316.5,238.7,1.377
451,316.3,238.6,1.368
452,316.2,238.5,1.372
453,316.3,238.6,1.378
454,316.6,238.7,1.369
455,316.6,238.4,1.37
456,316.5,238.4,1.368
457,316.5,238.5,1.378
458,316.5,238.5,1.373
459,316.5,238.3,1.376
460,316.4,238.2,1.361
461,316.2,238.1,1.376
462,316.4,238.3,1.375
463,316.4,238.3,1.367
464,316.2,238.1,1.364
465,316.1,238.3,1.371
466,316.2,238.1,1.383
467,316.3,238.3,1.378
468,316.6,238.1,1.344
469,316.4,238.3,1.371
470,316.5,238.2,1.373
471,316.4,238.0,1.364
472,316.4,238.1,1.379
473,316.4,238.2,1.392
474,316.5,238.2,1.373
475,316.6,238.2,1.364
476,316.5,238.2,1.366
477,316.5,238.5,1.372
478,316.4,238.2,1.378
479,316.5,238.2,1.365
480,316.5,238.4,1.374
481,316.5,238.4,1.361
482,316.3,238.4,1.37
483,316.3,238.5,1.366
484,316.2,238.4,1.366
485,316.1,238.7,1.372
486,316.1,238.7,1.365
487,316.0,238.8,1.376
488,315.8,238.7,1.363
489,315.9,238.6,1.371
490,316.1,238.7,1.368
491,315.9,238.8,1.341
492,315.9,238.8,1.358
493,315.8,238.6,1.356
494,315.4,238.4,1.361
495,315.8,238.5,1.353
496,315.7,238.5,1.364
497,315.8,238.5,1.361
498,315.8,238.3,1.37
499,315.9,238.2,1.341
500,315.7,238.4,1.355
501,315.7,238.3,1.366
502,315.7,238.3,1.368
503,316.0,238.1,1.362
504,316.0,238.0,1.38
505,316.3,238.3,1.307
506,311.1,238.2,1.31
507,302.6,238.3,1.347
508,302.4,238.3,1.308
509,302.5,238.3,1.381
510,308.9,238.4,1.367
511,309.0,238.4,1.356
512,309.4,238.6,1.365
513,309.8,238.5,1.355
514,310.2,238.6,1.339
515,310.3,238.3,1.331
516,310.1,238.6,1.371
517,310.2,238.2,1.336
518,310.2,238.3,1.354
519,310.3,238.3,1.347
520,310.2,238.1,1.347
521,310.0,238.4,1.346
522,310.2,238.4,1.346
523,310.2,238.3,1.366
524,310.6,238.2,1.339
525,310.5,238.3,1.363
526,311.1,238.4,1.312
527,303.4,238.4,1.298
528,302.9,238.3,1.328
529,302.8,238.3,1.349
530,302.9,238.2,1.336
531,295.6,238.2,1.342
532,307.1,238.2,1.355
533,307.0,238.2,1.341
534,307.3,238.2,1.351
535,307.6,238.3,1.34
536,308.0,238.7,1.348
537,308.1,238.6,1.352
538,308.7,238.7,1.328
539,308.7,238.8,1.355
540,309.0,238.8,1.338
541,309.1,238.6,1.321
542,309.0,238.6,1.354
543,309.2,238.6,1.321
544,309.1,238.6,1.328
545,308.9,238.6,1.313
546,308.7,238.4,1.356
547,314.0,238.6,1.365
548,313.9,238.6,1.372
549,314.3,238.6,1.359
550,314.5,238.7,1.376
551,314.6,238.6,1.375
552,314.7,238.7,1.377
553,315.0,238.6,1.375
554,315.3,238.5,1.364
555,315.5,238.4,1.371
556,315.5,238.6,1.365
557,315.8,238.6,1.368
558,315.9,238.6,1.376
559,315.8,238.4,1.345
560,315.9,238.4,1.375
561,316.1,238.4,1.368
562,316.2,238.4,1.363
563,316.3,238.5,1.373
564,316.5,238.6,1.379
565,316.3,238.6,1.366
566,316.4,238.5,1.372
567,316.5,238.5,1.377
568,316.5,238.5,1.366
569,316.5,238.4,1.371
570,316.6,238.5,1.375
571,316.5,238.5,1.366
572,316.5,238.5,1.372
573,316.5,238.5,1.372
574,316.6,238.5,1.343
575,316.5,238.4,1.377
576,316.6,238.5,1.366
577,316.5,238.3,1.378
578,316.7,238.4,1.359
579,316.6,238.5,1.371
580,316.7,238.6,1.324
581,316.4,238.3,1.371
582,316.2,238.6,1.371
583,316.1,238.6,1.385
584,316.4,238.5,1.366
585,316.4,238.6,1.368
586,316.3,238.5,1.374
587,316.2,238.4,1.361
588,316.0,238.4,1.369
589,316.1,238.5,1.366
590,316.2,238.3,1.374
591,316.2,238.3,1.37
592,316.4,238.4,1.373
593,316.5,238.4,1.38
594,316.6,238.3,1.376
595,316.8,238.3,1.372
596,316.7,238.2,1.363
597,316.8,238.3,1.379
598,316.8,238.2,1.371
599,316.8,238.2,1.39
600,316.9,238.3,1.369
601,317.0,238.3,1.376
602,317.0,238.1,1.36
603,316.9,238.2,1.371
604,317.0,238.3,1.378
605,317.1,238.4,1.36
606,317.0,238.1,1.362
607,316.9,238.4,1.377
608,316.6,238.3,1.38
609,316.7,238.3,1.37
610,316.9,238.3,1.365
611,316.9,238.2,1.364
612,316.9,238.3,1.374
613,317.1,238.5,1.345
614,317.0,238.3,1.374
615,317.0,238.4,1.372
616,317.0,238.3,1.375
617,317.1,238.5,1.379
618,317.1,238.5,1.351
619,316.9,238.3,1.371
620,316.8,238.5,1.368
621,316.9,238.3,1.375
622,316.6,238.6,1.363
623,316.7,238.5,1.36
624,316.7,238.4,1.367
625,316.6,238.4,1.373
626,316.6,238.7,1.364
627,316.7,238.6,1.38
628,316.9,238.4,1.37
629,316.8,238.4,1.373
630,316.9,238.5,1.372
631,316.7,238.7,1.374
632,316.8,238.8,1.376
633,317.0,238.6,1.374
634,317.0,238.6,1.368
635,317.0,238.7,1.38
636,316.9,238.7,1.374
637,316.9,238.5,1.368
638,316.6,238.6,1.372
639,316.6,238.5,1.377
640,316.7,238.2,1.367
641,316.7,238.4,1.379
642,317.0,238.3,1.368
643,316.8,238.4,1.365
644,317.0,238.2,1.353
645,316.7,238.4,1.382
646,316.8,238.3,1.381
647,316.7,237.9,1.378
648,316.8,238.3,1.321
649,316.4,238.3,1.37
650,316.5,238.2,1.37
651,316.4,238.0,1.375
652,316.5,238.2,1.349
653,316.1,238.2,1.371
654,316.3,238.1,1.37
655,316.1,238.1,1.373
656,316.3,238.2,1.375
657,316.3,238.2,1.359
658,316.4,238.3,1.367
659,316.4,238.2,1.38
660,316.3,238.2,1.366
661,316.2,238.2,1.372
662,316.3,238.0,1.366
663,316.2,238.1,1.375
664,316.1,238.1,1.375
665,316.3,238.3,1.38
666,316.3,238.5,1.366
667,316.3,238.6,1.328
668,310.6,238.4,1.379
669,316.7,238.4,1.371
670,316.5,238.6,1.362
671,316.6,238.6,1.371
672,316.4,238.6,1.368
673,316.3,238.6,1.381
674,316.4,238.6,1.37
675,316.5,238.5,1.369
676,316.5,238.7,1.367
677,316.6,238.6,1.374
678,316.7,238.6,1.327
679,316.4,238.5,1.367
680,316.5,238.5,1.355
681,316.4,238.7,1.355
682,316.4,238.7,1.361
683,316.4,238.6,1.356
684,316.4,238.5,1.37
685,316.5,238.6,1.357
686,316.4,238.5,1.376
687,316.7,238.6,1.361
688,316.5,238.5,1.358
689,316.5,238.6,1.343
690,316.5,238.6,1.359
691,316.5,238.6,1.334
692,316.1,238.6,1.359
693,316.3,238.6,1.365
694,316.4,238.6,1.368
695,316.4,238.6,1.378
696,316.5,238.4,1.367
697,316.5,238.6,1.365
698,316.4,238.6,1.365
699,316.6,238.7,1.361
700,316.5,238.6,1.364
701,316.5,238.6,1.368
702,316.6,238.6,1.372
703,316.9,238.6,1.364
704,316.8,238.6,1.366
705,317.0,238.7,1.354
706,317.0,238.7,1.373
707,317.2,238.7,1.369
708,317.1,238.8,1.359
709,317.2,238.7,1.364
710,317.1,238.7,1.366
711,316.9,238.4,1.379
712,317.2,238.5,1.368
713,317.0,238.6,1.365
714,316.9,238.6,1.372
715,317.1,238.6,1.368
716,317.2,238.7,1.345
717,317.2,238.7,1.378
718,317.2,238.7,1.369
719,317.3,238.5,1.371
720,317.4,238.5,1.368
721,317.4,238.4,1.38
722,317.6,238.7,1.361
723,317.6,238.7,1.378
724,317.7,238.7,1.363
725,317.7,238.6,1.368
726,317.8,238.6,1.369
727,317.6,238.7,1.367
728,317.5,238.6,1.352
729,317.4,238.6,1.372
730,317.6,238.7,1.337
731,317.4,238.8,1.368
732,317.4,238.8,1.382
733,317.4,238.6,1.378
734,317.4,238.7,1.368
735,317.1,238.6,1.367
736,317.1,238.6,1.371
737,317.0,238.6,1.376
738,317.1,238.7,1.38
739,317.2,238.7,1.375
740,317.1,238.6,1.379
741,317.2,238.6,1.372
742,317.2,238.4,1.378
743,317.2,238.5,1.373
744,317.0,238.6,1.375
745,317.1,238.5,1.376
746,317.3,238.7,1.376
747,317.4,238.6,1.361
748,317.2,238.6,1.357
749,317.1,238.6,1.369
750,317.2,238.5,1.37
751,317.0,238.4,1.376
752,317.1,238.4,1.36
753,317.1,238.5,1.361
754,317.2,238.4,1.361
755,317.2,238.4,1.376
756,317.0,238.3,1.374
757,317.0,238.3,1.374
758,317.2,238.4,1.363
759,317.1,238.4,1.37
760,317.1,238.5,1.375
761,317.2,238.6,1.357
762,317.0,238.5,1.367
763,317.1,238.4,1.38
764,316.9,238.5,1.355
765,317.1,238.4,1.333
766,316.9,238.3,1.367
767,316.7,238.5,1.337
768,316.7,238.3,1.375
769,316.7,238.4,1.373
770,316.7,238.6,1.372
771,317.1,238.8,1.35
772,316.6,238.8,1.372
773,316.8,238.7,1.376
774,316.7,238.7,1.364
775,316.8,238.6,1.371
776,316.8,238.7,1.36
777,316.8,238.7,1.372
778,316.9,238.6,1.363
779,316.7,238.7,1.36
780,316.8,238.6,1.372
781,317.0,238.7,1.361
782,316.7,238.7,1.369
783,316.5,238.5,1.376
784,316.7,238.4,1.365
785,316.7,238.5,1.368
786,316.7,238.5,1.367
787,316.4,238.4,1.368
788,316.1,238.7,1.331
789,315.8,238.8,1.366
790,315.9,238.9,1.368
791,315.8,238.8,1.377
792,315.8,238.5,1.364
793,316.0,238.6,1.377
794,316.1,238.6,1.37
795,316.3,238.5,1.379
796,316.7,238.6,1.36
797,316.7,238.7,1.362
798,316.7,238.7,1.38
799,317.0,238.7,1.366
800,317.1,238.6,1.357
801,316.9,238.6,1.387
802,317.3,238.6,1.37
803,317.1,238.6,1.374
804,317.2,238.7,1.377
805,317.3,238.8,1.316
806,316.9,238.8,1.281
807,306.5,238.7,1.344
808,306.5,238.5,1.359
809,307.0,238.4,1.364
810,313.2,238.5,1.359
811,312.8,238.6,1.351
812,312.6,238.5,1.354
813,312.4,238.4,1.337
814,312.6,238.6,1.354
815,312.0,238.4,1.326
816,300.5,238.3,1.349
817,300.7,238.7,1.331
818,307.1,238.6,1.344
819,307.4,238.4,1.351
820,307.6,238.4,1.33
821,307.7,238.7,1.354
822,307.8,238.7,1.37
823,307.7,238.5,1.36
824,308.2,238.7,1.359
825,308.8,238.7,1.354
826,309.3,238.7,1.351
827,309.9,238.7,1.344
828,310.0,238.8,1.349
829,310.1,238.8,1.349
830,309.9,238.7,1.349
831,309.8,238.6,1.357
832,310.1,238.7,1.346
833,310.4,238.8,1.331
834,309.9,238.8,1.306
835,301.2,238.4,1.29
836,300.9,238.5,1.304
837,301.4,238.6,1.341
838,301.3,238.6,1.332
839,309.2,238.5,1.341
840,309.2,238.7,1.333
841,309.1,238.7,1.315
842,308.8,238.4,1.337
843,309.0,238.5,1.339
844,308.4,238.5,1.363
845,308.6,238.4,1.373
846,318.3,238.6,1.364
847,318.2,238.5,1.352
848,317.6,238.5,1.382
849,317.7,238.6,1.375
850,317.8,238.4,1.373
851,317.4,238.6,1.369
852,317.4,238.4,1.366
853,317.1,238.5,1.366
854,306.5,238.6,1.376
855,318.1,238.5,1.363
856,317.9,238.7,1.357
857,317.7,238.5,1.38
858,318.0,238.8,1.359
859,317.9,238.6,1.362
860,317.7,238.8,1.363
861,317.4,238.7,1.355
862,317.1,238.6,1.361
863,317.0,238.8,1.365
864,316.8,238.8,1.372
865,316.9,238.6,1.369
866,317.0,238.5,1.367
867,317.1,238.8,1.367
868,317.0,238.8,1.371
869,317.0,238.9,1.357
870,316.9,238.9,1.346
871,316.7,238.7,1.36
872,316.8,238.7,1.367
873,316.6,238.7,1.356
874,316.6,238.9,1.361
875,316.7,239.0,1.373
876,316.8,238.9,1.369
877,316.9,238.9,1.372
878,316.9,238.9,1.37
879,317.0,238.9,1.355
880,317.0,238.7,1.372
881,316.8,238.7,1.358
882,316.7,238.7,1.368
883,316.7,238.9,1.363
884,316.8,238.8,1.366
885,316.8,238.8,1.372
886,316.7,238.6,1.37
887,316.9,238.6,1.337
888,316.7,238.6,1.373
889,316.9,238.6,1.38
890,317.1,238.5,1.371
891,317.0,238.5,1.377
892,317.1,238.6,1.379
893,317.4,238.5,1.36
894,317.4,238.4,1.375
895,317.6,238.4,1.357
896,317.3,238.5,1.371
897,317.4,238.7,1.329
898,317.2,238.7,1.372
899,317.3,238.8,1.339
