Time (s),Power (W),Voltage (V),Amps (A)
766,317.6,237.1,1.379
767,317.7,237.1,1.38
768,317.7,236.9,1.378
769,317.8,237.2,1.377
770,317.8,237.1,1.385
771,317.7,237.4,1.372
772,317.7,237.3,1.372
773,317.7,237.3,1.387
774,317.9,237.4,1.387
775,317.9,237.3,1.368
776,318.0,237.4,1.383
777,317.9,237.3,1.392
778,318.0,237.4,1.369
779,317.9,237.3,1.369
780,317.8,237.4,1.366
781,317.6,237.3,1.375
782,317.7,237.4,1.369
783,317.4,237.6,1.378
784,317.6,237.4,1.376
785,317.3,237.5,1.362
786,317.0,237.4,1.383
787,317.2,237.2,1.379
788,317.3,237.0,1.387
789,317.4,237.0,1.389
790,317.4,237.0,1.38
791,317.4,237.0,1.383
792,317.6,236.9,1.381
793,317.4,237.1,1.384
794,317.3,237.1,1.39
795,317.3,237.2,1.362
796,317.4,237.3,1.39
797,317.5,237.3,1.377
798,317.4,237.4,1.37
799,317.3,237.3,1.384
800,317.6,237.3,1.379
801,317.4,237.2,1.371
802,317.3,237.1,1.372
803,317.1,237.1,1.386
804,317.2,237.1,1.371
805,317.1,237.1,1.372
806,317.0,237.2,1.384
807,317.2,237.1,1.39
808,317.4,236.9,1.392
809,317.7,236.9,1.374
810,317.8,237.0,1.381
811,317.8,237.0,1.371
812,317.8,237.1,1.382
813,317.8,237.1,1.38
814,317.8,237.0,1.389
815,317.8,237.0,1.378
816,317.8,237.0,1.391
817,318.1,237.0,1.375
818,317.8,236.9,1.38
819,317.8,236.9,1.378
820,317.8,236.9,1.383
821,317.9,236.8,1.375
822,317.9,236.8,1.38
823,318.1,236.8,1.388
824,318.1,236.9,1.388
825,318.2,236.9,1.363
826,317.9,237.0,1.377
827,317.8,236.9,1.376
828,317.7,237.0,1.386
829,317.9,237.5,1.362
830,317.8,237.3,1.35
831,317.7,237.3,1.386
832,317.8,237.5,1.368
833,317.7,237.3,1.364
834,317.5,237.3,1.372
835,317.5,237.5,1.372
836,317.4,237.4,1.372
837,317.4,237.3,1.381
838,317.4,237.4,1.379
839,317.3,237.2,1.384
840,317.5,237.3,1.381
841,317.6,237.3,1.355
842,317.5,237.4,1.378
843,317.7,237.3,1.382
844,317.6,237.3,1.38
845,317.7,236.7,1.362
846,317.5,236.4,1.381
847,317.6,236.5,1.379
848,317.4,236.7,1.38
849,317.4,236.6,1.379
850,317.3,236.7,1.381
851,317.4,236.5,1.383
852,317.4,236.6,1.385
853,317.5,236.9,1.384
854,317.7,236.7,1.371
855,317.2,236.9,1.37
856,317.2,236.5,1.382
857,317.3,236.6,1.374
858,317.2,236.7,1.375
859,317.3,236.7,1.381
860,317.4,236.7,1.383
861,317.6,236.7,1.378
862,317.6,236.6,1.386
863,317.3,236.8,1.377
864,317.5,236.7,1.391
865,317.5,236.8,1.383
866,317.9,236.7,1.381
867,317.7,236.9,1.388
868,317.9,237.0,1.377
869,317.8,236.9,1.389
870,318.0,236.7,1.381
871,317.8,236.6,1.379
872,318.0,237.0,1.317
873,307.9,236.7,1.379
874,308.0,236.7,1.354
875,302.8,236.7,1.34
876,303.0,236.9,1.365
877,308.5,236.9,1.355
878,308.8,236.8,1.374
879,309.3,236.6,1.349
880,309.7,236.7,1.37
881,315.1,236.7,1.36
882,315.0,236.7,1.372
883,314.7,236.7,1.35
884,301.7,236.6,1.368
885,314.4,236.7,1.358
886,314.3,236.7,1.379
887,314.0,236.8,1.329
888,307.6,236.8,1.312
889,307.0,236.7,1.345
890,301.8,236.7,1.351
891,301.9,236.6,1.345
892,302.2,236.6,1.369
893,309.2,236.6,1.349
894,309.2,236.8,1.327
895,308.9,236.8,1.326
896,308.8,236.9,1.335
897,308.6,236.8,1.35
898,309.1,236.8,1.351
899,309.1,236.9,1.373
