Time (s),Power (W),Voltage (V),Amps (A)
233,315.7,238.4,1.372
234,316.0,238.5,1.359
235,316.1,238.6,1.368
236,316.2,238.6,1.367
237,316.3,238.6,1.376
238,315.9,238.6,1.347
239,307.9,238.5,1.299
240,307.4,238.4,1.368
241,307.5,238.6,1.332
242,307.4,238.6,1.362
243,307.6,238.7,1.272
244,307.5,238.5,1.356
245,307.9,238.6,1.352
246,308.3,238.6,1.339
247,308.5,238.6,1.282
248,308.5,238.7,1.345
249,308.7,238.6,1.344
250,308.9,238.6,1.361
251,309.3,238.4,1.32
252,303.1,238.5,1.314
253,302.9,238.4,1.328
254,303.5,238.4,1.32
255,303.1,238.6,1.329
256,303.1,238.7,1.293
257,297.7,238.2,1.319
258,308.1,238.3,1.307
259,308.2,238.4,1.317
260,298.3,238.3,1.327
261,308.5,238.5,1.357
262,308.7,238.5,1.364
263,308.9,238.5,1.362
264,308.9,238.5,1.339
265,308.9,238.3,1.325
266,308.7,238.4,1.351
267,308.9,238.4,1.308
268,308.8,238.3,1.331
269,308.8,238.2,1.338
270,308.7,238.5,1.331
271,308.7,238.7,1.348
272,308.7,238.7,1.301
273,303.3,238.6,1.36
274,309.3,238.6,1.306
275,308.9,238.4,1.346
276,308.8,238.3,1.344
277,309.0,238.3,1.336
278,309.3,238.4,1.355
279,309.9,238.3,1.364
280,317.0,238.3,1.373
281,317.2,238.4,1.352
282,317.1,238.2,1.362
283,317.2,238.2,1.352
284,317.3,238.1,1.375
285,317.3,238.1,1.372
286,317.2,238.0,1.383
287,317.4,237.9,1.384
288,317.5,237.8,1.381
289,317.6,237.9,1.365
290,317.4,237.9,1.381
291,317.5,237.8,1.378
292,317.4,237.9,1.346
293,317.3,237.7,1.374
294,317.4,237.6,1.356
295,317.3,237.7,1.356
296,317.3,237.5,1.367
297,317.2,237.4,1.366
298,316.8,237.4,1.372
299,316.8,237.5,1.33
300,316.5,237.5,1.371
301,316.6,237.3,1.371
302,316.7,237.5,1.367
303,316.1,237.4,1.354
304,316.1,237.6,1.393
305,316.4,237.4,1.374
306,316.6,237.7,1.364
307,316.6,237.6,1.374
308,316.4,237.7,1.371
309,316.6,237.5,1.37
310,316.6,237.8,1.365
311,316.7,237.6,1.374
312,317.0,237.5,1.366
313,316.9,237.6,1.369
314,317.0,237.7,1.374
315,316.8,237.5,1.37
316,316.9,237.9,1.373
317,316.9,237.9,1.38
318,317.1,237.8,1.377
319,317.2,238.0,1.366
320,317.2,237.8,1.374
321,317.1,237.8,1.379
322,317.2,237.8,1.347
323,317.0,237.9,1.375
324,317.2,238.0,1.36
325,317.2,238.0,1.377
326,317.3,238.1,1.368
327,317.1,238.2,1.378
328,317.1,238.0,1.378
329,317.3,238.2,1.371
330,317.3,237.9,1.377
331,317.4,238.2,1.368
332,317.6,238.0,1.366
333,317.6,238.2,1.373
334,317.8,238.1,1.381
335,318.0,238.2,1.37
336,317.9,238.3,1.368
337,317.7,238.3,1.357
338,317.6,238.3,1.377
339,317.6,238.3,1.375
340,317.6,238.4,1.372
341,317.6,238.4,1.372
342,317.8,238.4,1.377
343,317.4,238.6,1.372
344,317.6,238.5,1.377
345,317.5,238.5,1.367
346,317.6,238.6,1.369
347,317.5,238.4,1.378
348,317.5,238.5,1.384
349,317.7,238.7,1.374
350,317.6,238.6,1.367
351,317.7,238.6,1.368
352,317.6,238.8,1.382
353,317.7,238.6,1.369
354,317.5,238.6,1.37
355,317.4,238.8,1.372
356,317.4,238.7,1.359
357,317.3,238.7,1.367
358,317.1,238.5,1.375
359,317.3,238.6,1.362
360,317.2,238.6,1.368
361,317.1,238.4,1.375
362,317.1,238.6,1.37
363,317.2,238.8,1.367
364,317.1,238.7,1.367
365,317.2,238.6,1.362
366,317.2,238.6,1.374
367,317.2,238.9,1.331
368,317.0,238.8,1.381
369,317.3,238.9,1.351
370,317.1,238.9,1.376
371,317.2,238.9,1.352
372,317.1,238.9,1.364
373,317.3,238.8,1.38
374,317.5,238.8,1.384
375,317.7,238.8,1.375
376,317.8,238.8,1.368
377,317.8,238.5,1.365
378,317.6,238.4,1.374
379,317.8,238.3,1.379
380,318.1,238.3,1.375
381,318.1,238.4,1.378
382,318.0,238.7,1.38
383,318.1,238.7,1.363
384,318.0,238.9,1.356
385,318.1,238.6,1.383
386,318.2,238.7,1.37
387,318.1,238.8,1.369
388,318.1,238.8,1.37
389,318.1,238.6,1.378
390,318.1,238.9,1.372
391,318.0,238.8,1.377
392,318.2,238.8,1.345
393,318.2,238.7,1.372
394,318.2,238.9,1.364
395,318.1,238.8,1.383
396,318.3,238.7,1.359
397,318.0,238.7,1.365
398,318.0,238.9,1.376
399,318.2,239.0,1.371
400,318.2,239.0,1.372
401,318.1,238.8,1.367
402,318.2,238.8,1.373
403,318.2,238.9,1.365
404,318.3,238.9,1.368
405,318.2,238.9,1.373
406,318.4,238.9,1.368
407,318.3,238.9,1.373
408,318.4,239.0,1.357
409,318.2,238.9,1.367
410,318.2,239.0,1.363
411,318.2,239.0,1.366
412,318.2,239.0,1.366
413,318.1,239.1,1.36
414,318.1,239.1,1.357
415,318.0,239.3,1.38
416,318.2,239.2,1.381
417,318.1,239.0,1.373
418,318.1,238.9,1.36
419,318.2,239.0,1.352
420,318.0,239.0,1.373
421,317.9,238.7,1.385
422,318.2,238.6,1.378
423,318.1,238.7,1.37
424,318.0,238.6,1.376
425,317.8,238.5,1.382
426,318.0,238.3,1.37
427,318.0,238.4,1.345
428,317.6,238.3,1.382
429,317.8,238.4,1.369
430,317.7,238.5,1.378
431,317.9,238.7,1.37
432,317.8,238.7,1.381
433,317.9,238.6,1.377
434,318.0,238.4,1.382
435,318.0,238.5,1.371
436,318.1,238.6,1.367
437,318.2,238.4,1.38
438,318.3,238.6,1.382
439,318.4,238.7,1.347
440,318.2,238.5,1.382
441,318.5,238.7,1.373
442,318.3,238.7,1.362
443,318.2,238.6,1.365
444,318.3,238.8,1.375
445,318.4,238.7,1.364
446,318.3,238.5,1.378
447,318.2,238.6,1.355
448,318.2,238.9,1.362
449,318.2,238.8,1.349
450,317.9,238.8,1.38
451,318.0,238.6,1.346
452,317.5,238.6,1.379
453,317.6,238.7,1.378
454,317.6,238.9,1.389
455,317.9,239.0,1.369
456,317.9,238.8,1.379
457,318.0,239.0,1.333
458,317.9,238.9,1.373
459,317.9,239.0,1.381
460,317.3,239.0,1.374
461,317.5,239.0,1.368
462,317.4,239.0,1.365
463,317.1,239.2,1.374
464,317.4,239.1,1.364
465,317.2,239.0,1.375
466,317.4,238.8,1.38
467,317.2,239.0,1.368
468,317.4,239.0,1.374
469,317.2,238.9,1.383
470,317.3,239.1,1.366
471,317.2,239.0,1.398
472,317.5,239.0,1.381
473,317.3,239.1,1.373
474,317.6,238.9,1.382
475,317.7,238.9,1.375
476,318.0,239.1,1.369
477,317.8,239.0,1.379
478,317.8,238.9,1.38
479,317.8,238.8,1.364
480,317.9,238.8,1.356
481,317.9,238.6,1.386
482,318.0,238.7,1.351
483,317.9,238.9,1.397
484,318.3,238.9,1.373
485,318.4,238.9,1.379
486,318.6,238.6,1.344
487,318.3,238.8,1.367
488,318.4,238.5,1.371
489,318.2,238.7,1.374
490,318.3,238.8,1.365
491,318.3,238.8,1.381
492,318.5,238.8,1.365
493,318.1,238.7,1.36
494,318.2,238.7,1.371
495,318.0,239.0,1.376
496,318.1,238.8,1.377
497,318.3,238.6,1.376
498,318.3,238.7,1.376
499,318.4,238.8,1.371
500,318.3,238.9,1.374
501,318.5,238.7,1.371
502,318.4,238.9,1.372
503,318.5,238.9,1.365
504,318.4,238.7,1.372
505,318.4,238.7,1.374
506,318.1,238.8,1.378
507,318.3,238.9,1.329
508,309.5,238.8,1.387
509,319.2,238.6,1.346
510,318.6,238.6,1.364
511,318.6,238.7,1.378
512,318.4,238.7,1.35
513,318.4,238.8,1.378
514,318.3,238.8,1.363
515,318.1,239.0,1.359
516,318.1,239.0,1.36
517,318.0,238.9,1.363
518,317.7,238.9,1.36
519,317.8,238.9,1.337
520,317.5,239.0,1.354
521,317.4,238.9,1.363
522,317.3,238.8,1.371
523,317.1,238.8,1.341
524,317.2,238.6,1.37
525,317.3,238.7,1.364
526,317.4,238.7,1.365
527,317.6,238.6,1.373
528,317.6,238.6,1.374
529,317.8,238.6,1.356
530,317.6,238.6,1.362
531,317.6,238.4,1.383
532,317.6,238.5,1.339
533,317.4,238.3,1.378
534,317.5,238.4,1.368
535,317.7,238.3,1.349
536,317.7,238.3,1.362
537,317.6,238.1,1.364
538,317.3,238.3,1.333
539,316.8,237.8,1.359
540,310.6,237.9,1.345
541,310.5,237.9,1.331
542,310.6,237.8,1.291
543,303.3,237.8,1.284
544,297.8,237.5,1.302
545,303.6,237.6,1.329
546,304.1,237.7,1.33
547,304.3,237.6,1.328
548,309.8,237.7,1.334
549,309.6,237.6,1.335
550,309.3,237.7,1.324
551,309.0,237.8,1.364
552,309.5,237.3,1.348
553,309.9,237.5,1.368
554,310.2,237.7,1.352
555,310.9,237.5,1.348
556,311.4,237.4,1.376
557,311.7,237.4,1.362
558,312.0,237.7,1.379
559,312.2,237.8,1.348
560,312.0,237.5,1.367
561,311.5,237.6,1.353
562,311.2,237.6,1.343
563,310.8,237.6,1.356
564,310.3,237.7,1.319
565,310.0,237.7,1.296
566,302.8,237.8,1.335
567,309.3,237.6,1.327
568,309.1,237.8,1.333
569,308.9,238.2,1.327
570,308.9,238.4,1.362
571,308.9,238.3,1.36
572,309.1,238.4,1.335
573,309.4,238.3,1.35
574,309.3,238.4,1.362
575,309.8,238.2,1.347
576,310.1,238.6,1.343
577,310.3,238.4,1.313
578,310.3,238.4,1.347
579,310.3,238.5,1.374
580,310.6,238.6,1.366
581,317.0,238.3,1.37
582,317.1,238.3,1.376
583,317.2,238.5,1.383
584,317.3,238.6,1.344
585,317.5,238.3,1.368
586,317.5,238.2,1.38
587,317.5,238.3,1.357
588,317.2,238.6,1.367
589,317.2,238.4,1.341
590,317.1,238.4,1.388
591,317.3,238.5,1.326
592,317.0,238.5,1.355
593,317.1,238.4,1.388
594,317.3,238.4,1.375
595,317.4,238.4,1.386
596,317.3,238.5,1.372
597,317.4,238.3,1.365
598,317.3,238.4,1.378
599,317.5,238.5,1.379
600,317.4,238.3,1.39
601,317.6,238.6,1.366
602,317.5,238.5,1.369
603,317.6,238.3,1.379
604,317.6,238.3,1.373
605,317.8,238.4,1.379
606,317.7,238.4,1.346
607,310.3,238.3,1.358
608,310.7,238.5,1.372
609,317.3,238.4,1.385
610,317.5,238.4,1.377
611,317.6,238.5,1.378
612,317.7,238.6,1.332
613,317.6,238.3,1.374
614,317.4,238.5,1.367
615,317.3,238.3,1.377
616,317.4,238.5,1.329
617,317.1,238.4,1.37
618,317.3,238.4,1.374
619,317.4,238.6,1.341
620,317.2,238.5,1.374
621,317.2,238.6,1.377
622,317.5,238.7,1.363
623,317.4,238.4,1.38
624,317.5,238.6,1.365
625,317.6,238.6,1.378
626,317.6,238.8,1.354
627,317.3,238.6,1.383
628,317.5,238.7,1.375
629,317.7,238.6,1.355
630,317.5,238.9,1.372
631,317.5,238.7,1.377
632,317.7,238.7,1.383
633,317.8,238.7,1.371
634,317.9,238.6,1.365
635,317.9,238.7,1.373
636,318.1,238.6,1.374
637,318.0,238.8,1.365
638,317.9,238.6,1.363
639,318.1,238.4,1.363
640,317.8,238.6,1.366
641,317.6,238.5,1.373
642,317.0,238.6,1.386
643,317.1,238.4,1.372
644,317.0,238.5,1.381
645,317.3,238.8,1.383
646,317.4,238.5,1.374
647,317.3,238.7,1.367
648,317.2,238.4,1.378
649,317.3,238.5,1.372
650,317.4,238.7,1.379
651,317.4,238.6,1.361
652,317.5,238.7,1.361
653,317.6,238.7,1.382
654,317.7,238.8,1.36
655,317.8,238.7,1.369
656,317.7,238.7,1.383
657,317.9,238.8,1.365
658,318.0,238.5,1.361
659,317.7,238.7,1.344
660,317.5,238.7,1.366
661,317.4,238.5,1.395
662,317.7,238.7,1.34
663,317.7,238.6,1.358
664,317.5,238.4,1.375
665,317.6,238.5,1.379
666,317.7,238.6,1.379
667,317.5,238.5,1.365
668,317.5,238.5,1.372
669,317.8,238.5,1.359
670,317.7,238.6,1.372
671,317.8,238.4,1.371
672,317.7,238.4,1.363
673,317.8,238.6,1.38
674,318.1,238.4,1.374
675,318.2,238.4,1.367
676,318.3,238.4,1.382
677,318.4,238.5,1.374
678,318.3,238.3,1.385
679,318.5,238.4,1.382
680,318.6,238.2,1.387
681,318.6,238.4,1.388
682,318.6,238.4,1.382
683,318.7,238.4,1.375
684,318.7,238.2,1.372
685,318.8,238.2,1.371
686,318.8,238.3,1.381
687,318.6,238.3,1.372
688,318.6,238.3,1.386
689,318.6,238.3,1.371
690,318.5,238.3,1.382
691,318.3,238.2,1.373
692,318.3,238.5,1.368
693,318.5,238.5,1.364
694,318.4,238.4,1.356
695,318.4,238.0,1.392
696,318.6,238.1,1.368
697,318.7,238.2,1.339
698,318.3,238.3,1.367
699,318.4,238.3,1.382
700,318.1,238.1,1.374
701,318.0,238.3,1.367
702,318.0,238.4,1.362
703,317.7,238.5,1.368
704,317.7,238.5,1.384
705,317.6,238.4,1.374
706,317.7,238.5,1.356
707,317.8,238.3,1.388
708,317.6,238.4,1.373
709,317.8,238.4,1.371
710,317.8,238.5,1.37
711,317.9,238.3,1.38
712,317.9,238.6,1.368
713,317.9,238.4,1.367
714,317.9,238.6,1.374
715,318.0,238.5,1.379
716,317.9,238.4,1.371
717,317.9,238.6,1.38
718,317.7,238.5,1.376
719,317.4,238.6,1.369
720,317.2,238.3,1.366
721,317.5,238.7,1.375
722,317.6,238.6,1.324
723,317.3,238.9,1.36
724,317.4,238.8,1.372
725,317.4,239.0,1.373
726,317.5,238.8,1.371
727,317.5,239.0,1.36
728,317.5,238.8,1.371
729,317.7,238.7,1.367
730,317.7,238.7,1.369
731,317.7,238.8,1.37
732,317.7,238.7,1.345
733,317.7,238.6,1.371
734,317.9,238.9,1.375
735,318.1,238.7,1.355
736,318.0,238.9,1.364
737,317.9,238.7,1.369
738,318.2,238.6,1.358
739,318.4,238.7,1.36
740,318.1,238.6,1.361
741,317.8,238.7,1.374
742,317.9,238.8,1.369
743,318.0,238.7,1.36
744,318.1,238.8,1.36
745,318.1,238.5,1.378
746,318.1,238.8,1.358
747,317.9,238.5,1.377
748,318.1,238.8,1.367
749,318.1,238.8,1.362
750,318.0,238.5,1.386
751,318.0,238.7,1.374
752,318.0,238.7,1.343
753,317.8,238.5,1.375
754,312.5,238.4,1.377
755,319.6,238.7,1.366
756,319.5,238.7,1.371
757,319.4,238.7,1.359
758,319.1,238.5,1.374
759,319.0,238.8,1.357
760,318.5,238.4,1.363
761,318.6,238.3,1.386
762,318.7,238.3,1.372
763,318.7,238.4,1.36
764,318.6,238.4,1.367
765,318.4,238.4,1.381
766,318.4,238.2,1.372
767,318.3,238.2,1.379
768,318.3,238.1,1.388
769,318.4,238.3,1.391
770,318.6,238.4,1.38
771,318.6,238.2,1.372
772,318.8,238.3,1.384
773,318.8,238.1,1.384
774,318.8,238.2,1.371
775,318.7,238.4,1.369
776,318.7,238.3,1.37
777,318.7,238.3,1.371
778,318.6,238.1,1.373
779,318.5,238.4,1.373
780,318.3,238.3,1.36
781,318.3,238.2,1.37
782,318.3,238.4,1.36
783,318.4,238.2,1.371
784,318.3,238.3,1.374
785,318.4,238.3,1.374
786,318.4,238.4,1.379
787,318.3,238.2,1.376
788,318.3,238.4,1.376
789,318.5,238.3,1.366
790,318.6,238.2,1.376
791,318.6,238.5,1.38
792,318.6,238.5,1.377
793,318.5,238.4,1.37
794,318.5,238.3,1.395
795,318.7,238.5,1.379
796,318.7,238.4,1.385
797,318.9,238.5,1.381
798,319.0,238.4,1.368
799,318.8,238.6,1.381
800,318.8,238.7,1.264
801,318.3,238.3,1.376
802,318.0,238.3,1.369
803,317.9,238.3,1.371
804,318.1,238.3,1.37
805,318.1,238.2,1.371
806,318.1,238.1,1.373
807,318.1,238.0,1.36
808,318.1,238.2,1.382
809,318.1,238.1,1.365
810,318.1,238.1,1.372
811,318.1,238.3,1.369
812,317.7,238.2,1.361
813,317.8,238.0,1.376
814,318.1,238.1,1.373
815,318.1,238.3,1.367
816,317.9,238.3,1.37
817,318.0,238.5,1.336
818,317.5,238.3,1.37
819,317.6,238.4,1.351
820,317.1,238.2,1.337
821,317.1,238.4,1.384
822,317.2,238.2,1.373
823,317.3,238.4,1.374
824,317.4,238.2,1.385
825,317.7,238.3,1.376
826,317.6,238.5,1.385
827,317.9,238.2,1.374
828,318.0,238.5,1.376
829,318.1,238.6,1.366
830,318.1,238.5,1.362
831,318.0,238.5,1.396
832,318.3,238.8,1.349
833,318.3,238.5,1.373
834,318.2,238.6,1.379
835,318.3,238.6,1.359
836,318.0,238.5,1.365
837,317.9,238.6,1.359
838,317.6,238.8,1.337
839,309.6,238.8,1.373
840,309.8,238.7,1.34
841,310.2,238.6,1.342
842,310.4,238.9,1.317
843,310.4,239.0,1.372
844,310.9,238.7,1.364
845,311.1,238.7,1.34
846,311.4,238.8,1.364
847,311.7,239.0,1.332
848,311.9,238.8,1.289
849,306.6,238.8,1.315
850,306.2,238.8,1.355
851,306.6,238.9,1.327
852,306.8,238.7,1.348
853,306.9,238.6,1.344
854,307.4,238.8,1.347
855,307.5,238.6,1.348
856,307.6,238.8,1.34
857,307.8,238.6,1.335
858,308.1,238.6,1.349
859,308.5,238.8,1.362
860,308.9,238.7,1.354
861,314.1,238.9,1.349
862,313.6,238.7,1.243
863,295.3,238.7,1.348
864,310.1,238.8,1.342
865,310.0,238.7,1.312
866,310.1,238.8,1.363
867,310.6,238.6,1.341
868,311.1,238.5,1.351
869,310.8,238.8,1.287
870,303.6,238.5,1.337
871,303.9,238.5,1.315
872,304.0,238.7,1.337
873,309.3,238.8,1.348
874,309.6,238.6,1.339
875,309.8,238.4,1.364
876,309.6,238.6,1.349
877,309.3,238.5,1.353
878,309.5,238.5,1.365
879,316.0,238.5,1.379
880,316.4,238.6,1.381
881,316.8,238.6,1.378
882,317.1,238.5,1.377
883,317.3,238.3,1.385
884,317.7,238.6,1.376
885,317.8,238.5,1.392
886,318.1,238.6,1.379
887,318.1,238.9,1.384
888,318.4,238.7,1.366
889,317.8,238.8,1.375
890,318.0,238.8,1.362
891,318.0,238.6,1.381
892,318.1,238.8,1.347
893,318.1,238.7,1.368
894,318.1,238.7,1.369
895,318.1,238.6,1.363
896,318.1,238.8,1.372
897,318.1,238.6,1.37
898,317.9,238.6,1.376
899,318.1,238.6,1.382
