Time (s),Power (W),Voltage (V),Amps (A)
419,317.6,237.8,1.371
420,317.4,237.6,1.369
421,317.4,237.9,1.363
422,317.3,237.9,1.382
423,317.3,237.7,1.352
424,317.2,237.8,1.373
425,317.1,237.8,1.375
426,317.1,237.7,1.373
427,317.2,237.9,1.369
428,317.0,237.6,1.361
429,317.2,237.8,1.365
430,317.3,237.7,1.371
431,317.4,237.7,1.368
432,317.1,237.8,1.376
433,317.2,237.6,1.387
434,317.2,237.8,1.378
435,317.1,237.7,1.375
436,316.9,237.9,1.376
437,317.0,237.5,1.383
438,316.9,237.8,1.378
439,317.1,237.7,1.376
440,316.8,237.6,1.384
441,316.5,237.7,1.385
442,316.7,237.6,1.38
443,316.6,237.7,1.372
444,316.8,237.3,1.373
445,316.9,237.6,1.383
446,317.0,237.4,1.375
447,317.1,237.5,1.376
448,317.2,237.2,1.377
449,317.3,237.5,1.373
450,317.2,237.4,1.37
451,317.2,237.6,1.372
452,317.3,237.3,1.386
453,317.4,237.4,1.362
454,317.4,237.5,1.374
455,317.3,237.4,1.38
456,317.4,237.4,1.372
457,317.4,237.3,1.385
458,317.7,237.6,1.377
459,317.7,237.6,1.377
460,317.6,237.5,1.384
461,317.6,237.6,1.38
462,317.7,237.6,1.368
463,317.6,237.4,1.382
464,317.7,237.6,1.368
465,317.6,237.3,1.378
466,317.6,237.6,1.368
467,317.6,237.7,1.39
468,317.5,237.6,1.366
469,317.3,237.6,1.362
470,317.2,237.6,1.368
471,317.3,237.4,1.383
472,317.4,237.6,1.375
473,317.5,237.3,1.372
474,317.4,237.5,1.375
475,317.5,237.5,1.36
476,317.4,237.6,1.37
477,317.3,237.3,1.373
478,317.2,237.4,1.377
479,317.3,237.3,1.38
480,317.4,237.4,1.377
481,317.6,237.2,1.369
482,317.6,237.5,1.373
483,317.4,237.2,1.376
484,317.5,237.5,1.374
485,317.4,237.3,1.372
486,317.2,237.3,1.377
487,317.4,237.4,1.377
488,317.4,237.2,1.369
489,317.3,237.4,1.381
490,317.2,237.3,1.392
491,317.4,237.1,1.366
492,317.4,237.2,1.379
493,317.4,237.2,1.382
494,317.4,237.2,1.368
495,317.4,237.2,1.367
496,317.6,237.4,1.374
497,317.6,237.2,1.376
498,317.6,237.2,1.378
499,317.5,237.6,1.345
500,317.2,237.4,1.384
501,317.2,237.5,1.373
502,317.0,237.2,1.372
503,317.0,237.2,1.356
504,316.8,237.5,1.383
505,317.0,237.5,1.376
506,317.1,237.3,1.377
507,317.2,237.3,1.381
508,317.2,237.8,1.377
509,317.4,237.7,1.378
510,317.1,237.6,1.398
511,317.4,237.5,1.363
512,317.3,237.7,1.378
513,317.3,237.4,1.372
514,317.1,237.3,1.383
515,317.1,237.7,1.344
516,317.2,237.7,1.371
517,317.1,237.6,1.385
518,317.4,237.6,1.392
519,317.5,237.8,1.376
520,317.5,237.8,1.372
521,317.4,237.7,1.38
522,317.4,237.7,1.379
523,317.1,237.5,1.375
524,317.1,237.5,1.368
525,317.0,237.7,1.368
526,316.9,237.8,1.371
527,316.9,237.8,1.36
528,316.9,237.6,1.367
529,316.9,237.7,1.371
530,316.8,237.7,1.36
531,316.6,237.7,1.373
532,317.0,237.6,1.379
533,317.1,237.4,1.379
534,317.1,237.4,1.366
535,317.2,237.6,1.366
536,317.3,237.6,1.377
537,317.6,237.5,1.377
538,317.7,237.6,1.37
539,317.5,237.6,1.38
540,317.5,237.4,1.382
541,317.7,237.7,1.374
542,317.6,237.6,1.372
543,317.5,237.5,1.372
544,317.5,237.7,1.371
545,317.6,237.6,1.376
546,317.6,237.5,1.371
547,317.4,237.6,1.358
548,317.4,237.7,1.376
549,317.5,237.7,1.372
550,317.6,237.5,1.378
551,317.7,237.5,1.391
552,317.9,237.4,1.368
553,317.8,237.6,1.383
554,317.9,237.6,1.381
555,318.0,237.5,1.386
556,318.1,237.4,1.374
557,318.2,237.6,1.379
558,318.2,237.5,1.375
559,318.2,237.4,1.374
560,317.9,237.7,1.377
561,318.0,237.5,1.368
562,318.0,237.7,1.381
563,317.8,237.6,1.376
564,317.7,237.6,1.373
565,317.7,237.7,1.366
566,317.5,237.6,1.367
567,317.5,237.5,1.362
568,317.5,237.5,1.366
569,317.4,237.4,1.355
570,316.8,237.4,1.375
571,316.8,237.3,1.385
572,317.1,237.5,1.355
573,317.0,237.3,1.363
574,317.1,237.2,1.363
575,317.2,237.4,1.384
576,317.1,237.4,1.374
577,317.0,237.6,1.369
578,317.0,237.4,1.389
579,317.3,237.5,1.375
580,317.4,237.6,1.364
581,317.4,237.1,1.38
582,317.4,237.0,1.378
583,317.5,237.2,1.38
584,317.4,237.1,1.381
585,317.6,237.1,1.356
586,317.4,237.1,1.376
587,317.3,237.3,1.37
588,316.8,237.2,1.388
589,316.2,237.1,1.349
590,315.6,237.2,1.355
591,315.3,237.2,1.364
592,314.7,237.3,1.353
593,308.5,237.1,1.353
594,309.0,237.1,1.324
595,308.4,237.1,1.343
596,301.7,237.0,1.323
597,301.7,237.1,1.343
598,302.1,236.9,1.349
599,307.6,237.1,1.347
600,308.0,236.9,1.342
601,308.1,236.9,1.361
602,308.3,237.1,1.361
603,308.5,237.0,1.359
604,308.5,237.0,1.357
605,309.0,237.2,1.33
606,309.1,237.1,1.319
607,309.0,236.8,1.353
608,309.2,236.8,1.388
609,315.1,237.0,1.344
610,314.8,237.1,1.368
611,314.8,237.0,1.374
612,314.7,237.1,1.363
613,314.5,237.0,1.343
614,306.9,237.1,1.356
615,306.7,237.1,1.334
616,307.1,236.9,1.342
617,307.4,237.2,1.374
618,307.9,237.0,1.355
619,307.9,237.1,1.349
620,308.4,237.3,1.34
621,308.9,237.1,1.364
622,309.3,237.3,1.343
623,309.7,236.9,1.366
624,310.1,237.2,1.355
625,310.5,237.1,1.344
626,310.5,237.2,1.369
627,310.7,237.1,1.385
628,318.9,237.1,1.381
629,318.8,237.1,1.366
630,318.4,236.9,1.376
631,318.2,237.0,1.371
632,317.9,237.0,1.384
633,318.0,237.2,1.373
634,318.0,237.1,1.376
635,317.8,237.1,1.388
636,317.7,237.0,1.383
637,317.8,237.2,1.366
638,317.7,237.3,1.405
639,318.0,237.3,1.376
640,317.9,237.3,1.387
641,318.1,237.3,1.36
642,317.9,237.4,1.379
643,317.7,237.4,1.37
644,317.7,237.1,1.371
645,317.7,237.1,1.379
646,317.5,237.3,1.389
647,317.7,237.4,1.378
648,317.7,237.2,1.381
649,317.7,237.3,1.37
650,317.5,237.1,1.38
651,317.5,237.3,1.391
652,317.4,237.4,1.379
653,317.4,237.3,1.371
654,317.4,237.2,1.374
655,317.4,237.5,1.386
656,317.4,237.4,1.387
657,317.5,237.2,1.389
658,317.6,237.4,1.379
659,317.5,237.2,1.389
660,317.6,237.5,1.378
661,317.5,237.4,1.382
662,317.6,237.2,1.374
663,317.4,237.2,1.387
664,317.5,237.3,1.373
665,317.5,237.2,1.39
666,317.6,237.2,1.387
667,317.6,237.3,1.381
668,317.7,237.1,1.381
669,317.6,237.0,1.38
670,317.8,237.0,1.377
671,317.8,237.1,1.371
672,317.7,237.1,1.37
673,317.5,237.0,1.378
674,317.5,236.9,1.382
675,317.6,237.0,1.378
676,317.5,236.8,1.383
677,317.3,236.8,1.385
678,317.4,237.0,1.356
679,317.1,236.9,1.383
680,317.3,236.9,1.361
681,317.1,237.1,1.382
682,317.1,237.0,1.372
683,317.1,236.9,1.378
684,317.1,236.9,1.387
685,316.8,236.9,1.38
686,316.9,237.1,1.375
687,316.9,236.8,1.383
688,316.9,237.0,1.37
689,316.9,236.9,1.374
690,316.6,237.1,1.383
691,317.2,237.0,1.372
692,317.1,237.1,1.375
693,317.0,236.9,1.373
694,317.1,237.1,1.373
695,317.1,237.3,1.375
696,317.2,237.0,1.382
697,317.3,237.2,1.38
698,317.2,237.0,1.384
699,317.1,237.1,1.379
700,317.0,237.0,1.373
701,317.0,237.2,1.381
702,317.0,236.9,1.363
703,316.8,237.0,1.376
704,316.8,236.8,1.381
705,316.8,237.0,1.393
706,316.8,237.1,1.384
707,316.9,236.8,1.376
708,316.8,236.8,1.378
709,316.9,237.0,1.373
710,316.9,237.1,1.376
711,316.8,237.0,1.38
712,316.7,236.9,1.384
713,316.8,236.8,1.383
714,316.9,237.1,1.371
715,316.7,237.0,1.358
716,316.5,236.8,1.383
717,316.8,236.8,1.374
718,316.8,237.0,1.374
719,316.8,237.1,1.382
720,316.9,236.7,1.377
721,316.9,236.9,1.364
722,316.9,236.8,1.38
723,316.8,237.1,1.376
724,316.9,236.9,1.37
725,317.0,237.1,1.355
726,316.8,236.9,1.383
727,316.9,236.7,1.377
728,317.0,237.1,1.376
729,317.0,237.1,1.37
730,317.1,237.1,1.381
731,317.0,237.2,1.369
732,316.8,236.9,1.378
733,316.6,237.1,1.38
734,316.8,236.9,1.38
735,316.7,237.0,1.383
736,316.9,237.1,1.373
737,316.5,237.2,1.382
738,316.7,237.1,1.367
739,316.6,237.0,1.371
740,316.8,237.1,1.381
741,316.8,236.9,1.375
742,317.0,237.1,1.369
743,316.9,236.9,1.375
744,316.8,237.1,1.368
745,316.9,237.2,1.383
746,316.9,237.1,1.348
747,316.9,237.0,1.379
748,317.0,237.0,1.362
749,317.0,237.1,1.372
750,317.2,237.2,1.363
751,317.2,237.2,1.383
752,317.4,236.9,1.373
753,317.1,236.8,1.376
754,317.2,236.8,1.374
755,317.0,236.8,1.389
756,317.1,236.8,1.394
757,317.3,236.7,1.378
758,317.3,236.7,1.379
759,317.3,236.8,1.375
760,317.2,236.9,1.385
761,317.4,237.0,1.367
762,317.5,237.1,1.367
763,317.3,237.0,1.369
764,317.3,237.1,1.372
765,317.3,237.2,1.376
766,317.4,237.1,1.371
767,317.6,237.4,1.372
768,317.5,237.2,1.363
769,317.5,237.5,1.377
770,317.5,237.4,1.375
771,317.5,237.5,1.381
772,317.7,237.6,1.389
773,318.0,237.3,1.375
774,317.9,237.4,1.379
775,317.8,237.6,1.377
776,318.0,237.5,1.373
777,318.0,237.5,1.374
778,317.9,237.4,1.365
779,317.8,237.3,1.353
780,317.5,237.5,1.372
781,317.6,237.6,1.367
782,317.7,237.2,1.374
783,317.7,237.2,1.368
784,317.6,237.5,1.36
785,317.5,237.5,1.362
786,317.4,237.4,1.365
787,317.3,237.6,1.367
788,317.4,237.5,1.352
789,317.4,237.4,1.37
790,317.4,237.4,1.376
791,317.4,237.5,1.384
792,317.5,237.3,1.368
793,317.5,237.4,1.377
794,317.4,237.3,1.36
795,317.1,237.3,1.377
796,316.9,237.5,1.365
797,317.1,237.3,1.375
798,317.1,237.5,1.38
799,317.2,237.4,1.372
800,317.2,237.5,1.38
801,317.3,237.3,1.375
802,317.4,237.3,1.394
803,317.1,237.6,1.373
804,317.3,237.3,1.387
805,317.2,237.3,1.367
806,317.3,237.5,1.377
807,317.3,237.3,1.36
808,317.4,237.3,1.362
809,317.3,237.4,1.364
810,317.2,237.4,1.384
811,317.2,237.3,1.373
812,317.2,237.3,1.366
813,317.1,237.4,1.368
814,317.1,237.4,1.366
815,317.1,237.3,1.385
816,317.1,237.3,1.38
817,317.1,237.3,1.377
818,317.4,237.1,1.383
819,317.5,237.2,1.383
820,317.6,237.2,1.376
821,317.6,237.5,1.38
822,317.7,237.5,1.375
823,317.7,237.3,1.387
824,317.7,237.4,1.38
825,317.6,237.2,1.372
826,317.8,237.3,1.386
827,318.0,237.1,1.381
828,318.1,237.3,1.384
829,318.0,237.2,1.38
830,318.0,237.4,1.373
831,318.0,237.3,1.389
832,318.3,237.2,1.377
833,318.0,237.4,1.394
834,318.3,237.2,1.37
835,318.2,237.1,1.381
836,318.2,237.2,1.372
837,318.1,237.1,1.37
838,318.0,237.0,1.366
839,317.9,237.2,1.39
840,317.9,237.1,1.378
841,318.0,237.0,1.375
842,318.0,237.0,1.379
843,317.9,237.1,1.387
844,318.1,237.0,1.382
845,318.2,237.2,1.384
846,318.3,237.3,1.386
847,318.2,237.2,1.386
848,318.2,237.4,1.373
849,318.0,237.4,1.378
850,317.9,237.5,1.375
851,318.1,237.3,1.38
852,318.1,237.5,1.376
853,318.1,237.2,1.374
854,318.2,237.5,1.37
855,317.9,237.3,1.382
856,318.0,237.3,1.392
857,318.1,237.2,1.381
858,318.2,237.3,1.373
859,318.2,237.5,1.374
860,318.3,237.6,1.37
861,318.2,237.3,1.377
862,318.1,237.3,1.382
863,318.1,237.5,1.349
864,318.1,237.5,1.347
865,318.0,237.4,1.35
866,317.8,237.4,1.38
867,317.8,237.3,1.38
868,317.9,237.4,1.38
869,317.9,237.2,1.374
870,312.5,237.3,1.385
871,319.6,237.4,1.38
872,319.3,237.3,1.371
873,318.9,237.3,1.379
874,318.6,237.3,1.385
875,318.7,237.2,1.382
876,318.4,237.2,1.372
877,318.3,236.8,1.386
878,318.3,237.2,1.373
879,317.9,236.9,1.379
880,317.9,237.0,1.375
881,317.6,237.1,1.381
882,317.6,237.1,1.382
883,317.3,237.2,1.391
884,317.5,237.1,1.377
885,317.2,237.2,1.393
886,317.5,237.0,1.38
887,317.4,237.1,1.336
888,302.5,237.2,1.344
889,302.8,237.2,1.349
890,302.6,237.1,1.341
891,302.6,237.3,1.35
892,308.7,237.1,1.341
893,308.9,237.2,1.346
894,308.9,237.0,1.331
895,308.3,237.0,1.338
896,308.5,237.0,1.342
897,308.4,237.1,1.341
898,308.5,237.0,1.361
899,308.9,237.0,1.341
