Time (s),Power (W),Voltage (V),Amps (A)
313,308.9,239.3,1.332
314,308.8,239.0,1.338
315,309.0,239.0,1.31
316,309.2,238.9,1.332
317,309.2,239.1,1.305
318,308.7,239.2,1.346
319,308.9,239.3,1.323
320,308.5,239.3,1.319
321,308.0,238.9,1.349
322,307.8,238.8,1.348
323,307.9,238.9,1.334
324,307.9,238.7,1.36
325,307.9,238.8,1.355
326,307.9,238.8,1.336
327,307.9,238.8,1.349
328,307.9,238.8,1.345
329,308.3,238.8,1.375
330,316.5,238.8,1.36
331,316.2,238.7,1.378
332,316.5,238.8,1.359
333,316.4,238.9,1.368
334,316.5,239.0,1.371
335,316.0,239.0,1.192
336,299.1,238.8,1.372
337,311.2,239.0,1.371
338,318.0,238.8,1.376
339,318.0,238.6,1.343
340,317.9,238.6,1.376
341,317.9,238.7,1.357
342,317.8,238.6,1.367
343,317.8,238.6,1.366
344,317.7,238.4,1.364
345,317.7,238.4,1.382
346,317.8,238.3,1.368
347,317.8,238.4,1.368
348,317.8,238.4,1.373
349,317.7,238.3,1.36
350,317.5,238.3,1.36
351,317.4,238.3,1.366
352,317.4,238.3,1.368
353,317.2,238.2,1.372
354,317.3,238.3,1.373
355,317.2,238.3,1.363
356,317.2,238.2,1.371
357,317.0,238.4,1.375
358,316.8,238.5,1.367
359,316.8,238.4,1.359
360,316.6,238.5,1.38
361,316.7,238.5,1.362
362,316.7,238.5,1.353
363,316.6,238.5,1.331
364,316.3,238.5,1.375
365,316.4,238.6,1.336
366,316.3,238.4,1.367
367,316.4,238.5,1.358
368,316.3,238.6,1.358
369,316.4,238.5,1.372
370,316.6,238.6,1.373
371,316.6,238.6,1.363
372,316.6,238.5,1.376
373,316.7,238.6,1.365
374,316.6,238.6,1.364
375,316.5,238.6,1.37
376,316.5,238.6,1.389
377,316.8,238.7,1.373
378,317.0,238.6,1.365
379,316.9,238.9,1.375
380,316.8,238.8,1.37
381,316.9,238.8,1.367
382,316.9,238.8,1.366
383,316.9,239.0,1.376
384,317.0,238.8,1.357
385,317.0,238.8,1.369
386,317.0,238.9,1.368
387,317.1,238.7,1.362
388,317.0,238.8,1.363
389,317.0,238.8,1.372
390,317.0,238.9,1.345
391,316.5,238.7,1.366
392,316.6,239.0,1.369
393,316.4,238.9,1.373
394,316.5,238.7,1.344
395,316.4,238.8,1.374
396,316.6,238.7,1.34
397,316.6,238.7,1.365
398,316.5,239.0,1.365
399,316.4,238.7,1.366
400,316.5,238.9,1.367
401,316.4,238.9,1.362
402,316.4,238.6,1.38
403,316.4,238.8,1.362
404,316.4,238.6,1.367
405,316.4,238.9,1.365
406,316.4,238.9,1.37
407,316.3,239.0,1.367
408,316.6,238.9,1.388
409,316.7,238.7,1.364
410,316.7,239.1,1.363
411,316.7,238.8,1.368
412,316.8,238.9,1.394
413,317.2,238.8,1.364
414,317.0,239.0,1.375
415,317.2,238.8,1.374
416,317.1,238.8,1.384
417,317.5,239.1,1.361
418,317.5,239.0,1.365
419,317.5,239.0,1.37
420,317.5,239.4,1.362
421,317.5,239.3,1.351
422,317.4,239.2,1.372
423,317.2,239.1,1.369
424,317.2,239.3,1.365
425,317.3,239.2,1.351
426,317.2,239.1,1.364
427,317.3,239.2,1.371
428,317.2,239.0,1.362
429,317.2,239.2,1.353
430,317.2,239.2,1.37
431,317.3,239.2,1.326
432,317.3,239.2,1.365
433,317.4,239.2,1.354
434,317.6,239.1,1.362
435,317.5,239.1,1.365
436,317.4,239.0,1.358
437,317.5,238.9,1.355
438,317.1,238.9,1.381
439,317.3,239.0,1.376
440,317.4,239.0,1.368
441,317.4,239.1,1.372
442,317.3,239.0,1.363
443,317.2,239.0,1.377
444,317.3,239.0,1.368
445,317.5,239.1,1.382
446,317.7,239.2,1.373
447,317.8,239.1,1.352
448,317.6,239.1,1.372
449,317.6,239.1,1.362
450,317.4,239.1,1.357
451,317.3,239.2,1.373
452,317.3,239.1,1.356
453,317.0,239.0,1.368
454,317.1,239.2,1.364
455,317.1,239.1,1.358
456,317.0,239.3,1.365
457,317.1,239.3,1.368
458,317.0,239.4,1.364
459,317.0,239.2,1.365
460,317.1,239.1,1.364
461,317.1,239.2,1.366
462,317.2,239.1,1.358
463,317.1,239.3,1.364
464,317.1,239.1,1.37
465,317.2,239.2,1.369
466,317.1,238.9,1.348
467,316.7,239.0,1.365
468,316.7,238.6,1.361
469,316.6,238.9,1.371
470,316.5,238.7,1.36
471,316.6,238.7,1.371
472,316.8,238.6,1.361
473,316.9,238.8,1.362
474,316.9,238.7,1.364
475,309.5,238.8,1.378
476,318.1,238.8,1.364
477,317.7,238.9,1.365
478,317.5,238.9,1.369
479,317.3,238.8,1.363
480,317.4,238.9,1.361
481,317.2,239.0,1.364
482,317.3,238.8,1.378
483,317.3,239.1,1.368
484,317.4,238.7,1.378
485,317.3,238.9,1.371
486,317.3,238.7,1.371
487,317.3,238.7,1.361
488,317.2,238.9,1.38
489,317.4,238.9,1.362
490,317.1,239.0,1.372
491,317.3,239.0,1.358
492,317.0,239.0,1.368
493,317.2,239.0,1.341
494,317.0,239.0,1.377
495,317.0,238.9,1.336
496,317.0,238.9,1.366
497,317.3,238.9,1.364
498,317.2,238.9,1.377
499,317.3,238.5,1.36
500,317.3,238.6,1.38
501,317.4,238.7,1.353
502,317.4,238.5,1.381
503,317.3,238.8,1.37
504,317.1,238.8,1.37
505,317.2,238.7,1.369
506,317.0,238.7,1.371
507,317.2,238.7,1.375
508,317.5,238.7,1.377
509,317.5,238.4,1.382
510,317.7,238.4,1.382
511,317.4,238.6,1.373
512,317.4,238.5,1.341
513,317.0,238.2,1.378
514,317.3,238.4,1.376
515,317.2,238.5,1.363
516,317.1,238.4,1.377
517,317.3,238.4,1.387
518,317.3,238.5,1.38
519,317.3,238.4,1.375
520,317.5,238.4,1.366
521,317.4,238.6,1.374
522,317.5,238.4,1.372
523,317.5,238.2,1.379
524,317.6,238.5,1.382
525,317.7,238.3,1.388
526,317.8,238.4,1.376
527,317.7,238.5,1.374
528,317.7,238.8,1.371
529,317.7,238.8,1.383
530,317.9,238.7,1.374
531,317.8,238.6,1.377
532,318.0,238.6,1.368
533,317.6,238.6,1.378
534,317.7,238.8,1.364
535,317.6,238.8,1.385
536,317.8,238.8,1.322
537,317.6,238.7,1.367
538,317.6,238.6,1.366
539,317.7,238.8,1.374
540,317.7,238.8,1.364
541,317.5,238.6,1.379
542,317.6,238.8,1.381
543,317.7,238.9,1.367
544,317.7,238.4,1.373
545,317.7,238.7,1.369
546,317.7,238.7,1.378
547,317.7,238.6,1.377
548,317.7,238.5,1.367
549,317.5,238.5,1.379
550,317.6,238.7,1.367
551,317.7,238.7,1.364
552,317.6,238.8,1.366
553,317.6,238.8,1.372
554,317.7,238.8,1.381
555,317.8,238.6,1.382
556,317.7,238.5,1.371
557,317.8,238.5,1.357
558,317.6,238.6,1.376
559,317.6,238.5,1.374
560,317.6,238.4,1.369
561,317.5,238.4,1.38
562,317.5,238.5,1.364
563,317.6,238.5,1.37
564,317.5,238.5,1.372
565,317.6,238.5,1.359
566,317.3,238.4,1.376
567,317.5,238.6,1.376
568,317.6,238.7,1.375
569,317.6,238.6,1.372
570,317.6,238.8,1.363
571,317.5,238.9,1.372
572,317.6,238.8,1.357
573,317.4,239.0,1.364
574,317.4,239.0,1.364
575,317.4,239.0,1.372
576,317.5,238.7,1.365
577,317.6,238.9,1.36
578,317.5,238.8,1.374
579,317.5,238.7,1.367
580,317.6,238.8,1.373
581,317.7,238.9,1.353
582,317.4,239.0,1.366
583,317.5,239.0,1.365
584,317.4,239.2,1.373
585,317.6,239.2,1.366
586,317.5,239.0,1.375
587,317.7,239.0,1.384
588,317.7,238.9,1.369
589,317.6,239.0,1.377
590,317.7,239.0,1.363
591,317.4,239.0,1.36
592,310.9,239.0,1.332
593,310.5,239.1,1.346
594,302.3,239.0,1.303
595,302.1,238.8,1.329
596,308.5,238.8,1.344
597,308.9,239.1,1.302
598,308.7,238.9,1.343
599,309.2,239.1,1.379
600,309.5,238.8,1.377
601,309.7,238.7,1.359
602,309.9,238.6,1.354
603,310.3,238.7,1.321
604,310.4,238.7,1.335
605,309.9,238.7,1.348
606,301.7,238.7,1.347
607,307.7,238.6,1.331
608,307.5,238.8,1.354
609,307.8,238.8,1.342
610,307.9,238.8,1.352
611,308.1,238.9,1.347
612,308.6,238.6,1.343
613,308.4,238.4,1.346
614,308.5,238.3,1.364
615,308.7,238.3,1.319
616,309.0,238.4,1.337
617,308.9,238.7,1.344
618,308.8,238.6,1.292
619,308.7,238.6,1.359
620,309.2,238.6,1.335
621,309.1,238.5,1.361
622,309.3,238.4,1.367
623,309.2,238.5,1.295
624,301.2,238.4,1.352
625,308.9,238.3,1.349
626,308.8,238.4,1.303
627,308.5,238.3,1.329
628,308.3,238.4,1.356
629,308.5,238.4,1.35
630,308.5,238.3,1.352
631,308.9,238.1,1.377
632,319.2,238.2,1.321
633,314.1,238.0,1.37
634,314.4,238.1,1.38
635,315.0,238.2,1.356
636,315.1,238.2,1.378
637,315.4,238.3,1.378
638,315.6,238.2,1.365
639,315.6,237.9,1.38
640,316.1,237.9,1.378
641,316.1,237.9,1.364
642,316.4,237.7,1.372
643,316.5,237.8,1.37
644,316.6,238.0,1.374
645,316.9,237.9,1.372
646,317.0,237.8,1.363
647,317.0,237.7,1.375
648,317.0,238.0,1.375
649,317.1,237.9,1.373
650,317.3,237.8,1.37
651,317.2,237.8,1.377
652,317.4,237.8,1.37
653,317.4,238.0,1.382
654,317.3,237.9,1.377
655,317.5,238.2,1.376
656,317.6,238.0,1.375
657,317.6,238.2,1.375
658,317.5,238.0,1.371
659,317.4,237.9,1.379
660,317.6,238.2,1.363
661,317.3,238.2,1.362
662,317.3,238.3,1.332
663,317.0,238.3,1.371
664,317.0,238.4,1.378
665,317.2,238.5,1.358
666,317.1,238.2,1.366
667,317.0,238.3,1.375
668,317.3,238.5,1.368
669,317.2,238.4,1.373
670,317.4,238.3,1.356
671,317.2,238.6,1.356
672,317.3,238.3,1.366
673,317.1,238.1,1.367
674,317.1,237.9,1.373
675,317.2,238.0,1.374
676,317.1,237.8,1.368
677,317.3,237.9,1.371
678,317.1,238.2,1.368
679,317.0,238.2,1.364
680,316.4,238.2,1.384
681,316.7,238.1,1.371
682,316.8,237.9,1.371
683,316.9,238.0,1.373
684,316.9,238.2,1.372
685,316.9,238.0,1.372
686,316.3,237.8,1.381
687,316.4,237.8,1.366
688,316.4,237.7,1.371
689,316.5,237.6,1.378
690,316.6,237.5,1.36
691,316.5,237.7,1.365
692,316.5,237.9,1.329
693,316.5,237.9,1.376
694,316.6,237.7,1.365
695,316.9,237.9,1.316
696,316.5,238.1,1.373
697,316.7,238.1,1.355
698,316.5,237.9,1.379
699,316.7,238.1,1.375
700,316.6,238.2,1.378
701,316.9,238.4,1.37
702,316.8,238.6,1.373
703,317.0,238.4,1.36
704,316.8,238.4,1.372
705,316.9,238.6,1.384
706,316.9,238.8,1.376
707,317.2,238.5,1.372
708,317.4,238.5,1.36
709,317.1,238.8,1.374
710,317.3,238.8,1.366
711,317.0,238.7,1.369
712,317.1,238.9,1.367
713,317.1,238.8,1.375
714,317.3,238.8,1.374
715,317.2,238.7,1.36
716,317.3,238.6,1.363
717,317.1,238.8,1.372
718,317.2,238.7,1.368
719,316.9,238.7,1.364
720,317.1,238.6,1.383
721,317.2,238.7,1.373
722,317.3,238.6,1.375
723,317.3,238.8,1.366
724,317.1,238.7,1.364
725,317.0,238.5,1.372
726,317.0,238.7,1.371
727,317.1,238.7,1.379
728,317.3,238.9,1.368
729,317.3,238.8,1.379
730,317.5,238.8,1.35
731,317.5,238.9,1.379
732,317.7,238.9,1.338
733,317.5,238.9,1.369
734,317.5,238.8,1.379
735,317.6,238.9,1.362
736,317.6,238.9,1.388
737,318.0,238.7,1.381
738,318.1,238.4,1.378
739,318.0,238.5,1.384
740,317.7,238.5,1.368
741,317.6,238.5,1.378
742,317.7,238.5,1.371
743,317.5,238.5,1.369
744,317.1,238.6,1.365
745,317.0,238.7,1.367
746,317.0,238.6,1.329
747,316.7,238.6,1.37
748,316.7,238.6,1.371
749,316.6,238.6,1.363
750,316.5,238.7,1.359
751,316.6,238.6,1.38
752,316.7,238.5,1.347
753,316.5,238.3,1.37
754,316.5,238.3,1.365
755,316.6,238.4,1.35
756,316.5,238.3,1.38
757,316.8,238.4,1.367
758,316.9,238.3,1.358
759,317.0,238.3,1.369
760,316.9,238.4,1.382
761,317.2,238.4,1.37
762,317.0,238.3,1.391
763,317.2,238.3,1.375
764,317.2,238.2,1.378
765,317.4,238.2,1.36
766,316.9,238.1,1.375
767,317.0,238.3,1.389
768,317.3,238.5,1.37
769,317.4,238.3,1.376
770,317.3,238.1,1.384
771,317.4,238.2,1.377
772,317.5,238.4,1.37
773,317.4,238.5,1.372
774,317.5,238.3,1.369
775,317.4,238.5,1.36
776,317.4,238.5,1.381
777,317.2,238.2,1.373
778,317.2,238.2,1.377
779,317.3,238.5,1.368
780,317.3,238.1,1.383
781,317.5,238.0,1.372
782,317.4,238.0,1.378
783,317.5,238.1,1.385
784,317.8,238.1,1.367
785,317.8,237.9,1.367
786,317.4,237.9,1.37
787,317.4,238.2,1.378
788,317.3,238.0,1.37
789,317.4,237.7,1.383
790,317.3,237.7,1.377
791,317.3,238.0,1.363
792,317.3,238.0,1.375
793,317.4,237.7,1.385
794,317.7,237.9,1.37
795,317.8,238.0,1.369
796,317.7,238.2,1.342
797,317.4,238.2,1.373
798,317.4,238.2,1.382
799,317.7,238.0,1.378
800,317.8,238.2,1.386
801,318.0,238.3,1.377
802,318.1,238.3,1.375
803,318.0,238.3,1.384
804,318.1,238.3,1.384
805,318.1,238.4,1.378
806,318.0,238.5,1.38
807,318.0,238.4,1.384
808,318.2,238.3,1.378
809,318.2,238.4,1.37
810,318.2,238.6,1.353
811,318.1,238.5,1.367
812,318.0,238.4,1.345
813,317.8,238.3,1.378
814,317.8,238.5,1.372
815,318.1,238.2,1.367
816,317.9,238.1,1.387
817,318.1,238.2,1.375
818,318.0,237.8,1.381
819,318.1,238.2,1.368
820,317.8,238.0,1.372
821,317.8,238.1,1.374
822,317.8,238.0,1.382
823,317.9,237.8,1.39
824,318.0,237.9,1.373
825,317.9,237.7,1.378
826,317.6,237.6,1.381
827,317.7,237.6,1.358
828,317.6,237.7,1.388
829,317.8,237.7,1.36
830,317.7,237.7,1.371
831,317.8,237.7,1.377
832,317.7,237.6,1.382
833,317.7,237.6,1.37
834,317.6,237.6,1.373
835,317.7,237.6,1.364
836,317.5,237.6,1.374
837,317.5,237.6,1.361
838,317.4,237.7,1.376
839,317.4,237.7,1.379
840,317.5,237.6,1.363
841,317.5,237.5,1.372
842,317.5,237.5,1.379
843,317.5,237.5,1.372
844,317.5,237.7,1.381
845,317.8,237.8,1.373
846,317.4,237.7,1.385
847,317.6,237.5,1.365
848,317.6,237.4,1.377
849,317.5,237.3,1.386
850,317.6,237.4,1.381
851,317.7,237.5,1.375
852,317.9,237.6,1.361
853,317.6,237.5,1.376
854,317.5,237.4,1.375
855,317.6,237.5,1.376
856,317.6,237.5,1.379
857,317.6,237.6,1.365
858,317.7,237.4,1.371
859,317.6,237.3,1.363
860,317.5,237.4,1.369
861,317.6,237.4,1.372
862,317.8,237.6,1.377
863,317.7,237.6,1.38
864,317.9,237.5,1.38
865,318.1,237.7,1.378
866,318.0,237.7,1.379
867,318.1,237.9,1.372
868,318.0,237.9,1.365
869,318.0,238.0,1.371
870,318.0,237.9,1.37
871,318.0,238.0,1.37
872,317.9,238.1,1.39
873,317.6,237.8,1.376
874,317.6,238.1,1.369
875,317.7,238.1,1.353
876,317.7,238.1,1.368
877,317.7,238.3,1.374
878,317.8,238.4,1.377
879,317.8,238.5,1.364
880,317.8,238.3,1.381
881,318.1,238.4,1.375
882,318.0,238.3,1.355
883,317.7,238.5,1.387
884,317.9,238.5,1.362
885,317.6,238.6,1.287
886,317.3,238.5,1.369
887,317.4,238.4,1.357
888,317.3,238.4,1.382
889,317.3,238.3,1.378
890,317.3,238.3,1.372
891,317.2,238.4,1.358
892,316.9,238.1,1.366
893,316.7,238.2,1.346
894,311.4,238.1,1.336
895,311.4,238.3,1.324
896,305.5,238.3,1.297
897,304.9,238.3,1.302
898,304.6,238.2,1.352
899,305.2,238.2,1.32
