Time (s),Power (W),Voltage (V),Amps (A)
343,314.4,237.7,1.387
344,314.9,237.6,1.354
345,315.0,237.4,1.38
346,315.5,237.4,1.378
347,315.7,237.5,1.379
348,315.5,237.7,1.366
349,315.6,237.6,1.379
350,315.9,237.6,1.375
351,316.0,237.3,1.366
352,316.2,237.6,1.37
353,316.4,237.8,1.371
354,316.6,237.7,1.38
355,316.7,237.5,1.365
356,316.8,237.6,1.375
357,316.9,237.4,1.364
358,317.0,237.6,1.369
359,316.8,237.5,1.373
360,316.9,237.3,1.36
361,316.8,237.6,1.374
362,316.8,237.4,1.363
363,316.6,237.3,1.363
364,316.5,237.4,1.371
365,316.4,237.4,1.369
366,316.3,237.3,1.371
367,316.2,237.2,1.377
368,316.3,237.1,1.369
369,316.4,237.1,1.38
370,315.9,237.5,1.367
371,316.0,237.8,1.371
372,316.0,237.8,1.35
373,315.9,237.8,1.368
374,316.0,237.9,1.353
375,316.1,238.0,1.36
376,316.0,238.0,1.378
377,316.2,238.0,1.381
378,316.3,237.9,1.367
379,316.4,237.9,1.37
380,316.7,238.0,1.345
381,316.6,237.7,1.35
382,316.5,237.9,1.367
383,316.6,237.8,1.371
384,316.6,237.9,1.377
385,316.6,238.0,1.365
386,316.5,237.9,1.37
387,316.5,237.8,1.354
388,316.4,238.0,1.37
389,316.4,237.7,1.364
390,316.6,237.7,1.375
391,316.6,238.0,1.351
392,316.7,238.0,1.37
393,316.6,237.8,1.376
394,316.7,237.8,1.363
395,316.8,238.0,1.376
396,316.7,237.9,1.364
397,316.8,237.9,1.388
398,316.5,237.8,1.379
399,316.6,237.7,1.416
400,316.9,237.7,1.377
401,316.9,237.5,1.385
402,316.9,237.6,1.369
403,316.7,237.4,1.371
404,316.6,237.4,1.376
405,316.7,237.4,1.377
406,316.6,237.7,1.377
407,316.6,237.8,1.38
408,316.3,237.7,1.372
409,316.3,237.6,1.369
410,316.3,237.7,1.38
411,316.1,237.7,1.362
412,316.0,237.8,1.37
413,316.0,237.9,1.374
414,316.1,237.7,1.361
415,316.2,237.8,1.373
416,316.5,237.8,1.371
417,316.3,237.6,1.378
418,316.4,237.7,1.375
419,316.5,237.7,1.376
420,316.6,237.5,1.379
421,316.7,237.6,1.382
422,316.9,237.5,1.384
423,316.9,237.6,1.381
424,317.2,237.6,1.359
425,317.2,237.6,1.363
426,317.0,237.4,1.379
427,317.2,237.5,1.374
428,317.2,237.6,1.38
429,317.1,237.6,1.371
430,317.2,237.4,1.392
431,317.4,237.6,1.382
432,317.1,237.5,1.373
433,317.1,237.3,1.371
434,317.2,237.3,1.377
435,317.3,237.5,1.377
436,317.4,237.5,1.382
437,317.3,237.5,1.377
438,317.4,237.4,1.368
439,317.3,237.6,1.368
440,317.3,237.5,1.387
441,317.5,237.4,1.375
442,317.5,237.7,1.384
443,317.6,237.5,1.373
444,317.6,237.5,1.365
445,317.3,237.6,1.374
446,317.4,237.6,1.377
447,317.3,237.8,1.37
448,317.2,237.6,1.369
449,317.1,237.8,1.374
450,317.2,237.5,1.389
451,317.3,237.6,1.384
452,317.3,237.7,1.372
453,317.3,237.6,1.369
454,317.3,237.6,1.362
455,317.2,237.4,1.363
456,317.0,237.6,1.382
457,317.1,237.7,1.381
458,316.8,237.6,1.36
459,316.8,237.8,1.374
460,316.9,237.9,1.357
461,316.9,237.6,1.39
462,317.0,237.7,1.362
463,316.9,237.6,1.366
464,316.7,237.5,1.371
465,316.6,237.7,1.376
466,316.7,237.6,1.369
467,316.5,237.9,1.328
468,316.3,237.7,1.376
469,316.4,237.8,1.379
470,316.4,237.5,1.374
471,316.4,237.7,1.377
472,316.5,237.5,1.371
473,316.4,237.6,1.374
474,316.4,237.6,1.371
475,316.4,237.6,1.378
476,316.6,237.5,1.377
477,316.7,237.6,1.371
478,316.5,237.6,1.38
479,316.5,237.5,1.373
480,316.1,237.6,1.384
481,316.2,237.4,1.371
482,316.2,237.4,1.379
483,316.2,237.7,1.376
484,316.1,237.5,1.378
485,316.2,237.6,1.372
486,316.2,237.4,1.383
487,316.3,237.5,1.339
488,316.2,237.2,1.379
489,316.4,237.6,1.376
490,316.5,237.3,1.371
491,316.6,237.2,1.365
492,316.4,237.1,1.385
493,316.5,237.2,1.37
494,316.7,237.2,1.376
495,316.6,237.2,1.356
496,316.7,237.2,1.377
497,316.9,237.0,1.377
498,316.7,237.0,1.376
499,316.6,237.0,1.361
500,316.7,236.8,1.357
501,316.5,237.1,1.384
502,316.5,237.1,1.365
503,316.5,237.1,1.373
504,316.5,237.0,1.367
505,316.3,236.9,1.375
506,316.7,237.1,1.378
507,316.8,237.0,1.379
508,316.5,237.0,1.375
509,316.5,237.2,1.383
510,316.7,237.3,1.369
511,316.5,237.4,1.374
512,316.9,237.3,1.378
513,317.1,237.2,1.38
514,317.2,237.2,1.383
515,316.8,237.2,1.38
516,316.7,237.4,1.369
517,316.7,237.1,1.384
518,316.7,237.0,1.371
519,316.6,237.3,1.385
520,316.8,237.3,1.374
521,316.9,237.2,1.368
522,316.8,237.2,1.383
523,316.8,237.2,1.373
524,316.8,237.1,1.379
525,316.9,237.2,1.373
526,316.8,237.3,1.377
527,317.0,237.1,1.378
528,316.6,237.0,1.342
529,316.3,237.0,1.381
530,316.5,237.1,1.377
531,316.5,237.0,1.37
532,316.7,237.0,1.373
533,316.8,237.1,1.374
534,316.8,237.2,1.378
535,316.9,237.1,1.378
536,317.1,236.8,1.367
537,317.3,236.9,1.39
538,317.3,237.1,1.379
539,317.5,237.0,1.372
540,317.5,237.0,1.381
541,317.3,236.8,1.375
542,317.2,236.7,1.377
543,317.2,237.0,1.351
544,317.1,237.0,1.384
545,317.2,236.8,1.366
546,317.3,236.9,1.369
547,317.1,236.8,1.381
548,317.2,236.7,1.36
549,317.1,236.7,1.361
550,317.1,236.8,1.368
551,317.1,237.1,1.373
552,317.1,237.1,1.378
553,317.2,237.2,1.388
554,317.4,237.4,1.378
555,317.3,237.6,1.37
556,317.2,237.4,1.382
557,317.2,237.3,1.376
558,317.2,237.5,1.378
559,317.2,237.3,1.368
560,317.2,237.4,1.375
561,317.2,237.3,1.383
562,317.4,237.3,1.366
563,317.3,237.3,1.368
564,317.3,237.2,1.375
565,317.3,237.3,1.372
566,317.1,237.3,1.366
567,317.0,237.5,1.379
568,317.1,237.4,1.364
569,317.0,237.5,1.38
570,316.7,237.5,1.371
571,316.8,237.4,1.366
572,316.7,237.4,1.38
573,316.9,237.2,1.367
574,317.0,237.2,1.377
575,317.0,237.0,1.389
576,317.0,237.1,1.369
577,317.0,236.9,1.371
578,316.9,237.1,1.358
579,316.4,237.3,1.356
580,316.4,237.1,1.386
581,316.4,237.0,1.39
582,316.3,237.2,1.357
583,316.3,237.2,1.381
584,316.5,237.1,1.382
585,316.8,237.2,1.378
586,316.7,237.1,1.367
587,316.6,237.2,1.366
588,316.5,237.1,1.387
589,316.9,237.2,1.364
590,316.9,237.1,1.368
591,316.7,237.0,1.388
592,316.8,237.1,1.373
593,316.8,237.0,1.367
594,316.5,237.1,1.383
595,316.5,237.0,1.378
596,316.6,237.2,1.336
597,307.7,237.3,1.333
598,307.4,237.3,1.329
599,307.5,237.3,1.332
600,307.4,237.0,1.348
601,307.7,237.3,1.368
602,308.1,237.3,1.354
603,308.3,237.0,1.344
604,308.6,237.0,1.393
605,318.0,237.1,1.368
606,312.4,236.9,1.369
607,312.0,237.1,1.351
608,311.8,236.9,1.359
609,311.7,237.0,1.359
610,311.4,236.8,1.333
611,306.3,237.4,1.301
612,306.0,237.3,1.323
613,306.2,237.3,1.36
614,306.4,237.5,1.344
615,306.1,237.3,1.331
616,306.6,237.3,1.352
617,307.0,237.2,1.352
618,307.1,237.1,1.323
619,307.5,237.2,1.365
620,308.0,237.1,1.363
621,308.5,237.1,1.369
622,314.3,237.2,1.333
623,308.9,237.1,1.337
624,308.8,237.2,1.332
625,308.8,237.1,1.365
626,308.8,237.2,1.352
627,309.2,237.0,1.359
628,309.4,237.1,1.312
629,304.1,237.1,1.319
630,303.7,237.0,1.34
631,303.3,236.8,1.358
632,303.7,236.9,1.333
633,303.6,236.6,1.335
634,304.2,236.6,1.358
635,311.2,236.8,1.23
636,295.0,236.6,1.343
637,309.3,236.8,1.39
638,315.9,236.6,1.384
639,315.8,236.6,1.382
640,316.2,236.4,1.381
641,316.5,236.7,1.389
642,316.6,236.6,1.389
643,316.9,236.4,1.376
644,317.1,236.6,1.386
645,317.1,236.4,1.404
646,317.5,236.6,1.387
647,317.7,236.8,1.386
648,317.7,236.6,1.375
649,317.8,236.6,1.38
650,317.9,236.7,1.38
651,317.8,236.7,1.385
652,317.9,236.5,1.37
653,317.7,236.4,1.383
654,317.7,236.3,1.367
655,317.5,236.3,1.374
656,317.0,236.2,1.387
657,317.2,236.3,1.393
658,317.3,236.5,1.389
659,317.5,236.6,1.367
660,317.3,236.3,1.369
661,317.2,236.3,1.381
662,317.2,236.5,1.378
663,317.1,236.7,1.365
664,317.0,236.8,1.393
665,317.4,236.9,1.371
666,317.1,236.9,1.383
667,317.4,236.6,1.38
668,317.4,236.6,1.383
669,317.4,236.7,1.37
670,317.5,236.6,1.384
671,317.5,237.0,1.374
672,317.4,236.7,1.388
673,317.4,236.8,1.388
674,317.5,237.0,1.385
675,317.6,237.0,1.364
676,317.4,236.7,1.378
677,317.5,236.8,1.388
678,317.3,236.7,1.381
679,317.3,236.5,1.39
680,317.3,236.8,1.376
681,317.2,236.8,1.384
682,317.4,236.9,1.369
683,317.4,237.0,1.382
684,317.4,237.0,1.383
685,317.3,237.1,1.362
686,317.1,237.2,1.379
687,317.1,237.1,1.381
688,317.2,237.0,1.391
689,317.3,236.9,1.379
690,317.3,237.0,1.38
691,317.4,237.0,1.38
692,317.5,237.0,1.385
693,317.5,237.0,1.369
694,317.4,237.0,1.366
695,317.3,236.9,1.375
696,317.2,236.8,1.383
697,317.3,236.9,1.384
698,317.4,236.9,1.376
699,310.9,237.0,1.388
700,318.4,236.9,1.367
701,318.1,236.8,1.374
702,318.1,236.7,1.39
703,317.7,236.9,1.374
704,317.8,236.9,1.373
705,317.4,236.7,1.379
706,317.6,236.7,1.382
707,317.6,237.0,1.379
708,317.6,237.0,1.376
709,317.6,236.9,1.371
710,317.7,236.8,1.364
711,317.5,236.8,1.374
712,317.6,236.9,1.399
713,317.8,237.0,1.38
714,317.8,236.8,1.346
715,317.6,236.8,1.381
716,317.7,237.0,1.382
717,317.7,237.2,1.371
718,317.7,236.8,1.382
719,317.7,237.0,1.372
720,317.9,236.9,1.376
721,317.9,237.0,1.376
722,317.9,236.9,1.379
723,317.8,237.0,1.372
724,317.7,237.0,1.374
725,317.5,237.0,1.391
726,317.6,237.0,1.366
727,317.4,237.0,1.38
728,317.4,237.2,1.379
729,317.6,237.1,1.371
730,317.4,237.0,1.364
731,317.3,237.1,1.386
732,317.1,237.1,1.373
733,317.2,236.9,1.371
734,317.0,236.9,1.375
735,317.2,236.8,1.383
736,317.1,236.9,1.379
737,317.4,236.8,1.388
738,317.5,237.0,1.382
739,317.7,236.8,1.388
740,317.7,236.7,1.382
741,317.7,236.8,1.376
742,317.5,236.8,1.381
743,317.7,236.7,1.375
744,317.7,236.8,1.384
745,317.8,236.6,1.365
746,317.6,236.6,1.382
747,317.7,237.0,1.369
748,317.7,236.9,1.387
749,317.9,237.1,1.358
750,317.8,237.2,1.374
751,317.8,237.1,1.372
752,317.7,237.2,1.385
753,317.9,237.2,1.376
754,317.8,237.0,1.382
755,317.9,237.2,1.371
756,317.6,237.3,1.386
757,317.6,237.1,1.379
758,317.7,237.1,1.383
759,317.5,237.3,1.375
760,317.2,237.3,1.368
761,317.2,236.9,1.385
762,317.2,237.1,1.382
763,317.4,237.2,1.373
764,317.2,237.1,1.385
765,317.3,236.9,1.38
766,317.2,237.1,1.377
767,317.3,237.1,1.371
768,317.1,236.9,1.385
769,317.3,237.1,1.388
770,317.4,237.2,1.384
771,317.3,237.0,1.382
772,317.2,236.9,1.39
773,316.9,236.9,1.393
774,317.2,236.7,1.382
775,317.2,236.8,1.383
776,317.4,236.8,1.382
777,317.4,236.6,1.373
778,317.5,236.8,1.375
779,317.4,236.7,1.389
780,317.6,236.8,1.386
781,317.5,236.9,1.385
782,317.5,236.8,1.358
783,317.4,236.8,1.375
784,317.4,236.7,1.378
785,317.4,236.7,1.376
786,317.4,237.0,1.381
787,317.6,236.9,1.373
788,317.5,236.8,1.368
789,317.5,236.8,1.387
790,317.7,236.8,1.358
791,317.5,236.7,1.376
792,317.5,236.6,1.387
793,317.5,236.8,1.375
794,317.3,236.7,1.374
795,317.4,236.7,1.387
796,317.6,236.6,1.381
797,317.7,236.6,1.377
798,317.8,236.6,1.38
799,317.6,236.6,1.384
800,317.7,236.6,1.38
801,317.8,236.6,1.377
802,317.7,236.4,1.379
803,317.8,236.7,1.384
804,317.8,236.7,1.386
805,317.7,236.7,1.379
806,317.7,236.4,1.384
807,317.7,236.5,1.386
808,317.8,236.5,1.383
809,317.8,236.5,1.382
810,317.7,236.6,1.387
811,317.9,236.4,1.388
812,317.9,236.3,1.381
813,317.9,236.3,1.382
814,317.7,236.3,1.378
815,317.5,236.0,1.38
816,317.4,236.3,1.384
817,317.5,236.3,1.368
818,317.0,236.4,1.378
819,316.7,236.3,1.382
820,316.8,236.3,1.379
821,316.8,236.3,1.386
822,316.7,236.2,1.401
823,317.1,236.2,1.385
824,317.1,236.2,1.388
825,317.2,236.3,1.373
826,317.1,236.4,1.379
827,317.2,236.3,1.369
828,316.9,236.3,1.378
829,317.0,236.4,1.379
830,317.3,236.2,1.384
831,317.4,236.6,1.372
832,317.1,236.8,1.372
833,317.0,236.7,1.386
834,317.1,236.7,1.391
835,317.5,236.8,1.383
836,317.4,236.8,1.38
837,317.4,236.7,1.383
838,317.5,236.7,1.383
839,317.9,236.6,1.382
840,317.7,236.6,1.382
841,317.8,236.5,1.375
842,317.9,236.5,1.39
843,317.9,236.6,1.379
844,317.9,236.5,1.381
845,317.8,236.6,1.39
846,317.6,236.7,1.383
847,317.6,236.2,1.386
848,317.5,236.0,1.38
849,317.4,235.9,1.391
850,317.5,236.1,1.383
851,317.5,236.1,1.37
852,317.4,236.0,1.373
853,317.5,236.4,1.38
854,317.6,236.7,1.385
855,317.6,236.6,1.39
856,317.7,236.7,1.386
857,317.8,236.7,1.38
858,317.9,236.8,1.374
859,317.7,236.7,1.378
860,317.7,236.7,1.361
861,317.3,236.7,1.385
862,317.3,236.8,1.371
863,317.1,236.7,1.385
864,317.3,236.1,1.348
865,317.1,236.0,1.37
866,317.2,235.9,1.372
867,317.1,235.9,1.375
868,317.1,235.9,1.36
869,317.0,235.9,1.381
870,317.1,236.0,1.367
871,317.2,236.0,1.384
872,317.3,236.1,1.376
873,317.4,236.1,1.391
874,317.4,235.9,1.38
875,317.3,236.0,1.39
876,317.6,236.1,1.39
877,317.6,236.2,1.389
878,317.8,236.4,1.378
879,317.5,236.2,1.387
880,317.6,236.2,1.379
881,317.7,236.2,1.385
882,317.8,236.3,1.39
883,317.7,236.5,1.381
884,317.7,236.9,1.374
885,317.7,236.8,1.378
886,317.7,236.7,1.385
887,317.9,236.8,1.385
888,317.6,236.7,1.377
889,317.5,236.7,1.372
890,317.2,236.4,1.385
891,317.3,236.4,1.382
892,317.2,236.4,1.379
893,317.2,236.5,1.375
894,317.1,236.4,1.391
895,317.3,236.3,1.374
896,317.3,236.4,1.394
897,310.0,236.4,1.353
898,310.0,235.8,1.365
899,310.0,235.7,1.364
