Time (s),Power (W),Voltage (V),Amps (A)
304,317.4,239.0,1.361
305,317.4,239.0,1.357
306,317.4,238.9,1.362
307,317.4,239.0,1.372
308,317.5,238.8,1.367
309,317.5,239.0,1.367
310,317.5,239.0,1.362
311,317.3,238.9,1.36
312,317.3,239.1,1.361
313,317.2,239.1,1.373
314,317.3,239.0,1.367
315,317.3,238.8,1.378
316,317.4,239.1,1.359
317,317.4,238.9,1.372
318,317.4,238.9,1.372
319,317.4,239.1,1.381
320,317.6,238.9,1.372
321,317.7,239.1,1.376
322,317.6,239.0,1.377
323,317.7,238.8,1.365
324,317.7,238.8,1.375
325,317.7,239.1,1.362
326,317.7,238.8,1.367
327,317.7,239.0,1.372
328,317.9,239.0,1.361
329,317.8,239.1,1.365
330,312.4,239.0,1.377
331,320.2,239.2,1.352
332,319.6,239.0,1.385
333,319.4,239.2,1.373
334,319.1,238.9,1.382
335,318.8,238.9,1.353
336,318.6,238.8,1.387
337,318.6,238.8,1.369
338,318.3,238.7,1.37
339,318.1,238.9,1.37
340,318.1,238.6,1.375
341,318.1,238.8,1.36
342,318.0,238.5,1.376
343,318.0,238.7,1.405
344,318.1,238.9,1.368
345,318.0,238.8,1.373
346,317.9,238.8,1.371
347,317.9,238.8,1.372
348,317.7,238.6,1.378
349,317.7,238.8,1.364
350,317.3,238.9,1.368
351,317.5,238.6,1.348
352,317.3,238.6,1.378
353,317.4,238.5,1.342
354,316.9,238.8,1.376
355,316.8,238.6,1.371
356,316.6,238.6,1.358
357,316.5,238.8,1.376
358,316.7,238.6,1.369
359,316.8,238.7,1.385
360,316.8,238.6,1.371
361,316.9,238.6,1.37
362,316.9,238.7,1.366
363,317.1,238.5,1.339
364,317.1,238.6,1.368
365,317.0,238.7,1.387
366,317.2,238.7,1.365
367,317.2,238.7,1.376
368,317.4,238.6,1.367
369,317.2,238.6,1.368
370,316.7,238.8,1.374
371,316.9,238.4,1.369
372,317.1,238.7,1.373
373,317.1,238.7,1.378
374,317.3,238.6,1.381
375,317.3,238.8,1.384
376,317.6,238.8,1.373
377,317.7,238.7,1.359
378,317.6,238.8,1.376
379,317.7,238.6,1.363
380,317.9,238.6,1.372
381,317.8,238.9,1.335
382,317.6,238.6,1.36
383,317.4,238.7,1.377
384,317.6,238.5,1.373
385,317.3,238.7,1.368
386,317.5,238.8,1.369
387,317.3,238.6,1.374
388,317.6,238.8,1.362
389,317.7,238.6,1.381
390,317.6,238.8,1.358
391,317.5,238.8,1.36
392,317.6,238.8,1.354
393,317.2,238.9,1.379
394,317.3,238.8,1.367
395,317.2,239.0,1.356
396,317.3,238.7,1.366
397,317.4,238.9,1.372
398,317.5,238.8,1.381
399,317.6,239.0,1.357
400,317.5,238.8,1.356
401,317.4,238.8,1.349
402,317.2,239.0,1.366
403,317.3,238.9,1.375
404,317.3,238.8,1.371
405,317.2,239.0,1.352
406,317.1,238.8,1.376
407,317.2,238.7,1.372
408,317.4,238.8,1.361
409,317.2,238.5,1.369
410,317.3,238.5,1.38
411,317.6,238.8,1.365
412,317.7,238.7,1.376
413,317.8,238.7,1.363
414,317.8,238.6,1.383
415,317.8,238.7,1.355
416,317.5,238.4,1.377
417,317.7,238.7,1.371
418,317.7,238.7,1.374
419,317.7,238.3,1.377
420,317.9,238.6,1.37
421,318.0,238.5,1.385
422,318.0,238.7,1.385
423,318.3,238.5,1.377
424,318.3,238.3,1.382
425,318.2,238.6,1.377
426,318.2,238.7,1.376
427,318.4,238.6,1.362
428,318.5,238.6,1.382
429,318.7,238.7,1.36
430,318.4,238.8,1.343
431,318.5,238.9,1.372
432,318.5,238.8,1.383
433,318.5,238.7,1.381
434,318.5,238.9,1.384
435,318.6,238.8,1.382
436,318.6,238.9,1.374
437,318.5,239.0,1.353
438,318.0,239.0,1.369
439,318.0,238.9,1.379
440,318.0,238.7,1.374
441,318.0,238.9,1.353
442,317.9,239.1,1.375
443,318.1,239.2,1.367
444,317.8,239.1,1.371
445,317.2,239.1,1.369
446,317.2,238.8,1.373
447,317.3,238.9,1.372
448,317.4,238.9,1.363
449,317.4,239.1,1.366
450,317.2,239.0,1.364
451,317.3,238.8,1.365
452,317.2,238.7,1.375
453,317.3,238.9,1.381
454,317.5,238.8,1.372
455,317.6,238.8,1.377
456,317.7,238.9,1.368
457,317.7,238.8,1.373
458,318.0,238.8,1.37
459,317.7,238.8,1.374
460,317.7,238.9,1.379
461,317.7,238.8,1.359
462,317.4,238.8,1.377
463,317.3,239.0,1.366
464,317.4,239.1,1.368
465,317.3,239.1,1.388
466,317.7,239.0,1.366
467,317.7,239.0,1.376
468,317.9,239.0,1.377
469,317.9,239.1,1.367
470,317.9,239.1,1.365
471,318.0,239.0,1.362
472,318.0,238.8,1.368
473,318.2,238.9,1.379
474,318.2,239.0,1.38
475,318.0,238.9,1.371
476,318.0,239.0,1.364
477,318.0,238.9,1.378
478,318.2,239.0,1.377
479,318.4,239.0,1.377
480,318.4,239.1,1.37
481,318.4,238.9,1.368
482,318.4,238.8,1.368
483,318.3,238.8,1.371
484,318.2,239.0,1.385
485,318.3,238.8,1.38
486,318.4,238.8,1.379
487,318.5,238.9,1.371
488,318.5,238.9,1.382
489,318.4,238.8,1.375
490,313.3,238.8,1.375
491,318.8,238.7,1.339
492,318.7,238.8,1.38
493,318.7,238.9,1.364
494,318.6,239.0,1.381
495,318.7,238.9,1.377
496,318.7,238.9,1.369
497,318.7,238.8,1.385
498,318.6,238.7,1.372
499,318.5,238.7,1.35
500,318.4,238.8,1.362
501,318.5,238.8,1.364
502,318.3,238.7,1.374
503,318.2,238.7,1.374
504,318.3,238.6,1.386
505,318.4,238.7,1.382
506,318.3,238.6,1.381
507,318.5,238.8,1.364
508,318.4,238.6,1.374
509,318.5,238.6,1.372
510,318.4,238.7,1.372
511,318.6,238.4,1.358
512,318.6,238.7,1.385
513,318.8,238.6,1.378
514,318.7,238.7,1.384
515,318.9,238.5,1.391
516,319.2,238.5,1.372
517,319.0,238.6,1.372
518,319.0,238.6,1.387
519,319.1,238.5,1.367
520,319.1,238.5,1.374
521,319.2,238.6,1.35
522,318.7,238.6,1.379
523,318.6,238.6,1.37
524,318.4,238.5,1.38
525,318.5,238.6,1.382
526,318.6,238.4,1.379
527,318.7,238.4,1.384
528,318.8,238.6,1.386
529,318.9,238.4,1.381
530,318.6,238.5,1.381
531,318.6,238.5,1.369
532,318.5,238.4,1.379
533,318.7,238.5,1.377
534,318.5,238.5,1.382
535,318.7,238.4,1.377
536,318.7,238.8,1.395
537,318.8,238.8,1.384
538,319.0,238.8,1.365
539,319.0,238.6,1.381
540,318.5,238.7,1.334
541,303.1,238.8,1.318
542,302.7,238.6,1.362
543,302.9,238.7,1.329
544,303.1,238.4,1.353
545,303.6,238.5,1.367
546,310.6,238.3,1.362
547,310.4,238.4,1.366
548,310.4,238.5,1.347
549,310.5,238.4,1.351
550,310.0,238.5,1.352
551,309.9,238.5,1.299
552,309.6,238.8,1.357
553,309.6,238.4,1.332
554,309.6,238.6,1.354
555,309.6,238.6,1.367
556,309.8,238.5,1.346
557,310.4,238.7,1.328
558,310.0,238.7,1.302
559,309.5,238.6,1.307
560,309.0,238.7,1.317
561,308.8,238.5,1.346
562,308.6,238.7,1.334
563,308.9,238.5,1.345
564,309.3,238.6,1.349
565,309.8,238.3,1.351
566,309.7,238.6,1.361
567,309.5,238.4,1.333
568,309.6,238.5,1.337
569,309.5,238.4,1.339
570,309.4,238.6,1.339
571,309.4,238.4,1.339
572,309.3,238.6,1.354
573,309.5,238.5,1.359
574,309.9,238.7,1.331
575,310.0,238.4,1.318
576,309.7,238.6,1.31
577,302.1,238.3,1.308
578,302.2,238.5,1.287
579,302.4,238.4,1.329
580,302.5,238.4,1.322
581,307.7,238.4,1.382
582,317.8,238.4,1.377
583,317.8,238.3,1.371
584,318.0,238.4,1.371
585,317.7,238.1,1.377
586,317.9,238.4,1.369
587,317.9,238.2,1.367
588,318.0,238.3,1.36
589,317.9,238.2,1.351
590,317.8,238.3,1.38
591,317.6,238.4,1.367
592,317.7,238.3,1.38
593,317.7,238.4,1.329
594,317.5,238.2,1.369
595,317.2,238.5,1.382
596,317.4,238.2,1.362
597,317.4,238.4,1.362
598,317.4,238.0,1.365
599,317.3,238.2,1.371
600,317.4,238.2,1.382
601,317.6,238.2,1.369
602,317.8,238.0,1.375
603,317.9,238.2,1.372
604,318.0,238.0,1.379
605,318.0,238.1,1.356
606,318.0,237.9,1.364
607,318.0,238.1,1.367
608,318.0,237.9,1.36
609,317.8,237.9,1.359
610,317.8,237.9,1.381
611,317.9,237.8,1.365
612,317.8,238.0,1.385
613,318.0,237.8,1.38
614,318.0,237.9,1.379
615,317.8,237.8,1.373
616,318.1,238.1,1.383
617,318.0,238.1,1.363
618,318.2,238.2,1.37
619,318.0,238.1,1.361
620,318.1,237.9,1.378
621,318.2,237.9,1.378
622,318.1,237.8,1.389
623,318.3,238.2,1.379
624,318.0,238.1,1.385
625,317.9,238.1,1.38
626,318.0,237.9,1.37
627,318.1,237.8,1.379
628,318.2,237.7,1.374
629,318.2,238.0,1.368
630,318.0,237.8,1.365
631,318.0,237.7,1.38
632,318.1,237.8,1.376
633,318.1,237.5,1.368
634,318.0,237.6,1.383
635,317.9,237.6,1.377
636,317.7,237.6,1.374
637,317.9,237.3,1.399
638,317.8,237.5,1.379
639,317.8,237.4,1.378
640,318.1,237.5,1.379
641,318.0,237.6,1.351
642,317.8,237.7,1.395
643,318.0,237.7,1.389
644,318.3,237.5,1.381
645,318.2,237.5,1.387
646,318.0,237.6,1.372
647,317.8,237.7,1.375
648,317.9,237.5,1.376
649,317.9,237.6,1.367
650,318.0,238.0,1.377
651,317.9,237.8,1.367
652,317.8,238.0,1.381
653,317.9,237.8,1.376
654,317.9,238.0,1.363
655,317.9,237.8,1.359
656,317.7,237.7,1.379
657,317.9,237.8,1.373
658,317.9,237.6,1.378
659,318.0,237.7,1.377
660,317.9,237.8,1.382
661,317.9,237.6,1.374
662,317.8,237.9,1.381
663,317.8,237.6,1.379
664,317.7,237.7,1.392
665,317.9,237.5,1.389
666,317.9,237.9,1.357
667,317.8,237.9,1.373
668,317.7,237.6,1.365
669,317.8,237.9,1.378
670,317.8,237.7,1.377
671,317.3,237.8,1.368
672,317.3,237.7,1.372
673,317.4,237.7,1.366
674,317.5,237.5,1.382
675,317.6,237.4,1.372
676,317.8,237.4,1.37
677,317.6,237.5,1.381
678,317.6,237.5,1.356
679,317.4,237.4,1.382
680,317.7,237.5,1.388
681,317.8,237.3,1.369
682,317.8,237.3,1.385
683,317.8,237.2,1.374
684,317.6,237.5,1.348
685,317.2,237.2,1.386
686,317.4,237.5,1.371
687,317.5,237.5,1.385
688,317.6,237.4,1.381
689,317.6,237.4,1.375
690,317.4,237.5,1.374
691,317.5,237.6,1.368
692,317.4,237.5,1.376
693,317.3,237.6,1.367
694,317.3,237.8,1.382
695,316.9,237.9,1.362
696,311.7,237.7,1.37
697,317.2,237.8,1.384
698,317.3,237.7,1.372
699,317.4,238.0,1.356
700,317.3,238.1,1.371
701,317.3,238.0,1.383
702,317.3,238.0,1.381
703,317.5,238.0,1.37
704,317.5,237.9,1.406
705,318.0,238.0,1.388
706,318.0,237.9,1.388
707,318.2,237.9,1.377
708,318.2,238.0,1.382
709,318.1,238.1,1.365
710,318.0,238.1,1.383
711,318.1,238.1,1.392
712,317.8,237.9,1.384
713,317.9,237.8,1.375
714,317.9,237.9,1.361
715,317.7,237.8,1.365
716,317.4,237.7,1.382
717,317.6,237.4,1.392
718,317.8,237.5,1.387
719,317.9,237.6,1.388
720,317.7,237.7,1.385
721,317.7,237.7,1.371
722,317.7,237.7,1.365
723,317.8,237.5,1.377
724,317.8,237.4,1.382
725,317.9,237.2,1.383
726,317.9,237.3,1.382
727,318.0,237.2,1.386
728,318.0,237.2,1.373
729,318.0,237.3,1.389
730,318.0,237.3,1.374
731,317.9,237.2,1.381
732,317.8,237.6,1.379
733,317.9,237.6,1.379
734,318.1,237.6,1.385
735,317.9,237.3,1.381
736,318.1,237.5,1.384
737,318.2,237.6,1.384
738,318.2,237.8,1.373
739,318.1,237.9,1.391
740,318.1,238.2,1.385
741,318.1,238.2,1.364
742,318.1,238.4,1.372
743,317.9,238.3,1.377
744,318.0,238.4,1.37
745,317.9,238.6,1.373
746,318.0,238.5,1.372
747,317.8,238.6,1.384
748,318.0,238.7,1.374
749,318.0,238.7,1.376
750,318.0,238.6,1.379
751,318.0,238.6,1.359
752,318.0,238.8,1.379
753,318.0,238.9,1.38
754,318.0,238.8,1.377
755,318.0,238.7,1.362
756,317.9,238.6,1.37
757,318.0,238.3,1.372
758,318.1,238.4,1.368
759,318.0,238.3,1.384
760,318.1,238.3,1.366
761,318.1,238.2,1.366
762,317.7,238.2,1.36
763,317.8,238.3,1.372
764,317.7,238.3,1.372
765,317.7,238.4,1.369
766,317.5,238.5,1.374
767,317.7,238.4,1.373
768,317.6,238.4,1.373
769,317.6,238.3,1.371
770,317.7,238.4,1.372
771,317.8,238.4,1.39
772,317.9,238.4,1.378
773,317.9,238.5,1.374
774,318.0,238.5,1.375
775,317.9,238.5,1.376
776,318.0,238.6,1.374
777,317.9,238.6,1.364
778,317.8,238.6,1.383
779,318.0,238.5,1.372
780,318.0,238.5,1.364
781,317.9,238.4,1.346
782,317.5,238.7,1.371
783,317.6,238.4,1.367
784,317.5,238.4,1.354
785,317.5,238.5,1.388
786,317.5,238.6,1.366
787,317.5,238.4,1.337
788,317.2,238.2,1.38
789,317.4,238.2,1.372
790,317.4,238.3,1.368
791,317.4,238.0,1.365
792,317.4,238.1,1.377
793,317.5,238.2,1.356
794,317.6,238.1,1.374
795,317.6,238.3,1.378
796,317.4,238.1,1.377
797,317.7,238.2,1.379
798,317.7,238.0,1.383
799,317.9,238.1,1.374
800,317.7,238.1,1.373
801,317.8,237.9,1.378
802,318.2,238.2,1.383
803,318.3,238.0,1.385
804,318.5,237.9,1.38
805,318.5,238.3,1.355
806,318.4,237.9,1.366
807,318.3,238.0,1.372
808,318.3,238.1,1.381
809,318.4,237.9,1.382
810,318.4,238.1,1.38
811,318.3,238.0,1.393
812,318.4,238.0,1.363
813,318.4,238.2,1.376
814,318.5,238.2,1.381
815,318.3,238.0,1.362
816,318.3,238.0,1.388
817,318.6,238.0,1.37
818,318.6,237.8,1.374
819,318.6,237.9,1.372
820,318.7,237.7,1.383
821,318.7,237.7,1.369
822,318.4,237.7,1.374
823,318.4,237.5,1.363
824,318.5,238.0,1.363
825,318.3,238.1,1.381
826,318.4,238.0,1.374
827,318.4,238.1,1.382
828,318.6,237.9,1.338
829,318.3,237.9,1.379
830,318.3,237.9,1.373
831,318.3,237.9,1.381
832,318.4,238.1,1.388
833,318.5,238.2,1.384
834,318.8,238.2,1.372
835,318.5,238.3,1.391
836,318.6,238.0,1.369
837,318.7,238.2,1.377
838,318.7,238.2,1.371
839,318.6,238.2,1.361
840,318.1,238.2,1.333
841,310.8,238.4,1.362
842,310.8,238.3,1.322
843,310.6,238.5,1.369
844,310.9,238.2,1.348
845,310.6,238.1,1.357
846,310.5,238.4,1.348
847,310.8,238.2,1.302
848,303.7,238.4,1.306
849,304.2,238.3,1.294
850,304.0,238.3,1.323
851,303.8,238.1,1.341
852,303.8,238.1,1.361
853,304.2,238.3,1.35
854,304.6,238.1,1.373
855,305.0,238.3,1.369
856,305.4,238.2,1.355
857,305.7,238.2,1.348
858,306.2,238.3,1.374
859,311.4,238.3,1.361
860,311.3,238.1,1.365
861,311.4,238.1,1.342
862,311.2,238.0,1.362
863,311.0,238.1,1.346
864,311.0,237.7,1.336
865,311.1,238.0,1.336
866,310.9,237.8,1.358
867,310.8,237.9,1.339
868,310.5,238.1,1.336
869,310.5,237.8,1.356
870,303.1,237.8,1.34
871,303.5,238.0,1.315
872,303.4,237.9,1.334
873,303.8,237.9,1.346
874,304.0,237.8,1.343
875,304.5,237.9,1.353
876,310.4,237.9,1.36
877,310.2,237.8,1.34
878,310.0,237.9,1.362
879,310.3,237.7,1.347
880,310.4,237.7,1.356
881,310.3,237.8,1.377
882,315.6,237.8,1.379
883,316.0,238.0,1.373
884,316.3,238.0,1.373
885,316.3,237.9,1.386
886,316.5,237.8,1.375
887,316.9,237.6,1.376
888,317.0,237.7,1.328
889,317.0,237.9,1.373
890,317.2,237.8,1.383
891,317.3,237.7,1.359
892,317.3,237.7,1.387
893,317.4,237.8,1.379
894,317.5,237.9,1.394
895,317.7,237.8,1.38
896,317.9,237.8,1.372
897,318.0,237.9,1.379
898,318.1,237.8,1.387
899,318.0,237.7,1.386
