Time (s),Power (W),Voltage (V),Amps (A)
271,315.9,238.6,1.372
272,316.2,238.4,1.373
273,316.2,238.6,1.367
274,316.3,238.4,1.352
275,316.1,238.5,1.364
276,316.2,238.3,1.36
277,316.0,238.4,1.377
278,316.2,238.5,1.371
279,316.4,238.3,1.327
280,307.7,238.4,1.315
281,307.3,238.3,1.358
282,307.5,238.3,1.286
283,306.9,238.3,1.334
284,307.0,238.1,1.358
285,307.2,238.3,1.358
286,307.7,238.0,1.359
287,308.2,238.3,1.351
288,313.6,238.1,1.359
289,313.6,238.3,1.345
290,313.1,238.1,1.345
291,312.9,238.2,1.373
292,313.0,238.2,1.345
293,313.0,238.4,1.369
294,313.1,238.4,1.354
295,306.1,238.5,1.382
296,306.6,238.3,1.34
297,306.7,238.6,1.311
298,306.6,238.5,1.352
299,306.6,238.4,1.371
300,307.2,238.6,1.359
301,313.2,238.2,1.35
302,313.1,238.5,1.326
303,312.6,238.3,1.362
304,312.5,238.4,1.352
305,312.7,238.3,1.359
306,312.9,238.3,1.346
307,313.0,238.1,1.367
308,313.1,238.3,1.341
309,312.9,238.2,1.347
310,313.1,238.2,1.371
311,312.9,237.9,1.343
312,312.6,238.1,1.348
313,312.5,238.3,1.356
314,312.0,238.1,1.305
315,301.8,238.0,1.306
316,302.0,238.1,1.354
317,308.9,238.2,1.276
318,308.3,238.1,1.381
319,308.5,238.2,1.357
320,308.7,237.9,1.353
321,308.7,237.8,1.367
322,315.1,237.9,1.386
323,315.5,238.0,1.374
324,315.7,238.2,1.362
325,316.0,238.6,1.356
326,316.1,238.7,1.366
327,316.3,238.9,1.367
328,316.3,238.8,1.359
329,316.3,238.9,1.374
330,316.3,238.8,1.373
331,316.5,238.8,1.38
332,316.1,238.8,1.353
333,316.3,239.0,1.363
334,316.3,238.9,1.354
335,316.3,238.9,1.378
336,316.5,238.8,1.37
337,316.6,239.0,1.359
338,316.7,238.8,1.354
339,316.6,238.9,1.376
340,316.8,238.8,1.376
341,316.9,238.9,1.368
342,316.9,239.0,1.373
343,317.0,238.9,1.364
344,316.9,239.0,1.373
345,316.7,238.8,1.372
346,316.8,238.8,1.364
347,316.9,238.7,1.368
348,316.9,238.8,1.368
349,317.0,239.0,1.368
350,317.0,238.8,1.376
351,317.1,238.8,1.361
352,317.1,239.0,1.369
353,317.1,239.0,1.358
354,317.1,238.9,1.374
355,317.1,239.1,1.378
356,317.3,238.8,1.373
357,317.4,239.0,1.367
358,317.3,239.0,1.364
359,317.3,238.9,1.358
360,317.2,238.8,1.372
361,317.3,239.1,1.325
362,316.9,238.9,1.37
363,317.0,239.1,1.372
364,317.0,239.2,1.372
365,317.1,239.1,1.367
366,317.0,239.1,1.372
367,317.0,238.9,1.372
368,317.2,239.1,1.375
369,317.2,239.1,1.373
370,317.3,238.9,1.36
371,317.3,239.0,1.365
372,317.3,239.0,1.383
373,317.3,238.8,1.363
374,317.2,239.0,1.367
375,317.4,238.8,1.378
376,317.8,238.9,1.371
377,317.7,239.0,1.379
378,317.8,239.1,1.375
379,317.9,239.0,1.374
380,317.7,239.1,1.372
381,317.7,238.9,1.37
382,317.3,239.0,1.327
383,317.1,239.1,1.364
384,317.1,239.1,1.345
385,316.9,238.9,1.359
386,317.0,238.9,1.358
387,316.7,239.0,1.379
388,317.0,239.1,1.37
389,316.8,239.0,1.376
390,316.9,239.0,1.368
391,316.7,238.9,1.373
392,316.7,239.3,1.365
393,316.5,239.2,1.371
394,316.6,239.2,1.365
395,316.7,238.9,1.372
396,316.8,238.8,1.365
397,316.5,238.8,1.37
398,316.5,238.9,1.374
399,316.7,239.2,1.367
400,316.8,239.0,1.358
401,316.8,239.0,1.379
402,316.8,238.8,1.37
403,317.0,239.0,1.366
404,316.7,239.0,1.375
405,316.9,239.0,1.372
406,317.1,239.1,1.357
407,317.3,239.1,1.368
408,317.1,239.0,1.361
409,317.2,238.9,1.369
410,317.0,238.9,1.378
411,317.1,239.1,1.381
412,317.0,239.0,1.374
413,317.0,238.9,1.373
414,317.3,239.0,1.355
415,317.2,239.0,1.369
416,317.0,238.7,1.37
417,317.2,238.9,1.369
418,317.1,238.9,1.364
419,317.1,238.7,1.356
420,317.2,238.7,1.361
421,317.2,238.9,1.359
422,317.2,238.8,1.363
423,317.3,238.7,1.364
424,317.5,238.9,1.37
425,317.5,238.8,1.369
426,317.6,238.6,1.374
427,317.8,238.6,1.353
428,317.5,238.6,1.373
429,317.7,238.7,1.364
430,317.5,238.6,1.366
431,317.7,238.4,1.384
432,317.7,238.4,1.377
433,317.7,238.7,1.366
434,317.6,238.7,1.355
435,317.5,238.6,1.366
436,317.3,238.6,1.38
437,317.4,238.8,1.375
438,317.5,238.8,1.368
439,317.5,238.6,1.365
440,317.3,238.6,1.381
441,317.5,238.6,1.372
442,317.3,238.8,1.373
443,317.3,238.7,1.362
444,317.3,238.9,1.374
445,317.3,238.9,1.363
446,317.3,238.8,1.371
447,317.3,238.9,1.364
448,317.3,238.6,1.37
449,317.3,238.7,1.375
450,317.5,238.9,1.373
451,317.5,238.8,1.367
452,317.4,238.8,1.372
453,317.3,238.9,1.372
454,317.5,238.9,1.36
455,317.3,239.0,1.373
456,317.4,238.8,1.376
457,317.4,239.0,1.366
458,317.3,238.9,1.363
459,317.4,238.9,1.383
460,317.6,238.8,1.371
461,317.7,238.8,1.376
462,317.8,238.7,1.382
463,317.7,238.7,1.372
464,317.9,238.8,1.356
465,318.0,238.9,1.381
466,318.2,238.8,1.375
467,318.1,239.0,1.371
468,318.0,238.8,1.356
469,318.1,238.7,1.362
470,317.9,238.9,1.366
471,318.0,238.7,1.364
472,317.9,238.9,1.371
473,317.8,238.8,1.372
474,317.8,238.7,1.378
475,317.9,238.9,1.369
476,317.8,238.9,1.372
477,317.8,238.7,1.348
478,317.6,238.7,1.371
479,317.7,238.7,1.372
480,317.6,238.9,1.365
481,317.6,238.8,1.379
482,317.4,238.7,1.376
483,317.4,238.8,1.376
484,317.5,238.8,1.369
485,317.6,238.8,1.373
486,317.7,238.7,1.354
487,317.6,238.7,1.376
488,317.4,238.7,1.378
489,317.3,238.5,1.369
490,317.3,238.8,1.359
491,317.3,238.5,1.368
492,317.3,238.6,1.38
493,317.6,238.7,1.367
494,317.8,238.8,1.374
495,318.0,238.6,1.375
496,317.9,238.7,1.368
497,318.0,238.7,1.338
498,317.5,238.6,1.365
499,317.3,238.7,1.351
500,317.0,238.5,1.376
501,317.2,238.6,1.336
502,316.6,238.7,1.373
503,317.0,238.8,1.355
504,317.0,238.7,1.369
505,317.1,238.8,1.361
506,316.9,238.7,1.378
507,317.1,238.9,1.344
508,317.1,238.9,1.317
509,317.1,238.9,1.375
510,316.8,238.7,1.383
511,317.2,238.7,1.368
512,317.1,239.0,1.382
513,317.4,239.0,1.365
514,317.4,238.8,1.376
515,317.6,239.1,1.373
516,317.8,239.1,1.369
517,317.9,238.9,1.376
518,317.8,239.1,1.369
519,317.7,239.0,1.378
520,317.7,238.9,1.371
521,317.8,238.9,1.379
522,318.0,239.1,1.371
523,318.0,238.7,1.377
524,318.0,239.2,1.374
525,317.8,239.0,1.373
526,317.8,238.9,1.374
527,317.8,238.8,1.366
528,317.7,239.0,1.373
529,317.6,238.8,1.373
530,317.5,238.9,1.35
531,317.2,239.0,1.371
532,317.1,238.8,1.374
533,317.2,238.9,1.378
534,317.4,238.7,1.367
535,317.4,238.7,1.37
536,317.4,238.9,1.363
537,317.4,238.8,1.369
538,317.5,238.8,1.372
539,317.4,239.0,1.375
540,317.4,238.7,1.362
541,317.4,238.8,1.381
542,317.6,238.7,1.372
543,317.5,238.7,1.367
544,317.4,238.8,1.361
545,317.3,238.7,1.377
546,317.4,238.8,1.368
547,317.4,238.9,1.366
548,317.4,238.7,1.371
549,317.3,238.8,1.357
550,317.2,238.7,1.366
551,317.1,238.9,1.363
552,317.0,238.7,1.365
553,316.8,238.8,1.374
554,317.0,238.8,1.371
555,316.9,238.7,1.374
556,317.1,238.8,1.381
557,317.3,238.7,1.361
558,317.4,238.9,1.378
559,317.2,238.7,1.357
560,317.1,238.7,1.374
561,317.1,238.8,1.359
562,316.8,238.5,1.369
563,316.7,238.6,1.389
564,316.9,238.8,1.359
565,317.0,238.6,1.373
566,317.0,238.5,1.375
567,317.0,238.8,1.372
568,317.1,238.4,1.383
569,317.3,238.2,1.378
570,317.6,238.3,1.381
571,317.5,238.3,1.377
572,317.5,238.3,1.371
573,317.6,238.5,1.373
574,317.5,238.4,1.382
575,317.5,238.3,1.364
576,317.4,238.5,1.368
577,317.3,238.6,1.375
578,317.5,238.6,1.376
579,317.6,238.4,1.341
580,317.1,238.6,1.345
581,316.6,238.5,1.35
582,308.2,238.5,1.345
583,308.3,238.2,1.359
584,308.9,238.6,1.323
585,308.3,238.3,1.355
586,308.5,238.2,1.337
587,308.4,238.3,1.337
588,308.4,238.1,1.364
589,308.6,238.0,1.339
590,308.6,237.9,1.308
591,308.5,238.1,1.326
592,308.3,238.0,1.361
593,308.2,238.0,1.368
594,308.4,238.4,1.366
595,308.8,238.4,1.351
596,309.0,238.2,1.355
597,315.1,238.2,1.37
598,315.0,238.2,1.36
599,314.9,238.0,1.37
600,314.8,238.2,1.354
601,314.8,238.6,1.357
602,314.3,238.8,1.305
603,314.1,238.9,1.324
604,308.1,238.9,1.32
605,308.0,238.8,1.309
606,307.6,238.7,1.338
607,307.3,238.7,1.34
608,307.4,238.7,1.34
609,307.9,238.5,1.347
610,308.2,238.8,1.343
611,307.9,239.0,1.337
612,308.2,238.8,1.365
613,308.8,238.7,1.343
614,314.0,238.6,1.357
615,313.8,238.8,1.344
616,313.4,238.7,1.339
617,312.9,238.7,1.339
618,312.8,238.5,1.341
619,312.8,238.8,1.367
620,318.0,238.6,1.36
621,317.9,238.7,1.375
622,317.6,238.5,1.383
623,317.7,238.7,1.36
624,317.9,238.7,1.362
625,318.0,238.6,1.359
626,318.0,238.5,1.356
627,318.0,238.8,1.359
628,317.9,238.8,1.354
629,317.8,238.6,1.365
630,317.7,238.6,1.366
631,317.8,238.8,1.359
632,317.6,238.7,1.362
633,317.3,238.6,1.361
634,317.4,238.7,1.368
635,317.3,238.7,1.342
636,317.3,238.8,1.372
637,317.2,238.7,1.369
638,317.1,238.8,1.358
639,317.0,238.8,1.376
640,317.0,238.8,1.365
641,317.1,238.8,1.369
642,317.1,238.8,1.361
643,316.9,238.7,1.372
644,317.1,238.8,1.372
645,317.0,238.7,1.359
646,316.9,238.5,1.369
647,316.9,238.7,1.381
648,317.0,238.7,1.363
649,317.1,238.5,1.374
650,316.9,238.7,1.364
651,317.0,238.6,1.352
652,316.9,238.5,1.371
653,316.9,238.6,1.365
654,317.1,238.6,1.37
655,316.9,238.5,1.369
656,317.1,238.3,1.369
657,316.9,238.5,1.374
658,317.1,238.7,1.365
659,317.1,238.8,1.363
660,317.1,238.6,1.379
661,317.1,238.5,1.375
662,317.1,238.5,1.362
663,317.1,238.6,1.378
664,317.2,238.5,1.379
665,317.1,238.5,1.371
666,317.3,238.5,1.376
667,317.5,238.6,1.368
668,317.2,238.5,1.373
669,317.1,238.6,1.382
670,317.1,238.6,1.379
671,317.2,238.4,1.374
672,317.1,238.5,1.378
673,317.2,238.7,1.367
674,317.2,238.8,1.345
675,317.0,238.4,1.374
676,317.2,238.4,1.379
677,317.5,238.4,1.372
678,317.1,238.6,1.371
679,317.2,238.5,1.362
680,317.0,238.7,1.36
681,317.2,238.6,1.367
682,317.0,238.6,1.371
683,317.0,238.6,1.369
684,317.2,238.4,1.365
685,317.1,238.4,1.371
686,317.2,238.4,1.374
687,317.2,238.6,1.365
688,317.3,238.6,1.372
689,317.2,238.5,1.38
690,317.4,238.3,1.376
691,317.5,238.5,1.367
692,317.7,238.6,1.378
693,317.8,238.5,1.376
694,317.8,238.4,1.36
695,317.7,238.2,1.375
696,317.9,238.3,1.382
697,318.0,238.5,1.374
698,318.1,238.5,1.374
699,318.0,238.2,1.387
700,318.2,238.5,1.377
701,318.2,238.7,1.369
702,318.0,238.5,1.379
703,318.3,238.6,1.371
704,318.2,238.5,1.368
705,318.2,238.4,1.375
706,318.2,238.6,1.362
707,318.2,238.5,1.378
708,318.2,238.7,1.385
709,318.0,238.5,1.374
710,318.0,238.5,1.372
711,318.1,238.6,1.374
712,318.0,238.5,1.383
713,318.2,238.6,1.365
714,318.3,238.6,1.371
715,318.0,238.6,1.345
716,317.8,238.7,1.381
717,317.7,238.7,1.372
718,317.8,238.5,1.385
719,318.1,238.7,1.387
720,318.3,238.6,1.362
721,318.1,238.5,1.375
722,317.9,238.6,1.388
723,318.0,238.6,1.382
724,318.1,238.5,1.346
725,317.9,238.3,1.371
726,317.8,238.6,1.376
727,317.6,238.4,1.371
728,317.8,238.5,1.367
729,317.8,238.6,1.375
730,318.0,238.7,1.372
731,318.0,238.4,1.363
732,317.9,238.5,1.365
733,317.7,238.6,1.365
734,317.5,238.6,1.367
735,317.3,238.5,1.375
736,317.3,238.5,1.36
737,317.3,238.4,1.378
738,317.4,238.5,1.383
739,317.6,238.5,1.376
740,317.6,238.4,1.37
741,317.7,238.4,1.356
742,317.4,238.7,1.376
743,317.2,238.7,1.367
744,317.2,238.6,1.371
745,317.4,238.7,1.37
746,317.5,238.5,1.371
747,317.4,238.7,1.353
748,317.3,238.6,1.373
749,317.2,238.5,1.384
750,317.2,238.7,1.349
751,316.7,238.6,1.367
752,316.7,238.6,1.376
753,316.8,238.4,1.373
754,317.0,238.7,1.377
755,316.9,238.7,1.378
756,317.0,238.6,1.37
757,317.0,238.7,1.373
758,317.0,238.5,1.37
759,317.1,238.8,1.358
760,317.0,238.5,1.377
761,317.2,238.7,1.345
762,317.0,238.4,1.363
763,317.1,238.4,1.352
764,317.0,238.5,1.377
765,317.1,238.3,1.374
766,317.1,238.4,1.359
767,317.1,238.4,1.378
768,317.1,238.3,1.376
769,317.0,238.2,1.374
770,316.9,238.4,1.383
771,317.2,238.3,1.352
772,316.9,238.5,1.376
773,317.1,238.5,1.37
774,317.1,238.5,1.372
775,316.9,238.3,1.377
776,316.8,238.4,1.384
777,317.0,238.4,1.374
778,317.0,238.4,1.351
779,317.1,238.7,1.372
780,317.0,238.7,1.368
781,317.2,238.6,1.38
782,317.4,238.7,1.38
783,317.5,238.8,1.369
784,317.5,238.4,1.383
785,317.6,238.2,1.359
786,317.7,238.3,1.379
787,317.7,238.4,1.365
788,317.6,238.4,1.372
789,317.6,238.5,1.375
790,317.7,238.4,1.371
791,317.8,238.5,1.388
792,317.6,238.4,1.38
793,317.7,238.3,1.371
794,317.7,238.3,1.38
795,317.8,238.1,1.375
796,317.6,238.1,1.365
797,317.7,238.4,1.38
798,317.8,238.2,1.386
799,317.8,238.2,1.365
800,317.8,238.4,1.384
801,317.9,238.3,1.369
802,317.7,238.2,1.364
803,317.7,238.4,1.375
804,317.6,238.5,1.374
805,317.6,238.4,1.379
806,317.6,237.9,1.377
807,317.7,238.2,1.355
808,317.7,238.3,1.384
809,317.8,238.3,1.376
810,317.8,238.0,1.373
811,318.0,238.1,1.387
812,318.1,238.2,1.254
813,317.5,238.1,1.368
814,317.6,238.1,1.376
815,317.7,238.1,1.374
816,317.7,238.1,1.372
817,317.9,238.0,1.372
818,318.1,238.1,1.369
819,318.2,238.0,1.371
820,318.3,238.1,1.378
821,318.4,238.2,1.374
822,318.3,238.4,1.372
823,318.2,238.2,1.375
824,318.3,238.4,1.342
825,318.0,238.4,1.376
826,318.0,238.3,1.371
827,318.0,238.4,1.375
828,318.0,238.5,1.376
829,318.2,238.5,1.375
830,318.4,238.4,1.377
831,318.3,238.3,1.371
832,318.1,238.4,1.365
833,317.9,238.3,1.383
834,318.1,238.2,1.373
835,318.1,238.3,1.362
836,318.1,238.2,1.359
837,318.0,238.2,1.385
838,318.1,238.1,1.367
839,318.0,238.1,1.381
840,318.0,238.1,1.368
841,318.1,238.2,1.361
842,317.9,238.1,1.378
843,318.0,238.1,1.376
844,317.6,238.1,1.362
845,317.4,238.1,1.381
846,317.7,238.1,1.372
847,317.7,238.1,1.351
848,317.5,238.1,1.368
849,317.4,238.0,1.373
850,317.6,237.9,1.379
851,317.7,237.9,1.372
852,317.6,237.8,1.388
853,317.9,237.9,1.373
854,318.0,237.9,1.374
855,318.0,237.9,1.341
856,317.9,238.0,1.371
857,317.9,237.9,1.367
858,317.8,237.8,1.381
859,317.9,237.9,1.375
860,317.9,237.9,1.367
861,317.8,237.7,1.307
862,317.2,237.8,1.369
863,317.3,238.4,1.375
864,317.4,238.4,1.38
865,317.4,238.4,1.383
866,317.6,238.5,1.383
867,317.8,238.5,1.362
868,317.7,238.4,1.382
869,317.8,238.4,1.377
870,317.8,238.5,1.374
871,317.7,238.5,1.377
872,317.8,238.6,1.367
873,317.6,238.4,1.359
874,317.7,238.3,1.376
875,317.8,238.3,1.38
876,318.0,238.4,1.367
877,317.8,238.2,1.359
878,317.7,237.9,1.378
879,317.6,237.7,1.325
880,317.1,237.8,1.35
881,308.4,237.8,1.343
882,308.3,237.9,1.349
883,308.4,237.9,1.307
884,308.0,238.0,1.313
885,307.8,238.3,1.368
886,308.2,238.5,1.368
887,313.6,238.5,1.352
888,313.4,238.4,1.361
889,313.6,238.4,1.346
890,313.1,238.4,1.374
891,312.9,238.4,1.353
892,312.7,238.3,1.354
893,312.8,238.3,1.313
894,302.1,238.2,1.327
895,302.2,238.5,1.341
896,302.6,238.5,1.329
897,303.0,238.2,1.341
898,303.5,238.4,1.351
899,304.1,238.4,1.326
