Time (s),Power (W),Voltage (V),Amps (A)
138,312.7,239.2,1.354
139,312.6,239.2,1.359
140,312.7,239.2,1.301
141,312.5,239.3,1.353
142,312.7,239.3,1.332
143,312.4,239.3,1.352
144,312.6,239.3,1.322
145,312.5,239.4,1.358
146,312.7,239.3,1.351
147,312.7,239.3,1.351
148,304.5,239.3,1.357
149,313.3,239.2,1.353
150,313.4,239.2,1.354
151,313.3,239.1,1.335
152,313.3,239.1,1.369
153,313.5,239.2,1.35
154,313.5,239.3,1.346
155,313.6,239.3,1.351
156,313.3,239.1,1.354
157,313.4,239.2,1.354
158,313.3,239.1,1.355
159,313.4,238.8,1.361
160,313.4,238.6,1.357
161,313.6,238.9,1.354
162,313.5,238.9,1.36
163,313.7,239.0,1.354
164,313.6,239.0,1.356
165,313.8,239.0,1.359
166,313.8,238.9,1.352
167,313.9,238.9,1.359
168,313.8,238.9,1.361
169,314.0,238.9,1.347
170,313.9,238.7,1.365
171,314.2,238.9,1.367
172,314.0,238.9,1.359
173,314.1,239.0,1.332
174,314.1,239.0,1.356
175,314.1,239.1,1.326
176,313.9,239.1,1.36
177,314.2,239.1,1.344
178,314.3,239.1,1.353
179,314.3,239.1,1.35
180,314.5,239.1,1.356
181,314.6,239.1,1.345
182,314.3,239.1,1.358
183,314.5,239.0,1.373
184,314.7,239.1,1.36
185,314.7,238.9,1.371
186,314.7,239.1,1.365
187,314.8,239.0,1.36
188,314.7,239.0,1.355
189,314.2,238.9,1.364
190,314.5,239.0,1.361
191,314.6,239.0,1.36
192,314.7,239.2,1.367
193,314.7,239.0,1.365
194,314.9,238.9,1.369
195,314.8,239.1,1.363
196,314.9,239.1,1.365
197,314.8,239.1,1.367
198,315.1,239.1,1.371
199,314.9,239.2,1.36
200,315.1,239.1,1.361
201,315.0,239.0,1.362
202,315.1,239.3,1.356
203,315.1,239.2,1.367
204,315.3,239.2,1.362
205,315.3,239.0,1.356
206,315.3,239.2,1.365
207,315.3,239.0,1.361
208,315.5,238.9,1.365
209,315.4,239.0,1.368
210,315.6,239.1,1.36
211,315.7,239.0,1.357
212,315.8,239.1,1.368
213,315.9,239.1,1.364
214,315.9,239.4,1.359
215,315.8,239.3,1.372
216,316.0,239.3,1.362
217,315.9,239.3,1.364
218,316.0,239.3,1.36
219,315.8,239.4,1.369
220,316.1,239.5,1.363
221,316.0,239.5,1.343
222,315.9,239.6,1.37
223,316.0,239.6,1.357
224,315.9,239.4,1.371
225,315.9,239.3,1.368
226,315.9,239.4,1.363
227,316.0,239.4,1.355
228,315.8,239.6,1.361
229,315.7,239.5,1.364
230,315.7,239.4,1.349
231,315.4,239.4,1.362
232,315.2,239.5,1.367
233,315.4,239.5,1.357
234,315.3,239.4,1.361
235,315.5,239.4,1.37
236,315.6,239.3,1.371
237,315.7,239.1,1.369
238,315.8,239.0,1.364
239,316.0,239.0,1.374
240,315.7,238.8,1.369
241,315.9,238.8,1.36
242,315.9,239.0,1.361
243,316.0,238.9,1.361
244,316.1,238.9,1.363
245,316.1,239.0,1.369
246,316.0,239.0,1.355
247,315.9,238.9,1.371
248,316.0,239.1,1.363
249,316.1,239.2,1.363
250,315.9,239.1,1.31
251,299.1,239.3,1.284
252,299.6,239.2,1.273
253,299.7,239.4,1.298
254,300.1,239.3,1.317
255,306.8,239.3,1.346
256,307.0,239.2,1.305
257,307.0,239.0,1.325
258,307.0,239.1,1.328
259,307.2,239.0,1.359
260,312.4,239.0,1.37
261,312.4,239.2,1.358
262,312.4,239.3,1.328
263,312.4,238.9,1.336
264,312.4,239.1,1.312
265,312.1,239.2,1.362
266,312.0,239.2,1.35
267,312.1,239.1,1.361
268,312.2,239.0,1.35
269,312.1,239.2,1.367
270,312.0,239.2,1.316
271,303.7,239.3,1.285
272,303.6,239.0,1.3
273,303.3,239.0,1.305
274,303.6,239.1,1.346
275,304.1,239.2,1.366
276,309.5,239.0,1.312
277,309.6,239.2,1.348
278,309.3,239.2,1.289
279,309.1,239.2,1.353
280,308.9,239.0,1.324
281,309.0,239.1,1.339
282,309.2,239.3,1.342
283,309.0,239.2,1.319
284,308.8,239.1,1.329
285,308.8,239.3,1.358
286,309.0,239.2,1.346
287,309.0,239.2,1.358
288,309.1,239.3,1.306
289,308.8,239.2,1.339
290,308.9,239.3,1.348
291,309.0,239.0,1.369
292,309.3,239.1,1.345
293,314.4,239.0,1.372
294,314.7,239.2,1.36
295,314.7,239.1,1.366
296,315.0,239.2,1.371
297,315.2,239.0,1.356
298,315.6,239.3,1.362
299,315.7,239.1,1.367
300,315.8,239.3,1.375
301,316.0,239.0,1.376
302,316.2,239.2,1.377
303,316.3,239.0,1.367
304,316.5,239.3,1.363
305,316.4,239.1,1.341
306,316.3,239.4,1.351
307,316.5,239.4,1.358
308,316.3,239.3,1.353
309,316.1,239.5,1.374
310,316.4,239.5,1.364
311,316.6,239.1,1.374
312,316.7,239.2,1.371
313,316.8,239.5,1.372
314,316.9,239.6,1.354
315,316.9,239.4,1.375
316,316.7,239.5,1.365
317,316.6,239.6,1.362
318,316.6,239.4,1.359
319,316.7,239.5,1.37
320,316.9,239.6,1.357
321,317.0,239.7,1.376
322,317.1,239.6,1.381
323,307.4,239.4,1.358
324,316.8,239.5,1.356
325,316.7,239.5,1.353
326,316.8,239.6,1.358
327,316.8,239.7,1.355
328,316.7,239.6,1.364
329,316.8,239.4,1.364
330,316.8,239.3,1.371
331,316.9,239.4,1.376
332,316.8,239.2,1.369
333,316.9,239.5,1.364
334,316.9,239.5,1.346
335,316.8,239.6,1.339
336,316.8,239.5,1.373
337,316.9,239.5,1.371
338,316.8,239.5,1.361
339,316.9,239.5,1.366
340,316.8,239.4,1.365
341,316.9,239.3,1.36
342,316.7,239.5,1.358
343,316.5,239.6,1.363
344,316.6,239.4,1.36
345,316.7,239.3,1.368
346,316.6,239.4,1.369
347,316.7,239.5,1.357
348,316.7,239.5,1.366
349,316.8,239.7,1.368
350,316.9,239.7,1.357
351,316.8,239.7,1.355
352,316.8,239.5,1.377
353,316.9,239.4,1.403
354,317.5,239.5,1.361
355,317.3,239.5,1.367
356,317.2,239.6,1.356
357,317.0,239.4,1.365
358,317.1,239.4,1.369
359,317.1,239.3,1.366
360,317.2,239.4,1.358
361,317.2,239.5,1.353
362,317.1,239.6,1.346
363,317.0,239.5,1.362
364,317.0,239.5,1.356
365,317.1,239.5,1.37
366,317.1,239.5,1.364
367,317.3,239.6,1.369
368,317.3,239.4,1.355
369,317.2,239.6,1.357
370,317.2,239.7,1.364
371,317.2,239.6,1.356
372,317.1,239.3,1.356
373,316.9,239.5,1.372
374,317.1,239.7,1.37
375,316.9,239.8,1.357
376,317.0,239.9,1.357
377,316.8,239.8,1.376
378,316.9,239.7,1.375
379,317.0,239.7,1.357
380,317.0,239.5,1.367
381,316.8,239.4,1.374
382,316.8,239.2,1.372
383,316.8,239.4,1.369
384,316.9,239.4,1.372
385,317.2,239.5,1.369
386,317.0,239.5,1.366
387,317.1,239.4,1.369
388,317.2,239.7,1.366
389,317.3,239.6,1.355
390,317.2,239.6,1.356
391,317.2,239.5,1.376
392,317.4,239.5,1.333
393,317.3,239.6,1.337
394,317.4,239.5,1.363
395,317.3,239.3,1.368
396,317.4,239.0,1.37
397,317.4,238.9,1.362
398,317.5,238.9,1.363
399,317.6,239.0,1.372
400,317.7,238.8,1.367
401,317.7,238.8,1.358
402,317.6,238.6,1.372
403,317.5,238.7,1.379
404,317.7,238.7,1.37
405,317.5,238.7,1.377
406,317.6,238.8,1.372
407,317.8,238.7,1.369
408,317.8,238.6,1.368
409,317.8,238.6,1.367
410,317.9,238.6,1.363
411,317.9,238.4,1.371
412,317.8,238.7,1.375
413,317.7,238.7,1.376
414,317.8,238.7,1.372
415,318.0,238.7,1.361
416,312.2,238.7,1.375
417,319.1,238.9,1.372
418,319.0,238.8,1.377
419,319.0,238.7,1.368
420,318.6,239.1,1.376
421,318.6,239.2,1.384
422,318.5,239.4,1.367
423,318.3,239.7,1.373
424,318.3,239.8,1.372
425,318.0,240.0,1.373
426,317.9,239.9,1.369
427,317.8,240.0,1.364
428,317.7,240.0,1.366
429,317.6,240.4,1.361
430,317.6,240.2,1.375
431,317.7,240.2,1.362
432,317.7,240.3,1.352
433,317.5,240.3,1.353
434,317.2,240.3,1.371
435,317.3,240.4,1.374
436,317.3,240.4,1.364
437,317.3,240.4,1.36
438,317.3,240.4,1.357
439,317.4,240.4,1.356
440,317.4,240.2,1.355
441,317.2,240.2,1.36
442,317.3,240.3,1.364
443,317.3,240.1,1.359
444,317.2,240.4,1.369
445,317.3,240.4,1.368
446,317.5,240.2,1.375
447,317.5,240.2,1.369
448,317.5,240.0,1.367
449,317.4,240.2,1.36
450,317.6,240.2,1.355
451,317.5,240.1,1.373
452,317.6,240.0,1.358
453,317.5,240.1,1.365
454,317.5,240.1,1.362
455,317.3,240.0,1.375
456,317.6,240.3,1.363
457,317.6,240.2,1.37
458,317.6,240.3,1.36
459,317.0,240.1,1.366
460,317.2,240.1,1.326
461,317.0,239.9,1.361
462,317.0,240.0,1.37
463,317.1,240.2,1.368
464,317.1,240.0,1.362
465,317.1,240.0,1.341
466,316.9,239.9,1.355
467,316.9,239.7,1.353
468,316.9,239.9,1.361
469,317.1,240.0,1.361
470,316.9,240.1,1.351
471,317.0,239.9,1.376
472,317.1,240.0,1.36
473,316.9,239.9,1.359
474,316.8,239.9,1.36
475,316.9,239.9,1.371
476,316.8,239.9,1.362
477,317.0,239.9,1.358
478,316.9,239.8,1.362
479,317.1,239.7,1.356
480,316.8,239.8,1.365
481,317.0,239.8,1.36
482,316.9,239.7,1.363
483,316.9,239.9,1.36
484,316.8,239.8,1.351
485,316.7,239.8,1.348
486,316.7,239.9,1.355
487,316.7,240.1,1.372
488,317.0,240.1,1.361
489,317.2,240.1,1.369
490,317.3,240.0,1.374
491,317.6,240.1,1.345
492,317.3,240.3,1.356
493,317.2,240.1,1.35
494,317.3,240.1,1.355
495,317.4,240.2,1.356
496,317.4,240.4,1.351
497,317.2,240.3,1.37
498,317.3,240.1,1.362
499,317.6,240.3,1.369
500,317.7,240.4,1.361
501,317.7,240.2,1.354
502,317.5,240.4,1.361
503,317.5,240.3,1.36
504,317.6,240.2,1.362
505,317.5,240.3,1.373
506,317.6,240.4,1.366
507,317.5,240.1,1.381
508,317.8,240.3,1.366
509,318.1,240.1,1.361
510,318.1,240.1,1.361
511,318.0,240.2,1.359
512,317.9,240.1,1.374
513,318.0,240.3,1.365
514,318.0,240.2,1.364
515,318.0,240.0,1.368
516,318.0,240.1,1.364
517,317.9,239.9,1.365
518,317.9,240.1,1.374
519,318.0,239.9,1.364
520,317.9,239.9,1.368
521,317.8,240.0,1.366
522,317.8,239.8,1.347
523,317.7,240.1,1.356
524,317.6,239.8,1.376
525,317.6,239.9,1.37
526,317.4,239.8,1.374
527,317.5,239.9,1.37
528,317.8,240.0,1.363
529,317.8,239.7,1.374
530,318.1,240.0,1.358
531,317.9,239.9,1.363
532,317.9,240.2,1.337
533,317.5,239.9,1.367
534,317.5,240.2,1.363
535,317.4,240.0,1.347
536,317.3,240.1,1.361
537,317.5,240.0,1.368
538,317.5,239.9,1.361
539,317.6,240.0,1.358
540,317.6,239.9,1.362
541,317.7,240.0,1.374
542,317.8,240.1,1.353
543,317.7,240.0,1.365
544,317.7,240.2,1.363
545,317.8,239.9,1.367
546,317.6,240.2,1.374
547,317.9,240.0,1.362
548,317.9,240.1,1.367
549,317.9,240.0,1.361
550,318.0,240.1,1.343
551,309.3,239.8,1.353
552,309.4,240.1,1.295
553,300.7,240.0,1.307
554,300.8,240.0,1.324
555,301.4,239.8,1.332
556,308.7,240.0,1.32
557,308.3,240.0,1.333
558,308.2,239.7,1.335
559,308.1,239.9,1.327
560,308.0,239.9,1.343
561,307.9,239.7,1.36
562,307.7,239.8,1.349
563,308.0,239.4,1.344
564,308.4,239.5,1.331
565,308.8,239.8,1.362
566,315.6,239.7,1.357
567,315.5,239.9,1.346
568,315.3,239.7,1.372
569,315.2,239.9,1.352
570,309.8,239.8,1.33
571,310.2,240.0,1.35
572,310.0,239.8,1.327
573,300.5,239.6,1.311
574,300.5,239.9,1.332
575,301.0,239.8,1.36
576,306.6,239.9,1.328
577,306.4,239.8,1.337
578,306.7,239.8,1.327
579,307.0,239.8,1.343
580,307.0,239.6,1.348
581,307.1,239.9,1.336
582,307.2,239.7,1.345
583,307.6,240.1,1.339
584,307.9,240.0,1.345
585,308.2,240.0,1.341
586,308.4,240.1,1.346
587,314.6,239.9,1.345
588,314.5,239.8,1.353
589,314.3,239.9,1.317
590,313.9,239.9,1.311
591,306.0,239.9,1.372
592,313.6,239.7,1.356
593,313.5,239.8,1.357
594,314.0,239.9,1.365
595,314.5,239.8,1.364
596,314.7,239.6,1.364
597,315.1,239.8,1.367
598,315.3,239.7,1.363
599,315.6,239.9,1.377
600,315.9,240.0,1.368
601,316.1,240.0,1.373
602,316.3,240.1,1.363
603,316.5,240.0,1.365
604,316.7,240.1,1.37
605,317.1,240.2,1.353
606,317.0,240.2,1.368
607,317.1,240.2,1.375
608,317.2,240.1,1.373
609,317.5,240.3,1.362
610,317.4,240.4,1.373
611,317.5,240.2,1.342
612,317.3,240.1,1.359
613,317.2,240.2,1.331
614,317.0,240.1,1.373
615,317.1,240.1,1.37
616,317.1,240.3,1.365
617,317.1,240.3,1.365
618,317.3,240.0,1.36
619,317.2,240.1,1.368
620,317.2,240.1,1.362
621,317.2,240.0,1.37
622,317.4,239.9,1.356
623,317.4,239.9,1.376
624,317.4,240.0,1.369
625,317.4,240.0,1.354
626,308.9,240.0,1.363
627,317.3,240.1,1.365
628,317.0,240.2,1.365
629,316.9,240.2,1.349
630,316.9,240.1,1.371
631,317.2,240.1,1.368
632,317.2,240.1,1.37
633,317.2,240.2,1.349
634,317.2,240.1,1.374
635,317.3,240.3,1.375
636,317.5,240.2,1.373
637,317.6,240.2,1.36
638,317.4,240.1,1.369
639,317.4,240.2,1.36
640,317.3,240.0,1.364
641,317.5,240.1,1.362
642,317.2,240.0,1.366
643,317.3,240.1,1.368
644,317.4,239.9,1.363
645,317.4,240.0,1.364
646,317.4,240.0,1.358
647,317.4,239.8,1.363
648,317.4,239.6,1.373
649,317.4,239.3,1.371
650,317.3,239.3,1.365
651,317.4,239.4,1.359
652,317.2,239.5,1.366
653,317.1,239.4,1.385
654,317.3,239.6,1.358
655,317.3,239.6,1.369
656,317.5,239.6,1.357
657,317.5,239.4,1.365
658,317.8,239.5,1.346
659,317.8,239.4,1.356
660,317.7,239.5,1.347
661,317.7,239.3,1.365
662,317.7,239.4,1.355
663,317.7,239.6,1.359
664,317.7,239.5,1.351
665,317.3,239.5,1.367
666,317.4,239.6,1.375
667,317.6,239.5,1.359
668,317.6,239.6,1.365
669,317.7,239.4,1.366
670,317.6,239.5,1.351
671,317.7,239.4,1.36
672,317.4,239.5,1.355
673,317.6,239.5,1.362
674,317.3,239.4,1.35
675,317.3,239.5,1.347
676,317.2,239.6,1.361
677,317.2,239.6,1.354
678,317.2,239.6,1.364
679,317.2,239.6,1.367
680,317.3,239.4,1.361
681,317.3,239.6,1.358
682,317.3,239.4,1.357
683,317.1,239.5,1.364
684,317.2,239.3,1.361
685,317.2,239.4,1.375
686,317.3,239.5,1.37
687,317.6,239.6,1.359
688,317.7,239.4,1.362
689,317.9,239.5,1.361
690,317.9,239.4,1.373
691,318.0,239.5,1.364
692,318.0,239.7,1.362
693,318.1,239.4,1.367
694,318.0,239.7,1.361
695,318.0,239.6,1.355
696,318.0,239.7,1.351
697,318.0,239.6,1.367
698,318.1,239.4,1.374
699,318.2,239.5,1.359
700,317.9,239.3,1.378
701,317.9,239.2,1.381
702,318.0,239.5,1.355
703,318.0,239.6,1.367
704,318.1,239.7,1.373
705,318.2,239.5,1.344
706,318.0,239.6,1.371
707,318.0,239.6,1.371
708,318.1,239.6,1.362
709,318.2,239.6,1.366
710,317.9,239.7,1.375
711,318.0,239.9,1.38
712,317.7,239.8,1.367
713,317.6,239.7,1.318
714,317.5,239.6,1.365
715,317.6,239.8,1.365
716,317.6,239.9,1.368
717,317.8,239.9,1.388
718,318.1,239.8,1.354
719,317.9,239.8,1.365
720,317.9,239.9,1.366
721,318.0,239.8,1.362
722,317.8,240.0,1.365
723,317.8,239.9,1.368
724,317.6,240.1,1.366
725,317.7,240.1,1.371
726,317.8,239.9,1.374
727,318.0,240.1,1.372
728,318.1,240.0,1.361
729,318.0,239.8,1.362
730,317.9,239.7,1.373
731,317.8,239.6,1.373
732,317.6,239.7,1.366
733,317.3,239.8,1.353
734,317.3,239.6,1.37
735,317.2,239.7,1.376
736,317.3,239.5,1.37
737,317.2,239.3,1.358
738,317.3,239.5,1.361
739,317.6,239.6,1.368
740,317.7,239.4,1.372
741,317.8,239.4,1.376
742,317.9,239.2,1.377
743,317.8,239.6,1.359
744,317.8,239.3,1.34
745,317.7,239.3,1.375
746,317.8,239.4,1.377
747,317.9,239.7,1.368
748,318.0,239.5,1.372
749,317.9,239.4,1.374
750,317.9,239.4,1.369
751,317.9,239.9,1.36
752,317.8,239.5,1.371
753,317.9,239.8,1.373
754,317.9,239.5,1.375
755,317.8,239.7,1.365
756,317.8,239.5,1.373
757,317.8,239.8,1.369
758,317.9,239.6,1.361
759,317.7,239.6,1.362
760,317.7,239.7,1.37
761,317.7,239.9,1.37
762,317.7,239.8,1.367
763,317.8,239.7,1.376
764,317.7,240.1,1.371
765,318.0,239.8,1.373
766,318.1,239.9,1.369
767,318.2,239.9,1.369
768,318.4,239.8,1.369
769,318.5,239.8,1.376
770,318.4,239.7,1.371
771,318.5,240.0,1.366
772,318.0,239.8,1.37
773,318.1,239.9,1.363
774,318.0,239.7,1.367
775,318.2,240.0,1.363
776,317.9,239.9,1.371
777,318.0,239.7,1.366
778,318.0,240.0,1.363
779,318.2,239.9,1.363
780,318.3,239.9,1.371
781,318.4,240.1,1.362
782,318.3,239.9,1.376
783,318.5,239.9,1.364
784,318.4,240.0,1.366
785,318.3,239.9,1.358
786,318.3,240.1,1.37
787,318.5,240.1,1.34
788,318.2,239.9,1.366
789,318.2,240.1,1.369
790,318.2,239.8,1.371
791,318.3,239.7,1.381
792,318.3,239.9,1.372
793,318.5,240.0,1.356
794,318.2,239.9,1.373
795,318.3,240.0,1.376
796,318.4,239.8,1.377
797,318.6,239.8,1.365
798,318.6,240.0,1.378
799,318.7,239.7,1.376
800,309.3,239.8,1.373
801,317.5,239.9,1.368
802,317.5,239.9,1.373
803,317.7,239.8,1.366
804,318.0,239.9,1.375
805,318.0,239.7,1.368
806,318.1,239.8,1.359
807,318.0,239.8,1.377
808,318.1,239.7,1.377
809,318.1,239.9,1.364
810,318.1,239.8,1.364
811,318.2,239.8,1.359
812,318.0,239.9,1.373
813,318.3,240.0,1.366
814,318.2,240.1,1.366
815,318.2,239.9,1.368
816,318.3,239.7,1.347
817,318.2,239.8,1.36
818,318.2,240.1,1.346
819,318.0,240.0,1.363
820,317.9,240.0,1.216
821,310.8,239.7,1.369
822,317.8,239.7,1.36
823,317.5,239.9,1.373
824,317.4,239.7,1.373
825,317.4,240.0,1.352
826,317.2,239.8,1.367
827,317.1,239.7,1.362
828,317.2,239.9,1.349
829,317.1,239.9,1.368
830,317.1,239.6,1.363
831,317.3,240.0,1.378
832,317.3,239.8,1.367
833,317.3,240.0,1.364
834,317.3,239.9,1.366
835,317.3,239.7,1.38
836,317.4,239.9,1.362
837,317.4,239.5,1.375
838,317.7,239.6,1.357
839,317.6,239.4,1.359
840,317.6,239.7,1.345
841,317.6,239.6,1.375
842,317.6,239.7,1.354
843,317.7,239.7,1.373
844,317.7,239.8,1.373
845,317.6,239.7,1.369
846,317.6,239.8,1.36
847,317.7,239.6,1.377
848,317.8,239.8,1.364
849,317.9,239.7,1.369
850,317.7,239.7,1.332
851,308.4,239.8,1.343
852,308.6,239.7,1.353
853,308.6,239.7,1.337
854,308.6,239.8,1.335
855,308.6,239.7,1.362
856,309.1,239.7,1.233
857,303.9,239.7,1.35
858,316.7,239.7,1.35
859,316.7,239.6,1.35
860,316.3,239.7,1.367
861,316.2,239.7,1.285
862,308.5,239.7,1.371
863,314.6,239.4,1.358
864,314.2,239.4,1.309
865,306.1,239.3,1.352
866,305.9,239.4,1.317
867,305.4,239.2,1.314
868,305.3,239.1,1.317
869,305.8,239.2,1.336
870,306.3,239.1,1.351
871,306.9,239.0,1.339
872,307.0,239.1,1.323
873,307.2,238.9,1.36
874,307.4,239.2,1.35
875,307.7,239.1,1.358
876,312.8,239.3,1.258
877,302.5,239.1,1.363
878,313.0,239.1,1.345
879,312.8,239.1,1.355
880,312.4,239.2,1.345
881,311.9,239.2,1.348
882,311.7,239.0,1.355
883,303.9,239.1,1.325
884,304.1,239.2,1.346
885,310.8,239.0,1.369
886,310.9,238.9,1.339
887,311.2,239.2,1.335
888,310.8,239.6,1.318
889,310.3,239.4,1.335
890,310.0,239.6,1.332
891,309.7,239.4,1.344
892,309.9,239.2,1.379
893,318.9,239.6,1.356
894,318.9,239.6,1.364
895,318.9,239.4,1.37
896,318.6,239.6,1.374
897,318.7,239.6,1.373
898,318.6,239.7,1.371
899,318.8,239.7,1.364
