Time (s),Power (W),Voltage (V),Amps (A)
824,318.8,239.1,1.384
825,318.8,238.8,1.382
826,318.9,239.0,1.377
827,318.8,238.9,1.379
828,318.8,238.9,1.377
829,318.7,238.8,1.363
830,318.5,238.9,1.387
831,318.6,238.8,1.368
832,318.5,239.2,1.373
833,318.5,239.0,1.373
834,318.4,238.9,1.373
835,318.6,239.1,1.376
836,318.5,239.1,1.369
837,318.4,239.2,1.352
838,318.2,239.2,1.377
839,318.3,239.1,1.374
840,318.2,239.0,1.381
841,318.4,239.2,1.371
842,318.5,239.0,1.357
843,318.4,239.1,1.361
844,318.1,238.8,1.383
845,318.5,239.1,1.362
846,318.5,238.7,1.385
847,318.7,239.1,1.317
848,310.6,238.9,1.325
849,304.2,238.9,1.296
850,304.1,239.2,1.35
851,304.7,239.0,1.332
852,310.0,239.3,1.345
853,309.5,239.3,1.336
854,309.6,239.5,1.308
855,309.0,239.2,1.348
856,309.0,239.6,1.347
857,309.3,239.3,1.35
858,309.7,239.5,1.352
859,310.0,239.6,1.336
860,310.0,239.5,1.35
861,310.4,239.6,1.343
862,310.4,239.6,1.333
863,310.5,239.6,1.342
864,310.2,239.8,1.322
865,305.0,239.6,1.336
866,305.3,239.8,1.325
867,305.7,239.6,1.342
868,306.0,239.6,1.32
869,305.5,239.8,1.352
870,306.0,239.6,1.35
871,306.6,239.4,1.384
872,307.2,239.7,1.298
873,307.4,239.5,1.336
874,313.5,239.7,1.34
875,313.5,239.7,1.331
876,313.6,239.4,1.351
877,313.6,239.6,1.362
878,313.2,239.4,1.318
879,312.8,239.6,1.364
880,312.7,239.4,1.345
881,312.6,239.4,1.314
882,312.6,239.4,1.349
883,312.6,239.6,1.306
884,305.0,239.4,1.336
885,304.8,239.6,1.343
886,305.3,239.4,1.341
887,310.9,239.6,1.346
888,310.6,239.3,1.389
889,320.2,239.6,1.338
890,319.6,239.2,1.373
891,319.8,239.4,1.372
892,319.7,239.3,1.359
893,319.3,239.1,1.377
894,319.2,239.1,1.373
895,319.1,239.3,1.333
896,318.9,239.0,1.383
897,318.8,239.3,1.348
898,318.6,239.3,1.381
