Time (s),Power (W),Voltage (V),Amps (A)
88,307.1,237.7,1.339
89,307.3,237.8,1.349
90,307.7,237.7,1.327
91,307.8,237.8,1.342
92,307.9,237.7,1.337
93,308.1,237.8,1.349
94,308.3,237.9,1.326
95,308.4,237.7,1.348
96,308.6,237.9,1.306
97,308.7,237.9,1.35
98,308.9,237.8,1.346
99,309.2,237.9,1.353
100,309.5,237.7,1.346
101,309.7,237.9,1.352
102,309.8,237.8,1.337
103,310.0,237.8,1.349
104,309.9,237.9,1.346
105,309.9,237.7,1.347
106,310.1,238.0,1.351
107,310.2,237.8,1.347
108,310.2,237.9,1.352
109,310.5,237.7,1.352
110,310.8,237.8,1.346
111,310.9,237.6,1.352
112,311.0,237.9,1.349
113,311.1,237.7,1.347
114,311.2,237.8,1.348
115,311.3,237.9,1.349
116,311.4,237.8,1.354
117,311.7,237.7,1.354
118,311.7,237.6,1.349
119,311.9,237.8,1.35
120,311.8,237.8,1.361
121,312.0,237.6,1.355
122,312.1,237.6,1.353
123,312.2,237.9,1.341
124,312.1,237.7,1.354
125,312.1,237.6,1.352
126,312.2,237.9,1.356
127,312.3,237.8,1.353
128,312.5,238.0,1.357
129,312.8,237.8,1.359
130,312.7,237.9,1.353
131,312.8,237.8,1.359
132,312.9,237.8,1.347
133,312.9,237.8,1.357
134,313.1,237.7,1.362
135,313.1,237.7,1.344
136,313.3,238.0,1.36
137,313.4,237.9,1.351
138,313.3,238.0,1.362
139,313.5,237.9,1.364
140,313.5,237.8,1.348
141,313.5,238.0,1.357
142,313.5,237.9,1.359
143,313.6,238.1,1.359
144,313.5,237.9,1.362
145,313.7,238.0,1.37
146,314.0,237.9,1.365
147,314.1,237.9,1.356
148,314.1,238.0,1.366
149,314.2,237.9,1.356
150,314.3,238.0,1.345
151,314.2,238.0,1.36
152,314.2,237.8,1.372
153,314.2,238.0,1.359
154,314.3,237.8,1.366
155,314.5,237.8,1.363
156,314.6,237.9,1.371
157,314.6,237.7,1.367
158,314.6,237.7,1.355
159,314.5,238.0,1.368
160,314.8,238.0,1.357
161,314.8,237.9,1.365
162,314.7,237.9,1.348
163,314.7,237.9,1.361
164,314.9,237.8,1.362
165,314.7,237.9,1.366
166,314.9,237.9,1.368
167,315.0,237.9,1.357
168,314.6,237.9,1.367
169,314.7,238.2,1.355
170,314.9,238.2,1.353
171,314.9,238.5,1.36
172,315.0,238.6,1.357
173,315.0,238.4,1.367
174,315.1,238.6,1.347
175,315.0,238.5,1.365
176,315.3,238.5,1.355
177,315.6,238.4,1.372
178,315.6,238.6,1.357
179,315.7,238.6,1.368
180,315.7,238.5,1.367
181,315.7,238.4,1.372
182,316.0,238.5,1.366
183,315.9,238.4,1.367
184,316.0,238.4,1.365
185,316.0,238.3,1.371
186,316.1,238.3,1.358
187,316.2,238.3,1.363
188,316.3,238.3,1.367
189,316.3,238.3,1.376
190,316.3,238.4,1.346
191,316.1,238.4,1.367
192,315.8,238.4,1.369
193,315.8,238.3,1.362
194,315.9,238.4,1.366
195,316.0,238.4,1.366
196,315.9,238.6,1.355
197,316.0,238.7,1.365
198,315.7,238.4,1.357
199,315.6,238.5,1.347
200,315.4,238.6,1.364
201,315.5,238.6,1.368
202,315.7,238.3,1.362
203,315.8,238.2,1.358
204,315.6,238.3,1.375
205,315.7,238.1,1.349
206,315.7,238.2,1.36
207,315.8,237.9,1.379
208,315.7,238.1,1.371
209,316.0,237.9,1.383
210,316.0,238.0,1.371
211,316.1,238.0,1.325
212,316.0,237.9,1.367
213,316.0,237.7,1.38
214,315.8,237.6,1.376
215,316.0,237.8,1.356
216,315.9,237.6,1.374
217,316.1,237.8,1.367
218,316.0,237.8,1.374
219,316.0,237.5,1.365
220,316.1,237.7,1.36
221,316.1,237.5,1.373
222,316.2,237.6,1.366
223,316.3,237.6,1.363
224,316.2,237.6,1.373
225,316.3,237.7,1.369
226,316.3,237.5,1.379
227,316.2,237.7,1.367
228,315.8,237.7,1.368
229,316.0,237.4,1.364
230,316.0,237.5,1.379
231,316.2,237.4,1.373
232,316.4,237.6,1.271
233,304.4,237.5,1.367
234,316.5,237.6,1.368
235,316.1,237.5,1.379
236,316.4,237.7,1.379
237,316.5,237.4,1.368
238,316.5,237.6,1.364
239,316.5,237.5,1.361
240,316.5,237.3,1.362
241,316.3,237.5,1.363
242,315.9,237.5,1.326
243,315.8,237.4,1.381
244,315.9,237.6,1.371
245,316.0,237.5,1.374
246,316.1,237.4,1.367
247,316.1,237.3,1.377
248,316.1,237.4,1.38
249,316.2,237.5,1.374
250,316.3,237.3,1.374
251,316.3,237.3,1.373
252,316.3,237.4,1.334
253,307.6,237.1,1.344
254,307.6,237.1,1.329
255,312.7,237.3,1.333
256,312.2,237.1,1.351
257,312.0,237.3,1.361
258,312.1,237.1,1.359
259,312.3,237.2,1.377
260,312.2,237.1,1.352
261,311.6,237.0,1.323
262,305.5,237.2,1.328
263,305.7,237.2,1.36
264,306.1,237.3,1.333
265,305.9,237.5,1.348
266,306.5,237.6,1.315
267,306.5,237.4,1.321
268,306.7,237.7,1.321
269,306.8,237.5,1.324
270,306.7,237.7,1.289
271,306.9,237.5,1.352
272,307.5,237.2,1.348
273,312.8,237.3,1.319
274,312.2,237.3,1.318
275,311.6,237.2,1.346
276,311.6,237.3,1.366
277,311.5,237.0,1.37
278,311.7,237.2,1.365
279,311.4,237.3,1.348
280,301.5,237.1,1.3
281,301.9,237.2,1.344
282,302.1,236.8,1.354
283,308.9,236.8,1.345
284,308.3,236.8,1.345
285,308.4,236.7,1.343
286,308.5,236.7,1.354
287,308.3,236.5,1.353
288,308.7,236.6,1.304
289,308.4,236.6,1.379
290,308.4,236.9,1.339
291,308.7,237.1,1.347
292,308.7,237.1,1.369
293,308.9,237.4,1.375
294,315.2,237.7,1.394
295,315.6,238.0,1.369
296,315.9,238.1,1.372
297,316.1,238.2,1.378
298,316.1,238.5,1.367
299,316.2,238.5,1.368
300,316.3,238.5,1.375
301,316.6,238.4,1.385
302,316.9,238.4,1.38
303,317.1,238.5,1.364
304,317.0,238.5,1.372
305,317.1,238.5,1.36
306,316.9,238.7,1.375
307,317.1,238.6,1.368
308,317.1,238.6,1.361
309,317.0,238.6,1.364
310,317.0,238.6,1.361
311,316.9,238.5,1.372
312,317.0,238.4,1.369
313,317.2,238.5,1.371
314,317.4,238.5,1.358
315,317.5,238.7,1.367
316,317.2,238.7,1.367
317,317.3,238.4,1.378
318,317.2,238.6,1.353
319,311.9,238.7,1.156
320,302.3,238.8,1.224
321,308.5,238.6,1.369
322,316.8,238.6,1.376
323,316.7,238.5,1.373
324,316.9,238.5,1.38
325,317.1,238.3,1.382
326,317.4,238.5,1.374
327,317.4,238.6,1.365
328,317.4,238.6,1.373
329,317.5,238.4,1.378
330,317.6,238.5,1.375
331,317.4,238.5,1.367
332,317.4,238.3,1.374
333,317.5,238.3,1.369
334,317.6,238.6,1.365
335,317.6,238.7,1.367
336,317.7,238.7,1.38
337,317.7,238.5,1.376
338,317.7,238.6,1.362
339,317.8,238.4,1.369
340,317.8,238.6,1.36
341,318.0,238.3,1.377
342,318.0,238.3,1.354
343,317.9,238.5,1.379
344,318.0,238.4,1.36
345,317.9,238.7,1.374
346,317.8,238.4,1.338
347,317.9,238.6,1.359
348,317.9,238.3,1.363
349,317.8,238.2,1.363
350,317.6,238.4,1.379
351,317.5,238.2,1.375
352,317.5,238.5,1.377
353,317.5,238.2,1.375
354,317.6,238.4,1.376
355,317.2,238.3,1.38
356,317.5,238.5,1.376
357,317.7,238.3,1.371
358,317.7,238.4,1.364
359,317.4,238.2,1.367
360,317.5,238.4,1.369
361,317.6,238.3,1.371
362,317.7,238.3,1.379
363,317.8,238.5,1.376
364,317.7,238.3,1.375
365,317.9,238.5,1.375
366,317.9,238.4,1.38
367,317.8,238.5,1.375
368,317.7,238.5,1.373
369,317.9,238.6,1.373
370,317.8,238.6,1.383
371,318.0,238.5,1.365
372,317.7,238.5,1.374
373,317.8,238.4,1.373
374,317.9,238.6,1.364
375,318.0,238.4,1.371
376,317.9,238.4,1.365
377,317.9,238.7,1.372
378,318.1,238.4,1.361
379,318.0,238.5,1.371
380,318.1,238.3,1.368
381,317.9,238.6,1.37
382,318.0,238.4,1.378
383,317.8,238.5,1.378
384,317.7,238.4,1.377
385,317.6,238.3,1.378
386,317.8,238.5,1.375
387,317.8,238.4,1.361
388,317.8,238.5,1.375
389,318.0,238.2,1.371
390,318.1,238.5,1.366
391,318.0,238.5,1.356
392,317.9,238.3,1.371
393,318.0,238.3,1.373
394,317.9,238.5,1.375
395,318.0,238.6,1.371
396,318.1,238.6,1.379
397,318.2,238.3,1.37
398,318.1,238.3,1.37
399,318.0,238.4,1.361
400,318.0,238.4,1.37
401,317.8,238.5,1.371
402,317.9,238.4,1.383
403,318.1,238.4,1.37
404,318.0,238.4,1.375
405,317.9,238.2,1.383
406,318.0,238.2,1.373
407,318.1,238.1,1.378
408,318.2,238.2,1.381
409,318.2,238.2,1.374
410,318.2,238.0,1.367
411,318.0,238.3,1.373
412,318.0,238.5,1.381
413,318.1,238.1,1.366
414,318.1,238.6,1.381
415,317.9,238.5,1.377
416,318.1,238.5,1.377
417,318.0,238.5,1.384
418,318.1,238.3,1.371
419,318.1,238.5,1.375
420,318.1,238.4,1.386
421,318.2,238.2,1.379
422,318.3,238.4,1.374
423,318.3,238.3,1.373
424,318.2,238.3,1.376
425,318.3,238.3,1.371
426,318.5,238.0,1.372
427,318.2,238.1,1.368
428,318.1,238.0,1.381
429,318.1,237.9,1.38
430,318.0,238.0,1.34
431,317.9,238.0,1.38
432,317.8,238.0,1.379
433,317.8,237.8,1.356
434,317.5,238.0,1.372
435,317.4,237.8,1.382
436,317.5,237.7,1.369
437,317.5,238.0,1.385
438,317.5,237.8,1.393
439,317.6,238.0,1.379
440,317.6,237.9,1.38
441,317.6,237.7,1.362
442,317.4,237.7,1.375
443,317.3,237.9,1.376
444,316.9,237.7,1.361
445,317.0,237.8,1.378
446,316.8,237.9,1.371
447,316.8,237.9,1.385
448,316.7,238.1,1.377
449,317.0,238.0,1.376
450,316.9,238.3,1.371
451,317.1,238.2,1.368
452,317.1,238.0,1.376
453,317.2,238.2,1.378
454,317.1,238.1,1.361
455,317.2,237.9,1.369
456,317.1,238.0,1.377
457,317.1,238.2,1.379
458,317.2,238.1,1.383
459,317.5,238.1,1.389
460,317.9,238.3,1.373
461,318.2,238.2,1.373
462,318.2,238.2,1.376
463,318.3,238.3,1.377
464,318.4,238.3,1.381
465,318.2,238.2,1.375
466,318.3,238.2,1.379
467,318.4,238.3,1.38
468,318.3,238.4,1.376
469,318.3,238.3,1.378
470,318.3,238.4,1.369
471,318.3,238.1,1.375
472,318.4,238.4,1.374
473,318.4,238.2,1.37
474,318.5,238.2,1.377
475,318.2,238.3,1.368
476,318.2,238.2,1.383
477,318.4,238.4,1.38
478,318.3,238.3,1.381
479,318.3,238.3,1.387
480,318.4,238.2,1.375
481,318.5,238.4,1.372
482,318.6,238.2,1.388
483,318.7,238.3,1.37
484,318.6,238.3,1.376
485,318.7,238.5,1.361
486,318.7,238.3,1.368
487,318.6,238.4,1.377
488,318.6,238.2,1.383
489,318.7,238.3,1.376
490,318.8,238.3,1.367
491,318.4,238.3,1.365
492,318.3,238.5,1.371
493,318.2,238.5,1.38
494,318.2,238.4,1.374
495,318.1,238.6,1.374
496,318.1,238.6,1.365
497,318.1,238.4,1.378
498,318.3,238.4,1.382
499,318.3,238.4,1.368
500,318.4,238.2,1.37
501,318.3,238.4,1.376
502,317.9,238.3,1.36
503,317.8,238.5,1.379
504,317.9,238.4,1.354
505,317.9,238.4,1.381
506,318.0,238.4,1.381
507,318.2,238.5,1.384
508,318.4,238.4,1.377
509,318.4,238.4,1.382
510,318.6,238.5,1.387
511,318.6,238.4,1.379
512,318.6,238.5,1.361
513,318.6,238.4,1.374
514,318.4,238.4,1.379
515,318.4,238.5,1.385
516,318.5,238.4,1.363
517,318.3,238.5,1.388
518,318.3,238.5,1.383
519,318.4,238.3,1.368
520,318.5,238.5,1.374
521,318.4,238.6,1.37
522,318.1,238.4,1.373
523,318.1,238.6,1.374
524,318.0,238.4,1.372
525,318.1,238.6,1.365
526,317.9,238.4,1.374
527,318.0,238.7,1.374
528,317.8,238.5,1.378
529,318.0,238.7,1.381
530,318.1,238.5,1.368
531,317.8,238.7,1.387
532,317.8,238.5,1.376
533,317.9,238.7,1.384
534,317.9,238.5,1.373
535,317.8,238.8,1.365
536,317.9,238.7,1.37
537,317.8,238.8,1.387
538,317.6,238.7,1.372
539,317.8,238.9,1.34
540,317.5,238.6,1.377
541,317.7,238.8,1.364
542,317.6,238.6,1.364
543,317.4,238.7,1.378
544,317.5,238.6,1.37
545,317.6,238.6,1.345
546,317.3,238.8,1.338
547,317.2,238.6,1.37
548,317.3,238.6,1.37
549,317.3,238.7,1.368
550,317.5,238.5,1.382
551,317.7,238.6,1.373
552,317.5,238.7,1.31
553,300.1,238.7,1.331
554,300.6,238.6,1.321
555,300.8,238.5,1.346
556,309.2,238.7,1.357
557,309.0,238.5,1.355
558,309.1,238.6,1.363
559,309.7,238.8,1.351
560,310.2,238.9,1.361
561,310.6,238.7,1.375
562,310.9,238.7,1.35
563,311.4,238.5,1.351
564,311.7,238.7,1.356
565,312.0,238.8,1.37
566,312.2,238.6,1.36
567,312.0,239.0,1.193
568,303.7,238.8,1.349
569,312.2,238.7,1.331
570,311.5,238.6,1.349
571,311.2,238.6,1.343
572,310.6,238.6,1.356
573,310.4,238.7,1.362
574,310.8,238.5,1.353
575,310.9,238.4,1.356
576,310.9,238.4,1.358
577,311.1,238.6,1.346
578,311.1,238.7,1.377
579,311.2,238.6,1.362
580,311.5,238.7,1.359
581,312.0,238.7,1.364
582,312.5,238.6,1.338
583,312.5,238.5,1.335
584,300.7,238.5,1.351
585,310.6,238.6,1.337
586,310.9,238.5,1.329
587,311.0,238.3,1.365
588,311.1,238.4,1.321
589,310.6,238.6,1.301
590,300.2,238.4,1.312
591,300.6,238.4,1.302
592,301.2,238.5,1.338
593,306.9,238.6,1.365
594,316.8,238.7,1.381
595,317.0,238.8,1.36
596,317.0,238.8,1.363
597,316.9,238.7,1.365
598,317.1,238.8,1.381
599,317.2,238.8,1.36
600,317.2,238.8,1.372
601,317.2,238.8,1.377
602,317.4,238.8,1.377
603,317.4,238.9,1.363
604,317.3,238.8,1.377
605,317.3,238.8,1.369
606,317.3,238.8,1.374
607,317.3,238.8,1.384
608,317.5,238.6,1.36
609,317.5,238.8,1.366
610,317.5,238.7,1.376
611,317.4,238.8,1.372
612,317.4,238.7,1.376
613,317.3,238.7,1.379
614,317.6,238.5,1.37
615,317.5,238.4,1.374
616,317.6,238.5,1.375
617,317.6,238.6,1.378
618,317.6,238.6,1.369
619,317.5,238.6,1.368
620,317.6,238.6,1.364
621,317.3,238.8,1.375
622,317.3,238.7,1.364
623,317.3,238.6,1.362
624,317.3,238.6,1.376
625,317.4,238.6,1.369
626,317.4,238.8,1.376
627,317.5,238.7,1.378
628,317.5,238.6,1.359
629,317.5,238.6,1.368
630,317.5,238.7,1.353
631,317.3,238.8,1.369
632,317.5,238.8,1.371
633,317.5,238.5,1.387
634,317.4,238.7,1.366
635,317.5,238.8,1.368
636,317.6,238.9,1.366
637,317.1,238.7,1.372
638,317.0,238.8,1.371
639,317.0,238.8,1.362
640,317.0,238.7,1.37
641,316.9,238.9,1.366
642,317.0,238.6,1.376
643,317.1,238.7,1.381
644,317.1,238.6,1.378
645,317.2,238.6,1.376
646,317.4,238.5,1.37
647,317.3,238.6,1.382
648,317.5,238.3,1.375
649,317.6,238.4,1.391
650,317.8,238.6,1.381
651,317.8,238.5,1.382
652,318.0,238.5,1.377
653,318.0,238.6,1.381
654,317.8,238.6,1.378
655,317.9,238.5,1.379
656,317.9,238.5,1.371
657,317.9,238.4,1.382
658,317.8,238.7,1.378
659,317.9,239.0,1.365
660,317.8,238.8,1.372
661,317.9,238.7,1.38
662,318.0,238.8,1.376
663,318.0,238.9,1.373
664,318.1,238.6,1.377
665,318.4,238.5,1.373
666,318.2,238.5,1.382
667,318.3,238.7,1.373
668,318.0,238.7,1.376
669,318.0,238.8,1.342
670,317.9,238.8,1.372
671,317.9,238.7,1.374
672,318.0,238.8,1.379
673,318.2,238.9,1.37
674,318.0,238.8,1.377
675,318.1,238.7,1.394
676,318.3,238.5,1.382
677,318.3,238.4,1.387
678,318.6,238.5,1.385
679,318.6,238.4,1.371
680,318.5,238.4,1.393
681,318.8,238.5,1.375
682,318.4,238.3,1.381
683,318.4,238.4,1.375
684,318.5,238.3,1.384
685,318.5,238.4,1.37
686,318.3,238.5,1.364
687,317.8,238.3,1.388
688,318.1,238.4,1.378
689,318.0,238.3,1.376
690,318.1,238.5,1.369
691,317.8,238.3,1.381
692,318.0,238.5,1.363
693,317.8,238.6,1.379
694,318.0,238.4,1.376
695,317.8,238.5,1.384
696,318.0,238.6,1.361
697,317.7,238.5,1.375
698,317.7,238.5,1.37
699,317.6,238.5,1.383
700,317.9,238.6,1.379
701,317.8,238.6,1.379
702,318.0,238.6,1.373
703,318.1,238.7,1.38
704,318.1,238.8,1.326
705,317.8,238.7,1.371
706,317.8,238.7,1.337
707,317.7,238.7,1.379
708,318.0,238.5,1.361
709,318.0,238.4,1.387
710,318.0,238.5,1.352
711,317.5,238.6,1.383
712,317.7,238.6,1.332
713,317.6,238.5,1.379
714,317.6,238.5,1.376
715,317.6,238.5,1.377
716,317.8,238.4,1.369
717,317.9,238.6,1.369
718,317.9,238.4,1.378
719,318.1,238.3,1.374
720,318.1,238.6,1.376
721,318.0,238.6,1.382
722,318.1,238.4,1.384
723,318.2,238.4,1.382
724,317.9,238.4,1.378
725,318.0,238.6,1.381
726,318.1,238.6,1.375
727,318.1,238.4,1.379
728,317.9,238.5,1.381
729,318.1,238.4,1.372
730,317.9,238.6,1.386
731,318.0,238.6,1.381
732,318.1,238.7,1.373
733,318.0,238.6,1.374
734,317.9,238.4,1.375
735,318.0,238.5,1.365
736,318.0,238.5,1.381
737,317.9,238.6,1.382
738,318.0,238.5,1.358
739,317.9,238.4,1.366
740,317.8,238.5,1.384
741,317.8,238.5,1.374
742,317.7,238.3,1.365
743,317.8,238.5,1.373
744,317.6,238.3,1.388
745,317.8,238.5,1.353
746,317.7,238.5,1.368
747,317.8,238.4,1.379
748,318.1,238.4,1.365
749,318.1,238.3,1.349
750,317.7,238.5,1.378
751,317.9,238.2,1.382
752,318.0,238.4,1.372
753,318.0,238.5,1.378
754,318.1,238.4,1.355
755,318.2,238.5,1.369
756,318.3,238.6,1.369
757,318.3,238.4,1.374
758,318.3,238.5,1.37
759,318.4,238.7,1.379
760,318.6,238.6,1.378
761,318.5,238.7,1.372
762,318.5,238.6,1.367
763,318.4,238.7,1.374
764,318.4,238.8,1.364
765,318.2,238.9,1.382
766,318.3,238.7,1.37
767,318.1,238.7,1.398
768,318.4,239.0,1.374
769,318.4,239.0,1.364
770,318.2,238.9,1.367
771,318.2,238.9,1.38
772,318.3,239.0,1.38
773,318.4,238.9,1.375
774,318.1,239.1,1.37
775,318.2,239.0,1.374
776,318.4,239.0,1.313
777,318.0,238.9,1.379
778,318.2,239.0,1.377
779,318.2,239.1,1.373
780,318.4,239.0,1.356
781,318.2,238.7,1.387
782,318.5,238.7,1.373
783,318.4,238.7,1.367
784,318.1,238.8,1.37
785,318.2,238.9,1.381
786,318.4,238.9,1.369
787,318.2,238.9,1.377
788,318.2,239.0,1.327
789,318.0,238.9,1.375
790,318.1,239.0,1.361
791,318.0,238.9,1.376
792,318.0,238.8,1.376
793,317.9,238.9,1.363
794,317.9,238.8,1.38
795,318.1,238.7,1.373
796,318.1,238.8,1.381
797,318.2,238.9,1.376
798,318.3,238.8,1.377
799,318.6,238.8,1.372
800,318.4,238.7,1.371
801,318.4,238.8,1.385
802,318.2,238.8,1.366
803,318.1,239.0,1.378
804,317.6,238.9,1.373
805,317.7,238.7,1.37
806,317.6,238.9,1.376
807,317.7,238.6,1.367
808,317.8,238.7,1.381
809,318.0,238.7,1.373
810,317.7,239.1,1.382
811,317.8,239.0,1.369
812,317.8,238.8,1.375
813,317.7,238.9,1.365
814,317.7,239.0,1.365
815,317.7,239.3,1.337
816,317.3,239.2,1.37
817,317.5,239.3,1.373
818,317.3,239.4,1.361
819,317.5,239.2,1.363
820,317.6,239.2,1.357
821,317.4,239.2,1.36
822,317.5,239.2,1.372
823,317.6,239.2,1.371
824,317.9,239.1,1.373
825,318.2,239.0,1.362
826,318.2,238.9,1.379
827,318.3,239.2,1.378
828,318.3,239.2,1.374
829,318.6,239.1,1.373
830,318.7,239.2,1.378
831,318.8,239.1,1.369
832,318.7,239.1,1.36
833,318.6,239.2,1.379
834,318.6,239.1,1.366
835,318.3,239.1,1.375
836,318.4,239.2,1.377
837,318.1,239.2,1.376
838,317.9,239.2,1.379
839,318.0,239.2,1.363
840,318.0,239.4,1.372
841,318.0,239.4,1.376
842,318.2,239.5,1.379
843,318.2,239.3,1.368
844,318.1,239.3,1.382
845,318.2,239.3,1.377
846,318.4,239.3,1.377
847,318.6,239.1,1.366
848,318.4,239.1,1.372
849,318.3,239.1,1.378
850,318.4,239.2,1.373
851,318.5,239.2,1.364
852,318.5,239.1,1.365
853,312.7,239.2,1.347
854,312.6,239.2,1.397
855,312.7,239.2,1.361
856,312.9,239.0,1.367
857,313.2,239.0,1.35
858,313.4,239.2,1.362
859,313.7,239.1,1.364
860,313.8,238.9,1.354
861,301.3,238.9,1.31
862,301.5,239.2,1.326
863,306.9,238.9,1.329
864,307.1,239.1,1.343
865,307.4,238.9,1.356
866,307.6,239.2,1.345
867,307.7,239.0,1.349
868,308.2,239.2,1.347
869,308.7,239.1,1.37
870,309.0,239.2,1.308
871,309.2,239.4,1.305
872,309.5,239.1,1.335
873,309.6,239.2,1.354
874,315.1,239.1,1.33
875,314.5,239.1,1.328
876,314.2,239.0,1.354
877,314.0,239.1,1.374
878,313.7,238.9,1.321
879,313.4,239.0,1.36
880,308.2,238.7,1.3
881,307.5,239.0,1.296
882,307.0,238.7,1.329
883,306.4,238.8,1.341
884,306.7,238.6,1.342
885,307.2,238.8,1.331
886,307.3,238.9,1.325
887,307.9,238.8,1.331
888,308.4,238.9,1.345
889,308.5,238.9,1.343
890,308.6,238.8,1.352
891,309.2,238.8,1.365
892,309.0,238.8,1.327
893,314.1,238.9,1.374
894,314.4,238.8,1.383
895,314.7,238.7,1.378
896,315.3,238.9,1.378
897,315.6,238.7,1.371
898,316.0,239.0,1.376
