Time (s),Power (W),Voltage (V),Amps (A)
130,313.1,238.4,1.362
131,313.3,238.4,1.359
132,313.4,238.2,1.362
133,313.6,238.4,1.358
134,313.3,238.3,1.356
135,313.3,238.2,1.358
136,313.4,238.3,1.356
137,313.5,238.0,1.353
138,313.4,238.1,1.362
139,313.3,238.0,1.367
140,313.5,237.9,1.352
141,313.7,238.0,1.361
142,313.6,238.1,1.361
143,313.6,238.1,1.347
144,313.2,238.0,1.368
145,313.5,238.0,1.35
146,313.7,238.0,1.36
147,313.9,238.1,1.366
148,314.0,238.2,1.363
149,314.3,238.5,1.317
150,313.7,238.4,1.364
151,313.8,238.3,1.356
152,313.8,238.2,1.361
153,313.9,238.3,1.343
154,314.0,238.1,1.367
155,314.3,238.0,1.364
156,313.9,238.1,1.36
157,313.9,238.4,1.365
158,314.0,238.4,1.361
159,314.1,238.3,1.359
160,314.2,238.2,1.359
161,314.4,238.0,1.355
162,314.5,237.7,1.362
163,314.5,237.8,1.375
164,314.6,237.9,1.369
165,314.7,238.1,1.367
166,314.9,238.1,1.325
167,314.6,238.4,1.366
168,314.6,238.5,1.362
169,314.7,238.4,1.36
170,314.8,238.3,1.366
171,314.8,238.5,1.356
172,314.8,238.6,1.362
173,314.8,238.7,1.349
174,314.8,238.5,1.356
175,314.9,238.4,1.356
176,315.1,238.5,1.36
177,315.1,239.0,1.368
178,315.3,239.2,1.352
179,315.2,238.9,1.366
180,315.3,238.9,1.335
181,315.2,238.6,1.367
182,315.4,238.0,1.354
183,315.4,238.0,1.375
184,315.5,237.8,1.36
185,315.6,237.7,1.381
186,315.7,238.0,1.359
187,315.6,238.1,1.371
188,315.8,238.6,1.365
189,315.9,239.0,1.356
190,315.9,239.3,1.358
191,316.1,239.3,1.355
192,316.2,239.3,1.357
193,316.3,238.9,1.362
194,316.3,239.0,1.35
195,316.2,239.1,1.376
196,316.4,239.1,1.36
197,316.4,239.1,1.366
198,316.4,239.0,1.355
199,316.5,238.9,1.379
200,316.5,238.9,1.364
201,316.5,239.1,1.371
202,316.4,239.0,1.36
203,316.3,238.9,1.37
204,316.2,238.9,1.368
205,316.3,239.0,1.372
206,316.5,239.0,1.362
207,316.3,239.0,1.362
208,316.2,239.1,1.369
209,316.4,239.1,1.357
210,316.3,239.2,1.367
211,316.5,239.2,1.37
212,316.5,239.2,1.37
213,316.6,239.0,1.374
214,316.7,239.0,1.375
215,316.8,239.1,1.363
216,316.8,239.1,1.371
217,316.6,239.1,1.368
218,316.4,239.1,1.373
219,316.6,239.1,1.36
220,316.7,239.2,1.367
221,316.8,239.0,1.365
222,316.8,238.9,1.377
223,317.0,239.0,1.362
224,316.8,239.0,1.364
225,316.8,239.1,1.352
226,316.7,239.2,1.296
227,316.2,239.2,1.361
228,316.4,239.1,1.364
229,316.5,238.9,1.362
230,316.5,239.2,1.354
231,316.6,239.2,1.361
232,316.7,239.0,1.375
233,316.7,238.9,1.365
234,316.6,239.2,1.363
235,316.7,239.1,1.371
236,316.8,239.0,1.355
237,316.7,239.1,1.372
238,316.7,239.2,1.356
239,316.4,239.0,1.365
240,316.4,239.0,1.359
241,316.5,239.2,1.37
242,316.6,239.1,1.366
243,316.4,239.1,1.377
244,316.5,239.1,1.317
245,310.3,239.1,1.344
246,309.9,239.0,1.387
247,310.3,238.9,1.37
248,310.4,239.0,1.34
249,310.6,239.1,1.346
250,310.8,239.0,1.326
251,310.7,239.1,1.319
252,310.6,239.0,1.356
253,310.8,239.1,1.332
254,310.4,238.9,1.37
255,310.4,239.0,1.348
256,310.4,238.9,1.342
257,310.4,238.7,1.355
258,310.6,238.9,1.347
259,310.7,238.8,1.328
260,310.7,238.7,1.352
261,310.1,239.0,1.324
262,305.0,238.7,1.337
263,305.1,238.9,1.315
264,304.6,238.6,1.357
265,304.9,238.8,1.33
266,305.2,238.7,1.339
267,305.3,238.6,1.312
268,305.3,238.9,1.298
269,297.5,238.6,1.354
270,308.9,238.7,1.342
271,309.0,238.8,1.339
272,309.2,238.7,1.357
273,309.5,238.8,1.346
274,309.8,238.7,1.345
275,310.0,238.8,1.295
276,309.4,238.8,1.319
277,309.4,238.8,1.341
278,309.1,238.9,1.326
279,308.7,238.9,1.291
280,302.6,238.7,1.335
281,303.1,238.9,1.333
282,311.1,238.8,1.32
283,310.7,239.0,1.36
284,310.9,238.8,1.34
285,311.0,239.1,1.342
286,311.3,238.9,1.325
287,311.9,239.0,1.375
288,318.3,238.9,1.37
289,318.1,239.1,1.372
290,318.3,238.9,1.383
291,318.2,238.9,1.388
292,318.3,239.1,1.377
293,318.3,238.6,1.372
294,318.3,238.6,1.362
295,318.2,238.5,1.38
296,318.3,238.6,1.363
297,318.1,238.7,1.374
298,318.2,238.8,1.37
299,318.2,238.7,1.369
300,318.3,238.7,1.369
301,318.3,238.6,1.382
302,318.4,238.6,1.375
303,318.5,238.7,1.383
304,318.6,238.6,1.382
305,318.5,238.3,1.375
306,318.4,238.4,1.371
307,318.1,238.4,1.372
308,318.1,238.5,1.371
309,317.9,238.5,1.363
310,317.6,238.3,1.378
311,317.5,238.3,1.382
312,317.6,238.3,1.372
313,317.6,238.4,1.367
314,317.4,238.3,1.372
315,317.5,238.5,1.378
316,317.4,238.5,1.36
317,317.4,238.4,1.378
318,317.6,238.4,1.377
319,317.6,238.4,1.372
320,317.4,238.4,1.365
321,317.4,238.4,1.379
322,317.4,238.4,1.37
323,317.3,238.6,1.373
324,317.3,238.7,1.367
325,317.3,238.6,1.379
326,317.5,238.6,1.375
327,317.3,238.5,1.37
328,317.3,238.4,1.371
329,317.5,238.4,1.375
330,317.4,238.5,1.37
331,317.5,238.6,1.356
332,317.4,238.5,1.372
333,317.5,238.6,1.359
334,317.3,238.4,1.362
335,317.7,238.3,1.368
336,317.5,238.6,1.366
337,317.5,238.4,1.371
338,317.3,238.3,1.378
339,317.5,238.5,1.376
340,317.6,238.4,1.384
341,317.6,238.2,1.365
342,317.5,238.3,1.373
343,317.8,238.3,1.366
344,317.6,238.3,1.362
345,317.5,238.4,1.366
346,317.5,238.3,1.34
347,317.2,238.4,1.365
348,317.3,238.0,1.374
349,317.6,238.0,1.367
350,317.4,238.0,1.37
351,317.5,238.2,1.363
352,317.4,238.2,1.372
353,317.3,238.2,1.376
354,317.4,238.2,1.37
355,317.3,238.8,1.372
356,317.2,238.9,1.36
357,317.1,238.7,1.374
358,317.1,238.8,1.356
359,317.2,238.7,1.368
360,317.1,238.7,1.37
361,317.2,238.7,1.374
362,317.0,238.7,1.365
363,317.0,238.7,1.366
364,317.0,238.6,1.368
365,317.2,238.6,1.383
366,317.4,238.7,1.356
367,317.4,238.7,1.364
368,317.4,238.6,1.369
369,317.4,238.6,1.367
370,317.4,238.5,1.376
371,317.5,238.5,1.379
372,317.5,238.6,1.38
373,317.6,238.5,1.389
374,317.7,238.5,1.368
375,317.6,238.6,1.372
376,317.8,238.6,1.373
377,317.4,238.7,1.37
378,317.3,238.4,1.37
379,317.6,238.5,1.355
380,317.4,238.4,1.375
381,317.6,238.6,1.374
382,317.9,238.5,1.372
383,318.0,238.4,1.383
384,318.1,238.0,1.372
385,318.2,238.0,1.381
386,318.2,238.0,1.376
387,318.5,237.9,1.382
388,318.5,238.1,1.366
389,318.5,238.0,1.369
390,318.4,238.0,1.375
391,318.3,238.0,1.381
392,318.4,237.8,1.38
393,318.5,238.0,1.385
394,318.5,238.1,1.368
395,318.4,238.1,1.37
396,318.5,237.9,1.375
397,318.4,238.0,1.365
398,318.2,237.9,1.382
399,318.1,237.9,1.357
400,318.0,237.8,1.38
401,317.9,237.9,1.372
402,317.8,237.9,1.377
403,318.1,238.1,1.388
404,318.2,238.1,1.361
405,318.0,238.0,1.386
406,317.8,238.1,1.377
407,317.7,238.2,1.377
408,317.6,238.2,1.371
409,317.7,238.2,1.366
410,317.4,238.1,1.365
411,317.7,238.8,1.38
412,317.7,238.8,1.372
413,317.9,238.8,1.391
414,318.3,238.9,1.375
415,318.3,238.7,1.372
416,318.1,238.9,1.388
417,317.6,239.0,1.362
418,317.5,239.1,1.352
419,317.5,238.9,1.364
420,317.4,238.9,1.374
421,317.5,238.9,1.376
422,317.7,238.8,1.371
423,317.9,238.9,1.375
424,317.9,239.0,1.366
425,318.0,238.9,1.363
426,318.0,238.9,1.377
427,318.0,238.8,1.376
428,317.9,238.9,1.378
429,317.9,238.8,1.358
430,317.7,238.8,1.335
431,317.6,238.7,1.386
432,317.9,238.7,1.374
433,318.0,238.9,1.378
434,318.1,239.0,1.385
435,318.3,238.9,1.377
436,318.2,238.7,1.383
437,318.0,238.7,1.37
438,318.0,238.9,1.374
439,318.2,238.8,1.366
440,318.1,238.9,1.376
441,318.0,238.8,1.384
442,318.1,238.9,1.379
443,318.2,238.9,1.364
444,318.0,239.0,1.376
445,318.1,238.9,1.369
446,318.1,238.8,1.373
447,318.2,239.0,1.379
448,318.3,239.1,1.378
449,318.2,239.0,1.368
450,318.2,239.3,1.36
451,318.3,239.2,1.37
452,318.3,239.3,1.373
453,318.3,239.1,1.369
454,318.0,239.1,1.372
455,317.9,239.1,1.382
456,318.2,239.2,1.385
457,318.6,239.2,1.378
458,318.4,239.3,1.378
459,318.4,239.1,1.358
460,318.3,239.2,1.373
461,318.3,239.1,1.359
462,318.2,239.2,1.34
463,317.8,239.1,1.362
464,317.8,239.1,1.363
465,317.9,239.2,1.347
466,317.7,239.1,1.308
467,317.4,239.2,1.348
468,317.4,239.2,1.379
469,317.3,239.2,1.371
470,317.4,239.0,1.373
471,317.5,239.0,1.368
472,317.8,238.9,1.363
473,317.6,238.9,1.377
474,317.7,239.0,1.385
475,317.8,238.8,1.372
476,317.8,238.8,1.369
477,317.9,238.8,1.384
478,318.0,238.7,1.376
479,318.0,239.0,1.363
480,318.0,239.0,1.377
481,317.9,238.8,1.372
482,317.9,238.9,1.366
483,317.9,239.0,1.372
484,310.1,238.9,1.356
485,316.2,238.8,1.38
486,316.5,238.6,1.374
487,316.7,238.9,1.358
488,316.9,238.8,1.369
489,317.1,239.0,1.355
490,317.2,238.9,1.373
491,317.1,239.1,1.378
492,317.1,239.1,1.368
493,317.3,239.1,1.357
494,317.5,239.0,1.365
495,317.5,239.0,1.358
496,317.6,239.3,1.373
497,317.6,239.2,1.377
498,317.8,239.0,1.361
499,317.9,239.0,1.384
500,317.8,239.0,1.373
501,317.7,239.2,1.373
502,317.8,239.1,1.378
503,318.0,239.2,1.377
504,318.1,239.1,1.372
505,318.1,239.0,1.367
506,318.0,239.1,1.369
507,318.0,239.1,1.379
508,318.3,239.1,1.383
509,318.2,239.1,1.367
510,318.2,239.1,1.372
511,318.0,239.1,1.362
512,318.2,239.1,1.37
513,318.2,238.9,1.372
514,318.5,238.9,1.371
515,318.2,238.9,1.367
516,318.2,238.9,1.373
517,318.2,239.0,1.38
518,318.0,238.9,1.38
519,318.2,239.1,1.366
520,318.1,239.2,1.361
521,318.1,239.0,1.37
522,318.1,238.9,1.356
523,318.0,239.0,1.377
524,318.1,238.8,1.359
525,318.1,239.0,1.367
526,317.9,239.1,1.342
527,317.6,238.9,1.375
528,317.8,239.0,1.376
529,317.9,238.8,1.371
530,317.7,238.7,1.359
531,317.6,238.7,1.372
532,317.5,238.9,1.371
533,317.6,238.9,1.381
534,317.6,238.6,1.376
535,317.6,238.7,1.359
536,317.7,238.9,1.38
537,317.8,239.0,1.365
538,318.0,238.8,1.378
539,317.9,238.8,1.364
540,317.9,238.9,1.384
541,318.0,238.8,1.38
542,318.1,238.8,1.36
543,318.0,239.0,1.385
544,318.1,239.0,1.231
545,307.3,238.8,1.359
546,307.7,238.8,1.331
547,307.8,238.9,1.382
548,314.3,238.9,1.331
549,313.8,239.2,1.326
550,300.9,239.1,1.322
551,301.2,238.8,1.318
552,301.3,239.0,1.33
553,307.3,238.9,1.341
554,307.3,238.9,1.334
555,307.4,239.0,1.333
556,307.4,239.0,1.299
557,307.0,238.8,1.34
558,307.2,238.8,1.33
559,307.3,239.0,1.338
560,307.6,238.9,1.331
561,307.8,238.8,1.36
562,308.1,239.0,1.32
563,308.5,238.7,1.354
564,308.9,238.8,1.33
565,309.1,238.9,1.364
566,309.5,238.9,1.317
567,309.1,238.6,1.337
568,308.7,238.9,1.327
569,299.4,238.8,1.338
570,306.1,238.8,1.197
571,305.6,238.7,1.314
572,305.5,238.6,1.338
573,305.8,238.3,1.356
574,313.5,238.6,1.359
575,313.5,238.8,1.36
576,313.4,238.6,1.371
577,313.2,238.7,1.37
578,312.6,238.8,1.365
579,312.3,238.7,1.322
580,311.9,238.9,1.351
581,311.6,238.8,1.362
582,311.6,238.7,1.354
583,311.6,238.8,1.373
584,312.0,238.6,1.358
585,312.4,238.9,1.347
586,312.6,238.7,1.373
587,312.9,238.9,1.38
588,319.6,238.8,1.374
589,319.5,238.7,1.364
590,319.2,238.9,1.378
591,319.2,238.8,1.366
592,318.7,239.0,1.344
593,318.5,238.8,1.361
594,318.1,239.0,1.38
595,318.2,238.8,1.379
596,318.0,238.8,1.349
597,318.0,238.9,1.378
598,317.9,238.6,1.381
599,317.8,238.6,1.362
600,317.5,238.9,1.378
601,317.6,238.9,1.375
602,317.6,238.7,1.376
603,317.7,238.7,1.378
604,317.7,238.9,1.374
605,317.8,238.9,1.38
606,318.0,238.7,1.379
607,317.9,238.9,1.377
608,317.8,238.8,1.375
609,318.0,238.7,1.357
610,317.8,238.7,1.369
611,317.8,238.6,1.378
612,317.8,238.7,1.375
613,318.0,238.5,1.366
614,317.7,238.5,1.363
615,317.6,238.6,1.381
616,317.7,238.4,1.375
617,317.9,238.4,1.351
618,317.7,238.5,1.367
619,317.6,238.3,1.353
620,317.5,238.5,1.377
621,317.6,238.5,1.368
622,317.6,238.4,1.368
623,317.6,238.4,1.368
624,317.6,238.2,1.36
625,317.4,238.4,1.377
626,317.5,238.3,1.383
627,317.6,238.4,1.366
628,317.7,238.4,1.369
629,317.7,238.5,1.366
630,317.5,238.3,1.363
631,317.7,238.3,1.389
632,317.7,238.3,1.368
633,317.7,238.1,1.38
634,317.6,238.4,1.365
635,317.5,238.2,1.386
636,317.7,238.2,1.387
637,317.7,238.4,1.39
638,317.7,238.5,1.377
639,317.6,238.3,1.373
640,317.3,238.2,1.378
641,317.2,238.2,1.382
642,317.3,238.3,1.374
643,317.5,238.4,1.366
644,317.1,238.4,1.369
645,317.1,238.4,1.376
646,317.2,238.6,1.327
647,316.7,238.6,1.373
648,316.9,238.6,1.384
649,317.2,238.5,1.361
650,317.0,238.4,1.375
651,317.3,238.5,1.379
652,317.4,238.5,1.375
653,317.5,238.5,1.371
654,317.4,238.4,1.373
655,317.4,238.5,1.365
656,317.3,238.5,1.383
657,317.5,238.4,1.37
658,317.5,238.6,1.364
659,317.6,238.5,1.37
660,317.7,238.4,1.377
661,317.7,238.6,1.369
662,317.7,238.5,1.365
663,317.6,238.4,1.381
664,317.6,238.4,1.377
665,312.4,238.5,1.375
666,318.3,238.4,1.376
667,318.1,238.5,1.382
668,318.2,238.5,1.372
669,318.2,238.8,1.362
670,317.9,238.7,1.373
671,317.9,238.8,1.379
672,317.9,238.7,1.365
673,317.8,238.7,1.375
674,317.7,238.8,1.375
675,317.6,238.7,1.38
676,317.8,238.7,1.352
677,317.4,238.7,1.373
678,317.6,238.5,1.378
679,317.8,238.6,1.365
680,317.7,238.6,1.376
681,317.8,238.6,1.376
682,317.9,238.8,1.374
683,318.0,238.8,1.373
684,317.8,238.6,1.384
685,317.9,238.7,1.369
686,317.7,238.6,1.365
687,317.7,238.9,1.37
688,317.6,238.8,1.383
689,317.7,238.6,1.368
690,318.0,238.6,1.383
691,318.1,238.7,1.363
692,318.2,238.6,1.383
693,318.3,238.6,1.368
694,318.3,238.6,1.372
695,318.3,238.6,1.368
696,318.4,238.8,1.367
697,318.3,238.9,1.375
698,318.4,238.9,1.373
699,318.4,238.9,1.361
700,318.5,238.9,1.36
701,318.4,238.8,1.373
702,318.4,239.0,1.371
703,318.4,238.9,1.369
704,318.5,239.2,1.355
705,318.3,239.2,1.339
706,318.3,238.9,1.352
707,317.9,238.9,1.38
708,317.9,239.0,1.373
709,318.0,239.1,1.364
710,317.8,239.1,1.369
711,317.5,239.0,1.367
712,317.5,238.9,1.372
713,317.5,238.9,1.377
714,317.8,239.1,1.364
715,317.6,239.0,1.363
716,317.7,239.0,1.376
717,317.8,238.9,1.385
718,318.1,239.0,1.374
719,318.0,238.9,1.377
720,318.0,238.9,1.374
721,318.1,238.8,1.38
722,318.2,238.8,1.367
723,318.1,238.8,1.374
724,318.1,238.7,1.369
725,318.0,238.9,1.373
726,318.0,239.0,1.368
727,317.9,239.0,1.373
728,318.0,238.7,1.372
729,317.9,238.9,1.372
730,318.0,239.0,1.362
731,318.0,238.9,1.372
732,318.2,238.7,1.351
733,318.2,238.5,1.382
734,318.3,238.6,1.374
735,318.1,238.6,1.38
736,318.2,238.7,1.354
737,317.9,238.9,1.358
738,317.8,239.0,1.378
739,317.9,238.9,1.384
740,317.9,239.0,1.358
741,317.7,239.0,1.375
742,317.8,239.0,1.353
743,317.7,238.9,1.376
744,306.5,239.0,1.389
745,319.7,238.9,1.384
746,319.5,238.9,1.361
747,319.1,238.9,1.382
748,319.0,238.9,1.378
749,319.0,238.9,1.38
750,318.9,238.9,1.379
751,319.0,238.9,1.366
752,318.8,238.9,1.365
753,318.5,239.0,1.361
754,318.3,239.0,1.387
755,318.4,239.0,1.382
756,318.6,239.0,1.36
757,318.3,239.1,1.349
758,318.2,239.0,1.36
759,318.2,239.0,1.375
760,318.4,239.0,1.369
761,318.5,238.9,1.388
762,318.7,238.9,1.351
763,318.4,238.9,1.374
764,318.3,238.9,1.372
765,318.4,238.9,1.37
766,318.4,238.8,1.394
767,318.3,238.8,1.381
768,318.6,239.0,1.377
769,318.4,238.8,1.385
770,318.6,239.0,1.352
771,318.4,239.0,1.379
772,318.4,239.1,1.382
773,318.5,239.1,1.377
774,318.5,239.1,1.379
775,318.5,238.9,1.375
776,318.6,238.8,1.386
777,318.6,238.9,1.384
778,318.7,238.7,1.383
779,318.6,238.6,1.362
780,318.6,238.7,1.386
781,318.6,238.7,1.381
782,318.4,238.8,1.39
783,318.5,238.6,1.387
784,318.6,238.4,1.366
785,318.6,238.4,1.374
786,318.7,238.4,1.369
787,318.4,238.6,1.374
788,318.4,238.4,1.363
789,318.4,238.5,1.371
790,318.4,238.5,1.382
791,318.6,238.6,1.381
792,318.8,238.5,1.358
793,318.7,238.5,1.373
794,318.4,238.6,1.386
795,318.5,238.4,1.378
796,318.5,238.6,1.347
797,318.5,238.2,1.392
798,318.6,238.6,1.377
799,318.5,238.3,1.368
800,318.6,238.2,1.388
801,318.5,238.5,1.379
802,318.3,238.4,1.381
803,318.5,238.5,1.38
804,318.6,238.2,1.378
805,318.8,238.5,1.379
806,318.8,238.5,1.364
807,318.6,238.3,1.385
808,318.5,238.4,1.383
809,318.7,238.4,1.376
810,318.5,238.4,1.377
811,318.4,238.1,1.371
812,318.1,238.2,1.37
813,318.0,238.2,1.374
814,318.0,238.2,1.381
815,318.0,238.2,1.379
816,317.8,238.1,1.377
817,317.7,238.1,1.38
818,317.7,237.9,1.382
819,317.8,238.1,1.365
820,317.7,238.4,1.359
821,317.8,238.2,1.372
822,317.7,238.2,1.373
823,317.9,238.3,1.363
824,317.9,238.3,1.38
825,318.0,238.4,1.369
826,318.0,238.2,1.351
827,317.9,238.3,1.376
828,317.8,238.3,1.378
829,317.9,238.3,1.378
830,318.1,238.3,1.358
831,318.0,238.3,1.376
832,318.1,238.1,1.381
833,318.1,237.9,1.37
834,317.9,238.1,1.383
835,317.9,238.2,1.368
836,318.1,238.1,1.378
837,317.9,237.9,1.371
838,317.9,237.9,1.395
839,318.2,238.2,1.392
840,318.3,237.9,1.372
841,318.2,238.1,1.385
842,318.1,238.0,1.39
843,318.3,238.0,1.384
844,318.2,238.1,1.38
845,317.7,238.1,1.346
846,308.5,238.1,1.378
847,314.0,238.0,1.376
848,314.0,238.2,1.358
849,314.0,238.1,1.315
850,313.8,238.3,1.348
851,313.5,238.0,1.37
852,313.5,238.1,1.348
853,313.6,238.6,1.334
854,313.6,238.4,1.344
855,313.5,238.5,1.362
856,313.3,238.6,1.349
857,306.5,238.4,1.307
858,306.2,238.3,1.298
859,300.7,238.4,1.35
860,309.8,238.3,1.366
861,309.9,238.1,1.36
862,309.6,238.1,1.354
863,309.8,238.3,1.328
864,309.6,238.4,1.344
865,309.6,238.2,1.351
866,309.7,238.0,1.34
867,309.7,238.1,1.351
868,310.0,238.3,1.345
869,310.2,238.3,1.365
870,310.1,238.4,1.353
871,310.1,238.4,1.327
872,309.7,238.4,1.338
873,309.7,238.3,1.364
874,310.1,238.2,1.369
875,310.6,238.2,1.334
876,310.4,238.6,1.293
877,304.1,238.4,1.319
878,304.5,238.3,1.332
879,304.8,238.5,1.353
880,312.0,238.3,1.357
881,312.3,238.4,1.364
882,312.3,238.2,1.374
883,312.5,238.3,1.357
884,312.4,238.1,1.349
885,312.7,238.3,1.354
886,313.1,238.1,1.339
887,313.7,238.3,1.364
888,314.2,238.3,1.375
889,319.4,238.1,1.368
890,319.0,238.4,1.376
891,318.8,238.3,1.402
892,318.4,238.3,1.39
893,318.5,238.4,1.383
894,318.6,238.2,1.391
895,318.7,238.4,1.38
896,318.9,238.4,1.366
897,318.7,238.2,1.375
898,318.7,238.4,1.381
899,318.7,238.3,1.379
