Time (s),Power (W),Voltage (V),Amps (A)
229,315.9,237.2,1.372
230,315.9,237.3,1.375
231,316.0,237.4,1.375
232,316.1,237.2,1.367
233,316.0,237.3,1.367
234,316.1,237.1,1.382
235,316.3,237.3,1.37
236,316.3,237.3,1.378
237,316.3,237.3,1.365
238,316.2,237.2,1.367
239,316.2,237.4,1.362
240,316.1,237.2,1.376
241,316.1,237.5,1.374
242,316.0,237.4,1.373
243,316.1,237.6,1.359
244,316.0,237.5,1.367
245,316.2,237.6,1.35
246,315.9,237.5,1.379
247,316.2,237.7,1.373
248,316.4,237.6,1.358
249,316.4,237.4,1.378
250,316.5,237.6,1.378
251,316.6,237.6,1.36
252,316.5,237.7,1.369
253,316.6,237.6,1.361
254,316.5,237.5,1.375
255,316.6,237.7,1.363
256,316.6,237.8,1.373
257,316.6,237.5,1.358
258,316.4,237.7,1.336
259,316.3,237.6,1.344
260,316.1,237.6,1.375
261,316.3,237.7,1.355
262,316.3,237.5,1.371
263,316.4,237.6,1.356
264,316.0,237.7,1.349
265,307.7,237.6,1.307
266,307.1,237.7,1.331
267,307.6,237.5,1.343
268,308.1,237.7,1.332
269,308.1,237.6,1.361
270,308.3,237.5,1.305
271,308.0,237.6,1.347
272,307.5,237.5,1.331
273,307.6,237.5,1.309
274,307.2,237.4,1.329
275,307.2,237.5,1.331
276,307.5,237.6,1.35
277,307.4,237.3,1.366
278,307.8,237.6,1.348
279,308.2,237.5,1.36
280,308.3,237.4,1.336
281,308.1,237.3,1.366
282,308.3,237.4,1.354
283,314.3,237.6,1.372
284,313.9,237.5,1.347
285,313.8,237.3,1.379
286,313.8,237.4,1.367
287,313.8,237.4,1.367
288,313.9,237.6,1.365
289,314.0,237.5,1.315
290,308.7,237.5,1.311
291,308.7,237.4,1.357
292,308.2,237.4,1.338
293,308.5,237.4,1.346
294,308.5,237.5,1.332
295,308.7,237.5,1.35
296,308.9,237.5,1.311
297,308.8,237.4,1.334
298,308.5,237.4,1.346
299,308.5,237.5,1.33
300,308.7,237.6,1.337
301,308.9,237.6,1.311
302,308.8,237.6,1.344
303,309.1,237.7,1.361
304,314.3,237.6,1.388
305,319.6,237.6,1.35
306,319.0,237.6,1.384
307,319.1,237.6,1.378
308,318.9,237.6,1.364
309,318.7,237.5,1.337
310,318.3,237.5,1.371
311,318.3,237.6,1.362
312,318.0,237.6,1.379
313,318.1,237.8,1.352
314,317.8,237.8,1.373
315,317.9,237.7,1.334
316,317.5,237.5,1.375
317,317.5,237.5,1.372
318,317.5,237.8,1.339
319,317.3,237.7,1.375
320,317.2,237.6,1.38
321,317.3,237.5,1.377
322,317.3,237.5,1.371
323,317.3,237.7,1.35
324,317.0,237.6,1.381
325,317.1,237.7,1.149
326,303.7,237.4,1.361
327,303.8,237.3,1.388
328,319.1,237.2,1.376
329,318.7,237.3,1.381
330,318.6,237.2,1.373
331,318.4,237.2,1.375
332,318.4,237.3,1.375
333,318.2,237.4,1.362
334,318.1,237.6,1.366
335,318.0,237.7,1.373
336,317.9,237.6,1.388
337,317.8,237.6,1.362
338,317.8,237.7,1.342
339,317.6,237.7,1.381
340,317.6,237.7,1.368
341,317.7,237.7,1.369
342,317.6,237.4,1.366
343,317.4,237.5,1.375
344,317.6,237.5,1.372
345,317.7,237.5,1.373
346,317.8,237.6,1.359
347,317.4,237.5,1.38
348,317.5,237.5,1.37
349,317.2,237.4,1.383
350,317.5,237.5,1.381
351,317.4,237.5,1.39
352,317.5,237.7,1.381
353,317.4,237.7,1.344
354,317.3,237.7,1.38
355,317.3,237.6,1.369
356,317.2,237.5,1.366
357,317.0,237.6,1.38
358,317.3,237.4,1.368
359,317.5,237.4,1.384
360,317.5,237.4,1.378
361,317.5,237.4,1.385
362,317.5,237.5,1.369
363,317.6,237.4,1.363
364,317.5,237.4,1.369
365,317.6,237.4,1.33
366,317.4,237.4,1.372
367,317.5,237.3,1.38
368,317.5,237.2,1.368
369,317.5,237.1,1.266
370,308.5,237.1,1.371
371,317.3,237.1,1.365
372,317.2,237.4,1.377
373,317.3,237.4,1.37
374,317.5,237.3,1.383
375,317.7,237.3,1.365
376,317.5,237.3,1.377
377,317.7,237.1,1.362
378,317.6,237.3,1.369
379,317.7,237.1,1.359
380,317.6,237.3,1.382
381,317.8,237.2,1.386
382,317.9,237.1,1.387
383,318.0,237.0,1.37
384,317.9,237.2,1.379
385,318.1,237.1,1.362
386,318.1,237.0,1.371
387,317.9,237.3,1.378
388,317.8,237.3,1.325
389,317.5,237.1,1.385
390,317.6,237.2,1.379
391,317.6,237.4,1.369
392,317.6,237.3,1.366
393,317.7,237.3,1.365
394,317.6,237.4,1.388
395,318.0,237.2,1.37
396,317.9,237.4,1.384
397,318.0,237.2,1.375
398,318.0,237.2,1.366
399,317.7,237.3,1.387
400,317.8,237.1,1.373
401,318.0,237.2,1.368
402,318.0,237.3,1.387
403,318.0,237.1,1.39
404,318.1,237.2,1.38
405,318.2,237.3,1.385
406,318.2,237.2,1.376
407,318.2,237.3,1.379
408,318.3,237.4,1.382
409,318.3,237.2,1.376
410,318.4,237.4,1.38
411,318.4,237.3,1.382
412,318.3,237.1,1.378
413,318.1,237.4,1.383
414,317.9,237.5,1.373
415,317.8,237.3,1.376
416,318.0,237.5,1.362
417,317.9,237.3,1.384
418,318.1,237.4,1.377
419,318.1,237.5,1.384
420,318.2,237.6,1.377
421,318.2,237.5,1.363
422,318.3,237.6,1.382
423,318.1,237.7,1.373
424,318.1,237.4,1.35
425,318.0,237.5,1.344
426,317.8,237.7,1.378
427,317.9,237.6,1.378
428,318.0,237.7,1.355
429,317.7,237.7,1.379
430,318.0,237.5,1.376
431,317.9,237.6,1.386
432,318.1,237.5,1.389
433,318.0,237.6,1.37
434,318.1,237.6,1.376
435,317.8,237.6,1.386
436,317.9,237.6,1.381
437,317.9,237.4,1.384
438,318.1,237.5,1.362
439,318.0,237.6,1.386
440,318.2,237.6,1.372
441,318.2,237.6,1.378
442,317.9,237.6,1.367
443,317.9,237.5,1.384
444,317.8,237.7,1.369
445,317.8,237.6,1.382
446,317.7,237.7,1.373
447,317.6,237.6,1.386
448,317.8,237.6,1.372
449,317.8,237.6,1.37
450,317.7,237.5,1.37
451,317.9,237.6,1.373
452,317.7,237.7,1.376
453,317.7,237.7,1.368
454,317.7,237.6,1.381
455,317.9,237.6,1.378
456,317.9,237.7,1.378
457,317.9,237.6,1.378
458,317.9,237.6,1.369
459,317.9,237.5,1.38
460,317.8,237.4,1.384
461,318.1,237.5,1.365
462,318.0,237.5,1.38
463,318.0,237.6,1.373
464,317.8,237.6,1.383
465,318.1,237.6,1.337
466,317.7,237.5,1.363
467,317.7,237.5,1.381
468,317.9,237.5,1.38
469,318.1,237.6,1.377
470,318.1,237.5,1.391
471,318.4,237.6,1.371
472,318.4,237.4,1.386
473,318.7,237.4,1.377
474,318.7,237.3,1.382
475,318.8,237.2,1.393
476,318.9,237.3,1.383
477,318.9,237.2,1.367
478,318.7,237.4,1.374
479,318.4,237.4,1.382
480,318.2,237.4,1.397
481,318.4,237.4,1.379
482,318.5,237.4,1.374
483,318.5,237.3,1.362
484,318.4,237.3,1.375
485,318.4,237.3,1.363
486,318.2,237.4,1.388
487,318.4,237.5,1.379
488,318.5,237.2,1.383
489,318.5,237.3,1.367
490,318.4,237.4,1.376
491,318.3,237.5,1.372
492,318.5,237.3,1.373
493,318.4,237.3,1.374
494,318.4,237.4,1.386
495,318.7,237.4,1.386
496,318.7,237.4,1.383
497,318.4,237.3,1.381
498,318.6,237.3,1.388
499,318.7,237.4,1.383
500,318.7,237.3,1.384
501,318.8,237.2,1.389
502,319.1,237.4,1.372
503,319.1,237.3,1.374
504,319.0,237.2,1.364
505,318.7,237.2,1.387
506,318.8,237.3,1.368
507,318.8,237.3,1.379
508,318.9,237.1,1.368
509,318.6,237.1,1.388
510,318.8,237.0,1.383
511,318.8,237.0,1.374
512,318.7,237.0,1.387
513,318.7,236.9,1.39
514,318.8,236.9,1.375
515,318.6,236.8,1.381
516,318.5,236.8,1.384
517,318.5,236.9,1.381
518,318.5,237.0,1.38
519,318.5,237.0,1.384
520,318.6,236.8,1.375
521,318.5,237.0,1.388
522,318.6,237.0,1.377
523,318.5,236.9,1.381
524,318.4,237.1,1.384
525,318.5,236.9,1.389
526,318.4,237.1,1.381
527,318.5,236.9,1.383
528,318.5,237.0,1.376
529,318.6,237.0,1.382
530,318.6,237.0,1.352
531,318.6,237.1,1.382
532,318.6,237.0,1.364
533,318.6,237.2,1.376
534,318.6,237.1,1.372
535,318.6,237.2,1.391
536,318.5,237.3,1.374
537,318.7,237.3,1.353
538,318.4,237.4,1.374
539,318.3,237.1,1.35
540,318.0,237.1,1.387
541,318.3,237.4,1.351
542,318.2,237.4,1.363
543,318.2,237.3,1.351
544,317.9,237.2,1.384
545,318.1,237.2,1.305
546,312.7,237.4,1.388
547,319.2,237.4,1.372
548,319.0,237.3,1.375
549,318.9,237.1,1.377
550,318.8,237.4,1.389
551,318.9,237.5,1.376
552,318.7,237.4,1.388
553,318.9,237.6,1.382
554,318.8,237.4,1.379
555,318.8,237.3,1.37
556,318.6,237.5,1.372
557,318.5,237.4,1.38
558,318.4,237.2,1.381
559,318.3,237.5,1.377
560,318.5,237.3,1.37
561,318.4,237.2,1.388
562,318.5,237.4,1.38
563,318.6,237.3,1.313
564,310.4,237.3,1.347
565,310.6,237.4,1.324
566,310.7,237.2,1.359
567,310.6,237.3,1.355
568,310.8,237.2,1.378
569,311.0,237.3,1.377
570,311.2,237.3,1.375
571,311.6,237.2,1.364
572,312.1,237.4,1.371
573,312.1,237.4,1.36
574,311.6,237.3,1.351
575,311.7,237.3,1.352
576,311.4,237.4,1.376
577,311.7,237.4,1.374
578,311.7,237.3,1.34
579,311.5,237.3,1.36
580,311.1,237.3,1.345
581,310.7,237.2,1.332
582,310.3,237.3,1.342
583,310.1,237.4,1.357
584,310.6,237.2,1.338
585,310.7,237.3,1.356
586,311.1,237.3,1.398
587,311.1,237.4,1.346
588,310.9,237.4,1.316
589,310.3,237.3,1.362
590,310.3,237.3,1.347
591,310.7,237.3,1.347
592,310.9,237.3,1.346
593,310.9,237.4,1.362
594,304.1,237.2,1.378
595,312.2,237.2,1.368
596,312.2,237.3,1.344
597,312.0,237.4,1.336
598,306.9,237.3,1.337
599,306.6,237.2,1.347
600,306.7,237.3,1.382
601,307.2,237.2,1.364
602,307.7,237.3,1.35
603,307.9,237.2,1.336
604,308.4,237.3,1.351
605,308.7,237.2,1.358
606,309.1,237.4,1.372
607,319.1,237.5,1.366
608,319.0,237.3,1.379
609,318.8,237.3,1.378
610,318.8,237.3,1.38
611,318.9,237.4,1.374
612,318.6,237.3,1.367
613,318.4,237.3,1.378
614,318.6,237.3,1.362
615,318.5,237.3,1.388
616,318.5,237.4,1.372
617,318.6,237.4,1.377
618,318.7,237.5,1.375
619,318.6,237.3,1.372
620,318.6,237.3,1.384
621,318.6,237.3,1.368
622,318.6,237.6,1.371
623,318.5,237.6,1.362
624,318.4,237.7,1.338
625,318.0,237.6,1.377
626,318.1,237.7,1.353
627,318.0,237.7,1.369
628,318.1,237.5,1.352
629,318.0,237.5,1.368
630,318.1,237.6,1.361
631,318.1,237.7,1.378
632,318.2,237.8,1.371
633,318.1,237.6,1.356
634,318.0,237.6,1.371
635,317.7,237.8,1.365
636,317.8,237.8,1.369
637,317.8,237.6,1.379
638,317.8,237.8,1.373
639,318.0,237.7,1.376
640,317.9,237.6,1.375
641,318.0,237.4,1.368
642,318.1,237.6,1.365
643,317.9,237.7,1.389
644,317.9,237.5,1.395
645,318.2,237.5,1.375
646,318.2,237.5,1.375
647,318.2,237.8,1.369
648,318.1,237.7,1.365
649,318.1,237.6,1.381
650,318.1,237.5,1.389
651,318.1,237.5,1.386
652,318.1,237.7,1.379
653,318.0,237.7,1.382
654,318.1,237.6,1.37
655,318.1,237.7,1.375
656,318.0,237.6,1.381
657,318.0,237.5,1.381
658,317.9,237.7,1.38
659,317.9,237.5,1.372
660,317.9,237.6,1.372
661,317.9,237.5,1.36
662,318.0,237.5,1.38
663,317.9,237.4,1.346
664,317.6,237.2,1.378
665,317.8,237.4,1.346
666,317.4,237.5,1.384
667,317.6,237.5,1.388
668,317.8,237.6,1.375
669,317.8,237.6,1.381
670,317.8,237.4,1.373
671,317.6,237.5,1.377
672,317.8,237.7,1.376
673,317.8,237.7,1.375
674,317.7,237.4,1.388
675,317.9,237.5,1.369
676,317.6,237.7,1.391
677,317.6,237.6,1.375
678,317.7,237.6,1.375
679,317.4,237.7,1.364
680,317.5,237.7,1.385
681,317.6,237.5,1.384
682,317.7,237.4,1.382
683,317.6,237.7,1.377
684,317.8,237.7,1.374
685,317.7,237.5,1.379
686,317.6,237.5,1.373
687,317.5,237.6,1.381
688,317.5,237.6,1.375
689,317.6,237.8,1.377
690,317.6,237.8,1.374
691,317.5,237.8,1.37
692,317.6,237.8,1.376
693,317.6,237.8,1.373
694,317.8,237.8,1.381
695,318.0,237.6,1.389
696,318.0,237.6,1.38
697,318.1,237.7,1.383
698,318.2,237.7,1.379
699,318.2,237.5,1.389
700,318.4,237.5,1.366
701,318.4,237.4,1.38
702,318.6,237.5,1.354
703,318.4,237.6,1.38
704,318.4,237.5,1.376
705,318.3,237.4,1.385
706,318.5,237.6,1.382
707,318.6,237.6,1.371
708,318.5,237.6,1.37
709,318.3,237.5,1.385
710,318.2,237.5,1.381
711,318.1,237.6,1.382
712,318.2,237.5,1.38
713,318.2,237.6,1.368
714,318.2,237.5,1.365
715,318.1,237.5,1.389
716,318.2,237.5,1.379
717,318.2,237.6,1.381
718,318.2,237.6,1.392
719,318.2,237.7,1.372
720,318.3,237.6,1.361
721,318.2,237.5,1.386
722,318.4,237.6,1.385
723,318.1,237.6,1.382
724,318.1,237.6,1.341
725,318.0,237.6,1.383
726,317.7,237.7,1.376
727,317.8,237.7,1.373
728,317.6,237.6,1.377
729,317.8,237.5,1.392
730,318.1,237.5,1.382
731,318.1,237.6,1.384
732,318.0,237.5,1.37
733,318.0,237.5,1.379
734,318.1,237.5,1.373
735,318.1,237.5,1.39
736,318.0,237.7,1.385
737,318.3,237.7,1.385
738,318.3,237.6,1.379
739,318.2,237.6,1.384
740,318.4,237.7,1.381
741,318.3,237.8,1.363
742,318.2,237.5,1.379
743,318.4,237.6,1.372
744,318.3,237.9,1.37
745,318.1,237.6,1.37
746,317.9,237.7,1.377
747,317.9,237.8,1.381
748,317.8,237.6,1.379
749,317.8,237.8,1.374
750,317.7,237.8,1.375
751,317.8,237.6,1.376
752,317.8,237.8,1.371
753,317.9,237.8,1.385
754,317.9,237.7,1.38
755,318.0,237.7,1.373
756,318.1,237.8,1.371
757,318.0,237.8,1.383
758,318.0,237.6,1.38
759,318.1,237.6,1.37
760,318.1,237.7,1.377
761,318.2,237.7,1.373
762,318.0,237.3,1.38
763,318.2,237.3,1.374
764,318.3,237.3,1.376
765,318.3,237.4,1.379
766,318.2,237.4,1.391
767,318.4,237.5,1.387
768,318.5,237.3,1.389
769,318.3,237.4,1.377
770,318.3,237.3,1.371
771,318.2,237.4,1.381
772,318.0,237.6,1.383
773,318.2,237.6,1.367
774,318.2,237.6,1.374
775,318.3,237.5,1.383
776,318.5,237.5,1.384
777,318.3,237.5,1.377
778,318.4,237.5,1.383
779,318.3,237.7,1.372
780,318.3,237.7,1.356
781,318.1,237.7,1.382
782,318.0,237.8,1.371
783,318.2,237.9,1.361
784,318.0,238.1,1.373
785,317.9,238.1,1.389
786,317.9,237.9,1.381
787,317.7,237.9,1.372
788,317.8,238.1,1.374
789,317.8,238.1,1.383
790,317.8,237.9,1.379
791,318.0,237.9,1.373
792,318.1,237.8,1.387
793,318.4,237.7,1.377
794,318.4,237.8,1.377
795,318.3,238.0,1.377
796,318.3,237.9,1.383
797,318.3,238.2,1.381
798,318.1,238.3,1.393
799,318.3,238.1,1.379
800,318.1,238.2,1.389
801,318.3,238.0,1.377
802,318.2,238.2,1.382
803,318.3,238.0,1.377
804,318.3,238.1,1.375
805,318.2,238.2,1.384
806,318.4,238.1,1.379
807,318.4,238.2,1.375
808,318.4,237.7,1.372
809,318.5,238.0,1.384
810,318.6,237.9,1.381
811,318.7,237.8,1.368
812,318.7,238.0,1.376
813,318.6,237.8,1.372
814,318.3,238.0,1.382
815,318.4,237.8,1.38
816,318.2,237.9,1.371
817,318.2,238.0,1.37
818,318.3,237.9,1.381
819,318.2,237.8,1.375
820,318.1,237.8,1.381
821,318.3,237.7,1.349
822,317.9,237.8,1.381
823,318.1,237.7,1.353
824,317.8,237.8,1.382
825,318.0,237.7,1.363
826,317.5,237.7,1.386
827,317.7,237.6,1.385
828,317.7,237.8,1.382
829,317.8,237.8,1.378
830,318.1,237.8,1.369
831,318.0,237.9,1.391
832,318.1,237.7,1.385
833,318.2,237.8,1.373
834,318.3,237.9,1.387
835,318.2,237.7,1.384
836,318.3,238.0,1.352
837,317.9,238.0,1.375
838,318.0,237.8,1.365
839,317.6,237.6,1.382
840,317.8,237.8,1.366
841,317.6,237.8,1.377
842,317.8,237.7,1.378
843,317.9,237.7,1.382
844,318.1,237.9,1.372
845,318.1,237.8,1.384
846,318.0,237.9,1.37
847,318.2,237.9,1.377
848,318.2,237.9,1.379
849,318.1,237.8,1.376
850,318.0,237.7,1.381
851,317.8,237.6,1.382
852,318.1,237.6,1.381
853,317.9,237.4,1.38
854,318.1,237.4,1.376
855,318.3,237.4,1.372
856,318.0,237.5,1.339
857,317.7,237.5,1.381
858,317.7,237.4,1.362
859,317.8,237.3,1.382
860,318.0,237.4,1.36
861,318.2,237.4,1.343
862,318.1,237.5,1.371
863,318.2,237.7,1.339
864,309.2,237.6,1.376
865,314.9,237.5,1.356
866,314.8,237.4,1.339
867,308.5,237.7,1.241
868,299.6,237.5,1.322
869,300.1,237.3,1.368
870,309.2,237.3,1.344
871,308.9,237.1,1.316
872,308.7,237.2,1.355
873,308.9,237.1,1.367
874,309.3,237.0,1.344
875,309.8,236.8,1.362
876,310.2,236.8,1.371
877,310.3,237.0,1.361
878,310.7,237.0,1.366
879,310.7,237.0,1.333
880,304.7,237.1,1.312
881,304.5,237.0,1.346
882,304.6,237.2,1.328
883,304.3,237.0,1.352
884,304.8,237.2,1.341
885,305.3,237.3,1.331
886,305.6,237.3,1.351
887,306.0,237.4,1.35
888,306.2,237.3,1.374
889,306.7,237.1,1.378
890,306.9,237.1,1.337
891,307.4,237.1,1.355
892,307.8,237.0,1.362
893,308.3,237.2,1.365
894,308.5,237.4,1.352
895,308.7,237.4,1.352
896,308.7,237.3,1.361
897,309.1,237.2,1.343
898,308.8,237.6,1.329
