Time (s),Power (W),Voltage (V),Amps (A)
114,310.9,238.6,1.343
115,311.0,238.5,1.336
116,311.0,238.6,1.351
117,311.2,238.5,1.344
118,311.4,238.4,1.357
119,311.5,238.5,1.357
120,311.7,238.4,1.353
121,311.9,238.7,1.354
122,312.2,238.6,1.329
123,311.8,238.6,1.356
124,312.1,238.6,1.357
125,312.3,238.5,1.346
126,312.3,238.5,1.353
127,312.6,238.6,1.377
128,312.8,238.5,1.35
129,312.9,238.7,1.357
130,313.1,238.8,1.349
131,313.2,238.7,1.354
132,313.4,238.6,1.355
133,313.3,238.5,1.351
134,313.5,238.7,1.351
135,313.5,238.6,1.365
136,313.6,238.9,1.357
137,313.8,239.0,1.347
138,313.8,238.9,1.354
139,313.9,238.9,1.358
140,313.7,238.7,1.351
141,313.9,238.6,1.355
142,314.0,238.6,1.355
143,314.0,238.4,1.36
144,314.2,238.6,1.346
145,314.2,238.6,1.357
146,314.2,238.6,1.332
147,314.4,238.5,1.357
148,314.4,238.3,1.357
149,314.5,238.2,1.365
150,314.3,238.5,1.358
151,314.2,238.6,1.355
152,314.1,238.6,1.352
153,314.0,238.5,1.369
154,314.2,238.5,1.364
155,314.3,238.5,1.357
156,314.3,238.7,1.361
157,314.3,238.7,1.362
158,314.4,238.7,1.368
159,314.4,238.5,1.363
160,314.6,238.5,1.362
161,314.6,238.6,1.363
162,314.8,238.4,1.361
163,314.7,238.5,1.37
164,314.9,238.6,1.352
165,314.8,238.3,1.367
166,314.7,238.6,1.35
167,314.7,238.4,1.362
168,314.6,238.5,1.321
169,309.3,238.5,1.354
170,309.9,238.2,1.367
171,316.8,238.5,1.37
172,316.8,238.1,1.362
173,316.5,238.0,1.368
174,316.5,238.2,1.366
175,316.3,238.0,1.326
176,315.8,238.0,1.366
177,315.8,237.8,1.348
178,315.6,237.9,1.363
179,315.7,238.1,1.351
180,315.5,238.0,1.366
181,315.4,238.1,1.328
182,315.4,238.0,1.331
183,315.0,237.9,1.365
184,314.8,237.8,1.362
185,315.0,237.7,1.363
186,315.1,237.8,1.364
187,315.3,237.7,1.369
188,315.3,237.6,1.369
189,315.5,237.7,1.366
190,315.6,237.9,1.362
191,315.6,238.0,1.359
192,315.5,237.9,1.369
193,315.4,237.8,1.37
194,315.5,237.8,1.373
195,315.7,237.8,1.358
196,315.5,237.8,1.364
197,315.6,237.6,1.369
198,315.6,237.6,1.373
199,315.6,237.6,1.37
200,315.7,237.6,1.369
201,315.7,237.6,1.361
202,315.6,237.8,1.361
203,315.4,238.1,1.369
204,315.6,238.0,1.374
205,315.5,237.9,1.368
206,315.6,238.0,1.198
207,298.0,237.9,1.376
208,317.6,238.1,1.369
209,317.3,238.1,1.357
210,317.1,238.0,1.366
211,316.9,238.2,1.378
212,317.0,238.1,1.366
213,316.9,238.0,1.372
214,317.0,238.1,1.357
215,310.6,238.0,1.366
216,316.7,238.1,1.362
217,316.6,238.0,1.368
218,316.8,238.2,1.366
219,316.9,238.1,1.376
220,316.9,238.0,1.376
221,317.0,238.1,1.363
222,317.0,238.3,1.363
223,316.8,238.2,1.367
224,316.7,238.1,1.362
225,316.7,237.9,1.367
226,316.8,238.1,1.361
227,316.8,238.1,1.374
228,316.8,237.8,1.369
229,316.9,237.7,1.379
230,316.9,237.8,1.37
231,317.0,237.9,1.371
232,317.0,237.8,1.375
233,317.0,237.8,1.373
234,316.9,237.9,1.369
235,316.8,238.0,1.373
236,316.9,238.1,1.362
237,316.9,238.0,1.371
238,317.1,237.8,1.376
239,317.0,237.7,1.371
240,316.9,237.6,1.363
241,316.8,237.6,1.359
242,316.7,237.8,1.34
243,316.5,237.6,1.377
244,316.5,237.7,1.379
245,316.4,237.7,1.241
246,310.9,237.5,1.373
247,317.6,237.6,1.386
248,317.5,237.7,1.371
249,317.5,237.6,1.361
250,317.4,237.5,1.365
251,317.3,237.5,1.376
252,317.3,237.7,1.377
253,317.3,237.6,1.367
254,317.2,237.4,1.374
255,317.1,237.5,1.364
256,317.0,237.5,1.361
257,316.6,237.4,1.375
258,316.7,237.3,1.366
259,316.6,237.2,1.378
260,316.7,237.3,1.339
261,316.1,237.4,1.354
262,310.8,237.4,1.366
263,310.6,237.3,1.358
264,310.8,237.3,1.355
265,310.6,237.3,1.33
266,310.3,237.4,1.352
267,309.7,237.4,1.306
268,299.9,237.3,1.348
269,305.7,237.3,1.338
270,306.2,236.9,1.339
271,306.1,236.9,1.357
272,306.4,236.9,1.336
273,306.7,236.9,1.348
274,306.9,236.7,1.347
275,307.0,236.8,1.329
276,307.2,236.8,1.391
277,307.0,237.0,1.367
278,307.6,237.2,1.306
279,307.9,237.6,1.354
280,308.1,237.5,1.354
281,308.4,237.7,1.357
282,308.9,237.8,1.331
283,308.9,237.9,1.338
284,309.1,237.9,1.353
285,309.4,237.9,1.328
286,309.3,237.8,1.328
287,301.5,237.7,1.318
288,301.8,237.9,1.283
289,301.5,237.9,1.353
290,307.7,237.5,1.349
291,307.1,237.7,1.356
292,307.0,237.6,1.355
293,306.5,237.7,1.343
294,307.0,237.6,1.342
295,307.2,237.6,1.355
296,307.5,237.6,1.352
297,308.0,237.4,1.346
298,308.3,237.4,1.352
299,308.4,237.6,1.352
300,308.3,237.4,1.38
301,318.6,237.4,1.375
302,318.4,237.3,1.346
303,318.0,237.5,1.371
304,318.0,237.4,1.377
305,318.0,237.5,1.368
306,317.7,237.5,1.373
307,317.6,237.6,1.376
308,317.7,237.3,1.378
309,317.8,237.6,1.37
310,317.9,237.5,1.375
311,317.9,237.4,1.382
312,318.0,237.3,1.367
313,317.9,237.4,1.375
314,317.9,237.3,1.372
315,317.9,237.3,1.37
316,317.9,237.1,1.379
317,317.9,237.0,1.381
318,317.8,237.1,1.374
319,317.8,236.8,1.379
320,317.8,236.9,1.377
321,317.9,236.7,1.374
322,317.9,236.9,1.373
323,317.8,236.5,1.382
324,318.0,236.3,1.375
325,317.7,236.5,1.355
326,317.4,236.3,1.389
327,317.6,236.4,1.341
328,317.6,236.3,1.378
329,317.5,236.6,1.382
330,317.4,236.6,1.379
331,317.2,236.6,1.384
332,317.3,236.7,1.382
333,317.2,236.5,1.383
334,317.3,236.8,1.381
335,317.5,236.8,1.385
336,317.7,236.9,1.357
337,317.5,236.9,1.376
338,317.6,236.9,1.325
339,317.3,236.9,1.376
340,317.5,236.9,1.372
341,317.5,236.8,1.374
342,317.4,237.0,1.372
343,317.2,236.9,1.371
344,317.3,237.0,1.375
345,317.0,237.2,1.36
346,316.8,237.2,1.376
347,317.1,237.2,1.382
348,317.2,237.2,1.375
349,317.0,237.2,1.375
350,316.8,237.2,1.388
351,316.9,237.2,1.377
352,317.0,237.2,1.371
353,317.1,237.2,1.377
354,317.0,237.3,1.378
355,317.0,237.0,1.383
356,316.8,237.0,1.372
357,316.8,237.1,1.381
358,317.0,237.1,1.384
359,317.1,237.2,1.375
360,317.0,237.0,1.379
361,317.0,237.1,1.379
362,317.2,237.1,1.355
363,317.1,236.9,1.372
364,317.2,237.1,1.363
365,317.2,236.9,1.383
366,317.2,237.1,1.375
367,317.2,236.9,1.375
368,317.2,237.1,1.37
369,317.3,237.3,1.181
370,308.9,237.2,1.374
371,318.1,237.3,1.379
372,318.1,237.2,1.385
373,318.0,237.1,1.374
374,318.0,237.1,1.382
375,318.1,237.1,1.357
376,317.8,237.3,1.381
377,317.8,237.1,1.378
378,317.8,237.1,1.381
379,317.8,237.1,1.385
380,317.9,237.0,1.384
381,317.9,237.2,1.38
382,318.0,237.2,1.374
383,317.8,237.2,1.374
384,317.8,237.1,1.375
385,317.7,237.2,1.378
386,317.6,237.2,1.385
387,317.8,237.2,1.373
388,317.7,237.2,1.369
389,317.6,237.2,1.367
390,317.5,237.2,1.368
391,317.4,237.2,1.387
392,317.6,237.2,1.385
393,317.5,237.0,1.383
394,317.5,237.1,1.383
395,317.8,237.0,1.386
396,317.9,236.9,1.376
397,317.8,237.1,1.37
398,317.7,237.1,1.366
399,317.7,237.2,1.375
400,317.5,237.2,1.302
401,317.3,237.2,1.385
402,317.4,237.4,1.366
403,317.2,237.3,1.372
404,317.3,237.2,1.383
405,317.5,236.9,1.378
406,317.7,237.0,1.362
407,317.4,237.0,1.386
408,317.6,237.1,1.379
409,317.6,237.1,1.366
410,317.5,237.0,1.38
411,317.4,237.3,1.38
412,317.6,237.1,1.381
413,317.6,237.0,1.391
414,317.7,237.1,1.385
415,317.7,236.9,1.379
416,317.6,237.0,1.375
417,317.6,237.0,1.387
418,317.5,237.1,1.38
419,317.8,237.2,1.37
420,317.7,237.2,1.38
421,317.5,236.9,1.384
422,317.5,237.0,1.373
423,317.5,237.1,1.383
424,317.5,237.3,1.386
425,317.6,237.4,1.37
426,317.6,237.4,1.375
427,317.8,237.2,1.378
428,317.7,237.4,1.378
429,317.9,237.4,1.378
430,318.0,237.5,1.376
431,318.0,237.5,1.379
432,317.9,237.5,1.378
433,318.0,237.6,1.37
434,318.0,237.4,1.381
435,318.1,237.6,1.341
436,317.7,237.5,1.369
437,317.7,237.3,1.385
438,317.8,237.4,1.386
439,317.9,237.5,1.374
440,318.0,237.4,1.37
441,317.9,237.4,1.361
442,317.7,237.5,1.367
443,317.6,237.2,1.38
444,317.5,237.3,1.382
445,317.5,237.2,1.377
446,317.5,237.2,1.374
447,317.6,237.3,1.369
448,317.5,237.5,1.364
449,317.4,237.5,1.371
450,317.5,237.3,1.367
451,317.2,237.3,1.369
452,317.3,237.4,1.388
453,317.2,237.4,1.385
454,317.4,237.4,1.38
455,317.3,237.2,1.373
456,317.4,237.2,1.381
457,317.4,237.3,1.382
458,317.3,237.4,1.383
459,317.4,237.2,1.393
460,317.2,237.3,1.381
461,317.3,237.4,1.385
462,317.4,237.3,1.387
463,317.5,237.4,1.384
464,317.6,237.2,1.373
465,317.5,237.3,1.364
466,317.5,237.3,1.366
467,317.4,237.2,1.379
468,317.3,237.3,1.369
469,317.4,237.3,1.377
470,317.4,237.1,1.382
471,317.4,237.1,1.379
472,317.4,237.3,1.38
473,317.1,237.3,1.384
474,317.2,237.1,1.385
475,317.2,237.2,1.385
476,317.2,237.5,1.364
477,317.2,237.4,1.386
478,317.5,237.3,1.376
479,317.4,237.3,1.379
480,317.6,237.3,1.382
481,317.6,237.5,1.367
482,317.4,237.5,1.326
483,317.1,237.5,1.383
484,317.1,237.4,1.379
485,317.1,237.4,1.362
486,316.8,237.2,1.385
487,317.0,237.4,1.385
488,317.2,237.4,1.373
489,317.2,237.4,1.372
490,317.3,237.2,1.375
491,317.3,237.2,1.385
492,317.4,237.3,1.375
493,317.3,237.2,1.378
494,317.0,237.1,1.383
495,317.1,237.1,1.379
496,317.1,237.2,1.389
497,317.4,237.0,1.386
498,317.4,237.0,1.375
499,317.5,237.0,1.381
500,317.4,237.2,1.391
501,317.8,237.2,1.379
502,317.9,237.2,1.38
503,317.9,237.2,1.385
504,317.9,237.1,1.386
505,318.1,237.1,1.348
506,317.7,237.1,1.379
507,317.8,237.0,1.382
508,317.7,236.9,1.375
509,317.8,236.9,1.387
510,317.7,237.1,1.378
511,317.7,237.1,1.372
512,317.5,236.9,1.381
513,317.5,236.9,1.379
514,317.6,237.1,1.371
515,317.7,237.1,1.383
516,317.8,237.1,1.369
517,317.8,237.1,1.359
518,317.7,237.4,1.37
519,317.7,237.2,1.374
520,317.7,237.1,1.371
521,317.6,237.3,1.377
522,317.8,237.1,1.355
523,317.6,237.1,1.384
524,317.7,237.3,1.386
525,317.9,237.2,1.381
526,317.8,237.1,1.373
527,317.8,237.1,1.367
528,317.9,237.1,1.378
529,318.0,237.2,1.379
530,318.0,237.0,1.377
531,317.9,236.8,1.373
532,317.9,237.0,1.369
533,317.7,236.9,1.366
534,317.7,236.8,1.388
535,318.0,237.1,1.356
536,317.8,237.0,1.372
537,317.7,236.9,1.381
538,317.7,237.0,1.37
539,317.6,237.1,1.367
540,317.4,236.8,1.37
541,317.2,236.8,1.375
542,317.3,237.0,1.325
543,317.1,236.9,1.378
544,317.1,236.9,1.381
545,317.4,237.2,1.364
546,317.3,237.0,1.38
547,317.5,237.1,1.379
548,317.6,237.2,1.367
549,317.5,237.1,1.372
550,317.4,236.9,1.372
551,317.4,236.9,1.379
552,317.5,236.9,1.374
553,317.6,236.9,1.364
554,317.7,237.1,1.367
555,317.6,237.1,1.377
556,317.8,237.0,1.371
557,317.9,236.9,1.361
558,317.7,236.9,1.382
559,317.8,236.9,1.354
560,317.6,237.2,1.317
561,317.1,237.1,1.313
562,301.3,236.9,1.353
563,307.1,236.9,1.325
564,307.4,237.1,1.357
565,307.6,237.0,1.324
566,307.7,237.0,1.319
567,308.1,237.1,1.349
568,308.4,237.1,1.348
569,309.0,237.2,1.368
570,314.9,237.0,1.375
571,314.6,237.1,1.366
572,314.2,237.2,1.34
573,303.7,237.2,1.349
574,310.1,237.2,1.329
575,310.2,237.0,1.334
576,309.8,237.1,1.304
577,301.3,237.1,1.343
578,301.8,237.0,1.342
579,309.0,237.0,1.344
580,309.0,237.2,1.349
581,308.9,237.0,1.36
582,308.6,237.2,1.349
583,308.9,237.1,1.343
584,308.6,237.1,1.355
585,308.7,237.2,1.379
586,309.2,237.1,1.371
587,315.6,237.3,1.346
588,315.1,237.1,1.358
589,315.1,237.1,1.366
590,315.2,237.0,1.37
591,315.1,237.1,1.38
592,306.0,236.9,1.363
593,311.6,237.1,1.39
594,312.0,237.1,1.371
595,312.1,237.0,1.338
596,303.7,237.0,1.312
597,303.3,237.1,1.334
598,303.3,237.2,1.292
599,302.9,236.8,1.349
600,310.8,236.8,1.356
601,311.0,236.9,1.384
602,318.6,236.9,1.37
603,318.3,236.9,1.375
604,318.3,237.0,1.394
605,318.4,236.8,1.382
606,318.4,237.0,1.367
607,318.3,236.9,1.377
608,318.2,236.7,1.376
609,318.2,236.8,1.378
610,317.9,236.6,1.385
611,318.1,236.7,1.382
612,318.1,236.5,1.375
613,318.0,236.6,1.388
614,318.0,236.8,1.384
615,318.1,236.8,1.388
616,318.3,236.7,1.39
617,318.3,236.6,1.373
618,318.1,236.7,1.382
619,318.2,236.8,1.383
620,317.9,236.7,1.37
621,317.8,236.6,1.391
622,317.9,236.5,1.388
623,318.0,236.7,1.393
624,318.0,236.5,1.381
625,318.1,236.5,1.387
626,318.0,236.7,1.376
627,318.0,236.6,1.392
628,318.1,236.6,1.383
629,318.2,236.7,1.396
630,318.3,236.6,1.375
631,318.2,236.8,1.381
632,318.3,236.5,1.382
633,318.3,236.7,1.377
634,318.2,236.5,1.383
635,318.1,236.4,1.379
636,317.9,236.5,1.383
637,317.9,236.5,1.377
638,318.1,236.4,1.393
639,318.4,236.5,1.378
640,318.1,236.5,1.376
641,318.0,236.3,1.379
642,318.0,236.2,1.374
643,317.9,236.3,1.374
644,317.8,236.3,1.381
645,318.1,236.2,1.347
646,317.9,236.1,1.381
647,318.1,236.2,1.391
648,318.1,236.1,1.375
649,318.1,236.1,1.393
650,318.1,236.4,1.379
651,318.1,236.3,1.386
652,318.3,236.3,1.379
653,318.0,236.3,1.379
654,317.9,236.4,1.389
655,318.1,236.4,1.38
656,317.7,236.3,1.376
657,317.7,236.2,1.377
658,317.7,236.4,1.38
659,317.8,236.3,1.393
660,317.5,236.2,1.366
661,317.3,236.3,1.388
662,317.5,236.3,1.348
663,317.1,235.9,1.377
664,317.3,235.9,1.388
665,317.6,236.2,1.373
666,317.5,236.1,1.39
667,317.6,235.9,1.386
668,317.8,235.9,1.39
669,317.9,236.0,1.378
670,317.7,236.0,1.376
671,317.7,235.9,1.376
672,317.8,235.7,1.38
673,317.6,235.5,1.393
674,317.7,235.6,1.377
675,317.7,235.6,1.388
676,317.7,235.6,1.366
677,317.6,235.8,1.385
678,317.7,235.8,1.377
679,317.8,235.7,1.392
680,317.9,235.8,1.347
681,317.7,235.6,1.381
682,317.7,235.6,1.388
683,317.8,235.6,1.404
684,318.0,235.9,1.34
685,317.7,235.8,1.39
686,317.9,235.5,1.383
687,318.0,235.5,1.388
688,318.1,235.5,1.39
689,318.1,235.4,1.383
690,318.1,235.7,1.375
691,317.8,235.5,1.375
692,317.7,235.6,1.377
693,317.5,235.4,1.397
694,317.8,235.6,1.381
695,317.9,235.6,1.389
696,317.9,235.6,1.382
697,318.0,235.7,1.396
698,318.3,235.4,1.392
699,318.2,235.4,1.385
700,318.0,235.5,1.389
701,318.1,235.7,1.384
702,318.1,235.6,1.393
703,318.2,235.6,1.379
704,318.2,235.8,1.385
705,318.4,235.6,1.395
706,318.4,236.2,1.391
707,318.5,236.1,1.375
708,318.5,236.0,1.387
709,318.5,236.2,1.363
710,318.3,236.1,1.381
711,318.4,236.3,1.399
712,318.4,236.1,1.394
713,318.5,236.1,1.384
714,318.5,236.3,1.384
715,318.4,236.3,1.369
716,318.3,236.4,1.386
717,318.2,236.2,1.381
718,318.1,236.3,1.386
719,318.0,236.2,1.385
720,318.0,236.2,1.38
721,317.9,236.3,1.385
722,318.0,236.2,1.359
723,317.7,236.2,1.38
724,317.9,236.2,1.391
725,318.0,236.0,1.396
726,318.2,236.2,1.389
727,317.8,236.2,1.39
728,317.8,236.4,1.388
729,318.0,236.5,1.389
730,318.0,236.4,1.388
731,318.1,236.2,1.391
732,318.2,236.3,1.379
733,318.3,236.4,1.374
734,318.2,236.4,1.382
735,318.1,236.3,1.392
736,318.2,236.4,1.372
737,317.8,236.2,1.368
738,317.7,236.4,1.38
739,317.8,236.4,1.377
740,317.9,236.5,1.371
741,318.1,236.6,1.387
742,318.2,236.5,1.387
743,318.3,236.7,1.391
744,318.5,236.6,1.368
745,318.4,236.4,1.394
746,318.6,236.6,1.377
747,318.5,236.4,1.382
748,318.6,236.6,1.381
749,318.3,236.5,1.386
750,318.3,236.6,1.373
751,318.2,236.7,1.374
752,318.3,236.6,1.38
753,318.1,236.6,1.376
754,318.0,236.7,1.386
755,318.0,236.5,1.391
756,318.0,236.6,1.391
757,317.9,236.5,1.389
758,318.1,236.6,1.371
759,318.2,236.6,1.388
760,318.3,236.6,1.379
761,318.3,236.5,1.386
762,318.2,236.6,1.389
763,318.4,236.6,1.375
764,318.3,236.7,1.384
765,318.4,236.5,1.377
766,318.2,236.7,1.386
767,318.4,236.7,1.375
768,318.2,236.5,1.384
769,318.1,236.7,1.39
770,318.2,236.4,1.385
771,318.1,236.4,1.38
772,318.2,236.8,1.381
773,318.3,236.6,1.384
774,318.2,236.6,1.383
775,318.2,236.4,1.389
776,318.1,236.6,1.373
777,318.2,236.6,1.376
778,318.1,236.4,1.384
779,318.2,236.5,1.38
780,318.1,236.3,1.392
781,318.2,236.3,1.395
782,318.2,236.4,1.389
783,317.9,236.2,1.373
784,317.6,236.2,1.381
785,317.7,236.6,1.394
786,317.7,236.4,1.392
787,318.0,236.7,1.349
788,317.9,236.4,1.387
789,318.0,236.7,1.394
790,318.0,236.7,1.384
791,318.3,236.5,1.385
792,318.3,236.6,1.379
793,318.4,236.5,1.36
794,318.3,236.5,1.392
795,318.5,236.6,1.385
796,318.4,236.6,1.373
797,318.5,236.4,1.396
798,318.6,236.4,1.381
799,318.8,236.6,1.39
800,318.6,236.4,1.381
801,318.5,236.4,1.379
802,318.6,236.6,1.375
803,318.6,236.4,1.392
804,318.7,236.2,1.385
805,318.6,236.2,1.383
806,318.8,236.1,1.395
807,318.9,236.2,1.373
808,318.9,236.4,1.381
809,318.8,236.3,1.385
810,318.9,236.4,1.391
811,318.7,236.6,1.378
812,318.6,236.3,1.382
813,318.7,236.6,1.38
814,318.8,236.5,1.359
815,318.5,236.6,1.383
816,318.5,236.4,1.38
817,318.3,236.5,1.388
818,318.5,236.5,1.379
819,318.5,236.6,1.371
820,318.3,236.5,1.358
821,318.1,236.6,1.382
822,318.2,236.3,1.388
823,318.2,236.6,1.377
824,318.5,236.3,1.391
825,318.5,236.5,1.384
826,318.4,236.3,1.373
827,318.2,236.4,1.379
828,318.1,236.3,1.385
829,318.3,236.3,1.385
830,318.3,236.3,1.39
831,318.4,236.4,1.388
832,318.5,236.2,1.386
833,318.4,236.4,1.393
834,318.5,236.4,1.387
835,318.4,236.2,1.383
836,318.5,236.4,1.376
837,318.5,236.2,1.385
838,318.6,236.0,1.392
839,318.5,236.2,1.383
840,318.4,236.2,1.397
841,318.4,236.2,1.37
842,318.3,236.3,1.375
843,317.9,236.2,1.39
844,318.2,236.4,1.389
845,318.3,236.5,1.375
846,318.4,236.2,1.385
847,318.5,236.5,1.391
848,318.6,236.2,1.375
849,318.7,236.2,1.384
850,318.6,236.0,1.382
851,318.6,236.1,1.39
852,318.7,236.2,1.39
853,318.6,236.0,1.403
854,318.8,236.2,1.394
855,318.8,236.3,1.36
856,318.5,236.0,1.399
857,318.8,236.1,1.398
858,318.8,236.2,1.375
859,318.9,236.1,1.393
860,318.8,236.3,1.367
861,318.2,236.1,1.374
862,317.7,236.0,1.376
863,307.6,236.0,1.38
864,307.9,236.1,1.361
865,308.2,236.0,1.338
866,308.5,236.2,1.335
867,302.6,236.3,1.325
868,302.4,236.0,1.347
869,302.8,236.2,1.351
870,303.5,236.1,1.342
871,304.1,236.2,1.353
872,304.6,236.0,1.373
873,305.1,236.1,1.356
874,305.6,236.2,1.352
875,306.0,235.9,1.381
876,311.1,236.0,1.387
877,316.4,236.0,1.369
878,316.0,236.2,1.355
879,315.5,236.1,1.375
880,315.4,236.1,1.363
881,315.2,236.1,1.376
882,315.2,236.2,1.379
883,315.0,236.2,1.369
884,314.8,236.1,1.326
885,314.4,236.0,1.339
886,314.0,236.2,1.338
887,306.0,236.3,1.354
888,305.7,236.4,1.382
889,306.0,236.4,1.344
890,306.0,236.3,1.337
891,306.0,236.4,1.358
892,306.4,236.2,1.341
893,306.7,236.2,1.358
894,307.1,236.1,1.345
895,307.6,236.2,1.377
896,308.1,236.2,1.357
897,308.6,236.1,1.366
898,309.1,236.1,1.375
899,309.2,236.3,1.373
