Time (s),Power (W),Voltage (V),Amps (A)
143,314.0,237.7,1.334
144,313.9,237.9,1.363
145,313.9,237.9,1.368
146,314.2,237.9,1.355
147,314.4,238.0,1.37
148,314.5,238.0,1.359
149,314.6,238.1,1.36
150,314.7,238.1,1.358
151,314.8,238.1,1.362
152,314.8,238.2,1.365
153,314.8,238.2,1.328
154,314.8,238.1,1.369
155,314.9,237.9,1.361
156,315.0,237.8,1.367
157,314.8,237.8,1.371
158,314.9,237.7,1.339
159,314.9,237.6,1.366
160,315.0,237.8,1.368
161,314.9,237.8,1.371
162,315.0,237.8,1.359
163,315.0,237.8,1.36
164,315.0,237.9,1.363
165,314.9,238.2,1.372
166,315.0,238.3,1.36
167,315.2,238.0,1.347
168,315.1,238.1,1.368
169,315.3,238.1,1.365
170,315.1,238.4,1.343
171,314.7,238.4,1.37
172,314.6,238.3,1.358
173,314.8,238.3,1.361
174,314.9,238.0,1.369
175,315.1,238.1,1.366
176,315.0,238.2,1.365
177,315.2,238.0,1.351
178,315.2,238.1,1.371
179,315.4,238.0,1.346
180,315.3,238.1,1.369
181,315.4,238.2,1.363
182,315.3,238.1,1.375
183,315.7,238.0,1.329
184,315.2,238.2,1.361
185,315.4,238.2,1.355
186,315.3,238.1,1.365
187,315.5,238.0,1.368
188,315.5,238.1,1.367
189,315.6,238.1,1.361
190,315.4,238.1,1.367
191,315.5,237.8,1.371
192,315.3,238.0,1.368
193,315.6,238.0,1.362
194,315.6,238.2,1.365
195,315.6,238.1,1.345
196,315.5,238.0,1.368
197,315.6,237.9,1.369
198,315.5,237.9,1.364
199,315.6,237.8,1.37
200,315.6,237.7,1.367
201,315.6,237.8,1.37
202,315.7,237.6,1.355
203,315.7,237.7,1.343
204,315.5,237.8,1.374
205,315.7,237.8,1.364
206,315.6,237.7,1.367
207,315.5,237.7,1.373
208,315.8,237.8,1.374
209,316.0,237.7,1.379
210,316.1,237.7,1.365
211,316.1,237.8,1.368
212,316.1,237.8,1.372
213,316.1,237.9,1.331
214,316.1,238.0,1.368
215,316.0,237.9,1.363
216,316.1,237.8,1.368
217,316.1,237.8,1.362
218,316.1,237.8,1.367
219,315.9,237.6,1.374
220,316.0,237.6,1.366
221,316.1,237.8,1.374
222,316.2,237.8,1.357
223,316.2,237.7,1.33
224,316.2,237.7,1.359
225,316.1,237.6,1.36
226,316.1,237.7,1.371
227,316.0,237.7,1.354
228,316.2,237.7,1.377
229,316.3,237.6,1.37
230,316.3,237.4,1.37
231,316.5,237.4,1.368
232,316.7,237.7,1.369
233,316.7,237.8,1.37
234,316.8,237.8,1.356
235,316.7,238.0,1.369
236,316.9,237.9,1.361
237,316.6,237.9,1.356
238,316.5,238.0,1.381
239,316.7,238.0,1.361
240,316.6,237.8,1.367
241,316.3,237.7,1.375
242,316.4,238.0,1.336
243,316.3,237.7,1.366
244,315.9,237.7,1.35
245,316.1,237.7,1.375
246,316.3,237.8,1.375
247,316.4,237.7,1.345
248,316.5,237.9,1.367
249,316.6,237.7,1.368
250,316.6,237.6,1.371
251,316.7,237.8,1.379
252,316.9,237.7,1.376
253,317.0,237.6,1.344
254,317.0,237.5,1.366
255,317.1,237.7,1.368
256,317.1,237.8,1.382
257,317.2,237.8,1.38
258,317.3,237.6,1.369
259,317.4,237.5,1.373
260,317.0,237.4,1.383
261,317.1,237.7,1.369
262,316.8,237.8,1.326
263,310.1,237.5,1.316
264,309.9,237.5,1.334
265,309.4,237.4,1.335
266,308.8,237.6,1.315
267,302.8,237.6,1.356
268,303.3,237.4,1.351
269,303.3,237.6,1.378
270,310.1,237.6,1.366
271,310.3,237.4,1.36
272,310.4,237.5,1.356
273,310.5,237.5,1.362
274,311.1,237.2,1.349
275,311.5,237.3,1.367
276,311.7,237.6,1.361
277,312.1,237.4,1.38
278,312.2,237.4,1.364
279,312.2,237.7,1.365
280,312.2,237.6,1.366
281,312.3,237.8,1.357
282,312.0,237.9,1.334
283,311.9,237.8,1.356
284,311.7,237.8,1.281
285,302.1,238.0,1.316
286,302.1,237.9,1.349
287,302.5,237.7,1.339
288,302.6,238.0,1.314
289,302.9,237.8,1.346
290,303.2,238.0,1.338
291,309.8,237.9,1.325
292,309.5,237.8,1.369
293,308.9,237.9,1.326
294,309.0,237.8,1.361
295,308.9,237.8,1.304
296,308.8,238.1,1.336
297,308.9,237.9,1.338
298,309.0,237.9,1.343
299,308.9,237.9,1.359
300,308.9,238.0,1.358
301,309.4,238.0,1.355
302,309.5,238.0,1.359
303,309.9,237.8,1.391
304,315.1,237.9,1.377
305,315.4,237.9,1.317
306,310.1,238.0,1.37
307,317.3,238.1,1.375
308,317.4,238.0,1.369
309,317.5,238.0,1.372
310,317.6,237.8,1.36
311,317.4,237.7,1.361
312,317.3,237.7,1.363
313,317.2,237.9,1.354
314,317.2,237.9,1.373
315,317.2,237.9,1.379
316,317.2,237.8,1.377
317,317.2,237.7,1.372
318,317.3,237.6,1.382
319,317.6,237.8,1.381
320,317.7,237.8,1.381
321,317.9,237.6,1.371
322,317.8,237.7,1.376
323,317.9,237.6,1.375
324,317.6,237.7,1.378
325,317.8,237.7,1.381
326,317.8,237.8,1.382
327,317.8,237.8,1.373
328,317.9,237.8,1.374
329,318.0,237.8,1.384
330,317.9,237.7,1.373
331,317.7,237.8,1.353
332,317.7,237.8,1.374
333,317.6,237.9,1.368
334,317.5,237.7,1.377
335,317.6,237.9,1.375
336,317.6,237.9,1.368
337,317.5,237.7,1.371
338,317.5,237.9,1.358
339,317.4,237.9,1.379
340,317.6,237.8,1.378
341,306.8,237.8,1.378
342,317.3,237.8,1.378
343,317.4,237.7,1.359
344,317.4,237.8,1.379
345,317.5,237.6,1.368
346,317.6,237.8,1.367
347,317.4,237.7,1.374
348,317.5,237.8,1.375
349,317.4,237.8,1.379
350,317.6,237.8,1.369
351,317.5,237.8,1.368
352,317.6,237.8,1.372
353,317.7,237.9,1.353
354,317.6,237.9,1.361
355,317.6,237.6,1.375
356,317.6,237.8,1.381
357,317.7,237.5,1.373
358,317.6,237.8,1.382
359,317.8,237.7,1.379
360,317.9,237.8,1.383
361,318.1,237.6,1.379
362,318.3,237.8,1.387
363,318.4,237.8,1.364
364,318.2,237.9,1.37
365,318.1,237.7,1.38
366,318.2,237.8,1.371
367,318.0,237.6,1.378
368,318.2,237.8,1.369
369,318.2,238.0,1.386
370,318.4,237.8,1.378
371,318.4,237.9,1.379
372,317.9,237.8,1.386
373,318.2,237.8,1.385
374,318.4,237.9,1.381
375,318.3,237.7,1.374
376,318.2,237.8,1.363
377,318.2,237.9,1.379
378,318.2,237.7,1.379
379,318.0,237.7,1.376
380,318.0,237.9,1.379
381,318.0,237.9,1.377
382,318.0,237.9,1.384
383,318.1,237.8,1.377
384,318.0,237.9,1.364
385,318.0,237.8,1.379
386,318.1,237.8,1.379
387,318.0,237.8,1.38
388,318.0,237.6,1.377
389,317.9,237.6,1.38
390,317.9,237.5,1.373
391,318.1,237.4,1.361
392,318.0,237.6,1.386
393,318.0,237.6,1.365
394,317.9,237.5,1.386
395,318.1,237.5,1.371
396,318.0,237.8,1.37
397,318.0,237.7,1.365
398,317.9,237.6,1.374
399,317.9,237.6,1.382
400,318.0,237.6,1.376
401,318.0,237.8,1.385
402,318.1,237.6,1.387
403,318.5,237.6,1.329
404,318.3,237.7,1.369
405,318.3,237.7,1.361
406,318.1,237.8,1.388
407,318.1,237.7,1.371
408,318.1,237.6,1.383
409,318.1,237.7,1.364
410,318.2,237.7,1.368
411,318.2,237.6,1.373
412,318.2,237.5,1.383
413,318.2,237.7,1.376
414,318.4,237.6,1.374
415,318.2,237.9,1.364
416,318.0,237.7,1.376
417,318.1,237.8,1.385
418,318.1,237.7,1.376
419,317.9,237.7,1.378
420,318.0,237.8,1.37
421,318.0,237.7,1.381
422,318.0,237.8,1.36
423,317.8,237.8,1.369
424,317.4,237.9,1.371
425,317.3,237.7,1.359
426,317.1,238.0,1.345
427,316.9,237.9,1.37
428,316.9,237.7,1.369
429,316.9,237.9,1.379
430,317.2,237.8,1.375
431,317.2,237.8,1.382
432,317.4,237.9,1.362
433,317.2,237.7,1.389
434,317.5,237.9,1.371
435,317.5,238.0,1.365
436,317.5,237.8,1.346
437,317.5,237.9,1.378
438,317.7,237.7,1.369
439,317.4,237.8,1.37
440,317.6,237.7,1.387
441,317.7,237.4,1.375
442,317.7,237.5,1.383
443,317.7,237.7,1.375
444,317.7,237.8,1.389
445,318.0,237.7,1.371
446,318.1,237.8,1.344
447,318.1,237.8,1.374
448,318.1,237.9,1.382
449,318.2,237.8,1.377
450,318.2,237.7,1.384
451,318.3,237.6,1.37
452,318.4,237.8,1.381
453,318.5,238.0,1.351
454,318.3,237.9,1.386
455,318.3,238.0,1.371
456,318.3,238.0,1.367
457,318.3,237.9,1.382
458,318.3,238.1,1.371
459,318.4,238.0,1.374
460,318.4,238.0,1.371
461,318.2,237.9,1.369
462,318.2,237.9,1.377
463,318.5,237.8,1.383
464,318.4,237.9,1.397
465,318.8,238.1,1.371
466,318.8,238.1,1.333
467,318.6,238.0,1.381
468,318.7,238.0,1.369
469,318.8,237.8,1.376
470,318.8,237.9,1.375
471,318.9,238.0,1.372
472,318.7,237.9,1.379
473,318.7,237.9,1.358
474,318.4,238.0,1.374
475,318.3,237.9,1.377
476,318.4,238.0,1.368
477,318.3,238.0,1.362
478,318.3,237.7,1.385
479,318.3,237.9,1.381
480,318.3,237.8,1.367
481,318.1,237.8,1.378
482,318.1,237.8,1.368
483,318.1,237.9,1.345
484,317.8,237.7,1.373
485,317.9,237.9,1.355
486,317.8,237.7,1.378
487,317.7,238.1,1.373
488,317.8,237.9,1.372
489,317.6,238.1,1.366
490,317.7,237.9,1.382
491,317.8,238.0,1.368
492,317.9,237.9,1.382
493,317.9,238.0,1.378
494,317.8,238.1,1.359
495,317.9,237.9,1.401
496,317.9,238.1,1.378
497,317.9,237.7,1.372
498,317.7,237.9,1.374
499,317.8,237.8,1.38
500,317.8,238.0,1.382
501,317.8,237.9,1.372
502,317.6,238.0,1.387
503,317.7,237.9,1.386
504,317.4,237.8,1.368
505,317.4,238.0,1.384
506,317.5,237.9,1.335
507,317.3,237.8,1.375
508,317.5,238.0,1.375
509,317.7,237.9,1.377
510,317.9,238.0,1.38
511,318.0,238.1,1.366
512,318.0,238.1,1.385
513,318.0,237.9,1.391
514,318.1,237.9,1.388
515,318.1,238.1,1.382
516,318.0,238.2,1.362
517,317.9,238.0,1.376
518,318.1,238.2,1.371
519,318.1,238.1,1.383
520,318.2,238.1,1.379
521,318.2,237.9,1.375
522,318.2,238.0,1.34
523,317.9,237.9,1.379
524,318.0,237.9,1.374
525,318.0,238.0,1.374
526,318.0,238.0,1.397
527,317.7,237.9,1.378
528,317.8,237.9,1.376
529,317.7,238.0,1.381
530,317.8,238.1,1.373
531,317.5,238.0,1.378
532,317.8,237.9,1.372
533,317.8,238.0,1.38
534,318.0,238.0,1.383
535,318.0,238.0,1.363
536,318.0,238.2,1.368
537,318.0,238.2,1.376
538,318.1,238.1,1.375
539,318.1,238.2,1.382
540,318.4,238.2,1.383
541,318.5,238.1,1.372
542,318.3,238.3,1.385
543,318.5,238.2,1.37
544,318.0,238.1,1.378
545,318.2,238.1,1.38
546,317.9,238.0,1.373
547,318.0,238.1,1.358
548,317.8,238.3,1.38
549,317.9,238.4,1.382
550,318.0,238.1,1.37
551,318.0,238.0,1.373
552,317.9,238.1,1.386
553,318.0,238.1,1.365
554,318.1,238.1,1.374
555,318.1,238.2,1.368
556,318.1,238.3,1.354
557,317.9,238.3,1.369
558,317.9,238.1,1.382
559,318.1,238.2,1.36
560,317.9,238.4,1.372
561,317.7,238.3,1.384
562,317.3,238.1,1.373
563,316.9,238.2,1.362
564,311.4,238.2,1.345
565,311.6,238.1,1.361
566,311.9,238.1,1.371
567,312.2,238.2,1.354
568,312.4,238.1,1.349
569,304.9,238.3,1.368
570,314.1,238.3,1.364
571,314.4,238.2,1.343
572,314.0,238.2,1.355
573,313.7,238.2,1.34
574,313.3,238.3,1.355
575,313.1,238.2,1.365
576,306.0,238.1,1.333
577,305.9,238.2,1.306
578,305.9,238.3,1.35
579,306.2,238.1,1.35
580,306.5,238.1,1.348
581,311.9,238.2,1.358
582,311.9,238.2,1.33
583,311.3,238.2,1.324
584,311.0,238.3,1.353
585,310.7,238.1,1.353
586,310.8,238.2,1.32
587,310.8,238.1,1.357
588,310.7,238.1,1.373
589,310.8,237.9,1.374
590,311.2,238.0,1.376
591,311.6,237.8,1.378
592,311.8,238.1,1.354
593,311.8,238.1,1.341
594,311.5,238.2,1.348
595,311.1,238.3,1.352
596,310.7,238.1,1.362
597,310.5,238.2,1.282
598,304.1,238.4,1.337
599,304.4,238.2,1.331
600,304.7,238.3,1.337
601,305.3,238.3,1.326
602,305.4,238.4,1.316
603,305.5,238.3,1.364
604,313.3,238.2,1.387
605,319.4,238.2,1.381
606,319.5,238.5,1.363
607,319.1,238.4,1.369
608,319.1,238.2,1.363
609,318.9,238.5,1.357
610,318.6,238.5,1.366
611,318.3,238.3,1.374
612,318.4,238.5,1.369
613,318.5,238.3,1.354
614,318.1,238.5,1.367
615,318.0,238.4,1.368
616,318.0,238.6,1.368
617,318.1,238.6,1.37
618,318.0,238.5,1.37
619,317.9,238.7,1.368
620,318.1,238.6,1.374
621,318.1,238.7,1.354
622,318.1,238.4,1.36
623,317.9,238.6,1.377
624,318.0,238.4,1.378
625,318.1,238.4,1.37
626,318.2,238.5,1.344
627,317.9,238.4,1.369
628,318.0,238.3,1.375
629,317.8,238.4,1.365
630,317.9,238.2,1.368
631,317.9,238.4,1.358
632,317.7,238.2,1.375
633,317.9,238.4,1.363
634,318.0,238.4,1.369
635,318.0,238.5,1.375
636,318.2,238.5,1.369
637,318.4,238.5,1.374
638,318.4,238.5,1.382
639,318.5,238.3,1.366
640,318.6,238.4,1.364
641,318.6,238.4,1.368
642,318.5,238.4,1.373
643,318.5,238.5,1.362
644,318.6,238.4,1.362
645,318.6,238.5,1.364
646,318.5,238.5,1.369
647,318.5,238.3,1.383
648,318.5,238.3,1.368
649,318.6,238.3,1.386
650,318.8,238.5,1.375
651,319.0,238.5,1.357
652,318.7,238.4,1.384
653,318.8,238.4,1.37
654,318.7,238.2,1.367
655,318.7,238.3,1.365
656,318.6,238.4,1.375
657,318.6,238.4,1.375
658,318.4,238.2,1.358
659,318.2,238.3,1.375
660,318.1,238.4,1.38
661,318.3,238.4,1.345
662,318.1,238.2,1.375
663,318.3,238.4,1.378
664,317.9,238.2,1.384
665,318.1,238.3,1.373
666,318.2,238.1,1.362
667,318.2,238.4,1.374
668,318.2,238.2,1.366
669,318.2,238.3,1.36
670,318.2,238.2,1.382
671,318.3,238.4,1.369
672,318.0,238.3,1.377
673,318.0,238.5,1.325
674,317.6,238.4,1.38
675,317.9,238.6,1.352
676,317.7,238.4,1.369
677,317.8,238.5,1.355
678,317.6,238.4,1.384
679,317.7,238.6,1.35
680,317.5,238.4,1.38
681,317.6,238.6,1.397
682,317.5,238.5,1.378
683,317.7,238.7,1.386
684,317.7,238.6,1.367
685,317.8,238.5,1.387
686,318.0,238.6,1.356
687,317.7,238.4,1.373
688,317.7,238.4,1.376
689,317.5,238.6,1.379
690,317.7,238.5,1.373
691,317.7,238.6,1.374
692,317.6,238.4,1.378
693,317.5,238.5,1.373
694,317.7,238.4,1.381
695,317.9,238.3,1.377
696,318.0,238.6,1.387
697,318.2,238.5,1.385
698,318.5,238.4,1.365
699,318.4,238.4,1.377
700,318.4,238.5,1.368
701,318.4,238.3,1.369
702,318.2,238.5,1.362
703,318.1,238.6,1.376
704,318.1,238.5,1.378
705,318.1,238.4,1.376
706,318.0,238.7,1.366
707,317.7,238.4,1.374
708,317.8,238.5,1.371
709,317.6,238.5,1.379
710,317.6,238.5,1.368
711,317.3,238.7,1.378
712,317.3,238.5,1.397
713,317.5,238.6,1.376
714,317.6,238.6,1.358
715,317.4,238.4,1.365
716,317.4,238.7,1.333
717,317.4,238.4,1.386
718,317.8,238.6,1.374
719,318.0,238.4,1.37
720,318.2,238.5,1.375
721,317.9,238.3,1.373
722,318.1,238.3,1.362
723,317.9,238.6,1.324
724,317.4,238.4,1.377
725,317.7,238.4,1.372
726,317.6,238.5,1.372
727,317.5,238.7,1.382
728,317.9,238.5,1.379
729,318.0,238.4,1.372
730,317.8,238.5,1.364
731,317.7,238.5,1.374
732,317.8,238.6,1.372
733,318.0,238.7,1.379
734,318.1,238.5,1.383
735,318.3,238.5,1.382
736,318.3,238.5,1.363
737,318.1,238.7,1.373
738,318.1,238.6,1.382
739,318.2,238.7,1.383
740,318.1,238.7,1.385
741,318.4,238.5,1.383
742,318.5,238.4,1.383
743,318.4,238.7,1.373
744,318.3,238.5,1.382
745,318.3,238.4,1.363
746,318.3,238.5,1.378
747,318.4,238.5,1.379
748,318.6,238.7,1.386
749,318.7,238.5,1.365
750,318.4,238.6,1.375
751,318.4,238.5,1.371
752,318.1,238.4,1.373
753,318.1,238.4,1.374
754,317.9,238.5,1.375
755,318.0,238.4,1.367
756,318.0,238.3,1.374
757,318.2,238.3,1.372
758,317.9,238.3,1.373
759,318.1,238.1,1.372
760,318.1,238.2,1.379
761,318.3,238.2,1.36
762,318.1,238.2,1.363
763,318.1,238.1,1.374
764,318.1,238.2,1.378
765,318.0,238.3,1.382
766,318.2,238.0,1.381
767,318.3,238.1,1.364
768,318.4,238.2,1.38
769,318.2,238.1,1.374
770,318.1,238.0,1.374
771,317.9,238.0,1.371
772,317.9,238.0,1.371
773,317.9,238.1,1.369
774,317.9,238.0,1.385
775,317.8,238.2,1.378
776,318.0,238.1,1.37
777,317.7,238.0,1.374
778,317.9,238.1,1.379
779,317.9,237.8,1.38
780,318.0,237.9,1.393
781,318.2,238.0,1.366
782,318.0,237.9,1.346
783,317.8,237.9,1.32
784,317.6,238.0,1.333
785,317.3,238.0,1.373
786,317.4,238.0,1.373
787,317.4,238.0,1.388
788,317.6,237.9,1.37
789,317.8,237.9,1.379
790,317.9,238.0,1.348
791,317.6,238.1,1.384
792,317.8,238.2,1.385
793,317.6,238.2,1.376
794,317.6,238.2,1.363
795,317.5,238.3,1.378
796,317.8,238.4,1.372
797,317.8,238.5,1.379
798,317.8,238.4,1.365
799,317.6,238.5,1.381
800,317.9,238.4,1.369
801,318.1,238.4,1.372
802,318.1,238.4,1.371
803,318.0,238.5,1.381
804,317.9,238.3,1.364
805,317.9,238.2,1.376
806,318.1,238.5,1.332
807,317.6,238.3,1.373
808,317.5,238.5,1.385
809,317.6,238.4,1.386
810,317.7,238.2,1.381
811,317.8,238.3,1.375
812,317.7,238.3,1.367
813,317.7,238.3,1.377
814,317.8,238.2,1.369
815,317.9,238.0,1.38
816,317.9,238.1,1.363
817,317.9,238.0,1.374
818,317.9,238.1,1.379
819,318.0,238.0,1.376
820,317.9,238.1,1.38
821,317.9,238.1,1.381
822,318.0,238.1,1.378
823,318.3,238.3,1.385
824,318.3,238.3,1.374
825,318.4,238.1,1.388
826,318.2,238.1,1.382
827,318.2,238.1,1.373
828,318.3,238.3,1.386
829,318.4,238.0,1.354
830,318.5,238.2,1.373
831,318.4,237.9,1.381
832,318.4,238.1,1.37
833,318.5,238.0,1.382
834,318.4,238.0,1.38
835,318.4,238.2,1.381
836,318.7,238.1,1.368
837,318.8,238.2,1.366
838,318.8,238.0,1.382
839,318.9,238.0,1.391
840,318.7,238.3,1.386
841,318.7,238.2,1.382
842,318.6,238.5,1.369
843,318.6,238.5,1.361
844,318.3,238.6,1.379
845,318.3,238.4,1.374
846,318.3,238.8,1.381
847,318.3,238.7,1.377
848,318.5,238.8,1.383
849,318.6,238.7,1.38
850,318.8,238.6,1.378
851,318.7,238.9,1.378
852,318.7,238.7,1.388
853,318.9,238.5,1.361
854,318.9,238.5,1.375
855,319.0,238.7,1.376
856,319.0,238.7,1.363
857,318.8,238.5,1.386
858,318.8,238.7,1.354
859,318.4,238.6,1.367
860,318.6,238.6,1.355
861,318.6,238.7,1.376
862,318.3,238.5,1.329
863,313.2,238.7,1.301
864,307.7,238.7,1.346
865,307.9,238.8,1.339
866,308.4,238.6,1.348
867,308.7,238.6,1.339
868,308.8,238.3,1.358
869,308.9,238.7,1.338
870,308.9,238.6,1.355
871,309.1,238.7,1.365
872,309.5,238.6,1.35
873,309.5,238.6,1.325
874,309.8,238.7,1.371
875,309.9,238.7,1.327
876,300.7,238.7,1.341
877,309.3,238.6,1.354
878,309.5,238.6,1.351
879,309.6,238.2,1.349
880,309.9,238.4,1.368
881,309.7,238.3,1.344
882,309.7,238.3,1.3
883,303.7,238.3,1.322
884,303.7,238.4,1.302
885,303.1,238.6,1.316
886,303.2,238.7,1.31
887,303.1,238.5,1.344
888,310.8,238.4,1.325
889,310.9,238.5,1.312
890,310.5,238.5,1.348
891,310.4,238.1,1.342
892,310.2,238.4,1.372
893,310.4,238.2,1.354
894,310.4,238.1,1.35
895,310.2,238.3,1.336
896,310.1,238.1,1.355
897,310.6,238.2,1.338
898,310.6,238.3,1.354
