Time (s),Power (W),Voltage (V),Amps (A)
217,316.1,238.5,1.338
218,315.9,238.2,1.377
219,316.0,238.5,1.369
220,316.1,238.4,1.367
221,316.2,238.7,1.35
222,316.1,238.4,1.374
223,316.1,238.4,1.367
224,316.1,238.6,1.375
225,316.3,238.6,1.351
226,316.2,238.8,1.37
227,316.3,238.5,1.35
228,316.2,238.6,1.365
229,316.3,238.5,1.36
230,316.4,238.7,1.371
231,316.5,238.6,1.348
232,316.1,238.7,1.332
233,307.3,238.6,1.329
234,307.6,238.5,1.334
235,307.6,238.6,1.355
236,307.8,238.5,1.338
237,308.0,238.4,1.346
238,308.3,238.2,1.372
239,308.4,238.4,1.388
240,308.7,238.4,1.329
241,308.9,238.5,1.308
242,308.3,238.2,1.336
243,307.9,238.2,1.329
244,307.6,238.3,1.368
245,307.4,238.3,1.347
246,307.2,238.4,1.353
247,307.3,238.2,1.349
248,307.8,238.5,1.342
249,307.9,238.2,1.345
250,307.7,238.3,1.318
251,307.5,238.5,1.322
252,307.5,238.4,1.327
253,307.6,238.3,1.297
254,307.4,238.1,1.374
255,307.8,238.3,1.349
256,308.0,238.3,1.358
257,314.1,238.2,1.352
258,314.1,238.2,1.352
259,313.8,238.1,1.351
260,313.6,238.4,1.342
261,313.1,238.0,1.309
262,304.2,238.0,1.34
263,304.7,238.3,1.331
264,305.1,238.1,1.343
265,305.7,238.3,1.331
266,305.6,238.0,1.355
267,305.8,238.2,1.379
268,311.6,237.9,1.332
269,311.3,238.0,1.349
270,310.8,238.1,1.36
271,310.9,238.0,1.355
272,310.7,238.2,1.351
273,310.5,238.1,1.359
274,310.5,238.0,1.373
275,318.4,237.9,1.371
276,318.3,238.1,1.377
277,318.3,238.1,1.364
278,318.3,237.9,1.37
279,318.0,238.0,1.366
280,318.1,238.1,1.383
281,318.3,238.0,1.384
282,318.2,238.0,1.375
283,318.2,238.1,1.353
284,318.0,238.1,1.373
285,317.9,237.9,1.367
286,317.8,238.1,1.383
287,318.0,237.9,1.38
288,318.0,238.1,1.372
289,318.0,238.0,1.371
290,318.0,237.9,1.371
291,318.0,238.0,1.376
292,318.1,237.9,1.374
293,318.1,238.0,1.34
294,318.0,237.9,1.374
295,317.8,237.8,1.387
296,318.0,237.9,1.396
297,318.2,237.7,1.375
298,318.1,237.7,1.374
299,318.0,238.0,1.371
300,318.0,237.7,1.363
301,317.7,237.6,1.38
302,317.5,237.8,1.382
303,317.5,237.9,1.355
304,317.5,237.7,1.374
305,317.3,237.8,1.372
306,317.2,237.9,1.374
307,316.9,237.8,1.384
308,317.1,237.7,1.379
309,317.3,237.8,1.377
310,317.2,237.6,1.367
311,317.0,237.8,1.346
312,316.6,237.8,1.372
313,316.9,237.9,1.374
314,316.8,237.6,1.382
315,317.1,237.8,1.376
316,316.9,237.7,1.352
317,317.1,237.8,1.374
318,317.2,237.8,1.375
319,317.4,237.8,1.383
320,317.5,237.7,1.372
321,317.6,238.0,1.371
322,317.5,237.9,1.382
323,317.4,237.8,1.362
324,317.3,237.8,1.373
325,317.3,237.7,1.379
326,317.2,237.7,1.358
327,317.1,237.9,1.386
328,316.9,237.9,1.381
329,317.0,237.8,1.362
330,316.8,237.9,1.373
331,317.0,237.8,1.355
332,316.7,237.7,1.383
333,316.9,237.7,1.33
334,316.5,237.8,1.377
335,316.8,237.8,1.375
336,316.9,238.0,1.365
337,316.8,237.9,1.363
338,316.8,237.8,1.365
339,316.9,237.9,1.37
340,316.9,237.7,1.372
341,317.0,238.0,1.373
342,317.0,237.8,1.371
343,317.1,238.1,1.371
344,316.8,237.9,1.387
345,316.9,238.0,1.37
346,316.9,237.9,1.377
347,316.9,238.0,1.382
348,317.2,237.9,1.37
349,317.1,237.9,1.368
350,317.1,237.9,1.368
351,317.3,238.0,1.384
352,317.4,237.6,1.375
353,317.5,237.7,1.328
354,317.1,237.7,1.376
355,317.3,237.5,1.368
356,317.4,237.7,1.379
357,317.4,237.6,1.377
358,317.5,237.7,1.376
359,317.7,237.5,1.389
360,317.8,237.4,1.373
361,317.7,237.6,1.38
362,317.8,237.5,1.371
363,317.7,237.5,1.35
364,317.4,237.3,1.372
365,317.5,237.5,1.376
366,317.6,237.5,1.374
367,317.6,237.6,1.379
368,318.0,237.5,1.365
369,318.0,237.3,1.389
370,318.2,237.5,1.387
371,318.0,237.3,1.373
372,318.0,237.3,1.382
373,318.1,237.6,1.339
374,318.1,237.4,1.368
375,318.2,237.4,1.37
376,318.4,237.4,1.378
377,318.3,237.4,1.387
378,318.4,237.2,1.378
379,318.0,237.5,1.388
380,307.3,237.5,1.37
381,317.0,237.2,1.364
382,317.0,237.4,1.385
383,317.3,237.1,1.382
384,317.5,237.1,1.371
385,317.5,237.2,1.378
386,317.6,237.0,1.382
387,317.5,237.1,1.373
388,317.5,237.0,1.371
389,317.6,237.0,1.376
390,317.6,237.2,1.373
391,317.5,237.1,1.38
392,317.5,237.4,1.392
393,317.4,237.4,1.339
394,316.9,237.4,1.361
395,317.0,237.6,1.386
396,317.2,237.3,1.38
397,317.3,237.5,1.39
398,317.3,237.6,1.389
399,317.6,237.5,1.378
400,317.6,237.6,1.377
401,317.5,237.6,1.368
402,317.5,237.7,1.358
403,317.5,237.8,1.387
404,317.6,237.8,1.384
405,317.8,237.8,1.38
406,317.9,237.9,1.379
407,317.7,237.7,1.382
408,317.7,237.6,1.377
409,317.7,237.7,1.387
410,317.2,237.7,1.384
411,316.8,237.7,1.384
412,316.7,237.9,1.38
413,316.9,237.8,1.362
414,317.1,237.9,1.374
415,317.1,237.6,1.381
416,317.2,237.6,1.381
417,317.2,237.9,1.366
418,317.2,237.7,1.371
419,317.4,238.0,1.371
420,317.5,237.8,1.382
421,317.8,237.8,1.37
422,317.5,237.9,1.37
423,317.4,237.8,1.367
424,317.1,238.5,1.378
425,317.3,238.3,1.374
426,317.6,238.5,1.379
427,317.7,238.3,1.363
428,317.8,238.3,1.375
429,317.7,238.5,1.376
430,317.7,238.4,1.366
431,317.7,238.6,1.368
432,317.6,238.3,1.383
433,317.6,238.6,1.348
434,317.5,238.1,1.371
435,317.4,238.2,1.355
436,317.6,238.5,1.371
437,317.4,238.4,1.384
438,317.6,238.6,1.38
439,317.6,238.4,1.386
440,317.8,238.6,1.374
441,317.9,238.6,1.367
442,318.0,238.4,1.38
443,318.0,238.3,1.36
444,317.7,238.2,1.387
445,317.9,237.9,1.376
446,317.9,237.9,1.373
447,317.7,238.1,1.371
448,317.7,237.9,1.378
449,317.5,237.7,1.388
450,317.7,237.8,1.366
451,317.7,237.7,1.343
452,317.4,237.9,1.336
453,317.3,237.9,1.371
454,317.2,238.1,1.359
455,317.3,237.9,1.37
456,317.4,238.1,1.383
457,317.4,238.3,1.387
458,317.6,238.4,1.38
459,317.6,238.2,1.391
460,317.9,238.4,1.38
461,317.8,238.5,1.365
462,317.9,238.5,1.377
463,318.0,238.4,1.369
464,317.9,238.5,1.371
465,317.8,238.3,1.38
466,318.0,238.5,1.377
467,317.7,238.4,1.392
468,317.8,238.4,1.375
469,317.7,238.3,1.388
470,318.0,238.4,1.367
471,317.9,238.6,1.37
472,318.2,238.5,1.326
473,312.8,238.5,1.384
474,313.0,238.6,1.383
475,313.3,238.3,1.39
476,321.3,238.6,1.399
477,314.1,238.4,1.396
478,321.6,238.4,1.375
479,321.2,238.7,1.213
480,298.0,238.4,1.407
481,321.9,238.4,1.408
482,322.1,238.6,1.369
483,321.8,238.5,1.382
484,321.8,238.3,1.379
485,315.6,238.4,1.4
486,324.5,238.6,1.391
487,314.4,238.5,1.368
488,314.3,238.4,1.392
489,314.1,238.5,1.389
490,306.9,238.4,1.384
491,307.4,238.6,1.385
492,314.9,238.4,1.403
493,323.7,238.4,1.375
494,310.1,238.6,1.341
495,309.7,238.4,1.326
496,309.2,238.6,1.303
497,308.7,238.3,1.404
498,315.6,238.5,1.373
499,316.1,238.5,1.378
500,316.4,238.4,1.383
501,321.5,238.5,1.391
502,309.0,238.5,1.392
503,322.4,238.4,1.402
504,322.6,238.4,1.313
505,305.8,238.5,1.332
506,305.8,238.5,1.312
507,297.2,238.5,1.292
508,297.1,238.5,1.285
509,297.1,238.5,1.341
510,297.2,238.6,1.285
511,308.2,238.3,1.375
512,315.4,238.3,1.296
513,314.8,238.3,1.378
514,314.3,238.4,1.345
515,314.4,238.6,1.388
516,321.5,238.5,1.378
517,321.1,238.3,1.361
518,320.9,238.4,1.37
519,320.5,238.5,1.358
520,307.9,238.4,1.343
521,293.8,238.5,1.277
522,317.5,238.4,1.393
523,323.7,238.6,1.351
524,317.2,238.4,1.39
525,317.5,238.4,1.413
526,322.9,238.3,1.384
527,322.8,238.1,1.356
528,322.2,238.3,1.389
529,322.1,238.2,1.398
530,322.2,238.2,1.395
531,322.1,238.3,1.378
532,321.7,238.4,1.401
533,322.0,238.0,1.409
534,322.3,238.3,1.38
535,322.2,238.4,1.413
536,322.5,238.2,1.413
537,322.7,238.3,1.412
538,323.1,238.4,1.385
539,323.0,238.3,1.391
540,323.1,238.3,1.406
541,323.3,238.2,1.376
542,323.0,238.4,1.39
543,322.6,238.3,1.392
544,322.4,238.3,1.368
545,321.8,238.1,1.376
546,321.1,238.1,1.37
547,320.8,237.9,1.369
548,320.3,238.1,1.381
549,320.3,237.9,1.387
550,320.3,238.1,1.366
551,320.1,238.0,1.373
552,319.8,237.9,1.39
553,319.8,238.1,1.388
554,319.9,237.8,1.39
555,319.9,237.9,1.382
556,319.8,237.9,1.393
557,319.2,238.0,1.376
558,311.7,237.9,1.384
559,321.0,237.8,1.382
560,320.8,238.1,1.386
561,320.6,237.8,1.38
562,320.3,238.1,1.38
563,320.1,238.2,1.378
564,319.8,238.0,1.371
565,319.6,238.1,1.378
566,319.4,238.2,1.391
567,319.5,237.9,1.385
568,319.5,238.1,1.381
569,319.2,237.9,1.382
570,319.1,238.1,1.377
571,319.0,238.1,1.367
572,318.9,238.0,1.379
573,318.9,238.2,1.38
574,318.7,238.1,1.387
575,318.7,238.2,1.38
576,318.6,238.0,1.379
577,318.5,238.0,1.389
578,318.7,237.9,1.384
579,318.7,238.1,1.381
580,318.7,238.1,1.38
581,318.8,238.0,1.381
582,318.7,238.2,1.381
583,318.7,237.9,1.387
584,318.8,238.2,1.393
585,318.9,238.1,1.375
586,318.9,238.0,1.379
587,318.8,238.1,1.402
588,319.2,238.1,1.393
589,319.3,237.9,1.391
590,319.5,237.9,1.373
591,319.2,237.9,1.393
592,319.2,237.7,1.379
593,319.4,237.8,1.382
594,319.4,237.6,1.379
595,319.3,237.8,1.391
596,319.3,237.7,1.372
597,319.2,237.9,1.376
598,319.2,237.6,1.37
599,318.9,237.7,1.379
600,318.9,237.7,1.387
601,319.1,237.8,1.365
602,318.8,237.7,1.378
603,318.6,237.8,1.379
604,318.4,237.6,1.355
605,318.1,237.7,1.39
606,318.3,237.5,1.404
607,318.2,237.9,1.331
608,295.8,238.0,1.388
609,321.0,238.0,1.383
610,311.6,238.1,1.214
611,299.1,237.9,1.382
612,318.3,238.0,1.375
613,306.1,237.9,1.353
614,306.4,237.8,1.378
615,314.3,238.3,1.39
616,314.8,238.1,1.382
617,314.5,238.2,1.394
618,315.1,238.1,1.321
619,308.9,238.1,1.377
620,320.7,238.1,1.391
621,314.1,237.9,1.375
622,314.3,238.1,1.399
623,314.8,238.1,1.372
624,320.2,238.0,1.401
625,320.4,238.1,1.371
626,320.1,238.1,1.38
627,319.9,237.9,1.363
628,319.6,237.8,1.385
629,319.8,238.1,1.38
630,319.9,238.0,1.386
631,319.9,237.9,1.356
632,319.4,238.0,1.368
633,319.4,237.9,1.387
634,318.9,238.0,1.391
635,318.8,237.9,1.381
636,318.7,238.0,1.367
637,318.6,237.9,1.388
638,318.5,238.0,1.378
639,318.4,237.8,1.367
640,318.3,238.1,1.383
641,318.5,237.9,1.373
642,318.4,238.0,1.375
643,318.3,238.0,1.378
644,318.4,237.9,1.376
645,318.2,238.0,1.376
646,318.3,237.8,1.382
647,318.4,237.8,1.379
648,318.7,238.1,1.373
649,318.5,237.9,1.374
650,318.5,238.1,1.375
651,318.4,238.0,1.394
652,318.9,238.0,1.381
653,318.8,237.7,1.38
654,318.7,237.9,1.377
655,318.4,237.9,1.388
656,318.7,237.8,1.372
657,318.8,237.9,1.403
658,319.4,237.7,1.373
659,319.4,237.9,1.389
660,319.3,238.1,1.369
661,319.0,237.9,1.371
662,319.0,238.2,1.372
663,318.9,237.9,1.385
664,319.0,238.2,1.38
665,318.8,238.1,1.381
666,318.9,238.2,1.381
667,318.9,238.1,1.377
668,318.7,238.1,1.389
669,319.2,238.1,1.373
670,319.2,238.1,1.381
671,319.1,238.1,1.376
672,319.1,238.2,1.377
673,319.0,238.1,1.393
674,319.1,238.0,1.393
675,319.1,238.4,1.379
676,319.1,238.2,1.377
677,309.8,238.4,1.382
678,315.2,238.3,1.376
679,315.6,238.2,1.377
680,315.8,238.4,1.382
681,316.3,238.2,1.381
682,316.6,238.5,1.392
683,321.8,238.4,1.383
684,321.3,238.4,1.377
685,321.0,238.2,1.369
686,320.7,238.3,1.381
687,320.7,238.3,1.379
688,320.5,238.4,1.377
689,320.4,238.3,1.363
690,320.2,238.4,1.372
691,320.1,238.3,1.354
692,320.0,238.5,1.391
693,320.0,238.4,1.372
694,319.7,238.3,1.373
695,319.3,238.3,1.363
696,319.2,238.4,1.375
697,319.1,238.3,1.384
698,319.1,238.2,1.392
699,319.2,238.4,1.386
700,318.9,238.3,1.386
701,318.8,238.6,1.385
702,318.9,238.4,1.373
703,319.0,238.5,1.383
704,318.9,238.2,1.384
705,318.8,238.3,1.378
706,319.0,238.2,1.38
707,318.8,238.5,1.382
708,318.9,238.2,1.394
709,318.9,238.5,1.384
710,319.0,238.5,1.367
711,318.8,238.5,1.384
712,318.9,238.6,1.371
713,318.7,238.3,1.379
714,318.9,238.2,1.408
715,319.2,238.5,1.369
716,319.1,238.2,1.381
717,318.7,238.5,1.381
718,318.8,238.5,1.354
719,318.6,238.5,1.383
720,318.9,238.3,1.373
721,318.9,238.5,1.371
722,318.8,238.4,1.366
723,318.6,238.5,1.38
724,318.7,238.3,1.373
725,318.5,238.5,1.391
726,318.8,238.4,1.351
727,318.6,238.5,1.385
728,318.8,238.3,1.379
729,318.7,238.2,1.39
730,318.9,238.5,1.378
731,318.6,238.4,1.391
732,318.8,238.5,1.383
733,318.8,238.6,1.38
734,318.8,238.3,1.388
735,318.5,238.6,1.366
736,318.5,238.3,1.383
737,318.8,238.5,1.381
738,319.0,238.3,1.382
739,318.8,238.3,1.367
740,318.4,238.5,1.367
741,318.1,238.2,1.371
742,317.8,238.5,1.377
743,318.2,238.5,1.362
744,318.2,238.4,1.371
745,318.1,238.6,1.374
746,318.0,238.5,1.373
747,318.1,238.3,1.373
748,318.2,238.5,1.382
749,318.4,238.5,1.367
750,318.4,238.4,1.383
751,318.6,238.0,1.388
752,318.5,238.3,1.376
753,318.8,238.5,1.353
754,318.4,238.4,1.369
755,318.4,238.6,1.387
756,318.2,238.6,1.362
757,318.3,238.6,1.365
758,318.1,238.4,1.381
759,318.2,238.4,1.353
760,318.2,238.4,1.393
761,318.8,238.4,1.346
762,318.4,238.3,1.366
763,318.2,238.4,1.374
764,318.2,238.4,1.362
765,318.1,238.4,1.373
766,318.4,238.5,1.37
767,318.4,238.4,1.358
768,318.2,238.4,1.369
769,318.2,238.4,1.354
770,318.2,238.2,1.367
771,318.2,238.5,1.378
772,318.4,238.4,1.379
773,318.4,238.4,1.358
774,318.3,238.3,1.369
775,317.9,238.2,1.382
776,318.2,238.3,1.378
777,318.3,238.2,1.371
778,318.4,238.3,1.369
779,318.3,238.3,1.383
780,318.7,238.4,1.367
781,318.5,238.4,1.386
782,318.6,238.2,1.385
783,318.7,238.4,1.38
784,318.8,238.3,1.377
785,318.7,238.3,1.37
786,318.8,238.4,1.376
787,318.6,238.3,1.375
788,318.7,238.6,1.38
789,318.8,238.3,1.373
790,318.8,238.4,1.363
791,318.7,238.4,1.367
792,318.6,238.3,1.377
793,318.6,238.4,1.374
794,318.5,238.4,1.357
795,318.3,238.4,1.359
796,318.2,238.3,1.369
797,318.3,238.4,1.371
798,318.2,238.5,1.383
799,318.3,238.4,1.376
800,318.4,238.5,1.38
801,318.3,238.4,1.365
802,318.0,238.5,1.383
803,318.0,238.4,1.365
804,317.9,238.4,1.379
805,317.8,238.3,1.391
806,318.0,238.3,1.388
807,318.1,238.3,1.373
808,318.1,238.2,1.361
809,317.9,238.3,1.383
810,317.9,238.2,1.379
811,318.0,238.3,1.376
812,318.2,238.3,1.382
813,318.3,238.3,1.366
814,318.1,238.3,1.375
815,318.0,238.3,1.371
816,317.9,238.3,1.381
817,312.7,238.2,1.366
818,313.2,238.4,1.38
819,318.3,238.5,1.372
820,318.1,238.5,1.371
821,318.1,238.4,1.376
822,317.7,238.3,1.377
823,317.8,238.5,1.36
824,317.7,238.3,1.374
825,317.4,238.4,1.355
826,317.4,238.6,1.379
827,317.4,238.6,1.356
828,317.0,238.4,1.375
829,317.4,238.4,1.352
830,317.2,238.4,1.316
831,307.1,238.4,1.327
832,301.7,238.4,1.327
833,301.6,238.3,1.351
834,310.6,238.4,1.313
835,310.5,238.2,1.356
836,310.5,238.3,1.349
837,310.1,238.3,1.363
838,310.1,238.3,1.346
839,310.0,238.2,1.366
840,310.2,238.3,1.323
841,309.9,238.4,1.327
842,309.8,238.3,1.328
843,300.9,238.3,1.351
844,309.8,238.4,1.325
845,309.9,238.3,1.374
846,310.4,238.3,1.366
847,310.4,238.4,1.285
848,304.7,238.4,1.348
849,304.4,238.5,1.324
850,304.5,238.5,1.33
851,304.5,238.5,1.347
852,311.2,238.4,1.339
853,310.8,238.4,1.337
854,310.5,238.2,1.362
855,310.4,238.4,1.343
856,310.4,238.5,1.369
857,315.6,238.3,1.364
858,310.1,238.5,1.354
859,310.2,238.3,1.334
860,310.3,238.3,1.348
861,310.4,238.5,1.341
862,310.3,238.4,1.348
863,310.8,238.3,1.387
864,310.9,238.2,1.34
865,311.0,238.2,1.363
866,311.4,238.3,1.348
867,311.8,238.4,1.342
868,311.8,238.5,1.339
869,311.3,238.4,1.34
870,310.7,238.5,1.311
871,301.5,238.2,1.358
872,308.2,238.3,1.335
873,308.3,238.3,1.352
874,308.0,238.3,1.358
875,308.4,238.3,1.341
876,308.6,238.2,1.346
877,308.4,238.3,1.338
878,308.7,238.0,1.362
879,314.0,238.2,1.383
880,313.9,238.0,1.362
881,313.5,238.2,1.363
882,312.9,238.1,1.351
883,312.7,238.2,1.377
884,312.4,238.4,1.33
885,311.9,238.0,1.361
886,311.7,238.3,1.341
887,305.5,238.1,1.332
888,305.3,238.3,1.301
889,305.5,238.2,1.305
890,305.6,238.3,1.334
891,305.9,238.1,1.343
892,306.4,238.3,1.35
893,306.6,238.2,1.342
894,306.7,238.2,1.359
895,306.8,238.2,1.354
896,307.2,238.3,1.363
897,307.9,238.2,1.334
898,308.2,238.2,1.336
