Time (s),Power (W),Voltage (V),Amps (A)
139,314.1,239.6,1.357
140,314.1,239.3,1.352
141,314.4,239.3,1.355
142,314.2,239.5,1.354
143,314.2,239.4,1.36
144,314.4,239.4,1.36
145,314.5,239.5,1.357
146,314.6,239.3,1.359
147,305.5,239.5,1.366
148,316.5,239.3,1.358
149,316.2,239.3,1.36
150,316.2,239.6,1.351
151,315.9,239.5,1.355
152,316.0,239.3,1.354
153,315.8,239.6,1.357
154,315.9,239.5,1.345
155,315.7,239.4,1.349
156,315.8,239.5,1.376
157,315.9,239.4,1.369
158,316.0,239.4,1.334
159,315.7,239.6,1.368
160,315.8,239.4,1.316
161,315.6,239.4,1.34
162,315.6,239.6,1.337
163,315.6,239.4,1.365
164,315.7,239.6,1.329
165,315.5,239.3,1.35
166,315.5,239.5,1.353
167,315.0,239.4,1.355
168,315.2,239.6,1.338
169,314.7,239.5,1.362
170,315.0,239.6,1.367
171,315.1,239.5,1.35
172,315.2,239.4,1.36
173,315.2,239.5,1.362
174,315.3,239.6,1.358
175,315.4,239.6,1.345
176,315.4,239.5,1.359
177,315.4,239.5,1.362
178,315.5,239.4,1.348
179,315.5,239.4,1.356
180,315.5,239.6,1.362
181,315.8,239.6,1.363
182,315.8,239.3,1.363
183,315.9,239.4,1.351
184,315.8,239.5,1.364
185,315.9,239.5,1.359
186,315.9,239.2,1.365
187,316.1,239.4,1.363
188,316.0,239.3,1.359
189,316.2,239.4,1.357
190,316.0,239.2,1.364
191,316.2,239.3,1.359
192,316.2,239.1,1.365
193,316.3,239.3,1.362
194,316.2,239.1,1.368
195,316.4,239.1,1.355
196,316.2,239.2,1.362
197,316.2,239.0,1.339
198,316.2,239.3,1.358
199,316.3,239.1,1.37
200,316.4,239.3,1.363
201,316.5,239.2,1.353
202,316.4,239.4,1.367
203,316.5,239.2,1.37
204,316.6,239.3,1.363
205,316.6,239.1,1.367
206,316.7,239.1,1.369
207,316.6,239.2,1.359
208,316.6,239.1,1.354
209,316.5,239.2,1.371
210,316.7,239.4,1.368
211,316.7,239.4,1.35
212,316.2,239.3,1.363
213,316.3,239.4,1.367
214,316.7,239.2,1.359
215,316.6,239.4,1.335
216,316.6,239.2,1.37
217,316.7,239.4,1.362
218,316.8,239.3,1.36
219,316.5,239.4,1.366
220,316.7,239.2,1.357
221,316.6,239.2,1.368
222,316.7,239.4,1.349
223,316.6,239.2,1.362
224,316.7,239.2,1.371
225,316.7,239.3,1.363
226,316.7,239.3,1.356
227,316.8,239.1,1.366
228,316.9,239.3,1.337
229,316.5,239.1,1.375
230,316.8,239.0,1.388
231,317.1,239.2,1.37
232,317.2,239.0,1.367
233,317.1,239.0,1.373
234,317.2,239.1,1.37
235,317.0,238.9,1.369
236,317.1,239.0,1.367
237,317.1,238.7,1.369
238,317.3,239.0,1.372
239,317.2,239.0,1.368
240,317.3,238.9,1.375
241,317.4,239.1,1.363
242,317.3,239.0,1.361
243,317.3,239.0,1.377
244,317.6,238.9,1.369
245,317.6,238.8,1.377
246,317.7,239.1,1.358
247,317.3,239.0,1.357
248,316.7,239.1,1.29
249,303.1,238.9,1.346
250,309.2,239.0,1.339
251,309.2,239.1,1.336
252,308.8,239.0,1.368
253,308.8,239.0,1.305
254,308.6,239.2,1.325
255,308.6,238.9,1.346
256,309.0,239.1,1.353
257,309.1,238.9,1.37
258,309.5,239.0,1.362
259,309.9,238.9,1.364
260,310.2,239.0,1.355
261,310.5,239.0,1.338
262,310.7,238.8,1.349
263,311.0,238.9,1.352
264,311.1,238.8,1.345
265,311.0,238.7,1.325
266,311.0,238.8,1.315
267,310.9,238.8,1.306
268,305.8,238.7,1.3
269,305.3,238.7,1.302
270,304.9,238.8,1.288
271,304.4,238.7,1.266
272,296.7,238.8,1.336
273,306.3,238.8,1.348
274,296.1,239.0,1.337
275,307.7,239.2,1.362
276,307.4,239.1,1.329
277,307.5,239.0,1.353
278,308.1,239.2,1.345
279,308.4,239.0,1.321
280,308.5,239.1,1.329
281,308.5,238.9,1.337
282,308.5,239.1,1.361
283,308.6,238.8,1.335
284,309.0,238.9,1.334
285,309.0,239.2,1.339
286,308.9,238.8,1.363
287,308.8,239.1,1.301
288,301.3,239.1,1.311
289,301.8,239.0,1.369
290,317.5,239.2,1.372
291,317.6,239.1,1.359
292,317.5,239.0,1.347
293,317.5,239.0,1.351
294,317.6,239.0,1.368
295,317.6,239.1,1.36
296,317.4,238.8,1.371
297,317.3,238.8,1.357
298,317.3,239.0,1.372
299,317.3,239.0,1.375
300,317.5,239.2,1.359
301,317.5,239.0,1.362
302,317.5,239.1,1.365
303,317.5,239.2,1.352
304,317.4,239.0,1.368
305,317.3,239.1,1.332
306,317.2,239.0,1.362
307,317.1,239.2,1.369
308,317.1,239.0,1.371
309,317.1,239.1,1.375
310,317.4,238.8,1.371
311,317.4,239.1,1.353
312,317.4,239.1,1.365
313,317.5,239.2,1.368
314,317.7,239.1,1.374
315,317.6,239.0,1.367
316,317.6,238.8,1.359
317,317.5,239.1,1.37
318,317.5,239.1,1.385
319,317.7,239.3,1.364
320,317.9,239.1,1.367
321,317.8,239.1,1.358
322,317.8,238.9,1.369
323,317.8,239.1,1.369
324,317.9,239.1,1.342
325,317.7,239.1,1.35
326,317.6,239.1,1.359
327,317.5,239.1,1.363
328,317.6,239.3,1.362
329,317.5,239.2,1.373
330,317.8,239.4,1.356
331,317.8,239.2,1.364
332,317.6,239.2,1.33
333,317.5,239.1,1.362
334,317.6,239.2,1.368
335,317.7,239.3,1.337
336,317.7,239.1,1.37
337,317.7,239.2,1.374
338,317.9,239.0,1.365
339,318.0,239.1,1.372
340,318.0,239.0,1.367
341,318.1,239.0,1.363
342,317.8,239.1,1.368
343,317.8,238.9,1.368
344,317.9,239.0,1.371
345,318.0,238.9,1.368
346,318.0,238.8,1.371
347,318.0,239.0,1.378
348,318.1,238.7,1.349
349,317.7,239.0,1.38
350,317.8,238.9,1.375
351,318.1,239.1,1.358
352,318.0,239.0,1.368
353,318.1,239.0,1.372
354,318.1,238.8,1.369
355,318.1,239.3,1.358
356,317.9,239.2,1.379
357,318.1,239.3,1.357
358,318.1,239.1,1.362
359,317.9,239.3,1.363
360,317.6,239.0,1.369
361,317.0,239.3,1.357
362,316.9,239.1,1.372
363,317.1,239.2,1.368
364,317.0,239.3,1.362
365,317.1,239.3,1.369
366,317.2,239.3,1.371
367,317.4,239.2,1.373
368,317.5,239.1,1.376
369,317.5,239.0,1.364
370,317.5,239.2,1.36
371,317.6,239.2,1.367
372,317.7,239.1,1.376
373,317.9,239.1,1.352
374,318.0,239.0,1.375
375,317.9,239.2,1.368
376,317.9,239.1,1.367
377,317.7,239.1,1.377
378,317.6,239.0,1.374
379,317.8,239.0,1.383
380,318.0,239.2,1.363
381,318.0,239.2,1.375
382,317.9,239.1,1.362
383,317.8,239.0,1.368
384,317.8,239.1,1.383
385,317.9,239.0,1.363
386,317.9,238.8,1.375
387,317.9,239.1,1.375
388,318.1,238.9,1.372
389,317.6,238.9,1.367
390,317.8,239.1,1.373
391,317.8,239.1,1.373
392,317.9,239.0,1.374
393,317.9,238.9,1.383
394,318.1,238.9,1.371
395,318.3,238.8,1.359
396,318.1,238.8,1.387
397,318.1,238.8,1.38
398,318.4,238.9,1.372
399,318.4,239.0,1.37
400,318.5,238.9,1.372
401,318.4,239.2,1.369
402,318.4,239.1,1.349
403,318.2,239.1,1.375
404,318.3,239.1,1.378
405,318.4,239.0,1.339
406,318.3,239.2,1.349
407,318.2,239.0,1.37
408,318.3,239.1,1.372
409,318.0,239.3,1.373
410,317.9,239.4,1.368
411,317.9,239.1,1.357
412,317.9,239.1,1.366
413,317.9,239.1,1.378
414,318.0,239.1,1.374
415,318.3,239.1,1.354
416,318.2,238.9,1.378
417,318.3,238.9,1.369
418,318.3,238.9,1.359
419,318.2,239.3,1.372
420,318.1,239.2,1.379
421,318.2,239.3,1.375
422,318.0,239.0,1.372
423,318.0,239.0,1.374
424,318.0,238.9,1.378
425,318.1,239.0,1.36
426,317.8,239.0,1.366
427,317.9,239.1,1.372
428,318.0,239.2,1.371
429,318.1,239.3,1.366
430,318.1,239.2,1.374
431,318.2,239.3,1.364
432,317.9,239.2,1.383
433,318.2,239.1,1.375
434,318.1,239.1,1.374
435,318.4,239.1,1.376
436,318.1,239.2,1.374
437,318.1,239.2,1.365
438,317.9,239.1,1.374
439,317.9,239.0,1.377
440,318.0,238.9,1.38
441,318.2,238.8,1.367
442,318.1,239.1,1.374
443,318.4,239.3,1.36
444,318.4,239.0,1.38
445,318.4,239.2,1.367
446,318.4,239.2,1.379
447,318.3,239.0,1.375
448,318.5,238.9,1.376
449,318.5,239.3,1.374
450,318.5,239.0,1.382
451,318.7,239.3,1.365
452,318.6,239.4,1.376
453,318.5,239.3,1.373
454,318.5,239.3,1.369
455,318.5,239.4,1.356
456,318.4,239.4,1.374
457,318.4,239.2,1.375
458,318.5,239.3,1.355
459,318.4,239.3,1.38
460,318.7,239.4,1.375
461,318.7,239.3,1.378
462,318.7,239.2,1.378
463,318.7,239.3,1.362
464,318.7,239.2,1.369
465,318.4,239.2,1.365
466,318.4,239.3,1.374
467,318.4,239.3,1.376
468,318.3,239.2,1.371
469,318.4,239.2,1.38
470,318.6,239.3,1.37
471,318.4,239.1,1.373
472,318.5,239.3,1.373
473,318.8,239.1,1.371
474,319.0,239.4,1.372
475,318.7,239.3,1.379
476,318.8,239.3,1.379
477,318.8,239.3,1.379
478,318.9,239.5,1.382
479,318.9,239.3,1.368
480,318.9,239.5,1.374
481,318.9,239.3,1.366
482,318.6,239.2,1.361
483,318.4,239.4,1.382
484,318.6,239.3,1.362
485,318.5,239.3,1.319
486,318.3,239.4,1.373
487,318.5,239.2,1.379
488,318.6,239.4,1.369
489,318.5,239.3,1.375
490,318.5,239.2,1.369
491,318.6,239.3,1.363
492,318.5,239.1,1.378
493,318.5,239.1,1.375
494,318.6,239.2,1.365
495,318.7,239.1,1.376
496,318.8,239.2,1.378
497,318.7,239.2,1.37
498,318.7,239.2,1.372
499,318.7,239.2,1.376
500,318.9,239.3,1.372
501,318.8,239.2,1.375
502,318.8,239.1,1.375
503,318.7,238.9,1.379
504,318.7,239.2,1.368
505,318.9,239.1,1.362
506,318.6,239.0,1.382
507,318.8,239.3,1.377
508,318.6,239.1,1.377
509,318.7,239.4,1.376
510,318.6,239.2,1.37
511,318.7,239.4,1.373
512,318.3,239.1,1.373
513,318.4,239.4,1.369
514,318.4,239.1,1.381
515,318.3,239.3,1.368
516,318.2,239.1,1.368
517,318.4,239.4,1.354
518,318.2,239.2,1.378
519,318.4,239.3,1.361
520,318.4,239.1,1.38
521,318.6,239.3,1.361
522,318.5,239.1,1.372
523,318.7,239.1,1.368
524,318.8,239.2,1.372
525,318.8,239.1,1.356
526,318.7,239.2,1.365
527,318.7,239.3,1.333
528,318.4,239.2,1.377
529,318.2,239.3,1.383
530,318.4,239.2,1.387
531,318.6,239.3,1.377
532,318.6,239.2,1.377
533,318.8,239.1,1.381
534,318.9,239.2,1.375
535,318.8,239.1,1.335
536,318.9,239.2,1.38
537,319.0,239.1,1.369
538,319.2,239.3,1.365
539,319.1,239.0,1.388
540,319.3,239.1,1.382
541,319.3,239.3,1.386
542,319.4,239.2,1.378
543,319.3,239.2,1.363
544,319.3,239.1,1.381
545,319.2,239.2,1.371
546,319.3,239.4,1.325
547,311.2,239.1,1.321
548,310.8,239.1,1.359
549,310.9,239.3,1.346
550,310.7,239.2,1.345
551,311.0,239.3,1.361
552,311.3,239.0,1.366
553,311.2,239.4,1.343
554,311.1,239.2,1.384
555,311.1,239.3,1.355
556,310.8,239.0,1.369
557,311.1,239.3,1.323
558,310.5,239.2,1.325
559,310.3,239.1,1.336
560,310.3,239.3,1.363
561,309.8,238.9,1.35
562,309.5,239.2,1.332
563,309.3,239.2,1.326
564,309.2,239.0,1.354
565,309.2,238.9,1.327
566,309.2,239.0,1.357
567,309.5,238.9,1.349
568,309.9,239.0,1.347
569,310.0,238.7,1.377
570,310.6,238.9,1.323
571,310.6,239.0,1.348
572,310.7,238.8,1.37
573,310.9,238.8,1.336
574,310.7,238.9,1.328
575,310.7,238.8,1.354
576,310.4,238.8,1.339
577,310.0,239.1,1.305
578,309.4,239.0,1.336
579,303.7,238.9,1.348
580,310.6,239.0,1.344
581,310.4,238.9,1.345
582,310.3,239.0,1.362
583,310.2,238.8,1.351
584,309.8,239.0,1.344
585,309.8,239.0,1.328
586,309.7,239.1,1.372
587,317.3,239.0,1.37
588,317.6,239.0,1.375
589,317.5,239.1,1.38
590,317.7,238.9,1.371
591,317.9,238.8,1.366
592,318.0,239.0,1.369
593,318.2,238.8,1.371
594,318.3,239.0,1.368
595,318.2,239.0,1.381
596,318.3,239.1,1.377
597,318.2,238.8,1.386
598,318.4,238.8,1.376
599,318.2,238.9,1.382
600,318.3,238.9,1.374
601,318.2,238.9,1.374
602,318.0,238.9,1.374
603,318.1,238.9,1.373
604,318.0,238.9,1.379
605,318.0,238.9,1.373
606,318.0,238.9,1.372
607,318.0,238.9,1.378
608,318.2,238.8,1.363
609,317.8,238.8,1.377
610,318.0,238.7,1.369
611,317.9,238.7,1.381
612,318.1,238.7,1.368
613,318.0,238.7,1.384
614,318.3,238.6,1.384
615,318.2,238.6,1.388
616,318.4,238.7,1.36
617,318.4,238.7,1.386
618,318.6,238.7,1.366
619,318.4,238.7,1.382
620,318.6,238.7,1.388
621,318.6,238.6,1.368
622,318.6,238.6,1.394
623,318.8,238.7,1.375
624,318.9,238.8,1.388
625,318.9,238.8,1.375
626,318.8,238.8,1.381
627,318.9,238.8,1.359
628,318.8,238.8,1.362
629,318.5,238.8,1.376
630,318.4,238.7,1.373
631,318.6,238.7,1.38
632,318.7,238.7,1.371
633,318.9,238.8,1.372
634,318.8,238.8,1.361
635,318.8,238.8,1.365
636,318.5,238.8,1.377
637,318.8,238.6,1.383
638,318.9,238.7,1.376
639,318.8,238.7,1.374
640,318.7,238.6,1.377
641,318.8,238.5,1.368
642,318.7,238.4,1.377
643,318.8,238.4,1.376
644,318.7,238.4,1.377
645,319.0,238.3,1.345
646,318.5,238.2,1.366
647,318.5,238.5,1.374
648,318.6,238.5,1.373
649,318.1,238.4,1.365
650,318.0,238.5,1.388
651,318.3,238.4,1.371
652,318.1,238.6,1.36
653,318.2,238.5,1.336
654,318.1,238.4,1.374
655,318.4,238.5,1.369
656,318.2,238.5,1.367
657,318.3,238.7,1.387
658,318.4,238.9,1.382
659,318.4,238.8,1.369
660,318.2,238.7,1.377
661,318.3,238.9,1.369
662,318.1,238.8,1.362
663,318.1,238.8,1.377
664,318.0,238.8,1.379
665,318.1,238.8,1.367
666,317.9,238.9,1.38
667,318.0,238.9,1.382
668,318.2,238.9,1.375
669,318.2,239.0,1.377
670,318.4,238.9,1.388
671,318.5,239.1,1.38
672,318.6,239.2,1.376
673,318.5,239.2,1.364
674,318.5,239.2,1.374
675,318.5,239.2,1.364
676,318.4,239.1,1.367
677,318.1,239.2,1.373
678,318.4,239.2,1.359
679,318.3,239.2,1.378
680,318.4,239.1,1.372
681,318.3,239.1,1.378
682,318.4,239.2,1.377
683,318.3,238.9,1.369
684,318.4,238.9,1.376
685,318.4,238.9,1.373
686,318.4,238.9,1.376
687,318.4,238.8,1.374
688,318.6,239.2,1.373
689,318.5,239.3,1.372
690,318.4,239.3,1.382
691,318.4,239.2,1.375
692,318.3,239.5,1.358
693,318.3,239.5,1.375
694,318.5,239.6,1.333
695,318.5,239.5,1.34
696,318.3,239.3,1.378
697,318.2,239.3,1.375
698,318.2,239.3,1.381
699,318.3,239.3,1.385
700,318.5,239.3,1.378
701,318.5,239.4,1.368
702,318.4,239.5,1.381
703,318.5,239.1,1.376
704,318.5,239.3,1.365
705,318.4,239.2,1.366
706,318.4,239.4,1.375
707,318.3,239.3,1.38
708,318.5,239.5,1.367
709,318.5,239.4,1.365
710,318.4,239.5,1.371
711,318.5,239.3,1.376
712,318.5,239.3,1.363
713,318.4,239.2,1.37
714,318.6,239.3,1.384
715,318.8,239.3,1.379
716,318.9,239.3,1.374
717,318.9,239.5,1.358
718,318.8,239.4,1.38
719,319.0,239.4,1.372
720,319.0,239.4,1.384
721,319.1,239.3,1.368
722,318.7,239.1,1.377
723,318.8,239.2,1.374
724,318.9,239.2,1.366
725,318.9,239.2,1.367
726,318.8,239.3,1.378
727,318.8,239.3,1.378
728,318.7,239.2,1.367
729,318.6,239.3,1.36
730,318.6,239.3,1.37
731,318.6,239.3,1.375
732,318.8,239.1,1.372
733,318.7,239.1,1.362
734,318.6,239.1,1.375
735,318.9,239.1,1.37
736,318.8,239.0,1.364
737,318.9,238.9,1.38
738,318.9,238.8,1.371
739,318.9,239.0,1.377
740,318.9,239.2,1.375
741,318.8,239.3,1.359
742,318.7,239.1,1.365
743,318.6,239.2,1.368
744,318.6,239.4,1.363
745,318.7,239.2,1.375
746,318.8,239.1,1.351
747,318.6,239.2,1.366
748,318.6,239.3,1.356
749,318.2,239.5,1.369
750,318.3,239.2,1.374
751,318.2,239.2,1.368
752,318.2,239.4,1.363
753,318.2,239.4,1.377
754,318.5,239.3,1.363
755,318.3,239.4,1.355
756,318.4,239.5,1.36
757,318.2,239.5,1.324
758,318.0,239.5,1.36
759,317.7,239.5,1.369
760,317.8,239.3,1.359
761,317.8,239.4,1.37
762,317.8,239.3,1.36
763,317.8,239.1,1.364
764,318.0,239.4,1.353
765,318.1,239.3,1.361
766,318.1,239.4,1.353
767,317.8,239.6,1.359
768,317.9,239.3,1.349
769,317.8,239.4,1.365
770,317.9,239.4,1.378
771,318.1,239.3,1.382
772,318.4,239.3,1.347
773,318.4,239.5,1.378
774,318.6,239.4,1.359
775,318.7,239.5,1.349
776,318.4,239.6,1.381
777,318.4,239.6,1.365
778,318.5,239.6,1.361
779,318.3,239.5,1.38
780,318.4,239.4,1.367
781,318.5,239.5,1.356
782,318.5,239.6,1.378
783,318.6,239.5,1.366
784,318.6,239.5,1.372
785,318.7,239.6,1.358
786,318.5,239.5,1.381
787,318.8,239.6,1.379
788,318.3,239.5,1.384
789,318.3,239.5,1.363
790,318.1,239.6,1.369
791,318.3,239.5,1.374
792,318.4,239.5,1.374
793,318.4,239.4,1.361
794,318.5,239.7,1.383
795,318.5,239.3,1.363
796,318.3,239.6,1.365
797,318.2,239.5,1.377
798,318.4,239.3,1.359
799,318.3,239.2,1.364
800,318.2,239.3,1.367
801,318.3,239.3,1.36
802,318.2,239.2,1.363
803,318.2,239.2,1.364
804,318.2,239.5,1.378
805,318.5,239.3,1.383
806,318.5,239.5,1.38
807,318.6,239.6,1.383
808,318.6,239.6,1.371
809,318.7,239.4,1.382
810,318.7,239.5,1.373
811,318.8,239.4,1.37
812,318.8,239.4,1.381
813,319.0,239.4,1.376
814,319.1,239.6,1.381
815,319.1,239.6,1.352
816,318.9,239.7,1.369
817,318.8,239.6,1.385
818,319.2,239.6,1.369
819,319.0,239.4,1.38
820,319.2,239.5,1.372
821,319.1,239.7,1.367
822,319.0,239.6,1.355
823,318.5,239.6,1.376
824,318.7,239.6,1.37
825,318.7,239.5,1.377
826,318.7,239.5,1.372
827,318.7,239.6,1.379
828,318.7,239.4,1.361
829,318.7,239.5,1.384
830,318.8,239.5,1.365
831,318.5,239.5,1.376
832,318.3,239.6,1.36
833,318.3,239.5,1.38
834,318.4,239.6,1.372
835,318.4,239.3,1.371
836,318.5,239.5,1.365
837,318.4,239.7,1.384
838,318.7,239.7,1.344
839,318.4,239.5,1.377
840,318.5,239.8,1.376
841,318.5,239.7,1.367
842,318.4,239.8,1.363
843,318.3,239.5,1.378
844,318.6,239.5,1.381
845,318.5,239.5,1.363
846,318.4,239.6,1.342
847,309.6,239.6,1.303
848,309.0,239.4,1.322
849,300.2,239.4,1.305
850,300.4,239.5,1.31
851,300.9,239.5,1.315
852,310.3,239.3,1.331
853,310.2,239.3,1.335
854,309.8,239.4,1.332
855,309.7,239.4,1.335
856,309.8,239.4,1.333
857,310.0,239.3,1.357
858,310.0,239.3,1.208
859,309.4,239.2,1.362
860,310.0,239.4,1.357
861,315.1,239.3,1.347
862,314.9,239.2,1.351
863,314.9,239.4,1.35
864,314.6,239.5,1.36
865,314.6,239.4,1.332
866,308.7,239.3,1.361
867,308.9,239.6,1.348
868,309.0,239.6,1.33
869,303.6,239.4,1.333
870,303.9,239.5,1.332
871,304.5,239.6,1.339
872,309.8,239.3,1.343
873,309.8,239.3,1.349
874,309.7,239.6,1.334
875,309.6,239.7,1.33
876,309.7,239.5,1.337
877,309.9,239.5,1.347
878,310.0,239.5,1.361
879,310.1,239.3,1.36
880,310.5,239.5,1.317
881,310.4,239.4,1.303
882,309.8,239.4,1.359
883,315.4,239.3,1.366
884,315.4,239.2,1.347
885,307.3,239.3,1.3
886,299.7,239.2,1.328
887,308.2,239.2,1.362
888,314.3,239.3,1.369
889,314.6,239.4,1.36
890,315.0,239.2,1.356
891,315.3,239.3,1.359
892,315.4,239.2,1.368
893,315.8,239.2,1.357
894,316.1,239.2,1.377
895,316.5,239.3,1.364
896,316.6,239.4,1.377
897,316.7,239.4,1.359
898,317.0,239.2,1.367
899,317.2,239.3,1.361
