Time (s),Power (W),Voltage (V),Amps (A)
98,308.2,238.8,1.335
99,308.3,238.9,1.329
100,308.4,239.0,1.341
101,308.7,238.8,1.343
102,308.9,239.1,1.344
103,309.2,239.1,1.344
104,309.4,238.8,1.342
105,309.7,239.0,1.34
106,309.6,239.0,1.338
107,309.7,238.9,1.334
108,309.8,239.0,1.342
109,310.0,238.9,1.357
110,310.3,238.8,1.343
111,310.6,238.7,1.353
112,310.7,238.3,1.357
113,310.9,238.5,1.351
114,311.0,238.5,1.343
115,311.1,238.4,1.321
116,311.1,238.1,1.343
117,311.0,238.1,1.342
118,311.2,238.2,1.358
119,311.2,238.2,1.352
120,311.4,238.1,1.349
121,311.5,238.0,1.332
122,311.6,237.9,1.36
123,311.7,238.2,1.352
124,311.8,238.2,1.352
125,311.8,238.3,1.343
126,311.7,238.3,1.359
127,311.8,238.3,1.357
128,311.9,238.4,1.345
129,311.9,238.3,1.35
130,312.0,238.1,1.339
131,311.9,238.3,1.343
132,312.1,238.3,1.351
133,312.3,238.4,1.351
134,312.5,238.4,1.359
135,312.6,238.3,1.356
136,312.8,238.5,1.326
137,312.7,238.6,1.355
138,312.8,238.6,1.357
139,312.9,238.4,1.359
140,313.0,238.2,1.352
141,312.9,238.4,1.346
142,313.0,238.3,1.366
143,312.9,238.3,1.357
144,313.1,238.3,1.36
145,313.2,238.1,1.362
146,313.5,238.4,1.357
147,313.5,238.5,1.367
148,313.4,238.5,1.351
149,313.4,238.4,1.356
150,313.6,238.4,1.351
151,313.5,238.4,1.354
152,313.3,238.4,1.356
153,313.5,238.4,1.352
154,313.6,238.4,1.358
155,313.6,238.3,1.376
156,313.8,238.4,1.359
157,313.6,238.4,1.362
158,313.8,238.3,1.349
159,313.8,238.4,1.362
160,313.8,238.2,1.367
161,314.1,238.3,1.361
162,314.0,238.2,1.36
163,314.1,238.1,1.362
164,314.1,238.2,1.358
165,314.1,238.4,1.369
166,314.2,237.8,1.36
167,314.1,238.1,1.36
168,314.1,237.9,1.358
169,314.0,238.0,1.342
170,313.7,238.3,1.36
171,313.9,238.3,1.36
172,314.0,238.3,1.358
173,314.0,238.3,1.338
174,314.1,238.6,1.353
175,314.1,238.1,1.358
176,314.2,238.3,1.357
177,314.3,238.1,1.358
178,314.3,238.2,1.366
179,314.5,238.2,1.367
180,314.5,238.1,1.357
181,314.5,238.3,1.357
182,314.1,238.2,1.356
183,314.3,238.3,1.368
184,314.5,238.3,1.365
185,314.7,238.1,1.363
186,314.7,238.3,1.369
187,314.7,238.2,1.356
188,314.6,238.5,1.357
189,314.6,238.4,1.362
190,314.8,238.5,1.361
191,314.9,238.4,1.369
192,314.9,238.5,1.361
193,315.0,238.7,1.367
194,315.2,238.6,1.368
195,315.2,238.6,1.364
196,315.4,238.6,1.319
197,306.5,238.6,1.362
198,315.6,238.7,1.362
199,315.6,238.5,1.373
200,315.7,238.6,1.369
201,315.7,238.6,1.355
202,315.8,238.3,1.361
203,315.8,238.4,1.36
204,315.8,238.4,1.361
205,315.7,238.5,1.355
206,315.8,238.5,1.35
207,315.6,238.5,1.372
208,315.7,238.6,1.356
209,315.7,238.6,1.362
210,315.7,238.6,1.362
211,315.9,238.6,1.373
212,316.0,238.7,1.363
213,315.9,238.9,1.359
214,315.9,238.8,1.357
215,315.6,238.8,1.369
216,315.8,238.9,1.369
217,315.8,238.9,1.378
218,316.2,239.0,1.363
219,316.2,238.9,1.37
220,316.4,238.6,1.368
221,316.4,238.7,1.359
222,316.0,238.8,1.367
223,316.1,238.8,1.373
224,316.2,238.7,1.371
225,316.2,238.9,1.367
226,315.9,238.8,1.368
227,315.8,238.5,1.382
228,315.9,238.6,1.369
229,315.9,238.5,1.364
230,315.5,238.4,1.366
231,315.3,238.6,1.368
232,315.2,238.4,1.386
233,315.6,238.6,1.366
234,315.6,238.5,1.373
235,315.7,238.7,1.351
236,315.6,238.7,1.369
237,315.6,238.6,1.358
238,315.4,238.8,1.362
239,315.4,238.7,1.372
240,315.5,238.8,1.366
241,315.5,238.7,1.356
242,315.6,238.8,1.365
243,315.6,238.8,1.357
244,315.6,238.6,1.363
245,315.7,238.7,1.372
246,315.6,238.8,1.364
247,315.7,238.8,1.356
248,315.8,238.6,1.353
249,315.8,238.8,1.359
250,315.6,238.7,1.369
251,315.7,238.9,1.355
252,315.7,238.8,1.363
253,315.8,238.9,1.357
254,315.6,238.8,1.364
255,315.6,238.9,1.354
256,315.6,238.9,1.365
257,315.5,238.7,1.351
258,315.4,238.6,1.371
259,315.8,238.9,1.374
260,315.8,239.1,1.366
261,316.0,239.1,1.353
262,316.1,239.1,1.368
263,316.4,239.2,1.366
264,316.4,239.3,1.361
265,316.3,239.3,1.365
266,316.3,239.2,1.37
267,316.1,239.2,1.371
268,316.2,238.9,1.364
269,316.1,239.0,1.365
270,316.1,238.9,1.372
271,316.0,238.8,1.345
272,316.0,238.9,1.36
273,315.9,238.8,1.363
274,316.0,238.8,1.37
275,316.1,238.7,1.368
276,316.1,238.5,1.38
277,315.9,238.7,1.37
278,316.1,238.6,1.361
279,316.0,238.5,1.372
280,316.1,238.6,1.361
281,316.0,238.5,1.356
282,316.2,238.3,1.366
283,316.3,238.4,1.374
284,316.5,238.5,1.355
285,316.3,238.6,1.369
286,316.5,238.4,1.366
287,316.5,238.9,1.368
288,316.7,239.0,1.367
289,316.7,239.0,1.363
290,316.7,238.9,1.368
291,316.6,238.9,1.359
292,316.5,238.7,1.375
293,316.6,238.6,1.362
294,316.6,238.2,1.346
295,316.1,238.5,1.368
296,310.9,238.4,1.339
297,311.1,238.5,1.356
298,310.8,238.4,1.36
299,310.7,238.3,1.317
300,299.7,238.5,1.323
301,300.1,238.3,1.335
302,306.1,238.3,1.304
303,300.7,238.5,1.317
304,301.3,238.6,1.309
305,301.9,238.5,1.31
306,302.4,238.4,1.329
307,308.2,238.4,1.361
308,308.4,238.6,1.34
309,308.7,238.7,1.331
310,308.8,238.7,1.362
311,309.1,238.7,1.328
312,309.2,238.8,1.349
313,309.5,238.8,1.343
314,309.6,238.8,1.35
315,309.3,238.9,1.348
316,309.6,239.0,1.372
317,309.7,239.0,1.328
318,309.4,239.0,1.357
319,308.9,239.0,1.315
320,308.5,239.2,1.301
321,308.2,239.2,1.364
322,308.5,239.0,1.352
323,308.6,238.9,1.293
324,308.3,239.1,1.346
325,308.4,239.0,1.374
326,308.4,238.9,1.342
327,308.7,239.1,1.346
328,308.7,239.0,1.365
329,309.1,239.1,1.349
330,309.6,238.9,1.345
331,310.1,239.0,1.381
332,310.5,239.0,1.362
333,311.0,239.2,1.368
334,311.3,239.0,1.372
335,317.5,239.0,1.365
336,317.5,239.2,1.36
337,317.0,239.1,1.361
338,317.0,239.2,1.366
339,316.9,239.1,1.359
340,316.9,239.1,1.369
341,316.9,238.9,1.356
342,316.8,239.1,1.372
343,316.8,238.9,1.364
344,316.8,238.9,1.366
345,316.8,239.1,1.369
346,317.0,239.0,1.372
347,317.1,239.0,1.363
348,317.1,238.9,1.366
349,317.0,239.0,1.367
350,316.9,239.0,1.358
351,316.9,239.0,1.335
352,310.8,239.0,1.367
353,316.8,239.0,1.364
354,316.8,239.1,1.366
355,316.8,239.0,1.369
356,316.6,238.9,1.363
357,316.6,238.9,1.369
358,316.5,239.0,1.373
359,316.5,239.0,1.374
360,316.5,238.8,1.375
361,316.6,239.1,1.345
362,316.3,239.2,1.362
363,316.3,239.2,1.365
364,316.2,238.9,1.359
365,316.1,238.7,1.371
366,316.3,238.9,1.362
367,316.4,239.0,1.361
368,316.5,238.8,1.358
369,316.5,239.1,1.328
370,316.3,239.0,1.37
371,316.6,238.8,1.333
372,316.2,238.9,1.354
373,316.0,238.8,1.375
374,316.2,238.8,1.375
375,316.3,238.9,1.366
376,316.4,238.9,1.354
377,316.4,238.7,1.371
378,316.5,238.9,1.374
379,316.6,238.8,1.347
380,316.4,238.7,1.372
381,316.6,238.8,1.375
382,316.9,238.6,1.36
383,316.9,238.7,1.368
384,316.9,238.8,1.373
385,317.0,238.9,1.374
386,317.0,238.9,1.376
387,317.1,238.8,1.373
388,317.0,239.0,1.371
389,317.1,238.8,1.363
390,317.1,239.1,1.364
391,317.1,239.2,1.36
392,317.1,239.2,1.376
393,317.2,239.0,1.363
394,317.3,239.2,1.374
395,317.4,238.9,1.373
396,317.4,239.1,1.362
397,311.4,238.9,1.37
398,318.3,239.0,1.376
399,318.5,239.2,1.36
400,318.2,239.2,1.37
401,318.2,239.1,1.369
402,318.1,239.1,1.356
403,318.0,239.0,1.371
404,318.0,239.1,1.365
405,318.0,239.1,1.376
406,318.0,239.2,1.37
407,317.9,239.3,1.376
408,317.9,239.3,1.365
409,317.8,239.3,1.368
410,318.0,239.0,1.368
411,317.9,239.0,1.372
412,318.0,239.2,1.373
413,318.0,239.2,1.365
414,317.9,239.1,1.377
415,317.6,238.9,1.37
416,317.7,239.0,1.368
417,317.4,238.8,1.378
418,317.4,239.1,1.361
419,317.3,239.1,1.371
420,317.4,239.2,1.316
421,317.0,239.0,1.368
422,316.9,239.0,1.37
423,317.3,239.1,1.374
424,317.4,239.0,1.377
425,317.4,239.0,1.37
426,317.4,238.9,1.365
427,317.4,239.2,1.37
428,317.5,239.2,1.371
429,317.5,239.2,1.367
430,317.5,239.2,1.372
431,317.6,239.4,1.373
432,317.5,239.3,1.369
433,317.3,239.2,1.357
434,317.2,239.2,1.373
435,317.3,239.3,1.37
436,317.2,239.2,1.355
437,317.1,239.3,1.373
438,317.1,239.5,1.362
439,317.1,239.4,1.371
440,317.2,239.3,1.359
441,317.3,239.3,1.374
442,317.4,239.3,1.371
443,317.5,239.1,1.361
444,317.3,239.0,1.371
445,317.5,239.1,1.365
446,317.5,239.2,1.367
447,317.3,239.2,1.38
448,317.4,239.1,1.361
449,317.4,239.1,1.353
450,317.3,238.9,1.363
451,317.1,239.0,1.372
452,317.1,239.1,1.373
453,317.2,239.0,1.359
454,317.2,239.1,1.374
455,317.2,239.1,1.348
456,317.2,239.0,1.367
457,316.8,239.1,1.337
458,316.6,239.0,1.364
459,316.8,239.1,1.333
460,316.6,239.1,1.362
461,316.8,239.1,1.371
462,316.9,239.2,1.367
463,317.0,239.3,1.366
464,317.1,239.3,1.359
465,317.0,239.1,1.367
466,317.1,239.2,1.377
467,317.1,239.0,1.376
468,316.7,239.1,1.361
469,316.8,239.2,1.365
470,316.9,239.2,1.362
471,316.9,239.0,1.373
472,316.6,239.0,1.37
473,316.7,239.3,1.358
474,316.8,239.1,1.357
475,316.7,239.0,1.367
476,316.9,239.2,1.357
477,316.7,239.6,1.365
478,317.0,239.5,1.363
479,317.1,239.4,1.36
480,317.2,239.5,1.36
481,317.2,239.6,1.356
482,317.2,239.6,1.358
483,317.1,239.5,1.363
484,317.2,239.6,1.356
485,317.2,239.7,1.362
486,317.4,239.7,1.366
487,317.2,239.6,1.368
488,317.1,239.6,1.353
489,317.1,239.6,1.364
490,317.2,239.7,1.355
491,316.8,239.7,1.362
492,317.0,239.6,1.358
493,317.2,239.8,1.37
494,317.5,239.8,1.353
495,317.1,239.8,1.366
496,317.3,239.8,1.337
497,317.2,239.7,1.378
498,317.3,239.6,1.367
499,317.4,239.4,1.368
500,317.4,239.6,1.373
501,317.4,239.6,1.362
502,317.5,239.6,1.369
503,317.5,239.7,1.359
504,317.5,239.4,1.367
505,317.4,239.5,1.364
506,317.7,239.6,1.357
507,317.3,239.5,1.366
508,317.5,239.8,1.376
509,317.7,239.7,1.368
510,317.6,239.6,1.365
511,317.5,239.7,1.358
512,317.5,239.7,1.353
513,317.2,239.5,1.365
514,317.1,239.6,1.368
515,317.2,239.6,1.365
516,317.4,239.5,1.368
517,317.1,239.6,1.369
518,317.2,239.6,1.365
519,317.0,239.4,1.366
520,316.9,239.5,1.372
521,317.1,239.4,1.372
522,316.9,239.5,1.369
523,316.8,239.5,1.368
524,316.8,239.4,1.385
525,317.2,239.5,1.371
526,317.1,239.5,1.376
527,317.2,239.5,1.367
528,317.3,239.5,1.368
529,317.3,239.5,1.346
530,316.9,239.5,1.361
531,317.1,239.5,1.361
532,316.8,239.6,1.363
533,316.9,239.5,1.348
534,316.9,239.6,1.368
535,317.0,239.8,1.37
536,317.0,239.7,1.379
537,317.2,239.8,1.351
538,317.2,239.6,1.366
539,317.3,239.6,1.372
540,317.4,239.6,1.367
541,317.4,239.5,1.348
542,317.2,239.5,1.369
543,317.2,239.6,1.374
544,317.3,239.7,1.374
545,317.3,239.6,1.37
546,317.1,239.7,1.37
547,317.1,239.7,1.373
548,317.3,239.7,1.369
549,317.3,239.6,1.368
550,317.1,239.6,1.373
551,317.0,239.5,1.369
552,317.1,239.4,1.355
553,316.9,239.4,1.365
554,317.0,239.3,1.362
555,316.7,239.4,1.363
556,316.5,239.4,1.372
557,316.4,239.3,1.371
558,316.5,239.5,1.362
559,316.5,239.5,1.375
560,316.7,239.4,1.309
561,316.1,239.4,1.363
562,316.3,239.4,1.377
563,316.5,239.3,1.371
564,316.4,239.5,1.368
565,316.5,239.5,1.369
566,316.6,239.3,1.361
567,316.7,239.6,1.36
568,316.8,239.5,1.363
569,316.5,239.7,1.372
570,316.5,239.6,1.364
571,316.5,239.3,1.368
572,316.6,239.5,1.382
573,316.8,239.4,1.365
574,317.0,239.4,1.362
575,316.8,239.3,1.369
576,316.9,239.5,1.317
577,316.6,239.3,1.381
578,316.7,239.6,1.364
579,316.7,239.5,1.379
580,316.8,239.4,1.366
581,316.9,239.6,1.372
582,317.0,239.7,1.362
583,317.0,239.5,1.372
584,317.0,239.4,1.369
585,317.0,239.4,1.369
586,317.0,239.6,1.359
587,317.0,239.5,1.365
588,317.1,239.6,1.367
589,317.3,239.5,1.374
590,317.3,239.3,1.368
591,317.3,239.3,1.369
592,317.7,239.4,1.379
593,317.9,239.4,1.356
594,317.8,239.5,1.364
595,317.2,239.3,1.332
596,311.2,239.4,1.351
597,311.3,239.3,1.351
598,311.4,239.3,1.345
599,311.6,239.4,1.358
600,311.7,239.4,1.343
601,311.9,239.4,1.342
602,311.9,239.5,1.363
603,311.9,239.5,1.348
604,311.9,239.5,1.334
605,311.8,239.4,1.337
606,311.7,239.6,1.319
607,306.1,239.6,1.311
608,300.5,239.6,1.291
609,300.3,239.6,1.327
610,300.7,239.5,1.302
611,301.1,239.4,1.34
612,306.5,239.5,1.378
613,311.7,239.5,1.328
614,311.2,239.5,1.34
615,311.0,239.7,1.349
616,310.7,239.7,1.34
617,304.1,239.7,1.322
618,304.6,239.7,1.317
619,309.8,239.5,1.344
620,309.8,239.4,1.35
621,310.2,239.3,1.333
622,310.3,239.3,1.355
623,309.7,239.5,1.353
624,309.9,239.5,1.311
625,309.3,239.3,1.305
626,302.3,239.3,1.333
627,302.6,239.3,1.341
628,302.8,239.0,1.319
629,303.4,239.2,1.365
630,310.8,239.1,1.35
631,310.4,239.2,1.372
632,315.7,239.2,1.349
633,315.9,239.3,1.344
634,316.1,239.4,1.351
635,316.1,239.3,1.367
636,316.2,239.4,1.359
637,316.1,239.4,1.35
638,316.2,239.2,1.366
639,316.3,239.4,1.369
640,316.4,239.3,1.364
641,316.3,239.5,1.362
642,316.4,239.5,1.346
643,316.5,239.5,1.364
644,316.5,239.4,1.366
645,316.4,239.7,1.357
646,316.5,239.6,1.363
647,316.6,239.7,1.36
648,316.9,239.7,1.359
649,316.7,239.8,1.363
650,316.8,239.8,1.359
651,316.9,239.8,1.365
652,316.8,239.7,1.362
653,316.7,239.7,1.367
654,316.7,239.8,1.349
655,316.7,239.7,1.354
656,316.8,239.7,1.36
657,316.9,239.8,1.361
658,316.7,239.8,1.362
659,316.8,239.7,1.352
660,317.0,239.8,1.334
661,317.1,239.6,1.374
662,317.2,239.6,1.361
663,317.1,239.3,1.353
664,317.2,239.4,1.346
665,317.1,239.3,1.352
666,317.1,239.2,1.354
667,317.2,239.4,1.356
668,317.3,239.5,1.377
669,317.5,239.6,1.362
670,317.5,239.4,1.346
671,317.4,239.4,1.375
672,317.5,239.3,1.361
673,317.4,239.4,1.315
674,317.2,239.5,1.362
675,317.4,239.3,1.349
676,317.4,239.3,1.362
677,317.4,239.3,1.363
678,317.3,239.5,1.383
679,317.4,239.5,1.353
680,317.3,239.5,1.374
681,317.4,239.5,1.365
682,317.1,239.5,1.362
683,317.2,239.6,1.371
684,317.4,239.6,1.377
685,317.6,239.5,1.371
686,317.6,239.4,1.345
687,317.5,239.4,1.354
688,317.5,239.4,1.36
689,317.6,239.6,1.362
690,317.5,239.6,1.364
691,317.5,239.4,1.375
692,317.5,239.4,1.355
693,317.4,239.6,1.372
694,317.4,239.4,1.357
695,317.3,239.5,1.363
696,317.5,239.4,1.357
697,311.7,239.4,1.364
698,312.2,239.3,1.369
699,318.9,239.3,1.356
700,318.3,239.3,1.359
701,318.2,239.2,1.366
702,318.1,239.5,1.342
703,317.9,239.3,1.363
704,317.8,239.2,1.324
705,306.8,239.1,1.376
706,319.2,238.9,1.37
707,318.9,238.9,1.365
708,318.8,238.8,1.363
709,318.6,238.7,1.36
710,318.3,238.8,1.372
711,318.2,238.8,1.344
712,317.6,238.9,1.37
713,317.5,238.8,1.363
714,317.2,238.7,1.376
715,317.3,238.6,1.38
716,317.3,238.8,1.378
717,317.3,238.6,1.381
718,317.3,238.6,1.376
719,317.4,238.4,1.367
720,317.3,238.6,1.376
721,317.1,238.6,1.373
722,317.2,238.6,1.372
723,317.1,238.6,1.377
724,317.1,238.7,1.357
725,316.9,238.7,1.367
726,316.9,238.7,1.377
727,317.0,238.8,1.38
728,316.9,238.7,1.382
729,317.0,238.7,1.369
730,316.9,238.7,1.367
731,317.1,238.7,1.352
732,317.2,238.7,1.377
733,317.3,238.7,1.365
734,317.1,238.6,1.363
735,317.0,238.7,1.358
736,317.1,238.5,1.38
737,317.1,238.5,1.361
738,317.1,238.6,1.352
739,317.1,238.7,1.366
740,316.8,238.8,1.386
741,316.9,238.7,1.378
742,317.0,238.8,1.365
743,317.0,238.7,1.348
744,316.7,238.6,1.373
745,316.8,238.5,1.376
746,317.0,238.3,1.377
747,317.0,238.5,1.384
748,317.1,238.5,1.374
749,317.1,238.4,1.373
750,317.0,238.4,1.359
751,316.8,238.4,1.361
752,316.7,238.7,1.359
753,316.8,238.7,1.374
754,316.9,238.7,1.374
755,316.8,238.7,1.368
756,316.8,238.7,1.36
757,316.5,238.8,1.363
758,316.6,238.7,1.367
759,316.7,238.7,1.363
760,316.7,238.8,1.369
761,316.8,238.9,1.365
762,316.8,239.0,1.362
763,316.9,239.1,1.362
764,317.0,239.2,1.37
765,316.8,239.2,1.368
766,317.0,239.2,1.365
767,316.7,239.1,1.36
768,316.6,239.1,1.364
769,316.8,239.0,1.382
770,316.9,239.0,1.367
771,317.1,239.1,1.368
772,317.0,239.0,1.37
773,317.2,238.8,1.373
774,317.4,239.1,1.36
775,317.3,239.0,1.379
776,317.3,239.1,1.372
777,317.2,239.0,1.365
778,317.4,239.1,1.363
779,317.5,239.1,1.369
780,317.5,239.1,1.38
781,317.4,238.9,1.38
782,317.6,238.9,1.377
783,317.7,239.0,1.372
784,317.9,239.3,1.364
785,317.7,239.4,1.367
786,317.7,239.3,1.372
787,317.4,239.2,1.374
788,317.5,239.4,1.376
789,317.6,239.1,1.356
790,317.3,239.1,1.378
791,317.4,239.4,1.364
792,317.4,239.2,1.372
793,317.5,239.1,1.355
794,317.4,239.2,1.367
795,317.5,239.0,1.376
796,317.6,239.3,1.377
797,317.8,239.5,1.373
798,317.8,239.2,1.357
799,317.7,239.3,1.376
800,317.7,239.3,1.371
801,317.8,239.5,1.372
802,317.8,239.4,1.378
803,318.1,239.5,1.376
804,318.2,239.3,1.372
805,318.2,239.4,1.353
806,318.0,239.3,1.372
807,318.0,239.4,1.382
808,318.3,239.5,1.358
809,318.2,239.2,1.358
810,318.0,239.1,1.358
811,317.9,239.3,1.369
812,317.8,239.3,1.359
813,317.6,239.1,1.375
814,317.7,239.2,1.365
815,317.7,239.3,1.31
816,317.3,239.0,1.376
817,317.1,239.3,1.332
818,316.9,239.0,1.368
819,317.1,239.2,1.368
820,317.2,239.2,1.371
821,317.3,239.0,1.379
822,317.2,239.3,1.376
823,317.4,239.2,1.379
824,317.5,239.4,1.362
825,317.6,239.4,1.356
826,317.6,239.2,1.364
827,317.5,239.4,1.371
828,317.5,239.4,1.372
829,317.5,239.4,1.374
830,317.5,239.3,1.369
831,317.3,239.4,1.372
832,317.4,239.6,1.37
833,317.5,239.6,1.372
834,317.5,239.7,1.362
835,317.5,239.9,1.362
836,317.5,239.8,1.371
837,317.2,239.9,1.353
838,317.2,239.8,1.381
839,317.3,239.6,1.368
840,317.1,239.6,1.365
841,317.1,239.7,1.363
842,317.1,239.8,1.372
843,317.2,239.7,1.369
844,317.2,239.7,1.359
845,317.2,239.6,1.354
846,317.2,239.6,1.366
847,317.2,239.6,1.373
848,317.5,239.6,1.358
849,317.5,239.7,1.369
850,317.5,239.6,1.357
851,317.4,239.8,1.362
852,317.4,239.7,1.357
853,317.3,239.6,1.376
854,317.3,239.6,1.366
855,317.3,239.8,1.375
856,317.4,239.7,1.363
857,317.4,239.8,1.364
858,317.4,239.7,1.377
859,317.4,239.7,1.372
860,317.5,239.5,1.371
861,317.5,239.6,1.38
862,317.7,239.4,1.354
863,317.7,239.3,1.358
864,317.7,239.5,1.366
865,317.7,239.7,1.364
866,317.7,239.7,1.367
867,317.7,239.6,1.369
868,317.8,239.4,1.4
869,318.2,239.5,1.367
870,318.1,239.4,1.377
871,318.2,239.5,1.361
872,318.0,239.3,1.368
873,317.8,239.2,1.377
874,312.4,239.4,1.369
875,312.9,239.5,1.375
876,318.9,239.4,1.364
877,318.3,239.2,1.377
878,318.4,239.5,1.363
879,318.4,239.4,1.369
880,318.5,239.4,1.355
881,318.3,239.3,1.368
882,318.2,239.4,1.371
883,318.4,239.3,1.383
884,318.6,239.4,1.36
885,318.4,239.5,1.365
886,318.2,239.5,1.371
887,318.1,239.5,1.37
888,318.0,239.3,1.369
889,318.1,239.3,1.359
890,318.1,239.2,1.38
891,318.1,239.3,1.363
892,318.2,239.4,1.356
893,318.2,239.4,1.361
894,318.0,239.3,1.339
895,310.4,239.2,1.349
896,310.8,239.3,1.326
897,310.3,239.2,1.305
898,302.1,239.2,1.31
899,302.2,239.2,1.367
