Time (s),Power (W),Voltage (V),Amps (A)
98,308.8,237.9,1.339
99,309.0,238.1,1.348
100,309.2,237.8,1.345
101,309.4,237.8,1.348
102,309.5,238.0,1.35
103,309.9,237.9,1.337
104,309.9,238.1,1.345
105,310.0,238.1,1.35
106,310.2,238.1,1.347
107,310.4,238.3,1.352
108,310.6,238.1,1.34
109,310.8,238.3,1.343
110,311.0,238.2,1.352
111,311.3,238.3,1.33
112,311.4,238.4,1.351
113,311.5,238.4,1.335
114,311.6,238.3,1.345
115,311.7,238.4,1.322
116,311.6,238.2,1.346
117,311.5,238.4,1.341
118,311.5,238.3,1.344
119,311.4,238.2,1.355
120,311.5,238.2,1.358
121,311.9,238.3,1.355
122,311.9,238.3,1.342
123,312.0,238.6,1.349
124,312.0,238.5,1.354
125,312.2,238.5,1.315
126,312.1,238.4,1.356
127,312.3,238.5,1.366
128,312.6,238.6,1.343
129,312.7,238.4,1.352
130,312.9,238.6,1.348
131,312.9,238.4,1.343
132,313.0,238.4,1.352
133,313.0,238.4,1.346
134,313.2,238.5,1.351
135,313.2,238.4,1.353
136,313.2,238.3,1.355
137,313.3,238.6,1.359
138,313.4,238.6,1.363
139,313.6,238.7,1.356
140,313.7,238.4,1.352
141,313.8,238.6,1.358
142,313.9,238.4,1.369
143,314.2,238.6,1.358
144,314.3,238.4,1.381
145,314.4,238.5,1.346
146,314.4,238.7,1.367
147,314.6,238.5,1.365
148,314.7,238.7,1.347
149,314.5,238.4,1.361
150,314.7,238.6,1.357
151,314.6,238.8,1.363
152,314.5,238.5,1.345
153,314.6,238.7,1.356
154,314.8,238.6,1.371
155,314.8,238.4,1.323
156,314.7,238.6,1.357
157,314.7,238.6,1.36
158,314.9,238.6,1.328
159,314.8,238.6,1.364
160,314.8,238.4,1.361
161,315.0,238.4,1.364
162,315.0,238.6,1.358
163,314.9,238.6,1.367
164,314.9,238.4,1.353
165,314.9,238.5,1.313
166,314.8,238.5,1.367
167,315.0,238.5,1.365
168,315.0,238.6,1.363
169,315.1,238.4,1.356
170,315.0,238.6,1.362
171,315.1,238.6,1.365
172,315.1,238.6,1.345
173,315.1,238.5,1.361
174,315.2,238.4,1.363
175,315.4,238.2,1.368
176,315.3,238.4,1.358
177,315.3,238.3,1.353
178,315.3,238.3,1.333
179,315.2,238.4,1.369
180,315.2,238.3,1.362
181,315.3,238.3,1.338
182,315.1,238.5,1.36
183,315.2,238.4,1.362
184,315.5,238.3,1.367
185,315.8,238.2,1.382
186,315.9,238.5,1.36
187,316.0,238.6,1.361
188,315.9,238.5,1.346
189,315.9,238.5,1.36
190,315.8,238.6,1.362
191,315.9,238.4,1.362
192,315.9,238.4,1.36
193,315.8,238.7,1.365
194,315.7,238.7,1.365
195,315.7,238.4,1.352
196,315.8,238.6,1.361
197,315.6,238.7,1.371
198,315.9,238.6,1.36
199,315.8,238.7,1.357
200,315.7,238.6,1.368
201,315.4,238.4,1.362
202,315.3,238.6,1.357
203,315.1,238.4,1.368
204,315.2,238.4,1.364
205,315.3,238.7,1.356
206,315.3,238.6,1.363
207,314.9,238.7,1.368
208,315.1,238.5,1.372
209,315.1,238.4,1.363
210,315.2,238.6,1.355
211,315.1,238.4,1.361
212,315.2,238.5,1.355
213,315.3,238.4,1.366
214,315.6,238.3,1.367
215,315.8,238.6,1.348
216,315.9,238.4,1.366
217,316.1,238.3,1.361
218,316.2,238.6,1.328
219,315.9,238.5,1.372
220,316.2,238.4,1.377
221,316.4,238.4,1.364
222,316.3,238.5,1.374
223,316.4,238.4,1.367
224,316.5,238.4,1.364
225,316.3,238.4,1.374
226,316.3,238.6,1.366
227,316.5,238.5,1.362
228,316.5,238.7,1.326
229,316.2,238.5,1.367
230,316.3,238.6,1.366
231,316.3,238.4,1.378
232,316.5,238.2,1.354
233,316.6,238.4,1.376
234,316.5,238.2,1.367
235,316.6,238.2,1.36
236,316.5,238.3,1.375
237,316.6,238.2,1.368
238,316.6,238.4,1.338
239,316.4,238.3,1.371
240,316.4,238.2,1.373
241,316.5,238.2,1.374
242,316.7,238.1,1.383
243,316.8,238.1,1.371
244,316.9,238.2,1.373
245,317.0,238.1,1.357
246,316.9,238.2,1.375
247,317.1,238.2,1.374
248,317.1,238.2,1.371
249,317.2,238.3,1.347
250,317.1,238.0,1.374
251,317.2,237.9,1.373
252,317.3,238.1,1.373
253,317.3,238.2,1.371
254,317.3,238.2,1.375
255,317.3,238.0,1.372
256,317.3,238.1,1.378
257,317.1,238.1,1.337
258,308.7,238.1,1.352
259,308.7,237.9,1.352
260,308.7,237.8,1.351
261,308.8,237.9,1.378
262,308.8,238.1,1.374
263,309.3,238.3,1.346
264,309.4,238.1,1.323
265,309.1,238.3,1.335
266,308.9,237.9,1.35
267,308.8,238.1,1.357
268,309.1,238.1,1.339
269,302.8,238.1,1.295
270,303.0,238.2,1.314
271,303.5,238.1,1.356
272,303.6,238.0,1.347
273,309.8,238.2,1.345
274,309.4,238.0,1.323
275,302.6,238.1,1.35
276,309.0,237.9,1.359
277,308.6,238.0,1.33
278,308.7,238.2,1.324
279,309.0,238.2,1.362
280,314.6,238.2,1.36
281,314.5,238.2,1.362
282,314.2,238.3,1.365
283,314.3,238.3,1.364
284,314.2,238.2,1.319
285,307.3,238.5,1.307
286,307.3,238.2,1.349
287,307.2,238.4,1.319
288,306.8,238.2,1.351
289,306.5,238.4,1.35
290,306.8,238.5,1.334
291,306.9,238.4,1.36
292,307.3,238.2,1.317
293,307.2,238.2,1.32
294,307.2,238.1,1.328
295,307.5,238.2,1.346
296,307.8,238.0,1.35
297,308.1,238.0,1.335
298,308.6,238.2,1.365
299,314.0,238.0,1.38
300,314.4,238.0,1.37
301,314.7,238.1,1.371
302,315.0,238.1,1.382
303,315.1,238.2,1.372
304,315.5,238.2,1.379
305,315.8,238.2,1.368
306,316.0,238.2,1.375
307,316.0,238.0,1.368
308,316.4,238.0,1.387
309,316.6,238.0,1.368
310,316.6,238.0,1.364
311,316.8,238.1,1.364
312,316.8,238.0,1.375
313,316.7,238.0,1.367
314,316.8,238.1,1.373
315,316.8,238.1,1.359
316,316.8,237.9,1.355
317,316.7,238.1,1.369
318,316.9,238.0,1.348
319,316.5,238.0,1.369
320,316.6,238.0,1.377
321,316.7,238.1,1.376
322,316.8,237.8,1.377
323,316.7,237.8,1.375
324,316.8,237.9,1.373
325,316.9,238.1,1.354
326,316.8,238.1,1.364
327,316.7,238.0,1.37
328,316.9,238.0,1.38
329,316.9,238.1,1.366
330,316.9,238.1,1.375
331,316.9,238.1,1.369
332,317.0,238.1,1.377
333,317.1,238.2,1.371
334,317.1,238.1,1.373
335,317.1,238.2,1.378
336,317.0,238.1,1.386
337,317.3,238.1,1.377
338,317.5,238.2,1.354
339,317.6,238.3,1.363
340,317.5,238.4,1.368
341,317.4,238.5,1.365
342,317.3,238.6,1.386
343,317.5,238.6,1.372
344,317.6,238.5,1.336
345,317.5,238.4,1.372
346,317.6,238.4,1.375
347,317.6,238.3,1.376
348,317.7,238.3,1.381
349,317.8,238.3,1.367
350,317.8,238.3,1.371
351,317.8,238.1,1.378
352,317.8,238.1,1.383
353,318.1,238.3,1.36
354,317.8,238.1,1.371
355,317.9,238.2,1.341
356,317.8,238.1,1.373
357,317.7,238.1,1.355
358,317.5,238.1,1.367
359,317.3,238.2,1.386
360,317.6,238.3,1.4
361,317.9,238.1,1.376
362,317.8,238.1,1.356
363,317.7,237.9,1.381
364,317.8,238.0,1.384
365,317.9,238.1,1.381
366,317.9,237.9,1.38
367,318.1,237.9,1.371
368,318.0,238.1,1.347
369,317.9,238.1,1.358
370,317.8,237.8,1.378
371,317.9,238.1,1.369
372,317.9,238.1,1.361
373,317.7,238.1,1.358
374,317.7,237.9,1.387
375,318.0,238.2,1.373
376,317.9,238.0,1.374
377,317.7,238.2,1.367
378,317.6,238.2,1.353
379,317.5,238.0,1.366
380,317.5,238.2,1.375
381,317.4,238.3,1.377
382,317.4,238.2,1.384
383,317.4,238.2,1.371
384,317.2,238.3,1.359
385,317.2,238.3,1.362
386,317.2,238.1,1.366
387,317.2,238.3,1.365
388,317.2,238.3,1.369
389,317.2,238.1,1.361
390,317.2,238.2,1.373
391,317.3,238.2,1.382
392,317.4,238.0,1.377
393,317.6,238.2,1.371
394,317.6,237.9,1.358
395,317.2,238.2,1.347
396,317.2,238.2,1.367
397,317.3,238.1,1.376
398,317.4,238.2,1.368
399,317.5,238.1,1.386
400,317.6,238.4,1.38
401,317.6,238.0,1.381
402,317.9,238.3,1.361
403,317.8,238.0,1.372
404,317.9,238.2,1.373
405,317.9,238.0,1.372
406,318.1,238.1,1.359
407,318.1,238.0,1.379
408,318.1,238.1,1.378
409,318.0,238.0,1.364
410,318.0,238.1,1.368
411,317.7,237.9,1.371
412,317.7,238.0,1.376
413,317.9,237.9,1.375
414,317.9,238.1,1.386
415,318.0,238.0,1.373
416,318.0,238.2,1.377
417,317.7,238.1,1.366
418,317.8,238.3,1.375
419,317.6,238.3,1.379
420,317.7,238.1,1.381
421,317.9,238.4,1.382
422,317.7,238.2,1.383
423,317.8,238.5,1.375
424,317.9,238.3,1.38
425,317.9,238.4,1.364
426,318.0,238.5,1.376
427,318.2,238.6,1.37
428,318.1,238.2,1.359
429,318.0,237.9,1.38
430,317.8,238.0,1.372
431,318.0,238.0,1.38
432,317.9,238.2,1.379
433,317.9,238.2,1.376
434,317.9,238.1,1.378
435,317.9,238.3,1.371
436,317.9,238.3,1.363
437,317.8,238.1,1.374
438,317.8,238.3,1.351
439,317.9,238.0,1.385
440,318.1,238.1,1.385
441,318.4,238.0,1.378
442,318.3,237.9,1.384
443,318.5,237.9,1.344
444,318.3,238.1,1.378
445,318.5,238.2,1.372
446,318.3,238.2,1.37
447,318.1,238.2,1.381
448,318.2,238.2,1.368
449,318.1,238.2,1.37
450,318.0,238.2,1.399
451,318.4,238.3,1.357
452,318.1,238.0,1.37
453,318.3,238.0,1.363
454,318.0,238.1,1.374
455,317.9,238.3,1.369
456,317.8,238.2,1.384
457,317.8,237.9,1.377
458,317.8,238.2,1.374
459,317.8,238.3,1.384
460,317.8,238.2,1.377
461,317.9,238.4,1.382
462,317.9,238.3,1.395
463,318.0,238.1,1.37
464,318.1,238.3,1.378
465,318.1,238.3,1.388
466,318.1,238.4,1.38
467,318.0,238.3,1.371
468,318.1,238.1,1.374
469,318.1,238.3,1.368
470,317.9,238.1,1.379
471,317.9,238.0,1.368
472,317.8,238.1,1.377
473,317.9,237.9,1.387
474,318.0,238.0,1.38
475,318.0,238.0,1.338
476,317.9,238.0,1.372
477,317.9,238.0,1.376
478,317.9,238.1,1.385
479,317.5,238.2,1.374
480,317.8,238.2,1.36
481,317.9,238.1,1.383
482,318.0,238.2,1.37
483,317.7,238.2,1.386
484,317.9,238.4,1.373
485,317.7,238.1,1.334
486,317.6,238.2,1.399
487,317.9,238.3,1.373
488,318.0,238.3,1.353
489,317.7,237.9,1.372
490,317.8,238.1,1.38
491,317.8,238.1,1.375
492,317.8,238.0,1.381
493,317.9,238.1,1.382
494,318.0,238.4,1.367
495,318.1,238.3,1.37
496,318.0,238.3,1.385
497,318.2,238.4,1.373
498,318.2,238.1,1.377
499,318.2,238.3,1.371
500,318.1,238.2,1.38
501,318.1,238.4,1.382
502,317.9,238.4,1.37
503,317.9,238.4,1.376
504,317.8,238.4,1.375
505,317.8,238.3,1.384
506,317.9,238.3,1.36
507,317.9,238.2,1.364
508,317.9,238.2,1.368
509,318.0,238.2,1.38
510,317.8,238.0,1.377
511,317.9,238.0,1.369
512,317.8,238.2,1.388
513,317.9,238.2,1.366
514,317.8,238.1,1.376
515,317.8,238.0,1.374
516,318.0,238.1,1.378
517,318.0,238.3,1.374
518,318.0,238.2,1.359
519,317.9,238.1,1.381
520,317.9,238.1,1.373
521,318.1,238.2,1.379
522,318.1,238.3,1.382
523,318.1,238.1,1.393
524,318.5,238.1,1.37
525,318.3,238.2,1.383
526,318.2,238.0,1.371
527,318.3,238.0,1.38
528,313.0,238.1,1.367
529,318.4,238.3,1.362
530,318.4,238.4,1.367
531,318.2,238.3,1.383
532,318.1,238.0,1.383
533,318.2,238.1,1.37
534,318.2,238.2,1.376
535,318.2,238.4,1.378
536,318.2,238.3,1.356
537,318.0,238.4,1.376
538,318.1,238.4,1.363
539,317.8,238.3,1.379
540,318.0,238.3,1.377
541,318.0,238.4,1.376
542,318.1,238.3,1.374
543,318.3,238.3,1.375
544,318.3,238.5,1.382
545,318.2,238.4,1.368
546,318.2,238.3,1.375
547,318.2,238.3,1.383
548,318.4,238.5,1.363
549,318.6,238.4,1.379
550,318.7,238.3,1.378
551,318.6,238.4,1.379
552,318.5,238.4,1.341
553,318.2,238.3,1.381
554,318.4,238.3,1.357
555,318.3,238.2,1.349
556,318.3,238.2,1.359
557,317.9,238.2,1.336
558,304.5,238.3,1.294
559,304.3,238.4,1.287
560,304.1,238.3,1.362
561,310.6,238.3,1.339
562,310.1,238.1,1.353
563,309.9,238.2,1.34
564,309.5,238.1,1.336
565,309.2,238.1,1.357
566,309.4,238.1,1.35
567,309.5,238.0,1.354
568,309.4,238.0,1.369
569,309.7,238.0,1.358
570,309.4,238.1,1.34
571,309.6,238.2,1.339
572,309.8,238.1,1.367
573,310.2,238.3,1.354
574,310.5,238.3,1.309
575,298.9,238.1,1.315
576,299.3,238.2,1.332
577,299.6,238.2,1.321
578,300.1,238.2,1.331
579,308.9,238.1,1.367
580,309.1,238.3,1.365
581,309.0,238.4,1.347
582,309.0,238.3,1.36
583,308.9,238.4,1.368
584,309.0,238.4,1.323
585,309.1,238.4,1.33
586,309.4,238.2,1.343
587,309.5,238.3,1.331
588,309.7,238.5,1.303
589,309.4,238.5,1.301
590,309.1,238.5,1.35
591,309.2,238.6,1.357
592,309.4,238.3,1.342
593,309.6,238.5,1.331
594,304.1,238.4,1.317
595,304.1,238.7,1.335
596,310.3,238.6,1.333
597,310.3,238.6,1.36
598,316.2,238.6,1.365
599,316.2,238.6,1.374
600,316.5,238.6,1.376
601,316.8,238.6,1.365
602,316.7,238.6,1.35
603,316.7,238.6,1.36
604,316.7,238.4,1.356
605,316.8,238.5,1.368
606,317.0,238.4,1.366
607,317.2,238.6,1.372
608,317.3,238.7,1.327
609,316.8,238.4,1.37
610,317.0,238.4,1.366
611,317.1,238.6,1.374
612,317.1,238.7,1.376
613,317.0,238.5,1.375
614,317.1,238.7,1.358
615,317.2,238.6,1.353
616,317.2,238.5,1.358
617,316.9,238.6,1.375
618,316.7,238.4,1.377
619,316.8,238.6,1.384
620,317.0,238.6,1.387
621,317.4,238.4,1.382
622,317.4,238.3,1.379
623,317.7,238.1,1.378
624,317.6,238.2,1.38
625,317.5,238.3,1.367
626,317.4,238.4,1.374
627,317.5,238.4,1.374
628,317.5,238.2,1.384
629,317.8,238.0,1.371
630,317.9,237.9,1.374
631,317.9,238.1,1.366
632,317.6,238.1,1.385
633,317.7,237.8,1.373
634,317.7,237.9,1.373
635,317.8,238.0,1.367
636,317.7,237.9,1.375
637,317.8,237.8,1.364
638,317.8,237.9,1.367
639,317.8,237.9,1.372
640,317.8,238.1,1.371
641,317.9,238.0,1.378
642,318.1,237.9,1.39
643,318.3,238.1,1.379
644,318.3,238.1,1.382
645,318.3,237.9,1.377
646,318.3,237.9,1.373
647,318.3,238.0,1.379
648,318.2,238.0,1.354
649,318.1,237.8,1.371
650,318.0,237.9,1.386
651,318.2,238.2,1.377
652,317.9,238.2,1.379
653,318.0,238.1,1.376
654,318.2,238.1,1.363
655,318.1,238.2,1.338
656,317.8,237.9,1.387
657,317.9,238.0,1.369
658,317.9,238.0,1.378
659,317.5,238.0,1.374
660,317.6,238.0,1.386
661,317.8,238.1,1.37
662,317.9,238.0,1.367
663,317.7,237.9,1.373
664,317.8,237.9,1.386
665,317.8,238.0,1.359
666,317.8,238.0,1.38
667,318.0,238.0,1.382
668,318.2,238.1,1.373
669,318.3,238.0,1.377
670,318.3,238.2,1.375
671,317.9,238.4,1.367
672,317.9,238.3,1.372
673,318.0,238.4,1.373
674,317.9,238.2,1.357
675,317.9,238.1,1.363
676,317.9,238.0,1.382
677,317.8,238.0,1.372
678,317.7,237.9,1.364
679,317.8,237.9,1.374
680,317.7,238.0,1.35
681,317.7,238.1,1.37
682,317.9,238.2,1.389
683,317.9,238.3,1.374
684,318.2,238.5,1.335
685,317.7,238.2,1.379
686,317.8,238.2,1.367
687,317.7,238.2,1.388
688,317.9,238.2,1.367
689,317.9,238.0,1.372
690,318.0,238.1,1.372
691,318.0,237.8,1.384
692,318.0,237.6,1.377
693,318.0,237.3,1.377
694,318.0,237.2,1.375
695,318.0,237.5,1.332
696,317.7,237.2,1.376
697,317.8,237.4,1.386
698,317.7,237.3,1.373
699,317.7,237.5,1.38
700,317.8,237.4,1.384
701,317.9,237.4,1.368
702,318.1,237.5,1.375
703,318.2,237.3,1.386
704,318.2,237.5,1.373
705,318.3,237.2,1.368
706,318.2,237.5,1.38
707,318.2,237.3,1.373
708,318.0,237.4,1.379
709,318.1,237.2,1.377
710,318.1,237.4,1.384
711,318.3,237.4,1.368
712,318.3,237.3,1.338
713,318.1,237.4,1.385
714,318.1,237.4,1.375
715,318.2,237.3,1.347
716,317.9,237.5,1.387
717,317.9,237.4,1.365
718,318.0,237.5,1.373
719,317.7,237.5,1.354
720,317.6,237.5,1.38
721,317.8,237.4,1.375
722,317.7,237.4,1.387
723,317.8,237.5,1.372
724,317.6,237.4,1.385
725,317.9,237.7,1.351
726,317.8,237.5,1.382
727,318.0,237.9,1.39
728,318.1,237.6,1.397
729,318.3,237.8,1.38
730,318.2,237.9,1.371
731,318.2,238.4,1.374
732,318.2,238.4,1.377
733,318.1,238.2,1.373
734,318.2,238.3,1.381
735,318.1,238.1,1.364
736,318.2,238.2,1.372
737,318.1,238.3,1.381
738,318.4,238.2,1.386
739,318.4,238.1,1.381
740,318.4,238.0,1.382
741,318.3,238.1,1.386
742,318.3,238.1,1.358
743,318.1,238.0,1.385
744,318.2,238.0,1.377
745,318.2,238.3,1.36
746,317.9,238.2,1.374
747,317.9,238.2,1.371
748,318.0,238.2,1.382
749,318.0,238.0,1.372
750,318.1,238.1,1.355
751,318.0,238.3,1.383
752,318.2,238.0,1.371
753,318.3,238.1,1.379
754,318.3,238.3,1.391
755,318.4,238.3,1.385
756,318.4,238.1,1.374
757,318.2,238.3,1.376
758,318.3,238.4,1.359
759,318.1,238.2,1.339
760,317.9,237.8,1.375
761,317.9,237.9,1.383
762,318.0,237.8,1.387
763,318.1,237.9,1.376
764,318.2,237.7,1.383
765,318.2,237.6,1.346
766,318.1,237.8,1.382
767,318.1,237.6,1.379
768,318.0,237.7,1.358
769,317.6,237.5,1.374
770,317.7,237.6,1.376
771,317.7,237.5,1.372
772,317.8,237.7,1.362
773,317.7,237.7,1.37
774,317.8,237.5,1.381
775,317.9,237.6,1.375
776,317.8,237.4,1.369
777,317.7,237.5,1.38
778,317.8,237.9,1.358
779,317.3,237.9,1.37
780,317.3,238.0,1.371
781,317.5,238.3,1.362
782,317.3,238.1,1.377
783,317.5,238.2,1.363
784,317.2,238.1,1.379
785,317.3,238.3,1.372
786,317.6,238.1,1.382
787,317.7,238.3,1.38
788,317.8,238.2,1.354
789,318.0,238.2,1.363
790,317.9,238.4,1.375
791,318.1,238.3,1.363
792,317.9,238.3,1.391
793,318.2,238.4,1.363
794,318.1,238.5,1.372
795,318.1,238.3,1.36
796,318.1,238.1,1.377
797,318.0,238.4,1.344
798,317.9,238.1,1.346
799,317.8,238.2,1.379
800,317.7,238.3,1.373
801,317.9,238.1,1.365
802,317.9,238.3,1.386
803,318.1,238.1,1.387
804,318.2,238.3,1.373
805,318.2,238.1,1.372
806,318.1,238.4,1.381
807,317.9,238.1,1.375
808,318.1,238.4,1.352
809,317.9,238.4,1.365
810,317.8,238.3,1.376
811,317.7,238.5,1.369
812,317.7,238.4,1.376
813,317.8,238.2,1.378
814,317.9,238.3,1.377
815,317.7,238.3,1.359
816,317.7,238.1,1.378
817,317.8,238.4,1.35
818,317.8,238.4,1.383
819,318.0,238.4,1.37
820,318.2,238.4,1.363
821,318.1,238.3,1.373
822,318.1,238.1,1.386
823,318.1,238.2,1.381
824,318.2,238.2,1.379
825,318.2,238.5,1.326
826,318.2,238.3,1.378
827,318.3,238.2,1.38
828,318.4,238.1,1.402
829,318.5,238.3,1.362
830,318.6,238.4,1.371
831,318.7,238.2,1.384
832,318.7,238.1,1.385
833,318.8,238.3,1.384
834,318.7,238.3,1.365
835,318.5,238.1,1.329
836,318.3,238.0,1.37
837,318.3,238.2,1.373
838,318.3,238.2,1.366
839,318.3,238.1,1.37
840,318.4,238.2,1.366
841,318.4,238.3,1.38
842,318.5,238.1,1.377
843,318.3,238.3,1.365
844,318.2,238.2,1.378
845,318.3,238.1,1.353
846,318.2,238.0,1.386
847,318.4,238.1,1.379
848,318.5,238.2,1.382
849,318.6,237.9,1.381
850,318.6,238.0,1.372
851,318.7,238.0,1.386
852,318.9,238.2,1.365
853,318.7,238.1,1.369
854,318.6,238.0,1.374
855,318.7,237.9,1.374
856,318.7,238.0,1.374
857,318.4,238.1,1.364
858,308.5,238.1,1.37
859,309.0,238.2,1.333
860,309.5,238.0,1.355
861,309.7,237.9,1.342
862,309.8,237.9,1.348
863,310.2,237.9,1.368
864,310.3,238.0,1.328
865,309.9,237.9,1.367
866,309.7,238.0,1.331
867,309.3,238.0,1.298
868,308.7,237.9,1.341
869,308.6,238.0,1.326
870,308.3,237.8,1.355
871,308.1,238.0,1.358
872,308.3,237.9,1.346
873,308.5,237.9,1.372
874,314.9,237.9,1.348
875,314.8,237.7,1.363
876,314.9,237.9,1.368
877,314.8,238.0,1.354
878,314.4,238.0,1.381
879,314.7,238.1,1.357
880,314.4,238.0,1.366
881,314.4,237.9,1.354
882,314.4,238.1,1.251
883,307.3,238.2,1.359
884,313.6,238.3,1.346
885,313.3,238.2,1.32
886,305.0,238.2,1.315
887,304.8,238.2,1.24
888,304.4,238.0,1.364
889,304.4,238.0,1.351
890,304.9,237.9,1.367
891,310.0,238.3,1.35
892,309.8,238.3,1.363
893,309.9,238.4,1.349
894,310.2,238.2,1.335
895,310.4,238.2,1.371
896,310.6,238.3,1.361
897,310.9,238.2,1.378
898,316.4,238.1,1.351
899,316.4,238.1,1.374
