Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
57,0.024,1035.0,10.51,615.0,1.0,0.0,0.0,0.0,0.024
58,0.041,1034.0,19.29,619.0,0.98,0.0,0.0,0.0,0.041
59,0.027,1038.0,10.37,620.0,1.09,0.0,0.0,0.0,0.027
60,0.023,1038.0,10.78,614.0,0.88,0.0,0.0,0.0,0.023
61,0.025,1038.0,10.63,614.0,1.07,0.0,0.0,0.0,0.025
62,0.026,1044.0,10.14,617.0,1.06,0.0,0.0,0.0,0.026
63,0.032,1046.0,12.28,750.0,1.29,0.0,713.0,0.52,0.032
64,0.025,1046.0,10.14,616.0,1.32,0.0,0.0,0.0,0.025
65,0.025,1040.0,10.44,613.0,1.14,0.0,0.0,0.0,0.025
66,0.024,1042.0,10.2,617.0,0.99,0.0,0.0,0.0,0.024
67,0.021,1018.0,7.74,610.0,1.01,0.0,0.0,0.0,0.021
68,0.013,990.0,4.19,610.0,1.13,0.0,0.0,0.0,0.013
69,0.025,1037.0,9.94,615.0,1.02,0.0,0.0,0.0,0.025
70,0.025,1037.0,10.78,618.0,0.96,0.0,0.0,0.0,0.025
71,0.026,1035.0,10.49,619.0,0.95,0.0,0.0,0.0,0.026
72,0.024,1041.0,10.54,617.0,1.01,0.0,0.0,0.0,0.024
73,0.026,1035.0,10.55,613.0,1.19,0.0,0.0,0.0,0.026
74,0.025,1037.0,10.51,615.0,1.02,0.0,0.0,0.0,0.025
75,0.026,1038.0,10.04,618.0,1.16,0.0,0.0,0.0,0.026
76,0.025,1040.0,10.42,614.0,1.02,0.0,0.0,0.0,0.025
77,0.023,1037.0,10.72,615.0,0.8,0.0,0.0,0.0,0.023
78,0.025,1037.0,10.9,615.0,1.04,0.0,0.0,0.0,0.025
79,0.026,1042.0,10.06,617.0,1.35,0.0,0.0,0.0,0.026
80,0.025,1039.0,10.64,613.0,1.14,0.0,0.0,0.0,0.025
81,0.025,1035.0,10.33,619.0,0.98,0.0,0.0,0.0,0.025
82,0.026,1038.0,10.3,619.0,0.97,0.0,0.0,0.0,0.026
83,0.025,1040.0,9.92,616.0,1.04,0.0,0.0,0.0,0.025
84,0.01,981.0,3.6,608.0,1.22,0.0,0.0,0.0,0.01
85,0.022,1031.0,7.38,611.0,1.11,0.0,0.0,0.0,0.022
86,0.026,1038.0,11.16,619.0,0.96,0.0,0.0,0.0,0.026
87,0.075,1039.0,53.97,615.0,0.64,0.0,0.0,0.0,0.075
88,0.027,1044.0,10.56,616.0,1.01,0.0,0.0,0.0,0.027
89,0.026,1039.0,10.45,620.0,1.09,0.0,0.0,0.0,0.026
90,0.025,1038.0,10.34,617.0,0.98,0.0,0.0,0.0,0.025
91,0.026,1042.0,10.18,617.0,1.21,0.0,0.0,0.0,0.026
92,0.028,1050.0,13.39,612.0,1.14,0.0,0.0,0.0,0.028
93,0.035,1049.0,12.7,762.0,1.52,0.0,711.0,0.42,0.035
94,0.025,1035.0,10.07,617.0,1.41,0.0,0.0,0.0,0.025
95,0.027,1040.0,12.71,614.0,1.08,0.0,0.0,0.0,0.027
96,0.024,1036.0,11.56,615.0,0.62,0.0,0.0,0.0,0.024
97,0.026,1047.0,10.68,616.0,1.34,0.0,0.0,0.0,0.026
98,0.024,1044.0,11.05,610.0,1.21,0.0,0.0,0.0,0.024
99,0.025,1043.0,10.42,611.0,1.16,0.0,0.0,0.0,0.025
100,0.024,1027.0,8.26,615.0,1.01,0.0,0.0,0.0,0.024
101,0.012,982.0,3.19,610.0,1.33,0.0,0.0,0.0,0.012
102,0.024,1039.0,9.8,612.0,1.15,0.0,0.0,0.0,0.024
103,0.027,1044.0,10.69,619.0,0.97,0.0,0.0,0.0,0.027
104,0.024,1035.0,10.33,619.0,0.96,0.0,0.0,0.0,0.024
105,0.024,1041.0,11.04,614.0,0.72,0.0,0.0,0.0,0.024
106,0.025,1042.0,10.08,612.0,1.12,0.0,0.0,0.0,0.025
107,0.026,1045.0,11.25,617.0,1.32,0.0,0.0,0.0,0.026
108,0.025,1038.0,10.54,613.0,1.15,0.0,0.0,0.0,0.025
109,0.025,1038.0,10.14,619.0,0.96,0.0,0.0,0.0,0.025
110,0.024,1037.0,11.55,615.0,0.63,0.0,0.0,0.0,0.024
111,0.026,1041.0,10.1,615.0,0.99,0.0,0.0,0.0,0.026
112,0.025,1037.0,11.71,615.0,0.64,0.0,0.0,0.0,0.025
113,0.025,1045.0,10.16,617.0,1.07,0.0,0.0,0.0,0.025
114,0.025,1035.0,9.83,614.0,1.43,0.0,0.0,0.0,0.025
115,0.025,1036.0,10.32,612.0,1.07,0.0,0.0,0.0,0.025
116,0.037,1033.0,14.32,616.0,1.12,0.0,0.0,0.0,0.037
117,0.025,1018.0,12.07,609.0,1.07,0.0,0.0,0.0,0.025
118,0.011,988.0,3.91,610.0,1.08,0.0,0.0,0.0,0.011
119,0.025,1036.0,9.72,615.0,1.28,0.0,0.0,0.0,0.025
120,0.026,1038.0,10.61,618.0,1.04,0.0,0.0,0.0,0.026
121,0.032,1046.0,11.53,746.0,1.29,0.0,714.0,0.52,0.032
122,0.027,1040.0,10.55,618.0,1.01,0.0,0.0,0.0,0.027
123,0.025,1040.0,10.57,618.0,1.31,0.0,0.0,0.0,0.025
124,0.024,1038.0,10.28,614.0,1.05,0.0,0.0,0.0,0.024
125,0.027,1040.0,10.9,618.0,0.98,0.0,0.0,0.0,0.027
126,0.024,1042.0,10.84,614.0,0.84,0.0,0.0,0.0,0.024
127,0.025,1043.0,10.03,610.0,1.47,0.0,0.0,0.0,0.025
128,0.025,1037.0,10.54,614.0,1.06,0.0,0.0,0.0,0.025
129,0.025,1039.0,10.73,619.0,0.98,0.0,0.0,0.0,0.025
130,0.026,1037.0,10.24,619.0,0.98,0.0,0.0,0.0,0.026
131,0.023,1043.0,10.78,615.0,0.86,0.0,0.0,0.0,0.023
132,0.026,1035.0,10.75,611.0,1.13,0.0,0.0,0.0,0.026
133,0.025,1038.0,10.41,619.0,0.98,0.0,0.0,0.0,0.025
134,0.016,992.0,5.55,614.0,0.86,0.0,0.0,0.0,0.016
135,0.018,1016.0,5.86,612.0,1.1,0.0,0.0,0.0,0.018
136,0.024,1033.0,11.83,615.0,0.63,0.0,0.0,0.0,0.024
137,0.024,1043.0,11.01,612.0,0.83,0.0,0.0,0.0,0.024
138,0.105,1119.0,17.1,678.0,7.87,0.0,0.0,0.0,0.105
139,0.073,1097.0,17.93,751.0,2.72,0.0,714.0,0.52,0.073
140,0.027,1038.0,11.14,612.0,1.27,0.0,0.0,0.0,0.027
141,0.027,1037.0,10.69,619.0,0.98,0.0,0.0,0.0,0.027
142,0.026,1040.0,10.76,619.0,0.98,0.0,0.0,0.0,0.026
143,0.023,1035.0,11.12,615.0,0.65,0.0,0.0,0.0,0.023
144,0.026,1042.0,10.53,616.0,0.99,0.0,0.0,0.0,0.026
145,0.025,1041.0,10.08,618.0,1.26,0.0,0.0,0.0,0.025
146,0.037,1043.0,29.94,614.0,1.06,0.0,0.0,0.0,0.037
147,0.027,1043.0,10.21,619.0,0.96,0.0,0.0,0.0,0.027
148,0.023,1037.0,11.21,615.0,0.82,0.0,0.0,0.0,0.023
149,0.027,1045.0,10.12,614.0,1.7,0.0,0.0,0.0,0.027
150,0.025,1039.0,10.33,614.0,1.13,0.0,0.0,0.0,0.025
151,0.019,1003.0,6.43,614.0,0.81,0.0,0.0,0.0,0.019
152,0.017,1007.0,5.51,611.0,1.55,0.0,0.0,0.0,0.017
153,0.027,1037.0,12.52,613.0,1.13,0.0,0.0,0.0,0.027
154,0.026,1037.0,10.7,618.0,0.95,0.0,0.0,0.0,0.026
155,0.024,1040.0,9.91,618.0,1.36,0.0,0.0,0.0,0.024
156,0.025,1035.0,10.85,612.0,1.09,0.0,0.0,0.0,0.025
157,0.024,1046.0,11.15,613.0,0.53,0.0,0.0,0.0,0.024
158,0.023,1047.0,11.05,613.0,0.76,0.0,0.0,0.0,0.023
159,0.026,1039.0,10.15,615.0,1.14,0.0,0.0,0.0,0.026
160,0.023,1034.0,10.97,612.0,0.82,0.0,0.0,0.0,0.023
161,0.024,1039.0,11.49,611.0,0.97,0.0,0.0,0.0,0.024
162,0.025,1037.0,10.48,614.0,1.07,0.0,0.0,0.0,0.025
163,0.026,1039.0,10.17,619.0,0.97,0.0,0.0,0.0,0.026
164,0.025,1038.0,10.35,619.0,0.96,0.0,0.0,0.0,0.025
165,0.023,1037.0,11.49,615.0,0.65,0.0,0.0,0.0,0.023
166,0.024,1038.0,11.52,613.0,0.65,0.0,0.0,0.0,0.024
167,0.023,1039.0,11.41,613.0,0.63,0.0,0.0,0.0,0.023
168,0.015,993.0,5.11,611.0,0.88,0.0,0.0,0.0,0.015
169,0.019,1019.0,6.84,612.0,1.12,0.0,0.0,0.0,0.019
170,0.027,1039.0,10.91,619.0,0.98,0.0,0.0,0.0,0.027
171,0.025,1036.0,10.59,618.0,0.97,0.0,0.0,0.0,0.025
172,0.026,1038.0,10.76,619.0,0.97,0.0,0.0,0.0,0.026
173,0.025,1041.0,10.31,617.0,1.41,0.0,0.0,0.0,0.025
174,0.025,1039.0,10.32,613.0,1.11,0.0,0.0,0.0,0.025
175,0.057,1048.0,24.39,665.0,2.26,0.0,711.0,1.05,0.057
176,0.027,1045.0,10.75,617.0,1.25,0.0,0.0,0.0,0.027
177,0.026,1040.0,10.99,618.0,1.02,0.0,0.0,0.0,0.026
178,0.033,1051.0,14.86,617.0,1.42,0.0,0.0,0.0,0.033
179,0.025,1037.0,11.34,610.0,0.95,0.0,0.0,0.0,0.025
180,0.027,1038.0,13.53,616.0,0.67,0.002,713.0,0.72,0.029
181,0.024,1037.0,10.71,617.0,0.98,0.0,0.0,0.0,0.024
182,0.025,1044.0,10.16,617.0,1.31,0.0,0.0,0.0,0.025
183,0.026,1039.0,10.68,611.0,1.12,0.0,0.0,0.0,0.026
184,0.024,1033.0,9.18,615.0,0.97,0.0,0.0,0.0,0.024
185,0.011,980.0,3.5,607.0,0.96,0.0,0.0,0.0,0.011
186,0.024,1033.0,8.01,610.0,1.11,0.0,0.0,0.0,0.024
187,0.024,1036.0,10.75,619.0,0.96,0.0,0.0,0.0,0.024
188,0.026,1040.0,10.35,619.0,0.94,0.0,0.0,0.0,0.026
189,0.025,1040.0,10.33,618.0,1.21,0.0,0.0,0.0,0.025
190,0.027,1040.0,10.59,615.0,1.16,0.0,0.0,0.0,0.027
191,0.025,1035.0,10.59,616.0,1.02,0.0,0.0,0.0,0.025
192,0.025,1042.0,10.52,617.0,0.98,0.0,0.0,0.0,0.025
193,0.025,1038.0,10.28,613.0,1.04,0.0,0.0,0.0,0.025
194,0.025,1040.0,9.98,618.0,1.36,0.0,0.0,0.0,0.025
195,0.026,1038.0,10.25,612.0,1.08,0.0,0.0,0.0,0.026
196,0.025,1038.0,10.57,619.0,1.03,0.0,0.0,0.0,0.025
197,0.026,1037.0,10.67,615.0,1.02,0.0,0.0,0.0,0.026
198,0.025,1043.0,10.02,618.0,0.93,0.0,0.0,0.0,0.025
199,0.025,1039.0,10.05,619.0,1.14,0.0,0.0,0.0,0.025
200,0.025,1038.0,10.53,614.0,1.13,0.0,0.0,0.0,0.025
201,0.017,993.0,5.71,611.0,0.84,0.0,0.0,0.0,0.017
202,0.019,1012.0,6.36,611.0,1.12,0.0,0.0,0.0,0.019
203,0.023,1040.0,10.71,615.0,0.87,0.0,0.0,0.0,0.023
204,0.035,1037.0,30.41,608.0,0.82,0.0,0.0,0.0,0.035
205,0.027,1042.0,10.96,616.0,0.98,0.0,0.0,0.0,0.027
206,0.024,1040.0,9.95,618.0,1.3,0.0,0.0,0.0,0.024
207,0.025,1040.0,10.16,614.0,1.29,0.0,0.0,0.0,0.025
208,0.026,1040.0,10.53,614.0,1.03,0.0,0.0,0.0,0.026
209,0.025,1042.0,10.71,616.0,1.0,0.0,0.0,0.0,0.025
210,0.025,1040.0,10.59,613.0,1.08,0.0,0.0,0.0,0.025
211,0.026,1042.0,10.36,619.0,0.96,0.0,0.0,0.0,0.026
212,0.033,1039.0,12.05,619.0,0.97,0.0,0.0,0.0,0.033
213,0.023,1039.0,11.48,614.0,0.63,0.0,0.0,0.0,0.023
214,0.025,1041.0,10.14,613.0,1.08,0.0,0.0,0.0,0.025
215,0.026,1040.0,10.63,619.0,0.97,0.0,0.0,0.0,0.026
216,0.025,1043.0,10.39,619.0,0.98,0.0,0.0,0.0,0.025
217,0.024,1038.0,11.19,615.0,0.64,0.0,0.0,0.0,0.024
218,0.016,990.0,5.41,614.0,1.16,0.0,0.0,0.0,0.016
219,0.017,1015.0,7.71,608.0,0.81,0.0,0.0,0.0,0.017
220,0.026,1044.0,10.11,617.0,1.21,0.0,0.0,0.0,0.026
221,0.026,1041.0,10.12,616.0,1.21,0.0,0.0,0.0,0.026
222,0.181,1398.0,46.77,629.0,1.81,0.001,709.0,0.33,0.182
223,0.029,1042.0,10.55,715.0,1.06,0.0,0.0,0.0,0.029
224,0.026,1038.0,11.93,618.0,1.33,0.0,0.0,0.0,0.026
225,0.067,1169.0,26.35,610.0,1.09,0.0,0.0,0.0,0.067
226,0.11,1345.0,35.87,612.0,1.12,0.0,0.0,0.0,0.11
227,0.043,1136.0,20.96,619.0,1.0,0.0,0.0,0.0,0.043
228,0.027,1039.0,10.2,618.0,1.17,0.0,0.0,0.0,0.027
229,0.026,1041.0,10.88,615.0,1.09,0.0,0.0,0.0,0.026
230,0.026,1040.0,10.87,618.0,0.98,0.0,0.0,0.0,0.026
231,0.027,1037.0,10.24,619.0,0.95,0.0,0.0,0.0,0.027
232,0.074,1042.0,27.29,616.0,1.01,0.0,0.0,0.0,0.074
233,0.061,1049.0,52.6,670.0,1.55,0.0,712.0,0.42,0.061
234,0.031,1008.0,22.78,609.0,1.29,0.0,0.0,0.0,0.031
235,0.015,1006.0,7.03,608.0,1.24,0.0,703.0,0.22,0.015
236,0.025,1040.0,10.37,612.0,1.15,0.0,0.0,0.0,0.025
237,0.026,1046.0,10.26,617.0,1.4,0.0,0.0,0.0,0.026
238,0.028,1039.0,13.18,612.0,1.11,0.0,713.0,0.73,0.028
239,0.028,1041.0,10.74,620.0,1.1,0.0,0.0,0.0,0.028
240,0.026,1043.0,10.42,616.0,1.44,0.0,0.0,0.0,0.026
241,0.025,1040.0,10.5,613.0,1.1,0.0,0.0,0.0,0.025
242,0.024,1044.0,10.65,615.0,1.01,0.0,0.0,0.0,0.024
243,0.025,1040.0,10.62,611.0,1.11,0.0,0.0,0.0,0.025
244,0.024,1042.0,10.98,615.0,0.87,0.0,0.0,0.0,0.024
245,0.025,1035.0,9.94,610.0,1.54,0.0,0.0,0.0,0.025
246,0.025,1039.0,10.6,613.0,1.36,0.0,0.0,0.0,0.025
247,0.025,1041.0,9.94,614.0,1.12,0.0,0.0,0.0,0.025
248,0.023,1037.0,11.5,612.0,0.66,0.0,0.0,0.0,0.023
249,0.027,1042.0,11.09,617.0,1.0,0.0,0.0,0.0,0.027
250,0.024,1033.0,9.29,615.0,1.0,0.0,0.0,0.0,0.024
251,0.01,980.0,3.07,608.0,1.21,0.0,0.0,0.0,0.01
252,0.026,1035.0,10.2,613.0,1.14,0.0,0.0,0.0,0.026
253,0.028,1036.0,12.51,619.0,0.96,0.0,0.0,0.0,0.028
254,0.024,1039.0,11.27,615.0,0.86,0.0,0.0,0.0,0.024
255,0.025,1040.0,10.41,612.0,1.13,0.0,0.0,0.0,0.025
256,0.026,1043.0,10.24,617.0,1.31,0.0,0.0,0.0,0.026
257,0.026,1038.0,10.26,614.0,1.12,0.0,0.0,0.0,0.026
258,0.025,1040.0,10.44,619.0,0.95,0.0,0.0,0.0,0.025
259,0.026,1038.0,10.33,618.0,1.17,0.0,0.0,0.0,0.026
260,0.025,1038.0,10.36,617.0,1.05,0.0,0.0,0.0,0.025
261,0.026,1038.0,10.14,619.0,0.95,0.0,0.0,0.0,0.026
262,0.024,1040.0,10.42,619.0,0.95,0.0,0.0,0.0,0.024
263,0.039,1040.0,30.59,619.0,0.94,0.0,0.0,0.0,0.039
264,0.025,1042.0,10.24,619.0,0.97,0.0,0.0,0.0,0.025
265,0.026,1042.0,11.28,619.0,0.95,0.0,0.0,0.0,0.026
266,0.026,1040.0,10.35,617.0,1.16,0.0,0.0,0.0,0.026
267,0.012,982.0,4.26,609.0,1.31,0.0,0.0,0.0,0.012
268,0.022,1028.0,7.58,611.0,1.11,0.0,0.0,0.0,0.022
269,0.027,1039.0,10.11,620.0,1.09,0.0,0.0,0.0,0.027
270,0.026,1040.0,10.35,617.0,1.13,0.0,0.0,0.0,0.026
271,0.028,1035.0,11.79,615.0,1.02,0.0,0.0,0.0,0.028
272,0.023,1035.0,11.11,615.0,0.65,0.0,0.0,0.0,0.023
273,0.024,1040.0,11.91,613.0,0.65,0.0,0.0,0.0,0.024
274,0.024,1040.0,11.63,613.0,0.65,0.0,0.0,0.0,0.024
275,0.023,1043.0,11.11,613.0,0.67,0.0,0.0,0.0,0.023
276,0.024,1039.0,11.48,613.0,0.64,0.0,0.0,0.0,0.024
277,0.025,1040.0,10.14,616.0,0.99,0.0,0.0,0.0,0.025
278,0.024,1035.0,11.73,615.0,0.61,0.0,0.0,0.0,0.024
279,0.025,1046.0,10.94,612.0,1.12,0.0,0.0,0.0,0.025
280,0.024,1039.0,9.81,610.0,1.6,0.0,0.0,0.0,0.024
281,0.024,1034.0,11.05,609.0,0.79,0.0,0.0,0.0,0.024
282,0.024,1041.0,10.16,616.0,1.15,0.0,0.0,0.0,0.024
283,0.025,1037.0,9.54,611.0,1.08,0.0,0.0,0.0,0.025
284,0.012,981.0,3.76,608.0,1.06,0.0,0.0,0.0,0.012
285,0.022,1032.0,8.43,612.0,1.14,0.0,0.0,0.0,0.022
286,0.134,1138.0,88.49,671.0,1.37,0.0,707.0,0.86,0.135
287,0.036,1042.0,20.44,612.0,1.19,0.0,0.0,0.0,0.036
288,0.027,1039.0,13.29,615.0,0.65,0.0,705.0,0.22,0.027
289,0.025,1042.0,10.28,617.0,0.98,0.0,0.0,0.0,0.025
290,0.026,1044.0,10.55,617.0,1.31,0.0,0.0,0.0,0.026
291,0.022,1038.0,11.28,608.0,0.7,0.0,0.0,0.0,0.022
292,0.038,1042.0,29.51,617.0,1.16,0.0,0.0,0.0,0.038
293,0.026,1039.0,11.16,615.0,1.03,0.0,0.0,0.0,0.026
294,0.026,1040.0,11.0,619.0,0.98,0.0,0.0,0.0,0.026
295,0.024,1040.0,11.01,615.0,0.9,0.0,0.0,0.0,0.024
296,0.025,1042.0,10.75,612.0,1.13,0.0,0.0,0.0,0.025
297,0.029,1045.0,14.05,619.0,0.95,0.0,714.0,0.61,0.029
298,0.026,1045.0,10.72,617.0,0.99,0.0,0.0,0.0,0.026
299,0.026,1038.0,10.67,615.0,1.18,0.0,0.0,0.0,0.026
300,0.024,1027.0,8.8,614.0,1.01,0.0,0.0,0.0,0.024
301,0.012,987.0,3.07,609.0,1.41,0.0,0.0,0.0,0.012
302,0.023,1041.0,8.92,610.0,1.59,0.0,0.0,0.0,0.023
303,0.026,1035.0,10.73,611.0,1.48,0.0,0.0,0.0,0.026
304,0.025,1043.0,10.43,611.0,1.34,0.0,0.0,0.0,0.025
305,0.024,1035.0,10.35,611.0,1.18,0.0,0.0,0.0,0.024
306,0.026,1040.0,10.56,618.0,0.98,0.0,0.0,0.0,0.026
307,0.026,1040.0,11.22,618.0,0.97,0.0,0.0,0.0,0.026
308,0.026,1046.0,9.67,617.0,1.34,0.0,0.0,0.0,0.026
309,0.025,1041.0,9.83,612.0,1.53,0.0,0.0,0.0,0.025
310,0.022,1036.0,11.36,610.0,0.79,0.0,0.0,0.0,0.022
311,0.026,1042.0,10.46,617.0,0.98,0.0,0.0,0.0,0.026
312,0.059,1049.0,10.84,652.0,4.58,0.0,0.0,0.0,0.059
313,0.029,1046.0,12.46,725.0,1.26,0.0,714.0,0.61,0.029
314,0.024,1039.0,11.05,614.0,0.67,0.0,0.0,0.0,0.024
315,0.024,1036.0,11.38,613.0,0.66,0.0,0.0,0.0,0.024
316,0.026,1041.0,10.04,617.0,0.98,0.0,0.0,0.0,0.026
317,0.024,1026.0,9.5,614.0,0.8,0.0,0.0,0.0,0.024
318,0.013,986.0,4.63,610.0,1.36,0.0,0.0,0.0,0.013
319,0.022,1032.0,9.55,607.0,0.81,0.0,0.0,0.0,0.022
320,0.026,1042.0,10.39,617.0,1.0,0.0,0.0,0.0,0.026
321,0.035,1044.0,25.92,615.0,0.99,0.0,0.0,0.0,0.035
322,0.027,1041.0,13.4,612.0,1.12,0.0,0.0,0.0,0.027
323,0.025,1035.0,10.62,616.0,1.19,0.0,0.0,0.0,0.025
324,0.025,1040.0,10.1,612.0,1.14,0.0,0.0,0.0,0.025
325,0.025,1039.0,10.36,619.0,0.98,0.0,0.0,0.0,0.025
326,0.025,1039.0,10.37,618.0,0.96,0.0,0.0,0.0,0.025
327,0.027,1040.0,10.7,619.0,0.96,0.0,0.0,0.0,0.027
328,0.024,1036.0,11.59,615.0,0.65,0.0,0.0,0.0,0.024
329,0.032,1042.0,15.21,619.0,1.13,0.0,0.0,0.0,0.032
330,0.026,1048.0,10.45,615.0,1.37,0.0,0.0,0.0,0.026
331,0.025,1040.0,10.43,614.0,1.15,0.0,0.0,0.0,0.025
332,0.026,1040.0,11.02,619.0,0.95,0.0,0.0,0.0,0.026
333,0.026,1038.0,10.21,619.0,0.96,0.0,0.0,0.0,0.026
334,0.014,987.0,5.42,615.0,0.85,0.0,0.0,0.0,0.014
335,0.018,1018.0,7.29,609.0,1.01,0.0,0.0,0.0,0.018
336,0.023,1041.0,10.98,610.0,0.61,0.0,0.0,0.0,0.023
337,0.026,1051.0,9.97,614.0,1.46,0.0,0.0,0.0,0.026
338,0.025,1039.0,10.44,612.0,1.09,0.0,0.0,0.0,0.025
339,0.025,1043.0,9.88,617.0,1.39,0.0,0.0,0.0,0.025
340,0.025,1036.0,10.16,613.0,1.12,0.0,0.0,0.0,0.025
341,0.024,1035.0,10.36,618.0,0.99,0.0,0.0,0.0,0.024
342,0.025,1037.0,11.88,615.0,0.65,0.0,0.0,0.0,0.025
343,0.025,1046.0,10.1,616.0,1.42,0.0,0.0,0.0,0.025
344,0.025,1040.0,10.28,611.0,1.52,0.0,0.0,0.0,0.025
345,0.025,1040.0,10.43,613.0,1.09,0.0,0.0,0.0,0.025
346,0.028,1039.0,10.47,619.0,0.96,0.0,0.0,0.0,0.028
347,0.025,1039.0,10.46,619.0,0.96,0.0,0.0,0.0,0.025
348,0.025,1040.0,10.4,619.0,0.97,0.0,0.0,0.0,0.025
349,0.074,1047.0,45.62,616.0,1.19,0.0,0.0,0.0,0.074
350,0.11,1079.0,94.18,608.0,0.99,0.0,701.0,0.45,0.11
351,0.145,1036.0,99.99,652.0,1.24,0.0,709.0,0.64,0.145
352,0.115,1032.0,100.0,609.0,1.21,0.0,0.0,0.0,0.115
353,0.116,1038.0,100.0,608.0,1.13,0.0,705.0,0.22,0.116
