Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
47,0.031,1042.0,16.59,617.0,1.06,0.0,711.0,0.42,0.031
48,0.026,1038.0,10.24,615.0,1.02,0.0,0.0,0.0,0.026
49,0.024,1036.0,12.1,615.0,0.63,0.0,0.0,0.0,0.024
50,0.025,1042.0,10.69,615.0,1.02,0.0,0.0,0.0,0.025
51,0.026,1038.0,10.09,618.0,1.15,0.0,0.0,0.0,0.026
52,0.025,1039.0,10.29,614.0,1.19,0.0,0.0,0.0,0.025
53,0.026,1040.0,10.98,614.0,0.99,0.0,0.0,0.0,0.026
54,0.023,1033.0,9.31,615.0,0.93,0.0,0.0,0.0,0.023
55,0.013,981.0,3.84,608.0,1.1,0.0,0.0,0.0,0.013
56,0.02,1034.0,7.62,611.0,1.46,0.0,0.0,0.0,0.02
57,0.026,1037.0,10.33,614.0,1.05,0.0,0.0,0.0,0.026
58,0.025,1042.0,9.9,617.0,1.35,0.0,0.0,0.0,0.025
59,0.027,1040.0,10.73,613.0,1.27,0.0,0.0,0.0,0.027
60,0.026,1042.0,10.08,617.0,1.17,0.0,0.0,0.0,0.026
61,0.024,1039.0,10.36,612.0,1.2,0.0,0.0,0.0,0.024
62,0.025,1036.0,10.25,615.0,1.07,0.0,0.0,0.0,0.025
63,0.025,1037.0,10.9,619.0,0.94,0.0,0.0,0.0,0.025
64,0.038,1038.0,29.91,618.0,1.27,0.0,0.0,0.0,0.038
65,0.024,1040.0,11.09,611.0,1.04,0.0,0.0,0.0,0.024
66,0.022,1037.0,11.0,607.0,0.81,0.0,0.0,0.0,0.022
67,0.026,1039.0,10.35,617.0,0.96,0.0,0.0,0.0,0.026
68,0.024,1039.0,10.4,617.0,0.99,0.0,0.0,0.0,0.024
69,0.026,1041.0,10.65,613.0,1.06,0.0,0.0,0.0,0.026
70,0.026,1040.0,10.44,619.0,0.96,0.0,0.0,0.0,0.026
71,0.021,1004.0,8.38,616.0,1.03,0.0,0.0,0.0,0.021
72,0.015,1003.0,4.67,611.0,1.12,0.0,0.0,0.0,0.015
73,0.025,1043.0,10.63,616.0,1.02,0.0,0.0,0.0,0.025
74,0.025,1040.0,10.35,611.0,1.13,0.0,0.0,0.0,0.025
75,0.026,1040.0,10.34,619.0,0.94,0.0,0.0,0.0,0.026
76,0.022,1035.0,11.32,615.0,0.64,0.0,0.0,0.0,0.022
77,0.026,1042.0,10.63,615.0,1.01,0.0,0.0,0.0,0.026
78,0.025,1040.0,10.41,618.0,0.98,0.0,0.0,0.0,0.025
79,0.027,1039.0,10.33,618.0,1.01,0.0,0.0,0.0,0.027
80,0.025,1036.0,10.76,617.0,1.0,0.0,0.0,0.0,0.025
81,0.026,1045.0,10.04,617.0,1.43,0.0,0.0,0.0,0.026
82,0.025,1041.0,10.08,611.0,1.08,0.0,0.0,0.0,0.025
83,0.024,1040.0,10.16,619.0,0.95,0.0,0.0,0.0,0.024
84,0.027,1038.0,10.97,619.0,0.94,0.0,0.0,0.0,0.027
85,0.024,1039.0,10.21,617.0,1.38,0.0,0.0,0.0,0.024
86,0.026,1040.0,10.45,611.0,1.39,0.0,0.0,0.0,0.026
87,0.023,1026.0,8.78,610.0,0.87,0.0,0.0,0.0,0.023
88,0.011,985.0,2.94,608.0,1.29,0.0,0.0,0.0,0.011
89,0.024,1034.0,8.84,612.0,1.24,0.0,0.0,0.0,0.024
90,0.026,1041.0,10.49,617.0,0.98,0.0,0.0,0.0,0.026
91,0.025,1043.0,10.11,618.0,0.98,0.0,0.0,0.0,0.025
92,0.026,1036.0,10.48,618.0,0.95,0.0,0.0,0.0,0.026
93,0.035,1036.0,30.47,615.0,0.66,0.0,0.0,0.0,0.035
94,0.023,1039.0,11.22,614.0,0.73,0.0,0.0,0.0,0.023
95,0.023,1040.0,11.01,611.0,0.81,0.0,0.0,0.0,0.023
96,0.025,1040.0,10.21,615.0,1.15,0.0,0.0,0.0,0.025
97,0.026,1040.0,10.48,615.0,0.99,0.0,0.0,0.0,0.026
98,0.034,1044.0,12.32,758.0,1.38,0.0,713.0,0.52,0.034
99,0.027,1038.0,11.78,617.0,1.19,0.0,0.0,0.0,0.027
100,0.025,1037.0,10.62,614.0,1.0,0.0,0.0,0.0,0.025
101,0.026,1038.0,10.3,619.0,0.95,0.0,0.0,0.0,0.026
102,0.025,1038.0,10.8,619.0,0.97,0.0,0.0,0.0,0.025
103,0.026,1048.0,10.69,617.0,1.31,0.0,0.0,0.0,0.026
104,0.017,997.0,6.3,610.0,1.19,0.0,0.0,0.0,0.017
105,0.017,1010.0,5.16,611.0,1.12,0.0,0.0,0.0,0.017
106,0.025,1041.0,9.56,618.0,1.15,0.0,0.0,0.0,0.025
107,0.025,1038.0,10.3,611.0,1.2,0.0,0.0,0.0,0.025
108,0.024,1037.0,10.67,612.0,1.13,0.0,0.0,0.0,0.024
109,0.024,1037.0,11.48,615.0,0.64,0.0,0.0,0.0,0.024
110,0.025,1042.0,10.15,616.0,1.38,0.0,0.0,0.0,0.025
111,0.025,1040.0,9.82,613.0,1.4,0.0,0.0,0.0,0.025
112,0.024,1040.0,10.58,611.0,1.27,0.0,0.0,0.0,0.024
113,0.025,1040.0,10.48,612.0,1.13,0.0,0.0,0.0,0.025
114,0.026,1040.0,10.34,619.0,1.02,0.0,0.0,0.0,0.026
115,0.023,1037.0,11.66,612.0,0.69,0.0,0.0,0.0,0.023
116,0.026,1050.0,9.53,615.0,1.37,0.0,0.0,0.0,0.026
117,0.023,1039.0,10.3,611.0,1.17,0.0,0.0,0.0,0.023
118,0.024,1044.0,11.02,610.0,1.07,0.0,0.0,0.0,0.024
119,0.027,1037.0,11.23,613.0,1.24,0.0,0.0,0.0,0.027
120,0.025,1039.0,9.4,614.0,0.9,0.0,0.0,0.0,0.025
121,0.011,983.0,3.18,609.0,1.28,0.0,0.0,0.0,0.011
122,0.034,1033.0,27.11,610.0,1.42,0.0,0.0,0.0,0.034
123,0.023,1035.0,11.86,611.0,0.74,0.0,0.0,0.0,0.023
124,0.024,1046.0,10.69,613.0,1.05,0.0,0.0,0.0,0.024
125,0.025,1045.0,10.13,610.0,1.56,0.0,0.0,0.0,0.025
126,0.025,1043.0,9.83,610.0,1.57,0.0,0.0,0.0,0.025
127,0.023,1040.0,11.16,608.0,1.05,0.0,0.0,0.0,0.023
128,0.026,1044.0,10.4,612.0,1.13,0.0,0.0,0.0,0.026
129,0.026,1038.0,11.32,619.0,0.98,0.0,0.0,0.0,0.026
130,0.028,1043.0,11.51,616.0,1.21,0.0,0.0,0.0,0.028
131,0.026,1042.0,10.44,612.0,1.13,0.0,0.0,0.0,0.026
132,0.025,1046.0,9.9,617.0,1.38,0.0,0.0,0.0,0.025
133,0.025,1039.0,10.46,612.0,1.15,0.0,0.0,0.0,0.025
134,0.025,1041.0,10.28,617.0,1.16,0.0,0.0,0.0,0.025
135,0.025,1044.0,10.19,613.0,1.43,0.0,0.0,0.0,0.025
136,0.025,1040.0,11.17,613.0,1.13,0.0,0.0,0.0,0.025
137,0.02,1012.0,7.31,615.0,0.87,0.0,0.0,0.0,0.02
138,0.015,995.0,4.48,612.0,1.07,0.0,0.0,0.0,0.015
139,0.025,1041.0,9.94,619.0,1.06,0.0,0.0,0.0,0.025
140,0.025,1038.0,10.45,615.0,0.99,0.0,0.0,0.0,0.025
141,0.026,1038.0,10.08,619.0,0.94,0.0,0.0,0.0,0.026
142,0.025,1038.0,10.81,619.0,0.94,0.0,0.0,0.0,0.025
143,0.024,1036.0,11.36,615.0,0.64,0.0,0.0,0.0,0.024
144,0.025,1042.0,10.39,616.0,1.08,0.0,0.0,0.0,0.025
145,0.025,1043.0,9.98,615.0,1.02,0.0,0.0,0.0,0.025
146,0.026,1040.0,10.5,618.0,0.95,0.0,0.0,0.0,0.026
147,0.025,1046.0,10.5,617.0,0.97,0.0,0.0,0.0,0.025
148,0.025,1036.0,10.58,613.0,1.04,0.0,0.0,0.0,0.025
149,0.026,1038.0,9.83,619.0,1.47,0.0,0.0,0.0,0.026
150,0.025,1043.0,10.15,613.0,1.07,0.0,0.0,0.0,0.025
151,0.025,1035.0,10.52,617.0,0.95,0.0,0.0,0.0,0.025
152,0.039,1038.0,29.16,616.0,1.0,0.0,0.0,0.0,0.039
153,0.026,1040.0,10.1,618.0,0.94,0.0,0.0,0.0,0.026
154,0.013,984.0,4.52,616.0,1.06,0.0,0.0,0.0,0.013
155,0.021,1026.0,6.94,611.0,1.12,0.0,0.0,0.0,0.021
156,0.032,1050.0,11.24,772.0,1.78,0.0,713.0,0.52,0.032
157,0.027,1039.0,10.96,614.0,1.17,0.0,0.0,0.0,0.027
158,0.025,1043.0,10.61,618.0,0.99,0.0,0.0,0.0,0.025
159,0.027,1042.0,9.91,618.0,0.92,0.0,0.0,0.0,0.027
160,0.026,1037.0,10.26,618.0,1.05,0.0,0.0,0.0,0.026
161,0.025,1038.0,10.12,614.0,1.23,0.0,0.0,0.0,0.025
162,0.024,1038.0,10.4,614.0,1.0,0.0,0.0,0.0,0.024
163,0.026,1038.0,10.84,619.0,0.95,0.0,0.0,0.0,0.026
164,0.027,1038.0,11.34,618.0,1.1,0.0,0.0,0.0,0.027
165,0.027,1041.0,11.99,614.0,1.21,0.0,709.0,0.32,0.027
166,0.025,1040.0,10.59,615.0,1.09,0.0,0.0,0.0,0.025
167,0.027,1038.0,10.96,618.0,0.94,0.0,0.0,0.0,0.027
168,0.025,1039.0,10.53,619.0,0.96,0.0,0.0,0.0,0.025
169,0.027,1042.0,10.81,619.0,0.97,0.0,0.0,0.0,0.027
170,0.019,1006.0,6.3,614.0,0.82,0.0,0.0,0.0,0.019
171,0.015,1003.0,4.39,610.0,1.43,0.0,0.0,0.0,0.015
172,0.025,1039.0,10.53,614.0,1.05,0.0,0.0,0.0,0.025
173,0.026,1045.0,10.03,616.0,1.21,0.0,0.0,0.0,0.026
174,0.055,1087.0,15.42,660.0,1.8,0.0,0.0,0.0,0.055
175,0.034,1043.0,15.31,623.0,1.78,0.0,712.0,0.42,0.034
176,0.025,1038.0,10.86,613.0,1.05,0.0,0.0,0.0,0.025
177,0.026,1043.0,10.23,618.0,1.15,0.0,0.0,0.0,0.026
178,0.023,1045.0,11.14,610.0,0.78,0.0,0.0,0.0,0.023
179,0.027,1042.0,10.42,612.0,1.27,0.0,0.0,0.0,0.027
180,0.025,1036.0,10.46,617.0,0.99,0.0,0.0,0.0,0.025
181,0.038,1040.0,29.94,617.0,1.04,0.0,0.0,0.0,0.038
182,0.025,1040.0,10.85,614.0,1.02,0.0,0.0,0.0,0.025
183,0.026,1038.0,10.33,619.0,0.95,0.0,0.0,0.0,0.026
184,0.025,1040.0,10.54,619.0,0.95,0.0,0.0,0.0,0.025
185,0.026,1040.0,10.39,619.0,0.98,0.0,0.0,0.0,0.026
186,0.026,1042.0,11.35,616.0,1.11,0.0,0.0,0.0,0.026
187,0.011,979.0,3.9,609.0,1.05,0.0,0.0,0.0,0.011
188,0.022,1031.0,7.35,614.0,1.03,0.0,0.0,0.0,0.022
189,0.028,1045.0,9.95,618.0,1.39,0.0,0.0,0.0,0.028
190,0.026,1047.0,11.09,611.0,1.49,0.0,0.0,0.0,0.026
191,0.025,1041.0,10.41,613.0,1.13,0.0,0.0,0.0,0.025
192,0.024,1038.0,10.76,615.0,0.88,0.0,0.0,0.0,0.024
193,0.025,1039.0,10.53,613.0,1.12,0.0,0.0,0.0,0.025
194,0.024,1039.0,10.49,619.0,0.96,0.0,0.0,0.0,0.024
195,0.026,1038.0,10.2,619.0,0.95,0.0,0.0,0.0,0.026
196,0.025,1038.0,10.45,619.0,0.95,0.0,0.0,0.0,0.025
197,0.026,1040.0,10.01,618.0,1.16,0.0,0.0,0.0,0.026
198,0.026,1042.0,10.79,615.0,1.05,0.0,0.0,0.0,0.026
199,0.026,1040.0,10.77,619.0,0.96,0.0,0.0,0.0,0.026
200,0.025,1040.0,10.45,619.0,0.98,0.0,0.0,0.0,0.025
201,0.024,1042.0,11.06,615.0,0.96,0.0,0.0,0.0,0.024
202,0.026,1042.0,10.81,609.0,1.58,0.0,0.0,0.0,0.026
203,0.017,1002.0,6.34,608.0,0.96,0.0,0.0,0.0,0.017
204,0.016,1005.0,4.88,611.0,1.12,0.0,0.0,0.0,0.016
205,0.025,1036.0,10.61,619.0,0.95,0.0,0.0,0.0,0.025
206,0.024,1039.0,11.34,615.0,0.76,0.0,0.0,0.0,0.024
207,0.026,1041.0,10.66,615.0,1.07,0.0,0.0,0.0,0.026
208,0.025,1040.0,10.27,619.0,0.96,0.0,0.0,0.0,0.025
209,0.026,1043.0,9.8,618.0,1.59,0.0,0.0,0.0,0.026
210,0.037,1040.0,29.79,613.0,1.1,0.0,0.0,0.0,0.037
211,0.026,1037.0,10.85,618.0,0.95,0.0,0.0,0.0,0.026
212,0.025,1039.0,10.58,619.0,0.96,0.0,0.0,0.0,0.025
213,0.026,1038.0,10.41,619.0,0.95,0.0,0.0,0.0,0.026
214,0.025,1048.0,9.82,617.0,1.38,0.0,0.0,0.0,0.025
215,0.033,1054.0,11.53,777.0,1.9,0.0,713.0,0.51,0.033
216,0.026,1040.0,10.84,614.0,1.16,0.0,0.0,0.0,0.026
217,0.026,1039.0,11.85,616.0,1.22,0.0,0.0,0.0,0.026
218,0.025,1041.0,10.4,612.0,1.17,0.0,0.0,0.0,0.025
219,0.029,1039.0,13.97,614.0,0.78,0.0,711.0,0.42,0.029
220,0.011,983.0,3.17,606.0,1.0,0.0,0.0,0.0,0.011
221,0.022,1033.0,8.42,609.0,1.53,0.0,0.0,0.0,0.022
222,0.025,1044.0,9.81,611.0,1.5,0.0,0.0,0.0,0.025
223,0.023,1047.0,10.63,610.0,1.04,0.0,0.0,0.0,0.023
224,0.025,1038.0,10.34,611.0,1.15,0.0,0.0,0.0,0.025
225,0.026,1040.0,10.68,619.0,0.97,0.0,0.0,0.0,0.026
226,0.023,1037.0,11.85,615.0,0.66,0.0,0.0,0.0,0.023
227,0.025,1041.0,10.26,616.0,1.1,0.0,0.0,0.0,0.025
228,0.025,1048.0,9.81,611.0,1.49,0.0,0.0,0.0,0.025
229,0.023,1038.0,11.1,609.0,0.78,0.0,0.0,0.0,0.023
230,0.026,1042.0,11.23,617.0,0.98,0.0,0.0,0.0,0.026
231,0.026,1040.0,10.04,618.0,1.35,0.0,0.0,0.0,0.026
232,0.025,1037.0,10.43,613.0,1.09,0.0,0.0,0.0,0.025
233,0.023,1039.0,10.77,612.0,0.67,0.0,0.0,0.0,0.023
234,0.026,1042.0,10.1,617.0,0.97,0.0,0.0,0.0,0.026
235,0.026,1041.0,10.17,617.0,1.37,0.0,0.0,0.0,0.026
236,0.022,1024.0,8.51,608.0,0.9,0.0,0.0,0.0,0.022
237,0.012,985.0,3.25,609.0,1.33,0.0,0.0,0.0,0.012
238,0.023,1041.0,8.68,612.0,1.42,0.0,0.0,0.0,0.023
239,0.032,1040.0,19.72,612.0,1.45,0.0,0.0,0.0,0.032
240,0.029,1046.0,19.57,611.0,1.09,0.0,0.0,0.0,0.029
241,0.026,1041.0,10.35,612.0,1.14,0.0,0.0,0.0,0.026
242,0.025,1043.0,9.72,617.0,1.35,0.0,0.0,0.0,0.025
243,0.025,1038.0,10.15,613.0,1.19,0.0,0.0,0.0,0.025
244,0.026,1035.0,10.84,615.0,1.01,0.0,0.0,0.0,0.026
245,0.025,1039.0,10.37,619.0,0.96,0.0,0.0,0.0,0.025
246,0.026,1040.0,10.07,618.0,1.22,0.0,0.0,0.0,0.026
247,0.028,1080.0,13.1,613.0,1.09,0.0,0.0,0.0,0.028
248,0.031,1039.0,10.95,613.0,1.06,0.0,0.0,0.0,0.031
249,0.026,1038.0,10.13,619.0,0.97,0.0,0.0,0.0,0.026
250,0.031,1048.0,11.84,692.0,1.23,0.0,712.0,0.42,0.031
251,0.027,1039.0,11.42,618.0,1.0,0.0,0.0,0.0,0.027
252,0.026,1038.0,11.94,617.0,1.06,0.0,0.0,0.0,0.026
253,0.016,996.0,5.59,611.0,0.86,0.0,0.0,0.0,0.016
254,0.018,1014.0,5.63,611.0,1.12,0.0,0.0,0.0,0.018
255,0.027,1039.0,10.68,619.0,0.98,0.0,0.0,0.0,0.027
256,0.024,1039.0,10.1,618.0,1.31,0.0,0.0,0.0,0.024
257,0.024,1035.0,11.12,610.0,0.74,0.0,0.0,0.0,0.024
258,0.025,1042.0,10.52,616.0,1.0,0.0,0.0,0.0,0.025
259,0.025,1037.0,10.2,618.0,0.97,0.0,0.0,0.0,0.025
260,0.025,1042.0,11.12,615.0,1.08,0.0,0.0,0.0,0.025
261,0.025,1043.0,10.01,611.0,1.35,0.0,0.0,0.0,0.025
262,0.025,1039.0,10.4,615.0,1.04,0.0,0.0,0.0,0.025
263,0.023,1042.0,10.7,615.0,0.86,0.0,0.0,0.0,0.023
264,0.026,1045.0,10.28,609.0,1.45,0.0,0.0,0.0,0.026
265,0.025,1041.0,10.36,612.0,1.15,0.0,0.0,0.0,0.025
266,0.026,1040.0,9.89,617.0,1.37,0.0,0.0,0.0,0.026
267,0.024,1040.0,10.26,613.0,1.08,0.0,0.0,0.0,0.024
268,0.025,1043.0,9.77,617.0,1.37,0.0,0.0,0.0,0.025
269,0.038,1029.0,29.52,609.0,1.24,0.0,0.0,0.0,0.038
270,0.01,979.0,2.9,610.0,1.09,0.0,0.0,0.0,0.01
271,0.024,1034.0,8.57,616.0,0.99,0.0,0.0,0.0,0.024
272,0.026,1038.0,10.55,618.0,0.98,0.0,0.0,0.0,0.026
273,0.024,1040.0,11.11,614.0,0.69,0.0,0.0,0.0,0.024
274,0.03,1055.0,13.34,768.0,1.36,0.0,713.0,0.52,0.03
275,0.028,1041.0,13.04,616.0,1.14,0.0,0.0,0.0,0.028
276,0.025,1040.0,10.58,613.0,1.08,0.0,0.0,0.0,0.025
277,0.027,1045.0,10.49,616.0,1.11,0.0,0.0,0.0,0.027
278,0.026,1044.0,10.2,609.0,1.53,0.0,0.0,0.0,0.026
279,0.025,1041.0,9.95,612.0,1.53,0.0,0.0,0.0,0.025
280,0.025,1035.0,10.46,614.0,1.09,0.0,0.0,0.0,0.025
281,0.024,1037.0,12.03,615.0,0.63,0.0,0.0,0.0,0.024
282,0.025,1043.0,9.84,617.0,0.97,0.0,0.0,0.0,0.025
283,0.026,1038.0,10.57,619.0,1.0,0.0,0.0,0.0,0.026
284,0.026,1038.0,11.13,618.0,1.0,0.0,0.0,0.0,0.026
285,0.025,1041.0,11.03,616.0,1.16,0.0,0.0,0.0,0.025
286,0.021,1020.0,8.24,610.0,0.97,0.0,0.0,0.0,0.021
287,0.013,988.0,3.69,611.0,1.05,0.0,0.0,0.0,0.013
288,0.025,1039.0,9.36,618.0,0.99,0.0,0.0,0.0,0.025
289,0.025,1041.0,10.62,619.0,0.96,0.0,0.0,0.0,0.025
290,0.026,1035.0,10.82,619.0,0.99,0.0,0.0,0.0,0.026
291,0.025,1038.0,10.66,619.0,0.96,0.0,0.0,0.0,0.025
292,0.025,1038.0,10.19,619.0,0.96,0.0,0.0,0.0,0.025
293,0.025,1038.0,10.19,619.0,0.95,0.0,0.0,0.0,0.025
294,0.027,1039.0,10.7,618.0,0.99,0.0,0.0,0.0,0.027
295,0.023,1035.0,11.3,615.0,0.65,0.0,0.0,0.0,0.023
296,0.025,1041.0,10.2,617.0,0.98,0.0,0.0,0.0,0.025
297,0.025,1037.0,10.51,618.0,1.0,0.0,0.0,0.0,0.025
298,0.038,1043.0,24.3,617.0,1.38,0.0,0.0,0.0,0.038
299,0.024,1041.0,11.42,609.0,1.08,0.0,0.0,0.0,0.024
300,0.025,1038.0,10.28,611.0,1.19,0.0,0.0,0.0,0.025
301,0.025,1035.0,10.39,618.0,0.96,0.0,0.0,0.0,0.025
302,0.026,1038.0,11.12,619.0,0.95,0.0,0.0,0.0,0.026
303,0.014,984.0,5.49,615.0,0.9,0.0,0.0,0.0,0.014
304,0.02,1027.0,6.71,610.0,1.36,0.0,0.0,0.0,0.02
305,0.025,1039.0,10.33,612.0,1.15,0.0,0.0,0.0,0.025
306,0.027,1046.0,11.95,619.0,0.94,0.0,0.0,0.0,0.027
307,0.026,1038.0,10.79,619.0,0.96,0.0,0.0,0.0,0.026
308,0.026,1043.0,10.09,619.0,0.96,0.0,0.0,0.0,0.026
309,0.025,1039.0,10.05,618.0,1.36,0.0,0.0,0.0,0.025
310,0.025,1038.0,10.12,613.0,1.11,0.0,0.0,0.0,0.025
311,0.026,1038.0,10.37,618.0,0.95,0.0,0.0,0.0,0.026
312,0.024,1040.0,10.26,619.0,0.95,0.0,0.0,0.0,0.024
313,0.025,1039.0,11.09,616.0,1.01,0.0,0.0,0.0,0.025
314,0.025,1039.0,10.43,611.0,1.31,0.0,0.0,0.0,0.025
315,0.025,1048.0,9.68,613.0,1.38,0.0,0.0,0.0,0.025
316,0.025,1044.0,10.19,613.0,1.15,0.0,0.0,0.0,0.025
317,0.026,1038.0,10.4,619.0,0.96,0.0,0.0,0.0,0.026
318,0.025,1038.0,10.5,619.0,0.92,0.0,0.0,0.0,0.025
319,0.017,996.0,6.24,615.0,0.82,0.0,0.0,0.0,0.017
320,0.016,1008.0,6.03,609.0,0.92,0.0,0.0,0.0,0.016
321,0.025,1046.0,9.41,615.0,1.44,0.0,0.0,0.0,0.025
322,0.025,1043.0,10.03,612.0,1.11,0.0,0.0,0.0,0.025
323,0.025,1040.0,10.73,619.0,0.95,0.0,0.0,0.0,0.025
324,0.026,1040.0,10.75,619.0,0.96,0.0,0.0,0.0,0.026
325,0.025,1038.0,10.32,617.0,1.07,0.0,0.0,0.0,0.025
326,0.022,1037.0,11.25,609.0,0.73,0.0,0.0,0.0,0.022
327,0.037,1047.0,29.5,613.0,1.38,0.0,0.0,0.0,0.037
328,0.025,1038.0,10.35,613.0,1.14,0.0,0.0,0.0,0.025
329,0.027,1035.0,10.56,620.0,1.07,0.0,0.0,0.0,0.027
330,0.026,1043.0,10.09,617.0,1.01,0.0,0.0,0.0,0.026
331,0.025,1043.0,10.07,618.0,0.97,0.0,0.0,0.0,0.025
332,0.042,1044.0,10.74,779.0,1.98,0.0,711.0,0.42,0.042
333,0.026,1039.0,10.9,613.0,1.17,0.0,0.0,0.0,0.026
334,0.026,1042.0,10.28,618.0,0.97,0.0,0.0,0.0,0.026
335,0.026,1040.0,10.54,617.0,1.26,0.0,0.0,0.0,0.026
336,0.016,991.0,6.02,609.0,0.95,0.0,0.0,0.0,0.016
337,0.018,1014.0,5.7,612.0,1.13,0.0,0.0,0.0,0.018
338,0.025,1038.0,10.52,619.0,0.96,0.0,0.0,0.0,0.025
339,0.025,1036.0,10.13,618.0,1.01,0.0,0.0,0.0,0.025
340,0.026,1040.0,10.41,616.0,1.39,0.0,0.0,0.0,0.026
341,0.025,1039.0,10.39,613.0,1.08,0.0,0.0,0.0,0.025
342,0.025,1038.0,10.3,618.0,0.98,0.0,0.0,0.0,0.025
343,0.026,1039.0,10.74,619.0,0.96,0.0,0.0,0.0,0.026
344,0.025,1040.0,10.44,618.0,0.98,0.0,0.0,0.0,0.025
345,0.025,1040.0,10.29,618.0,1.11,0.0,0.0,0.0,0.025
346,0.026,1040.0,10.33,615.0,1.03,0.0,0.0,0.0,0.026
347,0.024,1041.0,10.13,617.0,0.96,0.0,0.0,0.0,0.024
348,0.025,1039.0,10.71,613.0,1.04,0.0,0.0,0.0,0.025
349,0.026,1040.0,10.64,619.0,0.97,0.0,0.0,0.0,0.026
350,0.025,1043.0,9.87,617.0,1.4,0.0,0.0,0.0,0.025
351,0.025,1038.0,10.1,612.0,1.09,0.0,0.0,0.0,0.025
352,0.017,993.0,6.82,615.0,0.83,0.0,0.0,0.0,0.017
353,0.018,1014.0,5.9,611.0,1.13,0.0,0.0,0.0,0.018
