Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
60,0.022,1029.0,7.53,612.0,1.56,0.0,0.0,0.0,0.022
61,0.024,1035.0,11.44,608.0,0.85,0.0,0.0,0.0,0.024
62,0.024,1042.0,10.35,617.0,0.96,0.0,0.0,0.0,0.024
63,0.026,1035.0,10.03,618.0,1.3,0.0,0.0,0.0,0.026
64,0.032,1042.0,22.26,610.0,1.04,0.0,0.0,0.0,0.032
65,0.03,1045.0,15.86,612.0,1.12,0.0,0.0,0.0,0.03
66,0.025,1043.0,10.28,617.0,1.36,0.0,0.0,0.0,0.025
67,0.025,1038.0,9.94,612.0,1.53,0.0,0.0,0.0,0.025
68,0.025,1040.0,10.15,612.0,1.49,0.0,0.0,0.0,0.025
69,0.036,1048.0,11.73,777.0,1.59,0.0,708.0,0.32,0.036
70,0.028,1042.0,11.51,617.0,1.07,0.0,0.0,0.0,0.028
71,0.024,1038.0,12.0,615.0,0.64,0.0,0.0,0.0,0.024
72,0.026,1043.0,10.01,617.0,1.19,0.0,0.0,0.0,0.026
73,0.025,1040.0,11.07,615.0,1.08,0.0,0.0,0.0,0.025
74,0.026,1042.0,10.16,618.0,0.97,0.0,0.0,0.0,0.026
75,0.022,1019.0,8.83,615.0,0.84,0.0,0.0,0.0,0.022
76,0.012,989.0,3.79,611.0,1.28,0.0,0.0,0.0,0.012
77,0.025,1039.0,10.15,615.0,1.05,0.0,0.0,0.0,0.025
78,0.026,1037.0,10.69,618.0,0.98,0.0,0.0,0.0,0.026
79,0.023,1036.0,11.0,615.0,0.65,0.0,0.0,0.0,0.023
80,0.106,1045.0,89.23,612.0,1.23,0.0,0.0,0.0,0.106
81,0.115,1043.0,100.0,609.0,1.38,0.0,0.0,0.0,0.115
82,0.114,1043.0,100.0,609.0,1.41,0.0,0.0,0.0,0.114
83,0.128,1055.0,100.0,671.0,1.69,0.001,711.0,0.63,0.129
84,0.113,1038.0,100.0,609.0,1.41,0.0,0.0,0.0,0.113
85,0.113,1040.0,100.0,610.0,1.2,0.0,0.0,0.0,0.113
86,0.084,1048.0,64.76,612.0,1.13,0.0,0.0,0.0,0.084
87,0.025,1037.0,11.25,618.0,1.05,0.0,0.0,0.0,0.025
88,0.024,1041.0,10.94,612.0,0.69,0.0,0.0,0.0,0.024
89,0.025,1040.0,10.77,616.0,1.33,0.0,0.0,0.0,0.025
90,0.026,1039.0,10.54,614.0,1.1,0.0,0.0,0.0,0.026
91,0.024,1043.0,10.84,615.0,1.03,0.0,0.0,0.0,0.024
92,0.026,1044.0,10.8,610.0,1.15,0.0,0.0,0.0,0.026
93,0.014,984.0,4.97,616.0,1.08,0.0,0.0,0.0,0.014
94,0.032,1023.0,26.51,609.0,1.31,0.0,0.0,0.0,0.032
95,0.023,1044.0,10.52,611.0,0.97,0.0,0.0,0.0,0.023
96,0.023,1037.0,11.35,608.0,0.79,0.0,0.0,0.0,0.023
97,0.026,1043.0,10.51,619.0,0.92,0.0,0.0,0.0,0.026
98,0.026,1039.0,10.2,619.0,1.04,0.0,0.0,0.0,0.026
99,0.03,1046.0,12.91,693.0,1.26,0.002,714.0,0.51,0.032
100,0.026,1037.0,10.62,618.0,1.03,0.0,0.0,0.0,0.026
101,0.028,1041.0,12.34,618.0,0.96,0.0,0.0,0.0,0.028
102,0.029,1038.0,13.1,619.0,0.95,0.0,0.0,0.0,0.029
103,0.025,1044.0,10.27,617.0,1.31,0.0,0.0,0.0,0.025
104,0.025,1041.0,10.29,612.0,1.23,0.0,0.0,0.0,0.025
105,0.025,1038.0,10.54,615.0,1.01,0.0,0.0,0.0,0.025
106,0.026,1038.0,10.28,619.0,0.98,0.0,0.0,0.0,0.026
107,0.025,1042.0,10.22,619.0,0.95,0.0,0.0,0.0,0.025
108,0.026,1043.0,10.24,617.0,1.33,0.0,0.0,0.0,0.026
109,0.024,1022.0,9.01,609.0,1.31,0.0,0.0,0.0,0.024
110,0.012,983.0,3.36,610.0,1.34,0.0,0.0,0.0,0.012
111,0.023,1036.0,9.11,615.0,1.06,0.0,0.0,0.0,0.023
112,0.025,1038.0,10.3,619.0,0.96,0.0,0.0,0.0,0.025
113,0.026,1038.0,10.02,618.0,1.35,0.0,0.0,0.0,0.026
114,0.024,1037.0,11.53,609.0,0.78,0.0,0.0,0.0,0.024
115,0.025,1044.0,10.05,617.0,1.01,0.0,0.0,0.0,0.025
116,0.026,1041.0,10.96,618.0,0.97,0.0,0.0,0.0,0.026
117,0.025,1035.0,10.53,618.0,1.02,0.0,0.0,0.0,0.025
118,0.027,1043.0,11.78,616.0,1.0,0.0,0.0,0.0,0.027
119,0.027,1043.0,10.44,619.0,1.32,0.0,0.0,0.0,0.027
120,0.026,1039.0,10.69,617.0,1.04,0.0,0.0,0.0,0.026
121,0.024,1039.0,11.27,615.0,0.66,0.0,0.0,0.0,0.024
122,0.025,1041.0,10.32,615.0,1.01,0.0,0.0,0.0,0.025
123,0.036,1039.0,29.87,616.0,1.19,0.0,0.0,0.0,0.036
124,0.025,1038.0,10.59,612.0,1.15,0.0,0.0,0.0,0.025
125,0.025,1044.0,11.22,615.0,1.0,0.0,0.0,0.0,0.025
126,0.02,1010.0,7.37,607.0,1.18,0.0,0.0,0.0,0.02
127,0.014,996.0,4.12,612.0,1.11,0.0,0.0,0.0,0.014
128,0.038,1048.0,11.45,786.0,1.41,0.0,713.0,0.52,0.038
129,0.024,1042.0,11.64,613.0,0.55,0.0,0.0,0.0,0.024
130,0.024,1041.0,11.25,610.0,0.92,0.0,0.0,0.0,0.024
131,0.024,1035.0,10.82,611.0,1.09,0.0,0.0,0.0,0.024
132,0.025,1043.0,10.38,610.0,1.31,0.0,0.0,0.0,0.025
133,0.025,1040.0,10.56,615.0,1.02,0.0,0.0,0.0,0.025
134,0.026,1040.0,10.62,618.0,1.19,0.0,0.0,0.0,0.026
135,0.025,1042.0,10.06,614.0,1.27,0.0,0.0,0.0,0.025
136,0.025,1038.0,10.92,616.0,1.06,0.0,0.0,0.0,0.025
137,0.023,1039.0,11.27,614.0,0.59,0.0,0.0,0.0,0.023
138,0.026,1046.0,10.68,613.0,1.06,0.0,0.0,0.0,0.026
139,0.023,1037.0,11.43,615.0,0.65,0.0,0.0,0.0,0.023
140,0.025,1042.0,10.43,617.0,1.01,0.0,0.0,0.0,0.025
141,0.028,1044.0,10.04,617.0,1.34,0.0,0.0,0.0,0.028
142,0.024,1037.0,10.02,613.0,1.13,0.0,0.0,0.0,0.024
143,0.022,1015.0,8.05,615.0,0.78,0.0,0.0,0.0,0.022
144,0.013,994.0,4.17,611.0,1.12,0.0,0.0,0.0,0.013
145,0.051,1115.0,27.52,668.0,1.26,0.0,0.0,0.0,0.051
146,0.032,1049.0,17.41,617.0,1.0,0.0,0.0,0.0,0.032
147,0.025,1045.0,10.1,617.0,1.33,0.0,0.0,0.0,0.025
148,0.025,1043.0,10.12,612.0,1.56,0.0,0.0,0.0,0.025
149,0.026,1041.0,10.52,614.0,1.24,0.0,0.0,0.0,0.026
150,0.025,1039.0,10.8,613.0,1.0,0.0,0.0,0.0,0.025
151,0.025,1038.0,10.67,611.0,1.14,0.0,0.0,0.0,0.025
152,0.038,1037.0,29.94,619.0,0.98,0.0,0.0,0.0,0.038
153,0.023,1037.0,11.53,615.0,0.63,0.0,0.0,0.0,0.023
154,0.026,1043.0,10.12,617.0,0.98,0.0,0.0,0.0,0.026
155,0.026,1038.0,10.5,619.0,0.98,0.0,0.0,0.0,0.026
156,0.026,1043.0,10.0,618.0,0.98,0.0,0.0,0.0,0.026
157,0.025,1041.0,10.8,618.0,0.98,0.0,0.0,0.0,0.025
158,0.027,1038.0,11.42,618.0,0.92,0.0,0.0,0.0,0.027
159,0.025,1038.0,10.49,619.0,0.96,0.0,0.0,0.0,0.025
160,0.017,988.0,7.84,616.0,1.01,0.0,0.0,0.0,0.017
161,0.02,1019.0,6.69,611.0,1.15,0.0,0.0,0.0,0.02
162,0.024,1041.0,10.53,615.0,0.87,0.0,0.0,0.0,0.024
163,0.025,1038.0,10.23,614.0,1.09,0.0,0.0,0.0,0.025
164,0.026,1040.0,10.41,619.0,0.95,0.0,0.0,0.0,0.026
165,0.025,1040.0,10.1,617.0,1.33,0.0,0.0,0.0,0.025
166,0.025,1040.0,10.31,613.0,1.14,0.0,0.0,0.0,0.025
167,0.025,1042.0,9.7,618.0,1.31,0.0,0.0,0.0,0.025
168,0.025,1039.0,10.97,614.0,1.07,0.0,0.0,0.0,0.025
169,0.026,1040.0,10.44,619.0,0.96,0.0,0.0,0.0,0.026
170,0.032,1040.0,11.58,619.0,0.97,0.0,0.0,0.0,0.032
171,0.034,1044.0,12.23,631.0,1.4,0.0,709.0,0.32,0.034
172,0.027,1042.0,9.86,617.0,1.3,0.0,0.0,0.0,0.027
173,0.025,1038.0,11.51,614.0,1.07,0.0,0.0,0.0,0.025
174,0.031,1043.0,10.77,615.0,0.98,0.0,709.0,0.32,0.031
175,0.029,1040.0,15.05,612.0,1.17,0.0,705.0,0.22,0.029
176,0.024,1030.0,8.87,614.0,0.83,0.0,0.0,0.0,0.024
177,0.011,981.0,3.67,607.0,1.19,0.0,0.0,0.0,0.011
178,0.023,1036.0,8.77,611.0,1.12,0.0,0.0,0.0,0.023
179,0.027,1037.0,10.55,620.0,1.09,0.0,0.0,0.0,0.027
180,0.026,1035.0,10.33,617.0,1.0,0.0,0.0,0.0,0.026
181,0.024,1040.0,10.19,618.0,1.18,0.0,0.0,0.0,0.024
182,0.039,1040.0,30.53,615.0,1.07,0.0,0.0,0.0,0.039
183,0.024,1038.0,10.48,619.0,0.96,0.0,0.0,0.0,0.024
184,0.025,1043.0,9.97,617.0,1.35,0.0,0.0,0.0,0.025
185,0.025,1040.0,10.6,612.0,1.14,0.0,0.0,0.0,0.025
186,0.031,1047.0,12.15,794.0,1.24,0.0,713.0,0.52,0.031
187,0.027,1038.0,10.87,617.0,1.02,0.0,0.0,0.0,0.027
188,0.025,1040.0,11.61,619.0,0.98,0.0,0.0,0.0,0.025
189,0.027,1037.0,12.99,615.0,0.65,0.0,711.0,0.41,0.027
190,0.025,1039.0,11.07,617.0,0.99,0.0,0.0,0.0,0.025
191,0.027,1043.0,10.95,617.0,1.41,0.0,0.0,0.0,0.027
192,0.025,1040.0,10.15,612.0,1.09,0.0,0.0,0.0,0.025
193,0.015,987.0,6.04,615.0,0.89,0.0,0.0,0.0,0.015
194,0.02,1018.0,6.09,612.0,1.39,0.0,0.0,0.0,0.02
195,0.025,1037.0,10.21,614.0,1.29,0.0,0.0,0.0,0.025
196,0.023,1042.0,10.33,613.0,1.11,0.0,0.0,0.0,0.023
197,0.026,1040.0,11.26,612.0,1.14,0.0,0.0,0.0,0.026
198,0.026,1038.0,10.36,619.0,0.95,0.0,0.0,0.0,0.026
199,0.023,1038.0,10.86,615.0,0.94,0.0,0.0,0.0,0.023
200,0.025,1039.0,10.55,611.0,1.16,0.0,0.0,0.0,0.025
201,0.026,1043.0,9.97,619.0,0.97,0.0,0.0,0.0,0.026
202,0.025,1044.0,10.67,617.0,1.33,0.0,0.0,0.0,0.025
203,0.025,1040.0,10.57,613.0,1.15,0.0,0.0,0.0,0.025
204,0.026,1038.0,10.75,618.0,0.94,0.0,0.0,0.0,0.026
205,0.025,1040.0,10.28,619.0,1.06,0.0,0.0,0.0,0.025
206,0.026,1035.0,10.57,615.0,1.01,0.0,0.0,0.0,0.026
207,0.024,1039.0,10.28,618.0,1.24,0.0,0.0,0.0,0.024
208,0.025,1040.0,11.51,611.0,1.06,0.0,0.0,0.0,0.025
209,0.022,1021.0,8.07,607.0,1.15,0.0,0.0,0.0,0.022
210,0.011,987.0,3.25,610.0,1.39,0.0,0.0,0.0,0.011
211,0.037,1037.0,28.94,612.0,1.33,0.0,0.0,0.0,0.037
212,0.025,1040.0,10.57,613.0,1.09,0.0,0.0,0.0,0.025
213,0.026,1038.0,9.98,618.0,0.99,0.0,0.0,0.0,0.026
214,0.025,1040.0,10.53,618.0,0.96,0.0,0.0,0.0,0.025
215,0.024,1042.0,9.99,617.0,1.35,0.0,0.0,0.0,0.024
216,0.026,1039.0,10.65,613.0,1.15,0.0,0.0,0.0,0.026
217,0.027,1043.0,10.84,617.0,1.37,0.0,0.0,0.0,0.027
218,0.025,1045.0,10.61,611.0,1.36,0.0,0.0,0.0,0.025
219,0.028,1038.0,14.17,612.0,1.16,0.0,0.0,0.0,0.028
220,0.026,1040.0,12.08,615.0,0.87,0.0,0.0,0.0,0.026
221,0.026,1046.0,12.82,673.0,1.02,0.0,713.0,0.51,0.026
222,0.026,1042.0,11.42,617.0,1.01,0.0,0.0,0.0,0.026
223,0.027,1035.0,11.47,618.0,0.97,0.0,0.0,0.0,0.027
224,0.025,1040.0,9.76,618.0,1.23,0.0,0.0,0.0,0.025
225,0.025,1043.0,10.31,614.0,1.06,0.0,0.0,0.0,0.025
226,0.016,987.0,5.47,616.0,1.04,0.0,0.0,0.0,0.016
227,0.02,1021.0,6.2,612.0,1.15,0.0,0.0,0.0,0.02
228,0.024,1039.0,10.4,616.0,1.16,0.0,0.0,0.0,0.024
229,0.023,1038.0,11.81,608.0,0.81,0.0,0.0,0.0,0.023
230,0.026,1042.0,10.74,617.0,1.0,0.0,0.0,0.0,0.026
231,0.025,1038.0,10.53,616.0,1.23,0.0,0.0,0.0,0.025
232,0.024,1038.0,10.4,612.0,1.15,0.0,0.0,0.0,0.024
233,0.026,1042.0,10.33,619.0,0.97,0.0,0.0,0.0,0.026
234,0.025,1038.0,10.34,619.0,0.96,0.0,0.0,0.0,0.025
235,0.026,1037.0,10.27,619.0,0.99,0.0,0.0,0.0,0.026
236,0.024,1035.0,11.77,615.0,0.64,0.0,0.0,0.0,0.024
237,0.025,1042.0,10.73,617.0,0.98,0.0,0.0,0.0,0.025
238,0.026,1039.0,10.19,618.0,1.02,0.0,0.0,0.0,0.026
239,0.026,1040.0,10.25,617.0,1.15,0.0,0.0,0.0,0.026
240,0.035,1035.0,30.18,614.0,0.74,0.0,0.0,0.0,0.035
241,0.026,1041.0,11.55,616.0,1.05,0.0,0.0,0.0,0.026
242,0.023,1023.0,8.62,615.0,0.93,0.0,0.0,0.0,0.023
243,0.012,986.0,3.91,608.0,1.04,0.0,0.0,0.0,0.012
244,0.02,1032.0,8.83,608.0,0.72,0.0,0.0,0.0,0.02
245,0.03,1053.0,11.65,775.0,1.49,0.0,713.0,0.52,0.03
246,0.028,1040.0,12.66,615.0,1.09,0.0,0.0,0.0,0.028
247,0.026,1040.0,10.94,619.0,0.96,0.0,0.0,0.0,0.026
248,0.024,1044.0,10.72,615.0,0.89,0.0,0.0,0.0,0.024
249,0.025,1038.0,10.24,611.0,1.16,0.0,0.0,0.0,0.025
250,0.026,1040.0,10.53,619.0,0.99,0.0,0.0,0.0,0.026
251,0.025,1038.0,10.51,619.0,0.97,0.0,0.0,0.0,0.025
252,0.026,1038.0,10.82,618.0,0.97,0.0,0.0,0.0,0.026
253,0.025,1038.0,11.19,618.0,0.99,0.0,0.0,0.0,0.025
254,0.026,1037.0,10.07,618.0,0.96,0.0,0.0,0.0,0.026
255,0.025,1038.0,10.94,619.0,0.97,0.0,0.0,0.0,0.025
256,0.026,1042.0,10.39,619.0,0.96,0.0,0.0,0.0,0.026
257,0.025,1040.0,10.51,619.0,0.95,0.0,0.0,0.0,0.025
258,0.026,1040.0,10.98,619.0,0.95,0.0,0.0,0.0,0.026
259,0.017,995.0,5.42,615.0,0.96,0.0,0.0,0.0,0.017
260,0.02,1018.0,6.29,612.0,1.15,0.0,0.0,0.0,0.02
261,0.023,1037.0,10.92,615.0,0.87,0.0,0.0,0.0,0.023
262,0.025,1043.0,10.17,612.0,1.13,0.0,0.0,0.0,0.025
263,0.023,1034.0,11.58,615.0,0.64,0.0,0.0,0.0,0.023
264,0.025,1045.0,10.52,614.0,1.17,0.0,0.0,0.0,0.025
265,0.025,1038.0,10.66,611.0,1.13,0.0,0.0,0.0,0.025
266,0.023,1037.0,10.84,615.0,0.97,0.0,0.0,0.0,0.023
267,0.025,1036.0,10.45,611.0,1.13,0.0,0.0,0.0,0.025
268,0.024,1039.0,12.42,613.0,0.5,0.0,0.0,0.0,0.024
269,0.035,1048.0,22.34,611.0,1.43,0.0,0.0,0.0,0.035
270,0.027,1039.0,17.21,610.0,1.05,0.0,0.0,0.0,0.027
271,0.024,1036.0,11.55,610.0,0.77,0.0,0.0,0.0,0.024
272,0.025,1041.0,10.55,617.0,1.0,0.0,0.0,0.0,0.025
273,0.023,1036.0,11.56,615.0,0.64,0.0,0.0,0.0,0.023
274,0.027,1042.0,11.21,617.0,0.96,0.0,0.0,0.0,0.027
275,0.027,1041.0,11.85,616.0,1.17,0.0,0.0,0.0,0.027
276,0.014,985.0,5.37,608.0,1.15,0.0,0.0,0.0,0.014
277,0.021,1020.0,7.8,612.0,1.22,0.0,0.0,0.0,0.021
278,0.026,1036.0,10.85,615.0,1.09,0.0,0.0,0.0,0.026
279,0.025,1040.0,10.39,615.0,1.02,0.0,0.0,0.0,0.025
280,0.025,1045.0,10.18,617.0,1.41,0.0,0.0,0.0,0.025
281,0.025,1039.0,10.78,608.0,1.08,0.0,0.0,0.0,0.025
282,0.025,1039.0,10.41,611.0,1.14,0.0,0.0,0.0,0.025
283,0.025,1041.0,10.49,619.0,1.01,0.0,0.0,0.0,0.025
284,0.025,1041.0,9.8,617.0,1.37,0.0,0.0,0.0,0.025
285,0.025,1040.0,10.65,613.0,1.09,0.0,0.0,0.0,0.025
286,0.026,1038.0,10.52,619.0,0.95,0.0,0.0,0.0,0.026
287,0.025,1038.0,10.32,619.0,0.97,0.0,0.0,0.0,0.025
288,0.026,1040.0,10.74,619.0,0.96,0.0,0.0,0.0,0.026
289,0.023,1043.0,10.89,614.0,0.58,0.0,0.0,0.0,0.023
290,0.025,1042.0,10.8,613.0,1.08,0.0,0.0,0.0,0.025
291,0.026,1041.0,10.87,619.0,0.98,0.0,0.0,0.0,0.026
292,0.024,1039.0,9.63,615.0,0.94,0.0,0.0,0.0,0.024
293,0.012,984.0,3.45,609.0,1.23,0.0,0.0,0.0,0.012
294,0.021,1030.0,8.81,607.0,0.7,0.0,0.0,0.0,0.021
295,0.025,1045.0,10.32,614.0,1.39,0.0,0.0,0.0,0.025
296,0.025,1038.0,9.86,612.0,1.47,0.0,0.0,0.0,0.025
297,0.024,1038.0,10.32,614.0,1.06,0.0,0.0,0.0,0.024
298,0.026,1039.0,10.04,619.0,0.95,0.0,0.0,0.0,0.026
299,0.039,1043.0,23.56,618.0,1.54,0.0,0.0,0.0,0.039
300,0.024,1036.0,11.23,610.0,0.8,0.0,0.0,0.0,0.024
301,0.024,1042.0,10.35,613.0,1.25,0.0,0.0,0.0,0.024
302,0.025,1037.0,10.45,614.0,1.08,0.0,0.0,0.0,0.025
303,0.036,1053.0,10.99,691.0,1.32,0.0,713.0,0.52,0.036
304,0.029,1038.0,10.8,658.0,1.12,0.0,0.0,0.0,0.029
305,0.026,1039.0,12.66,614.0,0.67,0.0,0.0,0.0,0.026
306,0.025,1042.0,10.59,617.0,0.99,0.0,0.0,0.0,0.025
307,0.027,1038.0,10.19,618.0,1.19,0.0,0.0,0.0,0.027
308,0.026,1041.0,9.83,615.0,1.2,0.0,0.0,0.0,0.026
309,0.024,1034.0,9.35,612.0,1.06,0.0,0.0,0.0,0.024
310,0.011,980.0,3.45,608.0,1.09,0.0,0.0,0.0,0.011
311,0.022,1037.0,7.88,610.0,1.47,0.0,0.0,0.0,0.022
312,0.025,1042.0,10.18,613.0,1.14,0.0,0.0,0.0,0.025
313,0.026,1039.0,10.58,619.0,0.97,0.0,0.0,0.0,0.026
314,0.026,1041.0,10.17,618.0,1.01,0.0,0.0,0.0,0.026
315,0.026,1039.0,10.63,616.0,1.0,0.0,0.0,0.0,0.026
316,0.027,1040.0,10.42,619.0,0.97,0.0,0.0,0.0,0.027
317,0.03,1048.0,12.03,723.0,1.15,0.0,711.0,0.42,0.03
318,0.026,1044.0,10.01,617.0,1.42,0.0,0.0,0.0,0.026
319,0.026,1040.0,11.02,612.0,1.1,0.0,0.0,0.0,0.026
320,0.024,1042.0,11.35,615.0,0.88,0.0,0.0,0.0,0.024
321,0.025,1043.0,10.31,612.0,1.36,0.0,0.0,0.0,0.025
322,0.024,1038.0,10.02,614.0,1.38,0.0,0.0,0.0,0.024
323,0.023,1032.0,11.3,610.0,0.76,0.0,0.0,0.0,0.023
324,0.027,1042.0,11.24,617.0,0.96,0.0,0.0,0.0,0.027
325,0.025,1044.0,10.12,617.0,1.39,0.0,0.0,0.0,0.025
326,0.018,1005.0,6.69,608.0,1.13,0.0,0.0,0.0,0.018
327,0.016,1004.0,4.93,612.0,1.1,0.0,0.0,0.0,0.016
328,0.037,1039.0,29.32,619.0,0.96,0.0,0.0,0.0,0.037
329,0.028,1035.0,10.66,620.0,1.07,0.0,0.0,0.0,0.028
330,0.025,1038.0,10.31,617.0,0.99,0.0,0.0,0.0,0.025
331,0.026,1040.0,10.52,619.0,0.95,0.0,0.0,0.0,0.026
332,0.026,1042.0,9.96,619.0,1.07,0.0,0.0,0.0,0.026
333,0.026,1041.0,10.09,615.0,1.01,0.0,0.0,0.0,0.026
334,0.024,1034.0,11.67,615.0,0.65,0.0,0.0,0.0,0.024
335,0.025,1039.0,10.03,615.0,1.38,0.0,0.0,0.0,0.025
336,0.028,1043.0,12.47,613.0,1.1,0.0,0.0,0.0,0.028
337,0.025,1035.0,10.73,618.0,1.13,0.0,0.0,0.0,0.025
338,0.027,1042.0,10.05,614.0,1.0,0.0,0.0,0.0,0.027
339,0.024,1040.0,10.25,619.0,0.98,0.0,0.0,0.0,0.024
340,0.024,1041.0,10.41,615.0,1.05,0.0,0.0,0.0,0.024
341,0.026,1042.0,10.87,609.0,1.31,0.0,0.0,0.0,0.026
342,0.023,1037.0,9.91,614.0,1.28,0.0,0.0,0.0,0.023
343,0.014,984.0,5.08,611.0,1.03,0.0,0.0,0.0,0.014
344,0.021,1025.0,6.77,612.0,1.11,0.0,0.0,0.0,0.021
345,0.025,1036.0,10.6,619.0,0.96,0.0,0.0,0.0,0.025
346,0.026,1039.0,10.41,619.0,0.96,0.0,0.0,0.0,0.026
347,0.024,1045.0,9.99,617.0,1.33,0.0,0.0,0.0,0.024
348,0.026,1040.0,10.67,613.0,1.12,0.0,0.0,0.0,0.026
349,0.026,1038.0,10.88,619.0,0.95,0.0,0.0,0.0,0.026
350,0.024,1040.0,10.45,619.0,0.96,0.0,0.0,0.0,0.024
351,0.026,1039.0,10.51,619.0,0.94,0.0,0.0,0.0,0.026
352,0.025,1038.0,10.24,619.0,0.96,0.0,0.0,0.0,0.025
353,0.026,1043.0,10.31,619.0,0.96,0.0,0.0,0.0,0.026
