Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
96,0.024,1042.0,10.23,617.0,0.99,0.0,0.0,0.0,0.024
97,0.027,1038.0,11.14,618.0,0.97,0.0,0.0,0.0,0.027
98,0.025,1040.0,10.62,618.0,1.12,0.0,0.0,0.0,0.025
99,0.025,1040.0,10.55,612.0,1.2,0.0,0.0,0.0,0.025
100,0.025,1039.0,10.35,612.0,1.18,0.0,0.0,0.0,0.025
101,0.026,1040.0,9.96,618.0,1.22,0.0,0.0,0.0,0.026
102,0.04,1035.0,18.27,615.0,1.1,0.0,0.0,0.0,0.04
103,0.026,1038.0,10.94,618.0,0.96,0.0,0.0,0.0,0.026
104,0.024,1037.0,11.24,615.0,0.67,0.0,0.0,0.0,0.024
105,0.025,1046.0,10.15,617.0,0.97,0.0,0.0,0.0,0.025
106,0.018,1001.0,6.74,615.0,0.82,0.0,0.0,0.0,0.018
107,0.023,1010.0,6.17,770.0,1.89,0.0,713.0,0.52,0.023
108,0.027,1040.0,10.12,613.0,1.15,0.0,0.0,0.0,0.027
109,0.026,1038.0,10.78,618.0,1.0,0.0,0.0,0.0,0.026
110,0.025,1040.0,10.42,618.0,0.98,0.0,0.0,0.0,0.025
111,0.024,1036.0,11.09,615.0,0.73,0.0,0.0,0.0,0.024
112,0.027,1039.0,11.49,614.0,1.02,0.0,0.0,0.0,0.027
113,0.022,1038.0,11.43,614.0,0.57,0.0,0.0,0.0,0.022
114,0.026,1043.0,10.86,615.0,1.18,0.0,0.0,0.0,0.026
115,0.026,1043.0,10.38,613.0,1.43,0.0,0.0,0.0,0.026
116,0.025,1041.0,10.22,612.0,1.12,0.0,0.0,0.0,0.025
117,0.026,1039.0,10.82,619.0,0.96,0.0,0.0,0.0,0.026
118,0.025,1038.0,9.96,618.0,1.36,0.0,0.0,0.0,0.025
119,0.027,1040.0,10.52,615.0,1.18,0.0,0.0,0.0,0.027
120,0.025,1040.0,10.14,617.0,1.28,0.0,0.0,0.0,0.025
121,0.025,1038.0,10.32,614.0,1.07,0.0,0.0,0.0,0.025
122,0.025,1036.0,10.46,619.0,1.07,0.0,0.0,0.0,0.025
123,0.013,985.0,4.84,610.0,0.55,0.0,0.0,0.0,0.013
124,0.019,1024.0,6.73,610.0,0.85,0.0,0.0,0.0,0.019
125,0.025,1040.0,9.95,617.0,1.43,0.0,0.0,0.0,0.025
126,0.025,1040.0,10.31,612.0,1.12,0.0,0.0,0.0,0.025
127,0.027,1043.0,10.61,618.0,0.99,0.0,0.0,0.0,0.027
128,0.023,1038.0,11.21,614.0,0.57,0.0,0.0,0.0,0.023
129,0.024,1042.0,10.24,613.0,1.06,0.0,0.0,0.0,0.024
130,0.026,1039.0,11.48,615.0,0.67,0.0,0.0,0.0,0.026
131,0.037,1042.0,28.64,615.0,1.2,0.0,0.0,0.0,0.037
132,0.025,1043.0,10.19,611.0,1.5,0.0,0.0,0.0,0.025
133,0.026,1039.0,10.48,614.0,1.08,0.0,0.0,0.0,0.026
134,0.025,1038.0,10.21,619.0,0.96,0.0,0.0,0.0,0.025
135,0.025,1038.0,10.39,618.0,1.0,0.0,0.0,0.0,0.025
136,0.024,1036.0,11.55,615.0,0.62,0.0,0.0,0.0,0.024
137,0.026,1042.0,10.36,616.0,1.4,0.0,0.0,0.0,0.026
138,0.025,1038.0,10.48,612.0,1.17,0.0,0.0,0.0,0.025
139,0.026,1029.0,11.11,614.0,0.87,0.0,0.0,0.0,0.026
140,0.011,984.0,3.67,608.0,1.02,0.0,0.0,0.0,0.011
141,0.022,1033.0,7.86,611.0,1.13,0.0,0.0,0.0,0.022
142,0.025,1039.0,10.43,619.0,1.0,0.0,0.0,0.0,0.025
143,0.027,1040.0,10.32,618.0,0.97,0.0,0.0,0.0,0.027
144,0.025,1039.0,11.13,618.0,1.01,0.0,0.0,0.0,0.025
145,0.023,1037.0,11.06,612.0,0.69,0.0,0.0,0.0,0.023
146,0.027,1041.0,10.56,616.0,1.0,0.0,0.0,0.0,0.027
147,0.026,1040.0,10.4,618.0,0.98,0.0,0.0,0.0,0.026
148,0.025,1043.0,10.31,618.0,0.96,0.0,0.0,0.0,0.025
149,0.024,1038.0,11.36,615.0,0.73,0.0,0.0,0.0,0.024
150,0.024,1038.0,10.95,612.0,0.9,0.0,0.0,0.0,0.024
151,0.024,1042.0,10.98,611.0,0.95,0.0,0.0,0.0,0.024
152,0.025,1041.0,10.69,612.0,1.15,0.0,0.0,0.0,0.025
153,0.023,1037.0,11.14,615.0,0.63,0.0,0.0,0.0,0.023
154,0.026,1042.0,10.46,618.0,0.96,0.0,0.0,0.0,0.026
155,0.025,1043.0,9.78,617.0,1.31,0.0,0.0,0.0,0.025
156,0.023,1021.0,9.02,609.0,0.96,0.0,0.0,0.0,0.023
157,0.011,985.0,3.38,609.0,1.16,0.0,0.0,0.0,0.011
158,0.025,1038.0,9.02,614.0,1.03,0.0,0.0,0.0,0.025
159,0.025,1040.0,10.32,618.0,0.96,0.0,0.0,0.0,0.025
160,0.025,1038.0,10.4,617.0,1.17,0.0,0.0,0.0,0.025
161,0.039,1035.0,18.53,615.0,1.07,0.0,0.0,0.0,0.039
162,0.026,1038.0,10.2,618.0,1.19,0.0,0.0,0.0,0.026
163,0.026,1040.0,10.97,616.0,1.07,0.0,0.0,0.0,0.026
164,0.024,1045.0,10.55,615.0,1.16,0.0,0.0,0.0,0.024
165,0.034,1049.0,11.15,773.0,1.87,0.0,713.0,0.51,0.034
166,0.026,1034.0,13.48,610.0,0.84,0.0,0.0,0.0,0.026
167,0.023,1039.0,11.78,613.0,0.66,0.0,0.0,0.0,0.023
168,0.025,1041.0,10.02,616.0,1.29,0.0,0.0,0.0,0.025
169,0.026,1044.0,10.16,613.0,1.52,0.0,0.0,0.0,0.026
170,0.025,1042.0,10.01,613.0,1.14,0.0,0.0,0.0,0.025
171,0.027,1046.0,10.0,617.0,1.33,0.0,0.0,0.0,0.027
172,0.024,1036.0,11.56,611.0,0.8,0.0,0.0,0.0,0.024
173,0.021,1025.0,8.2,611.0,0.93,0.0,0.0,0.0,0.021
174,0.02,988.0,6.04,616.0,2.19,0.0,711.0,0.42,0.02
175,0.026,1039.0,9.6,613.0,1.12,0.0,0.0,0.0,0.026
176,0.028,1057.0,12.47,627.0,1.22,0.0,705.0,0.22,0.028
177,0.026,1038.0,10.18,614.0,1.29,0.0,0.0,0.0,0.026
178,0.025,1040.0,10.14,614.0,1.46,0.0,0.0,0.0,0.025
179,0.026,1038.0,10.5,614.0,1.19,0.0,0.0,0.0,0.026
180,0.025,1043.0,11.2,616.0,1.01,0.0,0.0,0.0,0.025
181,0.025,1041.0,11.13,610.0,1.05,0.0,0.0,0.0,0.025
182,0.023,1040.0,10.78,607.0,0.85,0.0,0.0,0.0,0.023
183,0.027,1042.0,10.85,615.0,0.99,0.0,0.0,0.0,0.027
184,0.023,1035.0,11.22,615.0,0.64,0.0,0.0,0.0,0.023
185,0.025,1042.0,10.36,617.0,0.99,0.0,0.0,0.0,0.025
186,0.026,1041.0,10.82,619.0,0.97,0.0,0.0,0.0,0.026
187,0.026,1038.0,9.96,618.0,1.36,0.0,0.0,0.0,0.026
188,0.022,1038.0,10.81,610.0,0.95,0.0,0.0,0.0,0.022
189,0.026,1038.0,10.46,613.0,1.07,0.0,0.0,0.0,0.026
190,0.036,1036.0,28.92,615.0,0.91,0.0,0.0,0.0,0.036
191,0.011,982.0,3.73,608.0,1.06,0.0,0.0,0.0,0.011
192,0.021,1032.0,7.76,611.0,1.23,0.0,0.0,0.0,0.021
193,0.026,1039.0,10.14,615.0,1.21,0.0,0.0,0.0,0.026
194,0.025,1042.0,9.91,615.0,1.23,0.0,0.0,0.0,0.025
195,0.027,1039.0,11.09,614.0,1.01,0.0,0.0,0.0,0.027
196,0.025,1043.0,10.12,617.0,1.34,0.0,0.0,0.0,0.025
197,0.025,1037.0,11.17,613.0,1.14,0.0,0.0,0.0,0.025
198,0.027,1041.0,12.73,618.0,0.97,0.0,0.0,0.0,0.027
199,0.027,1044.0,10.33,616.0,1.33,0.0,0.0,0.0,0.027
200,0.024,1038.0,10.5,612.0,1.35,0.0,0.0,0.0,0.024
201,0.026,1040.0,10.42,614.0,1.48,0.0,0.0,0.0,0.026
202,0.024,1043.0,9.89,612.0,1.41,0.0,0.0,0.0,0.024
203,0.023,1042.0,10.98,609.0,0.92,0.0,0.0,0.0,0.023
204,0.024,1043.0,10.67,609.0,1.23,0.0,0.0,0.0,0.024
205,0.026,1043.0,10.38,611.0,1.13,0.0,0.0,0.0,0.026
206,0.025,1040.0,10.53,619.0,0.97,0.0,0.0,0.0,0.025
207,0.018,998.0,6.37,615.0,0.93,0.0,0.0,0.0,0.018
208,0.017,1013.0,4.67,610.0,1.48,0.0,0.0,0.0,0.017
209,0.026,1039.0,9.66,613.0,1.66,0.0,0.0,0.0,0.026
210,0.026,1038.0,10.48,612.0,1.34,0.0,0.0,0.0,0.026
211,0.025,1039.0,10.39,615.0,1.08,0.0,0.0,0.0,0.025
212,0.026,1046.0,10.01,617.0,1.37,0.0,0.0,0.0,0.026
213,0.025,1037.0,10.89,611.0,1.18,0.0,0.0,0.0,0.025
214,0.025,1040.0,10.19,616.0,1.03,0.0,0.0,0.0,0.025
215,0.027,1043.0,9.8,616.0,1.36,0.0,0.0,0.0,0.027
216,0.022,1036.0,11.31,610.0,0.75,0.0,0.0,0.0,0.022
217,0.025,1045.0,9.83,615.0,1.45,0.0,0.0,0.0,0.025
218,0.026,1042.0,9.8,612.0,1.12,0.0,0.0,0.0,0.026
219,0.04,1035.0,18.27,619.0,0.96,0.0,0.0,0.0,0.04
220,0.026,1038.0,10.8,619.0,0.96,0.0,0.0,0.0,0.026
221,0.026,1035.0,10.63,619.0,0.96,0.0,0.0,0.0,0.026
222,0.024,1043.0,10.22,617.0,0.99,0.0,0.0,0.0,0.024
223,0.025,1040.0,10.63,613.0,1.05,0.0,0.0,0.0,0.025
224,0.022,992.0,6.62,757.0,1.35,0.0,713.0,0.52,0.022
225,0.02,1021.0,6.58,610.0,1.3,0.0,0.0,0.0,0.02
226,0.026,1037.0,10.91,612.0,1.09,0.0,0.0,0.0,0.026
227,0.025,1039.0,10.41,618.0,0.97,0.0,0.0,0.0,0.025
228,0.026,1042.0,10.66,619.0,0.98,0.0,0.0,0.0,0.026
229,0.025,1040.0,10.28,618.0,1.19,0.0,0.0,0.0,0.025
230,0.026,1044.0,9.88,614.0,1.46,0.0,0.0,0.0,0.026
231,0.026,1043.0,10.19,612.0,1.16,0.0,0.0,0.0,0.026
232,0.025,1039.0,10.56,618.0,1.35,0.0,0.0,0.0,0.025
233,0.025,1038.0,10.41,614.0,1.07,0.0,0.0,0.0,0.025
234,0.026,1040.0,10.66,618.0,1.35,0.0,0.0,0.0,0.026
235,0.025,1037.0,10.3,613.0,1.08,0.0,0.0,0.0,0.025
236,0.027,1042.0,10.11,619.0,0.97,0.0,0.0,0.0,0.027
237,0.025,1038.0,10.33,619.0,0.96,0.0,0.0,0.0,0.025
238,0.023,1037.0,11.16,615.0,0.65,0.0,0.0,0.0,0.023
239,0.035,1052.0,17.78,616.0,1.15,0.0,0.0,0.0,0.035
240,0.022,1019.0,8.23,613.0,0.96,0.0,0.0,0.0,0.022
241,0.041,1060.0,20.02,679.0,1.92,0.0,0.0,0.0,0.041
242,0.022,1035.0,9.09,608.0,0.94,0.0,0.0,0.0,0.022
243,0.025,1039.0,10.24,614.0,1.06,0.0,0.0,0.0,0.025
244,0.025,1042.0,10.7,618.0,0.97,0.0,0.0,0.0,0.025
245,0.026,1040.0,10.61,619.0,0.98,0.0,0.0,0.0,0.026
246,0.026,1038.0,10.74,617.0,1.13,0.0,0.0,0.0,0.026
247,0.024,1042.0,10.02,612.0,1.27,0.0,0.0,0.0,0.024
248,0.029,1047.0,15.49,613.0,0.94,0.0,0.0,0.0,0.029
249,0.033,1039.0,23.2,613.0,1.15,0.0,0.0,0.0,0.033
250,0.026,1040.0,10.45,619.0,0.98,0.0,0.0,0.0,0.026
251,0.024,1039.0,11.13,615.0,0.64,0.0,0.0,0.0,0.024
252,0.026,1045.0,10.25,617.0,0.98,0.0,0.0,0.0,0.026
253,0.025,1043.0,10.31,619.0,0.98,0.0,0.0,0.0,0.025
254,0.026,1038.0,10.84,618.0,0.99,0.0,0.0,0.0,0.026
255,0.026,1040.0,10.34,618.0,0.97,0.0,0.0,0.0,0.026
256,0.027,1040.0,11.84,619.0,0.95,0.0,0.0,0.0,0.027
257,0.019,1003.0,6.76,615.0,0.97,0.0,0.0,0.0,0.019
258,0.016,1006.0,4.82,611.0,1.14,0.0,0.0,0.0,0.016
259,0.025,1036.0,10.91,619.0,0.95,0.0,0.0,0.0,0.025
260,0.026,1038.0,10.29,618.0,1.19,0.0,0.0,0.0,0.026
261,0.024,1037.0,11.51,611.0,0.74,0.0,0.0,0.0,0.024
262,0.022,1042.0,11.06,613.0,0.61,0.0,0.0,0.0,0.022
263,0.026,1043.0,11.0,613.0,1.07,0.0,0.0,0.0,0.026
264,0.026,1040.0,10.73,618.0,0.97,0.0,0.0,0.0,0.026
265,0.025,1040.0,10.49,619.0,0.98,0.0,0.0,0.0,0.025
266,0.026,1040.0,10.19,618.0,1.14,0.0,0.0,0.0,0.026
267,0.025,1047.0,9.76,613.0,1.48,0.0,0.0,0.0,0.025
268,0.025,1040.0,10.3,612.0,1.1,0.0,0.0,0.0,0.025
269,0.027,1041.0,10.62,620.0,1.09,0.0,0.0,0.0,0.027
270,0.026,1040.0,10.79,618.0,0.99,0.0,0.0,0.0,0.026
271,0.024,1038.0,11.61,615.0,0.88,0.0,0.0,0.0,0.024
272,0.025,1044.0,10.58,608.0,1.19,0.0,0.0,0.0,0.025
273,0.023,1035.0,9.05,607.0,0.95,0.0,0.0,0.0,0.023
274,0.01,983.0,3.74,606.0,0.99,0.0,0.0,0.0,0.01
275,0.022,1033.0,7.86,610.0,1.12,0.0,0.0,0.0,0.022
276,0.026,1036.0,10.32,618.0,1.0,0.0,0.0,0.0,0.026
277,0.024,1037.0,9.93,617.0,1.17,0.0,0.0,0.0,0.024
278,0.041,1033.0,19.53,616.0,1.07,0.0,0.0,0.0,0.041
279,0.025,1039.0,10.56,617.0,1.13,0.0,0.0,0.0,0.025
280,0.025,1040.0,11.09,615.0,1.07,0.0,0.0,0.0,0.025
281,0.026,1042.0,10.53,619.0,0.96,0.0,0.0,0.0,0.026
282,0.032,1047.0,11.03,630.0,1.27,0.0,713.0,0.52,0.032
283,0.026,1037.0,12.17,614.0,0.71,0.0,0.0,0.0,0.026
284,0.025,1041.0,10.76,616.0,1.02,0.0,0.0,0.0,0.025
285,0.026,1040.0,11.33,616.0,1.02,0.0,0.0,0.0,0.026
286,0.028,1043.0,13.28,616.0,1.16,0.0,704.0,0.22,0.028
287,0.023,1037.0,11.45,610.0,0.78,0.0,0.0,0.0,0.023
288,0.027,1042.0,11.62,617.0,1.02,0.0,0.0,0.0,0.027
289,0.026,1043.0,10.19,618.0,0.97,0.0,0.0,0.0,0.026
290,0.017,993.0,5.94,615.0,0.96,0.0,0.0,0.0,0.017
291,0.015,1011.0,6.5,608.0,0.81,0.0,0.0,0.0,0.015
292,0.025,1043.0,10.11,615.0,1.03,0.0,0.0,0.0,0.025
293,0.027,1043.0,10.7,616.0,1.34,0.0,0.0,0.0,0.027
294,0.025,1039.0,10.28,613.0,1.13,0.0,0.0,0.0,0.025
295,0.023,1041.0,10.89,614.0,0.75,0.0,0.0,0.0,0.023
296,0.025,1044.0,11.08,611.0,1.15,0.0,0.0,0.0,0.025
297,0.026,1040.0,10.41,619.0,0.96,0.0,0.0,0.0,0.026
298,0.023,1038.0,11.41,614.0,0.67,0.0,0.0,0.0,0.023
299,0.027,1042.0,10.69,614.0,1.22,0.0,0.0,0.0,0.027
300,0.025,1039.0,10.99,614.0,0.68,0.0,0.0,0.0,0.025
301,0.025,1041.0,10.28,617.0,1.01,0.0,0.0,0.0,0.025
302,0.025,1035.0,10.22,618.0,1.23,0.0,0.0,0.0,0.025
303,0.026,1038.0,11.78,614.0,1.08,0.0,0.0,0.0,0.026
304,0.024,1035.0,11.33,615.0,0.84,0.0,0.0,0.0,0.024
305,0.026,1043.0,10.11,614.0,1.06,0.0,0.0,0.0,0.026
306,0.026,1039.0,10.39,618.0,1.0,0.0,0.0,0.0,0.026
307,0.024,986.0,24.36,612.0,0.96,0.0,0.0,0.0,0.024
308,0.02,1020.0,6.69,612.0,1.19,0.0,0.0,0.0,0.02
309,0.026,1036.0,9.89,616.0,1.27,0.0,0.0,0.0,0.026
310,0.025,1040.0,10.64,614.0,1.08,0.0,0.0,0.0,0.025
311,0.026,1038.0,10.05,619.0,0.97,0.0,0.0,0.0,0.026
312,0.025,1035.0,10.45,618.0,0.99,0.0,0.0,0.0,0.025
313,0.027,1038.0,10.77,618.0,0.96,0.0,0.0,0.0,0.027
314,0.025,1038.0,10.0,618.0,1.17,0.0,0.0,0.0,0.025
315,0.029,1053.0,13.93,613.0,1.01,0.0,0.0,0.0,0.029
316,0.026,1043.0,10.39,618.0,1.36,0.0,0.0,0.0,0.026
317,0.03,1054.0,12.5,681.0,1.42,0.0,712.0,0.42,0.03
318,0.026,1038.0,10.96,614.0,1.04,0.0,0.0,0.0,0.026
319,0.026,1045.0,10.56,617.0,1.41,0.0,0.0,0.0,0.026
320,0.025,1038.0,10.33,613.0,1.12,0.0,0.0,0.0,0.025
321,0.026,1035.0,10.45,619.0,0.98,0.0,0.0,0.0,0.026
322,0.026,1043.0,10.69,619.0,0.97,0.0,0.0,0.0,0.026
323,0.02,1007.0,7.21,615.0,0.87,0.0,0.0,0.0,0.02
324,0.013,1000.0,4.35,611.0,1.26,0.0,0.0,0.0,0.013
325,0.026,1039.0,10.46,612.0,1.02,0.0,0.0,0.0,0.026
326,0.025,1038.0,10.38,619.0,0.96,0.0,0.0,0.0,0.025
327,0.025,1039.0,11.7,615.0,0.64,0.0,0.0,0.0,0.025
328,0.024,1039.0,10.38,615.0,1.01,0.0,0.0,0.0,0.024
329,0.028,1043.0,10.7,620.0,1.12,0.0,0.0,0.0,0.028
330,0.026,1038.0,10.28,617.0,0.98,0.0,0.0,0.0,0.026
331,0.025,1042.0,10.05,617.0,1.32,0.0,0.0,0.0,0.025
332,0.024,1038.0,10.53,611.0,1.37,0.0,0.0,0.0,0.024
333,0.025,1043.0,10.23,610.0,1.53,0.0,0.0,0.0,0.025
334,0.025,1037.0,10.34,613.0,1.16,0.0,0.0,0.0,0.025
335,0.026,1040.0,11.42,619.0,0.98,0.0,0.0,0.0,0.026
336,0.037,1038.0,29.51,618.0,1.16,0.0,0.0,0.0,0.037
337,0.027,1039.0,10.67,614.0,1.12,0.0,0.0,0.0,0.027
338,0.024,1042.0,11.0,611.0,0.92,0.0,0.0,0.0,0.024
339,0.022,1035.0,11.22,608.0,0.82,0.0,0.0,0.0,0.022
340,0.014,985.0,4.85,615.0,1.23,0.0,0.0,0.0,0.014
341,0.023,1032.0,9.23,624.0,0.96,0.0,713.0,0.51,0.023
342,0.024,1037.0,11.29,613.0,0.98,0.0,0.0,0.0,0.024
343,0.026,1035.0,10.93,611.0,1.17,0.0,0.0,0.0,0.026
344,0.024,1040.0,11.11,615.0,0.72,0.0,0.0,0.0,0.024
345,0.025,1036.0,10.33,615.0,1.07,0.0,0.0,0.0,0.025
346,0.026,1037.0,11.1,619.0,0.97,0.0,0.0,0.0,0.026
347,0.026,1039.0,10.52,616.0,1.22,0.0,0.0,0.0,0.026
348,0.023,1040.0,10.79,608.0,1.15,0.0,0.0,0.0,0.023
349,0.025,1039.0,10.65,610.0,1.47,0.0,0.0,0.0,0.025
350,0.024,1037.0,10.3,614.0,1.08,0.0,0.0,0.0,0.024
351,0.025,1037.0,10.81,619.0,0.96,0.0,0.0,0.0,0.025
352,0.025,1037.0,11.7,615.0,0.64,0.0,0.0,0.0,0.025
353,0.025,1041.0,10.41,615.0,0.98,0.0,0.0,0.0,0.025
