Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
62,0.038,1043.0,29.67,619.0,1.01,0.0,0.0,0.0,0.038
63,0.02,1007.0,7.73,614.0,0.85,0.0,0.0,0.0,0.02
64,0.013,998.0,5.66,607.0,0.8,0.0,0.0,0.0,0.013
65,0.024,1047.0,10.39,614.0,1.08,0.0,0.0,0.0,0.024
66,0.026,1038.0,11.07,611.0,1.18,0.0,0.0,0.0,0.026
67,0.026,1040.0,10.79,618.0,0.97,0.0,0.0,0.0,0.026
68,0.027,1043.0,10.85,619.0,0.99,0.0,0.0,0.0,0.027
69,0.024,1036.0,11.5,615.0,0.68,0.0,0.0,0.0,0.024
70,0.03,1042.0,10.73,617.0,1.08,0.0,0.0,0.0,0.03
71,0.026,1038.0,10.51,616.0,1.05,0.0,0.0,0.0,0.026
72,0.026,1042.0,10.66,617.0,1.33,0.0,0.0,0.0,0.026
73,0.026,1040.0,10.85,614.0,1.11,0.0,0.0,0.0,0.026
74,0.025,1039.0,10.58,619.0,0.98,0.0,0.0,0.0,0.025
75,0.026,1038.0,10.67,619.0,0.99,0.0,0.0,0.0,0.026
76,0.026,1040.0,10.45,619.0,0.99,0.0,0.0,0.0,0.026
77,0.024,1040.0,11.77,615.0,0.65,0.0,0.0,0.0,0.024
78,0.026,1045.0,10.41,615.0,1.36,0.0,0.0,0.0,0.026
79,0.023,1039.0,11.16,610.0,0.83,0.0,0.0,0.0,0.023
80,0.015,989.0,5.24,614.0,1.0,0.0,0.0,0.0,0.015
81,0.019,1020.0,6.17,611.0,1.36,0.0,0.0,0.0,0.019
82,0.025,1034.0,12.51,610.0,0.7,0.0,0.0,0.0,0.025
83,0.026,1045.0,10.32,617.0,1.02,0.0,0.0,0.0,0.026
84,0.024,1037.0,11.41,612.0,0.71,0.0,0.0,0.0,0.024
85,0.026,1046.0,9.93,617.0,1.22,0.0,0.0,0.0,0.026
86,0.025,1040.0,10.66,616.0,1.05,0.0,0.0,0.0,0.025
87,0.025,1040.0,11.86,615.0,0.83,0.0,0.0,0.0,0.025
88,0.026,1046.0,9.78,613.0,1.46,0.0,0.0,0.0,0.026
89,0.026,1038.0,10.32,612.0,1.59,0.0,0.0,0.0,0.026
90,0.025,1043.0,10.92,612.0,1.18,0.0,0.0,0.0,0.025
91,0.04,1039.0,29.87,611.0,1.25,0.0,0.0,0.0,0.04
92,0.026,1038.0,10.5,615.0,1.38,0.0,0.0,0.0,0.026
93,0.026,1038.0,10.68,614.0,1.1,0.0,0.0,0.0,0.026
94,0.023,1036.0,11.55,615.0,0.66,0.0,0.0,0.0,0.023
95,0.026,1042.0,10.35,617.0,1.11,0.0,0.0,0.0,0.026
96,0.033,1048.0,10.89,772.0,1.43,0.0,713.0,0.52,0.033
97,0.013,982.0,4.3,609.0,1.33,0.0,0.0,0.0,0.013
98,0.023,1031.0,8.18,612.0,1.15,0.0,0.0,0.0,0.023
99,0.027,1041.0,11.02,619.0,1.04,0.0,0.0,0.0,0.027
100,0.026,1040.0,10.55,618.0,1.22,0.0,0.0,0.0,0.026
101,0.023,1036.0,11.37,611.0,0.78,0.0,0.0,0.0,0.023
102,0.026,1049.0,10.62,616.0,1.43,0.0,0.0,0.0,0.026
103,0.027,1041.0,10.22,613.0,1.14,0.0,0.0,0.0,0.027
104,0.026,1043.0,10.53,616.0,1.43,0.0,0.0,0.0,0.026
105,0.025,1040.0,10.33,612.0,1.38,0.0,0.0,0.0,0.025
106,0.026,1038.0,10.22,615.0,1.18,0.0,0.0,0.0,0.026
107,0.025,1040.0,11.11,616.0,1.02,0.0,0.0,0.0,0.025
108,0.026,1038.0,10.59,619.0,1.0,0.0,0.0,0.0,0.026
109,0.025,1047.0,10.82,615.0,0.91,0.0,0.0,0.0,0.025
110,0.025,1037.0,10.49,611.0,1.2,0.0,0.0,0.0,0.025
111,0.026,1043.0,10.58,618.0,1.08,0.0,0.0,0.0,0.026
112,0.026,1037.0,10.67,615.0,1.03,0.0,0.0,0.0,0.026
113,0.024,1032.0,9.24,615.0,1.03,0.0,0.0,0.0,0.024
114,0.011,977.0,2.99,610.0,1.1,0.0,0.0,0.0,0.011
115,0.023,1034.0,9.66,613.0,0.7,0.0,0.0,0.0,0.023
116,0.026,1043.0,11.09,613.0,0.98,0.0,0.0,0.0,0.026
117,0.025,1043.0,10.46,611.0,1.18,0.0,0.0,0.0,0.025
118,0.023,1037.0,11.54,615.0,0.66,0.0,0.0,0.0,0.023
119,0.027,1040.0,10.66,619.0,1.13,0.0,0.0,0.0,0.027
120,0.029,1043.0,13.16,614.0,1.02,0.0,0.0,0.0,0.029
121,0.037,1038.0,26.7,611.0,1.47,0.0,0.0,0.0,0.037
122,0.024,1037.0,11.55,611.0,0.9,0.0,0.0,0.0,0.024
123,0.025,1041.0,10.57,614.0,1.14,0.0,0.0,0.0,0.025
124,0.026,1036.0,10.7,616.0,1.04,0.0,0.0,0.0,0.026
125,0.026,1038.0,10.31,618.0,1.2,0.0,0.0,0.0,0.026
126,0.025,1036.0,11.23,618.0,1.05,0.0,0.0,0.0,0.025
127,0.027,1039.0,10.58,618.0,1.21,0.0,0.0,0.0,0.027
128,0.028,1047.0,11.63,617.0,1.04,0.0,0.0,0.0,0.028
129,0.026,1040.0,10.35,619.0,0.99,0.0,0.0,0.0,0.026
130,0.019,1003.0,7.05,615.0,1.01,0.0,0.0,0.0,0.019
131,0.016,1003.0,5.44,612.0,1.16,0.0,0.0,0.0,0.016
132,0.025,1044.0,11.67,614.0,0.85,0.0,0.0,0.0,0.025
133,0.025,1043.0,10.09,613.0,1.17,0.0,0.0,0.0,0.025
134,0.027,1042.0,10.37,619.0,0.99,0.0,0.0,0.0,0.027
135,0.025,1040.0,9.93,617.0,1.34,0.0,0.0,0.0,0.025
136,0.024,1038.0,11.62,610.0,0.83,0.0,0.0,0.0,0.024
137,0.026,1038.0,10.71,615.0,1.03,0.0,0.0,0.0,0.026
138,0.027,1040.0,10.57,619.0,0.99,0.0,0.0,0.0,0.027
139,0.023,1034.0,11.41,615.0,0.7,0.0,0.0,0.0,0.023
140,0.026,1042.0,10.75,617.0,1.01,0.0,0.0,0.0,0.026
141,0.027,1040.0,11.06,619.0,0.99,0.0,0.0,0.0,0.027
142,0.026,1036.0,11.67,619.0,1.0,0.0,0.0,0.0,0.026
143,0.026,1040.0,10.68,619.0,1.0,0.0,0.0,0.0,0.026
144,0.048,1139.0,21.7,679.0,1.74,0.002,711.0,0.73,0.05
145,0.025,1040.0,10.07,612.0,1.62,0.0,0.0,0.0,0.025
146,0.025,1038.0,10.84,610.0,1.17,0.0,0.0,0.0,0.025
147,0.013,983.0,4.72,609.0,1.18,0.0,0.0,0.0,0.013
148,0.021,1031.0,6.53,610.0,1.56,0.0,0.0,0.0,0.021
149,0.027,1038.0,11.22,614.0,1.24,0.0,0.0,0.0,0.027
150,0.039,1039.0,30.78,618.0,1.01,0.0,0.0,0.0,0.039
151,0.025,1044.0,11.03,615.0,1.08,0.0,0.0,0.0,0.025
152,0.025,1038.0,10.57,611.0,1.16,0.0,0.0,0.0,0.025
153,0.027,1043.0,12.51,615.0,0.93,0.0,0.0,0.0,0.027
154,0.025,1044.0,10.65,612.0,1.17,0.0,0.0,0.0,0.025
155,0.033,1042.0,13.02,767.0,1.21,0.0,713.0,0.51,0.033
156,0.026,1040.0,10.84,617.0,1.13,0.0,0.0,0.0,0.026
157,0.026,1037.0,10.97,618.0,1.01,0.0,0.0,0.0,0.026
158,0.027,1043.0,10.53,619.0,1.0,0.0,0.0,0.0,0.027
159,0.024,1036.0,11.57,615.0,0.67,0.0,0.0,0.0,0.024
160,0.026,1041.0,10.81,617.0,1.26,0.0,0.0,0.0,0.026
161,0.024,1037.0,11.73,611.0,0.8,0.0,0.0,0.0,0.024
162,0.025,1042.0,10.34,616.0,1.15,0.0,0.0,0.0,0.025
163,0.025,1035.0,9.87,611.0,1.03,0.0,0.0,0.0,0.025
164,0.012,982.0,3.45,608.0,1.33,0.0,0.0,0.0,0.012
165,0.023,1032.0,8.54,610.0,1.43,0.0,0.0,0.0,0.023
166,0.027,1041.0,10.42,615.0,1.09,0.0,0.0,0.0,0.027
167,0.025,1040.0,10.39,618.0,1.31,0.0,0.0,0.0,0.025
168,0.024,1036.0,11.56,611.0,0.78,0.0,0.0,0.0,0.024
169,0.025,1041.0,10.64,617.0,1.02,0.0,0.0,0.0,0.025
170,0.027,1037.0,10.92,618.0,1.02,0.0,0.0,0.0,0.027
171,0.026,1043.0,10.29,618.0,1.0,0.0,0.0,0.0,0.026
172,0.024,1037.0,11.9,615.0,0.66,0.0,0.0,0.0,0.024
173,0.026,1040.0,10.39,617.0,1.01,0.0,0.0,0.0,0.026
174,0.035,1044.0,15.39,625.0,1.66,0.001,711.0,0.42,0.036
175,0.026,1041.0,11.08,616.0,1.02,0.0,0.0,0.0,0.026
176,0.028,1054.0,13.15,696.0,1.17,0.0,713.0,0.51,0.028
177,0.027,1040.0,10.72,614.0,1.18,0.0,0.0,0.0,0.027
178,0.026,1040.0,10.82,618.0,0.99,0.0,0.0,0.0,0.026
179,0.039,1040.0,30.17,620.0,1.13,0.0,0.0,0.0,0.039
180,0.023,1021.0,8.75,613.0,0.95,0.0,0.0,0.0,0.023
181,0.011,986.0,4.57,609.0,0.89,0.0,0.0,0.0,0.011
182,0.024,1036.0,9.77,617.0,1.08,0.0,0.0,0.0,0.024
183,0.026,1041.0,10.74,617.0,1.04,0.0,0.0,0.0,0.026
184,0.025,1037.0,10.52,613.0,1.11,0.0,0.0,0.0,0.025
185,0.027,1042.0,10.64,616.0,1.42,0.0,0.0,0.0,0.027
186,0.025,1040.0,10.4,612.0,1.22,0.0,0.0,0.0,0.025
187,0.028,1038.0,12.85,618.0,0.99,0.0,0.0,0.0,0.028
188,0.024,1041.0,11.63,613.0,0.55,0.0,0.0,0.0,0.024
189,0.024,1042.0,11.7,610.0,0.9,0.0,0.0,0.0,0.024
190,0.024,1037.0,11.86,614.0,0.71,0.0,0.0,0.0,0.024
191,0.026,1040.0,10.31,617.0,1.02,0.0,0.0,0.0,0.026
192,0.025,1040.0,10.22,617.0,1.4,0.0,0.0,0.0,0.025
193,0.026,1040.0,10.58,612.0,1.11,0.0,0.0,0.0,0.026
194,0.025,1040.0,10.71,618.0,0.99,0.0,0.0,0.0,0.025
195,0.026,1045.0,10.43,617.0,1.41,0.0,0.0,0.0,0.026
196,0.026,1043.0,10.33,612.0,1.1,0.0,0.0,0.0,0.026
197,0.02,1008.0,7.2,615.0,0.92,0.0,0.0,0.0,0.02
198,0.015,997.0,5.18,612.0,1.15,0.0,0.0,0.0,0.015
199,0.027,1037.0,10.72,619.0,1.0,0.0,0.0,0.0,0.027
200,0.023,1035.0,11.7,615.0,0.67,0.0,0.0,0.0,0.023
201,0.025,1042.0,10.6,614.0,1.21,0.0,0.0,0.0,0.025
202,0.025,1036.0,10.53,612.0,1.24,0.0,0.0,0.0,0.025
203,0.026,1035.0,10.71,617.0,1.01,0.0,0.0,0.0,0.026
204,0.026,1039.0,10.72,616.0,1.27,0.0,0.0,0.0,0.026
205,0.025,1040.0,10.52,613.0,1.15,0.0,0.0,0.0,0.025
206,0.026,1038.0,10.52,619.0,0.99,0.0,0.0,0.0,0.026
207,0.025,1040.0,10.66,616.0,1.18,0.0,0.0,0.0,0.025
208,0.037,1038.0,29.91,612.0,1.16,0.0,0.0,0.0,0.037
209,0.025,1037.0,11.7,616.0,0.83,0.0,0.0,0.0,0.025
210,0.027,1042.0,10.83,620.0,1.0,0.0,0.0,0.0,0.027
211,0.025,1040.0,10.27,618.0,1.42,0.0,0.0,0.0,0.025
212,0.026,1043.0,10.75,614.0,1.12,0.0,0.0,0.0,0.026
213,0.032,1046.0,11.6,630.0,1.29,0.0,713.0,0.52,0.032
214,0.019,994.0,6.76,614.0,1.09,0.0,0.0,0.0,0.019
215,0.018,1012.0,6.79,612.0,1.17,0.0,0.0,0.0,0.018
216,0.026,1040.0,10.33,617.0,1.2,0.0,0.0,0.0,0.026
217,0.026,1040.0,10.79,615.0,1.11,0.0,0.0,0.0,0.026
218,0.025,1042.0,10.6,619.0,0.98,0.0,0.0,0.0,0.025
219,0.026,1038.0,10.74,619.0,1.05,0.0,0.0,0.0,0.026
220,0.027,1044.0,10.52,614.0,1.42,0.0,0.0,0.0,0.027
221,0.023,1036.0,11.69,609.0,0.85,0.0,0.0,0.0,0.023
222,0.026,1042.0,11.0,617.0,1.0,0.0,0.0,0.0,0.026
223,0.026,1038.0,10.26,617.0,1.42,0.0,0.0,0.0,0.026
224,0.026,1040.0,10.97,613.0,1.11,0.0,0.0,0.0,0.026
225,0.026,1037.0,10.75,618.0,0.99,0.0,0.0,0.0,0.026
226,0.026,1043.0,10.6,618.0,1.0,0.0,0.0,0.0,0.026
227,0.023,1042.0,11.28,614.0,0.62,0.0,0.0,0.0,0.023
228,0.058,1079.0,13.61,649.0,5.08,0.0,0.0,0.0,0.058
229,0.027,1043.0,10.73,613.0,1.64,0.0,0.0,0.0,0.027
230,0.024,1038.0,10.15,610.0,1.22,0.0,0.0,0.0,0.024
231,0.014,982.0,5.32,610.0,1.25,0.0,0.0,0.0,0.014
232,0.021,1028.0,8.71,608.0,1.15,0.0,0.0,0.0,0.021
233,0.026,1040.0,10.77,611.0,1.21,0.0,0.0,0.0,0.026
234,0.026,1038.0,10.62,618.0,1.0,0.0,0.0,0.0,0.026
235,0.026,1040.0,10.66,618.0,1.07,0.0,0.0,0.0,0.026
236,0.025,1035.0,12.65,613.0,0.74,0.0,0.0,0.0,0.025
237,0.026,1039.0,10.68,618.0,1.05,0.0,0.0,0.0,0.026
238,0.039,1038.0,30.94,619.0,1.0,0.0,0.0,0.0,0.039
239,0.027,1038.0,10.33,619.0,1.53,0.0,0.0,0.0,0.027
240,0.024,1038.0,10.46,613.0,1.12,0.0,0.0,0.0,0.024
241,0.027,1038.0,10.41,619.0,0.99,0.0,0.0,0.0,0.027
242,0.026,1043.0,10.35,618.0,1.03,0.0,0.0,0.0,0.026
243,0.026,1040.0,10.97,618.0,1.01,0.0,0.0,0.0,0.026
244,0.025,1041.0,10.64,616.0,1.25,0.0,0.0,0.0,0.025
245,0.028,1046.0,11.0,611.0,1.56,0.0,0.0,0.0,0.028
246,0.025,1041.0,12.71,608.0,0.8,0.0,0.0,0.0,0.025
247,0.025,1040.0,9.9,609.0,1.08,0.0,0.0,0.0,0.025
248,0.013,983.0,4.74,609.0,1.25,0.0,0.0,0.0,0.013
249,0.022,1031.0,7.79,612.0,1.15,0.0,0.0,0.0,0.022
250,0.026,1036.0,10.53,619.0,1.02,0.0,0.0,0.0,0.026
251,0.026,1039.0,10.79,619.0,0.99,0.0,0.0,0.0,0.026
252,0.025,1041.0,10.33,617.0,1.03,0.0,0.0,0.0,0.025
253,0.026,1044.0,10.45,611.0,1.46,0.0,0.0,0.0,0.026
254,0.025,1038.0,10.47,613.0,1.16,0.0,0.0,0.0,0.025
255,0.025,1043.0,11.09,615.0,0.93,0.0,0.0,0.0,0.025
256,0.023,1036.0,11.2,607.0,0.83,0.0,0.0,0.0,0.023
257,0.025,1045.0,10.23,616.0,1.26,0.0,0.0,0.0,0.025
258,0.026,1040.0,11.01,615.0,1.11,0.0,0.0,0.0,0.026
259,0.027,1041.0,9.93,618.0,1.18,0.0,0.0,0.0,0.027
260,0.026,1040.0,10.23,618.0,1.05,0.0,0.0,0.0,0.026
261,0.025,1037.0,11.14,619.0,0.99,0.0,0.0,0.0,0.025
262,0.026,1044.0,10.66,617.0,1.36,0.0,0.0,0.0,0.026
263,0.024,1037.0,12.02,609.0,0.86,0.0,0.0,0.0,0.024
264,0.026,1034.0,9.24,614.0,1.03,0.0,0.0,0.0,0.026
265,0.011,984.0,3.68,609.0,1.26,0.0,0.0,0.0,0.011
266,0.023,1036.0,8.56,612.0,1.13,0.0,0.0,0.0,0.023
267,0.038,1038.0,30.11,619.0,0.99,0.0,0.0,0.0,0.038
268,0.027,1043.0,10.81,618.0,1.17,0.0,0.0,0.0,0.027
269,0.026,1038.0,10.03,618.0,1.63,0.0,0.0,0.0,0.026
270,0.026,1040.0,10.62,615.0,1.12,0.0,0.0,0.0,0.026
271,0.025,1039.0,10.36,618.0,1.21,0.0,0.0,0.0,0.025
272,0.042,1036.0,11.1,731.0,1.74,0.0,713.0,0.51,0.042
273,0.028,1043.0,10.66,617.0,1.06,0.0,0.0,0.0,0.028
274,0.024,1038.0,11.85,615.0,0.69,0.0,0.0,0.0,0.024
275,0.025,1046.0,10.39,615.0,1.38,0.0,0.0,0.0,0.025
276,0.024,1043.0,10.54,610.0,1.45,0.0,0.0,0.0,0.024
277,0.028,1041.0,10.21,613.0,1.18,0.0,0.0,0.0,0.028
278,0.026,1041.0,10.23,618.0,1.05,0.0,0.0,0.0,0.026
279,0.026,1042.0,9.86,616.0,1.25,0.0,0.0,0.0,0.026
280,0.026,1037.0,10.62,615.0,1.11,0.0,0.0,0.0,0.026
281,0.023,1026.0,8.39,614.0,0.82,0.0,0.0,0.0,0.023
282,0.013,984.0,3.95,610.0,1.33,0.0,0.0,0.0,0.013
283,0.024,1036.0,9.29,615.0,1.07,0.0,0.0,0.0,0.024
284,0.026,1038.0,10.21,618.0,1.33,0.0,0.0,0.0,0.026
285,0.022,1037.0,11.41,610.0,0.76,0.0,0.0,0.0,0.022
286,0.024,1042.0,11.16,613.0,1.06,0.0,0.0,0.0,0.024
287,0.026,1043.0,10.84,613.0,1.16,0.0,0.0,0.0,0.026
288,0.025,1041.0,11.28,615.0,0.91,0.0,0.0,0.0,0.025
289,0.026,1040.0,10.68,612.0,1.18,0.0,0.0,0.0,0.026
290,0.026,1044.0,10.4,617.0,1.42,0.0,0.0,0.0,0.026
291,0.025,1042.0,10.07,612.0,1.4,0.0,0.0,0.0,0.025
292,0.026,1044.0,10.5,613.0,1.47,0.0,0.0,0.0,0.026
293,0.025,1040.0,10.32,611.0,1.53,0.0,0.0,0.0,0.025
294,0.025,1038.0,10.41,614.0,1.1,0.0,0.0,0.0,0.025
295,0.023,1042.0,11.05,615.0,0.91,0.0,0.0,0.0,0.023
296,0.039,1038.0,30.43,610.0,1.55,0.0,0.0,0.0,0.039
297,0.025,1047.0,10.46,612.0,1.54,0.0,0.0,0.0,0.025
298,0.024,1023.0,9.66,609.0,1.08,0.0,0.0,0.0,0.024
299,0.014,985.0,3.93,612.0,1.18,0.0,0.0,0.0,0.014
300,0.023,1036.0,9.88,612.0,1.08,0.0,0.0,0.0,0.023
301,0.026,1039.0,10.65,610.0,1.38,0.0,0.0,0.0,0.026
302,0.027,1048.0,10.08,616.0,1.47,0.0,0.0,0.0,0.027
303,0.023,1035.0,11.6,609.0,0.81,0.0,0.0,0.0,0.023
304,0.029,1044.0,12.3,617.0,1.27,0.0,0.0,0.0,0.029
305,0.024,1038.0,10.84,611.0,1.12,0.0,0.0,0.0,0.024
306,0.025,1038.0,10.57,610.0,1.18,0.0,0.0,0.0,0.025
307,0.026,1043.0,11.01,616.0,1.04,0.0,0.0,0.0,0.026
308,0.026,1040.0,10.41,618.0,1.2,0.0,0.0,0.0,0.026
309,0.026,1042.0,10.19,615.0,1.11,0.0,0.0,0.0,0.026
310,0.026,1041.0,10.28,619.0,1.01,0.0,0.0,0.0,0.026
311,0.026,1040.0,10.73,618.0,1.25,0.0,0.0,0.0,0.026
312,0.026,1040.0,10.89,615.0,1.11,0.0,0.0,0.0,0.026
313,0.026,1040.0,10.16,618.0,1.0,0.0,0.0,0.0,0.026
314,0.025,1040.0,10.58,618.0,1.05,0.0,0.0,0.0,0.025
315,0.022,1011.0,7.78,613.0,0.92,0.0,0.0,0.0,0.022
316,0.014,998.0,5.71,609.0,0.89,0.0,0.0,0.0,0.014
317,0.025,1042.0,10.03,617.0,1.08,0.0,0.0,0.0,0.025
318,0.025,1038.0,10.52,615.0,1.2,0.0,0.0,0.0,0.025
319,0.025,1041.0,10.36,612.0,1.17,0.0,0.0,0.0,0.025
320,0.026,1041.0,10.33,619.0,1.0,0.0,0.0,0.0,0.026
321,0.027,1040.0,11.01,619.0,1.0,0.0,0.0,0.0,0.027
322,0.026,1039.0,10.63,619.0,0.99,0.0,0.0,0.0,0.026
323,0.026,1046.0,10.31,619.0,1.0,0.0,0.0,0.0,0.026
324,0.026,1037.0,10.51,619.0,0.99,0.0,0.0,0.0,0.026
325,0.033,1044.0,20.18,616.0,1.19,0.0,0.0,0.0,0.033
326,0.03,1040.0,17.83,612.0,1.16,0.0,0.0,0.0,0.03
327,0.027,1039.0,10.89,619.0,0.99,0.0,0.0,0.0,0.027
328,0.025,1043.0,10.22,618.0,1.0,0.0,0.0,0.0,0.025
329,0.027,1038.0,10.74,619.0,1.19,0.0,0.0,0.0,0.027
330,0.032,1034.0,10.53,739.0,1.51,0.0,710.0,0.32,0.032
331,0.026,1038.0,11.23,612.0,1.21,0.0,0.0,0.0,0.026
332,0.013,982.0,4.53,610.0,1.2,0.0,0.0,0.0,0.013
333,0.021,1029.0,7.42,611.0,1.27,0.0,0.0,0.0,0.021
334,0.026,1037.0,10.51,615.0,1.13,0.0,0.0,0.0,0.026
335,0.026,1040.0,10.62,615.0,1.03,0.0,0.0,0.0,0.026
336,0.027,1039.0,11.14,619.0,0.99,0.0,0.0,0.0,0.027
337,0.025,1042.0,10.64,616.0,1.27,0.0,0.0,0.0,0.025
338,0.026,1043.0,10.83,612.0,1.2,0.0,0.0,0.0,0.026
339,0.025,1039.0,10.64,619.0,0.98,0.0,0.0,0.0,0.025
340,0.026,1040.0,10.31,619.0,1.01,0.0,0.0,0.0,0.026
341,0.027,1040.0,10.83,619.0,0.97,0.0,0.0,0.0,0.027
342,0.024,1044.0,10.98,615.0,1.08,0.0,0.0,0.0,0.024
343,0.026,1041.0,10.4,611.0,1.17,0.0,0.0,0.0,0.026
344,0.026,1041.0,10.07,617.0,1.43,0.0,0.0,0.0,0.026
345,0.025,1038.0,10.26,612.0,1.13,0.0,0.0,0.0,0.025
346,0.025,1041.0,11.34,615.0,0.92,0.0,0.0,0.0,0.025
347,0.025,1048.0,10.14,610.0,1.51,0.0,0.0,0.0,0.025
348,0.02,1011.0,7.83,609.0,1.13,0.0,0.0,0.0,0.02
349,0.014,997.0,4.24,612.0,1.17,0.0,0.0,0.0,0.014
350,0.024,1035.0,11.71,615.0,0.67,0.0,0.0,0.0,0.024
351,0.024,1040.0,11.24,614.0,0.91,0.0,0.0,0.0,0.024
352,0.023,1036.0,11.31,611.0,0.76,0.0,0.0,0.0,0.023
353,0.024,1036.0,11.45,614.0,0.66,0.0,0.0,0.0,0.024
