Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
33,0.026,1044.0,10.19,617.0,1.4,0.0,0.0,0.0,0.026
34,0.025,1038.0,10.46,612.0,1.12,0.0,0.0,0.0,0.025
35,0.025,1044.0,9.98,617.0,1.38,0.0,0.0,0.0,0.025
36,0.025,1043.0,9.81,612.0,1.09,0.0,0.0,0.0,0.025
37,0.025,1040.0,10.9,617.0,1.15,0.0,0.0,0.0,0.025
38,0.024,1035.0,11.61,609.0,0.78,0.0,0.0,0.0,0.024
39,0.017,1002.0,6.45,612.0,0.99,0.0,0.0,0.0,0.017
40,0.016,1006.0,5.15,611.0,1.24,0.0,0.0,0.0,0.016
41,0.025,1036.0,10.6,613.0,1.03,0.0,0.0,0.0,0.025
42,0.036,1041.0,30.43,615.0,0.83,0.0,0.0,0.0,0.036
43,0.025,1042.0,10.55,610.0,1.15,0.0,0.0,0.0,0.025
44,0.024,1036.0,11.18,615.0,0.74,0.0,0.0,0.0,0.024
45,0.025,1045.0,10.22,614.0,1.02,0.0,0.0,0.0,0.025
46,0.026,1038.0,10.48,618.0,1.1,0.0,0.0,0.0,0.026
47,0.032,1054.0,12.46,779.0,1.68,0.001,713.0,0.51,0.033
48,0.025,1039.0,10.94,613.0,1.13,0.0,0.0,0.0,0.025
49,0.025,1038.0,10.72,618.0,0.97,0.0,0.0,0.0,0.025
50,0.026,1038.0,10.4,619.0,0.96,0.0,0.0,0.0,0.026
51,0.024,1039.0,11.79,615.0,0.63,0.0,0.0,0.0,0.024
52,0.026,1042.0,10.63,615.0,1.01,0.0,0.0,0.0,0.026
53,0.026,1038.0,11.28,619.0,0.97,0.0,0.0,0.0,0.026
54,0.026,1040.0,10.35,618.0,0.98,0.0,0.0,0.0,0.026
55,0.025,1038.0,10.8,618.0,0.96,0.0,0.0,0.0,0.025
56,0.01,979.0,4.5,613.0,0.8,0.0,0.0,0.0,0.01
57,0.021,1029.0,7.29,611.0,1.1,0.0,0.0,0.0,0.021
58,0.027,1036.0,10.61,619.0,0.96,0.0,0.0,0.0,0.027
59,0.026,1044.0,10.08,618.0,1.52,0.0,0.0,0.0,0.026
60,0.026,1037.0,10.05,614.0,1.17,0.0,0.0,0.0,0.026
61,0.024,1035.0,10.27,615.0,0.99,0.0,0.0,0.0,0.024
62,0.06,1090.0,15.62,665.0,5.23,0.0,0.0,0.0,0.06
63,0.035,1034.0,10.69,708.0,1.48,0.0,712.0,0.42,0.035
64,0.023,1042.0,11.11,614.0,0.88,0.0,0.0,0.0,0.023
65,0.025,1044.0,10.13,612.0,1.42,0.0,0.0,0.0,0.025
66,0.025,1045.0,9.76,613.0,1.46,0.0,0.0,0.0,0.025
67,0.025,1043.0,10.27,612.0,1.44,0.0,0.0,0.0,0.025
68,0.025,1038.0,10.66,614.0,1.07,0.0,0.0,0.0,0.025
69,0.024,1032.0,11.92,615.0,0.62,0.0,0.0,0.0,0.024
70,0.026,1045.0,10.17,618.0,0.98,0.0,0.0,0.0,0.026
71,0.027,1042.0,13.16,616.0,1.23,0.0,0.0,0.0,0.027
72,0.027,1003.0,21.74,608.0,1.24,0.0,0.0,0.0,0.027
73,0.016,1005.0,4.88,611.0,1.3,0.0,0.0,0.0,0.016
74,0.023,1039.0,10.61,611.0,0.78,0.0,0.0,0.0,0.023
75,0.025,1041.0,10.5,616.0,1.04,0.0,0.0,0.0,0.025
76,0.026,1043.0,10.36,619.0,0.98,0.0,0.0,0.0,0.026
77,0.027,1042.0,10.34,618.0,0.96,0.0,0.0,0.0,0.027
78,0.024,1038.0,11.44,615.0,0.63,0.0,0.0,0.0,0.024
79,0.027,1042.0,12.46,617.0,0.99,0.0,0.0,0.0,0.027
80,0.026,1037.0,10.85,619.0,0.98,0.0,0.0,0.0,0.026
81,0.025,1039.0,10.43,618.0,0.98,0.0,0.0,0.0,0.025
82,0.026,1037.0,10.51,619.0,0.95,0.0,0.0,0.0,0.026
83,0.026,1043.0,10.23,619.0,0.96,0.0,0.0,0.0,0.026
84,0.025,1040.0,10.25,619.0,0.95,0.0,0.0,0.0,0.025
85,0.024,1042.0,9.92,617.0,1.32,0.0,0.0,0.0,0.024
86,0.024,1037.0,11.5,609.0,0.82,0.0,0.0,0.0,0.024
87,0.025,1042.0,10.64,616.0,1.28,0.0,0.0,0.0,0.025
88,0.025,1038.0,10.27,614.0,1.05,0.0,0.0,0.0,0.025
89,0.018,996.0,5.12,616.0,1.06,0.0,0.0,0.0,0.018
90,0.016,1014.0,6.88,608.0,0.82,0.0,0.0,0.0,0.016
91,0.026,1041.0,10.04,617.0,0.98,0.0,0.0,0.0,0.026
92,0.026,1040.0,10.32,618.0,1.01,0.0,0.0,0.0,0.026
93,0.024,1040.0,10.36,616.0,1.06,0.0,0.0,0.0,0.024
94,0.025,1038.0,9.94,612.0,1.45,0.0,0.0,0.0,0.025
95,0.026,1040.0,10.24,612.0,1.08,0.0,0.0,0.0,0.026
96,0.024,1040.0,10.65,619.0,0.95,0.0,0.0,0.0,0.024
97,0.111,1042.0,94.97,616.0,1.05,0.0,0.0,0.0,0.111
98,0.112,1038.0,100.0,610.0,1.36,0.0,0.0,0.0,0.112
99,0.113,1043.0,100.0,609.0,1.2,0.0,0.0,0.0,0.113
100,0.114,1043.0,100.0,608.0,1.2,0.0,0.0,0.0,0.114
101,0.124,1043.0,100.0,608.0,1.19,0.0,0.0,0.0,0.124
102,0.113,1043.0,100.0,609.0,1.24,0.0,0.0,0.0,0.113
103,0.07,1043.0,67.28,611.0,1.34,0.0,0.0,0.0,0.07
104,0.026,1039.0,10.37,614.0,1.04,0.0,0.0,0.0,0.026
105,0.025,1038.0,10.13,616.0,1.0,0.0,0.0,0.0,0.025
106,0.026,1007.0,8.52,627.0,1.39,0.0,709.0,0.32,0.026
107,0.017,1007.0,5.22,612.0,1.18,0.0,0.0,0.0,0.017
108,0.026,1037.0,10.35,618.0,0.95,0.0,0.0,0.0,0.026
109,0.022,1037.0,11.39,615.0,0.65,0.0,0.0,0.0,0.022
110,0.027,1045.0,10.48,617.0,0.97,0.0,0.0,0.0,0.027
111,0.026,1045.0,10.14,617.0,1.4,0.0,0.0,0.0,0.026
112,0.024,1040.0,10.51,612.0,1.1,0.0,0.0,0.0,0.024
113,0.027,1038.0,11.53,619.0,0.96,0.0,0.0,0.0,0.027
114,0.044,1087.0,21.49,619.0,0.97,0.0,712.0,0.42,0.044
115,0.025,1038.0,10.39,619.0,0.96,0.0,0.0,0.0,0.025
116,0.026,1043.0,10.77,617.0,1.16,0.0,0.0,0.0,0.026
117,0.025,1042.0,10.44,615.0,1.05,0.0,0.0,0.0,0.025
118,0.025,1038.0,10.05,618.0,1.35,0.0,0.0,0.0,0.025
119,0.027,1042.0,9.94,613.0,1.65,0.0,0.0,0.0,0.027
120,0.025,1037.0,10.33,614.0,1.12,0.0,0.0,0.0,0.025
121,0.025,1035.0,11.0,619.0,0.95,0.0,0.0,0.0,0.025
122,0.025,1033.0,9.56,615.0,0.94,0.0,0.0,0.0,0.025
123,0.012,982.0,2.97,609.0,1.22,0.0,0.0,0.0,0.012
124,0.022,1035.0,8.06,611.0,1.12,0.0,0.0,0.0,0.022
125,0.025,1044.0,10.0,619.0,0.94,0.0,0.0,0.0,0.025
126,0.025,1043.0,10.4,619.0,0.99,0.0,0.0,0.0,0.025
127,0.026,1038.0,10.04,617.0,1.3,0.0,0.0,0.0,0.026
128,0.024,1040.0,9.98,612.0,1.53,0.0,0.0,0.0,0.024
129,0.025,1040.0,10.01,612.0,1.12,0.0,0.0,0.0,0.025
130,0.039,1040.0,30.85,619.0,0.98,0.0,0.0,0.0,0.039
131,0.026,1037.0,10.64,618.0,0.99,0.0,0.0,0.0,0.026
132,0.024,1032.0,11.53,615.0,0.63,0.0,0.0,0.0,0.024
133,0.024,1042.0,10.53,615.0,1.02,0.0,0.0,0.0,0.024
134,0.025,1043.0,9.76,617.0,1.4,0.0,0.0,0.0,0.025
135,0.024,1038.0,10.62,609.0,1.36,0.0,0.0,0.0,0.024
136,0.027,1040.0,11.48,612.0,1.14,0.0,0.0,0.0,0.027
137,0.026,1039.0,10.25,619.0,0.96,0.0,0.0,0.0,0.026
138,0.028,1040.0,12.95,619.0,0.97,0.0,0.0,0.0,0.028
139,0.021,1016.0,7.94,615.0,0.91,0.0,0.0,0.0,0.021
140,0.013,995.0,3.76,610.0,1.27,0.0,0.0,0.0,0.013
141,0.024,1036.0,10.49,613.0,1.04,0.0,0.0,0.0,0.024
142,0.026,1037.0,10.22,619.0,0.97,0.0,0.0,0.0,0.026
143,0.025,1038.0,10.05,619.0,0.96,0.0,0.0,0.0,0.025
144,0.025,1042.0,10.24,619.0,0.96,0.0,0.0,0.0,0.025
145,0.023,1038.0,11.4,614.0,0.58,0.0,0.0,0.0,0.023
146,0.026,1040.0,10.34,613.0,1.08,0.0,0.0,0.0,0.026
147,0.025,1045.0,9.74,617.0,1.4,0.0,0.0,0.0,0.025
148,0.024,1039.0,10.34,613.0,1.08,0.0,0.0,0.0,0.024
149,0.027,1036.0,10.28,620.0,1.07,0.0,0.0,0.0,0.027
150,0.025,1040.0,10.5,616.0,1.02,0.0,0.0,0.0,0.025
151,0.025,1037.0,10.37,613.0,1.07,0.0,0.0,0.0,0.025
152,0.026,1042.0,11.04,618.0,1.04,0.0,0.0,0.0,0.026
153,0.025,1035.0,10.41,613.0,1.19,0.0,0.0,0.0,0.025
154,0.024,1040.0,10.11,614.0,1.36,0.0,0.0,0.0,0.024
155,0.026,1040.0,10.63,614.0,1.06,0.0,0.0,0.0,0.026
156,0.014,988.0,5.11,615.0,0.83,0.0,0.0,0.0,0.014
157,0.019,1019.0,6.32,610.0,1.11,0.0,0.0,0.0,0.019
158,0.026,1038.0,10.26,619.0,0.95,0.0,0.0,0.0,0.026
159,0.029,1041.0,17.8,616.0,1.07,0.0,0.0,0.0,0.029
160,0.032,1038.0,20.97,612.0,1.17,0.0,0.0,0.0,0.032
161,0.026,1044.0,9.89,616.0,1.4,0.0,0.0,0.0,0.026
162,0.024,1038.0,10.31,612.0,1.15,0.0,0.0,0.0,0.024
163,0.026,1040.0,10.33,619.0,0.97,0.0,0.0,0.0,0.026
164,0.032,1043.0,12.58,627.0,1.07,0.0,710.0,0.32,0.032
165,0.026,1044.0,10.3,617.0,1.08,0.0,0.0,0.0,0.026
166,0.027,1048.0,10.21,617.0,1.4,0.0,0.0,0.0,0.027
167,0.025,1040.0,9.76,611.0,1.49,0.0,0.0,0.0,0.025
168,0.025,1040.0,10.26,613.0,1.27,0.0,0.0,0.0,0.025
169,0.027,1040.0,11.12,614.0,1.03,0.0,0.0,0.0,0.027
170,0.026,1037.0,10.85,619.0,0.96,0.0,0.0,0.0,0.026
171,0.027,1042.0,13.31,617.0,0.99,0.0,708.0,0.43,0.027
172,0.023,1028.0,8.17,609.0,0.9,0.0,0.0,0.0,0.023
173,0.012,984.0,4.23,608.0,1.31,0.0,0.0,0.0,0.012
174,0.023,1036.0,9.0,615.0,1.06,0.0,0.0,0.0,0.023
175,0.037,1037.0,11.04,628.0,1.61,0.0,706.0,0.22,0.037
176,0.025,1040.0,10.6,616.0,1.01,0.0,0.0,0.0,0.025
177,0.024,1037.0,11.36,610.0,0.74,0.0,0.0,0.0,0.024
178,0.024,1047.0,10.0,615.0,1.34,0.0,0.0,0.0,0.024
179,0.024,1036.0,11.25,611.0,0.92,0.0,0.0,0.0,0.024
180,0.025,1044.0,10.32,614.0,1.51,0.0,0.0,0.0,0.025
181,0.025,1038.0,10.29,612.0,1.07,0.0,0.0,0.0,0.025
182,0.024,1040.0,11.46,615.0,0.91,0.0,0.0,0.0,0.024
183,0.025,1039.0,10.25,611.0,1.16,0.0,0.0,0.0,0.025
184,0.026,1038.0,10.54,618.0,0.9,0.0,0.0,0.0,0.026
185,0.024,1040.0,10.79,619.0,1.0,0.0,0.0,0.0,0.024
186,0.027,1043.0,10.76,615.0,1.0,0.0,0.0,0.0,0.027
187,0.024,1038.0,10.17,619.0,1.02,0.0,0.0,0.0,0.024
188,0.026,1036.0,10.23,615.0,1.01,0.0,0.0,0.0,0.026
189,0.028,996.0,25.95,615.0,0.82,0.0,0.0,0.0,0.028
190,0.015,1009.0,5.94,609.0,1.14,0.0,0.0,0.0,0.015
191,0.025,1040.0,9.86,611.0,1.12,0.0,0.0,0.0,0.025
192,0.025,1043.0,10.37,616.0,1.22,0.0,0.0,0.0,0.025
193,0.024,1039.0,10.96,608.0,0.99,0.0,0.0,0.0,0.024
194,0.025,1040.0,10.91,615.0,1.07,0.0,0.0,0.0,0.025
195,0.026,1042.0,11.28,618.0,0.96,0.0,0.0,0.0,0.026
196,0.027,1042.0,14.22,613.0,0.5,0.0,0.0,0.0,0.027
197,0.023,1047.0,11.6,612.0,0.63,0.0,0.0,0.0,0.023
198,0.026,1042.0,10.86,613.0,1.06,0.0,0.0,0.0,0.026
199,0.023,1034.0,11.15,615.0,0.63,0.0,0.0,0.0,0.023
200,0.025,1042.0,10.34,617.0,0.98,0.0,0.0,0.0,0.025
201,0.026,1045.0,9.99,617.0,1.41,0.0,0.0,0.0,0.026
202,0.025,1037.0,9.81,611.0,1.48,0.0,0.0,0.0,0.025
203,0.025,1040.0,10.06,613.0,1.29,0.0,0.0,0.0,0.025
204,0.024,1037.0,11.43,613.0,0.84,0.0,0.0,0.0,0.024
205,0.023,1041.0,10.94,611.0,0.88,0.0,0.0,0.0,0.023
206,0.014,991.0,5.28,609.0,1.05,0.0,0.0,0.0,0.014
207,0.018,1018.0,5.99,612.0,1.12,0.0,0.0,0.0,0.018
208,0.026,1038.0,10.46,619.0,0.95,0.0,0.0,0.0,0.026
209,0.026,1042.0,10.42,620.0,1.07,0.0,0.0,0.0,0.026
210,0.026,1045.0,10.09,616.0,1.4,0.0,0.0,0.0,0.026
211,0.025,1037.0,10.24,611.0,1.13,0.0,0.0,0.0,0.025
212,0.026,1039.0,10.32,618.0,0.96,0.0,0.0,0.0,0.026
213,0.023,1040.0,10.94,615.0,0.87,0.0,0.0,0.0,0.023
214,0.025,1043.0,10.38,611.0,1.12,0.0,0.0,0.0,0.025
215,0.026,1037.0,10.67,618.0,0.98,0.0,0.0,0.0,0.026
216,0.025,1043.0,10.07,616.0,1.26,0.0,0.0,0.0,0.025
217,0.025,1041.0,9.95,609.0,1.34,0.0,0.0,0.0,0.025
218,0.036,1040.0,29.6,612.0,1.16,0.0,0.0,0.0,0.036
219,0.026,1042.0,10.94,619.0,0.95,0.0,0.0,0.0,0.026
220,0.026,1039.0,10.51,619.0,0.97,0.0,0.0,0.0,0.026
221,0.024,1042.0,10.21,617.0,0.97,0.0,0.0,0.0,0.024
222,0.021,1011.0,7.58,609.0,0.87,0.0,0.0,0.0,0.021
223,0.021,1001.0,6.1,760.0,1.33,0.0,713.0,0.52,0.021
224,0.027,1039.0,11.05,619.0,1.04,0.0,0.0,0.0,0.027
225,0.026,1041.0,10.52,617.0,1.01,0.0,0.0,0.0,0.026
226,0.026,1040.0,10.59,617.0,0.99,0.0,0.0,0.0,0.026
227,0.027,1038.0,10.19,618.0,0.99,0.0,0.0,0.0,0.027
228,0.024,1035.0,10.19,618.0,1.27,0.0,0.0,0.0,0.024
229,0.026,1042.0,10.49,614.0,1.05,0.0,0.0,0.0,0.026
230,0.025,1040.0,10.87,619.0,0.97,0.0,0.0,0.0,0.025
231,0.026,1040.0,10.98,619.0,0.95,0.0,0.0,0.0,0.026
232,0.025,1036.0,10.34,619.0,0.97,0.0,0.0,0.0,0.025
233,0.024,1037.0,11.87,615.0,0.63,0.0,0.0,0.0,0.024
234,0.026,1041.0,10.57,617.0,0.97,0.0,0.0,0.0,0.026
235,0.026,1046.0,10.13,617.0,1.38,0.0,0.0,0.0,0.026
236,0.024,1044.0,9.56,610.0,1.55,0.0,0.0,0.0,0.024
237,0.025,1040.0,10.3,613.0,1.09,0.0,0.0,0.0,0.025
238,0.025,1036.0,9.61,615.0,0.79,0.0,0.0,0.0,0.025
239,0.013,985.0,3.95,608.0,1.25,0.0,0.0,0.0,0.013
240,0.021,1030.0,7.68,611.0,1.15,0.0,0.0,0.0,0.021
241,0.025,1043.0,9.94,617.0,1.33,0.0,0.0,0.0,0.025
242,0.024,1038.0,10.36,613.0,1.13,0.0,0.0,0.0,0.024
243,0.026,1043.0,10.4,617.0,1.33,0.0,0.0,0.0,0.026
244,0.025,1043.0,10.04,613.0,1.13,0.0,0.0,0.0,0.025
245,0.026,1040.0,10.48,618.0,0.95,0.0,0.0,0.0,0.026
246,0.023,1039.0,11.08,615.0,0.77,0.0,0.0,0.0,0.023
247,0.035,1037.0,30.68,611.0,0.71,0.0,0.0,0.0,0.035
248,0.024,1042.0,11.64,613.0,0.65,0.0,0.0,0.0,0.024
249,0.025,1041.0,10.37,616.0,0.99,0.0,0.0,0.0,0.025
250,0.024,1043.0,10.65,615.0,1.06,0.0,0.0,0.0,0.024
251,0.025,1040.0,10.67,611.0,1.15,0.0,0.0,0.0,0.025
252,0.026,1040.0,11.17,619.0,0.96,0.0,0.0,0.0,0.026
253,0.024,1035.0,11.53,615.0,0.64,0.0,0.0,0.0,0.024
254,0.025,1041.0,10.63,617.0,0.97,0.0,0.0,0.0,0.025
255,0.076,1021.0,50.15,615.0,0.91,0.0,0.0,0.0,0.076
256,0.021,1008.0,6.25,785.0,1.39,0.0,711.0,0.42,0.021
257,0.025,1041.0,8.64,618.0,1.41,0.0,0.0,0.0,0.025
258,0.024,1043.0,10.32,612.0,1.13,0.0,0.0,0.0,0.024
259,0.026,1040.0,10.35,619.0,0.96,0.0,0.0,0.0,0.026
260,0.025,1038.0,10.16,619.0,0.98,0.0,0.0,0.0,0.025
261,0.026,1038.0,10.3,619.0,0.96,0.0,0.0,0.0,0.026
262,0.024,1045.0,9.96,617.0,1.42,0.0,0.0,0.0,0.024
263,0.026,1043.0,10.52,610.0,1.49,0.0,0.0,0.0,0.026
264,0.025,1038.0,10.33,612.0,1.11,0.0,0.0,0.0,0.025
265,0.025,1040.0,10.54,618.0,0.98,0.0,0.0,0.0,0.025
266,0.023,1036.0,11.08,615.0,0.86,0.0,0.0,0.0,0.023
267,0.025,1038.0,10.44,614.0,1.18,0.0,0.0,0.0,0.025
268,0.027,1042.0,10.09,615.0,1.02,0.0,0.0,0.0,0.027
269,0.027,1040.0,10.98,620.0,1.08,0.0,0.0,0.0,0.027
270,0.025,1043.0,10.24,617.0,0.97,0.0,0.0,0.0,0.025
271,0.024,1041.0,10.29,616.0,1.03,0.0,0.0,0.0,0.024
272,0.013,983.0,4.94,609.0,1.28,0.0,0.0,0.0,0.013
273,0.021,1025.0,6.79,611.0,1.12,0.0,0.0,0.0,0.021
274,0.025,1043.0,10.29,616.0,0.96,0.0,0.0,0.0,0.025
275,0.024,1041.0,10.95,610.0,0.95,0.0,0.0,0.0,0.024
276,0.024,1036.0,10.13,613.0,1.16,0.0,0.0,0.0,0.024
277,0.037,1038.0,26.89,616.0,1.02,0.0,0.0,0.0,0.037
278,0.026,1037.0,10.61,618.0,1.0,0.0,0.0,0.0,0.026
279,0.023,1037.0,11.3,614.0,0.62,0.0,0.0,0.0,0.023
280,0.025,1041.0,10.22,615.0,1.24,0.0,0.0,0.0,0.025
281,0.031,1044.0,12.02,753.0,1.12,0.0,713.0,0.51,0.031
282,0.026,1039.0,10.84,617.0,1.05,0.0,0.0,0.0,0.026
283,0.026,1042.0,10.44,616.0,1.33,0.0,0.0,0.0,0.026
284,0.022,1032.0,11.41,610.0,0.78,0.0,0.0,0.0,0.022
285,0.028,1037.0,10.94,617.0,0.98,0.0,0.0,0.0,0.028
286,0.025,1045.0,9.97,619.0,0.96,0.0,0.0,0.0,0.025
287,0.026,1035.0,10.59,619.0,0.96,0.0,0.0,0.0,0.026
288,0.025,1037.0,9.84,615.0,0.96,0.0,0.0,0.0,0.025
289,0.011,983.0,3.51,609.0,1.28,0.0,0.0,0.0,0.011
290,0.022,1032.0,7.87,611.0,1.15,0.0,0.0,0.0,0.022
291,0.025,1036.0,10.57,618.0,0.98,0.0,0.0,0.0,0.025
292,0.027,1038.0,10.36,619.0,0.96,0.0,0.0,0.0,0.027
293,0.025,1038.0,10.28,619.0,1.02,0.0,0.0,0.0,0.025
294,0.025,1039.0,10.27,615.0,1.22,0.0,0.0,0.0,0.025
295,0.024,1035.0,10.32,615.0,1.14,0.0,0.0,0.0,0.024
296,0.026,1048.0,9.63,614.0,1.43,0.0,0.0,0.0,0.026
297,0.026,1040.0,10.31,612.0,1.09,0.0,0.0,0.0,0.026
298,0.024,1035.0,10.32,619.0,1.04,0.0,0.0,0.0,0.024
299,0.055,1101.0,26.83,686.0,1.79,0.0,0.0,0.0,0.055
300,0.024,1039.0,10.44,615.0,1.21,0.0,0.0,0.0,0.024
301,0.026,1038.0,10.22,612.0,1.16,0.0,0.0,0.0,0.026
302,0.026,1036.0,11.48,619.0,0.98,0.0,0.0,0.0,0.026
303,0.025,1041.0,10.36,617.0,0.99,0.0,0.0,0.0,0.025
304,0.024,1040.0,10.32,613.0,1.07,0.0,0.0,0.0,0.024
305,0.022,1021.0,7.79,615.0,0.91,0.0,0.0,0.0,0.022
306,0.023,988.0,23.69,608.0,0.82,0.0,0.0,0.0,0.023
307,0.024,1039.0,8.95,612.0,1.13,0.0,0.0,0.0,0.024
308,0.025,1038.0,10.12,619.0,0.97,0.0,0.0,0.0,0.025
309,0.026,1040.0,10.4,619.0,0.95,0.0,0.0,0.0,0.026
310,0.025,1039.0,10.56,619.0,0.97,0.0,0.0,0.0,0.025
311,0.026,1038.0,10.77,619.0,0.96,0.0,0.0,0.0,0.026
312,0.025,1043.0,9.77,617.0,1.39,0.0,0.0,0.0,0.025
313,0.023,1039.0,11.16,608.0,0.77,0.0,0.0,0.0,0.023
314,0.027,1042.0,12.52,615.0,1.01,0.0,0.0,0.0,0.027
315,0.026,1042.0,10.66,617.0,1.08,0.0,0.0,0.0,0.026
316,0.025,1040.0,10.47,612.0,1.07,0.0,0.0,0.0,0.025
317,0.024,1041.0,10.57,616.0,1.07,0.0,0.0,0.0,0.024
318,0.025,1044.0,10.4,611.0,1.54,0.0,0.0,0.0,0.025
319,0.025,1044.0,10.12,610.0,1.56,0.0,0.0,0.0,0.025
320,0.025,1047.0,9.53,611.0,1.5,0.0,0.0,0.0,0.025
321,0.025,1042.0,10.52,613.0,1.12,0.0,0.0,0.0,0.025
322,0.014,983.0,4.98,616.0,1.15,0.0,0.0,0.0,0.014
323,0.021,1025.0,6.55,612.0,1.15,0.0,0.0,0.0,0.021
324,0.025,1039.0,9.69,618.0,1.29,0.0,0.0,0.0,0.025
325,0.024,1044.0,10.12,612.0,1.47,0.0,0.0,0.0,0.024
326,0.024,1039.0,11.18,610.0,0.93,0.0,0.0,0.0,0.024
327,0.025,1044.0,10.02,614.0,1.4,0.0,0.0,0.0,0.025
328,0.025,1040.0,10.48,614.0,1.08,0.0,0.0,0.0,0.025
329,0.026,1039.0,10.48,620.0,1.07,0.0,0.0,0.0,0.026
330,0.025,1039.0,10.52,617.0,0.99,0.0,0.0,0.0,0.025
331,0.026,1038.0,10.65,619.0,0.96,0.0,0.0,0.0,0.026
332,0.026,1038.0,10.64,619.0,0.96,0.0,0.0,0.0,0.026
333,0.024,1035.0,11.42,615.0,0.63,0.0,0.0,0.0,0.024
334,0.024,1042.0,10.02,615.0,1.18,0.0,0.0,0.0,0.024
335,0.04,1033.0,19.63,615.0,1.03,0.0,0.0,0.0,0.04
336,0.025,1035.0,10.8,618.0,1.09,0.0,0.0,0.0,0.025
337,0.024,1038.0,11.24,611.0,0.74,0.0,0.0,0.0,0.024
338,0.023,1026.0,8.38,612.0,1.19,0.0,0.0,0.0,0.023
339,0.012,983.0,3.16,610.0,1.15,0.0,0.0,0.0,0.012
340,0.039,1041.0,10.1,627.0,1.63,0.0,713.0,0.51,0.039
341,0.028,1038.0,13.16,617.0,1.02,0.0,0.0,0.0,0.028
342,0.026,1038.0,11.46,619.0,0.98,0.0,0.0,0.0,0.026
343,0.028,1042.0,12.79,619.0,0.97,0.0,704.0,0.22,0.028
344,0.027,1038.0,10.79,619.0,0.97,0.0,0.0,0.0,0.027
345,0.026,1040.0,10.8,618.0,1.16,0.0,0.0,0.0,0.026
346,0.024,1038.0,10.02,614.0,1.26,0.0,0.0,0.0,0.024
347,0.025,1043.0,10.05,614.0,1.07,0.0,0.0,0.0,0.025
348,0.027,1039.0,10.18,618.0,0.97,0.0,0.0,0.0,0.027
349,0.023,1039.0,11.23,615.0,0.66,0.0,0.0,0.0,0.023
350,0.025,1040.0,10.61,615.0,1.03,0.0,0.0,0.0,0.025
351,0.026,1045.0,10.49,617.0,1.4,0.0,0.0,0.0,0.026
352,0.025,1040.0,11.12,612.0,1.13,0.0,0.0,0.0,0.025
353,0.026,1042.0,9.92,618.0,0.97,0.0,0.0,0.0,0.026
