Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
74,0.116,1043.0,100.0,610.0,1.41,0.0,0.0,0.0,0.116
75,0.116,1042.0,100.0,610.0,1.38,0.0,0.0,0.0,0.116
76,0.117,1043.0,100.0,610.0,1.07,0.0,0.0,0.0,0.117
77,0.116,1044.0,100.0,609.0,1.37,0.0,0.0,0.0,0.116
78,0.127,1043.0,100.0,609.0,1.39,0.0,0.0,0.0,0.127
79,0.115,1038.0,100.0,611.0,1.37,0.0,0.0,0.0,0.115
80,0.116,1042.0,100.0,611.0,1.11,0.0,0.0,0.0,0.116
81,0.115,1041.0,100.0,609.0,1.32,0.0,0.0,0.0,0.115
82,0.117,1047.0,100.0,609.0,1.22,0.0,0.0,0.0,0.117
83,0.116,1043.0,100.0,609.0,1.41,0.0,0.0,0.0,0.116
84,0.105,1004.0,100.0,645.0,1.39,0.0,709.0,0.32,0.105
85,0.105,1018.0,100.0,608.0,1.29,0.0,0.0,0.0,0.105
86,0.121,1055.0,100.0,610.0,1.29,0.0,0.0,0.0,0.121
87,0.114,1038.0,100.0,610.0,1.39,0.0,0.0,0.0,0.114
88,0.116,1042.0,100.0,611.0,1.2,0.0,0.0,0.0,0.116
89,0.116,1043.0,100.0,609.0,1.46,0.0,0.0,0.0,0.116
90,0.117,1042.0,100.0,610.0,1.16,0.0,0.0,0.0,0.117
91,0.116,1044.0,100.0,610.0,1.4,0.0,0.0,0.0,0.116
92,0.116,1042.0,100.0,609.0,1.23,0.0,0.0,0.0,0.116
93,0.117,1043.0,100.0,608.0,1.24,0.0,0.0,0.0,0.117
94,0.116,1042.0,100.0,608.0,1.17,0.0,0.0,0.0,0.116
95,0.115,1042.0,100.0,608.0,1.16,0.0,0.0,0.0,0.115
96,0.116,1043.0,100.0,609.0,1.2,0.0,0.0,0.0,0.116
97,0.115,1039.0,100.0,610.0,1.36,0.0,0.0,0.0,0.115
98,0.117,1042.0,100.0,611.0,1.08,0.0,0.0,0.0,0.117
99,0.116,1043.0,100.0,610.0,1.41,0.0,0.0,0.0,0.116
100,0.115,1042.0,100.0,609.0,1.18,0.0,0.0,0.0,0.115
101,0.107,1017.0,100.0,608.0,1.1,0.0,0.0,0.0,0.107
102,0.095,996.0,100.0,609.0,1.15,0.0,0.0,0.0,0.095
103,0.116,1045.0,100.0,609.0,1.29,0.0,0.0,0.0,0.116
104,0.119,1042.0,100.0,608.0,1.23,0.0,0.0,0.0,0.119
105,0.119,1042.0,100.0,610.0,1.41,0.0,0.0,0.0,0.119
106,0.116,1043.0,100.0,609.0,1.29,0.0,0.0,0.0,0.116
107,0.124,1039.0,100.0,608.0,1.24,0.0,0.0,0.0,0.124
108,0.123,1047.0,100.0,647.0,1.73,0.0,712.0,0.73,0.123
109,0.116,1043.0,100.0,610.0,1.29,0.0,0.0,0.0,0.116
110,0.116,1039.0,100.0,610.0,1.41,0.0,0.0,0.0,0.116
111,0.115,1043.0,100.0,611.0,1.24,0.0,0.0,0.0,0.115
112,0.118,1044.0,100.0,608.0,1.18,0.001,713.0,0.51,0.119
113,0.118,1047.0,100.0,608.0,1.38,0.0,0.0,0.0,0.118
114,0.116,1043.0,100.0,608.0,1.27,0.0,0.0,0.0,0.116
115,0.116,1043.0,100.0,608.0,1.21,0.0,0.0,0.0,0.116
116,0.116,1038.0,100.0,610.0,1.38,0.0,0.0,0.0,0.116
117,0.116,1044.0,100.0,611.0,1.18,0.0,0.0,0.0,0.116
118,0.115,1042.0,100.0,608.0,1.16,0.0,0.0,0.0,0.115
119,0.098,995.0,100.0,609.0,1.34,0.0,0.0,0.0,0.098
120,0.103,1017.0,100.0,608.0,1.3,0.0,0.0,0.0,0.103
121,0.117,1040.0,100.0,609.0,1.32,0.0,0.0,0.0,0.117
122,0.116,1043.0,100.0,608.0,1.27,0.0,0.0,0.0,0.116
123,0.116,1042.0,100.0,608.0,1.14,0.0,0.0,0.0,0.116
124,0.116,1043.0,100.0,608.0,1.25,0.0,0.0,0.0,0.116
125,0.116,1043.0,100.0,609.0,1.39,0.0,0.0,0.0,0.116
126,0.115,1042.0,100.0,610.0,1.1,0.0,0.0,0.0,0.115
127,0.116,1041.0,100.0,609.0,1.29,0.0,0.0,0.0,0.116
128,0.116,1043.0,100.0,609.0,1.25,0.0,0.0,0.0,0.116
129,0.116,1043.0,100.0,609.0,1.41,0.0,0.0,0.0,0.116
130,0.116,1042.0,100.0,608.0,1.22,0.0,0.0,0.0,0.116
131,0.116,1042.0,100.0,608.0,1.4,0.0,0.0,0.0,0.116
132,0.116,1047.0,100.0,608.0,1.18,0.0,0.0,0.0,0.116
133,0.117,1044.0,100.0,609.0,1.29,0.0,0.0,0.0,0.117
134,0.12,1038.0,100.0,609.0,1.39,0.0,0.0,0.0,0.12
135,0.117,1043.0,100.0,609.0,1.18,0.0,0.0,0.0,0.117
136,0.121,1031.0,100.0,607.0,1.01,0.0,0.0,0.0,0.121
137,0.097,985.0,100.0,609.0,1.34,0.0,0.0,0.0,0.097
138,0.121,1045.0,100.0,694.0,1.89,0.001,710.0,0.32,0.122
139,0.116,1042.0,100.0,610.0,1.25,0.0,0.0,0.0,0.116
140,0.116,1043.0,100.0,609.0,1.42,0.0,0.0,0.0,0.116
141,0.076,1041.0,48.08,614.0,1.12,0.0,710.0,0.32,0.076
142,0.027,1038.0,11.44,618.0,1.14,0.0,0.0,0.0,0.027
143,0.027,1042.0,12.02,615.0,1.05,0.0,704.0,0.22,0.027
144,0.028,1037.0,12.66,616.0,1.22,0.0,0.0,0.0,0.028
145,0.025,1040.0,10.91,612.0,1.2,0.0,0.0,0.0,0.025
146,0.026,1044.0,11.02,617.0,1.4,0.0,0.0,0.0,0.026
147,0.025,1035.0,10.33,612.0,1.2,0.0,0.0,0.0,0.025
148,0.026,1039.0,10.47,618.0,0.99,0.0,0.0,0.0,0.026
149,0.024,1042.0,11.41,616.0,0.73,0.0,0.0,0.0,0.024
150,0.027,1043.0,10.25,615.0,1.09,0.0,0.0,0.0,0.027
151,0.023,1043.0,11.22,614.0,0.62,0.0,0.0,0.0,0.023
152,0.026,1042.0,10.77,613.0,1.1,0.0,0.0,0.0,0.026
153,0.025,1041.0,9.95,615.0,0.98,0.0,0.0,0.0,0.025
154,0.012,981.0,4.19,609.0,1.06,0.0,0.0,0.0,0.012
155,0.022,1031.0,7.3,614.0,1.06,0.0,0.0,0.0,0.022
156,0.024,1036.0,11.04,615.0,0.66,0.0,0.0,0.0,0.024
157,0.081,1049.0,61.81,615.0,1.24,0.0,0.0,0.0,0.081
158,0.103,1048.0,64.06,650.0,1.74,0.001,713.0,0.72,0.104
159,0.03,1041.0,11.12,620.0,1.1,0.0,0.0,0.0,0.03
160,0.028,1037.0,10.32,617.0,0.99,0.0,0.0,0.0,0.028
161,0.027,1040.0,9.86,617.0,1.37,0.0,0.0,0.0,0.027
162,0.026,1034.0,11.58,610.0,0.84,0.0,0.0,0.0,0.026
163,0.027,1042.0,9.97,616.0,1.41,0.0,0.0,0.0,0.027
164,0.04,1033.0,23.47,609.0,0.78,0.0,0.0,0.0,0.04
165,0.028,1037.0,10.52,617.0,1.0,0.0,0.0,0.0,0.028
166,0.04,1038.0,30.19,618.0,1.28,0.0,0.0,0.0,0.04
167,0.027,1037.0,9.9,614.0,1.17,0.0,0.0,0.0,0.027
168,0.027,1035.0,10.16,614.0,1.37,0.0,0.0,0.0,0.027
169,0.026,1038.0,10.63,610.0,1.15,0.0,0.0,0.0,0.026
170,0.028,1035.0,10.08,610.0,1.18,0.0,0.0,0.0,0.028
171,0.029,1020.0,9.98,815.0,1.29,0.001,711.0,1.04,0.03
172,0.018,1006.0,5.16,613.0,1.22,0.0,0.0,0.0,0.018
173,0.024,1043.0,10.8,614.0,0.92,0.0,0.0,0.0,0.024
174,0.037,1052.0,17.18,610.0,1.55,0.001,699.0,0.33,0.038
175,0.026,1036.0,12.62,608.0,1.42,0.0,720.0,0.5,0.026
176,0.026,1040.0,11.2,613.0,1.21,0.0,0.0,0.0,0.026
177,0.026,1040.0,10.77,619.0,1.02,0.0,0.0,0.0,0.026
178,0.026,1043.0,10.24,618.0,1.0,0.0,0.0,0.0,0.026
179,0.027,1038.0,10.35,620.0,1.22,0.0,0.0,0.0,0.027
180,0.025,1041.0,10.24,618.0,1.3,0.0,0.0,0.0,0.025
181,0.026,1039.0,10.51,613.0,1.18,0.0,0.0,0.0,0.026
182,0.026,1048.0,10.18,616.0,1.45,0.0,0.0,0.0,0.026
183,0.026,1042.0,9.99,615.0,1.13,0.0,0.0,0.0,0.026
184,0.026,1038.0,10.36,618.0,1.02,0.0,0.0,0.0,0.026
185,0.026,1042.0,10.08,617.0,1.41,0.0,0.0,0.0,0.026
186,0.025,1040.0,10.34,611.0,1.28,0.0,0.0,0.0,0.025
187,0.025,1040.0,10.39,615.0,1.04,0.0,0.0,0.0,0.025
188,0.015,987.0,5.32,615.0,1.01,0.0,0.0,0.0,0.015
189,0.018,1022.0,6.98,607.0,0.93,0.0,0.0,0.0,0.018
190,0.023,1038.0,11.09,608.0,0.87,0.0,0.0,0.0,0.023
191,0.027,1040.0,11.44,617.0,1.11,0.0,0.0,0.0,0.027
192,0.025,1043.0,9.82,613.0,1.44,0.0,0.0,0.0,0.025
193,0.025,1039.0,10.39,612.0,1.2,0.0,0.0,0.0,0.025
194,0.026,1037.0,10.49,618.0,0.98,0.0,0.0,0.0,0.026
195,0.058,1053.0,42.23,678.0,1.24,0.001,709.0,0.32,0.059
196,0.026,1038.0,10.67,618.0,1.04,0.0,0.0,0.0,0.026
197,0.024,1035.0,12.25,614.0,0.65,0.0,0.0,0.0,0.024
198,0.025,1044.0,10.35,613.0,1.12,0.0,0.0,0.0,0.025
199,0.026,1043.0,10.09,617.0,1.41,0.0,0.0,0.0,0.026
200,0.026,1043.0,10.05,613.0,1.11,0.0,0.0,0.0,0.026
201,0.026,1038.0,11.42,618.0,1.31,0.0,0.0,0.0,0.026
202,0.026,1040.0,10.57,614.0,1.1,0.0,0.0,0.0,0.026
203,0.028,1040.0,12.86,619.0,0.99,0.0,0.0,0.0,0.028
204,0.025,1042.0,10.42,615.0,1.07,0.0,0.0,0.0,0.025
205,0.012,979.0,4.51,608.0,1.15,0.0,0.0,0.0,0.012
206,0.022,1030.0,7.46,611.0,1.15,0.0,0.0,0.0,0.022
207,0.025,1036.0,10.07,618.0,1.16,0.0,0.0,0.0,0.025
208,0.025,1037.0,11.13,611.0,0.71,0.0,0.0,0.0,0.025
209,0.024,1040.0,10.95,615.0,0.95,0.0,0.0,0.0,0.024
210,0.026,1038.0,10.61,616.0,1.15,0.0,0.0,0.0,0.026
211,0.026,1039.0,10.37,615.0,1.29,0.0,0.0,0.0,0.026
212,0.023,1037.0,10.98,612.0,0.92,0.0,0.0,0.0,0.023
213,0.026,1040.0,9.8,614.0,1.47,0.0,0.0,0.0,0.026
214,0.023,1035.0,11.26,610.0,0.78,0.0,0.0,0.0,0.023
215,0.026,1042.0,10.58,617.0,1.22,0.0,0.0,0.0,0.026
216,0.026,1035.0,10.42,615.0,1.11,0.0,0.0,0.0,0.026
217,0.025,1040.0,10.24,618.0,1.0,0.0,0.0,0.0,0.025
218,0.025,1039.0,10.41,619.0,1.0,0.0,0.0,0.0,0.025
219,0.024,1040.0,10.54,614.0,0.87,0.0,0.0,0.0,0.024
220,0.026,1040.0,10.59,612.0,1.4,0.0,0.0,0.0,0.026
221,0.025,1032.0,9.11,613.0,1.05,0.0,0.0,0.0,0.025
222,0.011,978.0,2.69,610.0,1.15,0.0,0.0,0.0,0.011
223,0.023,1034.0,8.56,616.0,1.04,0.0,0.0,0.0,0.023
224,0.033,1040.0,21.85,615.0,1.04,0.0,0.0,0.0,0.033
225,0.054,1044.0,35.61,612.0,1.17,0.0,709.0,0.32,0.054
226,0.048,1122.0,19.92,663.0,1.39,0.0,0.0,0.0,0.048
227,0.024,1042.0,12.05,610.0,1.05,0.0,0.0,0.0,0.024
228,0.024,1039.0,10.4,612.0,1.19,0.0,0.0,0.0,0.024
229,0.028,1038.0,12.15,619.0,1.0,0.0,712.0,0.42,0.028
230,0.027,1040.0,10.94,618.0,0.97,0.0,0.0,0.0,0.027
231,0.027,1040.0,10.89,619.0,1.01,0.0,0.0,0.0,0.027
232,0.024,1037.0,11.89,615.0,0.69,0.0,0.0,0.0,0.024
233,0.026,1045.0,10.83,617.0,1.02,0.0,0.0,0.0,0.026
234,0.026,1040.0,10.09,617.0,1.4,0.0,0.0,0.0,0.026
235,0.025,1038.0,10.38,612.0,1.19,0.0,0.0,0.0,0.025
236,0.023,1041.0,11.57,615.0,0.92,0.0,0.0,0.0,0.023
237,0.027,1041.0,10.0,614.0,1.09,0.0,0.0,0.0,0.027
238,0.02,1011.0,6.81,615.0,0.96,0.0,0.0,0.0,0.02
239,0.015,999.0,4.59,611.0,1.53,0.0,0.0,0.0,0.015
240,0.025,1036.0,10.67,613.0,1.14,0.0,0.0,0.0,0.025
241,0.027,1038.0,11.01,617.0,1.41,0.0,0.0,0.0,0.027
242,0.023,1035.0,11.16,610.0,0.77,0.0,0.0,0.0,0.023
243,0.024,1045.0,11.19,612.0,0.77,0.0,0.0,0.0,0.024
244,0.059,1075.0,16.08,655.0,5.42,0.0,0.0,0.0,0.059
245,0.027,1037.0,11.29,622.0,1.12,0.0,0.0,0.0,0.027
246,0.026,1038.0,10.67,618.0,1.02,0.0,0.0,0.0,0.026
247,0.026,1040.0,10.4,619.0,1.0,0.0,0.0,0.0,0.026
248,0.023,1041.0,11.14,615.0,0.67,0.0,0.0,0.0,0.023
249,0.027,1045.0,10.38,617.0,1.04,0.0,0.0,0.0,0.027
250,0.026,1044.0,10.28,617.0,1.44,0.0,0.0,0.0,0.026
251,0.025,1040.0,10.09,613.0,1.12,0.0,0.0,0.0,0.025
252,0.025,1040.0,10.25,618.0,1.1,0.0,0.0,0.0,0.025
253,0.025,1039.0,10.43,615.0,1.04,0.0,0.0,0.0,0.025
254,0.037,1033.0,31.41,615.0,0.67,0.0,0.0,0.0,0.037
255,0.03,992.0,19.09,613.0,0.99,0.0,0.0,0.0,0.03
256,0.022,1027.0,7.53,749.0,1.69,0.0,714.0,0.62,0.022
257,0.026,1036.0,10.73,613.0,1.55,0.0,0.0,0.0,0.026
258,0.026,1039.0,11.67,613.0,1.11,0.0,0.0,0.0,0.026
259,0.025,1042.0,11.43,615.0,0.9,0.0,0.0,0.0,0.025
260,0.025,1040.0,10.23,611.0,1.52,0.0,0.0,0.0,0.025
261,0.028,1038.0,13.06,614.0,1.13,0.0,0.0,0.0,0.028
262,0.026,1039.0,10.8,619.0,1.01,0.0,0.0,0.0,0.026
263,0.027,1043.0,10.56,619.0,1.0,0.0,0.0,0.0,0.027
264,0.024,1043.0,10.42,616.0,1.22,0.0,0.0,0.0,0.024
265,0.027,1043.0,10.41,612.0,1.17,0.0,0.0,0.0,0.027
266,0.026,1039.0,10.36,619.0,1.01,0.0,0.0,0.0,0.026
267,0.025,1043.0,10.25,619.0,1.0,0.0,0.0,0.0,0.025
268,0.024,1038.0,11.15,615.0,0.66,0.0,0.0,0.0,0.024
269,0.026,1040.0,12.42,615.0,0.81,0.0,0.0,0.0,0.026
270,0.026,1039.0,10.61,620.0,1.01,0.0,0.0,0.0,0.026
271,0.026,1038.0,11.04,618.0,0.98,0.0,0.0,0.0,0.026
272,0.014,982.0,4.48,616.0,1.24,0.0,0.0,0.0,0.014
273,0.021,1031.0,6.33,611.0,1.58,0.0,0.0,0.0,0.021
274,0.024,1037.0,12.06,609.0,0.79,0.0,0.0,0.0,0.024
275,0.025,1046.0,10.23,615.0,1.39,0.0,0.0,0.0,0.025
276,0.026,1040.0,10.39,612.0,1.3,0.0,0.0,0.0,0.026
277,0.025,1038.0,10.22,615.0,1.03,0.0,0.0,0.0,0.025
278,0.026,1040.0,10.25,619.0,1.0,0.0,0.0,0.0,0.026
279,0.025,1041.0,11.08,615.0,0.79,0.0,0.0,0.0,0.025
280,0.023,1033.0,11.33,611.0,0.8,0.0,0.0,0.0,0.023
281,0.025,1040.0,10.49,615.0,1.07,0.0,0.0,0.0,0.025
282,0.025,1043.0,10.0,617.0,1.02,0.0,0.0,0.0,0.025
283,0.039,1040.0,30.7,612.0,1.02,0.0,0.0,0.0,0.039
284,0.025,1038.0,10.49,619.0,0.99,0.0,0.0,0.0,0.025
285,0.05,1038.0,10.46,619.0,0.99,0.0,0.0,0.0,0.05
286,0.026,1037.0,10.4,619.0,0.99,0.0,0.0,0.0,0.026
287,0.031,1047.0,11.76,691.0,1.22,0.0,712.0,0.42,0.031
288,0.029,1041.0,11.07,619.0,1.07,0.0,702.0,0.22,0.029
289,0.011,982.0,3.75,609.0,1.31,0.0,0.0,0.0,0.011
290,0.023,1033.0,8.34,612.0,1.21,0.0,0.0,0.0,0.023
291,0.027,1039.0,10.43,618.0,1.01,0.0,0.0,0.0,0.027
292,0.024,1035.0,11.7,615.0,0.76,0.0,0.0,0.0,0.024
293,0.024,1037.0,11.05,613.0,0.79,0.0,0.0,0.0,0.024
294,0.023,1038.0,11.43,611.0,0.71,0.0,0.0,0.0,0.023
295,0.027,1045.0,10.93,617.0,1.03,0.0,0.0,0.0,0.027
296,0.026,1039.0,10.55,618.0,0.99,0.0,0.0,0.0,0.026
297,0.025,1040.0,10.41,619.0,0.99,0.0,0.0,0.0,0.025
298,0.027,1040.0,11.67,618.0,1.18,0.0,0.0,0.0,0.027
299,0.025,1036.0,10.96,616.0,1.06,0.0,0.0,0.0,0.025
300,0.026,1038.0,10.36,613.0,1.19,0.0,0.0,0.0,0.026
301,0.025,1038.0,10.27,615.0,1.03,0.0,0.0,0.0,0.025
302,0.025,1040.0,10.24,619.0,1.0,0.0,0.0,0.0,0.025
303,0.027,1040.0,10.93,619.0,1.0,0.0,0.0,0.0,0.027
304,0.024,1039.0,10.96,615.0,0.67,0.0,0.0,0.0,0.024
305,0.025,1040.0,9.02,613.0,0.84,0.0,0.0,0.0,0.025
306,0.01,983.0,3.23,606.0,1.13,0.0,0.0,0.0,0.01
307,0.023,1036.0,8.05,611.0,1.58,0.0,0.0,0.0,0.023
308,0.026,1037.0,10.48,613.0,1.13,0.0,0.0,0.0,0.026
309,0.023,1038.0,11.1,614.0,0.88,0.0,0.0,0.0,0.023
310,0.025,1041.0,10.52,612.0,1.22,0.0,0.0,0.0,0.025
311,0.026,1040.0,10.45,618.0,1.0,0.0,0.0,0.0,0.026
312,0.039,1038.0,31.02,617.0,1.41,0.0,0.0,0.0,0.039
313,0.025,1043.0,10.33,612.0,1.16,0.0,0.0,0.0,0.025
314,0.027,1039.0,10.69,618.0,1.11,0.0,0.0,0.0,0.027
315,0.036,1046.0,18.83,612.0,1.1,0.0,0.0,0.0,0.036
316,0.056,1049.0,41.55,732.0,1.38,0.0,714.0,0.61,0.056
317,0.026,1035.0,11.01,618.0,1.04,0.0,0.0,0.0,0.026
318,0.028,1043.0,11.82,618.0,1.01,0.0,0.0,0.0,0.028
319,0.051,1047.0,26.09,617.0,1.07,0.0,0.0,0.0,0.051
320,0.028,1038.0,12.57,613.0,1.1,0.0,0.0,0.0,0.028
321,0.025,1043.0,11.04,617.0,1.04,0.0,0.0,0.0,0.025
322,0.016,992.0,5.79,610.0,1.14,0.0,0.0,0.0,0.016
323,0.018,1014.0,5.82,612.0,1.15,0.0,0.0,0.0,0.018
324,0.027,1036.0,11.36,618.0,1.18,0.0,0.0,0.0,0.027
325,0.025,1038.0,10.29,612.0,1.25,0.0,0.0,0.0,0.025
326,0.024,1044.0,10.03,611.0,1.33,0.0,0.0,0.0,0.024
327,0.026,1040.0,11.72,612.0,1.18,0.0,0.0,0.0,0.026
328,0.026,1038.0,10.63,619.0,0.99,0.0,0.0,0.0,0.026
329,0.027,1040.0,10.68,618.0,1.6,0.0,0.0,0.0,0.027
330,0.026,1038.0,10.39,615.0,1.15,0.0,0.0,0.0,0.026
331,0.026,1035.0,10.39,619.0,1.0,0.0,0.0,0.0,0.026
332,0.025,1038.0,10.68,618.0,1.32,0.0,0.0,0.0,0.025
333,0.025,1044.0,10.26,611.0,1.19,0.0,0.0,0.0,0.025
334,0.026,1038.0,10.46,613.0,1.1,0.0,0.0,0.0,0.026
335,0.025,1041.0,10.38,618.0,1.01,0.0,0.0,0.0,0.025
336,0.025,1039.0,10.5,619.0,0.98,0.0,0.0,0.0,0.025
337,0.027,1038.0,10.62,619.0,0.99,0.0,0.0,0.0,0.027
338,0.024,1037.0,9.68,615.0,0.87,0.0,0.0,0.0,0.024
339,0.012,983.0,3.14,610.0,1.41,0.0,0.0,0.0,0.012
340,0.022,1033.0,8.07,612.0,1.4,0.0,0.0,0.0,0.022
341,0.027,1046.0,10.74,612.0,1.26,0.0,0.0,0.0,0.027
342,0.039,1033.0,19.4,611.0,1.18,0.0,0.0,0.0,0.039
343,0.025,1040.0,10.58,619.0,1.01,0.0,0.0,0.0,0.025
344,0.026,1038.0,10.17,618.0,0.99,0.0,0.0,0.0,0.026
345,0.025,1045.0,10.85,616.0,1.1,0.0,0.0,0.0,0.025
346,0.034,1047.0,11.6,768.0,1.62,0.001,713.0,0.52,0.035
347,0.027,1040.0,10.53,617.0,1.26,0.0,0.0,0.0,0.027
348,0.026,1037.0,10.79,618.0,1.05,0.0,0.0,0.0,0.026
349,0.024,1046.0,10.16,617.0,1.04,0.0,0.0,0.0,0.024
350,0.134,1052.0,81.83,610.0,1.2,0.0,711.0,0.42,0.134
351,0.155,1044.0,100.0,608.0,1.3,0.0,0.0,0.0,0.155
352,0.156,1044.0,100.0,608.0,1.27,0.0,0.0,0.0,0.156
353,0.069,1044.0,49.56,609.0,1.6,0.0,0.0,0.0,0.069
