Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
98,0.026,1038.0,10.96,616.0,1.05,0.0,0.0,0.0,0.026
99,0.027,1040.0,10.62,618.0,0.98,0.0,0.0,0.0,0.027
100,0.023,1041.0,11.28,615.0,0.83,0.0,0.0,0.0,0.023
101,0.025,1042.0,10.47,612.0,1.16,0.0,0.0,0.0,0.025
102,0.025,1043.0,10.12,617.0,1.35,0.0,0.0,0.0,0.025
103,0.026,1040.0,10.55,613.0,1.21,0.0,0.0,0.0,0.026
104,0.027,1038.0,11.67,617.0,0.95,0.0,0.0,0.0,0.027
105,0.025,1038.0,10.13,619.0,1.18,0.0,0.0,0.0,0.025
106,0.015,987.0,6.2,611.0,1.07,0.0,0.0,0.0,0.015
107,0.019,1019.0,6.37,611.0,1.19,0.0,0.0,0.0,0.019
108,0.042,1041.0,32.28,617.0,0.99,0.0,0.0,0.0,0.042
109,0.027,1039.0,11.25,619.0,0.99,0.0,0.0,0.0,0.027
110,0.026,1040.0,10.3,619.0,0.99,0.0,0.0,0.0,0.026
111,0.024,1037.0,10.36,619.0,1.02,0.0,0.0,0.0,0.024
112,0.026,1038.0,10.31,619.0,0.99,0.0,0.0,0.0,0.026
113,0.03,1047.0,12.47,685.0,1.24,0.0,709.0,0.32,0.03
114,0.027,1043.0,11.16,616.0,1.41,0.0,0.0,0.0,0.027
115,0.025,1035.0,11.3,612.0,1.18,0.0,0.0,0.0,0.025
116,0.034,1040.0,21.07,618.0,1.29,0.0,0.0,0.0,0.034
117,0.027,1042.0,10.47,614.0,1.04,0.0,0.0,0.0,0.027
118,0.024,1040.0,10.14,619.0,0.98,0.0,0.0,0.0,0.024
119,0.028,1040.0,11.06,620.0,1.11,0.0,0.0,0.0,0.028
120,0.026,1040.0,10.34,617.0,1.0,0.0,0.0,0.0,0.026
121,0.026,1039.0,10.69,619.0,0.98,0.0,0.0,0.0,0.026
122,0.02,1010.0,7.33,615.0,0.83,0.0,0.0,0.0,0.02
123,0.014,996.0,4.69,613.0,1.13,0.0,0.0,0.0,0.014
124,0.026,1041.0,9.96,618.0,1.13,0.0,0.0,0.0,0.026
125,0.025,1039.0,10.42,615.0,1.02,0.0,0.0,0.0,0.025
126,0.026,1040.0,10.37,619.0,0.96,0.0,0.0,0.0,0.026
127,0.026,1040.0,10.2,619.0,0.97,0.0,0.0,0.0,0.026
128,0.025,1037.0,10.62,619.0,0.97,0.0,0.0,0.0,0.025
129,0.026,1039.0,10.01,617.0,1.36,0.0,0.0,0.0,0.026
130,0.025,1035.0,10.98,613.0,1.12,0.0,0.0,0.0,0.025
131,0.025,1039.0,9.94,617.0,1.36,0.0,0.0,0.0,0.025
132,0.023,1040.0,10.98,610.0,0.76,0.0,0.0,0.0,0.023
133,0.027,1049.0,9.76,616.0,1.41,0.0,0.0,0.0,0.027
134,0.024,1037.0,10.31,612.0,1.12,0.0,0.0,0.0,0.024
135,0.025,1045.0,10.07,617.0,1.31,0.0,0.0,0.0,0.025
136,0.026,1041.0,9.48,613.0,1.45,0.0,0.0,0.0,0.026
137,0.034,1037.0,30.65,610.0,0.77,0.0,0.0,0.0,0.034
138,0.025,1041.0,11.75,613.0,0.63,0.0,0.0,0.0,0.025
139,0.016,1004.0,6.68,609.0,1.07,0.0,0.0,0.0,0.016
140,0.017,1006.0,5.1,612.0,1.15,0.0,0.0,0.0,0.017
141,0.026,1041.0,10.03,619.0,0.98,0.0,0.0,0.0,0.026
142,0.032,1047.0,11.71,774.0,1.36,0.0,713.0,0.52,0.032
143,0.027,1040.0,10.06,616.0,1.43,0.0,0.0,0.0,0.027
144,0.025,1040.0,10.88,613.0,1.12,0.0,0.0,0.0,0.025
145,0.026,1039.0,10.33,618.0,1.13,0.0,0.0,0.0,0.026
146,0.026,1040.0,10.5,615.0,1.17,0.0,0.0,0.0,0.026
147,0.025,1040.0,11.01,615.0,1.01,0.0,0.0,0.0,0.025
148,0.026,1040.0,10.16,619.0,0.98,0.0,0.0,0.0,0.026
149,0.026,1040.0,10.4,620.0,1.1,0.0,0.0,0.0,0.026
150,0.026,1040.0,10.6,617.0,1.14,0.0,0.0,0.0,0.026
151,0.026,1040.0,10.35,615.0,1.01,0.0,0.0,0.0,0.026
152,0.025,1038.0,10.87,618.0,0.98,0.0,0.0,0.0,0.025
153,0.025,1038.0,10.09,618.0,1.04,0.0,0.0,0.0,0.025
154,0.023,1035.0,11.23,612.0,0.68,0.0,0.0,0.0,0.023
155,0.025,1034.0,9.0,614.0,0.96,0.0,0.0,0.0,0.025
156,0.01,981.0,3.15,608.0,1.06,0.0,0.0,0.0,0.01
157,0.022,1032.0,7.74,611.0,1.53,0.0,0.0,0.0,0.022
158,0.024,1037.0,11.11,609.0,0.99,0.0,0.0,0.0,0.024
159,0.025,1040.0,10.52,614.0,1.07,0.0,0.0,0.0,0.025
160,0.025,1037.0,10.24,619.0,1.0,0.0,0.0,0.0,0.025
161,0.025,1038.0,9.98,619.0,0.98,0.0,0.0,0.0,0.025
162,0.024,1037.0,11.63,614.0,0.75,0.0,0.0,0.0,0.024
163,0.026,1039.0,10.9,612.0,1.16,0.0,0.0,0.0,0.026
164,0.026,1045.0,10.26,617.0,1.37,0.0,0.0,0.0,0.026
165,0.024,1038.0,10.25,612.0,1.25,0.0,0.0,0.0,0.024
166,0.025,1041.0,10.8,612.0,1.09,0.0,0.0,0.0,0.025
167,0.036,1041.0,27.84,611.0,1.57,0.0,0.0,0.0,0.036
168,0.025,1037.0,10.43,612.0,1.12,0.0,0.0,0.0,0.025
169,0.026,1040.0,10.17,619.0,0.96,0.0,0.0,0.0,0.026
170,0.025,1038.0,10.16,618.0,1.34,0.0,0.0,0.0,0.025
171,0.026,1041.0,9.81,614.0,1.1,0.0,0.0,0.0,0.026
172,0.022,1013.0,8.12,615.0,0.98,0.0,0.0,0.0,0.022
173,0.013,992.0,3.89,612.0,1.1,0.0,0.0,0.0,0.013
174,0.036,1050.0,18.03,620.0,1.32,0.0,708.0,0.32,0.036
175,0.039,1049.0,12.77,755.0,1.71,0.0,709.0,0.32,0.039
176,0.025,1040.0,10.02,616.0,1.47,0.0,0.0,0.0,0.025
177,0.026,1044.0,10.36,611.0,1.46,0.0,0.0,0.0,0.026
178,0.022,1039.0,10.87,610.0,0.87,0.0,0.0,0.0,0.022
179,0.025,1039.0,11.34,612.0,0.82,0.0,0.0,0.0,0.025
180,0.027,1040.0,10.53,616.0,1.0,0.0,0.0,0.0,0.027
181,0.025,1043.0,10.24,619.0,0.98,0.0,0.0,0.0,0.025
182,0.026,1040.0,11.27,618.0,0.99,0.0,0.0,0.0,0.026
183,0.026,1038.0,9.99,617.0,1.3,0.0,0.0,0.0,0.026
184,0.025,1043.0,10.19,614.0,1.07,0.0,0.0,0.0,0.025
185,0.026,1040.0,10.6,619.0,0.96,0.0,0.0,0.0,0.026
186,0.024,1040.0,10.15,619.0,0.95,0.0,0.0,0.0,0.024
187,0.027,1038.0,10.77,619.0,0.93,0.0,0.0,0.0,0.027
188,0.025,1044.0,9.99,617.0,1.29,0.0,0.0,0.0,0.025
189,0.014,987.0,5.23,609.0,1.08,0.0,0.0,0.0,0.014
190,0.019,1018.0,6.26,612.0,1.14,0.0,0.0,0.0,0.019
191,0.026,1036.0,10.46,618.0,1.29,0.0,0.0,0.0,0.026
192,0.025,1038.0,10.92,614.0,1.05,0.0,0.0,0.0,0.025
193,0.024,1043.0,10.89,614.0,0.68,0.0,0.0,0.0,0.024
194,0.025,1045.0,10.18,614.0,1.11,0.0,0.0,0.0,0.025
195,0.025,1042.0,10.15,618.0,1.17,0.0,0.0,0.0,0.025
196,0.038,1038.0,27.1,615.0,1.09,0.0,0.0,0.0,0.038
197,0.025,1043.0,11.09,619.0,0.99,0.0,0.0,0.0,0.025
198,0.025,1039.0,10.99,615.0,0.94,0.0,0.0,0.0,0.025
199,0.025,1037.0,10.6,611.0,1.14,0.0,0.0,0.0,0.025
200,0.033,1043.0,10.64,625.0,0.9,0.0,713.0,0.52,0.033
201,0.025,1044.0,11.56,607.0,0.9,0.0,0.0,0.0,0.025
202,0.025,1046.0,10.4,615.0,1.39,0.0,0.0,0.0,0.025
203,0.022,1035.0,11.11,608.0,0.85,0.0,0.0,0.0,0.022
204,0.027,1040.0,10.75,616.0,1.38,0.0,0.0,0.0,0.027
205,0.023,1041.0,10.06,609.0,1.07,0.0,0.0,0.0,0.023
206,0.012,981.0,3.83,609.0,1.14,0.0,0.0,0.0,0.012
207,0.021,1031.0,7.93,611.0,1.15,0.0,0.0,0.0,0.021
208,0.026,1036.0,11.17,618.0,0.96,0.0,0.0,0.0,0.026
209,0.025,1042.0,11.07,617.0,0.8,0.0,0.0,0.0,0.025
210,0.026,1040.0,10.49,620.0,1.0,0.0,0.0,0.0,0.026
211,0.026,1045.0,10.32,617.0,1.38,0.0,0.0,0.0,0.026
212,0.025,1038.0,10.5,612.0,1.09,0.0,0.0,0.0,0.025
213,0.026,1038.0,10.86,619.0,0.96,0.0,0.0,0.0,0.026
214,0.025,1040.0,10.58,619.0,0.97,0.0,0.0,0.0,0.025
215,0.026,1041.0,10.3,619.0,0.96,0.0,0.0,0.0,0.026
216,0.07,1089.0,17.73,817.0,5.31,0.0,709.0,0.32,0.07
217,0.026,1040.0,10.74,617.0,1.06,0.0,0.0,0.0,0.026
218,0.024,1035.0,11.72,615.0,0.68,0.0,0.0,0.0,0.024
219,0.024,1045.0,10.72,609.0,0.82,0.0,0.0,0.0,0.024
220,0.024,1037.0,10.19,617.0,1.13,0.0,0.0,0.0,0.024
221,0.027,1040.0,10.82,616.0,1.03,0.0,0.0,0.0,0.027
222,0.022,1018.0,8.38,615.0,0.97,0.0,0.0,0.0,0.022
223,0.012,987.0,3.66,610.0,1.13,0.0,0.0,0.0,0.012
224,0.023,1034.0,8.4,613.0,1.44,0.0,0.0,0.0,0.023
225,0.038,1042.0,29.68,614.0,1.07,0.0,0.0,0.0,0.038
226,0.025,1039.0,10.57,619.0,0.98,0.0,0.0,0.0,0.025
227,0.026,1041.0,10.19,618.0,1.07,0.0,0.0,0.0,0.026
228,0.024,1040.0,10.54,612.0,1.1,0.0,0.0,0.0,0.024
229,0.024,1035.0,10.51,610.0,1.23,0.0,0.0,0.0,0.024
230,0.026,1035.0,10.76,614.0,1.38,0.0,0.0,0.0,0.026
231,0.026,1040.0,10.5,614.0,1.07,0.0,0.0,0.0,0.026
232,0.026,1039.0,10.49,619.0,0.99,0.0,0.0,0.0,0.026
233,0.026,1032.0,14.41,615.0,0.64,0.0,0.0,0.0,0.026
234,0.024,1040.0,11.91,613.0,0.67,0.0,0.0,0.0,0.024
235,0.025,1047.0,9.87,613.0,1.38,0.0,0.0,0.0,0.025
236,0.025,1040.0,10.06,614.0,1.14,0.0,0.0,0.0,0.025
237,0.024,1040.0,10.46,619.0,0.95,0.0,0.0,0.0,0.024
238,0.026,1045.0,9.83,617.0,1.43,0.0,0.0,0.0,0.026
239,0.017,994.0,5.99,609.0,1.2,0.0,0.0,0.0,0.017
240,0.018,1012.0,5.5,610.0,1.54,0.0,0.0,0.0,0.018
241,0.025,1041.0,9.99,614.0,1.11,0.0,0.0,0.0,0.025
242,0.025,1040.0,10.29,617.0,0.99,0.0,0.0,0.0,0.025
243,0.025,1041.0,10.08,613.0,1.06,0.0,0.0,0.0,0.025
244,0.025,1043.0,9.97,617.0,1.36,0.0,0.0,0.0,0.025
245,0.025,1040.0,10.84,613.0,1.14,0.0,0.0,0.0,0.025
246,0.025,1037.0,11.11,619.0,0.96,0.0,0.0,0.0,0.025
247,0.026,1038.0,10.11,619.0,0.97,0.0,0.0,0.0,0.026
248,0.025,1042.0,10.03,617.0,1.31,0.0,0.0,0.0,0.025
249,0.025,1038.0,10.03,611.0,1.34,0.0,0.0,0.0,0.025
250,0.026,1039.0,10.81,614.0,1.05,0.0,0.0,0.0,0.026
251,0.025,1040.0,10.26,619.0,0.97,0.0,0.0,0.0,0.025
252,0.026,1040.0,10.37,619.0,0.96,0.0,0.0,0.0,0.026
253,0.025,1040.0,10.63,619.0,0.95,0.0,0.0,0.0,0.025
254,0.039,1039.0,16.53,615.0,0.87,0.0,0.0,0.0,0.039
255,0.025,1041.0,11.76,611.0,1.15,0.0,0.0,0.0,0.025
256,0.012,981.0,4.76,609.0,0.8,0.0,0.0,0.0,0.012
257,0.02,1027.0,6.92,612.0,1.12,0.0,0.0,0.0,0.02
258,0.026,1036.0,10.37,619.0,0.97,0.0,0.0,0.0,0.026
259,0.03,1043.0,12.54,771.0,1.03,0.0,713.0,0.51,0.03
260,0.027,1041.0,10.98,620.0,1.1,0.0,0.0,0.0,0.027
261,0.024,1042.0,11.43,614.0,0.87,0.0,0.0,0.0,0.024
262,0.025,1039.0,10.41,612.0,1.16,0.0,0.0,0.0,0.025
263,0.026,1039.0,11.64,619.0,0.98,0.0,0.0,0.0,0.026
264,0.026,1040.0,10.29,619.0,0.98,0.0,0.0,0.0,0.026
265,0.023,1040.0,10.79,615.0,0.89,0.0,0.0,0.0,0.023
266,0.027,1040.0,11.49,612.0,1.14,0.0,0.0,0.0,0.027
267,0.041,1097.0,19.01,619.0,0.97,0.0,0.0,0.0,0.041
268,0.028,1035.0,12.64,616.0,1.22,0.0,711.0,0.42,0.028
269,0.025,1038.0,10.22,613.0,1.55,0.0,0.0,0.0,0.025
270,0.027,1035.0,11.19,616.0,1.04,0.0,0.0,0.0,0.027
271,0.025,1035.0,10.28,618.0,1.0,0.0,0.0,0.0,0.025
272,0.023,1026.0,8.71,615.0,0.9,0.0,0.0,0.0,0.023
273,0.012,987.0,2.88,610.0,1.36,0.0,0.0,0.0,0.012
274,0.024,1037.0,9.1,612.0,1.16,0.0,0.0,0.0,0.024
275,0.025,1038.0,10.59,619.0,0.99,0.0,0.0,0.0,0.025
276,0.025,1043.0,10.21,619.0,0.98,0.0,0.0,0.0,0.025
277,0.026,1045.0,9.79,617.0,1.39,0.0,0.0,0.0,0.026
278,0.025,1035.0,10.43,612.0,1.17,0.0,0.0,0.0,0.025
279,0.025,1037.0,10.14,615.0,1.31,0.0,0.0,0.0,0.025
280,0.026,1039.0,11.17,614.0,1.09,0.0,0.0,0.0,0.026
281,0.025,1040.0,10.37,619.0,0.97,0.0,0.0,0.0,0.025
282,0.023,1036.0,11.24,615.0,0.65,0.0,0.0,0.0,0.023
283,0.026,1044.0,10.01,617.0,0.98,0.0,0.0,0.0,0.026
284,0.038,1038.0,30.05,619.0,1.0,0.0,0.0,0.0,0.038
285,0.024,1038.0,10.92,615.0,0.94,0.0,0.0,0.0,0.024
286,0.024,1045.0,10.06,609.0,1.54,0.0,0.0,0.0,0.024
287,0.025,1038.0,10.0,613.0,1.14,0.0,0.0,0.0,0.025
288,0.026,1040.0,10.4,619.0,0.97,0.0,0.0,0.0,0.026
289,0.02,1003.0,7.07,615.0,1.0,0.0,0.0,0.0,0.02
290,0.016,1005.0,4.96,612.0,1.16,0.0,0.0,0.0,0.016
291,0.026,1038.0,13.46,615.0,0.64,0.0,0.0,0.0,0.026
292,0.026,1041.0,11.08,617.0,0.99,0.0,0.0,0.0,0.026
293,0.024,1035.0,10.32,616.0,1.2,0.0,0.0,0.0,0.024
294,0.025,1043.0,10.13,612.0,1.17,0.0,0.0,0.0,0.025
295,0.026,1040.0,10.59,618.0,0.98,0.0,0.0,0.0,0.026
296,0.026,1038.0,10.85,619.0,0.96,0.0,0.0,0.0,0.026
297,0.025,1040.0,10.52,618.0,0.98,0.0,0.0,0.0,0.025
298,0.023,1039.0,11.1,615.0,0.64,0.0,0.0,0.0,0.023
299,0.028,1040.0,11.22,619.0,1.12,0.0,0.0,0.0,0.028
300,0.025,1042.0,9.97,615.0,1.42,0.0,0.0,0.0,0.025
301,0.025,1039.0,10.58,612.0,1.17,0.0,0.0,0.0,0.025
302,0.024,1040.0,11.05,615.0,0.91,0.0,0.0,0.0,0.024
303,0.024,1043.0,9.98,611.0,1.18,0.0,0.0,0.0,0.024
304,0.027,1040.0,10.87,618.0,1.0,0.0,0.0,0.0,0.027
305,0.024,1041.0,10.16,617.0,1.0,0.0,0.0,0.0,0.024
306,0.013,982.0,4.58,611.0,1.3,0.0,0.0,0.0,0.013
307,0.021,1031.0,6.45,610.0,1.56,0.0,0.0,0.0,0.021
308,0.025,1039.0,10.57,613.0,1.1,0.0,0.0,0.0,0.025
309,0.027,1041.0,9.82,619.0,1.04,0.0,0.0,0.0,0.027
310,0.026,1042.0,10.08,616.0,1.03,0.0,0.0,0.0,0.026
311,0.025,1043.0,9.75,617.0,1.32,0.0,0.0,0.0,0.025
312,0.025,1036.0,10.24,614.0,1.14,0.0,0.0,0.0,0.025
313,0.039,1033.0,19.83,615.0,0.9,0.0,0.0,0.0,0.039
314,0.024,1040.0,10.23,610.0,1.54,0.0,0.0,0.0,0.024
315,0.026,1040.0,10.15,613.0,1.1,0.0,0.0,0.0,0.026
316,0.025,1040.0,9.88,618.0,1.37,0.0,0.0,0.0,0.025
317,0.025,1040.0,10.24,614.0,1.08,0.0,0.0,0.0,0.025
318,0.032,1076.0,12.36,774.0,1.17,0.0,715.0,0.71,0.032
319,0.023,1037.0,11.57,615.0,0.68,0.0,0.0,0.0,0.023
320,0.026,1042.0,10.73,617.0,1.03,0.0,0.0,0.0,0.026
321,0.025,1045.0,10.5,616.0,1.4,0.0,0.0,0.0,0.025
322,0.024,1024.0,8.87,609.0,0.94,0.0,0.0,0.0,0.024
323,0.011,984.0,3.23,608.0,1.33,0.0,0.0,0.0,0.011
324,0.024,1036.0,9.18,614.0,1.08,0.0,0.0,0.0,0.024
325,0.026,1040.0,10.57,619.0,0.97,0.0,0.0,0.0,0.026
326,0.024,1045.0,10.1,618.0,1.38,0.0,0.0,0.0,0.024
327,0.025,1043.0,10.28,612.0,1.09,0.0,0.0,0.0,0.025
328,0.025,1039.0,11.29,615.0,0.9,0.0,0.0,0.0,0.025
329,0.026,1038.0,11.13,615.0,1.2,0.0,0.0,0.0,0.026
330,0.026,1040.0,10.53,617.0,1.0,0.0,0.0,0.0,0.026
331,0.026,1038.0,10.22,618.0,0.99,0.0,0.0,0.0,0.026
332,0.024,1040.0,10.58,618.0,0.97,0.0,0.0,0.0,0.024
333,0.027,1040.0,10.52,618.0,1.06,0.0,0.0,0.0,0.027
334,0.023,1032.0,11.46,612.0,0.68,0.0,0.0,0.0,0.023
335,0.026,1042.0,10.51,620.0,0.93,0.0,0.0,0.0,0.026
336,0.025,1038.0,10.3,618.0,0.97,0.0,0.0,0.0,0.025
337,0.026,1040.0,10.25,619.0,0.96,0.0,0.0,0.0,0.026
338,0.023,1038.0,11.66,614.0,0.52,0.0,0.0,0.0,0.023
339,0.016,992.0,5.86,614.0,1.22,0.0,0.0,0.0,0.016
340,0.019,1017.0,6.04,612.0,1.14,0.0,0.0,0.0,0.019
341,0.024,1037.0,10.41,617.0,1.16,0.0,0.0,0.0,0.024
342,0.037,1038.0,29.57,615.0,1.08,0.0,0.0,0.0,0.037
343,0.026,1046.0,9.99,617.0,1.39,0.0,0.0,0.0,0.026
344,0.025,1040.0,9.98,611.0,1.33,0.0,0.0,0.0,0.025
345,0.025,1037.0,10.38,615.0,1.01,0.0,0.0,0.0,0.025
346,0.026,1039.0,10.98,619.0,0.98,0.0,0.0,0.0,0.026
347,0.026,1040.0,10.21,618.0,0.97,0.0,0.0,0.0,0.026
348,0.025,1043.0,10.29,617.0,1.38,0.0,0.0,0.0,0.025
349,0.025,1038.0,10.38,612.0,1.12,0.0,0.0,0.0,0.025
350,0.027,1037.0,11.96,618.0,0.97,0.0,0.0,0.0,0.027
351,0.026,1035.0,10.77,618.0,1.37,0.0,0.0,0.0,0.026
352,0.023,1040.0,10.59,609.0,1.09,0.0,0.0,0.0,0.023
