Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
46,0.032,1047.0,12.48,783.0,1.24,0.0,713.0,0.51,0.032
47,0.026,1037.0,10.87,618.0,1.09,0.0,0.0,0.0,0.026
48,0.027,1039.0,11.69,615.0,1.02,0.0,0.0,0.0,0.027
49,0.028,1041.0,12.57,619.0,0.98,0.0,711.0,0.42,0.028
50,0.024,1037.0,11.89,615.0,0.69,0.0,0.0,0.0,0.024
51,0.026,1041.0,12.51,614.0,0.8,0.0,0.0,0.0,0.026
52,0.025,1041.0,10.68,615.0,1.09,0.0,0.0,0.0,0.025
53,0.026,1038.0,10.44,619.0,0.99,0.0,0.0,0.0,0.026
54,0.023,1032.0,11.48,615.0,0.66,0.0,0.0,0.0,0.023
55,0.017,997.0,6.09,612.0,0.82,0.0,0.0,0.0,0.017
56,0.016,1012.0,7.2,608.0,0.77,0.0,0.0,0.0,0.016
57,0.027,1038.0,11.05,616.0,1.03,0.0,0.0,0.0,0.027
58,0.026,1041.0,10.46,618.0,1.05,0.0,0.0,0.0,0.026
59,0.026,1042.0,10.21,618.0,1.11,0.0,0.0,0.0,0.026
60,0.027,1040.0,10.97,617.0,1.01,0.0,0.0,0.0,0.027
61,0.026,1046.0,11.06,615.0,1.08,0.0,0.0,0.0,0.026
62,0.025,1040.0,10.39,611.0,1.33,0.0,0.0,0.0,0.025
63,0.025,1038.0,10.07,616.0,1.3,0.0,0.0,0.0,0.025
64,0.026,1040.0,10.73,617.0,1.03,0.0,0.0,0.0,0.026
65,0.025,1040.0,10.67,619.0,0.97,0.0,0.0,0.0,0.025
66,0.028,1039.0,10.91,619.0,0.97,0.0,0.0,0.0,0.028
67,0.026,1038.0,10.42,619.0,0.99,0.0,0.0,0.0,0.026
68,0.026,1038.0,10.45,618.0,1.13,0.0,0.0,0.0,0.026
69,0.024,1032.0,11.42,611.0,0.71,0.0,0.0,0.0,0.024
70,0.038,1043.0,30.27,617.0,1.01,0.0,0.0,0.0,0.038
71,0.025,1035.0,9.77,615.0,0.97,0.0,0.0,0.0,0.025
72,0.011,981.0,3.57,608.0,1.09,0.0,0.0,0.0,0.011
73,0.022,1032.0,8.0,612.0,1.14,0.0,0.0,0.0,0.022
74,0.023,1036.0,11.83,614.0,0.62,0.0,0.0,0.0,0.023
75,0.025,1050.0,10.5,610.0,1.14,0.0,0.0,0.0,0.025
76,0.025,1038.0,10.34,612.0,1.16,0.0,0.0,0.0,0.025
77,0.026,1040.0,10.79,619.0,1.01,0.0,0.0,0.0,0.026
78,0.03,1040.0,14.26,619.0,0.98,0.0,0.0,0.0,0.03
79,0.025,1038.0,11.13,617.0,1.09,0.0,0.0,0.0,0.025
80,0.027,1041.0,11.51,611.0,1.23,0.0,578.0,0.02,0.027
81,0.037,1048.0,11.69,743.0,1.31,0.0,720.0,0.2,0.037
82,0.027,1043.0,11.33,616.0,1.49,0.0,0.0,0.0,0.027
83,0.025,1040.0,11.52,611.0,1.28,0.0,0.0,0.0,0.025
84,0.024,1042.0,10.85,612.0,1.02,0.0,0.0,0.0,0.024
85,0.026,1038.0,10.9,614.0,1.1,0.0,0.0,0.0,0.026
86,0.027,1038.0,10.81,617.0,1.39,0.0,0.0,0.0,0.027
87,0.024,1039.0,10.44,613.0,1.17,0.0,0.0,0.0,0.024
88,0.023,1021.0,8.6,612.0,0.97,0.0,0.0,0.0,0.023
89,0.013,992.0,4.06,609.0,1.28,0.0,0.0,0.0,0.013
90,0.023,1034.0,10.29,608.0,0.84,0.0,0.0,0.0,0.023
91,0.023,1040.0,11.31,613.0,0.88,0.0,0.0,0.0,0.023
92,0.027,1041.0,10.65,614.0,1.1,0.0,0.0,0.0,0.027
93,0.025,1039.0,10.75,619.0,0.99,0.0,0.0,0.0,0.025
94,0.026,1041.0,10.43,618.0,1.0,0.0,0.0,0.0,0.026
95,0.026,1045.0,11.11,615.0,0.93,0.0,0.0,0.0,0.026
96,0.024,1037.0,10.68,609.0,1.37,0.0,0.0,0.0,0.024
97,0.025,1041.0,10.58,612.0,1.19,0.0,0.0,0.0,0.025
98,0.025,1039.0,10.65,617.0,1.08,0.0,0.0,0.0,0.025
99,0.033,1046.0,21.48,612.0,1.07,0.0,0.0,0.0,0.033
100,0.032,1042.0,17.64,612.0,1.27,0.0,0.0,0.0,0.032
101,0.025,1048.0,10.1,613.0,1.39,0.0,0.0,0.0,0.025
102,0.025,1038.0,10.2,613.0,1.16,0.0,0.0,0.0,0.025
103,0.025,1035.0,11.52,615.0,0.75,0.0,0.0,0.0,0.025
104,0.03,1057.0,10.87,690.0,1.25,0.0,713.0,0.51,0.03
105,0.026,1042.0,9.93,615.0,1.06,0.0,0.0,0.0,0.026
106,0.012,982.0,4.06,609.0,1.33,0.0,0.0,0.0,0.012
107,0.021,1035.0,8.7,607.0,0.93,0.0,0.0,0.0,0.021
108,0.026,1040.0,10.52,612.0,1.14,0.0,0.0,0.0,0.026
109,0.025,1044.0,10.19,619.0,1.0,0.0,0.0,0.0,0.025
110,0.027,1041.0,11.53,618.0,1.01,0.0,0.0,0.0,0.027
111,0.026,1039.0,10.69,617.0,1.09,0.0,0.0,0.0,0.026
112,0.026,1038.0,11.1,614.0,1.06,0.0,0.0,0.0,0.026
113,0.026,1038.0,10.31,618.0,0.98,0.0,0.0,0.0,0.026
114,0.023,1039.0,11.16,615.0,0.91,0.0,0.0,0.0,0.023
115,0.027,1040.0,11.11,614.0,1.07,0.0,0.0,0.0,0.027
116,0.027,1043.0,11.08,619.0,1.0,0.0,0.0,0.0,0.027
117,0.025,1040.0,10.56,619.0,0.98,0.0,0.0,0.0,0.025
118,0.025,1044.0,10.67,616.0,0.98,0.0,0.0,0.0,0.025
119,0.026,1044.0,10.86,612.0,1.59,0.0,0.0,0.0,0.026
120,0.027,1041.0,10.92,614.0,1.1,0.0,0.0,0.0,0.027
121,0.026,1039.0,10.74,619.0,0.98,0.0,0.0,0.0,0.026
122,0.02,1007.0,7.35,615.0,0.89,0.0,0.0,0.0,0.02
123,0.015,999.0,4.83,611.0,1.09,0.0,0.0,0.0,0.015
124,0.025,1045.0,10.49,615.0,0.9,0.0,0.0,0.0,0.025
125,0.025,1040.0,10.67,611.0,1.15,0.0,0.0,0.0,0.025
126,0.024,1040.0,11.29,614.0,0.56,0.0,0.0,0.0,0.024
127,0.026,1046.0,10.18,615.0,1.27,0.0,0.0,0.0,0.026
128,0.025,1040.0,10.62,615.0,1.09,0.0,0.0,0.0,0.025
129,0.039,1043.0,24.03,617.0,1.43,0.0,0.0,0.0,0.039
130,0.026,1042.0,9.96,611.0,1.46,0.0,0.0,0.0,0.026
131,0.027,1046.0,10.34,614.0,1.09,0.0,0.0,0.0,0.027
132,0.025,1037.0,11.11,618.0,1.16,0.0,0.0,0.0,0.025
133,0.026,1038.0,10.14,614.0,1.42,0.0,0.0,0.0,0.026
134,0.025,1039.0,10.83,613.0,1.32,0.0,0.0,0.0,0.025
135,0.027,1040.0,10.64,617.0,1.04,0.0,0.0,0.0,0.027
136,0.025,1035.0,10.64,618.0,1.01,0.0,0.0,0.0,0.025
137,0.028,1038.0,12.19,619.0,0.99,0.0,0.0,0.0,0.028
138,0.025,1044.0,10.45,617.0,1.32,0.0,0.0,0.0,0.025
139,0.022,1020.0,8.63,609.0,1.06,0.0,0.0,0.0,0.022
140,0.014,988.0,3.95,611.0,1.06,0.0,0.0,0.0,0.014
141,0.025,1044.0,9.35,618.0,1.35,0.0,0.0,0.0,0.025
142,0.025,1037.0,10.6,612.0,1.19,0.0,0.0,0.0,0.025
143,0.025,1045.0,10.17,617.0,1.36,0.0,0.0,0.0,0.025
144,0.025,1040.0,10.7,612.0,1.57,0.0,0.0,0.0,0.025
145,0.027,1039.0,10.43,612.0,1.12,0.0,0.0,0.0,0.027
146,0.026,1036.0,11.0,619.0,0.99,0.0,0.0,0.0,0.026
147,0.024,1035.0,10.7,619.0,0.98,0.0,0.0,0.0,0.024
148,0.026,1044.0,10.24,617.0,1.37,0.0,0.0,0.0,0.026
149,0.028,1040.0,10.74,614.0,1.28,0.0,0.0,0.0,0.028
150,0.026,1040.0,10.58,617.0,1.23,0.0,0.0,0.0,0.026
151,0.025,1042.0,9.87,613.0,1.53,0.0,0.0,0.0,0.025
152,0.025,1040.0,10.51,612.0,1.17,0.0,0.0,0.0,0.025
153,0.023,1035.0,11.1,615.0,0.62,0.0,0.0,0.0,0.023
154,0.027,1042.0,11.15,618.0,0.98,0.0,0.0,0.0,0.027
155,0.025,1044.0,10.8,615.0,0.99,0.0,0.0,0.0,0.025
156,0.014,982.0,4.82,608.0,1.4,0.0,0.0,0.0,0.014
157,0.021,1024.0,6.79,612.0,1.14,0.0,0.0,0.0,0.021
158,0.038,1038.0,30.38,619.0,0.99,0.0,0.0,0.0,0.038
159,0.026,1035.0,10.61,619.0,0.98,0.0,0.0,0.0,0.026
160,0.026,1040.0,10.78,619.0,1.0,0.0,0.0,0.0,0.026
161,0.026,1040.0,10.82,619.0,1.0,0.0,0.0,0.0,0.026
162,0.026,1043.0,10.42,617.0,1.39,0.0,0.0,0.0,0.026
163,0.033,1047.0,10.42,760.0,1.57,0.0,712.0,0.42,0.033
164,0.025,1040.0,11.59,612.0,0.94,0.0,0.0,0.0,0.025
165,0.025,1043.0,10.74,612.0,1.19,0.0,0.0,0.0,0.025
166,0.031,1043.0,14.67,619.0,0.99,0.0,704.0,0.22,0.031
167,0.026,1036.0,10.54,619.0,1.0,0.0,0.0,0.0,0.026
168,0.027,1038.0,10.76,619.0,1.0,0.0,0.0,0.0,0.027
169,0.025,1039.0,10.77,616.0,1.23,0.0,0.0,0.0,0.025
170,0.025,1040.0,10.38,612.0,1.44,0.0,0.0,0.0,0.025
171,0.026,1040.0,10.78,614.0,1.2,0.0,0.0,0.0,0.026
172,0.024,1030.0,8.82,611.0,0.94,0.0,0.0,0.0,0.024
173,0.013,986.0,3.59,610.0,1.31,0.0,0.0,0.0,0.013
174,0.032,1036.0,12.41,615.0,2.29,0.0,711.0,0.42,0.032
175,0.027,1037.0,12.16,614.0,1.16,0.0,705.0,0.22,0.027
176,0.026,1044.0,10.16,617.0,1.4,0.0,0.0,0.0,0.026
177,0.024,1039.0,10.27,611.0,1.23,0.0,0.0,0.0,0.024
178,0.027,1040.0,11.15,615.0,1.04,0.0,0.0,0.0,0.027
179,0.027,1038.0,10.81,620.0,1.13,0.0,0.0,0.0,0.027
180,0.025,1039.0,10.88,617.0,0.98,0.0,0.0,0.0,0.025
181,0.027,1038.0,10.56,619.0,0.96,0.0,0.0,0.0,0.027
182,0.024,1041.0,11.94,614.0,0.94,0.0,0.0,0.0,0.024
183,0.026,1039.0,10.53,612.0,1.19,0.0,0.0,0.0,0.026
184,0.025,1045.0,10.48,617.0,1.42,0.0,0.0,0.0,0.025
185,0.027,1043.0,10.12,613.0,1.12,0.0,0.0,0.0,0.027
186,0.025,1035.0,10.55,618.0,0.99,0.0,0.0,0.0,0.025
187,0.04,1035.0,19.05,618.0,1.33,0.0,0.0,0.0,0.04
188,0.024,1044.0,11.36,610.0,1.05,0.0,0.0,0.0,0.024
189,0.023,1022.0,8.64,608.0,1.23,0.0,0.0,0.0,0.023
190,0.012,984.0,3.4,610.0,1.25,0.0,0.0,0.0,0.012
191,0.024,1036.0,9.39,613.0,1.09,0.0,0.0,0.0,0.024
192,0.025,1039.0,11.3,615.0,0.66,0.0,0.0,0.0,0.025
193,0.026,1041.0,11.07,616.0,1.01,0.0,0.0,0.0,0.026
194,0.024,1036.0,11.13,615.0,0.87,0.0,0.0,0.0,0.024
195,0.027,1039.0,13.05,615.0,1.09,0.0,0.0,0.0,0.027
196,0.027,1043.0,10.73,619.0,0.98,0.0,0.0,0.0,0.027
197,0.027,1046.0,10.54,619.0,0.98,0.0,0.0,0.0,0.027
198,0.024,1037.0,11.51,615.0,0.66,0.0,0.0,0.0,0.024
199,0.027,1045.0,11.17,617.0,1.01,0.0,0.0,0.0,0.027
200,0.025,1042.0,10.39,619.0,1.0,0.0,0.0,0.0,0.025
201,0.026,1041.0,10.42,618.0,1.29,0.0,0.0,0.0,0.026
202,0.025,1041.0,10.39,613.0,1.09,0.0,0.0,0.0,0.025
203,0.026,1041.0,10.39,612.0,1.39,0.0,0.0,0.0,0.026
204,0.026,1046.0,10.21,614.0,1.08,0.0,0.0,0.0,0.026
205,0.026,1040.0,10.7,619.0,0.97,0.0,0.0,0.0,0.026
206,0.018,999.0,6.55,615.0,1.03,0.0,0.0,0.0,0.018
207,0.017,1011.0,5.34,609.0,1.39,0.0,0.0,0.0,0.017
208,0.025,1040.0,10.41,613.0,1.16,0.0,0.0,0.0,0.025
209,0.027,1037.0,10.47,620.0,1.1,0.0,0.0,0.0,0.027
210,0.026,1039.0,10.67,617.0,1.01,0.0,0.0,0.0,0.026
211,0.026,1040.0,10.57,619.0,0.98,0.0,0.0,0.0,0.026
212,0.026,1040.0,10.61,619.0,0.99,0.0,0.0,0.0,0.026
213,0.026,1041.0,11.02,619.0,0.98,0.0,0.0,0.0,0.026
214,0.028,1041.0,12.48,619.0,1.06,0.0,0.0,0.0,0.028
215,0.027,1040.0,10.61,615.0,0.99,0.0,0.0,0.0,0.027
216,0.025,1040.0,10.54,619.0,0.98,0.0,0.0,0.0,0.025
217,0.039,1039.0,30.61,619.0,1.01,0.0,0.0,0.0,0.039
218,0.023,1036.0,11.54,615.0,0.68,0.0,0.0,0.0,0.023
219,0.024,1040.0,11.71,613.0,0.68,0.0,0.0,0.0,0.024
220,0.108,1043.0,92.91,613.0,0.97,0.0,0.0,0.0,0.108
221,0.114,1044.0,100.0,610.0,1.42,0.0,0.0,0.0,0.114
222,0.122,1049.0,100.0,717.0,1.58,0.0,709.0,0.32,0.122
223,0.09,981.0,100.0,608.0,1.29,0.0,0.0,0.0,0.09
224,0.109,1031.0,100.0,609.0,1.38,0.0,0.0,0.0,0.109
225,0.113,1036.0,100.0,612.0,1.34,0.0,0.0,0.0,0.113
226,0.114,1043.0,100.0,610.0,1.26,0.0,0.0,0.0,0.114
227,0.115,1043.0,100.0,609.0,1.41,0.0,0.0,0.0,0.115
228,0.115,1043.0,100.0,611.0,1.4,0.0,0.0,0.0,0.115
229,0.114,1042.0,100.0,609.0,1.22,0.0,0.0,0.0,0.114
230,0.114,1050.0,90.26,612.0,1.17,0.0,0.0,0.0,0.114
231,0.026,1038.0,10.72,618.0,0.99,0.0,0.0,0.0,0.026
232,0.027,1040.0,11.35,619.0,0.97,0.0,0.0,0.0,0.027
233,0.025,1040.0,10.72,617.0,1.15,0.0,0.0,0.0,0.025
234,0.026,1041.0,10.53,615.0,1.09,0.0,0.0,0.0,0.026
235,0.025,1036.0,10.25,617.0,1.39,0.0,0.0,0.0,0.025
236,0.026,1038.0,10.56,613.0,1.1,0.0,0.0,0.0,0.026
237,0.027,1040.0,10.74,619.0,0.96,0.0,0.0,0.0,0.027
238,0.023,1040.0,11.61,614.0,0.57,0.0,0.0,0.0,0.023
239,0.024,1027.0,9.0,613.0,1.09,0.0,0.0,0.0,0.024
240,0.012,986.0,3.19,609.0,1.38,0.0,0.0,0.0,0.012
241,0.023,1034.0,8.86,612.0,1.15,0.0,0.0,0.0,0.023
242,0.027,1036.0,10.77,618.0,1.18,0.0,0.0,0.0,0.027
243,0.028,1040.0,12.05,617.0,1.05,0.0,0.0,0.0,0.028
244,0.024,1035.0,11.35,615.0,0.79,0.0,0.0,0.0,0.024
245,0.026,1042.0,10.35,615.0,1.07,0.0,0.0,0.0,0.026
246,0.046,1034.0,19.12,619.0,0.99,0.0,0.0,0.0,0.046
247,0.033,1038.0,11.46,792.0,1.16,0.0,713.0,0.51,0.033
248,0.026,1038.0,10.67,618.0,1.01,0.0,0.0,0.0,0.026
249,0.027,1040.0,11.4,618.0,1.05,0.0,0.0,0.0,0.027
250,0.026,1040.0,10.45,617.0,1.01,0.0,0.0,0.0,0.026
251,0.026,1040.0,11.05,619.0,0.99,0.0,0.0,0.0,0.026
252,0.025,1037.0,11.82,615.0,0.66,0.0,0.0,0.0,0.025
253,0.025,1045.0,10.16,617.0,1.01,0.0,0.0,0.0,0.025
254,0.026,1042.0,12.7,615.0,0.89,0.0,0.0,0.0,0.026
255,0.025,1040.0,10.9,614.0,1.1,0.0,0.0,0.0,0.025
256,0.022,1012.0,8.28,615.0,0.93,0.0,0.0,0.0,0.022
257,0.013,994.0,4.4,612.0,1.15,0.0,0.0,0.0,0.013
258,0.026,1036.0,10.44,619.0,0.99,0.0,0.0,0.0,0.026
259,0.026,1041.0,10.12,618.0,1.01,0.0,0.0,0.0,0.026
260,0.024,1040.0,11.33,615.0,0.69,0.0,0.0,0.0,0.024
261,0.025,1038.0,12.06,613.0,0.68,0.0,0.0,0.0,0.025
262,0.026,1042.0,10.59,616.0,1.4,0.0,0.0,0.0,0.026
263,0.025,1038.0,10.67,613.0,1.4,0.0,0.0,0.0,0.025
264,0.025,1043.0,10.56,614.0,1.11,0.0,0.0,0.0,0.025
265,0.026,1038.0,10.87,618.0,1.17,0.0,0.0,0.0,0.026
266,0.027,1040.0,10.46,614.0,1.04,0.0,0.0,0.0,0.027
267,0.024,1041.0,11.33,615.0,0.89,0.0,0.0,0.0,0.024
268,0.026,1045.0,11.17,612.0,1.16,0.0,0.0,0.0,0.026
269,0.056,1082.0,18.53,672.0,1.5,0.0,709.0,0.32,0.056
270,0.026,1040.0,10.68,621.0,1.07,0.0,0.0,0.0,0.026
271,0.027,1037.0,11.04,617.0,1.3,0.0,0.0,0.0,0.027
272,0.023,1043.0,11.74,609.0,0.63,0.0,0.0,0.0,0.023
273,0.022,1025.0,8.16,613.0,1.05,0.0,0.0,0.0,0.022
274,0.013,991.0,3.94,611.0,1.07,0.0,0.0,0.0,0.013
275,0.04,1041.0,30.42,619.0,1.0,0.0,0.0,0.0,0.04
276,0.024,1036.0,11.58,615.0,0.78,0.0,0.0,0.0,0.024
277,0.026,1040.0,11.01,615.0,1.08,0.0,0.0,0.0,0.026
278,0.026,1040.0,10.46,618.0,0.97,0.0,0.0,0.0,0.026
279,0.026,1041.0,10.64,619.0,1.08,0.0,0.0,0.0,0.026
280,0.032,1061.0,12.16,772.0,1.29,0.0,713.0,0.51,0.032
281,0.026,1040.0,10.92,618.0,1.02,0.0,0.0,0.0,0.026
282,0.025,1036.0,12.61,615.0,0.67,0.0,0.0,0.0,0.025
283,0.026,1045.0,10.35,617.0,1.03,0.0,0.0,0.0,0.026
284,0.024,1040.0,10.73,616.0,1.25,0.0,0.0,0.0,0.024
285,0.026,1047.0,10.61,610.0,1.45,0.0,0.0,0.0,0.026
286,0.026,1040.0,10.3,613.0,1.24,0.0,0.0,0.0,0.026
287,0.026,1040.0,10.64,617.0,1.01,0.0,0.0,0.0,0.026
288,0.026,1039.0,11.32,619.0,0.99,0.0,0.0,0.0,0.026
289,0.024,1038.0,10.42,616.0,1.22,0.0,0.0,0.0,0.024
290,0.018,998.0,7.1,609.0,1.17,0.0,0.0,0.0,0.018
291,0.017,1008.0,5.56,612.0,1.18,0.0,0.0,0.0,0.017
292,0.025,1041.0,10.05,616.0,1.04,0.0,0.0,0.0,0.025
293,0.026,1036.0,10.4,618.0,1.01,0.0,0.0,0.0,0.026
294,0.026,1038.0,10.53,618.0,0.98,0.0,0.0,0.0,0.026
295,0.027,1039.0,11.0,619.0,0.99,0.0,0.0,0.0,0.027
296,0.025,1042.0,10.53,618.0,1.05,0.0,0.0,0.0,0.025
297,0.026,1039.0,10.56,616.0,1.38,0.0,0.0,0.0,0.026
298,0.024,1041.0,11.89,609.0,0.76,0.0,0.0,0.0,0.024
299,0.029,1048.0,10.7,617.0,1.57,0.0,0.0,0.0,0.029
300,0.031,1043.0,12.24,739.0,1.73,0.0,713.0,0.51,0.031
301,0.028,1042.0,10.62,615.0,1.12,0.0,0.0,0.0,0.028
302,0.026,1038.0,11.18,618.0,1.36,0.0,0.0,0.0,0.026
303,0.025,1037.0,10.25,613.0,1.48,0.0,0.0,0.0,0.025
304,0.035,1043.0,23.83,610.0,1.14,0.0,0.0,0.0,0.035
305,0.028,1043.0,14.95,610.0,1.6,0.0,0.0,0.0,0.028
306,0.024,1040.0,10.7,610.0,1.18,0.0,0.0,0.0,0.024
307,0.015,987.0,4.93,609.0,1.1,0.0,0.0,0.0,0.015
308,0.02,1022.0,7.09,612.0,1.13,0.0,0.0,0.0,0.02
309,0.027,1037.0,10.4,618.0,1.28,0.0,0.0,0.0,0.027
310,0.026,1040.0,11.5,615.0,1.1,0.0,0.0,0.0,0.026
311,0.024,1038.0,11.62,614.0,0.61,0.0,0.0,0.0,0.024
312,0.028,1045.0,12.61,616.0,1.04,0.0,0.0,0.0,0.028
313,0.025,1038.0,10.43,619.0,0.99,0.0,0.0,0.0,0.025
314,0.027,1041.0,10.74,619.0,0.98,0.0,0.0,0.0,0.027
315,0.027,1056.0,14.61,615.0,0.65,0.0,0.0,0.0,0.027
316,0.025,1039.0,10.4,617.0,1.13,0.0,0.0,0.0,0.025
317,0.025,1044.0,9.95,613.0,1.46,0.0,0.0,0.0,0.025
318,0.026,1038.0,10.49,613.0,1.11,0.0,0.0,0.0,0.026
319,0.027,1043.0,10.41,619.0,0.97,0.0,0.0,0.0,0.027
320,0.026,1040.0,11.26,619.0,1.0,0.0,0.0,0.0,0.026
321,0.024,1037.0,11.46,615.0,0.69,0.0,0.0,0.0,0.024
322,0.026,1045.0,10.47,615.0,1.05,0.0,0.0,0.0,0.026
323,0.022,1019.0,8.0,614.0,0.88,0.0,0.0,0.0,0.022
324,0.013,990.0,3.55,611.0,1.47,0.0,0.0,0.0,0.013
325,0.023,1034.0,11.18,610.0,0.75,0.0,0.0,0.0,0.023
326,0.026,1041.0,10.59,617.0,1.11,0.0,0.0,0.0,0.026
327,0.026,1042.0,10.39,615.0,1.03,0.0,0.0,0.0,0.026
328,0.023,1037.0,11.56,615.0,0.65,0.0,0.0,0.0,0.023
329,0.028,1042.0,10.64,618.0,1.24,0.0,0.0,0.0,0.028
330,0.026,1040.0,10.67,618.0,1.07,0.0,0.0,0.0,0.026
331,0.024,1039.0,11.41,615.0,0.67,0.0,0.0,0.0,0.024
332,0.026,1042.0,11.37,617.0,0.99,0.0,0.0,0.0,0.026
333,0.026,1038.0,10.21,618.0,1.32,0.0,0.0,0.0,0.026
334,0.038,1040.0,30.55,614.0,1.08,0.0,0.0,0.0,0.038
335,0.026,1040.0,10.52,618.0,1.34,0.0,0.0,0.0,0.026
336,0.026,1039.0,10.26,614.0,1.1,0.0,0.0,0.0,0.026
337,0.024,1037.0,11.51,615.0,0.75,0.0,0.0,0.0,0.024
338,0.024,1037.0,11.5,611.0,0.75,0.0,0.0,0.0,0.024
339,0.033,1046.0,12.01,767.0,1.39,0.0,713.0,0.52,0.033
340,0.017,993.0,5.92,614.0,1.04,0.0,0.0,0.0,0.017
341,0.018,1015.0,5.89,611.0,1.47,0.0,0.0,0.0,0.018
342,0.026,1046.0,9.75,613.0,1.51,0.0,0.0,0.0,0.026
343,0.026,1040.0,10.39,612.0,1.19,0.0,0.0,0.0,0.026
344,0.026,1041.0,10.54,616.0,1.04,0.0,0.0,0.0,0.026
345,0.026,1037.0,10.46,619.0,1.09,0.0,0.0,0.0,0.026
346,0.026,1040.0,11.29,615.0,1.02,0.0,0.0,0.0,0.026
347,0.026,1040.0,10.69,618.0,1.24,0.0,0.0,0.0,0.026
348,0.026,1038.0,11.19,614.0,1.11,0.0,0.0,0.0,0.026
349,0.027,1043.0,10.54,618.0,0.99,0.0,0.0,0.0,0.027
350,0.026,1039.0,10.6,618.0,1.28,0.0,0.0,0.0,0.026
351,0.025,1040.0,10.55,615.0,1.09,0.0,0.0,0.0,0.025
352,0.025,1039.0,10.41,617.0,1.01,0.0,0.0,0.0,0.025
353,0.027,1040.0,11.4,613.0,1.13,0.0,0.0,0.0,0.027
