Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
75,0.024,1037.0,12.44,611.0,0.84,0.0,704.0,0.22,0.024
76,0.024,1041.0,11.07,613.0,0.69,0.0,0.0,0.0,0.024
77,0.027,1044.0,10.71,617.0,1.03,0.0,0.0,0.0,0.027
78,0.026,1045.0,10.41,618.0,0.99,0.0,0.0,0.0,0.026
79,0.029,1044.0,12.63,618.0,1.13,0.0,704.0,0.22,0.029
80,0.018,997.0,7.06,611.0,1.05,0.0,0.0,0.0,0.018
81,0.018,1015.0,6.2,610.0,1.54,0.0,0.0,0.0,0.018
82,0.026,1040.0,10.51,614.0,1.18,0.0,0.0,0.0,0.026
83,0.027,1035.0,11.17,619.0,1.01,0.0,0.0,0.0,0.027
84,0.025,1045.0,10.07,617.0,1.44,0.0,0.0,0.0,0.025
85,0.025,1040.0,10.44,612.0,1.28,0.0,0.0,0.0,0.025
86,0.026,1038.0,10.29,615.0,1.06,0.0,0.0,0.0,0.026
87,0.026,1040.0,10.68,619.0,1.0,0.0,0.0,0.0,0.026
88,0.025,1038.0,10.86,618.0,1.03,0.0,0.0,0.0,0.025
89,0.029,1040.0,10.73,620.0,1.13,0.0,0.0,0.0,0.029
90,0.027,1044.0,10.22,617.0,1.0,0.0,0.0,0.0,0.027
91,0.025,1040.0,9.92,619.0,1.0,0.0,0.0,0.0,0.025
92,0.025,1038.0,10.31,619.0,0.99,0.0,0.0,0.0,0.025
93,0.026,1039.0,10.14,619.0,1.0,0.0,0.0,0.0,0.026
94,0.027,1039.0,10.56,618.0,1.31,0.0,0.0,0.0,0.027
95,0.025,1038.0,10.43,614.0,1.21,0.0,0.0,0.0,0.025
96,0.022,1015.0,8.27,611.0,0.87,0.0,0.0,0.0,0.022
97,0.013,993.0,4.02,612.0,1.18,0.0,0.0,0.0,0.013
98,0.025,1044.0,9.85,617.0,1.0,0.0,0.0,0.0,0.025
99,0.025,1042.0,10.85,610.0,1.11,0.0,0.0,0.0,0.025
100,0.025,1038.0,10.16,610.0,1.34,0.0,0.0,0.0,0.025
101,0.024,1038.0,10.35,615.0,1.06,0.0,0.0,0.0,0.024
102,0.027,1040.0,10.4,619.0,0.99,0.0,0.0,0.0,0.027
103,0.037,1043.0,29.73,617.0,1.42,0.0,0.0,0.0,0.037
104,0.025,1039.0,10.93,613.0,1.16,0.0,0.0,0.0,0.025
105,0.026,1043.0,10.23,619.0,1.02,0.0,0.0,0.0,0.026
106,0.026,1038.0,10.07,618.0,1.34,0.0,0.0,0.0,0.026
107,0.026,1038.0,10.26,614.0,1.17,0.0,0.0,0.0,0.026
108,0.031,1047.0,11.96,756.0,1.33,0.0,714.0,0.83,0.031
109,0.026,1040.0,11.02,618.0,1.02,0.0,0.0,0.0,0.026
110,0.026,1039.0,10.83,618.0,1.02,0.0,0.0,0.0,0.026
111,0.024,1040.0,10.85,615.0,0.87,0.0,0.0,0.0,0.024
112,0.025,1041.0,10.36,613.0,1.16,0.0,0.0,0.0,0.025
113,0.017,991.0,6.28,615.0,0.96,0.0,0.0,0.0,0.017
114,0.018,1015.0,6.08,612.0,1.19,0.0,0.0,0.0,0.018
115,0.025,1035.0,10.32,616.0,1.22,0.0,0.0,0.0,0.025
116,0.024,1037.0,11.38,609.0,0.84,0.0,0.0,0.0,0.024
117,0.024,1045.0,10.09,615.0,1.39,0.0,0.0,0.0,0.024
118,0.026,1043.0,10.32,611.0,1.59,0.0,0.0,0.0,0.026
119,0.026,1038.0,10.52,613.0,1.27,0.0,0.0,0.0,0.026
120,0.026,1040.0,10.5,617.0,1.0,0.0,0.0,0.0,0.026
121,0.026,1040.0,10.39,618.0,1.02,0.0,0.0,0.0,0.026
122,0.023,1039.0,11.25,615.0,0.67,0.0,0.0,0.0,0.023
123,0.028,1048.0,10.55,617.0,1.0,0.0,0.0,0.0,0.028
124,0.025,1038.0,9.84,618.0,1.39,0.0,0.0,0.0,0.025
125,0.025,1039.0,10.64,614.0,1.14,0.0,0.0,0.0,0.025
126,0.024,1037.0,11.0,615.0,0.79,0.0,0.0,0.0,0.024
127,0.024,1038.0,11.16,611.0,0.76,0.0,0.0,0.0,0.024
128,0.025,1042.0,10.87,617.0,1.0,0.0,0.0,0.0,0.025
129,0.026,1043.0,10.52,616.0,1.3,0.0,0.0,0.0,0.026
130,0.011,980.0,4.62,609.0,0.9,0.0,0.0,0.0,0.011
131,0.02,1027.0,6.84,611.0,1.14,0.0,0.0,0.0,0.02
132,0.036,1044.0,25.22,615.0,1.08,0.0,0.0,0.0,0.036
133,0.027,1043.0,13.23,610.0,1.6,0.0,0.0,0.0,0.027
134,0.027,1043.0,10.23,613.0,1.14,0.0,0.0,0.0,0.027
135,0.023,1041.0,11.12,614.0,0.87,0.0,0.0,0.0,0.023
136,0.025,1044.0,10.3,613.0,1.17,0.0,0.0,0.0,0.025
137,0.027,1045.0,10.51,619.0,1.06,0.0,0.0,0.0,0.027
138,0.026,1042.0,10.85,617.0,0.98,0.0,0.0,0.0,0.026
139,0.024,1036.0,11.37,615.0,0.67,0.0,0.0,0.0,0.024
140,0.027,1039.0,11.44,613.0,0.69,0.0,0.0,0.0,0.027
141,0.026,1041.0,10.39,617.0,1.1,0.0,0.0,0.0,0.026
142,0.026,1044.0,10.92,613.0,1.06,0.0,0.0,0.0,0.026
143,0.022,1032.0,11.27,610.0,0.75,0.0,0.0,0.0,0.022
144,0.026,1045.0,9.7,616.0,1.46,0.0,0.0,0.0,0.026
145,0.025,1042.0,10.06,611.0,1.36,0.0,0.0,0.0,0.025
146,0.024,1030.0,9.66,609.0,0.99,0.0,0.0,0.0,0.024
147,0.011,982.0,3.13,606.0,0.96,0.0,0.0,0.0,0.011
148,0.022,1033.0,8.07,611.0,1.15,0.0,0.0,0.0,0.022
149,0.025,1040.0,10.96,616.0,1.06,0.0,0.0,0.0,0.025
150,0.023,1037.0,11.28,610.0,0.79,0.0,0.0,0.0,0.023
151,0.026,1041.0,9.83,616.0,1.17,0.0,0.0,0.0,0.026
152,0.027,1038.0,10.78,614.0,1.05,0.0,0.0,0.0,0.027
153,0.025,1043.0,10.15,618.0,1.32,0.0,0.0,0.0,0.025
154,0.023,1039.0,11.22,610.0,0.72,0.0,0.0,0.0,0.023
155,0.025,1046.0,10.3,616.0,1.06,0.0,0.0,0.0,0.025
156,0.026,1039.0,10.36,618.0,1.02,0.0,0.0,0.0,0.026
157,0.026,1039.0,10.54,618.0,1.18,0.0,0.0,0.0,0.026
158,0.025,1038.0,10.67,614.0,1.04,0.0,0.0,0.0,0.025
159,0.026,1037.0,10.4,619.0,1.01,0.0,0.0,0.0,0.026
160,0.024,1038.0,10.27,617.0,1.14,0.0,0.0,0.0,0.024
161,0.027,1040.0,10.37,612.0,1.08,0.0,0.0,0.0,0.027
162,0.038,1038.0,29.51,618.0,1.02,0.0,0.0,0.0,0.038
163,0.021,1011.0,7.71,614.0,0.81,0.0,0.0,0.0,0.021
164,0.013,994.0,3.9,611.0,1.17,0.0,0.0,0.0,0.013
165,0.025,1043.0,9.92,617.0,1.4,0.0,0.0,0.0,0.025
166,0.035,1046.0,11.42,781.0,1.64,0.0,709.0,0.32,0.035
167,0.026,1038.0,10.93,617.0,1.09,0.0,0.0,0.0,0.026
168,0.026,1038.0,10.56,619.0,1.0,0.0,0.0,0.0,0.026
169,0.026,1039.0,10.63,619.0,1.01,0.0,0.0,0.0,0.026
170,0.024,1033.0,11.44,615.0,0.69,0.0,0.0,0.0,0.024
171,0.026,1042.0,10.84,617.0,1.03,0.0,0.0,0.0,0.026
172,0.026,1038.0,10.44,619.0,1.01,0.0,0.0,0.0,0.026
173,0.026,1038.0,10.78,619.0,0.99,0.0,0.0,0.0,0.026
174,0.034,1048.0,15.71,621.0,1.78,0.0,711.0,0.42,0.034
175,0.025,1038.0,10.26,611.0,1.48,0.0,0.0,0.0,0.025
176,0.026,1038.0,12.56,615.0,1.1,0.0,704.0,0.22,0.026
177,0.027,1038.0,10.74,619.0,1.0,0.0,0.0,0.0,0.027
178,0.025,1038.0,11.78,615.0,0.7,0.0,0.0,0.0,0.025
179,0.024,1038.0,11.7,613.0,0.84,0.0,0.0,0.0,0.024
180,0.015,986.0,5.17,616.0,0.9,0.0,0.0,0.0,0.015
181,0.019,1023.0,6.35,611.0,1.18,0.0,0.0,0.0,0.019
182,0.025,1036.0,10.82,613.0,1.09,0.0,0.0,0.0,0.025
183,0.024,1041.0,11.51,614.0,0.6,0.0,0.0,0.0,0.024
184,0.025,1043.0,10.66,616.0,1.09,0.0,0.0,0.0,0.025
185,0.026,1040.0,10.41,618.0,0.99,0.0,0.0,0.0,0.026
186,0.025,1038.0,10.01,618.0,1.33,0.0,0.0,0.0,0.025
187,0.024,1036.0,11.66,610.0,0.77,0.0,0.0,0.0,0.024
188,0.026,1045.0,10.46,617.0,1.0,0.0,0.0,0.0,0.026
189,0.025,1039.0,10.58,618.0,1.0,0.0,0.0,0.0,0.025
190,0.026,1042.0,10.02,617.0,1.38,0.0,0.0,0.0,0.026
191,0.037,1038.0,30.67,612.0,1.18,0.0,0.0,0.0,0.037
192,0.026,1040.0,10.41,619.0,1.07,0.0,0.0,0.0,0.026
193,0.025,1040.0,10.28,615.0,1.05,0.0,0.0,0.0,0.025
194,0.025,1043.0,10.1,617.0,1.36,0.0,0.0,0.0,0.025
195,0.022,1040.0,11.12,608.0,0.65,0.0,0.0,0.0,0.022
196,0.026,1049.0,11.16,612.0,0.91,0.0,0.0,0.0,0.026
197,0.012,978.0,4.25,611.0,1.05,0.0,0.0,0.0,0.012
198,0.022,1036.0,7.96,615.0,0.74,0.0,0.0,0.0,0.022
199,0.028,1042.0,11.38,612.0,1.18,0.0,0.0,0.0,0.028
200,0.026,1034.0,10.92,618.0,1.0,0.0,0.0,0.0,0.026
201,0.026,1038.0,10.38,619.0,0.99,0.0,0.0,0.0,0.026
202,0.026,1041.0,10.49,619.0,1.01,0.0,0.0,0.0,0.026
203,0.023,1036.0,11.21,615.0,0.67,0.0,0.0,0.0,0.023
204,0.025,1047.0,10.04,615.0,1.41,0.0,0.0,0.0,0.025
205,0.025,1038.0,10.28,613.0,1.21,0.0,0.0,0.0,0.025
206,0.026,1045.0,10.59,616.0,1.31,0.0,0.0,0.0,0.026
207,0.026,1038.0,10.59,613.0,1.16,0.0,0.0,0.0,0.026
208,0.025,1040.0,10.29,619.0,0.99,0.0,0.0,0.0,0.025
209,0.027,1043.0,9.93,620.0,1.1,0.0,0.0,0.0,0.027
210,0.024,1040.0,10.98,614.0,0.67,0.0,0.0,0.0,0.024
211,0.026,1041.0,10.75,618.0,1.02,0.0,0.0,0.0,0.026
212,0.026,1036.0,11.93,615.0,0.66,0.0,0.0,0.0,0.026
213,0.027,1041.0,10.22,625.0,1.17,0.0,712.0,0.42,0.027
214,0.028,1035.0,12.67,609.0,1.26,0.0,0.0,0.0,0.028
215,0.021,1036.0,7.29,611.0,1.54,0.0,0.0,0.0,0.021
216,0.026,1037.0,10.84,613.0,1.2,0.0,0.0,0.0,0.026
217,0.025,1038.0,10.44,618.0,1.0,0.0,0.0,0.0,0.025
218,0.026,1040.0,10.47,619.0,1.01,0.0,0.0,0.0,0.026
219,0.026,1037.0,10.52,619.0,1.01,0.0,0.0,0.0,0.026
220,0.036,1040.0,30.13,617.0,1.11,0.0,0.0,0.0,0.036
221,0.027,1043.0,10.74,614.0,1.06,0.0,0.0,0.0,0.027
222,0.025,1042.0,10.18,617.0,1.39,0.0,0.0,0.0,0.025
223,0.026,1040.0,10.49,612.0,1.18,0.0,0.0,0.0,0.026
224,0.026,1040.0,10.48,619.0,0.99,0.0,0.0,0.0,0.026
225,0.03,1054.0,11.43,779.0,1.62,0.0,713.0,0.51,0.03
226,0.025,1036.0,10.86,613.0,1.13,0.0,0.0,0.0,0.025
227,0.025,1036.0,11.65,615.0,0.69,0.0,0.0,0.0,0.025
228,0.025,1042.0,10.58,617.0,1.01,0.0,0.0,0.0,0.025
229,0.026,1038.0,10.96,618.0,1.05,0.0,0.0,0.0,0.026
230,0.016,988.0,5.85,614.0,0.96,0.0,0.0,0.0,0.016
231,0.019,1018.0,6.17,612.0,1.16,0.0,0.0,0.0,0.019
232,0.027,1038.0,10.83,619.0,1.0,0.0,0.0,0.0,0.027
233,0.026,1041.0,10.97,619.0,0.98,0.0,0.0,0.0,0.026
234,0.025,1042.0,9.9,618.0,1.33,0.0,0.0,0.0,0.025
235,0.026,1037.0,10.68,614.0,1.09,0.0,0.0,0.0,0.026
236,0.431,1057.0,28.57,997.0,15.02,0.0,714.0,0.61,0.431
237,0.027,1040.0,10.63,617.0,1.16,0.0,0.0,0.0,0.027
238,0.027,1043.0,10.91,613.0,1.52,0.0,0.0,0.0,0.027
239,0.024,1036.0,11.02,613.0,0.94,0.0,0.0,0.0,0.024
240,0.026,1036.0,10.95,619.0,0.97,0.0,0.0,0.0,0.026
241,0.025,1036.0,11.33,615.0,0.67,0.0,0.0,0.0,0.025
242,0.025,1045.0,9.73,616.0,1.39,0.0,0.0,0.0,0.025
243,0.025,1045.0,9.96,612.0,1.54,0.0,0.0,0.0,0.025
244,0.025,1038.0,10.54,613.0,1.12,0.0,0.0,0.0,0.025
245,0.029,1040.0,12.2,618.0,1.01,0.0,0.0,0.0,0.029
246,0.025,1042.0,10.17,616.0,1.15,0.0,0.0,0.0,0.025
247,0.012,982.0,4.6,608.0,1.29,0.0,0.0,0.0,0.012
248,0.021,1033.0,6.6,610.0,1.52,0.0,0.0,0.0,0.021
249,0.028,1040.0,14.73,612.0,1.3,0.0,0.0,0.0,0.028
250,0.035,1038.0,20.37,614.0,1.11,0.0,0.0,0.0,0.035
251,0.025,1040.0,10.3,617.0,1.41,0.0,0.0,0.0,0.025
252,0.027,1042.0,10.05,613.0,1.1,0.0,0.0,0.0,0.027
253,0.023,1037.0,11.24,615.0,0.66,0.0,0.0,0.0,0.023
254,0.027,1045.0,10.72,617.0,1.0,0.0,0.0,0.0,0.027
255,0.034,1056.0,12.09,771.0,1.89,0.001,713.0,0.93,0.035
256,0.026,1037.0,10.61,614.0,1.17,0.0,0.0,0.0,0.026
257,0.029,1043.0,12.82,618.0,1.0,0.0,0.0,0.0,0.029
258,0.024,1038.0,10.4,619.0,1.04,0.0,0.0,0.0,0.024
259,0.027,1040.0,11.0,618.0,0.98,0.0,0.0,0.0,0.027
260,0.025,1038.0,10.26,619.0,1.1,0.0,0.0,0.0,0.025
261,0.026,1039.0,10.62,616.0,1.03,0.0,0.0,0.0,0.026
262,0.027,1041.0,11.27,618.0,1.03,0.0,0.0,0.0,0.027
263,0.018,1004.0,6.11,615.0,0.98,0.0,0.0,0.0,0.018
264,0.016,1008.0,5.02,612.0,1.16,0.0,0.0,0.0,0.016
265,0.028,1041.0,11.55,618.0,1.15,0.0,711.0,0.41,0.028
266,0.026,1038.0,10.57,614.0,1.02,0.0,0.0,0.0,0.026
267,0.023,1038.0,11.63,615.0,0.68,0.0,0.0,0.0,0.023
268,0.026,1041.0,10.46,617.0,1.0,0.0,0.0,0.0,0.026
269,0.027,1037.0,10.4,620.0,1.11,0.0,0.0,0.0,0.027
270,0.026,1038.0,10.98,617.0,1.02,0.0,0.0,0.0,0.026
271,0.026,1038.0,10.41,618.0,1.05,0.0,0.0,0.0,0.026
272,0.023,1038.0,11.44,611.0,0.66,0.0,0.0,0.0,0.023
273,0.026,1043.0,10.68,615.0,1.05,0.0,0.0,0.0,0.026
274,0.026,1038.0,10.42,619.0,1.01,0.0,0.0,0.0,0.026
275,0.025,1038.0,10.58,618.0,1.04,0.0,0.0,0.0,0.025
276,0.026,1040.0,10.44,616.0,1.02,0.0,0.0,0.0,0.026
277,0.026,1046.0,9.68,617.0,1.46,0.0,0.0,0.0,0.026
278,0.025,1042.0,9.87,614.0,1.25,0.0,0.0,0.0,0.025
279,0.039,1038.0,30.77,615.0,1.06,0.0,0.0,0.0,0.039
280,0.016,996.0,5.14,615.0,1.08,0.0,0.0,0.0,0.016
281,0.019,1017.0,5.93,612.0,1.16,0.0,0.0,0.0,0.019
282,0.026,1041.0,10.3,618.0,1.03,0.0,0.0,0.0,0.026
283,0.026,1039.0,9.98,616.0,1.4,0.0,0.0,0.0,0.026
284,0.03,1049.0,13.03,616.0,1.22,0.001,713.0,0.51,0.031
285,0.025,1040.0,10.7,611.0,1.21,0.0,0.0,0.0,0.025
286,0.026,1038.0,10.44,619.0,1.03,0.0,0.0,0.0,0.026
287,0.023,1040.0,11.11,615.0,0.64,0.0,0.0,0.0,0.023
288,0.026,1042.0,10.74,618.0,1.1,0.0,0.0,0.0,0.026
289,0.027,1038.0,10.98,615.0,1.07,0.0,0.0,0.0,0.027
290,0.026,1043.0,10.35,619.0,1.01,0.0,0.0,0.0,0.026
291,0.026,1038.0,10.79,619.0,0.98,0.0,0.0,0.0,0.026
292,0.023,1038.0,11.1,614.0,0.59,0.0,0.0,0.0,0.023
293,0.026,1041.0,10.66,616.0,1.1,0.0,0.0,0.0,0.026
294,0.026,1040.0,10.93,617.0,1.02,0.0,0.0,0.0,0.026
295,0.027,1040.0,11.43,619.0,1.01,0.0,0.0,0.0,0.027
296,0.025,1034.0,9.24,615.0,1.02,0.0,0.0,0.0,0.025
297,0.01,980.0,3.22,608.0,1.09,0.0,0.0,0.0,0.01
298,0.021,1031.0,7.56,611.0,1.56,0.0,0.0,0.0,0.021
299,0.074,1093.0,20.53,785.0,5.88,0.0,710.0,0.73,0.074
300,0.027,1034.0,11.16,617.0,0.95,0.0,0.0,0.0,0.027
301,0.028,1038.0,10.41,615.0,1.08,0.0,0.0,0.0,0.028
302,0.027,1037.0,10.13,619.0,0.97,0.0,0.0,0.0,0.027
303,0.027,1034.0,9.82,618.0,1.39,0.0,0.0,0.0,0.027
304,0.028,1039.0,11.26,610.0,0.77,0.0,0.0,0.0,0.028
305,0.027,1041.0,10.09,616.0,1.44,0.0,0.0,0.0,0.027
306,0.027,1038.0,9.87,613.0,1.11,0.0,0.0,0.0,0.027
307,0.026,1040.0,10.43,615.0,0.87,0.0,0.0,0.0,0.026
308,0.038,1038.0,27.87,612.0,1.14,0.0,0.0,0.0,0.038
309,0.028,1035.0,10.81,619.0,0.97,0.0,0.0,0.0,0.028
310,0.026,1031.0,10.9,615.0,0.67,0.0,0.0,0.0,0.026
311,0.027,1037.0,10.13,615.0,1.01,0.0,0.0,0.0,0.027
312,0.029,1038.0,10.39,618.0,1.18,0.0,0.0,0.0,0.029
313,0.026,1036.0,10.97,611.0,0.76,0.0,0.0,0.0,0.026
314,0.023,1016.0,7.04,612.0,0.84,0.0,0.0,0.0,0.023
315,0.015,998.0,4.15,613.0,1.14,0.0,0.0,0.0,0.015
316,0.03,1036.0,11.63,619.0,0.98,0.0,0.0,0.0,0.03
317,0.026,1036.0,10.79,615.0,0.63,0.0,0.0,0.0,0.026
318,0.027,1036.0,10.64,618.0,0.94,0.0,0.0,0.0,0.027
319,0.029,1035.0,9.87,618.0,1.32,0.0,0.0,0.0,0.029
320,0.027,1035.0,10.1,614.0,1.08,0.0,0.0,0.0,0.027
321,0.026,1037.0,10.49,615.0,0.94,0.0,0.0,0.0,0.026
322,0.026,1038.0,9.85,610.0,1.35,0.0,0.0,0.0,0.026
323,0.028,1035.0,10.62,614.0,1.01,0.0,0.0,0.0,0.028
324,0.027,1035.0,10.36,619.0,0.99,0.0,0.0,0.0,0.027
325,0.028,1038.0,9.95,618.0,0.97,0.0,0.0,0.0,0.028
326,0.028,1038.0,9.6,619.0,1.16,0.0,0.0,0.0,0.028
327,0.026,1037.0,10.03,613.0,1.05,0.0,0.0,0.0,0.026
328,0.03,1041.0,11.33,611.0,1.44,0.0,0.0,0.0,0.03
329,0.029,1038.0,10.2,614.0,1.37,0.0,0.0,0.0,0.029
330,0.027,1038.0,10.05,619.0,1.05,0.0,0.0,0.0,0.027
331,0.026,1035.0,8.84,615.0,0.84,0.0,0.0,0.0,0.026
332,0.015,982.0,4.21,609.0,1.13,0.0,0.0,0.0,0.015
333,0.024,1031.0,8.84,607.0,0.92,0.0,0.0,0.0,0.024
334,0.026,1038.0,10.34,611.0,1.17,0.0,0.0,0.0,0.026
335,0.028,1035.0,10.06,619.0,0.97,0.0,0.0,0.0,0.028
336,0.027,1035.0,9.87,618.0,1.29,0.0,0.0,0.0,0.027
337,0.038,1043.0,29.09,613.0,1.45,0.0,0.0,0.0,0.038
338,0.028,1040.0,9.99,611.0,1.3,0.0,0.0,0.0,0.028
339,0.028,1040.0,10.34,615.0,1.09,0.0,0.0,0.0,0.028
340,0.027,1040.0,9.8,618.0,1.02,0.0,0.0,0.0,0.027
341,0.028,1035.0,9.91,616.0,1.39,0.0,0.0,0.0,0.028
342,0.031,1037.0,10.53,623.0,1.15,0.003,713.0,0.51,0.034
343,0.028,1039.0,10.04,616.0,1.37,0.0,0.0,0.0,0.028
344,0.027,1035.0,10.65,613.0,1.2,0.0,0.0,0.0,0.027
345,0.028,1035.0,10.85,617.0,1.01,0.0,0.0,0.0,0.028
346,0.027,1038.0,9.82,618.0,0.98,0.0,0.0,0.0,0.027
347,0.029,1037.0,10.4,619.0,0.96,0.0,0.0,0.0,0.029
348,0.028,1037.0,10.41,616.0,1.2,0.0,0.0,0.0,0.028
349,0.016,985.0,6.66,609.0,1.25,0.0,711.0,0.42,0.016
350,0.021,1023.0,6.35,610.0,1.55,0.0,0.0,0.0,0.021
351,0.026,1038.0,11.23,614.0,1.08,0.0,0.0,0.0,0.026
352,0.026,1039.0,10.5,619.0,1.0,0.0,0.0,0.0,0.026
353,0.026,1038.0,10.87,619.0,1.03,0.0,0.0,0.0,0.026
