Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
65,0.026,1042.0,10.62,617.0,0.99,0.0,0.0,0.0,0.026
66,0.025,1043.0,10.47,617.0,1.15,0.0,0.0,0.0,0.025
67,0.024,1038.0,10.43,614.0,1.1,0.0,0.0,0.0,0.024
68,0.025,1038.0,10.28,613.0,1.08,0.0,0.0,0.0,0.025
69,0.023,1030.0,8.84,614.0,0.85,0.0,0.0,0.0,0.023
70,0.011,979.0,3.1,611.0,1.04,0.0,0.0,0.0,0.011
71,0.024,1037.0,9.08,618.0,0.99,0.0,0.0,0.0,0.024
72,0.026,1039.0,10.11,619.0,0.95,0.0,0.0,0.0,0.026
73,0.025,1043.0,9.94,617.0,1.36,0.0,0.0,0.0,0.025
74,0.025,1038.0,10.08,613.0,1.12,0.0,0.0,0.0,0.025
75,0.026,1040.0,10.95,619.0,0.96,0.0,0.0,0.0,0.026
76,0.025,1038.0,10.73,619.0,0.96,0.0,0.0,0.0,0.025
77,0.026,1038.0,10.2,619.0,0.95,0.0,0.0,0.0,0.026
78,0.025,1043.0,11.54,616.0,1.06,0.0,0.0,0.0,0.025
79,0.025,1040.0,10.24,611.0,1.13,0.0,0.0,0.0,0.025
80,0.036,1038.0,23.69,615.0,0.84,0.0,0.0,0.0,0.036
81,0.026,1038.0,10.79,614.0,1.05,0.0,0.0,0.0,0.026
82,0.023,1037.0,11.54,615.0,0.64,0.0,0.0,0.0,0.023
83,0.025,1041.0,10.32,617.0,0.99,0.0,0.0,0.0,0.025
84,0.026,1040.0,10.43,619.0,0.97,0.0,0.0,0.0,0.026
85,0.043,1049.0,11.37,770.0,1.96,0.0,713.0,0.51,0.043
86,0.016,995.0,6.26,609.0,0.98,0.0,0.0,0.0,0.016
87,0.016,1014.0,6.4,608.0,1.06,0.0,0.0,0.0,0.016
88,0.025,1044.0,10.08,612.0,1.15,0.0,0.0,0.0,0.025
89,0.027,1040.0,10.29,620.0,1.09,0.0,0.0,0.0,0.027
90,0.027,1040.0,10.73,617.0,1.01,0.0,0.0,0.0,0.027
91,0.025,1038.0,10.22,619.0,0.98,0.0,0.0,0.0,0.025
92,0.025,1040.0,11.4,615.0,0.88,0.0,0.0,0.0,0.025
93,0.022,1042.0,11.3,608.0,1.05,0.0,0.0,0.0,0.022
94,0.025,1040.0,10.05,611.0,1.47,0.0,0.0,0.0,0.025
95,0.024,1037.0,11.63,610.0,0.74,0.0,0.0,0.0,0.024
96,0.025,1041.0,10.32,617.0,0.99,0.0,0.0,0.0,0.025
97,0.025,1039.0,10.31,618.0,1.19,0.0,0.0,0.0,0.025
98,0.026,1039.0,10.25,617.0,1.21,0.0,0.0,0.0,0.026
99,0.024,1035.0,10.29,614.0,1.01,0.0,0.0,0.0,0.024
100,0.027,1040.0,10.59,619.0,0.99,0.0,0.0,0.0,0.027
101,0.025,1039.0,10.31,618.0,0.98,0.0,0.0,0.0,0.025
102,0.026,1038.0,10.33,618.0,0.96,0.0,0.0,0.0,0.026
103,0.013,982.0,4.45,617.0,1.22,0.0,0.0,0.0,0.013
104,0.021,1026.0,6.65,611.0,1.15,0.0,0.0,0.0,0.021
105,0.026,1039.0,10.47,618.0,0.98,0.0,0.0,0.0,0.026
106,0.025,1039.0,10.29,619.0,0.97,0.0,0.0,0.0,0.025
107,0.026,1037.0,10.23,619.0,0.96,0.0,0.0,0.0,0.026
108,0.026,1039.0,10.9,619.0,0.94,0.0,0.0,0.0,0.026
109,0.037,1044.0,29.44,617.0,1.34,0.0,0.0,0.0,0.037
110,0.027,1041.0,11.32,613.0,1.22,0.0,0.0,0.0,0.027
111,0.025,1040.0,10.54,615.0,1.03,0.0,0.0,0.0,0.025
112,0.026,1040.0,10.33,619.0,1.02,0.0,0.0,0.0,0.026
113,0.025,1051.0,10.2,614.0,1.02,0.0,0.0,0.0,0.025
114,0.023,1040.0,10.82,610.0,1.0,0.0,0.0,0.0,0.023
115,0.026,1045.0,10.4,610.0,1.57,0.0,0.0,0.0,0.026
116,0.025,1041.0,10.44,613.0,1.11,0.0,0.0,0.0,0.025
117,0.028,1040.0,12.64,619.0,0.99,0.0,0.0,0.0,0.028
118,0.026,1035.0,10.51,618.0,0.95,0.0,0.0,0.0,0.026
119,0.024,1033.0,9.3,615.0,0.95,0.0,0.0,0.0,0.024
120,0.011,981.0,3.46,608.0,1.09,0.0,0.0,0.0,0.011
121,0.021,1032.0,7.93,612.0,1.14,0.0,0.0,0.0,0.021
122,0.026,1038.0,10.09,618.0,1.19,0.0,0.0,0.0,0.026
123,0.025,1038.0,10.52,615.0,1.09,0.0,0.0,0.0,0.025
124,0.026,1044.0,10.02,617.0,1.32,0.0,0.0,0.0,0.026
125,0.026,1039.0,10.72,613.0,1.25,0.0,0.0,0.0,0.026
126,0.025,1043.0,10.22,615.0,1.0,0.0,0.0,0.0,0.025
127,0.025,1040.0,10.27,619.0,1.09,0.0,0.0,0.0,0.025
128,0.026,1038.0,10.45,615.0,1.03,0.0,0.0,0.0,0.026
129,0.026,1035.0,10.94,618.0,0.96,0.0,0.0,0.0,0.026
130,0.026,1038.0,10.47,619.0,0.98,0.0,0.0,0.0,0.026
131,0.024,1035.0,10.32,618.0,1.01,0.0,0.0,0.0,0.024
132,0.026,1036.0,10.08,617.0,1.22,0.0,0.0,0.0,0.026
133,0.025,1038.0,10.11,615.0,1.1,0.0,0.0,0.0,0.025
134,0.026,1037.0,10.18,618.0,1.0,0.0,0.0,0.0,0.026
135,0.024,1038.0,10.43,617.0,0.96,0.0,0.0,0.0,0.024
136,0.018,1000.0,5.95,615.0,0.8,0.0,0.0,0.0,0.018
137,0.016,1010.0,4.96,610.0,1.23,0.0,0.0,0.0,0.016
138,0.026,1036.0,10.35,615.0,1.0,0.0,0.0,0.0,0.026
139,0.038,1034.0,19.26,615.0,0.7,0.0,0.0,0.0,0.038
140,0.027,1044.0,10.05,614.0,1.21,0.0,0.0,0.0,0.027
141,0.025,1039.0,11.24,614.0,1.03,0.0,0.0,0.0,0.025
142,0.025,1036.0,12.2,615.0,0.62,0.0,0.0,0.0,0.025
143,0.031,1049.0,11.38,757.0,1.28,0.0,713.0,0.52,0.031
144,0.026,1038.0,11.13,618.0,1.07,0.0,0.0,0.0,0.026
145,0.026,1038.0,10.36,614.0,1.41,0.0,0.0,0.0,0.026
146,0.024,1040.0,10.29,612.0,1.08,0.0,0.0,0.0,0.024
147,0.026,1040.0,10.46,619.0,0.98,0.0,0.0,0.0,0.026
148,0.025,1040.0,10.22,619.0,0.96,0.0,0.0,0.0,0.025
149,0.027,1043.0,10.05,618.0,1.58,0.0,0.0,0.0,0.027
150,0.026,1035.0,10.91,613.0,1.12,0.0,0.0,0.0,0.026
151,0.025,1041.0,10.7,618.0,1.01,0.0,0.0,0.0,0.025
152,0.024,1033.0,9.48,614.0,1.01,0.0,0.0,0.0,0.024
153,0.011,980.0,3.41,608.0,1.07,0.0,0.0,0.0,0.011
154,0.022,1032.0,8.25,612.0,1.14,0.0,0.0,0.0,0.022
155,0.024,1036.0,11.12,615.0,0.71,0.0,0.0,0.0,0.024
156,0.025,1039.0,10.12,614.0,1.35,0.0,0.0,0.0,0.025
157,0.025,1040.0,9.95,614.0,1.28,0.0,0.0,0.0,0.025
158,0.025,1035.0,10.67,614.0,1.38,0.0,0.0,0.0,0.025
159,0.069,1105.0,18.78,788.0,5.26,0.0,711.0,0.83,0.069
160,0.026,1038.0,10.23,617.0,1.24,0.0,0.0,0.0,0.026
161,0.026,1038.0,10.85,618.0,1.05,0.0,0.0,0.0,0.026
162,0.025,1038.0,10.26,618.0,0.98,0.0,0.0,0.0,0.025
163,0.025,1039.0,10.47,619.0,0.98,0.0,0.0,0.0,0.025
164,0.025,1040.0,11.32,615.0,0.76,0.0,0.0,0.0,0.025
165,0.025,1042.0,10.28,613.0,1.33,0.0,0.0,0.0,0.025
166,0.025,1038.0,10.34,612.0,1.18,0.0,0.0,0.0,0.025
167,0.025,1038.0,10.34,618.0,1.0,0.0,0.0,0.0,0.025
168,0.038,1035.0,29.66,619.0,1.0,0.0,0.0,0.0,0.038
169,0.019,1002.0,7.2,615.0,0.89,0.0,0.0,0.0,0.019
170,0.013,1002.0,5.65,609.0,0.81,0.0,0.0,0.0,0.013
171,0.024,1039.0,11.03,614.0,0.63,0.0,0.0,0.0,0.024
172,0.026,1040.0,10.17,617.0,0.98,0.0,0.0,0.0,0.026
173,0.025,1035.0,10.91,619.0,0.97,0.0,0.0,0.0,0.025
174,0.027,1038.0,10.56,619.0,0.98,0.0,0.0,0.0,0.027
175,0.037,1046.0,15.03,631.0,1.95,0.001,710.0,0.32,0.038
176,0.028,1052.0,14.08,670.0,1.2,0.0,712.0,0.41,0.028
177,0.025,1040.0,10.36,613.0,1.19,0.0,0.0,0.0,0.025
178,0.027,1038.0,10.86,618.0,0.97,0.0,0.0,0.0,0.027
179,0.027,1037.0,11.02,620.0,1.09,0.0,0.0,0.0,0.027
180,0.026,1039.0,10.55,617.0,0.99,0.0,0.0,0.0,0.026
181,0.023,1039.0,10.8,615.0,0.99,0.0,0.0,0.0,0.023
182,0.025,1040.0,10.1,611.0,1.13,0.0,0.0,0.0,0.025
183,0.026,1039.0,10.49,617.0,1.39,0.0,0.0,0.0,0.026
184,0.025,1038.0,10.21,612.0,1.22,0.0,0.0,0.0,0.025
185,0.024,1040.0,10.42,614.0,1.03,0.0,0.0,0.0,0.024
186,0.012,980.0,4.66,611.0,0.82,0.0,0.0,0.0,0.012
187,0.02,1026.0,6.89,611.0,1.15,0.0,0.0,0.0,0.02
188,0.027,1041.0,10.35,619.0,0.97,0.0,0.0,0.0,0.027
189,0.025,1039.0,10.63,619.0,0.98,0.0,0.0,0.0,0.025
190,0.025,1040.0,10.19,619.0,0.97,0.0,0.0,0.0,0.025
191,0.027,1038.0,11.18,618.0,1.28,0.0,0.0,0.0,0.027
192,0.025,1038.0,10.55,614.0,1.08,0.0,0.0,0.0,0.025
193,0.027,1040.0,10.75,619.0,0.97,0.0,0.0,0.0,0.027
194,0.024,1040.0,10.47,617.0,0.99,0.0,0.0,0.0,0.024
195,0.025,1043.0,9.83,612.0,1.5,0.0,0.0,0.0,0.025
196,0.025,1039.0,10.31,611.0,1.14,0.0,0.0,0.0,0.025
197,0.039,1035.0,17.05,618.0,1.23,0.0,0.0,0.0,0.039
198,0.026,1045.0,10.75,613.0,1.43,0.0,0.0,0.0,0.026
199,0.025,1035.0,10.69,613.0,1.13,0.0,0.0,0.0,0.025
200,0.026,1038.0,10.15,619.0,0.99,0.0,0.0,0.0,0.026
201,0.024,1038.0,10.37,619.0,0.96,0.0,0.0,0.0,0.024
202,0.027,1025.0,9.2,785.0,1.13,0.001,713.0,0.51,0.028
203,0.013,992.0,4.24,611.0,1.13,0.0,0.0,0.0,0.013
204,0.026,1039.0,10.31,619.0,0.98,0.0,0.0,0.0,0.026
205,0.026,1037.0,10.54,619.0,0.97,0.0,0.0,0.0,0.026
206,0.024,1037.0,10.9,615.0,0.65,0.0,0.0,0.0,0.024
207,0.024,1039.0,11.38,613.0,0.66,0.0,0.0,0.0,0.024
208,0.025,1045.0,10.02,615.0,1.39,0.0,0.0,0.0,0.025
209,0.028,1037.0,11.29,614.0,1.23,0.0,0.0,0.0,0.028
210,0.045,1060.0,13.44,616.0,1.42,0.0,713.0,0.51,0.045
211,0.026,1040.0,10.52,613.0,1.1,0.0,0.0,0.0,0.026
212,0.025,1038.0,11.15,619.0,0.99,0.0,0.0,0.0,0.025
213,0.026,1037.0,10.48,619.0,0.97,0.0,0.0,0.0,0.026
214,0.024,1039.0,10.87,615.0,0.65,0.0,0.0,0.0,0.024
215,0.024,1040.0,11.69,613.0,0.65,0.0,0.0,0.0,0.024
216,0.024,1041.0,9.77,616.0,1.16,0.0,0.0,0.0,0.024
217,0.025,1044.0,10.46,611.0,1.1,0.0,0.0,0.0,0.025
218,0.025,1040.0,10.56,612.0,1.43,0.0,0.0,0.0,0.025
219,0.022,1013.0,7.66,611.0,1.03,0.0,0.0,0.0,0.022
220,0.013,992.0,4.06,612.0,1.13,0.0,0.0,0.0,0.013
221,0.025,1039.0,9.64,618.0,1.15,0.0,0.0,0.0,0.025
222,0.025,1043.0,10.35,615.0,1.46,0.0,0.0,0.0,0.025
223,0.026,1043.0,10.14,612.0,1.15,0.0,0.0,0.0,0.026
224,0.025,1040.0,11.02,619.0,0.97,0.0,0.0,0.0,0.025
225,0.026,1035.0,10.25,619.0,0.97,0.0,0.0,0.0,0.026
226,0.033,1045.0,21.25,616.0,1.1,0.0,0.0,0.0,0.033
227,0.028,1038.0,18.62,608.0,1.21,0.0,0.0,0.0,0.028
228,0.025,1038.0,10.01,610.0,1.34,0.0,0.0,0.0,0.025
229,0.026,1038.0,10.08,614.0,1.23,0.0,0.0,0.0,0.026
230,0.026,1041.0,10.21,615.0,1.13,0.0,0.0,0.0,0.026
231,0.025,1037.0,10.38,619.0,0.97,0.0,0.0,0.0,0.025
232,0.026,1039.0,10.72,619.0,0.98,0.0,0.0,0.0,0.026
233,0.026,1035.0,10.48,618.0,0.98,0.0,0.0,0.0,0.026
234,0.028,1046.0,11.94,617.0,1.3,0.0,0.0,0.0,0.028
235,0.022,1035.0,11.45,610.0,0.78,0.0,0.0,0.0,0.022
236,0.016,994.0,5.6,615.0,0.74,0.0,0.0,0.0,0.016
237,0.019,1015.0,7.18,611.0,1.15,0.0,0.0,0.0,0.019
238,0.026,1036.0,10.51,618.0,0.99,0.0,0.0,0.0,0.026
239,0.025,1041.0,10.6,616.0,1.25,0.0,0.0,0.0,0.025
240,0.025,1040.0,10.32,611.0,1.19,0.0,0.0,0.0,0.025
241,0.026,1040.0,11.02,619.0,0.99,0.0,0.0,0.0,0.026
242,0.028,1042.0,10.96,619.0,0.96,0.0,0.0,0.0,0.028
243,0.023,1038.0,11.5,614.0,0.61,0.0,0.0,0.0,0.023
244,0.025,1043.0,10.44,613.0,1.09,0.0,0.0,0.0,0.025
245,0.026,1042.0,10.29,619.0,0.96,0.0,0.0,0.0,0.026
246,0.026,1039.0,10.29,618.0,1.17,0.0,0.0,0.0,0.026
247,0.025,1038.0,10.5,615.0,1.08,0.0,0.0,0.0,0.025
248,0.025,1040.0,10.33,618.0,1.07,0.0,0.0,0.0,0.025
249,0.025,1040.0,10.0,613.0,1.05,0.0,0.0,0.0,0.025
250,0.025,1038.0,10.31,619.0,0.98,0.0,0.0,0.0,0.025
251,0.026,1039.0,11.06,618.0,0.99,0.0,0.0,0.0,0.026
252,0.025,1032.0,9.47,614.0,0.84,0.0,0.0,0.0,0.025
253,0.01,982.0,3.23,608.0,0.97,0.0,0.0,0.0,0.01
254,0.021,1033.0,7.82,611.0,1.12,0.0,0.0,0.0,0.021
255,0.024,1041.0,10.38,616.0,1.12,0.0,0.0,0.0,0.024
256,0.039,1043.0,29.96,611.0,1.15,0.0,0.0,0.0,0.039
257,0.026,1042.0,10.08,619.0,0.97,0.0,0.0,0.0,0.026
258,0.024,1037.0,12.03,615.0,0.63,0.0,0.0,0.0,0.024
259,0.025,1040.0,10.55,614.0,1.17,0.0,0.0,0.0,0.025
260,0.035,1048.0,11.98,744.0,1.08,0.0,714.0,0.52,0.035
261,0.026,1045.0,10.71,625.0,1.14,0.0,0.0,0.0,0.026
262,0.027,1041.0,10.5,616.0,1.39,0.0,0.0,0.0,0.027
263,0.024,1044.0,10.01,611.0,1.57,0.0,0.0,0.0,0.024
264,0.025,1038.0,10.41,613.0,1.1,0.0,0.0,0.0,0.025
265,0.026,1038.0,10.49,618.0,1.17,0.0,0.0,0.0,0.026
266,0.026,1040.0,10.39,615.0,1.02,0.0,0.0,0.0,0.026
267,0.029,1039.0,12.79,618.0,0.99,0.0,708.0,0.44,0.029
268,0.024,1040.0,10.48,618.0,0.98,0.0,0.0,0.0,0.024
269,0.025,1020.0,9.63,617.0,1.34,0.0,0.0,0.0,0.025
270,0.012,990.0,4.46,607.0,0.82,0.0,0.0,0.0,0.012
271,0.023,1043.0,9.17,611.0,1.4,0.0,0.0,0.0,0.023
272,0.026,1044.0,10.32,613.0,1.16,0.0,0.0,0.0,0.026
273,0.028,1040.0,12.49,619.0,0.96,0.0,0.0,0.0,0.028
274,0.028,1047.0,13.6,615.0,0.88,0.0,0.0,0.0,0.028
275,0.025,1043.0,10.39,614.0,1.09,0.0,0.0,0.0,0.025
276,0.025,1037.0,10.83,617.0,1.11,0.0,0.0,0.0,0.025
277,0.025,1040.0,10.33,613.0,1.06,0.0,0.0,0.0,0.025
278,0.026,1041.0,10.54,619.0,0.99,0.0,0.0,0.0,0.026
279,0.026,1039.0,10.31,618.0,1.02,0.0,0.0,0.0,0.026
280,0.025,1048.0,9.67,614.0,1.46,0.0,0.0,0.0,0.025
281,0.026,1038.0,10.86,612.0,1.14,0.0,0.0,0.0,0.026
282,0.025,1038.0,10.32,618.0,1.0,0.0,0.0,0.0,0.025
283,0.026,1040.0,10.05,618.0,1.12,0.0,0.0,0.0,0.026
284,0.025,1037.0,10.19,614.0,1.15,0.0,0.0,0.0,0.025
285,0.038,1040.0,29.89,615.0,1.02,0.0,0.0,0.0,0.038
286,0.017,993.0,6.17,615.0,0.99,0.0,0.0,0.0,0.017
287,0.017,1013.0,5.69,612.0,1.11,0.0,0.0,0.0,0.017
288,0.031,1051.0,14.28,615.0,0.91,0.0,0.0,0.0,0.031
289,0.025,1041.0,10.3,611.0,1.46,0.0,0.0,0.0,0.025
290,0.025,1038.0,10.45,614.0,1.11,0.0,0.0,0.0,0.025
291,0.026,1038.0,10.74,618.0,0.98,0.0,0.0,0.0,0.026
292,0.026,1038.0,10.27,618.0,0.99,0.0,0.0,0.0,0.026
293,0.027,1040.0,12.23,618.0,1.0,0.0,0.0,0.0,0.027
294,0.026,1040.0,10.68,618.0,0.99,0.0,0.0,0.0,0.026
295,0.026,1039.0,10.74,619.0,0.97,0.0,0.0,0.0,0.026
296,0.025,1039.0,10.43,619.0,1.03,0.0,0.0,0.0,0.025
297,0.026,1038.0,10.27,615.0,1.01,0.0,0.0,0.0,0.026
298,0.023,1040.0,10.77,615.0,0.82,0.0,0.0,0.0,0.023
299,0.025,1045.0,9.78,610.0,1.71,0.0,0.0,0.0,0.025
300,0.028,1043.0,10.38,612.0,1.19,0.0,0.0,0.0,0.028
301,0.024,1044.0,10.12,611.0,1.45,0.0,0.0,0.0,0.024
302,0.021,1022.0,8.19,609.0,1.08,0.0,0.0,0.0,0.021
303,0.012,986.0,3.39,611.0,1.17,0.0,0.0,0.0,0.012
304,0.025,1037.0,9.18,615.0,1.0,0.0,0.0,0.0,0.025
305,0.026,1044.0,10.41,617.0,1.38,0.0,0.0,0.0,0.026
306,0.025,1037.0,10.33,611.0,1.29,0.0,0.0,0.0,0.025
307,0.025,1039.0,11.24,611.0,1.0,0.0,0.0,0.0,0.025
308,0.022,1043.0,11.16,607.0,1.06,0.0,0.0,0.0,0.022
309,0.025,1041.0,10.18,612.0,1.14,0.0,0.0,0.0,0.025
310,0.025,1037.0,11.45,615.0,0.66,0.0,0.0,0.0,0.025
311,0.025,1042.0,10.18,617.0,1.02,0.0,0.0,0.0,0.025
312,0.026,1043.0,10.13,616.0,1.41,0.0,0.0,0.0,0.026
313,0.026,1042.0,9.99,612.0,1.1,0.0,0.0,0.0,0.026
314,0.037,1040.0,29.29,618.0,1.2,0.0,0.0,0.0,0.037
315,0.025,1037.0,10.07,614.0,1.46,0.0,0.0,0.0,0.025
316,0.025,1040.0,10.64,613.0,1.1,0.0,0.0,0.0,0.025
317,0.024,1037.0,11.12,615.0,0.62,0.0,0.0,0.0,0.024
318,0.025,1046.0,10.15,616.0,1.33,0.0,0.0,0.0,0.025
319,0.021,997.0,7.53,620.0,1.31,0.0,713.0,0.51,0.021
320,0.018,1015.0,8.01,608.0,1.15,0.0,0.0,0.0,0.018
321,0.025,1042.0,10.49,612.0,1.2,0.0,0.0,0.0,0.025
322,0.025,1041.0,10.28,618.0,1.0,0.0,0.0,0.0,0.025
323,0.024,1040.0,10.4,615.0,0.91,0.0,0.0,0.0,0.024
324,0.025,1045.0,11.42,608.0,1.07,0.0,0.0,0.0,0.025
325,0.025,1040.0,10.81,611.0,1.14,0.0,0.0,0.0,0.025
326,0.026,1043.0,9.9,619.0,0.98,0.0,0.0,0.0,0.026
327,0.025,1043.0,10.24,617.0,1.37,0.0,0.0,0.0,0.025
328,0.024,1039.0,10.14,612.0,1.15,0.0,0.0,0.0,0.024
329,0.027,1040.0,10.62,617.0,1.14,0.0,0.0,0.0,0.027
330,0.024,1042.0,11.48,613.0,0.83,0.0,0.0,0.0,0.024
331,0.025,1042.0,10.35,611.0,1.16,0.0,0.0,0.0,0.025
332,0.025,1035.0,12.22,616.0,0.66,0.0,0.0,0.0,0.025
333,0.023,1034.0,11.26,614.0,0.65,0.0,0.0,0.0,0.023
334,0.026,1041.0,10.79,617.0,0.96,0.0,0.0,0.0,0.026
335,0.025,1038.0,10.34,617.0,1.16,0.0,0.0,0.0,0.025
336,0.014,991.0,5.48,608.0,1.06,0.0,0.0,0.0,0.014
337,0.019,1023.0,5.77,611.0,1.56,0.0,0.0,0.0,0.019
338,0.025,1036.0,10.18,612.0,1.13,0.0,0.0,0.0,0.025
339,0.026,1042.0,10.57,618.0,0.96,0.0,0.0,0.0,0.026
340,0.027,1040.0,10.55,618.0,1.08,0.0,0.0,0.0,0.027
341,0.025,1040.0,10.12,611.0,1.45,0.0,0.0,0.0,0.025
342,0.022,1037.0,11.11,609.0,0.82,0.0,0.0,0.0,0.022
343,0.026,1042.0,10.35,617.0,0.99,0.0,0.0,0.0,0.026
344,0.038,1045.0,29.59,617.0,1.41,0.0,0.0,0.0,0.038
345,0.025,1040.0,10.2,612.0,1.1,0.0,0.0,0.0,0.025
346,0.024,1039.0,10.4,619.0,0.95,0.0,0.0,0.0,0.024
347,0.026,1038.0,10.46,619.0,0.96,0.0,0.0,0.0,0.026
348,0.026,1038.0,10.34,619.0,0.96,0.0,0.0,0.0,0.026
349,0.025,1040.0,9.98,618.0,1.37,0.0,0.0,0.0,0.025
350,0.025,1041.0,9.92,612.0,1.52,0.0,0.0,0.0,0.025
351,0.083,1043.0,29.56,609.0,1.24,0.0,0.0,0.0,0.083
352,0.03,1006.0,22.05,607.0,1.0,0.0,0.0,0.0,0.03
353,0.016,1000.0,4.54,610.0,1.06,0.0,0.0,0.0,0.016
