Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
23,0.026,1047.0,9.8,617.0,1.27,0.0,0.0,0.0,0.026
24,0.028,1041.0,16.17,609.0,1.23,0.0,0.0,0.0,0.028
25,0.034,1040.0,23.03,612.0,1.17,0.0,0.0,0.0,0.034
26,0.025,1038.0,10.06,617.0,1.39,0.0,0.0,0.0,0.025
27,0.025,1039.0,10.33,614.0,1.09,0.0,0.0,0.0,0.025
28,0.026,1040.0,10.22,618.0,1.19,0.0,0.0,0.0,0.026
29,0.028,1038.0,11.45,619.0,1.16,0.0,0.0,0.0,0.028
30,0.024,1037.0,11.48,614.0,0.7,0.0,0.0,0.0,0.024
31,0.023,1038.0,11.29,613.0,0.67,0.0,0.0,0.0,0.023
32,0.029,1045.0,11.13,617.0,1.01,0.0,0.0,0.0,0.029
33,0.026,1040.0,10.68,618.0,1.07,0.0,0.0,0.0,0.026
34,0.026,1040.0,10.71,615.0,1.05,0.0,0.0,0.0,0.026
35,0.015,994.0,5.67,614.0,0.87,0.0,0.0,0.0,0.015
36,0.019,1019.0,5.67,611.0,1.52,0.0,0.0,0.0,0.019
37,0.024,1037.0,10.21,613.0,1.15,0.0,0.0,0.0,0.024
38,0.026,1040.0,10.06,618.0,1.2,0.0,0.0,0.0,0.026
39,0.025,1040.0,10.31,617.0,1.03,0.0,0.0,0.0,0.025
40,0.025,1037.0,11.48,615.0,0.65,0.0,0.0,0.0,0.025
41,0.027,1042.0,10.97,618.0,0.99,0.0,0.0,0.0,0.027
42,0.028,1036.0,10.12,617.0,1.09,0.0,0.0,0.0,0.028
43,0.026,1040.0,10.1,615.0,1.09,0.0,0.0,0.0,0.026
44,0.025,1042.0,10.21,616.0,1.02,0.0,0.0,0.0,0.025
45,0.026,1044.0,10.44,617.0,1.38,0.0,0.0,0.0,0.026
46,0.025,1041.0,11.04,610.0,1.22,0.0,0.0,0.0,0.025
47,0.024,1044.0,9.93,612.0,1.29,0.0,0.0,0.0,0.024
48,0.025,1038.0,9.94,612.0,1.35,0.0,0.0,0.0,0.025
49,0.026,1044.0,10.22,615.0,1.04,0.0,0.0,0.0,0.026
50,0.024,1043.0,10.85,615.0,1.07,0.0,0.0,0.0,0.024
51,0.022,1022.0,8.44,607.0,1.05,0.0,0.0,0.0,0.022
52,0.013,988.0,3.33,610.0,1.4,0.0,0.0,0.0,0.013
53,0.023,1037.0,8.73,613.0,1.14,0.0,0.0,0.0,0.023
54,0.037,1036.0,30.94,616.0,0.83,0.0,0.0,0.0,0.037
55,0.025,1040.0,10.53,615.0,1.08,0.0,0.0,0.0,0.025
56,0.026,1040.0,10.53,619.0,0.98,0.0,0.0,0.0,0.026
57,0.026,1043.0,10.31,617.0,1.43,0.0,0.0,0.0,0.026
58,0.025,1040.0,10.53,612.0,1.12,0.0,0.0,0.0,0.025
59,0.032,1050.0,11.66,628.0,1.76,0.001,710.0,0.32,0.033
60,0.024,1038.0,11.17,610.0,0.88,0.0,0.0,0.0,0.024
61,0.023,1039.0,11.65,613.0,0.68,0.0,0.0,0.0,0.023
62,0.025,1042.0,12.05,613.0,0.62,0.0,0.0,0.0,0.025
63,0.026,1043.0,10.19,615.0,1.36,0.0,0.0,0.0,0.026
64,0.025,1040.0,10.43,614.0,1.09,0.0,0.0,0.0,0.025
65,0.026,1040.0,10.37,619.0,1.03,0.0,0.0,0.0,0.026
66,0.023,1036.0,11.65,613.0,0.61,0.0,0.0,0.0,0.023
67,0.026,1043.0,10.55,613.0,1.1,0.0,0.0,0.0,0.026
68,0.02,1009.0,6.98,615.0,1.03,0.0,0.0,0.0,0.02
69,0.016,1001.0,4.93,612.0,1.15,0.0,0.0,0.0,0.016
70,0.023,1036.0,11.05,615.0,0.68,0.0,0.0,0.0,0.023
71,0.029,1041.0,11.62,617.0,1.02,0.0,0.0,0.0,0.029
72,0.025,1042.0,9.88,617.0,1.45,0.0,0.0,0.0,0.025
73,0.025,1039.0,10.09,612.0,1.47,0.0,0.0,0.0,0.025
74,0.025,1039.0,10.57,613.0,1.2,0.0,0.0,0.0,0.025
75,0.025,1038.0,10.23,613.0,1.1,0.0,0.0,0.0,0.025
76,0.054,1081.0,17.0,648.0,1.45,0.0,0.0,0.0,0.054
77,0.025,1048.0,9.88,617.0,1.47,0.0,0.0,0.0,0.025
78,0.026,1040.0,10.5,613.0,1.1,0.0,0.0,0.0,0.026
79,0.026,1040.0,11.48,618.0,1.02,0.0,0.0,0.0,0.026
80,0.026,1042.0,10.25,615.0,1.08,0.0,0.0,0.0,0.026
81,0.026,1039.0,10.49,616.0,1.04,0.0,0.0,0.0,0.026
82,0.026,1043.0,9.82,618.0,1.28,0.0,0.0,0.0,0.026
83,0.037,1044.0,29.78,613.0,1.48,0.0,0.0,0.0,0.037
84,0.024,1037.0,10.29,610.0,1.35,0.0,0.0,0.0,0.024
85,0.013,984.0,4.51,609.0,1.25,0.0,0.0,0.0,0.013
86,0.021,1026.0,6.65,611.0,1.2,0.0,0.0,0.0,0.021
87,0.026,1036.0,10.43,615.0,1.05,0.0,0.0,0.0,0.026
88,0.025,1039.0,10.55,618.0,0.97,0.0,0.0,0.0,0.025
89,0.027,1037.0,10.65,619.0,1.41,0.0,0.0,0.0,0.027
90,0.026,1040.0,10.27,614.0,1.11,0.0,0.0,0.0,0.026
91,0.026,1043.0,10.48,619.0,1.01,0.0,0.0,0.0,0.026
92,0.027,1042.0,10.65,618.0,0.99,0.0,0.0,0.0,0.027
93,0.026,1038.0,10.43,619.0,1.0,0.0,0.0,0.0,0.026
94,0.024,1041.0,10.03,617.0,1.42,0.0,0.0,0.0,0.024
95,0.024,1038.0,11.16,609.0,0.88,0.0,0.0,0.0,0.024
96,0.027,1045.0,10.79,618.0,1.04,0.0,0.0,0.0,0.027
97,0.025,1040.0,10.21,619.0,0.97,0.0,0.0,0.0,0.025
98,0.027,1040.0,10.59,619.0,0.97,0.0,0.0,0.0,0.027
99,0.023,1040.0,11.3,614.0,0.74,0.0,0.0,0.0,0.023
100,0.028,1045.0,10.22,609.0,1.35,0.0,0.0,0.0,0.028
101,0.021,1018.0,7.93,608.0,1.17,0.0,0.0,0.0,0.021
102,0.014,989.0,3.63,611.0,1.03,0.0,0.0,0.0,0.014
103,0.025,1039.0,9.79,620.0,0.97,0.0,0.0,0.0,0.025
104,0.026,1042.0,10.13,619.0,0.99,0.0,0.0,0.0,0.026
105,0.024,1041.0,10.49,615.0,0.84,0.0,0.0,0.0,0.024
106,0.025,1040.0,10.52,615.0,1.08,0.0,0.0,0.0,0.025
107,0.026,1040.0,10.48,619.0,0.99,0.0,0.0,0.0,0.026
108,0.024,1036.0,11.29,615.0,0.66,0.0,0.0,0.0,0.024
109,0.026,1042.0,10.61,617.0,0.99,0.0,0.0,0.0,0.026
110,0.025,1043.0,9.99,617.0,1.34,0.0,0.0,0.0,0.025
111,0.024,1041.0,9.94,611.0,1.63,0.0,0.0,0.0,0.024
112,0.034,1043.0,23.14,609.0,1.21,0.0,0.0,0.0,0.034
113,0.029,1038.0,15.97,612.0,1.17,0.0,0.0,0.0,0.029
114,0.026,1040.0,11.34,618.0,1.01,0.0,0.0,0.0,0.026
115,0.026,1040.0,10.48,616.0,1.18,0.0,0.0,0.0,0.026
116,0.025,1042.0,10.19,615.0,1.08,0.0,0.0,0.0,0.025
117,0.036,1054.0,10.79,759.0,1.94,0.0,708.0,0.32,0.036
118,0.019,1006.0,7.34,611.0,1.24,0.0,0.0,0.0,0.019
119,0.017,1007.0,5.78,611.0,1.8,0.0,0.0,0.0,0.017
120,0.024,1036.0,11.0,611.0,0.79,0.0,0.0,0.0,0.024
121,0.028,1041.0,12.7,617.0,1.04,0.0,704.0,0.22,0.028
122,0.025,1040.0,10.83,618.0,1.01,0.0,0.0,0.0,0.025
123,0.027,1035.0,10.45,619.0,1.0,0.0,0.0,0.0,0.027
124,0.026,1043.0,10.2,619.0,0.97,0.0,0.0,0.0,0.026
125,0.026,1040.0,10.44,619.0,0.98,0.0,0.0,0.0,0.026
126,0.026,1041.0,10.43,619.0,0.99,0.0,0.0,0.0,0.026
127,0.025,1040.0,10.46,619.0,1.07,0.0,0.0,0.0,0.025
128,0.026,1040.0,11.23,615.0,1.0,0.0,0.0,0.0,0.026
129,0.027,1043.0,10.68,619.0,1.01,0.0,0.0,0.0,0.027
130,0.026,1037.0,10.83,618.0,0.99,0.0,0.0,0.0,0.026
131,0.025,1038.0,10.31,617.0,1.29,0.0,0.0,0.0,0.025
132,0.025,1038.0,10.73,614.0,1.1,0.0,0.0,0.0,0.025
133,0.026,1040.0,10.36,619.0,1.0,0.0,0.0,0.0,0.026
134,0.024,1033.0,9.4,615.0,0.96,0.0,0.0,0.0,0.024
135,0.011,981.0,3.19,608.0,1.03,0.0,0.0,0.0,0.011
136,0.021,1038.0,7.59,610.0,1.16,0.0,0.0,0.0,0.021
137,0.026,1040.0,10.28,613.0,1.22,0.0,0.0,0.0,0.026
138,0.025,1038.0,10.46,615.0,1.04,0.0,0.0,0.0,0.025
139,0.025,1037.0,10.25,618.0,0.99,0.0,0.0,0.0,0.025
140,0.024,1037.0,10.98,615.0,0.9,0.0,0.0,0.0,0.024
141,0.025,1041.0,10.32,612.0,1.18,0.0,0.0,0.0,0.025
142,0.039,1038.0,30.5,619.0,1.0,0.0,0.0,0.0,0.039
143,0.023,1044.0,11.01,614.0,0.79,0.0,0.0,0.0,0.023
144,0.025,1041.0,10.36,611.0,1.18,0.0,0.0,0.0,0.025
145,0.026,1042.0,10.68,617.0,1.39,0.0,0.0,0.0,0.026
146,0.023,1037.0,11.26,608.0,0.87,0.0,0.0,0.0,0.023
147,0.026,1041.0,10.46,617.0,1.21,0.0,0.0,0.0,0.026
148,0.026,1040.0,10.45,617.0,1.04,0.0,0.0,0.0,0.026
149,0.029,1055.0,12.48,618.0,1.57,0.0,0.0,0.0,0.029
150,0.026,1040.0,10.13,613.0,1.43,0.0,0.0,0.0,0.026
151,0.023,1019.0,8.58,611.0,1.1,0.0,0.0,0.0,0.023
152,0.016,993.0,5.26,679.0,1.55,0.0,712.0,0.42,0.016
153,0.022,1034.0,9.88,609.0,0.85,0.0,0.0,0.0,0.022
154,0.027,1038.0,11.58,617.0,1.03,0.0,0.0,0.0,0.027
155,0.026,1040.0,10.64,618.0,1.09,0.0,0.0,0.0,0.026
156,0.023,1037.0,11.51,612.0,0.71,0.0,0.0,0.0,0.023
157,0.027,1040.0,10.63,617.0,1.0,0.0,0.0,0.0,0.027
158,0.026,1038.0,10.53,619.0,0.98,0.0,0.0,0.0,0.026
159,0.025,1040.0,10.2,617.0,1.41,0.0,0.0,0.0,0.025
160,0.024,1038.0,10.98,610.0,0.97,0.0,0.0,0.0,0.024
161,0.025,1038.0,10.25,614.0,1.25,0.0,0.0,0.0,0.025
162,0.025,1043.0,11.65,615.0,1.13,0.0,0.0,0.0,0.025
163,0.025,1039.0,10.56,611.0,1.16,0.0,0.0,0.0,0.025
164,0.026,1038.0,10.41,619.0,0.98,0.0,0.0,0.0,0.026
165,0.026,1042.0,9.82,618.0,1.08,0.0,0.0,0.0,0.026
166,0.024,1038.0,9.82,614.0,1.41,0.0,0.0,0.0,0.024
167,0.026,1043.0,9.92,611.0,1.54,0.0,0.0,0.0,0.026
168,0.017,998.0,6.38,609.0,1.12,0.0,0.0,0.0,0.017
169,0.077,1011.0,80.93,608.0,1.18,0.0,0.0,0.0,0.077
170,0.114,1041.0,100.0,608.0,1.2,0.0,0.0,0.0,0.114
171,0.123,1043.0,100.0,609.0,1.29,0.0,0.0,0.0,0.123
172,0.114,1038.0,100.0,609.0,1.37,0.0,0.0,0.0,0.114
173,0.113,1039.0,100.0,611.0,1.16,0.0,0.0,0.0,0.113
174,0.124,1050.0,100.0,613.0,1.72,0.0,709.0,0.32,0.124
175,0.117,1048.0,100.0,620.0,1.29,0.0,711.0,0.42,0.117
176,0.08,1045.0,51.56,611.0,1.15,0.0,711.0,0.42,0.08
177,0.027,1033.0,11.93,615.0,0.69,0.0,0.0,0.0,0.027
178,0.027,1040.0,10.01,613.0,1.42,0.0,0.0,0.0,0.027
179,0.03,1039.0,10.85,613.0,1.4,0.0,0.0,0.0,0.03
180,0.027,1039.0,11.73,614.0,0.94,0.0,0.0,0.0,0.027
181,0.026,1034.0,11.79,609.0,0.84,0.0,0.0,0.0,0.026
182,0.025,1038.0,11.22,613.0,0.66,0.0,0.0,0.0,0.025
183,0.027,1034.0,12.18,613.0,0.65,0.0,0.0,0.0,0.027
184,0.028,1040.0,10.22,617.0,1.0,0.0,0.0,0.0,0.028
185,0.028,1035.0,10.86,618.0,0.96,0.0,0.0,0.0,0.028
186,0.017,982.0,5.5,616.0,1.22,0.0,0.0,0.0,0.017
187,0.023,1028.0,6.87,610.0,1.5,0.0,0.0,0.0,0.023
188,0.028,1033.0,10.77,612.0,1.22,0.0,0.0,0.0,0.028
189,0.027,1034.0,10.36,615.0,1.0,0.0,0.0,0.0,0.027
190,0.027,1041.0,10.41,616.0,1.04,0.0,0.0,0.0,0.027
191,0.028,1036.0,11.15,612.0,1.14,0.0,0.0,0.0,0.028
192,0.029,1035.0,10.67,619.0,0.96,0.0,0.0,0.0,0.029
193,0.028,1040.0,10.52,618.0,0.97,0.0,0.0,0.0,0.028
194,0.027,1037.0,10.18,618.0,0.98,0.0,0.0,0.0,0.027
195,0.029,1038.0,11.11,618.0,1.25,0.0,0.0,0.0,0.029
196,0.028,1037.0,10.75,614.0,1.09,0.0,0.0,0.0,0.028
197,0.026,1036.0,11.22,615.0,0.65,0.0,0.0,0.0,0.026
198,0.028,1042.0,10.4,617.0,0.98,0.0,0.0,0.0,0.028
199,0.028,1040.0,10.08,619.0,0.96,0.0,0.0,0.0,0.028
200,0.043,1038.0,16.82,617.0,1.39,0.0,0.0,0.0,0.043
201,0.028,1038.0,10.68,611.0,1.21,0.0,0.0,0.0,0.028
202,0.028,1034.0,10.27,615.0,1.13,0.0,0.0,0.0,0.028
203,0.021,1001.0,6.97,611.0,0.98,0.0,0.0,0.0,0.021
204,0.019,1006.0,5.12,612.0,1.32,0.0,0.0,0.0,0.019
205,0.028,1037.0,10.61,614.0,1.31,0.0,0.0,0.0,0.028
206,0.026,1034.0,11.4,611.0,0.96,0.0,0.0,0.0,0.026
207,0.028,1036.0,10.28,614.0,1.07,0.0,0.0,0.0,0.028
208,0.03,1043.0,12.12,617.0,1.34,0.0,0.0,0.0,0.03
209,0.029,1037.0,9.7,614.0,1.6,0.0,0.0,0.0,0.029
210,0.028,1035.0,11.12,613.0,1.19,0.0,0.0,0.0,0.028
211,0.027,1038.0,10.65,612.0,0.92,0.0,0.0,0.0,0.027
212,0.028,1042.0,10.22,612.0,1.41,0.0,0.0,0.0,0.028
213,0.027,1043.0,10.66,612.0,1.38,0.0,0.0,0.0,0.027
214,0.027,1036.0,10.31,611.0,1.14,0.0,0.0,0.0,0.027
215,0.029,1044.0,10.67,617.0,1.34,0.0,0.0,0.0,0.029
216,0.026,1034.0,11.7,609.0,0.83,0.0,0.0,0.0,0.026
217,0.027,1037.0,10.09,617.0,1.1,0.0,0.0,0.0,0.027
218,0.029,1037.0,10.82,615.0,1.01,0.0,0.0,0.0,0.029
219,0.028,1039.0,9.73,617.0,1.34,0.0,0.0,0.0,0.028
220,0.026,1031.0,10.26,610.0,0.96,0.0,0.0,0.0,0.026
221,0.015,982.0,3.52,606.0,1.03,0.0,0.0,0.0,0.015
222,0.023,1027.0,7.95,611.0,1.54,0.0,0.0,0.0,0.023
223,0.028,1037.0,10.21,614.0,1.08,0.0,0.0,0.0,0.028
224,0.027,1033.0,10.42,619.0,0.95,0.0,0.0,0.0,0.027
225,0.029,1040.0,10.2,618.0,1.17,0.0,0.0,0.0,0.029
226,0.028,1035.0,10.21,617.0,1.29,0.0,0.0,0.0,0.028
227,0.026,1032.0,11.26,611.0,0.75,0.0,0.0,0.0,0.026
228,0.028,1044.0,10.5,614.0,1.14,0.0,0.0,0.0,0.028
229,0.027,1035.0,10.35,609.0,1.4,0.0,0.0,0.0,0.027
230,0.043,1041.0,29.36,624.0,1.33,0.0,709.0,0.32,0.043
231,0.027,1035.0,11.5,615.0,0.77,0.0,0.0,0.0,0.027
232,0.028,1044.0,10.47,613.0,1.4,0.0,0.0,0.0,0.028
233,0.028,1035.0,10.51,613.0,1.15,0.0,0.0,0.0,0.028
234,0.029,1038.0,11.52,615.0,0.98,0.0,711.0,0.41,0.029
235,0.026,1037.0,11.14,611.0,1.17,0.0,0.0,0.0,0.026
236,0.025,1035.0,11.23,617.0,1.15,0.0,0.0,0.0,0.025
237,0.024,1032.0,12.09,612.0,0.75,0.0,0.0,0.0,0.024
238,0.019,1003.0,6.84,614.0,1.14,0.0,0.0,0.0,0.019
239,0.017,1011.0,5.33,610.0,1.76,0.0,0.0,0.0,0.017
240,0.024,1042.0,10.55,611.0,1.05,0.0,0.0,0.0,0.024
241,0.022,1042.0,11.65,608.0,0.77,0.0,0.0,0.0,0.022
242,0.027,1043.0,10.81,615.0,1.34,0.0,0.0,0.0,0.027
243,0.026,1038.0,10.48,614.0,1.17,0.0,0.0,0.0,0.026
244,0.028,1038.0,11.63,616.0,1.04,0.0,709.0,0.32,0.028
245,0.029,1037.0,11.18,616.0,1.01,0.0,0.0,0.0,0.029
246,0.027,1038.0,10.2,616.0,1.17,0.0,0.0,0.0,0.027
247,0.027,1036.0,10.56,613.0,1.5,0.0,0.0,0.0,0.027
248,0.028,1037.0,10.14,613.0,1.29,0.0,0.0,0.0,0.028
249,0.027,1035.0,10.37,614.0,1.01,0.0,0.0,0.0,0.027
250,0.029,1035.0,11.21,619.0,0.98,0.0,0.0,0.0,0.029
251,0.027,1041.0,10.76,617.0,1.01,0.0,0.0,0.0,0.027
252,0.028,1040.0,10.39,612.0,1.52,0.0,0.0,0.0,0.028
253,0.028,1037.0,10.25,612.0,1.11,0.0,0.0,0.0,0.028
254,0.028,1038.0,10.73,618.0,0.97,0.0,0.0,0.0,0.028
255,0.027,1032.0,9.94,615.0,0.86,0.0,0.0,0.0,0.027
256,0.013,983.0,3.39,606.0,1.05,0.0,0.0,0.0,0.013
257,0.026,1032.0,8.52,612.0,1.12,0.0,0.0,0.0,0.026
258,0.026,1036.0,10.1,616.0,1.15,0.0,0.0,0.0,0.026
259,0.041,1033.0,18.27,611.0,1.33,0.0,0.0,0.0,0.041
260,0.028,1038.0,10.41,614.0,1.39,0.0,0.0,0.0,0.028
261,0.028,1036.0,10.29,614.0,1.22,0.0,0.0,0.0,0.028
262,0.028,1038.0,10.81,615.0,1.01,0.0,0.0,0.0,0.028
263,0.028,1037.0,11.12,617.0,1.18,0.0,0.0,0.0,0.028
264,0.027,1040.0,10.8,612.0,1.28,0.0,0.0,0.0,0.027
265,0.026,1035.0,11.13,608.0,0.93,0.0,0.0,0.0,0.026
266,0.028,1038.0,11.8,609.0,1.24,0.0,0.0,0.0,0.028
267,0.028,1038.0,10.89,612.0,1.17,0.0,0.0,0.0,0.028
268,0.028,1037.0,10.32,618.0,1.33,0.0,0.0,0.0,0.028
269,0.028,1040.0,9.79,613.0,1.62,0.0,0.0,0.0,0.028
270,0.028,1037.0,10.59,614.0,1.13,0.0,0.0,0.0,0.028
271,0.026,1032.0,11.26,615.0,0.62,0.0,0.0,0.0,0.026
272,0.028,1038.0,10.31,618.0,0.97,0.0,0.0,0.0,0.028
273,0.027,1040.0,11.37,614.0,0.84,0.0,0.0,0.0,0.027
274,0.017,992.0,5.9,609.0,1.13,0.0,0.0,0.0,0.017
275,0.022,1017.0,6.65,612.0,1.14,0.0,0.0,0.0,0.022
276,0.028,1033.0,10.07,617.0,1.39,0.0,0.0,0.0,0.028
277,0.028,1038.0,10.51,613.0,1.09,0.0,0.0,0.0,0.028
278,0.028,1034.0,10.95,619.0,0.96,0.0,0.0,0.0,0.028
279,0.026,1032.0,11.65,615.0,0.64,0.0,0.0,0.0,0.026
280,0.029,1039.0,10.31,626.0,1.16,0.0,0.0,0.0,0.029
281,0.028,1035.0,10.07,612.0,1.43,0.0,0.0,0.0,0.028
282,0.027,1037.0,10.79,614.0,1.06,0.0,0.0,0.0,0.027
283,0.027,1036.0,11.13,615.0,0.63,0.0,0.0,0.0,0.027
284,0.026,1037.0,11.4,613.0,0.91,0.0,0.0,0.0,0.026
285,0.028,1038.0,10.4,611.0,1.53,0.0,0.0,0.0,0.028
286,0.029,1041.0,9.93,613.0,1.12,0.0,0.0,0.0,0.029
287,0.028,1035.0,10.77,618.0,0.99,0.0,0.0,0.0,0.028
288,0.039,1038.0,29.15,619.0,0.98,0.0,0.0,0.0,0.039
289,0.027,1035.0,11.63,615.0,0.65,0.0,0.0,0.0,0.027
290,0.028,1037.0,10.46,615.0,1.01,0.0,0.0,0.0,0.028
291,0.027,1040.0,10.43,616.0,1.14,0.0,0.0,0.0,0.027
292,0.016,982.0,5.33,610.0,1.41,0.0,0.0,0.0,0.016
293,0.026,1036.0,9.38,757.0,1.16,0.0,713.0,0.51,0.026
294,0.029,1036.0,11.2,613.0,1.19,0.0,0.0,0.0,0.029
295,0.028,1038.0,10.72,618.0,0.97,0.0,0.0,0.0,0.028
296,0.028,1035.0,10.89,619.0,0.98,0.0,0.0,0.0,0.028
297,0.03,1038.0,11.02,619.0,0.97,0.0,0.0,0.0,0.03
298,0.025,1033.0,11.4,615.0,0.68,0.0,0.0,0.0,0.025
299,0.03,1038.0,10.98,617.0,1.15,0.0,0.0,0.0,0.03
300,0.028,1040.0,10.27,615.0,1.37,0.0,0.0,0.0,0.028
301,0.028,1034.0,10.51,612.0,1.53,0.0,0.0,0.0,0.028
302,0.028,1037.0,11.11,613.0,1.27,0.0,712.0,0.42,0.028
303,0.027,1036.0,11.5,612.0,0.76,0.0,0.0,0.0,0.027
304,0.028,1041.0,10.19,615.0,1.42,0.0,0.0,0.0,0.028
305,0.026,1037.0,10.09,611.0,1.41,0.0,0.0,0.0,0.026
306,0.028,1042.0,9.88,612.0,1.21,0.0,0.0,0.0,0.028
307,0.027,1038.0,9.96,612.0,1.24,0.0,0.0,0.0,0.027
308,0.028,1035.0,10.66,615.0,1.15,0.0,0.0,0.0,0.028
309,0.027,1031.0,9.14,611.0,0.97,0.0,0.0,0.0,0.027
310,0.014,982.0,4.37,608.0,1.1,0.0,0.0,0.0,0.014
311,0.022,1029.0,9.35,608.0,0.9,0.0,0.0,0.0,0.022
312,0.027,1038.0,11.88,610.0,0.95,0.0,0.0,0.0,0.027
313,0.028,1046.0,10.25,613.0,1.42,0.0,0.0,0.0,0.028
314,0.028,1035.0,10.93,614.0,1.15,0.0,0.0,0.0,0.028
315,0.028,1035.0,10.56,618.0,0.98,0.0,0.0,0.0,0.028
316,0.026,1042.0,9.93,616.0,1.21,0.0,0.0,0.0,0.026
317,0.038,1042.0,28.74,607.0,1.22,0.0,0.0,0.0,0.038
318,0.028,1039.0,10.74,611.0,1.31,0.0,0.0,0.0,0.028
319,0.025,1039.0,10.88,610.0,0.87,0.0,0.0,0.0,0.025
320,0.026,1039.0,11.5,606.0,0.99,0.0,0.0,0.0,0.026
321,0.027,1041.0,10.39,610.0,1.22,0.0,0.0,0.0,0.027
322,0.029,1038.0,10.15,615.0,1.19,0.0,0.0,0.0,0.029
323,0.028,1032.0,11.15,614.0,1.0,0.0,0.0,0.0,0.028
324,0.028,1038.0,9.86,618.0,1.33,0.0,0.0,0.0,0.028
325,0.028,1042.0,11.66,612.0,1.45,0.0,0.0,0.0,0.028
326,0.027,1043.0,9.72,611.0,1.5,0.0,0.0,0.0,0.027
327,0.026,1025.0,9.0,610.0,1.0,0.0,0.0,0.0,0.026
328,0.016,986.0,4.41,610.0,1.32,0.0,0.0,0.0,0.016
329,0.026,1034.0,8.19,612.0,1.52,0.0,0.0,0.0,0.026
330,0.027,1040.0,11.38,612.0,0.75,0.0,0.0,0.0,0.027
331,0.028,1041.0,10.13,615.0,1.35,0.0,0.0,0.0,0.028
332,0.027,1034.0,9.99,612.0,1.44,0.0,0.0,0.0,0.027
333,0.028,1038.0,11.29,614.0,1.07,0.0,0.0,0.0,0.028
334,0.029,1042.0,10.01,619.0,0.96,0.0,0.0,0.0,0.029
335,0.027,1036.0,11.32,615.0,0.93,0.0,0.0,0.0,0.027
336,0.026,1037.0,9.86,610.0,1.55,0.0,0.0,0.0,0.026
337,0.029,1035.0,10.74,614.0,1.08,0.0,0.0,0.0,0.029
338,0.028,1037.0,11.12,619.0,0.98,0.0,0.0,0.0,0.028
339,0.029,1045.0,10.94,617.0,1.34,0.0,0.0,0.0,0.029
340,0.047,1086.0,20.09,613.0,1.24,0.0,712.0,0.42,0.047
341,0.027,1039.0,10.78,611.0,0.94,0.0,0.0,0.0,0.027
342,0.028,1037.0,10.64,612.0,1.13,0.0,0.0,0.0,0.028
343,0.028,1036.0,11.01,619.0,0.98,0.0,0.0,0.0,0.028
344,0.028,1038.0,10.18,618.0,0.96,0.0,0.0,0.0,0.028
345,0.018,984.0,6.24,616.0,1.19,0.0,0.0,0.0,0.018
346,0.021,1020.0,7.57,608.0,0.85,0.0,0.0,0.0,0.021
347,0.043,1036.0,18.98,615.0,1.03,0.0,0.0,0.0,0.043
348,0.03,1036.0,11.36,618.0,0.99,0.0,0.0,0.0,0.03
349,0.027,1039.0,10.49,616.0,0.98,0.0,0.0,0.0,0.027
350,0.027,1035.0,10.82,613.0,1.12,0.0,0.0,0.0,0.027
351,0.036,1043.0,11.57,789.0,1.51,0.0,709.0,0.54,0.036
352,0.03,1038.0,10.9,617.0,1.05,0.0,0.0,0.0,0.03
353,0.028,1041.0,10.21,616.0,1.36,0.0,0.0,0.0,0.028
