Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
96,0.026,1040.0,10.11,618.0,1.25,0.0,0.0,0.0,0.026
97,0.026,1038.0,11.08,614.0,1.09,0.0,0.0,0.0,0.026
98,0.023,1028.0,8.92,615.0,0.95,0.0,0.0,0.0,0.023
99,0.012,985.0,3.02,610.0,1.36,0.0,0.0,0.0,0.012
100,0.035,1037.0,27.73,612.0,1.17,0.0,0.0,0.0,0.035
101,0.026,1038.0,11.07,618.0,1.18,0.0,0.0,0.0,0.026
102,0.025,1038.0,10.48,617.0,1.08,0.0,0.0,0.0,0.025
103,0.025,1040.0,10.43,617.0,1.0,0.0,0.0,0.0,0.025
104,0.025,1040.0,10.34,616.0,1.19,0.0,0.0,0.0,0.025
105,0.026,1041.0,10.15,612.0,1.13,0.0,0.0,0.0,0.026
106,0.026,1039.0,11.63,618.0,1.23,0.0,0.0,0.0,0.026
107,0.025,1042.0,11.05,611.0,1.14,0.0,0.0,0.0,0.025
108,0.028,1043.0,10.95,611.0,1.16,0.0,0.0,0.0,0.028
109,0.026,1041.0,10.99,618.0,0.96,0.0,0.0,0.0,0.026
110,0.023,1042.0,11.38,613.0,0.51,0.0,0.0,0.0,0.023
111,0.026,1046.0,10.49,617.0,1.01,0.0,0.0,0.0,0.026
112,0.025,1043.0,10.39,618.0,0.98,0.0,0.0,0.0,0.025
113,0.026,1040.0,10.44,618.0,1.28,0.0,0.0,0.0,0.026
114,0.025,1038.0,10.79,614.0,1.23,0.0,0.0,0.0,0.025
115,0.017,996.0,5.57,611.0,0.96,0.0,0.0,0.0,0.017
116,0.017,1018.0,5.6,610.0,1.48,0.0,0.0,0.0,0.017
117,0.025,1040.0,10.11,613.0,1.14,0.0,0.0,0.0,0.025
118,0.026,1046.0,9.72,617.0,1.39,0.0,0.0,0.0,0.026
119,0.026,1040.0,10.28,613.0,1.25,0.0,0.0,0.0,0.026
120,0.026,1043.0,10.77,617.0,0.97,0.0,0.0,0.0,0.026
121,0.025,1044.0,10.14,617.0,1.36,0.0,0.0,0.0,0.025
122,0.025,1040.0,10.52,613.0,1.17,0.0,0.0,0.0,0.025
123,0.024,1037.0,11.08,615.0,0.61,0.0,0.0,0.0,0.024
124,0.025,1041.0,10.57,618.0,0.97,0.0,0.0,0.0,0.025
125,0.025,1038.0,10.31,618.0,1.24,0.0,0.0,0.0,0.025
126,0.026,1039.0,11.46,614.0,1.11,0.0,0.0,0.0,0.026
127,0.024,1040.0,11.03,615.0,0.86,0.0,0.0,0.0,0.024
128,0.025,1035.0,10.12,613.0,1.37,0.0,0.0,0.0,0.025
129,0.025,1038.0,10.11,614.0,1.09,0.0,0.0,0.0,0.025
130,0.036,1037.0,30.49,615.0,0.65,0.0,0.0,0.0,0.036
131,0.026,1048.0,10.17,614.0,1.15,0.0,0.0,0.0,0.026
132,0.012,981.0,4.21,608.0,1.22,0.0,0.0,0.0,0.012
133,0.02,1026.0,6.77,611.0,1.47,0.0,0.0,0.0,0.02
134,0.036,1051.0,11.3,781.0,1.99,0.0,709.0,0.32,0.036
135,0.027,1039.0,11.63,614.0,1.17,0.0,0.0,0.0,0.027
136,0.026,1040.0,10.82,619.0,1.0,0.0,0.0,0.0,0.026
137,0.026,1040.0,10.36,619.0,0.97,0.0,0.0,0.0,0.026
138,0.024,1038.0,10.59,618.0,0.99,0.0,0.0,0.0,0.024
139,0.027,1043.0,10.13,617.0,1.41,0.0,0.0,0.0,0.027
140,0.025,1037.0,10.54,612.0,1.16,0.0,0.0,0.0,0.025
141,0.025,1040.0,10.65,618.0,0.96,0.0,0.0,0.0,0.025
142,0.026,1038.0,11.52,619.0,1.0,0.0,0.0,0.0,0.026
143,0.045,1103.0,20.57,618.0,1.16,0.0,711.0,0.42,0.045
144,0.025,1039.0,10.55,613.0,1.11,0.0,0.0,0.0,0.025
145,0.027,1043.0,10.88,613.0,1.11,0.0,0.0,0.0,0.027
146,0.024,1035.0,10.29,615.0,1.08,0.0,0.0,0.0,0.024
147,0.026,1038.0,10.83,615.0,1.03,0.0,0.0,0.0,0.026
148,0.019,1006.0,6.37,615.0,0.9,0.0,0.0,0.0,0.019
149,0.017,1004.0,4.44,612.0,1.69,0.0,0.0,0.0,0.017
150,0.025,1039.0,10.56,616.0,1.09,0.0,0.0,0.0,0.025
151,0.025,1037.0,10.41,617.0,1.08,0.0,0.0,0.0,0.025
152,0.026,1040.0,10.17,615.0,1.08,0.0,0.0,0.0,0.026
153,0.025,1038.0,10.51,617.0,1.0,0.0,0.0,0.0,0.025
154,0.026,1039.0,9.89,618.0,0.95,0.0,0.0,0.0,0.026
155,0.025,1037.0,10.59,619.0,0.95,0.0,0.0,0.0,0.025
156,0.026,1038.0,10.4,618.0,0.98,0.0,0.0,0.0,0.026
157,0.025,1040.0,10.33,618.0,1.02,0.0,0.0,0.0,0.025
158,0.025,1039.0,9.79,616.0,1.37,0.0,0.0,0.0,0.025
159,0.036,1035.0,29.88,613.0,1.12,0.0,0.0,0.0,0.036
160,0.026,1037.0,12.06,615.0,0.63,0.0,0.0,0.0,0.026
161,0.026,1042.0,10.55,619.0,0.95,0.0,0.0,0.0,0.026
162,0.025,1043.0,9.96,619.0,0.96,0.0,0.0,0.0,0.025
163,0.026,1043.0,9.97,619.0,0.96,0.0,0.0,0.0,0.026
164,0.025,1040.0,11.28,617.0,0.98,0.0,0.0,0.0,0.025
165,0.012,980.0,4.74,609.0,0.78,0.0,0.0,0.0,0.012
166,0.02,1027.0,6.79,611.0,1.18,0.0,0.0,0.0,0.02
167,0.028,1043.0,11.4,617.0,1.39,0.0,0.0,0.0,0.028
168,0.026,1040.0,10.84,611.0,1.14,0.0,0.0,0.0,0.026
169,0.025,1040.0,9.63,617.0,1.33,0.0,0.0,0.0,0.025
170,0.025,1040.0,10.24,614.0,1.29,0.0,0.0,0.0,0.025
171,0.025,1040.0,10.49,614.0,1.02,0.0,0.0,0.0,0.025
172,0.026,1038.0,10.22,618.0,0.99,0.0,0.0,0.0,0.026
173,0.023,1039.0,11.04,615.0,0.64,0.0,0.0,0.0,0.023
174,0.031,1041.0,10.85,616.0,0.91,0.0,705.0,0.22,0.031
175,0.036,1041.0,14.59,669.0,1.77,0.0,709.0,0.32,0.036
176,0.025,1037.0,10.5,613.0,1.19,0.0,0.0,0.0,0.025
177,0.026,1040.0,10.67,618.0,1.0,0.0,0.0,0.0,0.026
178,0.024,1039.0,10.32,618.0,0.98,0.0,0.0,0.0,0.024
179,0.028,1043.0,10.4,620.0,1.09,0.0,0.0,0.0,0.028
180,0.024,1035.0,12.09,614.0,0.67,0.0,0.0,0.0,0.024
181,0.024,1041.0,9.55,614.0,1.04,0.0,0.0,0.0,0.024
182,0.013,982.0,3.52,609.0,1.31,0.0,0.0,0.0,0.013
183,0.022,1032.0,7.71,611.0,1.16,0.0,0.0,0.0,0.022
184,0.026,1036.0,10.9,618.0,0.98,0.0,0.0,0.0,0.026
185,0.026,1042.0,10.56,619.0,0.96,0.0,0.0,0.0,0.026
186,0.025,1038.0,10.38,619.0,0.97,0.0,0.0,0.0,0.025
187,0.025,1046.0,9.87,617.0,1.33,0.0,0.0,0.0,0.025
188,0.037,1038.0,29.76,613.0,1.15,0.0,0.0,0.0,0.037
189,0.025,1040.0,10.67,618.0,1.13,0.0,0.0,0.0,0.025
190,0.026,1039.0,10.42,614.0,1.05,0.0,0.0,0.0,0.026
191,0.025,1044.0,10.11,617.0,1.38,0.0,0.0,0.0,0.025
192,0.025,1044.0,10.17,611.0,1.53,0.0,0.0,0.0,0.025
193,0.034,1043.0,11.15,624.0,1.47,0.0,710.0,0.32,0.034
194,0.025,1040.0,10.99,617.0,1.03,0.0,0.0,0.0,0.025
195,0.026,1037.0,10.82,619.0,0.97,0.0,0.0,0.0,0.026
196,0.026,1040.0,10.14,618.0,1.21,0.0,0.0,0.0,0.026
197,0.025,1044.0,11.26,613.0,1.11,0.0,0.0,0.0,0.025
198,0.015,991.0,5.66,609.0,0.87,0.0,0.0,0.0,0.015
199,0.018,1020.0,5.52,609.0,1.58,0.0,0.0,0.0,0.018
200,0.025,1037.0,10.31,614.0,1.15,0.0,0.0,0.0,0.025
201,0.025,1038.0,10.7,619.0,0.97,0.0,0.0,0.0,0.025
202,0.026,1044.0,9.94,617.0,1.31,0.0,0.0,0.0,0.026
203,0.024,1037.0,11.82,609.0,0.82,0.0,0.0,0.0,0.024
204,0.023,1043.0,11.32,613.0,0.73,0.0,0.0,0.0,0.023
205,0.025,1041.0,10.07,612.0,1.34,0.0,0.0,0.0,0.025
206,0.025,1038.0,10.09,614.0,1.23,0.0,0.0,0.0,0.025
207,0.024,1039.0,10.4,614.0,1.03,0.0,0.0,0.0,0.024
208,0.027,1038.0,10.46,618.0,1.03,0.0,0.0,0.0,0.027
209,0.027,1043.0,10.35,617.0,1.14,0.0,0.0,0.0,0.027
210,0.025,1040.0,10.88,617.0,0.99,0.0,0.0,0.0,0.025
211,0.024,1040.0,10.57,615.0,0.96,0.0,0.0,0.0,0.024
212,0.025,1039.0,10.28,611.0,1.16,0.0,0.0,0.0,0.025
213,0.027,1039.0,10.62,619.0,0.95,0.0,0.0,0.0,0.027
214,0.022,1023.0,8.57,615.0,0.93,0.0,0.0,0.0,0.022
215,0.012,983.0,3.21,610.0,1.34,0.0,0.0,0.0,0.012
216,0.023,1041.0,8.53,613.0,1.49,0.0,0.0,0.0,0.023
217,0.03,1043.0,16.75,610.0,1.25,0.0,0.0,0.0,0.03
218,0.031,1035.0,23.0,611.0,0.76,0.0,0.0,0.0,0.031
219,0.025,1040.0,10.26,617.0,0.99,0.0,0.0,0.0,0.025
220,0.025,1039.0,10.4,619.0,0.98,0.0,0.0,0.0,0.025
221,0.024,1037.0,11.09,615.0,0.78,0.0,0.0,0.0,0.024
222,0.024,1045.0,11.19,611.0,0.99,0.0,0.0,0.0,0.024
223,0.023,1040.0,11.26,607.0,0.78,0.0,0.0,0.0,0.023
224,0.026,1045.0,10.3,613.0,1.08,0.0,0.0,0.0,0.026
225,0.027,1043.0,12.1,617.0,1.37,0.0,0.0,0.0,0.027
226,0.026,1038.0,10.68,612.0,1.11,0.0,0.0,0.0,0.026
227,0.025,1040.0,10.4,619.0,0.97,0.0,0.0,0.0,0.025
228,0.025,1040.0,10.38,619.0,0.96,0.0,0.0,0.0,0.025
229,0.027,1041.0,10.21,619.0,0.96,0.0,0.0,0.0,0.027
230,0.025,1038.0,10.61,617.0,1.31,0.0,0.0,0.0,0.025
231,0.017,999.0,6.25,608.0,1.03,0.0,0.0,0.0,0.017
232,0.016,1009.0,5.18,612.0,1.16,0.0,0.0,0.0,0.016
233,0.027,1039.0,10.41,619.0,0.96,0.0,0.0,0.0,0.027
234,0.023,1046.0,10.47,615.0,0.99,0.0,0.0,0.0,0.023
235,0.024,1038.0,11.35,608.0,0.84,0.0,0.0,0.0,0.024
236,0.023,1039.0,11.23,613.0,0.66,0.0,0.0,0.0,0.023
237,0.025,1040.0,10.12,617.0,0.98,0.0,0.0,0.0,0.025
238,0.026,1040.0,10.29,618.0,1.35,0.0,0.0,0.0,0.026
239,0.026,1038.0,10.15,615.0,1.22,0.0,0.0,0.0,0.026
240,0.025,1035.0,10.4,617.0,1.02,0.0,0.0,0.0,0.025
241,0.026,1040.0,10.24,618.0,0.97,0.0,0.0,0.0,0.026
242,0.025,1043.0,10.4,618.0,1.16,0.0,0.0,0.0,0.025
243,0.025,1037.0,10.38,615.0,1.08,0.0,0.0,0.0,0.025
244,0.023,1036.0,10.95,615.0,0.64,0.0,0.0,0.0,0.023
245,0.026,1041.0,10.57,617.0,0.99,0.0,0.0,0.0,0.026
246,0.024,1044.0,10.46,615.0,1.03,0.0,0.0,0.0,0.024
247,0.036,1040.0,31.05,608.0,1.05,0.0,0.0,0.0,0.036
248,0.019,1004.0,7.04,610.0,1.2,0.0,0.0,0.0,0.019
249,0.014,1002.0,4.6,609.0,1.24,0.0,0.0,0.0,0.014
250,0.025,1039.0,9.69,612.0,1.26,0.0,0.0,0.0,0.025
251,0.024,1037.0,10.0,614.0,1.03,0.0,0.0,0.0,0.024
252,0.039,1054.0,13.08,775.0,1.53,0.0,708.0,0.32,0.039
253,0.025,1035.0,10.9,616.0,1.07,0.0,0.0,0.0,0.025
254,0.026,1041.0,10.21,616.0,1.02,0.0,0.0,0.0,0.026
255,0.025,1043.0,10.31,617.0,1.05,0.0,0.0,0.0,0.025
256,0.025,1040.0,10.7,613.0,1.08,0.0,0.0,0.0,0.025
257,0.026,1038.0,10.25,618.0,1.19,0.0,0.0,0.0,0.026
258,0.025,1044.0,10.14,613.0,1.5,0.0,0.0,0.0,0.025
259,0.025,1038.0,10.63,612.0,1.13,0.0,0.0,0.0,0.025
260,0.027,1041.0,10.13,618.0,0.98,0.0,0.0,0.0,0.027
261,0.025,1038.0,10.45,619.0,0.98,0.0,0.0,0.0,0.025
262,0.026,1040.0,10.88,619.0,0.96,0.0,0.0,0.0,0.026
263,0.025,1047.0,10.34,617.0,1.4,0.0,0.0,0.0,0.025
264,0.025,1039.0,10.31,611.0,1.16,0.0,0.0,0.0,0.025
265,0.014,982.0,4.66,616.0,1.19,0.0,0.0,0.0,0.014
266,0.02,1024.0,6.68,612.0,1.16,0.0,0.0,0.0,0.02
267,0.026,1041.0,10.62,618.0,0.98,0.0,0.0,0.0,0.026
268,0.026,1039.0,10.29,619.0,0.96,0.0,0.0,0.0,0.026
269,0.027,1037.0,10.77,620.0,1.09,0.0,0.0,0.0,0.027
270,0.024,1038.0,10.16,617.0,1.0,0.0,0.0,0.0,0.024
271,0.026,1038.0,10.05,618.0,0.98,0.0,0.0,0.0,0.026
272,0.026,1042.0,10.44,618.0,0.97,0.0,0.0,0.0,0.026
273,0.026,1039.0,10.62,618.0,0.97,0.0,0.0,0.0,0.026
274,0.024,1036.0,10.26,618.0,0.98,0.0,0.0,0.0,0.024
275,0.026,1038.0,10.18,618.0,0.97,0.0,0.0,0.0,0.026
276,0.04,1033.0,17.28,618.0,0.92,0.0,0.0,0.0,0.04
277,0.025,1040.0,10.9,619.0,0.95,0.0,0.0,0.0,0.025
278,0.026,1039.0,10.53,619.0,0.95,0.0,0.0,0.0,0.026
279,0.025,1040.0,10.06,619.0,0.96,0.0,0.0,0.0,0.025
280,0.027,1042.0,10.75,619.0,0.98,0.0,0.0,0.0,0.027
281,0.022,1017.0,7.65,615.0,1.03,0.0,0.0,0.0,0.022
282,0.012,994.0,5.0,608.0,1.02,0.0,0.0,0.0,0.012
283,0.025,1040.0,9.29,611.0,1.12,0.0,0.0,0.0,0.025
284,0.027,1038.0,12.58,618.0,1.2,0.0,0.0,0.0,0.027
285,0.024,1040.0,10.9,612.0,1.32,0.0,0.0,0.0,0.024
286,0.025,1038.0,10.48,611.0,1.18,0.0,0.0,0.0,0.025
287,0.026,1038.0,10.2,618.0,0.96,0.0,0.0,0.0,0.026
288,0.027,1040.0,12.7,619.0,0.98,0.0,0.0,0.0,0.027
289,0.026,1038.0,10.32,618.0,0.98,0.0,0.0,0.0,0.026
290,0.024,1038.0,10.25,618.0,0.99,0.0,0.0,0.0,0.024
291,0.026,1035.0,10.72,618.0,0.94,0.0,0.0,0.0,0.026
292,0.023,1038.0,11.61,614.0,0.56,0.0,0.0,0.0,0.023
293,0.025,1046.0,10.72,612.0,0.81,0.0,0.0,0.0,0.025
294,0.025,1041.0,10.45,615.0,1.08,0.0,0.0,0.0,0.025
295,0.024,1042.0,10.42,615.0,1.04,0.0,0.0,0.0,0.024
296,0.026,1042.0,10.79,612.0,1.13,0.0,0.0,0.0,0.026
297,0.025,1040.0,10.39,619.0,0.97,0.0,0.0,0.0,0.025
298,0.016,996.0,6.05,614.0,0.76,0.0,0.0,0.0,0.016
299,0.018,1010.0,5.09,612.0,1.39,0.0,0.0,0.0,0.018
300,0.026,1039.0,10.29,617.0,1.06,0.0,0.0,0.0,0.026
301,0.025,1041.0,10.53,618.0,0.96,0.0,0.0,0.0,0.025
302,0.026,1040.0,10.22,618.0,1.26,0.0,0.0,0.0,0.026
303,0.025,1040.0,10.1,614.0,1.09,0.0,0.0,0.0,0.025
304,0.025,1040.0,10.35,618.0,0.98,0.0,0.0,0.0,0.025
305,0.036,1044.0,29.06,615.0,1.12,0.0,0.0,0.0,0.036
306,0.026,1035.0,10.41,611.0,1.15,0.0,0.0,0.0,0.026
307,0.026,1040.0,10.52,618.0,0.98,0.0,0.0,0.0,0.026
308,0.023,1043.0,10.98,614.0,0.56,0.0,0.0,0.0,0.023
309,0.025,1043.0,10.34,615.0,1.11,0.0,0.0,0.0,0.025
310,0.031,1043.0,11.3,722.0,1.3,0.0,712.0,0.42,0.031
311,0.026,1043.0,10.69,616.0,1.41,0.0,0.0,0.0,0.026
312,0.03,1043.0,12.05,611.0,1.51,0.0,709.0,0.32,0.03
313,0.094,1263.0,32.0,612.0,1.13,0.0,0.0,0.0,0.094
314,0.025,1038.0,10.81,615.0,0.91,0.0,0.0,0.0,0.025
315,0.011,981.0,4.23,608.0,0.96,0.0,0.0,0.0,0.011
316,0.021,1029.0,8.72,611.0,1.14,0.0,0.0,0.0,0.021
317,0.03,1041.0,12.21,619.0,0.97,0.0,0.0,0.0,0.03
318,0.025,1044.0,10.43,617.0,1.39,0.0,0.0,0.0,0.025
319,0.025,1040.0,10.33,612.0,1.17,0.0,0.0,0.0,0.025
320,0.026,1038.0,10.71,618.0,0.99,0.0,0.0,0.0,0.026
321,0.025,1045.0,10.39,617.0,1.42,0.0,0.0,0.0,0.025
322,0.024,1039.0,11.16,611.0,0.82,0.0,0.0,0.0,0.024
323,0.025,1042.0,10.7,617.0,1.01,0.0,0.0,0.0,0.025
324,0.024,1037.0,11.4,615.0,0.66,0.0,0.0,0.0,0.024
325,0.025,1045.0,10.85,614.0,1.01,0.0,0.0,0.0,0.025
326,0.026,1042.0,10.35,612.0,1.16,0.0,0.0,0.0,0.026
327,0.035,1043.0,20.72,615.0,1.1,0.0,0.0,0.0,0.035
328,0.042,1088.0,15.0,636.0,1.69,0.0,0.0,0.0,0.042
329,0.027,1041.0,9.74,620.0,1.1,0.0,0.0,0.0,0.027
330,0.026,1040.0,10.41,617.0,1.2,0.0,0.0,0.0,0.026
331,0.022,1020.0,8.05,613.0,0.98,0.0,0.0,0.0,0.022
332,0.019,1000.0,10.96,611.0,1.01,0.0,0.0,0.0,0.019
333,0.024,1036.0,9.14,619.0,1.0,0.0,0.0,0.0,0.024
334,0.024,1040.0,11.09,612.0,0.73,0.0,0.0,0.0,0.024
335,0.04,1036.0,19.32,612.0,1.18,0.0,0.0,0.0,0.04
336,0.026,1039.0,10.7,618.0,0.97,0.0,0.0,0.0,0.026
337,0.024,1042.0,10.36,619.0,0.98,0.0,0.0,0.0,0.024
338,0.026,1043.0,10.22,619.0,0.99,0.0,0.0,0.0,0.026
339,0.024,1040.0,10.2,617.0,0.99,0.0,0.0,0.0,0.024
340,0.027,1038.0,10.57,613.0,1.38,0.0,0.0,0.0,0.027
341,0.025,1039.0,10.32,614.0,1.1,0.0,0.0,0.0,0.025
342,0.027,1037.0,11.53,618.0,1.31,0.0,0.0,0.0,0.027
343,0.025,1035.0,10.74,614.0,1.12,0.0,0.0,0.0,0.025
344,0.025,1037.0,10.62,618.0,1.0,0.0,0.0,0.0,0.025
345,0.025,1040.0,10.3,618.0,0.98,0.0,0.0,0.0,0.025
346,0.028,1046.0,11.15,617.0,1.39,0.0,0.0,0.0,0.028
347,0.025,1038.0,10.16,612.0,1.18,0.0,0.0,0.0,0.025
348,0.016,994.0,6.09,612.0,0.95,0.0,0.0,0.0,0.016
349,0.016,1009.0,6.88,609.0,0.8,0.0,0.0,0.0,0.016
350,0.026,1038.0,10.8,617.0,1.01,0.0,0.0,0.0,0.026
351,0.026,1046.0,10.41,617.0,1.36,0.0,702.0,0.23,0.026
352,0.025,1041.0,10.42,612.0,1.2,0.0,0.0,0.0,0.025
353,0.025,1043.0,10.08,618.0,0.98,0.0,0.0,0.0,0.025
