Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
95,0.026,1040.0,10.16,618.0,1.2,0.0,0.0,0.0,0.026
96,0.026,1039.0,10.68,617.0,1.04,0.0,0.0,0.0,0.026
97,0.024,1042.0,11.03,615.0,0.9,0.0,0.0,0.0,0.024
98,0.025,1042.0,10.63,612.0,1.17,0.0,0.0,0.0,0.025
99,0.025,1039.0,10.0,617.0,1.37,0.0,0.0,0.0,0.025
100,0.024,1037.0,10.84,610.0,0.78,0.0,0.0,0.0,0.024
101,0.026,1042.0,10.67,617.0,1.26,0.0,0.0,0.0,0.026
102,0.025,1043.0,9.83,614.0,1.38,0.0,0.0,0.0,0.025
103,0.024,1041.0,10.93,611.0,0.76,0.0,0.0,0.0,0.024
104,0.014,990.0,5.33,613.0,0.9,0.0,0.0,0.0,0.014
105,0.03,1018.0,25.19,611.0,1.54,0.0,0.0,0.0,0.03
106,0.025,1042.0,10.42,612.0,1.45,0.0,0.0,0.0,0.025
107,0.025,1039.0,10.6,613.0,1.16,0.0,0.0,0.0,0.025
108,0.026,1040.0,10.48,619.0,0.97,0.0,0.0,0.0,0.026
109,0.026,1041.0,10.04,618.0,1.38,0.0,0.0,0.0,0.026
110,0.024,1040.0,10.74,611.0,1.38,0.0,0.0,0.0,0.024
111,0.026,1043.0,10.35,612.0,1.17,0.0,0.0,0.0,0.026
112,0.025,1038.0,10.26,619.0,0.98,0.0,0.0,0.0,0.025
113,0.03,1040.0,10.48,619.0,0.98,0.0,0.0,0.0,0.03
114,0.026,1039.0,10.08,618.0,1.13,0.0,0.0,0.0,0.026
115,0.025,1040.0,10.73,616.0,1.08,0.0,0.0,0.0,0.025
116,0.026,1040.0,10.31,618.0,1.0,0.0,0.0,0.0,0.026
117,0.026,1035.0,10.82,618.0,0.95,0.0,0.0,0.0,0.026
118,0.024,1040.0,11.66,615.0,0.66,0.0,0.0,0.0,0.024
119,0.026,1046.0,9.91,617.0,1.6,0.0,0.0,0.0,0.026
120,0.019,1010.0,6.99,611.0,1.11,0.0,0.0,0.0,0.019
121,0.015,999.0,4.85,612.0,1.14,0.0,0.0,0.0,0.015
122,0.024,1036.0,11.46,615.0,0.66,0.0,0.0,0.0,0.024
123,0.026,1043.0,10.08,617.0,1.0,0.0,0.0,0.0,0.026
124,0.025,1038.0,9.92,618.0,1.24,0.0,0.0,0.0,0.025
125,0.026,1039.0,10.74,614.0,1.06,0.0,0.0,0.0,0.026
126,0.025,1038.0,10.29,619.0,1.05,0.0,0.0,0.0,0.025
127,0.026,1038.0,10.3,617.0,0.99,0.0,0.0,0.0,0.026
128,0.026,1042.0,10.36,619.0,0.99,0.0,0.0,0.0,0.026
129,0.024,1040.0,10.21,619.0,0.98,0.0,0.0,0.0,0.024
130,0.026,1039.0,10.81,617.0,1.21,0.0,0.0,0.0,0.026
131,0.024,1042.0,10.3,612.0,1.19,0.0,0.0,0.0,0.024
132,0.024,1034.0,11.31,613.0,0.67,0.0,0.0,0.0,0.024
133,0.025,1041.0,10.17,616.0,1.3,0.0,0.0,0.0,0.025
134,0.027,1042.0,11.07,611.0,1.24,0.0,0.0,0.0,0.027
135,0.035,1039.0,28.85,608.0,0.92,0.0,0.0,0.0,0.035
136,0.023,1036.0,11.18,614.0,0.71,0.0,0.0,0.0,0.023
137,0.015,996.0,4.99,611.0,0.96,0.0,0.0,0.0,0.015
138,0.019,1018.0,6.12,612.0,1.16,0.0,0.0,0.0,0.019
139,0.032,1043.0,11.47,625.0,1.24,0.0,713.0,0.52,0.032
140,0.024,1044.0,11.6,613.0,0.62,0.0,0.0,0.0,0.024
141,0.026,1042.0,10.7,613.0,1.36,0.0,0.0,0.0,0.026
142,0.024,1039.0,9.75,615.0,1.44,0.0,0.0,0.0,0.024
143,0.025,1036.0,9.97,612.0,1.44,0.0,0.0,0.0,0.025
144,0.026,1038.0,10.46,614.0,1.1,0.0,0.0,0.0,0.026
145,0.026,1040.0,10.53,619.0,0.99,0.0,0.0,0.0,0.026
146,0.024,1036.0,11.66,615.0,0.68,0.0,0.0,0.0,0.024
147,0.024,1040.0,11.86,614.0,0.75,0.0,0.0,0.0,0.024
148,0.025,1038.0,10.25,616.0,1.07,0.0,0.0,0.0,0.025
149,0.025,1041.0,10.95,615.0,0.97,0.0,0.0,0.0,0.025
150,0.025,1044.0,10.43,609.0,1.57,0.0,0.0,0.0,0.025
151,0.025,1042.0,10.93,611.0,1.19,0.0,0.0,0.0,0.025
152,0.025,1038.0,10.37,613.0,1.09,0.0,0.0,0.0,0.025
153,0.024,1042.0,9.27,615.0,1.07,0.0,0.0,0.0,0.024
154,0.012,980.0,3.76,609.0,1.11,0.0,0.0,0.0,0.012
155,0.022,1031.0,7.58,614.0,1.06,0.0,0.0,0.0,0.022
156,0.023,1036.0,11.25,614.0,0.62,0.0,0.0,0.0,0.023
157,0.026,1045.0,10.18,613.0,1.08,0.0,0.0,0.0,0.026
158,0.025,1042.0,10.03,617.0,1.37,0.0,0.0,0.0,0.025
159,0.025,1040.0,10.05,613.0,1.18,0.0,0.0,0.0,0.025
160,0.027,1042.0,10.3,618.0,1.36,0.0,0.0,0.0,0.027
161,0.024,1039.0,10.38,614.0,1.1,0.0,0.0,0.0,0.024
162,0.026,1040.0,10.56,619.0,1.0,0.0,0.0,0.0,0.026
163,0.026,1040.0,10.08,618.0,1.2,0.0,0.0,0.0,0.026
164,0.037,1040.0,30.1,615.0,1.09,0.0,0.0,0.0,0.037
165,0.025,1044.0,10.45,616.0,1.27,0.0,0.0,0.0,0.025
166,0.023,1034.0,11.22,609.0,0.82,0.0,0.0,0.0,0.023
167,0.026,1041.0,10.35,617.0,1.08,0.0,0.0,0.0,0.026
168,0.025,1039.0,11.1,615.0,1.02,0.0,0.0,0.0,0.025
169,0.026,1036.0,10.76,618.0,1.18,0.0,0.0,0.0,0.026
170,0.016,991.0,5.67,610.0,0.97,0.0,0.0,0.0,0.016
171,0.019,1016.0,5.95,612.0,1.15,0.0,0.0,0.0,0.019
172,0.027,1040.0,10.48,618.0,1.29,0.0,0.0,0.0,0.027
173,0.027,1035.0,11.02,615.0,1.1,0.0,0.0,0.0,0.027
174,0.032,1046.0,10.26,616.0,1.15,0.0,709.0,0.32,0.032
175,0.038,1044.0,15.37,770.0,1.74,0.0,708.0,0.32,0.038
176,0.026,1040.0,10.56,617.0,1.06,0.0,0.0,0.0,0.026
177,0.024,1038.0,11.16,615.0,0.66,0.0,0.0,0.0,0.024
178,0.024,1039.0,10.17,617.0,1.23,0.0,0.0,0.0,0.024
179,0.027,1040.0,11.71,615.0,0.86,0.0,0.0,0.0,0.027
180,0.026,1040.0,10.76,620.0,1.04,0.0,0.0,0.0,0.026
181,0.025,1042.0,10.13,618.0,1.01,0.0,0.0,0.0,0.025
182,0.026,1038.0,10.59,618.0,0.99,0.0,0.0,0.0,0.026
183,0.025,1038.0,10.25,618.0,1.11,0.0,0.0,0.0,0.025
184,0.026,1038.0,11.19,613.0,1.09,0.0,0.0,0.0,0.026
185,0.027,1040.0,11.72,619.0,0.99,0.0,0.0,0.0,0.027
186,0.043,1036.0,10.79,690.0,1.26,0.0,712.0,0.42,0.043
187,0.014,1018.0,4.88,608.0,1.12,0.0,0.0,0.0,0.014
188,0.022,1031.0,8.64,610.0,1.32,0.0,0.0,0.0,0.022
189,0.026,1041.0,10.29,615.0,1.11,0.0,0.0,0.0,0.026
190,0.026,1044.0,10.2,616.0,1.39,0.0,0.0,0.0,0.026
191,0.025,1037.0,10.27,612.0,1.16,0.0,0.0,0.0,0.025
192,0.026,1040.0,10.44,619.0,1.12,0.0,0.0,0.0,0.026
193,0.037,1038.0,29.93,615.0,1.09,0.0,0.0,0.0,0.037
194,0.026,1040.0,11.0,617.0,1.01,0.0,0.0,0.0,0.026
195,0.026,1048.0,10.48,616.0,1.0,0.0,0.0,0.0,0.026
196,0.025,1040.0,10.68,614.0,1.08,0.0,0.0,0.0,0.025
197,0.025,1040.0,10.59,619.0,0.99,0.0,0.0,0.0,0.025
198,0.031,1049.0,11.95,778.0,1.26,0.0,713.0,0.51,0.031
199,0.027,1043.0,10.73,618.0,1.02,0.0,0.0,0.0,0.027
200,0.025,1045.0,10.63,617.0,1.03,0.0,0.0,0.0,0.025
201,0.026,1043.0,10.54,612.0,1.52,0.0,0.0,0.0,0.026
202,0.027,1042.0,10.0,613.0,1.11,0.0,0.0,0.0,0.027
203,0.021,1011.0,7.66,614.0,0.81,0.0,0.0,0.0,0.021
204,0.014,996.0,5.01,610.0,1.07,0.0,0.0,0.0,0.014
205,0.027,1047.0,11.04,618.0,1.38,0.0,711.0,0.42,0.027
206,0.026,1043.0,10.12,613.0,1.12,0.0,0.0,0.0,0.026
207,0.025,1038.0,10.75,617.0,1.38,0.0,0.0,0.0,0.025
208,0.026,1043.0,9.96,611.0,1.44,0.0,0.0,0.0,0.026
209,0.027,1041.0,10.5,616.0,1.24,0.0,0.0,0.0,0.027
210,0.025,1045.0,10.1,615.0,1.41,0.0,0.0,0.0,0.025
211,0.025,1044.0,10.16,611.0,1.59,0.0,0.0,0.0,0.025
212,0.025,1038.0,9.85,611.0,1.52,0.0,0.0,0.0,0.025
213,0.026,1038.0,11.01,614.0,1.11,0.0,0.0,0.0,0.026
214,0.025,1040.0,10.47,619.0,0.97,0.0,0.0,0.0,0.025
215,0.024,1043.0,10.65,615.0,0.87,0.0,0.0,0.0,0.024
216,0.025,1040.0,10.09,611.0,1.53,0.0,0.0,0.0,0.025
217,0.025,1039.0,11.04,614.0,1.09,0.0,0.0,0.0,0.025
218,0.026,1045.0,10.29,617.0,1.34,0.0,0.0,0.0,0.026
219,0.025,1038.0,10.35,612.0,1.19,0.0,0.0,0.0,0.025
220,0.017,1000.0,6.22,609.0,0.97,0.0,0.0,0.0,0.017
221,0.017,1007.0,5.11,612.0,1.15,0.0,0.0,0.0,0.017
222,0.035,1040.0,26.26,615.0,1.03,0.0,0.0,0.0,0.035
223,0.026,1039.0,12.89,612.0,1.18,0.0,0.0,0.0,0.026
224,0.026,1040.0,10.53,619.0,0.99,0.0,0.0,0.0,0.026
225,0.027,1040.0,10.69,619.0,0.98,0.0,0.0,0.0,0.027
226,0.025,1043.0,9.93,618.0,1.24,0.0,0.0,0.0,0.025
227,0.026,1045.0,9.84,614.0,1.36,0.0,0.0,0.0,0.026
228,0.023,1038.0,11.07,611.0,0.86,0.0,0.0,0.0,0.023
229,0.026,1041.0,10.67,617.0,1.04,0.0,0.0,0.0,0.026
230,0.028,1043.0,12.35,619.0,1.01,0.0,0.0,0.0,0.028
231,0.024,1039.0,11.11,615.0,0.77,0.0,0.0,0.0,0.024
232,0.025,1038.0,10.79,615.0,1.08,0.0,0.0,0.0,0.025
233,0.026,1047.0,9.57,617.0,1.38,0.0,0.0,0.0,0.026
234,0.026,1037.0,11.6,612.0,1.16,0.0,0.0,0.0,0.026
235,0.024,1038.0,10.16,619.0,1.01,0.0,0.0,0.0,0.024
236,0.026,1028.0,9.2,615.0,0.98,0.0,0.0,0.0,0.026
237,0.01,978.0,2.85,609.0,1.29,0.0,0.0,0.0,0.01
238,0.022,1034.0,8.42,612.0,1.53,0.0,0.0,0.0,0.022
239,0.027,1037.0,10.17,615.0,1.22,0.0,0.0,0.0,0.027
240,0.026,1044.0,9.87,616.0,1.44,0.0,0.0,0.0,0.026
241,0.024,1038.0,10.36,613.0,1.08,0.0,0.0,0.0,0.024
242,0.025,1045.0,10.11,617.0,1.41,0.0,0.0,0.0,0.025
243,0.024,1037.0,11.74,610.0,0.76,0.0,0.0,0.0,0.024
244,0.026,1040.0,10.17,617.0,1.02,0.0,0.0,0.0,0.026
245,0.025,1046.0,10.18,616.0,1.33,0.0,0.0,0.0,0.025
246,0.024,1040.0,9.99,613.0,1.41,0.0,0.0,0.0,0.024
247,0.027,1035.0,10.82,615.0,1.12,0.0,0.0,0.0,0.027
248,0.024,1040.0,10.39,618.0,1.14,0.0,0.0,0.0,0.024
249,0.026,1040.0,10.41,615.0,1.03,0.0,0.0,0.0,0.026
250,0.088,1042.0,65.53,615.0,1.08,0.0,0.0,0.0,0.088
251,0.113,1043.0,100.0,609.0,1.32,0.0,0.0,0.0,0.113
252,0.125,1043.0,100.0,608.0,1.15,0.0,0.0,0.0,0.125
253,0.106,1018.0,100.0,608.0,1.17,0.0,0.0,0.0,0.106
254,0.094,996.0,100.0,609.0,1.21,0.0,0.0,0.0,0.094
255,0.112,1041.0,100.0,608.0,1.2,0.0,0.0,0.0,0.112
256,0.115,1044.0,100.0,608.0,1.23,0.0,713.0,0.51,0.115
257,0.095,1051.0,64.98,675.0,1.12,0.0,0.0,0.0,0.095
258,0.03,1036.0,10.66,654.0,1.15,0.0,710.0,0.63,0.03
259,0.026,1042.0,9.87,617.0,1.16,0.0,0.0,0.0,0.026
260,0.026,1041.0,11.18,614.0,1.06,0.0,0.0,0.0,0.026
261,0.026,1039.0,10.93,617.0,1.2,0.0,0.0,0.0,0.026
262,0.026,1040.0,10.93,615.0,1.11,0.0,0.0,0.0,0.026
263,0.024,1041.0,11.56,615.0,0.66,0.0,0.0,0.0,0.024
264,0.024,1038.0,11.66,614.0,0.71,0.0,0.0,0.0,0.024
265,0.025,1041.0,10.73,612.0,1.22,0.0,0.0,0.0,0.025
266,0.023,1040.0,10.4,609.0,1.39,0.0,0.0,0.0,0.023
267,0.026,1037.0,11.15,612.0,1.37,0.0,0.0,0.0,0.026
268,0.026,1040.0,10.13,614.0,1.18,0.0,0.0,0.0,0.026
269,0.027,1040.0,10.28,616.0,1.22,0.0,0.0,0.0,0.027
270,0.024,1027.0,8.57,614.0,1.18,0.0,0.0,0.0,0.024
271,0.012,985.0,2.93,610.0,1.38,0.0,0.0,0.0,0.012
272,0.059,1068.0,15.18,655.0,5.44,0.0,0.0,0.0,0.059
273,0.026,1043.0,10.47,616.0,1.49,0.0,0.0,0.0,0.026
274,0.025,1040.0,10.77,613.0,1.12,0.0,0.0,0.0,0.025
275,0.026,1037.0,10.36,619.0,1.0,0.0,0.0,0.0,0.026
276,0.027,1041.0,10.01,618.0,1.0,0.0,0.0,0.0,0.027
277,0.027,1043.0,10.67,618.0,1.02,0.0,0.0,0.0,0.027
278,0.024,1040.0,10.4,617.0,1.15,0.0,0.0,0.0,0.024
279,0.025,1041.0,10.3,615.0,1.09,0.0,0.0,0.0,0.025
280,0.026,1039.0,10.45,619.0,1.0,0.0,0.0,0.0,0.026
281,0.038,1043.0,23.67,617.0,1.43,0.0,0.0,0.0,0.038
282,0.026,1037.0,10.95,612.0,1.11,0.0,0.0,0.0,0.026
283,0.025,1037.0,10.41,616.0,1.24,0.0,0.0,0.0,0.025
284,0.025,1041.0,10.77,613.0,1.19,0.0,0.0,0.0,0.025
285,0.026,1043.0,9.9,618.0,1.3,0.0,0.0,0.0,0.026
286,0.025,1040.0,10.75,614.0,1.12,0.0,0.0,0.0,0.025
287,0.023,1023.0,8.49,615.0,0.98,0.0,0.0,0.0,0.023
288,0.012,985.0,3.31,610.0,1.26,0.0,0.0,0.0,0.012
289,0.025,1038.0,12.61,609.0,0.93,0.0,0.0,0.0,0.025
290,0.025,1041.0,10.74,612.0,1.28,0.0,0.0,0.0,0.025
291,0.025,1043.0,9.98,614.0,1.17,0.0,0.0,0.0,0.025
292,0.025,1042.0,10.48,611.0,1.51,0.0,0.0,0.0,0.025
293,0.025,1038.0,10.13,612.0,1.27,0.0,0.0,0.0,0.025
294,0.026,1042.0,9.8,614.0,1.42,0.0,0.0,0.0,0.026
295,0.025,1040.0,10.36,614.0,1.11,0.0,0.0,0.0,0.025
296,0.026,1040.0,10.79,618.0,1.0,0.0,0.0,0.0,0.026
297,0.025,1042.0,10.48,617.0,1.09,0.0,0.0,0.0,0.025
298,0.025,1040.0,10.51,613.0,1.08,0.0,0.0,0.0,0.025
299,0.027,1040.0,10.38,620.0,1.09,0.0,0.0,0.0,0.027
300,0.026,1044.0,10.31,616.0,1.42,0.0,0.0,0.0,0.026
301,0.026,1038.0,10.43,613.0,1.13,0.0,0.0,0.0,0.026
302,0.025,1038.0,10.23,619.0,0.98,0.0,0.0,0.0,0.025
303,0.024,1037.0,11.3,615.0,0.65,0.0,0.0,0.0,0.024
304,0.016,1001.0,5.05,613.0,0.97,0.0,0.0,0.0,0.016
305,0.019,1017.0,6.32,612.0,1.15,0.0,0.0,0.0,0.019
306,0.024,1039.0,11.53,614.0,0.75,0.0,0.0,0.0,0.024
307,0.025,1041.0,10.61,612.0,1.19,0.0,0.0,0.0,0.025
308,0.026,1038.0,10.1,618.0,1.0,0.0,0.0,0.0,0.026
309,0.025,1036.0,10.28,618.0,1.01,0.0,0.0,0.0,0.025
310,0.036,1037.0,30.7,615.0,0.69,0.0,0.0,0.0,0.036
311,0.026,1047.0,9.74,616.0,1.4,0.0,0.0,0.0,0.026
312,0.025,1037.0,10.54,613.0,1.11,0.0,0.0,0.0,0.025
313,0.026,1039.0,10.21,619.0,0.99,0.0,0.0,0.0,0.026
314,0.026,1040.0,10.88,619.0,0.96,0.0,0.0,0.0,0.026
315,0.039,1032.0,9.84,731.0,1.78,0.003,713.0,0.51,0.042
316,0.028,1038.0,12.15,617.0,1.1,0.0,0.0,0.0,0.028
317,0.026,1038.0,11.38,619.0,1.0,0.0,0.0,0.0,0.026
318,0.025,1039.0,10.54,619.0,1.02,0.0,0.0,0.0,0.025
319,0.025,1041.0,10.29,617.0,1.01,0.0,0.0,0.0,0.025
320,0.026,1035.0,10.74,613.0,1.1,0.0,0.0,0.0,0.026
321,0.013,986.0,5.01,615.0,0.9,0.0,0.0,0.0,0.013
322,0.02,1021.0,6.11,611.0,1.44,0.0,0.0,0.0,0.02
323,0.025,1043.0,10.85,613.0,1.46,0.0,0.0,0.0,0.025
324,0.026,1041.0,9.9,612.0,1.47,0.0,0.0,0.0,0.026
325,0.025,1038.0,10.71,614.0,1.1,0.0,0.0,0.0,0.025
326,0.027,1043.0,10.83,618.0,0.99,0.0,0.0,0.0,0.027
327,0.024,1046.0,9.9,617.0,1.39,0.0,0.0,0.0,0.024
328,0.028,1039.0,12.51,613.0,1.11,0.0,0.0,0.0,0.028
329,0.027,1039.0,10.44,620.0,1.12,0.0,0.0,0.0,0.027
330,0.025,1038.0,10.78,616.0,1.11,0.0,0.0,0.0,0.025
331,0.026,1040.0,10.53,614.0,1.06,0.0,0.0,0.0,0.026
332,0.026,1040.0,10.45,619.0,1.01,0.0,0.0,0.0,0.026
333,0.024,1042.0,10.36,618.0,0.96,0.0,0.0,0.0,0.024
334,0.026,1038.0,10.87,619.0,0.99,0.0,0.0,0.0,0.026
335,0.026,1039.0,10.49,618.0,1.08,0.0,0.0,0.0,0.026
336,0.026,1040.0,10.62,615.0,1.04,0.0,0.0,0.0,0.026
337,0.022,1023.0,7.81,615.0,0.98,0.0,0.0,0.0,0.022
338,0.013,987.0,3.53,611.0,1.07,0.0,0.0,0.0,0.013
339,0.024,1036.0,8.96,616.0,1.32,0.0,0.0,0.0,0.024
340,0.04,1042.0,19.27,613.0,1.49,0.0,0.0,0.0,0.04
341,0.024,1046.0,10.65,608.0,1.14,0.0,0.0,0.0,0.024
342,0.026,1038.0,10.02,611.0,1.42,0.0,0.0,0.0,0.026
343,0.024,1040.0,10.49,615.0,1.12,0.0,0.0,0.0,0.024
344,0.026,1040.0,10.56,618.0,0.97,0.0,0.0,0.0,0.026
345,0.026,1040.0,10.54,618.0,1.32,0.0,0.0,0.0,0.026
346,0.026,1039.0,10.46,614.0,1.11,0.0,0.0,0.0,0.026
347,0.026,1038.0,12.18,618.0,1.22,0.0,0.0,0.0,0.026
348,0.027,1040.0,10.41,615.0,1.08,0.0,0.0,0.0,0.027
349,0.026,1039.0,10.96,619.0,1.02,0.0,0.0,0.0,0.026
350,0.027,1039.0,9.93,618.0,1.0,0.0,0.0,0.0,0.027
351,0.024,1035.0,10.65,619.0,0.97,0.0,0.0,0.0,0.024
352,0.026,1045.0,10.05,617.0,1.36,0.0,0.0,0.0,0.026
353,0.025,1038.0,10.16,613.0,1.16,0.0,0.0,0.0,0.025
