Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
37,0.024,1040.0,10.21,615.0,1.11,0.0,0.0,0.0,0.024
38,0.023,1022.0,8.15,615.0,0.99,0.0,0.0,0.0,0.023
39,0.013,987.0,3.77,610.0,1.06,0.0,0.0,0.0,0.013
40,0.029,1043.0,9.93,625.0,1.47,0.001,709.0,0.32,0.03
41,0.027,1041.0,11.05,611.0,1.27,0.0,0.0,0.0,0.027
42,0.026,1038.0,10.97,618.0,1.01,0.0,0.0,0.0,0.026
43,0.023,1040.0,11.27,614.0,0.61,0.0,0.0,0.0,0.023
44,0.025,1042.0,10.09,613.0,1.36,0.0,0.0,0.0,0.025
45,0.026,1040.0,11.16,613.0,1.5,0.0,0.0,0.0,0.026
46,0.025,1038.0,10.36,614.0,1.11,0.0,0.0,0.0,0.025
47,0.025,1040.0,10.42,619.0,0.99,0.0,0.0,0.0,0.025
48,0.025,1041.0,10.33,617.0,1.35,0.0,0.0,0.0,0.025
49,0.026,1038.0,10.2,614.0,1.17,0.0,0.0,0.0,0.026
50,0.023,1037.0,11.46,615.0,0.68,0.0,0.0,0.0,0.023
51,0.027,1037.0,10.95,617.0,1.01,0.0,0.0,0.0,0.027
52,0.024,1044.0,10.41,616.0,1.13,0.0,0.0,0.0,0.024
53,0.026,1051.0,9.75,614.0,1.47,0.0,0.0,0.0,0.026
54,0.024,1039.0,10.36,614.0,1.16,0.0,0.0,0.0,0.024
55,0.022,1013.0,7.53,615.0,1.01,0.0,0.0,0.0,0.022
56,0.013,994.0,4.29,612.0,1.11,0.0,0.0,0.0,0.013
57,0.025,1044.0,9.59,617.0,1.35,0.0,0.0,0.0,0.025
58,0.025,1039.0,10.39,613.0,1.17,0.0,0.0,0.0,0.025
59,0.027,1039.0,10.25,620.0,1.11,0.0,0.0,0.0,0.027
60,0.025,1039.0,10.27,617.0,1.04,0.0,0.0,0.0,0.025
61,0.026,1038.0,10.6,618.0,1.01,0.0,0.0,0.0,0.026
62,0.025,1043.0,10.16,616.0,1.24,0.0,0.0,0.0,0.025
63,0.025,1035.0,10.41,611.0,1.18,0.0,0.0,0.0,0.025
64,0.026,1042.0,9.9,617.0,1.4,0.0,0.0,0.0,0.026
65,0.037,1042.0,30.2,610.0,1.48,0.0,0.0,0.0,0.037
66,0.025,1038.0,10.34,612.0,1.17,0.0,0.0,0.0,0.025
67,0.026,1040.0,10.56,618.0,1.01,0.0,0.0,0.0,0.026
68,0.026,1039.0,10.61,619.0,0.99,0.0,0.0,0.0,0.026
69,0.028,1056.0,12.1,618.0,1.32,0.0,0.0,0.0,0.028
70,0.026,1038.0,10.56,614.0,1.12,0.0,0.0,0.0,0.026
71,0.025,1035.0,9.31,615.0,0.95,0.0,0.0,0.0,0.025
72,0.011,982.0,3.32,610.0,1.4,0.0,0.0,0.0,0.011
73,0.024,1030.0,9.93,612.0,1.13,0.0,0.0,0.0,0.024
74,0.025,1039.0,10.6,616.0,1.07,0.0,0.0,0.0,0.025
75,0.026,1038.0,10.32,612.0,1.15,0.0,0.0,0.0,0.026
76,0.025,1042.0,9.99,617.0,1.39,0.0,0.0,0.0,0.025
77,0.025,1040.0,10.33,612.0,1.16,0.0,0.0,0.0,0.025
78,0.024,1036.0,11.71,615.0,0.97,0.0,0.0,0.0,0.024
79,0.025,1038.0,10.14,613.0,1.09,0.0,0.0,0.0,0.025
80,0.026,1041.0,10.8,619.0,0.99,0.0,0.0,0.0,0.026
81,0.024,1041.0,10.99,614.0,0.76,0.0,0.0,0.0,0.024
82,0.025,1038.0,10.35,612.0,1.18,0.0,0.0,0.0,0.025
83,0.025,1035.0,10.18,618.0,1.2,0.0,0.0,0.0,0.025
84,0.026,1037.0,10.1,617.0,1.05,0.0,0.0,0.0,0.026
85,0.025,1039.0,10.69,618.0,1.0,0.0,0.0,0.0,0.025
86,0.026,1040.0,10.49,618.0,0.98,0.0,0.0,0.0,0.026
87,0.027,1040.0,11.57,617.0,0.9,0.0,0.0,0.0,0.027
88,0.039,1112.0,16.19,752.0,1.16,0.0,714.0,0.61,0.039
89,0.017,1008.0,5.12,614.0,1.31,0.0,0.0,0.0,0.017
90,0.028,1037.0,10.8,617.0,1.01,0.0,0.0,0.0,0.028
91,0.024,1041.0,10.21,618.0,1.02,0.0,0.0,0.0,0.024
92,0.027,1040.0,10.6,618.0,1.01,0.0,0.0,0.0,0.027
93,0.026,1043.0,9.6,618.0,1.34,0.0,0.0,0.0,0.026
94,0.037,1040.0,30.33,614.0,1.13,0.0,0.0,0.0,0.037
95,0.026,1038.0,11.73,618.0,1.04,0.0,0.0,0.0,0.026
96,0.027,1042.0,10.0,617.0,1.01,0.0,0.0,0.0,0.027
97,0.026,1040.0,10.43,618.0,1.0,0.0,0.0,0.0,0.026
98,0.024,1040.0,10.2,617.0,1.32,0.0,0.0,0.0,0.024
99,0.036,1048.0,11.12,775.0,1.6,0.0,710.0,0.32,0.036
100,0.026,1038.0,11.08,617.0,1.08,0.0,0.0,0.0,0.026
101,0.026,1038.0,10.62,619.0,1.01,0.0,0.0,0.0,0.026
102,0.025,1038.0,10.27,619.0,0.98,0.0,0.0,0.0,0.025
103,0.025,1040.0,10.29,618.0,1.3,0.0,0.0,0.0,0.025
104,0.025,1028.0,9.52,611.0,1.07,0.0,0.0,0.0,0.025
105,0.013,979.0,5.75,611.0,1.03,0.0,711.0,0.42,0.013
106,0.023,1034.0,10.19,616.0,0.64,0.0,0.0,0.0,0.023
107,0.027,1039.0,11.5,617.0,1.01,0.0,0.0,0.0,0.027
108,0.026,1043.0,9.96,619.0,1.0,0.0,0.0,0.0,0.026
109,0.026,1040.0,9.96,618.0,1.34,0.0,0.0,0.0,0.026
110,0.025,1040.0,10.13,613.0,1.54,0.0,0.0,0.0,0.025
111,0.023,1035.0,11.49,609.0,0.79,0.0,0.0,0.0,0.023
112,0.025,1039.0,11.03,617.0,1.01,0.0,0.0,0.0,0.025
113,0.026,1043.0,10.5,618.0,1.01,0.0,0.0,0.0,0.026
114,0.027,1040.0,10.26,617.0,1.33,0.0,0.0,0.0,0.027
115,0.023,1039.0,11.0,610.0,1.1,0.0,0.0,0.0,0.023
116,0.025,1044.0,10.29,611.0,1.17,0.0,0.0,0.0,0.025
117,0.026,1040.0,10.58,619.0,1.0,0.0,0.0,0.0,0.026
118,0.025,1036.0,10.23,619.0,0.98,0.0,0.0,0.0,0.025
119,0.026,1041.0,11.14,616.0,1.24,0.0,0.0,0.0,0.026
120,0.025,1040.0,10.33,611.0,1.19,0.0,0.0,0.0,0.025
121,0.021,1018.0,7.16,614.0,0.83,0.0,0.0,0.0,0.021
122,0.012,993.0,3.73,611.0,1.12,0.0,0.0,0.0,0.012
123,0.032,1044.0,20.55,615.0,0.94,0.0,0.0,0.0,0.032
124,0.03,1043.0,16.44,610.0,1.39,0.0,0.0,0.0,0.03
125,0.025,1039.0,10.61,613.0,1.19,0.0,0.0,0.0,0.025
126,0.026,1040.0,9.95,618.0,1.16,0.0,0.0,0.0,0.026
127,0.025,1041.0,10.14,618.0,1.04,0.0,0.0,0.0,0.025
128,0.026,1040.0,11.08,619.0,0.99,0.0,0.0,0.0,0.026
129,0.025,1036.0,11.38,615.0,0.66,0.0,0.0,0.0,0.025
130,0.026,1042.0,10.57,617.0,1.02,0.0,0.0,0.0,0.026
131,0.028,1040.0,11.97,619.0,1.01,0.0,0.0,0.0,0.028
132,0.025,1040.0,10.5,619.0,1.0,0.0,0.0,0.0,0.025
133,0.027,1042.0,10.37,618.0,1.29,0.0,0.0,0.0,0.027
134,0.024,1038.0,9.59,613.0,1.49,0.0,0.0,0.0,0.024
135,0.025,1039.0,10.43,613.0,1.11,0.0,0.0,0.0,0.025
136,0.026,1037.0,10.41,619.0,1.0,0.0,0.0,0.0,0.026
137,0.025,1040.0,10.29,619.0,0.98,0.0,0.0,0.0,0.025
138,0.015,986.0,5.19,615.0,0.95,0.0,0.0,0.0,0.015
139,0.02,1022.0,6.76,612.0,1.35,0.0,0.0,0.0,0.02
140,0.026,1040.0,10.17,617.0,1.06,0.0,0.0,0.0,0.026
141,0.025,1039.0,10.42,618.0,1.04,0.0,0.0,0.0,0.025
142,0.026,1039.0,10.61,618.0,1.0,0.0,0.0,0.0,0.026
143,0.026,1038.0,10.47,619.0,1.02,0.0,0.0,0.0,0.026
144,0.026,1038.0,10.84,619.0,0.96,0.0,0.0,0.0,0.026
145,0.024,1038.0,10.31,616.0,1.2,0.0,0.0,0.0,0.024
146,0.026,1038.0,10.65,614.0,1.1,0.0,0.0,0.0,0.026
147,0.026,1040.0,10.32,619.0,0.99,0.0,0.0,0.0,0.026
148,0.025,1037.0,10.73,618.0,1.04,0.0,0.0,0.0,0.025
149,0.027,1038.0,10.18,617.0,1.15,0.0,0.0,0.0,0.027
150,0.025,1035.0,9.93,616.0,1.39,0.0,0.0,0.0,0.025
151,0.025,1039.0,10.24,614.0,1.1,0.0,0.0,0.0,0.025
152,0.024,1037.0,10.9,615.0,0.76,0.0,0.0,0.0,0.024
153,0.038,1039.0,30.21,618.0,1.03,0.0,0.0,0.0,0.038
154,0.021,1011.0,6.82,615.0,1.1,0.0,0.0,0.0,0.021
155,0.013,1002.0,4.97,607.0,1.02,0.0,0.0,0.0,0.013
156,0.025,1042.0,10.27,612.0,1.16,0.0,0.0,0.0,0.025
157,0.023,1035.0,11.05,615.0,0.66,0.0,0.0,0.0,0.023
158,0.031,1048.0,12.2,743.0,1.18,0.0,713.0,0.73,0.031
159,0.024,1038.0,11.05,615.0,0.88,0.0,0.0,0.0,0.024
160,0.023,1038.0,11.58,611.0,0.79,0.0,0.0,0.0,0.023
161,0.025,1042.0,11.65,614.0,0.95,0.0,0.0,0.0,0.025
162,0.025,1038.0,10.11,611.0,1.19,0.0,0.0,0.0,0.025
163,0.026,1040.0,10.58,618.0,1.34,0.0,0.0,0.0,0.026
164,0.025,1040.0,10.29,614.0,1.1,0.0,0.0,0.0,0.025
165,0.026,1042.0,10.56,618.0,1.0,0.0,0.0,0.0,0.026
166,0.027,1039.0,10.74,618.0,0.95,0.0,0.0,0.0,0.027
167,0.026,1037.0,10.94,619.0,0.99,0.0,0.0,0.0,0.026
168,0.025,1043.0,10.4,617.0,1.42,0.0,0.0,0.0,0.025
169,0.025,1043.0,9.8,611.0,1.52,0.0,0.0,0.0,0.025
170,0.026,1040.0,9.95,613.0,1.11,0.0,0.0,0.0,0.026
171,0.021,1013.0,7.73,615.0,1.02,0.0,0.0,0.0,0.021
172,0.014,994.0,4.17,611.0,1.09,0.0,0.0,0.0,0.014
173,0.067,1089.0,18.25,814.0,5.11,0.0,711.0,0.41,0.067
174,0.033,1047.0,10.97,618.0,1.34,0.0,709.0,0.32,0.033
175,0.026,1039.0,13.96,610.0,1.12,0.0,0.0,0.0,0.026
176,0.028,1045.0,13.31,610.0,1.57,0.0,704.0,0.22,0.028
177,0.026,1039.0,10.53,611.0,1.5,0.0,0.0,0.0,0.026
178,0.026,1041.0,11.74,614.0,1.1,0.0,0.0,0.0,0.026
179,0.025,1041.0,11.41,615.0,0.8,0.0,0.0,0.0,0.025
180,0.025,1044.0,10.58,615.0,1.15,0.0,0.0,0.0,0.025
181,0.026,1040.0,10.26,619.0,0.99,0.0,0.0,0.0,0.026
182,0.038,1031.0,19.54,615.0,0.68,0.0,0.0,0.0,0.038
183,0.027,1045.0,11.25,617.0,1.02,0.0,0.0,0.0,0.027
184,0.026,1042.0,10.54,616.0,1.28,0.0,0.0,0.0,0.026
185,0.025,1043.0,10.1,612.0,1.26,0.0,0.0,0.0,0.025
186,0.025,1040.0,10.6,615.0,1.04,0.0,0.0,0.0,0.025
187,0.027,1043.0,10.23,617.0,1.33,0.0,0.0,0.0,0.027
188,0.022,1025.0,8.73,607.0,1.07,0.0,0.0,0.0,0.022
189,0.012,983.0,3.09,610.0,1.35,0.0,0.0,0.0,0.012
190,0.026,1036.0,11.64,613.0,1.2,0.0,0.0,0.0,0.026
191,0.025,1039.0,10.94,615.0,0.87,0.0,0.0,0.0,0.025
192,0.025,1039.0,10.99,612.0,1.16,0.0,0.0,0.0,0.025
193,0.026,1040.0,10.79,619.0,1.0,0.0,0.0,0.0,0.026
194,0.026,1043.0,10.12,619.0,0.98,0.0,0.0,0.0,0.026
195,0.025,1042.0,10.74,617.0,1.41,0.0,0.0,0.0,0.025
196,0.025,1040.0,10.55,612.0,1.12,0.0,0.0,0.0,0.025
197,0.026,1042.0,10.53,619.0,0.99,0.0,0.0,0.0,0.026
198,0.026,1040.0,10.67,619.0,0.99,0.0,0.0,0.0,0.026
199,0.025,1039.0,9.94,617.0,1.4,0.0,0.0,0.0,0.025
200,0.023,1038.0,11.2,609.0,0.88,0.0,0.0,0.0,0.023
201,0.026,1040.0,10.25,617.0,1.14,0.0,0.0,0.0,0.026
202,0.025,1045.0,10.37,613.0,1.41,0.0,0.0,0.0,0.025
203,0.025,1040.0,10.35,611.0,1.34,0.0,0.0,0.0,0.025
204,0.024,1039.0,10.31,612.0,1.14,0.0,0.0,0.0,0.024
205,0.018,990.0,6.8,615.0,0.96,0.0,0.0,0.0,0.018
206,0.02,1017.0,6.4,612.0,1.2,0.0,0.0,0.0,0.02
207,0.026,1039.0,10.94,618.0,0.98,0.0,0.0,0.0,0.026
208,0.023,1035.0,11.17,615.0,0.68,0.0,0.0,0.0,0.023
209,0.027,1040.0,10.46,619.0,1.13,0.0,0.0,0.0,0.027
210,0.025,1044.0,10.29,615.0,1.27,0.0,0.0,0.0,0.025
211,0.039,1039.0,30.5,613.0,1.16,0.0,0.0,0.0,0.039
212,0.025,1039.0,10.87,615.0,1.02,0.0,0.0,0.0,0.025
213,0.025,1045.0,10.12,609.0,1.59,0.0,0.0,0.0,0.025
214,0.024,1039.0,10.28,612.0,1.14,0.0,0.0,0.0,0.024
215,0.026,1040.0,10.31,618.0,1.21,0.0,0.0,0.0,0.026
216,0.03,1033.0,10.87,623.0,1.24,0.0,713.0,0.41,0.03
217,0.025,1039.0,13.02,608.0,0.89,0.0,0.0,0.0,0.025
218,0.026,1040.0,10.76,617.0,1.04,0.0,0.0,0.0,0.026
219,0.026,1040.0,10.32,618.0,1.02,0.0,0.0,0.0,0.026
220,0.026,1038.0,10.39,619.0,1.0,0.0,0.0,0.0,0.026
221,0.025,1041.0,10.42,615.0,0.99,0.0,0.0,0.0,0.025
222,0.011,981.0,3.9,609.0,1.11,0.0,0.0,0.0,0.011
223,0.022,1030.0,7.19,614.0,1.08,0.0,0.0,0.0,0.022
224,0.025,1041.0,10.52,617.0,1.21,0.0,0.0,0.0,0.025
225,0.025,1044.0,9.8,612.0,1.53,0.0,0.0,0.0,0.025
226,0.022,1035.0,11.44,608.0,0.73,0.0,0.0,0.0,0.022
227,0.027,1042.0,10.64,615.0,1.04,0.0,0.0,0.0,0.027
228,0.026,1038.0,10.98,618.0,1.02,0.0,0.0,0.0,0.026
229,0.023,1038.0,11.17,614.0,0.67,0.0,0.0,0.0,0.023
230,0.026,1039.0,10.43,617.0,1.06,0.0,0.0,0.0,0.026
231,0.027,1042.0,10.45,618.0,1.0,0.0,0.0,0.0,0.027
232,0.025,1036.0,10.39,619.0,1.0,0.0,0.0,0.0,0.025
233,0.025,1035.0,10.16,618.0,1.33,0.0,0.0,0.0,0.025
234,0.025,1039.0,10.44,613.0,1.48,0.0,0.0,0.0,0.025
235,0.028,1041.0,11.22,614.0,1.15,0.0,0.0,0.0,0.028
236,0.024,1043.0,10.59,612.0,0.95,0.0,0.0,0.0,0.024
237,0.026,1040.0,10.36,613.0,1.32,0.0,0.0,0.0,0.026
238,0.024,1031.0,8.55,611.0,1.0,0.0,0.0,0.0,0.024
239,0.012,978.0,3.03,612.0,1.19,0.0,0.0,0.0,0.012
240,0.021,1040.0,9.27,613.0,0.88,0.0,0.0,0.0,0.021
241,0.041,1037.0,19.41,612.0,1.18,0.0,0.0,0.0,0.041
242,0.026,1040.0,10.89,619.0,0.98,0.0,0.0,0.0,0.026
243,0.025,1040.0,10.04,619.0,1.01,0.0,0.0,0.0,0.025
244,0.025,1039.0,11.93,615.0,0.67,0.0,0.0,0.0,0.025
245,0.025,1040.0,10.19,617.0,1.23,0.0,0.0,0.0,0.025
246,0.027,1038.0,11.04,616.0,1.03,0.0,0.0,0.0,0.027
247,0.025,1039.0,10.33,619.0,1.05,0.0,0.0,0.0,0.025
248,0.026,1043.0,12.2,613.0,0.96,0.0,0.0,0.0,0.026
249,0.025,1038.0,10.5,611.0,1.16,0.0,0.0,0.0,0.025
250,0.026,1038.0,10.61,618.0,1.05,0.0,0.0,0.0,0.026
251,0.026,1038.0,10.28,617.0,1.01,0.0,0.0,0.0,0.026
252,0.023,1034.0,11.38,615.0,0.66,0.0,0.0,0.0,0.023
253,0.026,1039.0,10.29,617.0,1.03,0.0,0.0,0.0,0.026
254,0.023,1041.0,11.34,613.0,0.54,0.0,0.0,0.0,0.023
255,0.021,1023.0,7.91,609.0,0.99,0.0,0.0,0.0,0.021
256,0.013,988.0,4.19,611.0,1.17,0.0,0.0,0.0,0.013
257,0.025,1039.0,9.45,616.0,1.03,0.0,0.0,0.0,0.025
258,0.025,1037.0,10.58,619.0,0.98,0.0,0.0,0.0,0.025
259,0.026,1038.0,10.15,619.0,0.99,0.0,0.0,0.0,0.026
260,0.025,1039.0,10.34,619.0,1.0,0.0,0.0,0.0,0.025
261,0.027,1038.0,10.91,618.0,1.3,0.0,0.0,0.0,0.027
262,0.025,1037.0,10.37,614.0,1.09,0.0,0.0,0.0,0.025
263,0.026,1040.0,10.56,619.0,0.99,0.0,0.0,0.0,0.026
264,0.025,1043.0,9.86,618.0,1.2,0.0,0.0,0.0,0.025
265,0.026,1042.0,10.01,615.0,1.11,0.0,0.0,0.0,0.026
266,0.025,1038.0,10.84,616.0,1.26,0.0,0.0,0.0,0.025
267,0.022,1037.0,11.47,608.0,0.84,0.0,0.0,0.0,0.022
268,0.026,1051.0,9.79,615.0,1.32,0.0,0.0,0.0,0.026
269,0.027,1041.0,9.85,615.0,1.28,0.0,0.0,0.0,0.027
270,0.038,1037.0,30.5,617.0,1.04,0.0,0.0,0.0,0.038
271,0.025,1040.0,10.53,618.0,0.99,0.0,0.0,0.0,0.025
272,0.014,982.0,4.59,616.0,1.23,0.0,0.0,0.0,0.014
273,0.02,1026.0,7.0,611.0,1.26,0.0,0.0,0.0,0.02
274,0.026,1040.0,10.02,613.0,1.1,0.0,0.0,0.0,0.026
275,0.033,1051.0,11.82,765.0,1.79,0.0,713.0,0.51,0.033
276,0.025,1044.0,10.66,610.0,1.23,0.0,0.0,0.0,0.025
277,0.026,1039.0,10.85,612.0,1.16,0.0,0.0,0.0,0.026
278,0.025,1039.0,10.42,619.0,0.99,0.0,0.0,0.0,0.025
279,0.025,1035.0,10.41,619.0,0.98,0.0,0.0,0.0,0.025
280,0.025,1043.0,11.53,614.0,0.65,0.0,0.0,0.0,0.025
281,0.025,1040.0,10.51,613.0,1.1,0.0,0.0,0.0,0.025
282,0.026,1046.0,9.7,617.0,1.41,0.0,0.0,0.0,0.026
283,0.025,1040.0,10.47,611.0,1.55,0.0,0.0,0.0,0.025
284,0.023,1037.0,11.12,611.0,0.93,0.0,0.0,0.0,0.023
285,0.026,1040.0,10.77,615.0,1.08,0.0,0.0,0.0,0.026
286,0.025,1036.0,10.35,619.0,0.98,0.0,0.0,0.0,0.025
287,0.024,1037.0,11.34,615.0,0.66,0.0,0.0,0.0,0.024
288,0.024,1033.0,8.82,613.0,0.9,0.0,0.0,0.0,0.024
289,0.011,979.0,2.83,611.0,1.06,0.0,0.0,0.0,0.011
290,0.024,1034.0,9.04,618.0,0.99,0.0,0.0,0.0,0.024
291,0.024,1040.0,10.92,616.0,1.07,0.0,0.0,0.0,0.024
292,0.025,1038.0,10.13,611.0,1.33,0.0,0.0,0.0,0.025
293,0.026,1038.0,10.18,615.0,1.04,0.0,0.0,0.0,0.026
294,0.024,1037.0,12.09,615.0,0.66,0.0,0.0,0.0,0.024
295,0.027,1041.0,10.68,617.0,1.0,0.0,0.0,0.0,0.027
296,0.025,1043.0,10.08,617.0,1.26,0.0,0.0,0.0,0.025
297,0.025,1037.0,10.11,615.0,1.09,0.0,0.0,0.0,0.025
298,0.024,1045.0,9.96,617.0,1.37,0.0,0.0,0.0,0.024
299,0.041,1035.0,18.48,615.0,1.3,0.0,0.0,0.0,0.041
300,0.027,1038.0,10.77,617.0,1.03,0.0,0.0,0.0,0.027
301,0.025,1038.0,10.2,618.0,0.99,0.0,0.0,0.0,0.025
302,0.026,1040.0,10.37,619.0,1.0,0.0,0.0,0.0,0.026
303,0.025,1038.0,9.88,617.0,1.38,0.0,0.0,0.0,0.025
304,0.026,1042.0,10.98,613.0,1.1,0.0,0.0,0.0,0.026
305,0.019,1004.0,7.11,615.0,0.92,0.0,0.0,0.0,0.019
306,0.016,1009.0,4.47,610.0,1.52,0.0,0.0,0.0,0.016
307,0.027,1039.0,12.6,614.0,1.17,0.0,0.0,0.0,0.027
308,0.026,1041.0,9.92,617.0,1.38,0.0,0.0,0.0,0.026
309,0.024,1036.0,11.42,610.0,0.87,0.0,0.0,0.0,0.024
310,0.025,1044.0,10.16,615.0,1.15,0.0,0.0,0.0,0.025
311,0.027,1043.0,10.53,615.0,1.21,0.0,0.0,0.0,0.027
312,0.024,1036.0,10.46,614.0,1.23,0.0,0.0,0.0,0.024
313,0.023,1035.0,11.06,611.0,0.7,0.0,0.0,0.0,0.023
314,0.037,1040.0,10.68,617.0,1.03,0.0,0.0,0.0,0.037
315,0.026,1037.0,10.59,618.0,0.98,0.0,0.0,0.0,0.026
316,0.026,1037.0,10.34,618.0,1.01,0.0,0.0,0.0,0.026
317,0.024,1046.0,10.02,616.0,1.25,0.0,0.0,0.0,0.024
318,0.026,1039.0,10.27,613.0,1.16,0.0,0.0,0.0,0.026
319,0.025,1038.0,10.55,619.0,1.01,0.0,0.0,0.0,0.025
320,0.026,1038.0,10.32,618.0,1.02,0.0,0.0,0.0,0.026
321,0.025,1040.0,10.23,619.0,0.99,0.0,0.0,0.0,0.025
322,0.015,991.0,5.59,615.0,0.89,0.0,0.0,0.0,0.015
323,0.02,1016.0,5.77,612.0,1.15,0.0,0.0,0.0,0.02
324,0.025,1038.0,10.53,618.0,1.25,0.0,0.0,0.0,0.025
325,0.026,1040.0,10.47,615.0,1.16,0.0,0.0,0.0,0.026
326,0.025,1038.0,10.25,615.0,1.02,0.0,0.0,0.0,0.025
327,0.026,1039.0,11.07,619.0,1.0,0.0,0.0,0.0,0.026
328,0.037,1040.0,26.19,616.0,1.13,0.0,0.0,0.0,0.037
329,0.027,1044.0,12.11,611.0,1.77,0.0,0.0,0.0,0.027
330,0.025,1041.0,10.09,613.0,1.52,0.0,0.0,0.0,0.025
331,0.025,1039.0,10.35,614.0,1.1,0.0,0.0,0.0,0.025
332,0.026,1040.0,10.48,618.0,1.13,0.0,0.0,0.0,0.026
333,0.031,1052.0,11.68,779.0,1.74,0.0,713.0,0.52,0.031
334,0.028,1040.0,12.55,613.0,1.16,0.0,0.0,0.0,0.028
335,0.026,1040.0,10.87,619.0,1.0,0.0,0.0,0.0,0.026
336,0.025,1040.0,10.12,619.0,0.98,0.0,0.0,0.0,0.025
337,0.026,1038.0,10.1,619.0,0.98,0.0,0.0,0.0,0.026
338,0.022,1022.0,8.73,615.0,0.99,0.0,0.0,0.0,0.022
339,0.011,984.0,3.85,608.0,0.92,0.0,0.0,0.0,0.011
340,0.024,1035.0,9.27,615.0,1.09,0.0,0.0,0.0,0.024
341,0.025,1041.0,10.81,617.0,1.44,0.0,0.0,0.0,0.025
342,0.026,1038.0,10.11,613.0,1.09,0.0,0.0,0.0,0.026
343,0.026,1038.0,10.77,619.0,1.0,0.0,0.0,0.0,0.026
344,0.026,1038.0,11.56,619.0,0.99,0.0,0.0,0.0,0.026
345,0.025,1040.0,10.29,619.0,1.03,0.0,0.0,0.0,0.025
346,0.024,1037.0,11.4,615.0,0.68,0.0,0.0,0.0,0.024
347,0.026,1044.0,10.36,617.0,1.0,0.0,0.0,0.0,0.026
348,0.025,1040.0,10.43,616.0,1.24,0.0,0.0,0.0,0.025
349,0.025,1037.0,10.78,613.0,1.18,0.0,0.0,0.0,0.025
350,0.025,1038.0,9.89,618.0,1.3,0.0,0.0,0.0,0.025
351,0.025,1038.0,10.19,614.0,1.1,0.0,0.0,0.0,0.025
352,0.026,1039.0,10.42,618.0,0.98,0.0,0.0,0.0,0.026
353,0.023,1036.0,11.27,615.0,0.66,0.0,0.0,0.0,0.023
