Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
95,0.025,1039.0,10.7,612.0,1.18,0.0,0.0,0.0,0.025
96,0.026,1036.0,10.44,619.0,0.99,0.0,0.0,0.0,0.026
97,0.017,992.0,5.82,615.0,1.05,0.0,0.0,0.0,0.017
98,0.018,1019.0,6.29,610.0,1.18,0.0,0.0,0.0,0.018
99,0.025,1036.0,10.49,612.0,1.15,0.0,0.0,0.0,0.025
100,0.026,1040.0,10.75,616.0,1.05,0.0,0.0,0.0,0.026
101,0.026,1038.0,10.48,619.0,1.03,0.0,0.0,0.0,0.026
102,0.025,1040.0,10.28,618.0,1.26,0.0,0.0,0.0,0.025
103,0.025,1038.0,10.11,613.0,1.5,0.0,0.0,0.0,0.025
104,0.025,1039.0,10.38,613.0,1.13,0.0,0.0,0.0,0.025
105,0.024,1037.0,11.28,614.0,0.68,0.0,0.0,0.0,0.024
106,0.024,1044.0,10.77,614.0,1.07,0.0,0.0,0.0,0.024
107,0.025,1043.0,10.12,610.0,1.61,0.0,0.0,0.0,0.025
108,0.026,1047.0,10.76,611.0,1.46,0.0,0.0,0.0,0.026
109,0.025,1040.0,10.56,614.0,1.14,0.0,0.0,0.0,0.025
110,0.027,1040.0,10.29,617.0,1.26,0.0,0.0,0.0,0.027
111,0.025,1038.0,11.0,615.0,1.18,0.0,0.0,0.0,0.025
112,0.028,1041.0,11.82,617.0,0.99,0.0,0.0,0.0,0.028
113,0.024,1037.0,9.09,615.0,1.04,0.0,0.0,0.0,0.024
114,0.014,982.0,4.96,608.0,1.21,0.0,0.0,0.0,0.014
115,0.033,1032.0,27.15,612.0,1.17,0.0,0.0,0.0,0.033
116,0.026,1038.0,10.67,618.0,1.05,0.0,0.0,0.0,0.026
117,0.027,1040.0,10.26,617.0,0.99,0.0,0.0,0.0,0.027
118,0.024,1043.0,9.96,617.0,1.4,0.0,0.0,0.0,0.024
119,0.027,1038.0,10.71,613.0,1.3,0.0,0.0,0.0,0.027
120,0.027,1039.0,10.8,616.0,1.38,0.0,0.0,0.0,0.027
121,0.025,1042.0,10.15,614.0,1.09,0.0,0.0,0.0,0.025
122,0.026,1047.0,9.81,617.0,1.41,0.0,0.0,0.0,0.026
123,0.028,1040.0,13.06,613.0,1.11,0.0,0.0,0.0,0.028
124,0.025,1038.0,10.48,618.0,0.99,0.0,0.0,0.0,0.025
125,0.027,1040.0,10.88,619.0,0.98,0.0,0.0,0.0,0.027
126,0.025,1042.0,10.31,619.0,1.0,0.0,0.0,0.0,0.025
127,0.027,1040.0,9.85,617.0,1.39,0.0,0.0,0.0,0.027
128,0.023,1035.0,11.3,609.0,0.77,0.0,0.0,0.0,0.023
129,0.026,1042.0,10.02,617.0,0.99,0.0,0.0,0.0,0.026
130,0.019,1003.0,7.07,615.0,0.96,0.0,0.0,0.0,0.019
131,0.015,1011.0,4.77,610.0,1.52,0.0,0.0,0.0,0.015
132,0.025,1039.0,10.01,613.0,1.17,0.0,0.0,0.0,0.025
133,0.026,1042.0,10.0,616.0,1.35,0.0,0.0,0.0,0.026
134,0.025,1043.0,10.23,612.0,1.16,0.0,0.0,0.0,0.025
135,0.025,1039.0,10.67,617.0,1.28,0.0,0.0,0.0,0.025
136,0.026,1037.0,10.37,615.0,1.09,0.0,0.0,0.0,0.026
137,0.025,1040.0,10.43,619.0,1.01,0.0,0.0,0.0,0.025
138,0.026,1039.0,10.41,618.0,0.98,0.0,0.0,0.0,0.026
139,0.026,1037.0,10.35,619.0,1.0,0.0,0.0,0.0,0.026
140,0.024,1039.0,11.18,615.0,0.65,0.0,0.0,0.0,0.024
141,0.024,1038.0,11.29,614.0,0.66,0.0,0.0,0.0,0.024
142,0.025,1040.0,10.43,617.0,1.01,0.0,0.0,0.0,0.025
143,0.026,1038.0,9.99,618.0,1.18,0.0,0.0,0.0,0.026
144,0.038,1043.0,29.37,617.0,1.04,0.0,0.0,0.0,0.038
145,0.026,1043.0,10.16,618.0,0.97,0.0,0.0,0.0,0.026
146,0.025,1040.0,10.48,619.0,0.99,0.0,0.0,0.0,0.025
147,0.015,986.0,5.2,615.0,0.9,0.0,0.0,0.0,0.015
148,0.02,1027.0,6.11,611.0,1.57,0.0,0.0,0.0,0.02
149,0.035,1048.0,11.6,768.0,1.66,0.0,713.0,0.52,0.035
150,0.026,1039.0,10.96,621.0,1.1,0.0,0.0,0.0,0.026
151,0.026,1042.0,10.57,617.0,1.04,0.0,0.0,0.0,0.026
152,0.025,1036.0,10.53,613.0,1.15,0.0,0.0,0.0,0.025
153,0.026,1040.0,10.57,617.0,1.02,0.0,0.0,0.0,0.026
154,0.026,1043.0,10.5,619.0,1.01,0.0,0.0,0.0,0.026
155,0.026,1042.0,10.2,619.0,0.97,0.0,0.0,0.0,0.026
156,0.024,1035.0,11.69,615.0,0.66,0.0,0.0,0.0,0.024
157,0.026,1044.0,10.8,617.0,1.0,0.0,0.0,0.0,0.026
158,0.026,1040.0,10.62,619.0,0.99,0.0,0.0,0.0,0.026
159,0.026,1040.0,10.9,619.0,0.99,0.0,0.0,0.0,0.026
160,0.027,1046.0,9.78,616.0,1.32,0.0,0.0,0.0,0.027
161,0.025,1039.0,10.58,614.0,1.18,0.0,0.0,0.0,0.025
162,0.026,1040.0,9.99,618.0,1.01,0.0,0.0,0.0,0.026
163,0.021,1019.0,7.99,614.0,0.85,0.0,0.0,0.0,0.021
164,0.013,988.0,4.36,609.0,1.21,0.0,0.0,0.0,0.013
165,0.022,1034.0,9.7,609.0,0.84,0.0,0.0,0.0,0.022
166,0.026,1043.0,10.22,617.0,1.01,0.0,0.0,0.0,0.026
167,0.024,1040.0,10.35,616.0,1.19,0.0,0.0,0.0,0.024
168,0.024,1037.0,11.45,608.0,0.85,0.0,0.0,0.0,0.024
169,0.026,1042.0,10.54,616.0,1.34,0.0,0.0,0.0,0.026
170,0.025,1038.0,10.35,614.0,1.11,0.0,0.0,0.0,0.025
171,0.026,1040.0,10.43,618.0,1.02,0.0,0.0,0.0,0.026
172,0.023,1037.0,11.36,613.0,0.66,0.0,0.0,0.0,0.023
173,0.038,1045.0,30.03,617.0,1.0,0.0,0.0,0.0,0.038
174,0.032,1046.0,11.14,616.0,1.13,0.0,708.0,0.32,0.032
175,0.032,1038.0,14.88,697.0,1.49,0.0,711.0,0.42,0.032
176,0.025,1042.0,10.44,615.0,1.15,0.0,0.0,0.0,0.025
177,0.026,1039.0,11.48,611.0,1.16,0.0,0.0,0.0,0.026
178,0.026,1038.0,10.43,619.0,0.99,0.0,0.0,0.0,0.026
179,0.027,1035.0,10.67,620.0,1.23,0.0,0.0,0.0,0.027
180,0.022,1020.0,8.45,614.0,1.05,0.0,0.0,0.0,0.022
181,0.016,992.0,5.18,609.0,1.32,0.0,0.0,0.0,0.016
182,0.023,1036.0,8.88,611.0,1.17,0.0,0.0,0.0,0.023
183,0.026,1040.0,10.92,617.0,1.2,0.0,0.0,0.0,0.026
184,0.024,1039.0,10.38,615.0,1.11,0.0,0.0,0.0,0.024
185,0.026,1038.0,10.58,618.0,1.09,0.0,0.0,0.0,0.026
186,0.025,1041.0,10.31,613.0,1.06,0.0,0.0,0.0,0.025
187,0.025,1036.0,10.24,613.0,1.1,0.0,0.0,0.0,0.025
188,0.026,1038.0,10.03,618.0,1.26,0.0,0.0,0.0,0.026
189,0.025,1038.0,10.93,615.0,1.07,0.0,0.0,0.0,0.025
190,0.026,1040.0,10.59,619.0,1.02,0.0,0.0,0.0,0.026
191,0.026,1034.0,10.51,618.0,0.97,0.0,0.0,0.0,0.026
192,0.024,1040.0,10.32,618.0,0.98,0.0,0.0,0.0,0.024
193,0.026,1038.0,10.69,616.0,1.14,0.0,0.0,0.0,0.026
194,0.025,1038.0,11.27,615.0,1.11,0.0,0.0,0.0,0.025
195,0.026,1040.0,10.38,619.0,0.97,0.0,0.0,0.0,0.026
196,0.023,1037.0,10.98,615.0,0.64,0.0,0.0,0.0,0.023
197,0.015,992.0,5.29,613.0,0.85,0.0,0.0,0.0,0.015
198,0.02,1017.0,6.4,611.0,1.14,0.0,0.0,0.0,0.02
199,0.026,1037.0,10.62,619.0,0.97,0.0,0.0,0.0,0.026
200,0.025,1043.0,9.93,616.0,1.26,0.0,0.0,0.0,0.025
201,0.026,1039.0,10.68,613.0,1.12,0.0,0.0,0.0,0.026
202,0.025,1041.0,10.06,619.0,1.01,0.0,0.0,0.0,0.025
203,0.039,1040.0,30.52,619.0,0.99,0.0,0.0,0.0,0.039
204,0.026,1040.0,10.79,618.0,1.01,0.0,0.0,0.0,0.026
205,0.025,1042.0,10.4,616.0,1.34,0.0,0.0,0.0,0.025
206,0.024,1035.0,10.64,612.0,1.19,0.0,0.0,0.0,0.024
207,0.026,1049.0,10.05,616.0,1.26,0.0,0.0,0.0,0.026
208,0.037,1050.0,12.48,621.0,1.98,0.0,710.0,0.32,0.037
209,0.027,1037.0,11.25,616.0,1.29,0.0,0.0,0.0,0.027
210,0.027,1043.0,10.51,615.0,1.05,0.0,0.0,0.0,0.027
211,0.025,1040.0,10.3,613.0,1.07,0.0,0.0,0.0,0.025
212,0.025,1037.0,10.43,619.0,0.98,0.0,0.0,0.0,0.025
213,0.023,1023.0,8.43,615.0,0.99,0.0,0.0,0.0,0.023
214,0.013,987.0,3.63,610.0,1.27,0.0,0.0,0.0,0.013
215,0.023,1036.0,9.44,615.0,1.09,0.0,0.0,0.0,0.023
216,0.026,1036.0,9.97,617.0,1.36,0.0,0.0,0.0,0.026
217,0.025,1038.0,10.42,612.0,1.1,0.0,0.0,0.0,0.025
218,0.026,1046.0,10.45,617.0,1.42,0.0,0.0,0.0,0.026
219,0.025,1040.0,10.04,612.0,1.39,0.0,0.0,0.0,0.025
220,0.048,1044.0,35.7,612.0,1.19,0.0,0.0,0.0,0.048
221,0.123,1111.0,93.09,608.0,1.23,0.0,0.0,0.0,0.123
222,0.17,1454.0,59.87,687.0,1.37,0.0,711.0,0.42,0.17
223,0.026,1038.0,10.71,618.0,1.23,0.0,0.0,0.0,0.026
224,0.027,1040.0,12.46,616.0,1.16,0.0,705.0,0.22,0.027
225,0.026,1043.0,10.6,614.0,1.09,0.0,0.0,0.0,0.026
226,0.024,1042.0,11.3,614.0,0.61,0.0,0.0,0.0,0.024
227,0.023,1042.0,12.22,609.0,0.73,0.0,0.0,0.0,0.023
228,0.026,1042.0,10.74,613.0,1.09,0.0,0.0,0.0,0.026
229,0.026,1040.0,10.61,619.0,1.02,0.0,0.0,0.0,0.026
230,0.022,1025.0,8.62,614.0,0.85,0.0,0.0,0.0,0.022
231,0.012,982.0,3.15,608.0,1.35,0.0,0.0,0.0,0.012
232,0.036,1036.0,29.25,612.0,1.17,0.0,0.0,0.0,0.036
233,0.026,1041.0,10.61,617.0,1.42,0.0,0.0,0.0,0.026
234,0.026,1039.0,10.52,613.0,1.12,0.0,0.0,0.0,0.026
235,0.025,1040.0,10.6,619.0,0.97,0.0,0.0,0.0,0.025
236,0.026,1040.0,10.39,619.0,0.98,0.0,0.0,0.0,0.026
237,0.032,1044.0,12.56,616.0,1.08,0.0,0.0,0.0,0.032
238,0.116,1043.0,99.96,646.0,1.58,0.0,712.0,0.42,0.116
239,0.235,1151.0,100.0,619.0,1.6,0.0,704.0,0.22,0.235
240,0.121,1057.0,65.79,614.0,1.21,0.0,0.0,0.0,0.121
241,0.075,1054.0,18.23,618.0,1.13,0.0,703.0,0.22,0.075
242,0.027,1043.0,10.3,613.0,1.5,0.0,0.0,0.0,0.027
243,0.023,1036.0,11.56,608.0,0.83,0.0,0.0,0.0,0.023
244,0.025,1039.0,11.0,615.0,1.06,0.0,0.0,0.0,0.025
245,0.025,1040.0,11.61,614.0,0.63,0.0,0.0,0.0,0.025
246,0.021,1019.0,7.87,612.0,1.05,0.0,0.0,0.0,0.021
247,0.014,991.0,4.37,611.0,1.05,0.0,0.0,0.0,0.014
248,0.028,1043.0,11.63,620.0,1.05,0.0,704.0,0.22,0.028
249,0.025,1038.0,10.32,615.0,1.04,0.0,0.0,0.0,0.025
250,0.026,1038.0,9.96,618.0,1.4,0.0,0.0,0.0,0.026
251,0.026,1038.0,10.45,614.0,1.1,0.0,0.0,0.0,0.026
252,0.025,1044.0,10.35,617.0,1.37,0.0,0.0,0.0,0.025
253,0.025,1040.0,10.8,614.0,1.16,0.0,0.0,0.0,0.025
254,0.025,1036.0,11.75,615.0,0.67,0.0,0.0,0.0,0.025
255,0.026,1044.0,10.65,618.0,0.99,0.0,0.0,0.0,0.026
256,0.061,1081.0,44.05,616.0,1.18,0.0,704.0,0.22,0.061
257,0.072,1047.0,62.89,608.0,1.29,0.0,706.0,0.54,0.073
258,0.027,1040.0,10.22,610.0,1.62,0.0,0.0,0.0,0.027
259,0.026,1046.0,11.84,611.0,1.52,0.0,704.0,0.22,0.026
260,0.026,1041.0,10.59,612.0,1.21,0.0,0.0,0.0,0.026
261,0.051,1033.0,18.56,626.0,2.09,0.0,0.0,0.0,0.051
262,0.027,1038.0,10.39,617.0,1.26,0.0,0.0,0.0,0.027
263,0.021,1014.0,7.67,611.0,1.14,0.0,0.0,0.0,0.021
264,0.014,993.0,4.87,608.0,1.01,0.0,0.0,0.0,0.014
265,0.024,1039.0,9.56,611.0,1.17,0.0,0.0,0.0,0.024
266,0.027,1047.0,12.23,616.0,1.37,0.0,714.0,0.51,0.027
267,0.033,1038.0,11.53,614.0,1.18,0.0,705.0,0.23,0.033
268,0.029,1038.0,12.1,618.0,1.34,0.0,0.0,0.0,0.029
269,0.027,1040.0,12.55,612.0,0.93,0.0,711.0,0.42,0.027
270,0.025,1045.0,10.23,617.0,1.27,0.0,0.0,0.0,0.025
271,0.025,1037.0,11.16,613.0,1.19,0.0,0.0,0.0,0.025
272,0.026,1038.0,10.8,618.0,1.01,0.0,0.0,0.0,0.026
273,0.057,1088.0,37.21,615.0,1.07,0.0,0.0,0.0,0.057
274,0.073,1043.0,63.18,611.0,1.51,0.0,703.0,0.67,0.074
275,0.027,1037.0,10.14,614.0,1.2,0.0,0.0,0.0,0.027
276,0.028,1040.0,12.96,616.0,1.02,0.0,704.0,0.22,0.028
277,0.027,1040.0,11.38,619.0,1.0,0.0,0.0,0.0,0.027
278,0.025,1039.0,10.79,619.0,1.0,0.0,0.0,0.0,0.025
279,0.026,1040.0,10.14,616.0,1.32,0.0,0.0,0.0,0.026
280,0.021,1017.0,7.74,610.0,1.13,0.0,0.0,0.0,0.021
281,0.014,992.0,4.56,611.0,1.07,0.0,0.0,0.0,0.014
282,0.025,1043.0,9.7,618.0,1.41,0.0,0.0,0.0,0.025
283,0.056,1103.0,27.93,678.0,1.74,0.0,0.0,0.0,0.056
284,0.1,1090.0,78.64,616.0,1.07,0.0,706.0,0.77,0.1
285,0.035,1042.0,21.71,612.0,1.19,0.0,0.0,0.0,0.035
286,0.029,1043.0,10.92,618.0,1.14,0.0,0.0,0.0,0.029
287,0.025,1040.0,10.5,612.0,1.34,0.0,0.0,0.0,0.025
288,0.027,1044.0,10.72,614.0,1.18,0.0,0.0,0.0,0.027
289,0.026,1044.0,10.68,617.0,1.44,0.0,0.0,0.0,0.026
290,0.031,1042.0,18.99,609.0,1.12,0.0,0.0,0.0,0.031
291,0.031,1039.0,22.15,609.0,0.85,0.0,0.0,0.0,0.031
292,0.026,1039.0,10.63,617.0,1.0,0.0,0.0,0.0,0.026
293,0.027,1037.0,10.15,619.0,0.99,0.0,0.0,0.0,0.027
294,0.023,1041.0,11.35,613.0,0.5,0.0,0.0,0.0,0.023
295,0.025,1044.0,10.46,614.0,1.11,0.0,0.0,0.0,0.025
296,0.027,1044.0,10.39,616.0,1.45,0.0,0.0,0.0,0.027
297,0.014,989.0,5.86,609.0,1.2,0.0,0.0,0.0,0.014
298,0.022,1016.0,8.44,612.0,1.15,0.0,0.0,0.0,0.022
299,0.025,1036.0,10.67,617.0,1.41,0.0,0.0,0.0,0.025
300,0.026,1040.0,10.48,611.0,1.22,0.0,0.0,0.0,0.026
301,0.026,1038.0,10.14,618.0,0.99,0.0,0.0,0.0,0.026
302,0.026,1037.0,10.53,619.0,0.99,0.0,0.0,0.0,0.026
303,0.024,1048.0,10.49,615.0,1.09,0.0,0.0,0.0,0.024
304,0.025,1036.0,10.64,612.0,1.17,0.0,0.0,0.0,0.025
305,0.025,1036.0,10.54,619.0,1.02,0.0,0.0,0.0,0.025
306,0.025,1035.0,11.36,615.0,0.93,0.0,0.0,0.0,0.025
307,0.023,1037.0,11.19,608.0,1.0,0.0,0.0,0.0,0.023
308,0.025,1040.0,10.51,615.0,1.16,0.0,0.0,0.0,0.025
309,0.028,1038.0,11.22,615.0,1.16,0.0,0.0,0.0,0.028
310,0.025,1038.0,11.06,614.0,1.13,0.0,0.0,0.0,0.025
311,0.025,1037.0,11.6,612.0,0.7,0.0,0.0,0.0,0.025
312,0.024,1046.0,10.58,614.0,1.15,0.0,0.0,0.0,0.024
313,0.024,1035.0,8.96,607.0,1.04,0.0,0.0,0.0,0.024
314,0.011,982.0,3.11,609.0,1.12,0.0,0.0,0.0,0.011
315,0.022,1031.0,8.19,612.0,1.13,0.0,0.0,0.0,0.022
316,0.026,1036.0,10.78,619.0,0.99,0.0,0.0,0.0,0.026
317,0.026,1039.0,10.29,619.0,0.98,0.0,0.0,0.0,0.026
318,0.025,1038.0,10.07,619.0,1.01,0.0,0.0,0.0,0.025
319,0.026,1040.0,10.57,618.0,0.99,0.0,0.0,0.0,0.026
320,0.039,1038.0,23.03,616.0,1.05,0.0,0.0,0.0,0.039
321,0.026,1041.0,10.53,619.0,1.0,0.0,0.0,0.0,0.026
322,0.024,1037.0,11.36,615.0,0.66,0.0,0.0,0.0,0.024
323,0.025,1045.0,11.19,614.0,0.92,0.0,0.0,0.0,0.025
324,0.024,1035.0,10.27,611.0,1.46,0.0,0.0,0.0,0.024
325,0.034,1049.0,11.98,753.0,1.58,0.0,710.0,0.32,0.034
326,0.027,1040.0,11.24,617.0,1.07,0.0,0.0,0.0,0.027
327,0.027,1038.0,11.73,618.0,0.99,0.0,0.0,0.0,0.027
328,0.028,1040.0,12.69,619.0,0.97,0.0,711.0,0.42,0.028
329,0.028,1045.0,10.28,618.0,1.49,0.0,0.0,0.0,0.028
330,0.019,1005.0,7.16,609.0,0.99,0.0,0.0,0.0,0.019
331,0.014,1007.0,6.16,608.0,0.93,0.0,0.0,0.0,0.014
332,0.025,1042.0,9.77,612.0,1.4,0.0,0.0,0.0,0.025
333,0.023,1040.0,11.07,611.0,0.78,0.0,0.0,0.0,0.023
334,0.026,1042.0,10.84,617.0,1.0,0.0,0.0,0.0,0.026
335,0.026,1047.0,10.47,616.0,1.35,0.0,0.0,0.0,0.026
336,0.025,1037.0,10.5,614.0,1.14,0.0,0.0,0.0,0.025
337,0.026,1039.0,10.8,619.0,0.99,0.0,0.0,0.0,0.026
338,0.026,1043.0,9.77,617.0,1.41,0.0,0.0,0.0,0.026
339,0.025,1040.0,10.41,612.0,1.19,0.0,0.0,0.0,0.025
340,0.026,1040.0,10.92,615.0,1.05,0.0,0.0,0.0,0.026
341,0.026,1040.0,10.77,619.0,0.98,0.0,0.0,0.0,0.026
342,0.026,1038.0,10.77,619.0,0.98,0.0,0.0,0.0,0.026
343,0.026,1040.0,10.96,619.0,0.97,0.0,0.0,0.0,0.026
344,0.024,1038.0,11.4,615.0,0.71,0.0,0.0,0.0,0.024
345,0.025,1040.0,10.56,615.0,1.02,0.0,0.0,0.0,0.025
346,0.026,1039.0,10.48,616.0,1.06,0.0,0.0,0.0,0.026
347,0.011,980.0,4.5,608.0,0.84,0.0,0.0,0.0,0.011
348,0.02,1027.0,6.91,611.0,1.16,0.0,0.0,0.0,0.02
349,0.038,1040.0,30.17,618.0,1.06,0.0,0.0,0.0,0.038
350,0.027,1040.0,10.62,616.0,1.02,0.0,0.0,0.0,0.027
351,0.026,1040.0,10.29,619.0,0.99,0.0,0.0,0.0,0.026
352,0.025,1038.0,10.03,617.0,1.38,0.0,0.0,0.0,0.025
353,0.025,1043.0,9.94,611.0,1.47,0.0,0.0,0.0,0.025
