Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
222,0.024,1037.0,10.08,614.0,1.47,0.0,0.0,0.0,0.024
223,0.025,1040.0,10.4,613.0,1.08,0.0,0.0,0.0,0.025
224,0.027,1043.0,10.92,619.0,0.97,0.0,0.0,0.0,0.027
225,0.022,1023.0,7.79,614.0,0.78,0.0,0.0,0.0,0.022
226,0.012,989.0,4.14,610.0,1.03,0.0,0.0,0.0,0.012
227,0.026,1036.0,9.78,620.0,0.95,0.0,0.0,0.0,0.026
228,0.024,1038.0,10.5,618.0,0.98,0.0,0.0,0.0,0.024
229,0.026,1038.0,10.31,617.0,1.12,0.0,0.0,0.0,0.026
230,0.026,1043.0,10.39,614.0,1.5,0.0,0.0,0.0,0.026
231,0.061,1077.0,44.56,610.0,1.31,0.001,703.0,0.22,0.062
232,0.074,1048.0,43.57,647.0,1.36,0.0,708.0,0.65,0.075
233,0.041,1038.0,18.78,616.0,1.22,0.0,0.0,0.0,0.041
234,0.027,1038.0,12.41,612.0,1.18,0.0,704.0,0.22,0.027
235,0.025,1035.0,10.51,619.0,0.99,0.0,0.0,0.0,0.025
236,0.024,1037.0,11.68,615.0,0.64,0.0,0.0,0.0,0.024
237,0.025,1040.0,10.11,617.0,1.0,0.0,0.0,0.0,0.025
238,0.026,1038.0,10.63,617.0,1.16,0.0,0.0,0.0,0.026
239,0.028,1038.0,11.66,617.0,1.2,0.0,0.0,0.0,0.028
240,0.025,1040.0,10.87,617.0,0.97,0.0,0.0,0.0,0.025
241,0.028,1040.0,12.64,618.0,1.19,0.0,0.0,0.0,0.028
242,0.02,1007.0,7.03,611.0,0.93,0.0,0.0,0.0,0.02
243,0.015,1007.0,4.56,610.0,1.37,0.0,0.0,0.0,0.015
244,0.024,1040.0,9.55,611.0,1.54,0.0,0.0,0.0,0.024
245,0.025,1037.0,10.24,613.0,1.08,0.0,0.0,0.0,0.025
246,0.027,1040.0,11.18,618.0,1.22,0.0,0.0,0.0,0.027
247,0.025,1040.0,10.56,615.0,1.06,0.0,0.0,0.0,0.025
248,0.024,1035.0,11.38,615.0,0.63,0.0,0.0,0.0,0.024
249,0.026,1042.0,10.76,620.0,0.91,0.0,0.0,0.0,0.026
250,0.026,1040.0,10.01,618.0,1.24,0.0,0.0,0.0,0.026
251,0.025,1040.0,10.68,614.0,1.09,0.0,0.0,0.0,0.025
252,0.025,1045.0,10.2,617.0,1.35,0.0,0.0,0.0,0.025
253,0.026,1038.0,10.25,613.0,1.15,0.0,0.0,0.0,0.026
254,0.025,1040.0,10.35,618.0,0.98,0.0,0.0,0.0,0.025
255,0.025,1035.0,10.22,618.0,1.22,0.0,0.0,0.0,0.025
256,0.025,1037.0,10.03,615.0,1.08,0.0,0.0,0.0,0.025
257,0.025,1036.0,10.24,618.0,0.99,0.0,0.0,0.0,0.025
258,0.025,1036.0,9.49,615.0,0.98,0.0,0.0,0.0,0.025
259,0.01,981.0,3.27,608.0,0.99,0.0,0.0,0.0,0.01
260,0.023,1030.0,7.89,613.0,1.15,0.0,0.0,0.0,0.023
261,0.024,1036.0,10.11,618.0,1.08,0.0,0.0,0.0,0.024
262,0.037,1043.0,28.45,613.0,1.29,0.0,0.0,0.0,0.037
263,0.027,1038.0,11.55,612.0,1.18,0.0,0.0,0.0,0.027
264,0.025,1041.0,9.88,616.0,1.33,0.0,0.0,0.0,0.025
265,0.024,1037.0,13.78,610.0,0.83,0.0,0.0,0.0,0.024
266,0.026,1042.0,10.21,617.0,1.13,0.0,0.0,0.0,0.026
267,0.031,1041.0,10.11,624.0,1.55,0.0,712.0,0.42,0.031
268,0.025,1040.0,10.57,613.0,1.26,0.0,0.0,0.0,0.025
269,0.026,1041.0,10.63,615.0,1.2,0.0,0.0,0.0,0.026
270,0.025,1040.0,10.4,616.0,1.13,0.0,0.0,0.0,0.025
271,0.026,1040.0,10.86,618.0,0.97,0.0,0.0,0.0,0.026
272,0.025,1038.0,9.89,618.0,1.28,0.0,0.0,0.0,0.025
273,0.025,1037.0,10.25,614.0,1.07,0.0,0.0,0.0,0.025
274,0.026,1040.0,10.82,619.0,1.04,0.0,0.0,0.0,0.026
275,0.022,1012.0,7.58,612.0,1.14,0.0,0.0,0.0,0.022
276,0.015,998.0,4.69,611.0,1.05,0.0,0.0,0.0,0.015
277,0.024,1044.0,9.92,618.0,0.99,0.0,0.0,0.0,0.024
278,0.025,1035.0,10.96,613.0,1.06,0.0,0.0,0.0,0.025
279,0.026,1038.0,10.29,619.0,0.97,0.0,0.0,0.0,0.026
280,0.025,1047.0,10.12,615.0,1.07,0.0,0.0,0.0,0.025
281,0.025,1042.0,9.87,612.0,1.14,0.0,0.0,0.0,0.025
282,0.026,1044.0,10.83,617.0,1.01,0.0,0.0,0.0,0.026
283,0.025,1038.0,10.14,613.0,1.06,0.0,0.0,0.0,0.025
284,0.026,1040.0,10.66,619.0,0.97,0.0,0.0,0.0,0.026
285,0.025,1040.0,10.2,619.0,0.97,0.0,0.0,0.0,0.025
286,0.025,1036.0,9.95,618.0,1.29,0.0,0.0,0.0,0.025
287,0.026,1038.0,10.63,614.0,1.09,0.0,0.0,0.0,0.026
288,0.024,1040.0,10.09,618.0,1.12,0.0,0.0,0.0,0.024
289,0.026,1038.0,9.83,613.0,1.4,0.0,0.0,0.0,0.026
290,0.024,1036.0,10.24,613.0,1.15,0.0,0.0,0.0,0.024
291,0.025,1043.0,10.34,611.0,0.89,0.0,0.0,0.0,0.025
292,0.023,981.0,21.54,609.0,1.37,0.0,0.0,0.0,0.023
293,0.02,1028.0,8.26,608.0,0.83,0.0,0.0,0.0,0.02
294,0.024,1037.0,11.27,613.0,0.66,0.0,0.0,0.0,0.024
295,0.026,1042.0,10.19,616.0,1.38,0.0,0.0,0.0,0.026
296,0.024,1039.0,11.69,610.0,0.77,0.0,0.0,0.0,0.024
297,0.023,1040.0,11.56,613.0,0.68,0.0,0.0,0.0,0.023
298,0.024,1041.0,11.1,613.0,0.67,0.0,0.0,0.0,0.024
299,0.029,1042.0,12.09,618.0,1.09,0.0,0.0,0.0,0.029
300,0.025,1040.0,10.86,617.0,1.0,0.0,0.0,0.0,0.025
301,0.026,1040.0,10.55,618.0,0.96,0.0,0.0,0.0,0.026
302,0.025,1041.0,9.82,617.0,1.35,0.0,0.0,0.0,0.025
303,0.025,1040.0,10.09,613.0,1.39,0.0,0.0,0.0,0.025
304,0.025,1039.0,10.22,614.0,1.29,0.0,0.0,0.0,0.025
305,0.024,1041.0,10.05,615.0,1.25,0.0,0.0,0.0,0.024
306,0.024,1037.0,11.22,608.0,0.82,0.0,0.0,0.0,0.024
307,0.025,1045.0,10.76,615.0,1.11,0.0,0.0,0.0,0.025
308,0.024,1040.0,9.51,609.0,1.12,0.0,0.0,0.0,0.024
309,0.012,982.0,3.44,609.0,1.39,0.0,0.0,0.0,0.012
310,0.021,1028.0,8.58,608.0,0.85,0.0,0.0,0.0,0.021
311,0.025,1041.0,10.6,616.0,1.03,0.0,0.0,0.0,0.025
312,0.025,1040.0,10.6,613.0,1.07,0.0,0.0,0.0,0.025
313,0.027,1043.0,11.19,618.0,1.19,0.0,0.0,0.0,0.027
314,0.024,1039.0,10.34,615.0,1.09,0.0,0.0,0.0,0.024
315,0.026,1038.0,10.04,618.0,1.05,0.0,0.0,0.0,0.026
316,0.024,1044.0,10.21,613.0,1.31,0.0,0.0,0.0,0.024
317,0.026,1038.0,10.86,612.0,1.2,0.0,0.0,0.0,0.026
318,0.025,1038.0,10.35,616.0,0.98,0.0,0.0,0.0,0.025
319,0.026,1039.0,10.7,619.0,0.96,0.0,0.0,0.0,0.026
320,0.025,1045.0,10.07,617.0,1.36,0.0,0.0,0.0,0.025
321,0.037,1043.0,30.13,612.0,1.17,0.0,0.0,0.0,0.037
322,0.025,1038.0,10.14,613.0,1.06,0.0,0.0,0.0,0.025
323,0.025,1041.0,10.25,619.0,0.97,0.0,0.0,0.0,0.025
324,0.024,1044.0,10.97,615.0,0.87,0.0,0.0,0.0,0.024
325,0.018,1007.0,7.23,607.0,1.09,0.0,0.0,0.0,0.018
326,0.025,1011.0,6.03,785.0,1.6,0.0,713.0,0.51,0.025
327,0.025,1039.0,10.05,618.0,1.0,0.0,0.0,0.0,0.025
328,0.025,1042.0,10.74,616.0,1.19,0.0,0.0,0.0,0.025
329,0.028,1039.0,11.71,613.0,1.31,0.0,0.0,0.0,0.028
330,0.025,1038.0,10.26,617.0,1.0,0.0,0.0,0.0,0.025
331,0.026,1039.0,10.47,619.0,0.98,0.0,0.0,0.0,0.026
332,0.025,1040.0,10.61,618.0,1.01,0.0,0.0,0.0,0.025
333,0.024,1036.0,11.79,613.0,0.66,0.0,0.0,0.0,0.024
334,0.025,1042.0,10.53,617.0,1.0,0.0,0.0,0.0,0.025
335,0.025,1045.0,9.98,617.0,1.4,0.0,0.0,0.0,0.025
336,0.026,1039.0,10.39,613.0,1.13,0.0,0.0,0.0,0.026
337,0.025,1038.0,10.63,619.0,0.99,0.0,0.0,0.0,0.025
338,0.026,1043.0,9.84,619.0,0.97,0.0,0.0,0.0,0.026
339,0.025,1040.0,10.28,619.0,0.96,0.0,0.0,0.0,0.025
340,0.026,1040.0,9.99,618.0,1.13,0.0,0.0,0.0,0.026
341,0.063,1078.0,14.97,690.0,5.13,0.001,710.0,0.63,0.064
342,0.013,994.0,4.32,618.0,1.3,0.0,0.0,0.0,0.013
343,0.021,1031.0,7.62,612.0,1.3,0.0,0.0,0.0,0.021
344,0.025,1038.0,10.41,615.0,1.01,0.0,0.0,0.0,0.025
345,0.026,1039.0,10.18,618.0,1.07,0.0,0.0,0.0,0.026
346,0.025,1038.0,11.25,615.0,1.17,0.0,0.0,0.0,0.025
347,0.026,1038.0,10.21,615.0,1.09,0.0,0.0,0.0,0.026
348,0.025,1035.0,10.24,616.0,1.29,0.0,0.0,0.0,0.025
349,0.025,1038.0,10.42,614.0,1.04,0.0,0.0,0.0,0.025
350,0.037,1038.0,29.47,619.0,0.99,0.0,0.0,0.0,0.037
351,0.027,1038.0,10.94,619.0,0.97,0.0,0.0,0.0,0.027
352,0.024,1039.0,10.57,618.0,0.99,0.0,0.0,0.0,0.024
353,0.027,1046.0,10.04,617.0,1.31,0.0,0.0,0.0,0.027
