Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
76,0.025,1042.0,10.2,611.0,1.53,0.0,0.0,0.0,0.025
77,0.024,1038.0,11.18,610.0,1.01,0.0,0.0,0.0,0.024
78,0.02,1011.0,7.63,611.0,1.12,0.0,0.0,0.0,0.02
79,0.014,998.0,4.3,612.0,1.2,0.0,0.0,0.0,0.014
80,0.028,1036.0,12.23,619.0,1.03,0.0,0.0,0.0,0.028
81,0.025,1038.0,11.48,615.0,0.86,0.0,0.0,0.0,0.025
82,0.026,1039.0,10.7,615.0,1.13,0.0,0.0,0.0,0.026
83,0.025,1040.0,10.53,616.0,1.24,0.0,0.0,0.0,0.025
84,0.026,1035.0,11.14,614.0,1.2,0.0,0.0,0.0,0.026
85,0.026,1039.0,10.2,618.0,1.21,0.0,0.0,0.0,0.026
86,0.026,1043.0,10.7,619.0,1.09,0.0,0.0,0.0,0.026
87,0.025,1036.0,11.24,615.0,0.72,0.0,0.0,0.0,0.025
88,0.025,1042.0,10.31,619.0,1.26,0.0,0.0,0.0,0.025
89,0.025,1039.0,11.52,612.0,0.98,0.0,0.0,0.0,0.025
90,0.028,1045.0,12.25,617.0,1.2,0.0,0.0,0.0,0.028
91,0.038,1035.0,32.58,613.0,1.21,0.0,0.0,0.0,0.038
92,0.025,1036.0,11.5,615.0,0.75,0.0,0.0,0.0,0.025
93,0.025,1042.0,10.58,616.0,1.16,0.0,0.0,0.0,0.025
94,0.025,1042.0,10.1,612.0,1.39,0.0,0.0,0.0,0.025
95,0.022,1013.0,8.84,609.0,1.05,0.0,0.0,0.0,0.022
96,0.014,993.0,4.16,613.0,1.18,0.0,0.0,0.0,0.014
97,0.06,1075.0,16.89,661.0,5.01,0.0,0.0,0.0,0.06
98,0.029,1045.0,13.05,709.0,1.18,0.0,712.0,0.41,0.029
99,0.026,1043.0,10.18,615.0,1.29,0.0,0.0,0.0,0.026
100,0.027,1035.0,10.66,618.0,1.07,0.0,0.0,0.0,0.027
101,0.025,1036.0,12.22,615.0,0.73,0.0,0.0,0.0,0.025
102,0.027,1038.0,10.91,615.0,1.08,0.0,0.0,0.0,0.027
103,0.024,1038.0,11.57,615.0,0.74,0.0,0.0,0.0,0.024
104,0.024,1048.0,10.94,612.0,0.85,0.0,0.0,0.0,0.024
105,0.023,1037.0,11.55,608.0,0.89,0.0,0.0,0.0,0.023
106,0.027,1040.0,11.4,617.0,1.06,0.0,0.0,0.0,0.027
107,0.024,1049.0,10.47,615.0,1.11,0.0,0.0,0.0,0.024
108,0.023,1036.0,11.28,608.0,0.89,0.0,0.0,0.0,0.023
109,0.026,1040.0,10.03,617.0,1.33,0.0,0.0,0.0,0.026
110,0.026,1040.0,10.49,615.0,1.16,0.0,0.0,0.0,0.026
111,0.026,1040.0,10.37,617.0,1.42,0.0,0.0,0.0,0.026
112,0.024,1028.0,9.22,610.0,1.15,0.0,0.0,0.0,0.024
113,0.011,977.0,2.88,611.0,1.19,0.0,0.0,0.0,0.011
114,0.023,1034.0,9.97,613.0,0.74,0.0,0.0,0.0,0.023
115,0.026,1041.0,10.13,617.0,1.05,0.0,0.0,0.0,0.026
116,0.025,1047.0,10.47,615.0,1.16,0.0,0.0,0.0,0.025
117,0.059,1106.0,17.59,693.0,1.94,0.0,0.0,0.0,0.059
118,0.025,1040.0,10.47,618.0,1.07,0.0,0.0,0.0,0.025
119,0.028,1041.0,10.52,619.0,1.34,0.0,0.0,0.0,0.028
120,0.042,1033.0,25.78,616.0,1.5,0.0,0.0,0.0,0.042
121,0.024,1042.0,11.25,609.0,1.01,0.0,0.0,0.0,0.024
122,0.025,1042.0,10.28,613.0,1.24,0.0,0.0,0.0,0.025
123,0.027,1041.0,10.19,618.0,1.07,0.0,0.0,0.0,0.027
124,0.026,1038.0,10.96,618.0,1.03,0.0,0.0,0.0,0.026
125,0.027,1038.0,10.46,619.0,1.04,0.0,0.0,0.0,0.027
126,0.026,1040.0,10.4,618.0,1.25,0.0,0.0,0.0,0.026
127,0.033,1049.0,11.9,767.0,1.47,0.0,711.0,0.54,0.033
128,0.025,1038.0,11.46,614.0,0.8,0.0,0.0,0.0,0.025
129,0.024,1043.0,9.75,612.0,0.91,0.0,0.0,0.0,0.024
130,0.013,984.0,4.11,609.0,1.3,0.0,0.0,0.0,0.013
131,0.023,1031.0,7.61,612.0,1.29,0.0,0.0,0.0,0.023
132,0.026,1036.0,10.56,616.0,1.21,0.0,0.0,0.0,0.026
133,0.026,1040.0,10.36,617.0,1.1,0.0,0.0,0.0,0.026
134,0.028,1040.0,10.58,619.0,1.05,0.0,0.0,0.0,0.028
135,0.026,1040.0,11.0,619.0,1.05,0.0,0.0,0.0,0.026
136,0.026,1040.0,11.05,618.0,1.04,0.0,0.0,0.0,0.026
137,0.026,1048.0,10.07,617.0,1.49,0.0,0.0,0.0,0.026
138,0.028,1040.0,12.59,613.0,1.42,0.0,0.0,0.0,0.028
139,0.026,1037.0,10.64,616.0,1.14,0.0,0.0,0.0,0.026
140,0.026,1038.0,10.92,618.0,1.12,0.0,0.0,0.0,0.026
141,0.028,1039.0,11.08,618.0,1.05,0.0,0.0,0.0,0.028
142,0.024,1040.0,10.51,617.0,1.16,0.0,0.0,0.0,0.024
143,0.026,1043.0,9.88,615.0,1.56,0.0,0.0,0.0,0.026
144,0.024,1043.0,10.99,609.0,1.12,0.0,0.0,0.0,0.024
145,0.026,1039.0,10.87,612.0,1.22,0.0,0.0,0.0,0.026
146,0.02,1008.0,7.14,615.0,1.16,0.0,0.0,0.0,0.02
147,0.015,999.0,4.14,611.0,1.53,0.0,0.0,0.0,0.015
148,0.026,1040.0,10.07,614.0,1.16,0.0,0.0,0.0,0.026
149,0.039,1037.0,37.99,617.0,0.83,0.0,0.0,0.0,0.039
150,0.028,1043.0,11.14,621.0,1.07,0.0,0.0,0.0,0.028
151,0.023,1042.0,10.99,614.0,0.86,0.0,0.0,0.0,0.023
152,0.026,1040.0,10.79,612.0,1.21,0.0,0.0,0.0,0.026
153,0.026,1041.0,10.02,617.0,1.46,0.0,0.0,0.0,0.026
154,0.025,1040.0,10.49,614.0,1.2,0.0,0.0,0.0,0.025
155,0.027,1043.0,10.56,616.0,1.43,0.0,0.0,0.0,0.027
156,0.04,1051.0,12.62,639.0,1.24,0.0,709.0,0.32,0.04
157,0.03,1044.0,10.87,723.0,1.18,0.0,0.0,0.0,0.03
158,0.027,1041.0,11.47,619.0,1.09,0.0,0.0,0.0,0.027
159,0.026,1039.0,10.78,619.0,1.04,0.0,0.0,0.0,0.026
160,0.027,1041.0,10.41,618.0,1.25,0.0,0.0,0.0,0.027
161,0.026,1040.0,10.62,618.0,1.1,0.0,0.0,0.0,0.026
162,0.026,1039.0,10.38,619.0,1.06,0.0,0.0,0.0,0.026
163,0.015,988.0,5.34,614.0,0.95,0.0,0.0,0.0,0.015
164,0.02,1020.0,8.68,610.0,1.36,0.0,0.0,0.0,0.02
165,0.025,1035.0,11.99,612.0,0.84,0.0,0.0,0.0,0.025
166,0.026,1040.0,10.54,617.0,1.06,0.0,0.0,0.0,0.026
167,0.026,1040.0,10.65,618.0,1.43,0.0,0.0,0.0,0.026
168,0.026,1043.0,10.37,614.0,1.18,0.0,0.0,0.0,0.026
169,0.026,1038.0,10.83,619.0,1.06,0.0,0.0,0.0,0.026
170,0.025,1038.0,10.45,616.0,1.36,0.0,0.0,0.0,0.025
171,0.026,1039.0,10.51,612.0,1.22,0.0,0.0,0.0,0.026
172,0.026,1038.0,10.77,619.0,1.04,0.0,0.0,0.0,0.026
173,0.026,1036.0,10.87,619.0,1.07,0.0,0.0,0.0,0.026
174,0.036,1049.0,14.11,622.0,1.82,0.0,709.0,0.32,0.036
175,0.03,1042.0,12.55,674.0,1.4,0.0,713.0,0.51,0.03
176,0.027,1039.0,10.3,619.0,1.07,0.0,0.0,0.0,0.027
177,0.026,1043.0,10.52,619.0,1.06,0.0,0.0,0.0,0.026
178,0.035,1039.0,16.57,615.0,1.06,0.0,0.0,0.0,0.035
179,0.031,1043.0,19.56,610.0,1.03,0.0,0.0,0.0,0.031
180,0.015,985.0,5.59,617.0,1.31,0.0,0.0,0.0,0.015
181,0.021,1021.0,6.33,612.0,1.26,0.0,0.0,0.0,0.021
182,0.026,1037.0,10.63,617.0,1.08,0.0,0.0,0.0,0.026
183,0.025,1042.0,10.33,618.0,1.12,0.0,0.0,0.0,0.025
184,0.028,1035.0,11.16,616.0,1.06,0.0,0.0,0.0,0.028
185,0.031,1056.0,12.07,763.0,1.23,0.0,714.0,0.52,0.031
186,0.024,1043.0,10.6,614.0,1.14,0.0,0.0,0.0,0.024
187,0.026,1038.0,10.4,612.0,1.26,0.0,0.0,0.0,0.026
188,0.028,1037.0,10.84,618.0,1.04,0.0,712.0,0.42,0.028
189,0.027,1039.0,11.09,619.0,1.06,0.0,0.0,0.0,0.027
190,0.027,1040.0,10.84,618.0,1.31,0.0,0.0,0.0,0.027
191,0.026,1039.0,10.8,617.0,1.1,0.0,0.0,0.0,0.026
192,0.025,1039.0,10.42,619.0,1.08,0.0,0.0,0.0,0.025
193,0.031,1040.0,10.25,619.0,1.06,0.0,0.0,0.0,0.031
194,0.026,1035.0,10.52,618.0,1.28,0.0,0.0,0.0,0.026
195,0.026,1040.0,11.07,617.0,1.1,0.0,0.0,0.0,0.026
196,0.025,1029.0,9.36,615.0,1.08,0.0,0.0,0.0,0.025
197,0.013,977.0,5.2,610.0,1.16,0.0,0.0,0.0,0.013
198,0.024,1034.0,9.16,617.0,1.08,0.0,0.0,0.0,0.024
199,0.027,1039.0,10.43,619.0,1.05,0.0,0.0,0.0,0.027
200,0.027,1040.0,11.1,619.0,1.11,0.0,0.0,0.0,0.027
201,0.032,1048.0,17.08,618.0,1.19,0.0,0.0,0.0,0.032
202,0.026,1038.0,10.53,615.0,1.08,0.0,0.0,0.0,0.026
203,0.026,1038.0,10.67,619.0,1.04,0.0,0.0,0.0,0.026
204,0.026,1035.0,10.68,619.0,1.03,0.0,0.0,0.0,0.026
205,0.026,1040.0,10.41,618.0,1.14,0.0,0.0,0.0,0.026
206,0.026,1038.0,10.37,616.0,1.08,0.0,0.0,0.0,0.026
207,0.026,1040.0,10.61,619.0,1.15,0.0,0.0,0.0,0.026
208,0.039,1035.0,37.32,613.0,0.82,0.0,0.0,0.0,0.039
209,0.027,1039.0,10.47,617.0,1.2,0.0,0.0,0.0,0.027
210,0.025,1045.0,9.75,616.0,1.51,0.0,0.0,0.0,0.025
211,0.026,1045.0,10.27,615.0,1.58,0.0,0.0,0.0,0.026
212,0.025,1041.0,10.51,613.0,1.13,0.0,0.0,0.0,0.025
213,0.02,1001.0,7.05,614.0,0.93,0.0,0.0,0.0,0.02
214,0.017,1006.0,5.31,613.0,1.21,0.0,0.0,0.0,0.017
215,0.024,1039.0,11.19,615.0,0.74,0.0,0.0,0.0,0.024
216,0.026,1039.0,10.65,617.0,1.03,0.0,0.0,0.0,0.026
217,0.027,1040.0,10.04,617.0,1.44,0.0,0.0,0.0,0.027
218,0.025,1039.0,11.02,614.0,1.25,0.0,0.0,0.0,0.025
219,0.026,1041.0,10.68,618.0,1.09,0.0,0.0,0.0,0.026
220,0.027,1038.0,10.43,617.0,1.09,0.0,0.0,0.0,0.027
221,0.026,1038.0,10.51,618.0,1.02,0.0,0.0,0.0,0.026
222,0.023,1041.0,10.84,614.0,0.83,0.0,0.0,0.0,0.023
223,0.03,1043.0,12.37,612.0,1.19,0.0,0.0,0.0,0.03
224,0.023,1037.0,11.28,615.0,0.74,0.0,0.0,0.0,0.023
225,0.026,1046.0,10.05,616.0,1.45,0.0,0.0,0.0,0.026
226,0.025,1038.0,10.09,613.0,1.49,0.0,0.0,0.0,0.025
227,0.025,1042.0,10.19,612.0,1.58,0.0,0.0,0.0,0.025
228,0.027,1045.0,10.38,612.0,1.63,0.0,0.0,0.0,0.027
229,0.026,1038.0,10.53,616.0,1.17,0.0,0.0,0.0,0.026
230,0.016,992.0,5.99,615.0,1.07,0.0,0.0,0.0,0.016
231,0.018,1016.0,5.91,611.0,1.3,0.0,0.0,0.0,0.018
232,0.025,1035.0,10.75,612.0,1.34,0.0,0.0,0.0,0.025
233,0.025,1042.0,10.82,611.0,1.26,0.0,0.0,0.0,0.025
234,0.026,1040.0,10.57,614.0,1.1,0.0,0.0,0.0,0.026
235,0.026,1040.0,10.7,619.0,1.06,0.0,0.0,0.0,0.026
236,0.026,1043.0,9.92,618.0,1.3,0.0,0.0,0.0,0.026
237,0.042,1035.0,26.68,614.0,1.51,0.0,0.0,0.0,0.042
238,0.023,1038.0,11.79,611.0,0.85,0.0,0.0,0.0,0.023
239,0.027,1041.0,10.32,617.0,1.59,0.0,0.0,0.0,0.027
240,0.026,1038.0,10.14,616.0,1.2,0.0,0.0,0.0,0.026
241,0.024,1036.0,11.21,615.0,0.76,0.0,0.0,0.0,0.024
242,0.026,1038.0,10.47,615.0,1.11,0.0,0.0,0.0,0.026
243,0.025,1038.0,11.66,615.0,0.72,0.0,0.0,0.0,0.025
244,0.042,1050.0,11.7,752.0,1.73,0.0,713.0,0.51,0.042
245,0.027,1041.0,10.51,622.0,1.1,0.0,0.0,0.0,0.027
246,0.026,1038.0,10.7,619.0,1.05,0.0,0.0,0.0,0.026
247,0.017,991.0,5.95,615.0,1.08,0.0,0.0,0.0,0.017
248,0.019,1021.0,5.93,610.0,1.59,0.0,0.0,0.0,0.019
249,0.023,1041.0,11.21,609.0,1.0,0.0,0.0,0.0,0.023
250,0.027,1040.0,11.17,612.0,1.23,0.0,0.0,0.0,0.027
251,0.026,1046.0,10.15,617.0,1.46,0.0,0.0,0.0,0.026
252,0.029,1040.0,11.7,613.0,1.14,0.0,0.0,0.0,0.029
253,0.026,1042.0,10.8,619.0,1.07,0.0,0.0,0.0,0.026
254,0.027,1040.0,10.3,619.0,1.05,0.0,0.0,0.0,0.027
255,0.028,1042.0,11.88,619.0,1.06,0.0,0.0,0.0,0.028
256,0.026,1039.0,10.81,619.0,1.05,0.0,0.0,0.0,0.026
257,0.027,1039.0,10.66,619.0,1.06,0.0,0.0,0.0,0.027
258,0.026,1043.0,10.14,617.0,1.5,0.0,0.0,0.0,0.026
259,0.026,1040.0,10.54,615.0,1.19,0.0,0.0,0.0,0.026
260,0.025,1037.0,10.4,619.0,1.07,0.0,0.0,0.0,0.025
261,0.027,1038.0,10.5,619.0,1.05,0.0,0.0,0.0,0.027
262,0.024,1038.0,11.69,615.0,0.74,0.0,0.0,0.0,0.024
263,0.025,1046.0,10.4,615.0,1.07,0.0,0.0,0.0,0.025
264,0.015,987.0,5.23,611.0,1.08,0.0,0.0,0.0,0.015
265,0.02,1024.0,6.08,610.0,1.57,0.0,0.0,0.0,0.02
266,0.04,1038.0,37.35,613.0,1.24,0.0,0.0,0.0,0.04
267,0.026,1040.0,11.16,619.0,1.06,0.0,0.0,0.0,0.026
268,0.026,1040.0,9.93,618.0,1.29,0.0,0.0,0.0,0.026
269,0.025,1038.0,11.1,614.0,0.93,0.0,0.0,0.0,0.025
270,0.026,1040.0,11.0,620.0,1.06,0.0,0.0,0.0,0.026
271,0.027,1039.0,10.63,618.0,1.07,0.0,0.0,0.0,0.027
272,0.026,1045.0,10.6,617.0,1.48,0.0,0.0,0.0,0.026
273,0.026,1040.0,10.58,614.0,1.18,0.0,0.0,0.0,0.026
274,0.025,1041.0,11.34,614.0,0.95,0.0,0.0,0.0,0.025
275,0.024,1043.0,10.57,611.0,1.22,0.0,0.0,0.0,0.024
276,0.026,1038.0,10.81,614.0,1.13,0.0,0.0,0.0,0.026
277,0.026,1038.0,10.65,619.0,1.05,0.0,0.0,0.0,0.026
278,0.026,1038.0,10.27,619.0,1.05,0.0,0.0,0.0,0.026
279,0.026,1042.0,10.13,617.0,1.5,0.0,0.0,0.0,0.026
280,0.025,1038.0,9.51,610.0,1.19,0.0,0.0,0.0,0.025
281,0.012,982.0,3.45,609.0,1.29,0.0,0.0,0.0,0.012
282,0.022,1032.0,7.8,613.0,1.29,0.0,0.0,0.0,0.022
283,0.027,1036.0,11.18,617.0,1.07,0.0,0.0,0.0,0.027
284,0.026,1040.0,10.7,619.0,1.06,0.0,0.0,0.0,0.026
285,0.026,1043.0,10.2,619.0,1.05,0.0,0.0,0.0,0.026
286,0.026,1038.0,10.77,618.0,1.06,0.0,0.0,0.0,0.026
287,0.023,1035.0,11.57,615.0,0.72,0.0,0.0,0.0,0.023
288,0.027,1038.0,10.47,617.0,1.05,0.0,0.0,0.0,0.027
289,0.025,1038.0,10.0,617.0,1.42,0.0,0.0,0.0,0.025
290,0.026,1035.0,10.5,614.0,1.17,0.0,0.0,0.0,0.026
291,0.024,1035.0,11.9,615.0,0.81,0.0,0.0,0.0,0.024
292,0.026,1041.0,10.75,617.0,1.36,0.0,0.0,0.0,0.026
293,0.026,1044.0,10.1,615.0,1.54,0.0,0.0,0.0,0.026
294,0.025,1037.0,10.23,614.0,1.15,0.0,0.0,0.0,0.025
295,0.037,1038.0,20.74,615.0,1.09,0.0,0.0,0.0,0.037
296,0.029,1043.0,14.59,612.0,1.23,0.0,0.0,0.0,0.029
297,0.024,1024.0,8.86,614.0,0.93,0.0,0.0,0.0,0.024
298,0.011,987.0,3.64,609.0,1.16,0.0,0.0,0.0,0.011
299,0.024,1035.0,8.0,613.0,1.63,0.0,0.0,0.0,0.024
300,0.027,1038.0,10.34,615.0,1.44,0.0,0.0,0.0,0.027
301,0.027,1038.0,10.32,615.0,1.17,0.0,0.0,0.0,0.027
302,0.034,1061.0,11.96,762.0,1.5,0.0,713.0,0.51,0.034
303,0.024,1036.0,11.04,614.0,1.1,0.0,0.0,0.0,0.024
304,0.026,1037.0,10.76,612.0,1.21,0.0,0.0,0.0,0.026
305,0.025,1040.0,10.69,619.0,1.08,0.0,0.0,0.0,0.025
306,0.029,1043.0,11.75,619.0,1.07,0.0,0.0,0.0,0.029
307,0.026,1045.0,10.04,617.0,1.48,0.0,0.0,0.0,0.026
308,0.025,1037.0,10.37,616.0,1.18,0.0,0.0,0.0,0.025
309,0.027,1039.0,10.61,619.0,1.04,0.0,0.0,0.0,0.027
310,0.026,1039.0,11.04,619.0,1.05,0.0,0.0,0.0,0.026
311,0.026,1043.0,10.23,619.0,1.06,0.0,0.0,0.0,0.026
312,0.024,1042.0,11.05,615.0,1.01,0.0,0.0,0.0,0.024
313,0.026,1040.0,10.4,611.0,1.22,0.0,0.0,0.0,0.026
314,0.021,1007.0,9.32,614.0,0.91,0.0,0.0,0.0,0.021
315,0.017,1000.0,4.87,612.0,1.17,0.0,0.0,0.0,0.017
316,0.026,1039.0,10.78,619.0,1.04,0.0,0.0,0.0,0.026
317,0.026,1039.0,10.3,619.0,1.06,0.0,0.0,0.0,0.026
318,0.027,1038.0,10.39,619.0,1.04,0.0,0.0,0.0,0.027
319,0.026,1040.0,10.59,619.0,1.08,0.0,0.0,0.0,0.026
320,0.026,1038.0,10.94,618.0,1.04,0.0,0.0,0.0,0.026
321,0.026,1040.0,10.48,618.0,1.45,0.0,0.0,0.0,0.026
322,0.024,1039.0,10.81,610.0,0.84,0.0,0.0,0.0,0.024
323,0.024,1039.0,11.0,613.0,0.95,0.0,0.0,0.0,0.024
324,0.025,1040.0,10.2,613.0,1.56,0.0,0.0,0.0,0.025
325,0.04,1040.0,37.27,614.0,1.18,0.0,0.0,0.0,0.04
326,0.023,1039.0,11.5,614.0,0.69,0.0,0.0,0.0,0.023
327,0.026,1041.0,10.02,612.0,1.52,0.0,0.0,0.0,0.026
328,0.023,1035.0,11.28,610.0,0.86,0.0,0.0,0.0,0.023
329,0.027,1046.0,9.92,616.0,1.66,0.0,0.0,0.0,0.027
330,0.027,1045.0,10.31,613.0,1.64,0.0,0.0,0.0,0.027
331,0.019,1007.0,7.35,611.0,1.16,0.0,0.0,0.0,0.019
332,0.015,1001.0,4.34,612.0,1.3,0.0,0.0,0.0,0.015
333,0.027,1041.0,10.74,615.0,1.08,0.0,0.0,0.0,0.027
334,0.026,1038.0,10.62,619.0,1.05,0.0,0.0,0.0,0.026
335,0.027,1042.0,10.22,618.0,1.26,0.0,0.0,0.0,0.027
336,0.026,1046.0,10.1,615.0,1.49,0.0,0.0,0.0,0.026
337,0.025,1043.0,10.16,614.0,1.33,0.0,0.0,0.0,0.025
338,0.027,1041.0,9.85,615.0,1.08,0.0,0.0,0.0,0.027
339,0.025,1038.0,10.27,617.0,1.45,0.0,0.0,0.0,0.025
340,0.027,1038.0,10.3,614.0,1.18,0.0,0.0,0.0,0.027
341,0.027,1040.0,10.48,618.0,1.26,0.0,0.0,0.0,0.027
342,0.023,1041.0,10.88,611.0,1.07,0.0,0.0,0.0,0.023
343,0.025,1039.0,10.36,612.0,1.2,0.0,0.0,0.0,0.025
344,0.026,1044.0,10.16,617.0,1.46,0.0,0.0,0.0,0.026
345,0.026,1040.0,11.15,614.0,1.18,0.0,0.0,0.0,0.026
346,0.026,1045.0,9.87,617.0,1.48,0.0,0.0,0.0,0.026
347,0.024,1040.0,10.72,610.0,1.37,0.0,0.0,0.0,0.024
348,0.015,984.0,4.84,611.0,1.32,0.0,0.0,0.0,0.015
349,0.021,1022.0,7.36,612.0,1.21,0.0,0.0,0.0,0.021
350,0.026,1036.0,11.01,619.0,1.07,0.0,0.0,0.0,0.026
351,0.026,1042.0,10.05,618.0,1.34,0.0,0.0,0.0,0.026
352,0.026,1040.0,10.43,615.0,1.16,0.0,0.0,0.0,0.026
353,0.026,1040.0,10.38,619.0,1.04,0.0,0.0,0.0,0.026
