Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
45,0.026,1038.0,10.82,613.0,0.66,0.0,0.0,0.0,0.026
46,0.027,1042.0,9.93,617.0,0.98,0.0,0.0,0.0,0.027
47,0.028,1038.0,10.12,619.0,0.96,0.0,0.0,0.0,0.028
48,0.027,1032.0,9.28,615.0,0.89,0.0,0.0,0.0,0.027
49,0.014,982.0,3.17,608.0,1.09,0.0,0.0,0.0,0.014
50,0.024,1030.0,7.48,612.0,1.18,0.0,0.0,0.0,0.024
51,0.037,1037.0,28.01,615.0,0.97,0.0,0.0,0.0,0.037
52,0.028,1035.0,10.82,612.0,1.14,0.0,0.0,0.0,0.028
53,0.028,1038.0,9.88,619.0,0.98,0.0,0.0,0.0,0.028
54,0.027,1036.0,9.85,618.0,1.38,0.0,0.0,0.0,0.027
55,0.027,1037.0,10.16,613.0,1.09,0.0,0.0,0.0,0.027
56,0.027,1035.0,10.2,618.0,1.16,0.0,0.0,0.0,0.027
57,0.029,1052.0,11.29,614.0,1.06,0.0,0.0,0.0,0.029
58,0.028,1038.0,9.63,617.0,1.37,0.0,0.0,0.0,0.028
59,0.077,1059.0,41.66,610.0,1.26,0.0,0.0,0.0,0.077
60,0.029,1038.0,12.64,610.0,1.22,0.0,0.0,0.0,0.029
61,0.025,1038.0,11.2,609.0,0.67,0.0,0.0,0.0,0.025
62,0.028,1040.0,10.17,616.0,1.04,0.0,0.0,0.0,0.028
63,0.027,1037.0,10.41,617.0,1.08,0.0,0.0,0.0,0.027
64,0.027,1038.0,9.71,615.0,1.04,0.0,0.0,0.0,0.027
65,0.025,1035.0,10.9,614.0,0.61,0.0,0.0,0.0,0.025
66,0.016,990.0,4.94,609.0,1.0,0.0,0.0,0.0,0.016
67,0.023,1018.0,6.79,612.0,1.14,0.0,0.0,0.0,0.023
68,0.036,1073.0,12.32,721.0,1.77,0.0,711.0,0.73,0.036
69,0.027,1035.0,9.84,614.0,1.52,0.0,0.0,0.0,0.027
70,0.027,1037.0,9.93,614.0,1.09,0.0,0.0,0.0,0.027
71,0.027,1038.0,9.88,618.0,0.94,0.0,0.0,0.0,0.027
72,0.03,1042.0,11.16,617.0,1.21,0.0,0.0,0.0,0.03
73,0.026,1042.0,10.11,609.0,1.22,0.0,0.0,0.0,0.026
74,0.026,1037.0,11.47,607.0,0.82,0.0,0.0,0.0,0.026
75,0.027,1039.0,10.11,617.0,0.99,0.0,0.0,0.0,0.027
76,0.026,1035.0,11.4,615.0,0.66,0.0,0.0,0.0,0.026
77,0.028,1041.0,10.04,616.0,1.36,0.0,0.0,0.0,0.028
78,0.027,1035.0,10.18,614.0,1.09,0.0,0.0,0.0,0.027
79,0.027,1037.0,9.85,618.0,1.15,0.0,0.0,0.0,0.027
80,0.026,1035.0,10.64,611.0,0.91,0.0,0.0,0.0,0.026
81,0.037,1033.0,31.02,610.0,0.77,0.0,0.0,0.0,0.037
82,0.026,1040.0,10.56,614.0,0.93,0.0,0.0,0.0,0.026
83,0.025,1031.0,8.92,607.0,1.09,0.0,0.0,0.0,0.025
84,0.013,982.0,3.3,608.0,1.01,0.0,0.0,0.0,0.013
85,0.032,1039.0,8.21,620.0,1.43,0.001,713.0,0.51,0.033
86,0.028,1038.0,10.61,612.0,1.23,0.0,0.0,0.0,0.028
87,0.028,1036.0,10.57,618.0,0.99,0.0,0.0,0.0,0.028
88,0.028,1035.0,10.27,619.0,0.99,0.0,0.0,0.0,0.028
89,0.028,1034.0,10.31,620.0,1.08,0.0,0.0,0.0,0.028
90,0.03,1040.0,10.86,618.0,1.04,0.0,0.0,0.0,0.03
91,0.025,1035.0,11.01,615.0,0.84,0.0,0.0,0.0,0.025
92,0.028,1040.0,10.34,615.0,1.07,0.0,0.0,0.0,0.028
93,0.028,1035.0,10.58,619.0,0.97,0.0,0.0,0.0,0.028
94,0.027,1035.0,10.31,619.0,0.99,0.0,0.0,0.0,0.027
95,0.028,1035.0,10.29,619.0,0.99,0.0,0.0,0.0,0.028
96,0.028,1039.0,10.35,618.0,0.97,0.0,0.0,0.0,0.028
97,0.036,1049.0,12.59,628.0,1.7,0.001,709.0,0.32,0.037
98,0.024,1035.0,11.62,611.0,0.86,0.0,0.0,0.0,0.024
99,0.027,1041.0,10.43,617.0,1.01,0.0,0.0,0.0,0.027
100,0.024,1046.0,10.44,615.0,1.13,0.0,0.0,0.0,0.024
101,0.014,984.0,5.24,609.0,1.39,0.0,0.0,0.0,0.014
102,0.02,1027.0,6.3,610.0,1.55,0.0,0.0,0.0,0.02
103,0.054,1121.0,27.68,651.0,1.84,0.0,0.0,0.0,0.054
104,0.026,1040.0,10.14,618.0,1.0,0.0,0.0,0.0,0.026
105,0.026,1041.0,10.21,618.0,1.01,0.0,0.0,0.0,0.026
106,0.026,1040.0,10.68,618.0,1.02,0.0,0.0,0.0,0.026
107,0.026,1040.0,11.01,617.0,1.39,0.0,0.0,0.0,0.026
108,0.023,1036.0,11.1,610.0,0.78,0.0,0.0,0.0,0.023
109,0.026,1042.0,10.62,617.0,1.02,0.0,0.0,0.0,0.026
110,0.038,1042.0,22.7,616.0,1.28,0.0,0.0,0.0,0.038
111,0.026,1043.0,10.83,613.0,1.15,0.0,0.0,0.0,0.026
112,0.026,1038.0,10.5,619.0,1.0,0.0,0.0,0.0,0.026
113,0.025,1043.0,10.39,617.0,1.02,0.0,0.0,0.0,0.025
114,0.024,1038.0,9.98,613.0,1.31,0.0,0.0,0.0,0.024
115,0.025,1040.0,10.73,613.0,1.34,0.0,0.0,0.0,0.025
116,0.023,1042.0,11.07,609.0,1.08,0.0,0.0,0.0,0.023
117,0.023,1040.0,9.42,608.0,0.99,0.0,0.0,0.0,0.023
118,0.014,993.0,4.71,607.0,1.12,0.0,0.0,0.0,0.014
119,0.023,1033.0,7.64,614.0,1.28,0.0,0.0,0.0,0.023
120,0.027,1038.0,10.62,617.0,0.99,0.0,0.0,0.0,0.027
121,0.023,1037.0,11.43,615.0,0.68,0.0,0.0,0.0,0.023
122,0.026,1042.0,10.28,617.0,1.02,0.0,0.0,0.0,0.026
123,0.026,1043.0,10.67,617.0,1.39,0.0,0.0,0.0,0.026
124,0.025,1040.0,10.23,612.0,1.18,0.0,0.0,0.0,0.025
125,0.026,1044.0,10.48,617.0,1.36,0.0,0.0,0.0,0.026
126,0.025,1040.0,10.79,614.0,1.19,0.0,0.0,0.0,0.025
127,0.026,1040.0,10.29,618.0,0.99,0.0,0.0,0.0,0.026
128,0.026,1040.0,10.51,618.0,1.03,0.0,0.0,0.0,0.026
129,0.024,1040.0,9.9,614.0,1.4,0.0,0.0,0.0,0.024
130,0.026,1038.0,10.05,613.0,1.32,0.0,0.0,0.0,0.026
131,0.026,1038.0,10.49,618.0,1.04,0.0,0.0,0.0,0.026
132,0.025,1039.0,10.51,619.0,1.02,0.0,0.0,0.0,0.025
133,0.025,1042.0,9.94,618.0,1.35,0.0,0.0,0.0,0.025
134,0.015,990.0,5.31,610.0,0.96,0.0,0.0,0.0,0.015
135,0.019,1019.0,6.41,612.0,1.18,0.0,0.0,0.0,0.019
136,0.026,1037.0,10.12,617.0,1.34,0.0,0.0,0.0,0.026
137,0.026,1041.0,9.86,614.0,1.18,0.0,0.0,0.0,0.026
138,0.025,1040.0,10.39,617.0,1.0,0.0,0.0,0.0,0.025
139,0.038,1042.0,30.16,619.0,1.0,0.0,0.0,0.0,0.038
140,0.027,1040.0,11.25,619.0,1.01,0.0,0.0,0.0,0.027
141,0.026,1038.0,10.17,618.0,1.17,0.0,0.0,0.0,0.026
142,0.025,1043.0,9.69,613.0,1.48,0.0,0.0,0.0,0.025
143,0.026,1035.0,10.46,613.0,1.12,0.0,0.0,0.0,0.026
144,0.03,1041.0,10.9,677.0,1.16,0.0,713.0,0.51,0.03
145,0.026,1040.0,11.03,617.0,1.15,0.0,0.0,0.0,0.026
146,0.027,1040.0,10.59,618.0,1.0,0.0,0.0,0.0,0.027
147,0.028,1043.0,12.25,619.0,1.05,0.0,711.0,0.42,0.028
148,0.026,1038.0,10.41,618.0,1.01,0.0,0.0,0.0,0.026
149,0.028,1040.0,11.3,619.0,1.52,0.0,0.0,0.0,0.028
150,0.024,1040.0,9.52,612.0,1.17,0.0,0.0,0.0,0.024
151,0.012,981.0,3.3,609.0,1.4,0.0,0.0,0.0,0.012
152,0.022,1031.0,7.72,612.0,1.16,0.0,0.0,0.0,0.022
153,0.023,1041.0,11.38,614.0,0.68,0.0,0.0,0.0,0.023
154,0.025,1042.0,10.6,613.0,1.09,0.0,0.0,0.0,0.025
155,0.026,1039.0,10.66,618.0,1.27,0.0,0.0,0.0,0.026
156,0.026,1035.0,10.51,615.0,1.1,0.0,0.0,0.0,0.026
157,0.024,1037.0,11.85,615.0,0.68,0.0,0.0,0.0,0.024
158,0.025,1040.0,10.54,617.0,1.02,0.0,0.0,0.0,0.025
159,0.027,1042.0,10.79,618.0,0.98,0.0,0.0,0.0,0.027
160,0.026,1040.0,10.33,619.0,1.03,0.0,0.0,0.0,0.026
161,0.024,1040.0,11.26,615.0,0.91,0.0,0.0,0.0,0.024
162,0.025,1043.0,9.9,612.0,1.18,0.0,0.0,0.0,0.025
163,0.026,1040.0,10.56,618.0,1.02,0.0,0.0,0.0,0.026
164,0.024,1041.0,11.55,615.0,0.64,0.0,0.0,0.0,0.024
165,0.026,1042.0,10.49,617.0,1.02,0.0,0.0,0.0,0.026
166,0.023,1037.0,11.24,615.0,0.7,0.0,0.0,0.0,0.023
167,0.024,1030.0,8.72,613.0,0.88,0.0,0.0,0.0,0.024
168,0.012,985.0,2.86,609.0,1.17,0.0,0.0,0.0,0.012
169,0.037,1037.0,17.18,609.0,1.53,0.0,0.0,0.0,0.037
170,0.023,1037.0,11.37,608.0,0.87,0.0,0.0,0.0,0.023
171,0.025,1045.0,10.06,616.0,1.43,0.0,0.0,0.0,0.025
172,0.026,1037.0,10.34,613.0,1.09,0.0,0.0,0.0,0.026
173,0.026,1038.0,10.56,618.0,1.14,0.0,0.0,0.0,0.026
174,0.035,1050.0,15.1,618.0,1.91,0.0,709.0,0.32,0.035
175,0.026,1041.0,10.19,612.0,1.24,0.0,0.0,0.0,0.026
176,0.034,1065.0,12.97,706.0,1.71,0.0,709.0,0.32,0.034
177,0.026,1038.0,10.58,614.0,1.18,0.0,0.0,0.0,0.026
178,0.027,1043.0,10.87,616.0,1.36,0.0,0.0,0.0,0.027
179,0.025,1036.0,11.53,612.0,0.98,0.0,0.0,0.0,0.025
180,0.028,1045.0,12.35,620.0,0.99,0.0,703.0,0.22,0.028
181,0.024,1044.0,10.9,615.0,0.93,0.0,0.0,0.0,0.024
182,0.026,1043.0,10.38,609.0,1.54,0.0,0.0,0.0,0.026
183,0.025,1038.0,10.12,611.0,1.2,0.0,0.0,0.0,0.025
184,0.021,1018.0,8.36,614.0,0.92,0.0,0.0,0.0,0.021
185,0.014,990.0,4.28,611.0,1.17,0.0,0.0,0.0,0.014
186,0.024,1036.0,9.23,614.0,1.08,0.0,0.0,0.0,0.024
187,0.026,1039.0,10.29,619.0,0.97,0.0,0.0,0.0,0.026
188,0.023,1034.0,11.28,615.0,0.67,0.0,0.0,0.0,0.023
189,0.027,1045.0,10.55,616.0,1.03,0.0,0.0,0.0,0.027
190,0.023,1041.0,11.45,614.0,0.59,0.0,0.0,0.0,0.023
191,0.026,1038.0,10.32,618.0,1.01,0.0,0.0,0.0,0.026
192,0.024,1040.0,10.78,615.0,1.0,0.0,0.0,0.0,0.024
193,0.025,1040.0,10.54,611.0,1.17,0.0,0.0,0.0,0.025
194,0.026,1040.0,10.77,619.0,1.02,0.0,0.0,0.0,0.026
195,0.026,1038.0,10.21,618.0,0.99,0.0,0.0,0.0,0.026
196,0.025,1046.0,9.98,618.0,0.99,0.0,0.0,0.0,0.025
197,0.026,1043.0,10.23,617.0,1.19,0.0,0.0,0.0,0.026
198,0.038,1038.0,30.37,615.0,1.11,0.0,0.0,0.0,0.038
199,0.023,1045.0,11.06,613.0,0.55,0.0,0.0,0.0,0.023
200,0.026,1040.0,10.43,613.0,1.14,0.0,0.0,0.0,0.026
201,0.021,1012.0,7.26,615.0,1.0,0.0,0.0,0.0,0.021
202,0.013,996.0,4.16,612.0,1.16,0.0,0.0,0.0,0.013
203,0.034,1050.0,10.73,772.0,1.76,0.0,713.0,0.51,0.034
204,0.023,1037.0,10.85,612.0,0.96,0.0,0.0,0.0,0.023
205,0.025,1040.0,10.86,615.0,1.08,0.0,0.0,0.0,0.025
206,0.027,1040.0,10.34,618.0,1.29,0.0,0.0,0.0,0.027
207,0.026,1040.0,10.87,615.0,1.12,0.0,0.0,0.0,0.026
208,0.025,1043.0,10.22,618.0,1.02,0.0,0.0,0.0,0.025
209,0.025,1042.0,11.21,615.0,0.96,0.0,0.0,0.0,0.025
210,0.026,1038.0,10.87,611.0,1.23,0.0,0.0,0.0,0.026
211,0.025,1043.0,10.2,618.0,1.04,0.0,0.0,0.0,0.025
212,0.025,1039.0,10.55,618.0,0.98,0.0,0.0,0.0,0.025
213,0.027,1039.0,10.55,619.0,1.06,0.0,0.0,0.0,0.027
214,0.024,1044.0,11.69,612.0,0.61,0.0,0.0,0.0,0.024
215,0.024,1041.0,10.84,613.0,0.77,0.0,0.0,0.0,0.024
216,0.026,1038.0,10.61,615.0,1.13,0.0,0.0,0.0,0.026
217,0.023,1036.0,11.21,612.0,0.73,0.0,0.0,0.0,0.023
218,0.019,1007.0,7.42,614.0,1.12,0.0,0.0,0.0,0.019
219,0.016,1002.0,4.69,611.0,1.15,0.0,0.0,0.0,0.016
220,0.025,1036.0,10.32,618.0,1.21,0.0,0.0,0.0,0.025
221,0.025,1040.0,9.98,616.0,1.46,0.0,0.0,0.0,0.025
222,0.025,1040.0,10.25,613.0,1.12,0.0,0.0,0.0,0.025
223,0.027,1040.0,11.09,619.0,1.0,0.0,0.0,0.0,0.027
224,0.026,1038.0,10.75,619.0,1.03,0.0,0.0,0.0,0.026
225,0.026,1043.0,9.67,617.0,1.41,0.0,0.0,0.0,0.026
226,0.025,1039.0,10.37,613.0,1.12,0.0,0.0,0.0,0.025
227,0.04,1035.0,18.5,619.0,1.0,0.0,0.0,0.0,0.04
228,0.025,1045.0,10.56,616.0,1.37,0.0,0.0,0.0,0.025
229,0.025,1039.0,10.54,612.0,1.2,0.0,0.0,0.0,0.025
230,0.026,1045.0,10.02,617.0,1.4,0.0,0.0,0.0,0.026
231,0.024,1038.0,10.09,613.0,1.13,0.0,0.0,0.0,0.024
232,0.026,1038.0,10.35,618.0,0.99,0.0,0.0,0.0,0.026
233,0.027,1040.0,10.85,619.0,0.99,0.0,0.0,0.0,0.027
234,0.023,1025.0,8.65,614.0,0.8,0.0,0.0,0.0,0.023
235,0.014,988.0,4.69,608.0,1.37,0.0,0.0,0.0,0.014
236,0.023,1034.0,8.77,613.0,1.16,0.0,0.0,0.0,0.023
237,0.026,1035.0,10.6,618.0,1.13,0.0,0.0,0.0,0.026
238,0.025,1039.0,10.5,615.0,1.04,0.0,0.0,0.0,0.025
239,0.026,1040.0,10.39,620.0,1.1,0.0,0.0,0.0,0.026
240,0.025,1036.0,11.72,614.0,0.66,0.0,0.0,0.0,0.025
241,0.025,1046.0,10.5,617.0,1.17,0.0,0.0,0.0,0.025
242,0.026,1038.0,10.52,613.0,1.21,0.0,0.0,0.0,0.026
243,0.025,1041.0,10.1,614.0,1.05,0.0,0.0,0.0,0.025
244,0.026,1041.0,10.09,619.0,1.03,0.0,0.0,0.0,0.026
245,0.026,1039.0,10.13,618.0,1.01,0.0,0.0,0.0,0.026
246,0.025,1039.0,10.49,618.0,1.01,0.0,0.0,0.0,0.025
247,0.027,1042.0,10.27,619.0,0.99,0.0,0.0,0.0,0.027
248,0.025,1039.0,10.5,619.0,0.99,0.0,0.0,0.0,0.025
249,0.026,1043.0,10.31,619.0,0.99,0.0,0.0,0.0,0.026
250,0.026,1038.0,10.27,619.0,1.01,0.0,0.0,0.0,0.026
251,0.018,1002.0,6.46,615.0,1.05,0.0,0.0,0.0,0.018
252,0.016,1008.0,5.28,610.0,1.18,0.0,0.0,0.0,0.016
253,0.025,1039.0,10.19,613.0,1.07,0.0,0.0,0.0,0.025
254,0.025,1036.0,10.44,619.0,0.99,0.0,0.0,0.0,0.025
255,0.026,1039.0,10.12,618.0,1.08,0.0,0.0,0.0,0.026
256,0.035,1036.0,31.42,612.0,0.71,0.0,0.0,0.0,0.035
257,0.027,1044.0,10.79,617.0,1.04,0.0,0.0,0.0,0.027
258,0.025,1039.0,10.16,618.0,1.1,0.0,0.0,0.0,0.025
259,0.025,1039.0,10.19,615.0,1.21,0.0,0.0,0.0,0.025
260,0.026,1038.0,10.49,614.0,1.07,0.0,0.0,0.0,0.026
261,0.032,1049.0,11.87,765.0,1.29,0.0,714.0,0.61,0.032
262,0.026,1043.0,10.65,617.0,1.26,0.0,0.0,0.0,0.026
263,0.025,1045.0,11.15,615.0,1.06,0.0,0.0,0.0,0.025
264,0.025,1044.0,10.14,612.0,1.54,0.0,0.0,0.0,0.025
265,0.026,1040.0,10.61,614.0,1.15,0.0,0.0,0.0,0.026
266,0.024,1040.0,11.11,615.0,1.01,0.0,0.0,0.0,0.024
267,0.025,1039.0,10.35,610.0,1.18,0.0,0.0,0.0,0.025
268,0.012,981.0,4.6,612.0,1.06,0.0,0.0,0.0,0.012
269,0.022,1029.0,7.25,613.0,1.26,0.0,0.0,0.0,0.022
270,0.024,1038.0,10.67,614.0,1.03,0.0,0.0,0.0,0.024
271,0.023,1037.0,11.43,607.0,0.85,0.0,0.0,0.0,0.023
272,0.023,1040.0,11.6,613.0,0.65,0.0,0.0,0.0,0.023
273,0.027,1040.0,10.47,613.0,1.11,0.0,0.0,0.0,0.027
274,0.026,1040.0,10.23,618.0,1.01,0.0,0.0,0.0,0.026
275,0.026,1043.0,9.97,618.0,0.97,0.0,0.0,0.0,0.026
276,0.025,1037.0,10.86,619.0,0.98,0.0,0.0,0.0,0.025
277,0.026,1040.0,10.42,619.0,1.0,0.0,0.0,0.0,0.026
278,0.026,1040.0,10.66,619.0,1.0,0.0,0.0,0.0,0.026
279,0.026,1046.0,10.42,619.0,0.99,0.0,0.0,0.0,0.026
280,0.025,1039.0,10.16,618.0,1.06,0.0,0.0,0.0,0.025
281,0.026,1044.0,10.2,615.0,1.37,0.0,0.0,0.0,0.026
282,0.025,1040.0,10.29,613.0,1.3,0.0,0.0,0.0,0.025
283,0.025,1045.0,9.98,613.0,1.41,0.0,0.0,0.0,0.025
284,0.022,1018.0,7.91,609.0,1.12,0.0,0.0,0.0,0.022
285,0.012,990.0,4.39,608.0,0.85,0.0,0.0,0.0,0.012
286,0.037,1034.0,17.62,612.0,1.33,0.0,0.0,0.0,0.037
287,0.026,1037.0,10.46,618.0,1.05,0.0,0.0,0.0,0.026
288,0.025,1040.0,10.46,619.0,1.0,0.0,0.0,0.0,0.025
289,0.027,1040.0,11.15,619.0,0.98,0.0,0.0,0.0,0.027
290,0.025,1037.0,10.7,619.0,0.99,0.0,0.0,0.0,0.025
291,0.025,1037.0,11.88,615.0,0.67,0.0,0.0,0.0,0.025
292,0.025,1042.0,10.56,617.0,1.07,0.0,0.0,0.0,0.025
293,0.028,1039.0,12.48,617.0,1.03,0.0,0.0,0.0,0.028
294,0.026,1043.0,10.26,618.0,0.99,0.0,0.0,0.0,0.026
295,0.026,1041.0,10.74,618.0,1.02,0.0,0.0,0.0,0.026
296,0.024,1040.0,10.21,616.0,1.15,0.0,0.0,0.0,0.024
297,0.025,1043.0,9.95,613.0,1.41,0.0,0.0,0.0,0.025
298,0.025,1040.0,10.5,614.0,1.17,0.0,0.0,0.0,0.025
299,0.027,1038.0,10.12,620.0,1.14,0.0,0.0,0.0,0.027
300,0.025,1040.0,10.45,617.0,1.01,0.0,0.0,0.0,0.025
301,0.015,982.0,5.14,616.0,1.22,0.0,0.0,0.0,0.015
302,0.021,1026.0,6.81,612.0,1.16,0.0,0.0,0.0,0.021
303,0.026,1036.0,10.29,619.0,0.98,0.0,0.0,0.0,0.026
304,0.024,1040.0,10.52,616.0,1.22,0.0,0.0,0.0,0.024
305,0.026,1038.0,10.1,613.0,1.18,0.0,0.0,0.0,0.026
306,0.026,1040.0,10.87,618.0,1.07,0.0,0.0,0.0,0.026
307,0.025,1044.0,10.16,614.0,1.44,0.0,0.0,0.0,0.025
308,0.026,1042.0,10.11,613.0,1.11,0.0,0.0,0.0,0.026
309,0.024,1045.0,9.81,617.0,1.38,0.0,0.0,0.0,0.024
310,0.026,1035.0,10.14,612.0,1.3,0.0,0.0,0.0,0.026
311,0.026,1040.0,10.74,615.0,1.16,0.0,0.0,0.0,0.026
312,0.025,1040.0,10.69,615.0,1.03,0.0,0.0,0.0,0.025
313,0.026,1043.0,9.93,619.0,1.02,0.0,0.0,0.0,0.026
314,0.023,1033.0,11.23,615.0,0.68,0.0,0.0,0.0,0.023
315,0.039,1044.0,30.36,616.0,0.94,0.0,0.0,0.0,0.039
316,0.025,1041.0,10.05,616.0,1.07,0.0,0.0,0.0,0.025
317,0.023,1028.0,8.99,609.0,1.01,0.0,0.0,0.0,0.023
318,0.011,984.0,3.03,609.0,1.33,0.0,0.0,0.0,0.011
319,0.024,1036.0,8.35,611.0,1.16,0.0,0.0,0.0,0.024
320,0.031,1054.0,11.98,757.0,1.65,0.0,713.0,0.51,0.031
321,0.025,1040.0,10.56,615.0,1.21,0.0,0.0,0.0,0.025
322,0.026,1042.0,9.99,616.0,1.03,0.0,0.0,0.0,0.026
323,0.026,1039.0,11.02,618.0,1.09,0.0,0.0,0.0,0.026
324,0.024,1037.0,10.9,612.0,0.82,0.0,0.0,0.0,0.024
325,0.026,1041.0,10.84,615.0,1.08,0.0,0.0,0.0,0.026
326,0.026,1038.0,10.7,619.0,1.0,0.0,0.0,0.0,0.026
327,0.025,1045.0,10.12,616.0,1.36,0.0,0.0,0.0,0.025
328,0.025,1040.0,11.43,612.0,1.27,0.0,0.0,0.0,0.025
329,0.026,1040.0,10.24,616.0,1.13,0.0,0.0,0.0,0.026
330,0.027,1040.0,11.05,617.0,1.04,0.0,0.0,0.0,0.027
331,0.026,1043.0,10.13,618.0,1.0,0.0,0.0,0.0,0.026
332,0.025,1040.0,10.15,618.0,1.09,0.0,0.0,0.0,0.025
333,0.026,1040.0,10.3,615.0,1.02,0.0,0.0,0.0,0.026
334,0.015,990.0,4.64,615.0,0.95,0.0,0.0,0.0,0.015
335,0.02,1022.0,6.29,611.0,1.53,0.0,0.0,0.0,0.02
336,0.025,1037.0,10.48,614.0,1.15,0.0,0.0,0.0,0.025
337,0.026,1043.0,10.38,615.0,1.02,0.0,0.0,0.0,0.026
338,0.025,1038.0,10.45,618.0,1.01,0.0,0.0,0.0,0.025
339,0.027,1043.0,10.93,618.0,1.0,0.0,0.0,0.0,0.027
340,0.024,1044.0,10.81,614.0,0.9,0.0,0.0,0.0,0.024
341,0.026,1040.0,10.36,612.0,1.16,0.0,0.0,0.0,0.026
342,0.025,1038.0,10.03,618.0,1.34,0.0,0.0,0.0,0.025
343,0.025,1040.0,10.26,614.0,1.11,0.0,0.0,0.0,0.025
344,0.038,1038.0,28.34,619.0,1.0,0.0,0.0,0.0,0.038
345,0.026,1039.0,10.87,618.0,0.98,0.0,0.0,0.0,0.026
346,0.025,1040.0,10.34,619.0,1.02,0.0,0.0,0.0,0.025
347,0.024,1041.0,11.24,615.0,0.68,0.0,0.0,0.0,0.024
348,0.024,1038.0,10.89,614.0,0.94,0.0,0.0,0.0,0.024
349,0.025,1038.0,10.57,611.0,1.17,0.0,0.0,0.0,0.025
350,0.025,1027.0,9.4,614.0,0.85,0.0,0.0,0.0,0.025
351,0.012,984.0,3.07,610.0,1.38,0.0,0.0,0.0,0.012
352,0.025,1037.0,10.74,612.0,1.18,0.0,0.0,0.0,0.025
353,0.024,1034.0,11.56,615.0,0.69,0.0,0.0,0.0,0.024
