Time (s),Power (W),Voltage (V),Amps (A)
286,320.0,236.9,1.386
287,320.2,236.6,1.39
288,320.3,237.4,1.38
289,320.2,237.3,1.385
290,320.2,236.6,1.389
291,320.3,236.9,1.391
292,320.3,236.8,1.388
293,320.2,236.5,1.394
294,320.3,236.7,1.392
295,320.3,236.7,1.39
296,320.3,236.6,1.381
297,320.3,236.6,1.39
298,320.3,236.5,1.389
299,320.2,236.7,1.387
300,320.3,236.4,1.396
301,320.5,236.6,1.391
302,320.5,236.5,1.39
303,320.6,236.7,1.389
304,320.4,236.4,1.389
305,320.3,236.5,1.4
306,320.4,236.6,1.389
307,320.4,236.5,1.39
308,320.5,236.6,1.394
309,320.7,236.5,1.39
310,320.7,236.4,1.388
311,320.6,236.3,1.385
312,320.6,236.5,1.392
313,320.6,236.3,1.387
314,320.6,236.3,1.392
315,320.5,236.4,1.377
316,320.6,236.2,1.394
317,320.6,236.4,1.399
318,320.7,236.2,1.392
319,320.8,236.3,1.392
320,320.9,236.2,1.399
321,320.5,236.4,1.394
322,320.6,236.3,1.393
323,320.6,236.5,1.396
324,320.6,236.3,1.389
325,320.6,236.4,1.398
326,320.8,236.2,1.398
327,320.8,236.4,1.392
328,320.8,236.5,1.399
329,320.6,236.2,1.392
330,320.5,236.1,1.394
331,320.6,236.0,1.39
332,320.5,236.1,1.394
333,320.6,235.9,1.395
334,320.6,235.9,1.392
335,320.6,236.0,1.392
336,320.7,235.7,1.395
337,320.8,236.0,1.39
338,320.7,235.9,1.397
339,320.7,236.0,1.387
340,320.6,235.9,1.392
341,320.7,236.2,1.367
342,320.5,236.0,1.392
343,320.6,236.1,1.393
344,320.6,235.8,1.395
345,320.4,235.5,1.391
346,320.3,235.7,1.396
347,320.2,235.7,1.384
348,320.2,235.7,1.399
349,320.3,235.8,1.396
350,320.4,235.6,1.391
351,320.4,235.8,1.395
352,320.4,235.8,1.394
353,320.4,235.6,1.393
354,320.4,235.9,1.39
355,320.3,235.7,1.394
356,320.2,235.8,1.4
357,320.2,235.8,1.392
358,320.2,235.7,1.375
359,320.2,235.5,1.394
360,320.2,235.5,1.394
361,320.2,235.2,1.405
362,320.4,235.9,1.397
363,320.4,235.9,1.398
364,320.6,235.9,1.397
365,320.5,236.0,1.393
366,320.6,235.9,1.418
367,320.6,235.8,1.396
368,320.7,235.7,1.398
369,320.7,235.8,1.396
370,320.6,235.9,1.393
371,320.6,235.8,1.396
372,320.7,236.1,1.396
373,320.8,236.0,1.395
374,320.8,236.0,1.391
375,320.8,236.0,1.391
376,320.7,236.2,1.396
377,320.7,236.3,1.394
378,320.7,236.3,1.398
379,320.7,236.5,1.407
380,320.8,236.4,1.393
381,320.7,236.6,1.395
382,320.7,236.3,1.395
383,320.7,236.5,1.391
384,320.5,236.4,1.394
385,320.5,236.6,1.397
386,320.5,236.5,1.393
387,320.4,236.7,1.388
388,320.5,236.8,1.4
389,320.6,236.6,1.372
390,320.4,236.8,1.389
391,320.4,236.6,1.393
392,320.7,236.8,1.39
393,320.6,236.5,1.389
394,320.6,236.7,1.395
395,320.6,236.6,1.384
396,320.6,236.5,1.389
397,320.6,236.4,1.41
398,320.7,236.6,1.401
399,320.7,236.5,1.394
400,320.8,236.6,1.388
401,320.8,236.7,1.394
402,320.7,236.4,1.397
403,320.8,236.6,1.395
404,320.7,236.6,1.397
405,320.8,236.4,1.396
406,320.8,236.5,1.396
407,320.7,236.4,1.39
408,320.7,236.4,1.401
409,320.9,236.5,1.394
410,320.9,236.2,1.389
411,320.9,236.5,1.391
412,320.9,236.3,1.395
413,320.9,236.3,1.39
414,320.9,236.1,1.397
415,320.8,236.2,1.398
416,320.9,236.1,1.395
417,320.8,236.3,1.391
418,321.0,236.2,1.401
419,321.0,236.0,1.406
420,321.1,236.0,1.394
421,321.0,235.9,1.402
422,321.1,236.4,1.396
423,321.1,236.3,1.391
424,321.1,236.8,1.391
425,321.1,236.8,1.397
426,321.2,236.7,1.392
427,321.1,236.6,1.395
428,321.2,236.8,1.39
429,321.4,236.7,1.389
430,321.3,236.9,1.385
431,321.2,237.0,1.393
432,321.1,237.0,1.391
433,321.2,236.9,1.391
434,321.0,237.1,1.412
435,321.1,237.1,1.389
436,321.0,236.9,1.379
437,320.7,237.1,1.39
438,320.6,237.1,1.398
439,320.6,236.7,1.391
440,320.6,237.1,1.391
441,320.6,236.8,1.389
442,320.6,236.9,1.412
443,320.6,237.0,1.39
444,320.6,236.8,1.394
445,320.6,236.9,1.392
446,320.6,237.1,1.39
447,320.6,236.9,1.392
448,320.5,237.0,1.394
449,320.4,237.1,1.396
450,320.5,237.0,1.396
451,320.5,236.8,1.402
452,320.6,236.8,1.387
453,320.7,237.0,1.41
454,320.9,237.0,1.389
455,320.7,236.8,1.394
456,320.7,237.0,1.386
457,320.8,237.0,1.385
458,320.7,236.9,1.401
459,320.8,237.0,1.406
460,320.7,237.1,1.391
461,320.8,236.9,1.393
462,320.8,237.0,1.39
463,320.8,236.9,1.395
464,320.9,236.9,1.396
465,320.9,237.0,1.391
466,320.9,237.1,1.389
467,320.9,237.1,1.379
468,321.0,237.3,1.4
469,321.3,237.2,1.376
470,321.1,237.2,1.393
471,321.1,237.1,1.384
472,321.1,237.1,1.393
473,321.1,237.1,1.398
474,321.1,237.0,1.395
475,321.0,237.0,1.396
476,321.0,236.8,1.412
477,321.0,237.2,1.402
478,321.0,237.3,1.39
479,321.0,236.8,1.39
480,320.9,236.7,1.393
481,320.9,236.8,1.4
482,320.9,236.8,1.394
483,321.0,236.7,1.4
484,320.9,236.8,1.414
485,321.0,236.9,1.402
486,321.4,236.7,1.398
487,321.4,236.8,1.399
488,321.4,237.0,1.39
489,321.4,236.9,1.394
490,321.5,237.0,1.394
491,321.4,237.1,1.395
492,321.5,237.3,1.392
493,321.4,237.2,1.391
494,321.3,237.4,1.392
495,321.3,237.0,1.395
496,321.3,236.8,1.392
497,321.2,237.1,1.389
498,321.3,236.8,1.395
499,321.4,237.0,1.391
500,321.3,236.9,1.391
501,321.3,236.8,1.389
502,321.3,237.1,1.385
503,321.1,236.8,1.386
504,321.1,236.8,1.39
505,321.2,237.0,1.392
506,321.3,236.9,1.378
507,321.1,237.4,1.387
508,321.2,237.5,1.382
509,320.9,237.1,1.392
510,321.0,236.8,1.398
511,320.8,236.7,1.396
512,320.9,236.7,1.394
513,320.8,236.8,1.397
514,320.9,236.6,1.391
515,320.9,236.7,1.407
516,321.2,236.6,1.396
517,321.0,236.6,1.393
518,321.0,236.7,1.396
519,321.1,236.7,1.396
520,321.1,236.6,1.408
521,321.4,236.5,1.396
522,321.4,236.4,1.403
523,321.4,236.7,1.393
524,321.3,236.5,1.409
525,321.4,236.6,1.366
526,315.9,236.4,1.371
527,315.9,236.7,1.373
528,316.0,236.7,1.384
529,316.1,236.5,1.384
530,316.3,237.0,1.307
531,315.9,236.8,1.371
532,315.9,237.0,1.366
533,315.7,236.8,1.384
534,315.7,236.9,1.401
535,316.0,236.7,1.395
536,316.5,236.9,1.369
537,316.4,236.8,1.375
538,316.3,236.9,1.389
539,316.8,236.9,1.366
540,316.8,236.9,1.365
541,310.4,237.0,1.32
542,310.3,236.8,1.358
543,310.6,236.9,1.366
544,311.0,236.8,1.356
545,311.3,236.8,1.369
546,311.7,237.0,1.347
547,312.2,236.9,1.352
548,312.6,237.0,1.389
549,312.9,236.8,1.374
550,312.8,236.7,1.368
551,312.9,236.9,1.377
552,313.0,236.8,1.379
553,313.5,236.7,1.357
554,313.6,236.8,1.362
555,313.7,236.8,1.38
556,313.8,236.7,1.367
557,313.9,236.6,1.39
558,314.4,236.7,1.384
559,314.8,236.5,1.388
560,314.8,236.6,1.381
561,315.0,236.8,1.302
562,314.7,236.6,1.364
563,314.7,236.6,1.359
564,314.5,236.5,1.399
565,321.0,236.4,1.391
566,320.8,236.3,1.394
567,320.6,236.2,1.407
568,320.7,236.0,1.396
569,320.3,236.0,1.387
570,320.3,236.1,1.391
571,320.2,236.1,1.398
572,320.2,236.0,1.396
573,320.4,236.0,1.392
574,320.4,236.1,1.388
575,320.3,235.9,1.391
576,320.0,236.0,1.401
577,320.1,235.7,1.394
578,320.4,235.8,1.409
579,320.5,235.7,1.394
580,320.4,235.7,1.394
581,320.4,235.9,1.395
582,320.5,235.7,1.39
583,320.6,235.9,1.396
584,320.7,235.7,1.389
585,320.7,235.7,1.383
586,320.6,235.8,1.408
587,320.8,235.7,1.382
588,320.8,236.0,1.41
589,320.9,236.1,1.391
590,321.0,236.1,1.396
591,321.0,235.9,1.398
592,321.0,235.9,1.391
593,321.0,236.2,1.4
594,321.1,236.2,1.394
595,321.1,236.3,1.398
596,321.3,236.3,1.392
597,321.2,236.2,1.403
598,321.2,236.1,1.401
599,321.2,236.1,1.398
600,321.2,236.1,1.394
601,321.2,235.8,1.398
602,321.2,236.0,1.404
603,321.3,235.8,1.399
604,321.3,235.8,1.399
605,321.3,235.9,1.398
606,321.2,235.6,1.396
607,321.2,235.7,1.409
608,321.4,235.8,1.407
609,321.6,235.7,1.401
610,321.8,235.8,1.397
611,321.5,235.7,1.401
612,321.4,235.9,1.396
613,321.3,236.0,1.398
614,321.3,235.9,1.399
615,321.2,236.1,1.399
616,321.2,236.3,1.396
617,321.3,236.2,1.413
618,321.5,236.1,1.389
619,321.5,236.2,1.395
620,321.5,236.1,1.396
621,321.7,236.1,1.396
622,321.7,236.3,1.399
623,321.6,236.2,1.397
624,321.6,235.9,1.398
625,321.5,235.9,1.399
626,321.4,236.1,1.395
627,321.3,236.2,1.394
628,321.2,236.1,1.407
629,321.2,236.1,1.392
630,321.2,236.1,1.419
631,321.4,236.1,1.388
632,321.3,236.0,1.396
633,321.3,235.9,1.404
634,321.6,236.1,1.398
635,321.5,235.9,1.395
636,321.4,235.8,1.397
637,321.3,236.3,1.394
638,321.2,236.4,1.402
639,321.2,236.4,1.391
640,321.1,236.6,1.405
641,321.4,236.4,1.39
642,321.4,236.7,1.394
643,321.4,236.6,1.391
644,321.3,236.6,1.392
645,321.3,236.9,1.39
646,321.2,236.7,1.391
647,321.1,236.8,1.394
648,321.1,236.7,1.395
649,321.1,236.7,1.39
650,320.9,236.5,1.404
651,321.1,236.6,1.416
652,321.1,236.5,1.391
653,321.1,236.6,1.395
654,320.9,236.7,1.389
655,320.8,236.5,1.398
656,320.8,236.8,1.388
657,320.6,236.8,1.395
658,320.7,236.6,1.396
659,320.7,236.7,1.391
660,320.7,236.6,1.387
661,320.7,236.8,1.388
662,321.0,236.6,1.393
663,321.0,236.6,1.4
664,321.0,236.8,1.389
665,321.0,236.6,1.391
666,320.8,236.8,1.391
667,320.8,236.8,1.378
668,320.7,236.5,1.403
669,320.9,236.8,1.397
670,321.1,236.8,1.391
671,321.1,236.8,1.379
672,321.0,236.5,1.405
673,321.1,236.3,1.395
674,321.0,236.2,1.392
675,321.0,236.2,1.396
676,321.0,236.5,1.395
677,320.9,236.3,1.393
678,320.9,236.3,1.406
679,321.1,236.3,1.391
680,320.9,236.5,1.393
681,320.9,236.5,1.406
682,321.0,236.0,1.396
683,321.1,235.7,1.396
684,321.0,236.1,1.398
685,320.8,236.1,1.397
686,320.9,236.6,1.392
687,320.8,235.8,1.398
688,320.8,235.9,1.403
689,320.5,236.1,1.398
690,320.6,235.8,1.398
691,320.8,235.8,1.396
692,320.9,236.3,1.391
693,320.9,235.7,1.397
694,321.0,236.3,1.41
695,321.2,235.7,1.4
696,321.2,235.7,1.394
697,321.2,236.1,1.393
698,321.1,236.2,1.399
699,321.2,236.2,1.394
700,321.4,236.2,1.388
701,321.4,236.2,1.398
702,321.4,236.1,1.397
703,321.4,236.4,1.394
704,321.2,236.2,1.385
705,321.2,236.0,1.391
706,321.2,236.0,1.404
707,321.1,236.0,1.397
708,321.1,236.0,1.403
709,321.1,236.1,1.398
710,321.2,236.2,1.404
711,321.3,236.2,1.398
712,321.2,236.6,1.396
713,321.1,236.5,1.395
714,321.0,236.3,1.418
715,321.2,236.6,1.391
716,321.2,236.6,1.396
717,321.2,236.6,1.397
718,321.1,236.6,1.397
719,321.1,236.8,1.397
720,321.1,236.7,1.395
721,321.2,236.8,1.395
722,321.2,236.7,1.402
723,321.2,236.8,1.395
724,321.2,236.7,1.392
725,321.1,236.9,1.402
726,321.3,236.8,1.39
727,321.2,237.0,1.395
728,321.2,236.7,1.394
729,321.2,236.9,1.394
730,321.3,236.7,1.394
731,321.4,236.8,1.407
732,321.4,236.9,1.394
733,321.4,236.7,1.39
734,321.4,237.0,1.389
735,321.2,236.8,1.392
736,321.2,236.9,1.39
737,321.2,236.9,1.397
738,321.2,236.7,1.396
739,321.3,236.7,1.384
740,321.1,236.8,1.388
741,321.1,236.8,1.386
742,321.2,236.6,1.391
743,321.1,236.7,1.376
744,321.1,236.7,1.392
745,321.2,236.7,1.394
746,321.1,236.5,1.41
747,321.2,236.5,1.401
748,321.1,236.6,1.396
749,321.0,236.5,1.398
750,320.9,236.4,1.393
751,320.9,236.4,1.399
752,321.0,236.5,1.398
753,321.1,236.4,1.404
754,321.3,236.4,1.397
755,321.6,236.5,1.406
756,321.6,236.5,1.39
757,321.6,236.4,1.386
758,321.5,236.5,1.403
759,321.5,236.6,1.396
760,321.5,236.6,1.395
761,321.3,236.4,1.409
762,321.5,236.5,1.38
763,321.6,236.8,1.407
764,321.6,236.7,1.386
765,321.5,236.7,1.39
766,321.4,236.7,1.398
767,321.4,236.7,1.393
768,321.4,236.6,1.394
769,321.4,236.5,1.394
770,321.3,236.5,1.39
771,321.4,236.3,1.398
772,321.5,236.3,1.393
773,321.4,236.5,1.396
774,321.3,236.3,1.396
775,321.2,236.3,1.399
776,321.3,236.4,1.4
777,321.2,236.2,1.397
778,321.1,236.5,1.401
779,321.1,236.5,1.392
780,321.1,236.3,1.385
781,321.2,236.4,1.392
782,321.3,236.2,1.399
783,321.3,236.1,1.397
784,321.3,236.3,1.399
785,321.3,236.2,1.394
786,321.2,236.1,1.398
787,321.1,236.2,1.399
788,321.3,236.1,1.402
789,321.2,236.1,1.395
790,321.2,236.2,1.399
791,321.4,236.1,1.389
792,321.4,235.9,1.405
793,321.6,236.2,1.399
794,321.6,236.1,1.398
795,321.6,236.0,1.403
796,321.6,236.1,1.395
797,321.5,236.0,1.409
798,321.7,236.1,1.4
799,321.8,236.3,1.404
800,321.7,236.2,1.4
801,321.9,236.1,1.396
802,321.8,236.1,1.4
803,321.8,236.1,1.389
804,321.6,236.3,1.4
805,321.7,236.2,1.39
806,321.5,236.1,1.392
807,321.4,236.2,1.404
808,321.4,236.3,1.404
809,321.4,236.0,1.398
810,321.4,236.0,1.393
811,321.4,236.2,1.396
812,321.5,235.9,1.396
813,321.5,235.7,1.399
814,321.8,235.5,1.402
815,321.8,235.8,1.395
816,321.8,235.5,1.398
817,321.7,235.3,1.386
818,321.6,235.3,1.406
819,321.6,235.4,1.387
820,321.4,235.4,1.401
821,321.4,235.3,1.398
822,321.5,235.4,1.401
823,321.5,235.4,1.404
824,321.5,235.6,1.417
825,321.6,235.4,1.357
826,314.3,235.6,1.389
827,314.2,235.5,1.394
828,314.3,235.3,1.378
829,314.0,235.2,1.337
830,313.9,235.2,1.367
831,314.2,235.0,1.36
832,314.0,235.2,1.352
833,314.2,234.9,1.391
834,314.3,235.1,1.356
835,314.5,235.1,1.351
836,307.4,234.9,1.387
837,316.5,235.1,1.371
838,316.1,234.9,1.4
839,316.7,235.1,1.367
840,316.6,234.9,1.367
841,316.1,235.2,1.371
842,316.1,235.6,1.33
843,310.0,235.6,1.375
844,310.3,235.6,1.35
845,310.3,235.5,1.361
846,310.6,235.4,1.365
847,310.8,235.6,1.367
848,311.0,235.5,1.383
849,317.0,235.5,1.373
850,316.6,235.4,1.366
851,316.2,235.6,1.391
852,315.9,235.4,1.425
853,316.2,235.4,1.386
854,316.6,235.6,1.366
855,316.6,235.4,1.379
856,316.9,235.6,1.39
857,316.9,235.5,1.391
858,317.1,235.6,1.39
859,317.2,235.5,1.361
860,316.9,235.5,1.378
861,316.5,235.8,1.384
862,316.6,235.8,1.378
863,316.5,235.9,1.385
864,316.2,235.7,1.369
865,316.1,235.8,1.371
866,316.2,235.8,1.396
867,322.4,235.5,1.402
868,322.1,235.9,1.401
869,322.0,235.9,1.4
870,321.9,235.8,1.394
871,321.8,236.0,1.395
872,321.7,235.9,1.393
873,321.6,236.0,1.399
874,321.4,236.0,1.42
875,321.7,236.0,1.395
876,321.6,236.2,1.391
877,321.4,236.0,1.418
878,321.6,236.1,1.399
879,321.6,236.3,1.394
880,321.5,236.2,1.389
881,321.3,236.2,1.369
882,321.1,235.9,1.398
883,321.1,236.4,1.391
884,321.1,236.2,1.392
885,321.1,236.5,1.389
886,321.1,236.2,1.382
887,321.1,236.4,1.398
888,321.1,236.3,1.397
889,321.1,236.4,1.399
890,321.1,236.2,1.396
891,321.4,236.4,1.395
892,321.3,236.1,1.387
893,321.2,236.3,1.396
894,321.3,236.0,1.402
895,321.2,236.0,1.4
896,321.2,236.2,1.376
897,321.0,236.1,1.398
898,321.0,236.2,1.393
