Time (s),Power (W),Voltage (V),Amps (A)
433,320.3,235.2,1.398
434,320.4,235.1,1.398
435,320.3,235.1,1.4
436,320.4,235.0,1.397
437,320.4,235.1,1.39
438,320.4,235.0,1.396
439,320.4,235.1,1.398
440,320.4,235.1,1.392
441,320.6,235.2,1.402
442,320.6,235.3,1.398
443,320.5,235.3,1.392
444,320.4,235.3,1.395
445,320.3,235.3,1.394
446,320.3,235.4,1.391
447,320.4,235.2,1.405
448,320.5,235.2,1.402
449,320.5,235.1,1.4
450,320.6,235.2,1.394
451,320.4,235.2,1.395
452,320.5,235.5,1.233
453,312.4,235.3,1.399
454,321.3,235.0,1.404
455,321.1,235.0,1.396
456,321.0,235.1,1.403
457,320.9,235.1,1.397
458,320.9,235.2,1.387
459,320.9,235.2,1.399
460,320.8,235.3,1.401
461,320.7,235.3,1.397
462,320.6,235.1,1.4
463,320.5,234.9,1.401
464,320.4,234.8,1.395
465,320.3,234.8,1.394
466,320.2,234.9,1.398
467,320.3,235.0,1.397
468,320.3,234.9,1.394
469,320.3,234.7,1.396
470,320.2,234.9,1.4
471,320.2,234.8,1.401
472,320.2,234.6,1.395
473,320.2,234.7,1.397
474,320.3,234.8,1.409
475,320.4,234.9,1.399
476,320.3,234.6,1.398
477,320.3,234.7,1.395
478,320.3,234.9,1.25
479,307.7,234.6,1.391
480,322.4,234.5,1.4
481,322.1,234.7,1.395
482,321.7,234.7,1.393
483,321.5,234.5,1.393
484,321.6,234.6,1.406
485,321.5,234.5,1.396
486,321.4,234.4,1.395
487,321.2,234.3,1.422
488,321.3,234.3,1.395
489,321.1,234.4,1.394
490,320.9,234.3,1.393
491,320.8,234.4,1.4
492,320.7,234.3,1.397
493,320.6,234.4,1.397
494,320.6,234.7,1.424
495,320.8,234.6,1.387
496,320.6,234.4,1.399
497,320.6,234.5,1.407
498,320.7,234.4,1.395
499,320.7,234.3,1.395
500,320.5,234.4,1.398
501,320.4,234.2,1.416
502,320.5,234.1,1.396
503,320.4,234.4,1.407
504,320.5,234.3,1.4
505,320.4,234.4,1.395
506,320.3,234.3,1.401
507,320.4,234.4,1.41
508,320.5,234.1,1.398
509,320.6,234.3,1.409
510,320.6,234.1,1.404
511,320.7,234.3,1.403
512,320.7,234.0,1.401
513,320.6,234.5,1.393
514,320.6,234.3,1.416
515,320.6,234.4,1.405
516,320.9,234.6,1.4
517,320.9,234.5,1.398
518,320.8,234.6,1.402
519,320.9,234.5,1.405
520,320.9,234.5,1.396
521,320.5,234.7,1.401
522,320.5,234.7,1.402
523,320.7,234.6,1.399
524,320.7,235.1,1.406
525,320.8,235.3,1.399
526,320.7,235.4,1.397
527,320.7,235.3,1.397
528,320.7,235.5,1.396
529,320.7,235.4,1.395
530,320.8,235.6,1.385
531,320.8,235.4,1.398
532,321.0,235.6,1.394
533,321.0,235.7,1.393
534,321.0,235.5,1.398
535,320.8,235.7,1.379
536,320.7,235.6,1.387
537,320.7,235.6,1.392
538,320.7,235.6,1.405
539,320.9,235.4,1.396
540,320.9,235.7,1.416
541,320.9,235.5,1.401
542,321.0,235.8,1.396
543,320.9,235.8,1.385
544,320.8,235.6,1.401
545,320.8,235.9,1.393
546,320.7,235.7,1.395
547,320.7,236.0,1.396
548,320.6,235.7,1.402
549,320.8,236.0,1.408
550,320.9,235.9,1.393
551,320.7,236.0,1.375
552,320.5,235.9,1.366
553,319.9,236.0,1.365
554,311.7,235.8,1.374
555,311.8,236.0,1.359
556,312.0,235.9,1.363
557,311.6,236.2,1.333
558,311.6,236.0,1.373
559,311.7,236.1,1.358
560,312.1,236.1,1.402
561,318.6,236.0,1.365
562,308.5,236.0,1.364
563,308.9,236.1,1.36
564,314.0,236.0,1.391
565,314.4,235.9,1.381
566,314.7,236.1,1.371
567,314.8,236.1,1.369
568,315.0,236.1,1.382
569,315.2,235.8,1.385
570,315.0,235.9,1.374
571,314.9,235.9,1.349
572,315.5,236.0,1.377
573,315.5,236.1,1.366
574,315.3,236.1,1.384
575,315.5,236.0,1.355
576,306.5,236.0,1.364
577,307.0,236.1,1.359
578,307.5,236.3,1.357
579,307.9,236.3,1.358
580,308.5,236.3,1.36
581,314.1,235.9,1.373
582,314.5,236.1,1.36
583,314.5,236.0,1.373
584,314.6,236.2,1.396
585,314.7,236.2,1.381
586,314.8,236.1,1.373
587,314.8,235.9,1.384
588,314.8,236.3,1.371
589,314.7,236.3,1.353
590,314.7,236.3,1.392
591,321.1,236.1,1.396
592,321.1,236.1,1.391
593,321.0,236.2,1.395
594,321.0,236.1,1.396
595,320.7,235.9,1.393
596,320.7,236.0,1.393
597,320.6,236.0,1.395
598,320.6,236.0,1.393
599,320.6,236.0,1.392
600,320.6,236.0,1.404
601,320.6,235.8,1.389
602,320.5,236.0,1.405
603,320.8,236.0,1.391
604,320.7,235.8,1.398
605,320.8,235.8,1.392
606,320.8,235.9,1.395
607,320.7,235.7,1.394
608,320.2,235.6,1.394
609,320.3,235.6,1.396
610,320.2,235.9,1.383
611,320.2,235.9,1.393
612,320.2,235.9,1.396
613,320.4,235.7,1.397
614,320.3,235.8,1.405
615,320.4,235.9,1.393
616,320.4,235.9,1.393
617,320.3,236.0,1.389
618,320.4,235.9,1.382
619,320.3,235.9,1.391
620,320.2,235.8,1.393
621,320.1,235.9,1.393
622,320.2,235.8,1.392
623,320.2,235.8,1.39
624,320.2,235.9,1.407
625,320.4,235.8,1.394
626,320.4,236.0,1.386
627,320.3,236.1,1.391
628,320.3,236.0,1.397
629,320.4,235.9,1.399
630,320.5,236.0,1.396
631,320.5,236.0,1.396
632,320.6,235.8,1.402
633,320.7,235.8,1.402
634,320.9,235.7,1.399
635,320.9,235.7,1.392
636,320.8,235.7,1.394
637,320.8,235.7,1.394
638,320.8,235.5,1.374
639,320.7,235.5,1.398
640,320.7,235.5,1.383
641,320.6,235.5,1.395
642,320.5,235.6,1.392
643,320.7,235.5,1.408
644,320.7,235.5,1.397
645,320.8,235.4,1.396
646,320.8,235.4,1.395
647,320.6,235.4,1.384
648,320.6,235.4,1.401
649,320.6,235.5,1.395
650,320.5,235.5,1.399
651,320.5,235.6,1.399
652,320.5,235.4,1.398
653,320.4,235.4,1.395
654,320.7,235.3,1.408
655,320.6,235.4,1.398
656,320.6,235.4,1.401
657,320.6,235.3,1.401
658,320.7,235.7,1.397
659,320.6,235.7,1.397
660,320.5,235.6,1.392
661,320.4,235.6,1.392
662,320.4,235.5,1.397
663,320.5,235.4,1.398
664,320.6,235.4,1.406
665,320.8,235.6,1.4
666,320.6,235.6,1.396
667,320.6,235.6,1.398
668,320.5,235.3,1.391
669,320.4,235.3,1.397
670,320.4,235.5,1.392
671,320.4,235.5,1.398
672,320.3,235.3,1.402
673,320.3,235.5,1.412
674,320.6,235.4,1.409
675,320.6,235.5,1.397
676,320.5,235.2,1.397
677,320.6,235.3,1.399
678,320.6,235.2,1.404
679,320.6,235.5,1.384
680,320.3,235.4,1.402
681,320.4,235.5,1.397
682,320.4,235.4,1.396
683,320.3,235.6,1.412
684,320.5,235.5,1.371
685,320.4,235.6,1.393
686,320.3,235.6,1.394
687,320.4,235.5,1.39
688,320.4,235.6,1.398
689,320.3,235.4,1.412
690,320.3,235.6,1.399
691,320.3,235.6,1.396
692,320.3,235.3,1.397
693,320.3,235.4,1.391
694,320.3,235.7,1.394
695,320.6,235.8,1.398
696,320.6,235.5,1.395
697,320.6,235.7,1.398
698,320.6,235.8,1.392
699,320.6,235.7,1.393
700,320.5,235.7,1.394
701,320.3,235.9,1.391
702,320.3,235.7,1.397
703,320.3,235.7,1.396
704,320.4,235.7,1.393
705,320.5,235.6,1.391
706,320.4,235.8,1.319
707,313.8,235.8,1.397
708,321.1,235.6,1.394
709,321.1,235.8,1.39
710,321.0,235.7,1.397
711,321.0,235.6,1.399
712,321.0,235.8,1.398
713,320.9,235.6,1.397
714,320.9,234.7,1.41
715,320.9,234.5,1.402
716,321.2,234.5,1.393
717,321.2,234.6,1.398
718,321.0,234.4,1.401
719,321.0,234.7,1.4
720,320.8,234.6,1.381
721,320.7,234.7,1.4
722,320.6,234.7,1.402
723,320.7,234.6,1.4
724,320.7,234.7,1.426
725,320.8,234.7,1.399
726,320.8,234.8,1.397
727,320.7,234.7,1.401
728,320.8,234.8,1.4
729,320.7,234.7,1.414
730,320.7,234.6,1.402
731,320.5,234.6,1.406
732,320.6,234.5,1.401
733,320.7,234.6,1.402
734,320.7,234.6,1.404
735,320.7,234.5,1.414
736,320.8,234.4,1.398
737,320.8,234.6,1.404
738,320.8,234.4,1.398
739,320.7,234.4,1.4
740,320.7,234.5,1.403
741,320.7,234.5,1.403
742,320.6,234.2,1.403
743,320.6,234.3,1.403
744,320.8,234.9,1.41
745,321.0,234.8,1.409
746,321.4,234.7,1.406
747,321.6,234.8,1.397
748,321.6,234.8,1.394
749,321.4,234.9,1.415
750,321.6,234.7,1.399
751,321.6,234.9,1.392
752,321.0,234.6,1.402
753,321.0,234.9,1.395
754,321.1,234.6,1.411
755,321.1,234.7,1.392
756,321.1,234.7,1.401
757,321.1,234.6,1.372
758,321.0,234.8,1.406
759,321.0,234.7,1.399
760,321.0,235.0,1.402
761,320.9,234.7,1.399
762,320.7,234.9,1.398
763,320.7,234.7,1.391
764,320.5,234.7,1.393
765,320.5,235.1,1.398
766,320.5,234.9,1.403
767,320.6,235.1,1.396
768,320.7,234.9,1.4
769,320.8,235.0,1.4
770,320.7,234.8,1.398
771,320.6,235.0,1.403
772,320.8,234.8,1.392
773,320.7,235.0,1.403
774,320.8,235.0,1.404
775,320.6,235.1,1.398
776,320.7,235.0,1.396
777,320.7,234.9,1.414
778,320.8,235.1,1.4
779,320.8,234.9,1.401
780,320.8,235.0,1.394
781,320.6,235.4,1.395
782,320.6,235.5,1.398
783,320.8,235.4,1.397
784,320.8,235.6,1.403
785,320.8,235.4,1.395
786,320.8,235.5,1.389
787,320.7,235.5,1.398
788,320.7,235.4,1.419
789,320.9,235.6,1.396
790,320.8,235.5,1.398
791,320.8,235.2,1.395
792,320.8,235.3,1.395
793,320.8,235.2,1.398
794,320.8,235.1,1.404
795,320.8,235.2,1.389
796,320.7,235.3,1.395
797,320.7,235.4,1.39
798,320.7,235.1,1.391
799,320.6,235.1,1.398
800,320.6,235.2,1.412
801,320.6,235.5,1.395
802,320.6,235.6,1.41
803,320.7,235.6,1.402
804,320.7,235.6,1.399
805,320.7,235.6,1.39
806,320.7,235.3,1.397
807,320.7,235.3,1.403
808,320.7,235.0,1.399
809,320.8,235.1,1.396
810,320.6,234.9,1.398
811,320.6,235.1,1.4
812,320.7,235.0,1.404
813,320.7,234.9,1.397
814,320.7,235.1,1.404
815,320.7,235.4,1.388
816,320.5,235.7,1.394
817,320.6,235.6,1.394
818,320.5,235.5,1.399
819,320.6,235.6,1.4
820,320.7,235.6,1.393
821,320.6,235.6,1.4
822,320.7,235.5,1.389
823,320.7,235.5,1.405
824,320.9,235.5,1.404
825,320.9,235.6,1.392
826,320.9,235.7,1.398
827,320.8,235.7,1.394
828,320.7,235.4,1.397
829,320.8,235.4,1.394
830,320.8,235.3,1.395
831,320.8,235.1,1.39
832,320.8,235.3,1.398
833,320.9,235.4,1.397
834,321.0,235.1,1.405
835,321.1,235.4,1.392
836,321.0,235.2,1.394
837,320.9,235.2,1.401
838,320.9,235.4,1.407
839,321.0,235.5,1.398
840,320.9,235.3,1.4
841,320.9,235.4,1.393
842,320.9,235.1,1.395
843,320.9,235.3,1.41
844,321.1,235.4,1.4
845,321.1,235.2,1.397
846,321.1,235.2,1.42
847,321.2,235.2,1.398
848,321.1,235.0,1.399
849,321.1,235.3,1.397
850,321.1,235.5,1.391
851,320.9,235.7,1.389
852,320.5,235.7,1.376
853,320.3,235.9,1.383
854,320.1,235.9,1.376
855,319.9,235.8,1.364
856,314.8,235.8,1.364
857,314.7,235.9,1.375
858,314.6,236.0,1.344
859,314.6,235.7,1.377
860,314.4,235.8,1.353
861,314.2,235.9,1.372
862,314.4,235.9,1.385
863,314.3,235.9,1.364
864,314.1,236.0,1.362
865,304.1,236.0,1.382
866,315.6,235.7,1.375
867,315.7,235.9,1.336
868,315.4,235.8,1.369
869,315.4,235.8,1.398
870,315.4,236.1,1.361
871,315.4,236.2,1.323
872,314.9,235.9,1.38
873,315.4,235.9,1.382
874,315.6,236.0,1.395
875,316.0,236.1,1.376
876,316.2,235.9,1.387
877,316.2,236.1,1.376
878,316.4,236.0,1.369
879,316.3,235.9,1.358
880,315.9,235.9,1.332
881,315.3,236.1,1.359
882,315.1,236.0,1.365
883,314.7,235.9,1.333
884,314.2,236.0,1.392
885,314.4,236.1,1.374
886,314.8,236.0,1.362
887,314.5,235.9,1.378
888,314.2,236.2,1.381
889,314.3,236.1,1.381
890,314.4,236.0,1.379
891,314.7,235.9,1.4
892,315.3,235.8,1.402
893,321.1,236.0,1.396
894,321.0,236.1,1.396
895,320.7,235.9,1.384
896,320.8,236.0,1.39
897,320.8,235.8,1.385
898,320.8,236.2,1.411
