Time (s),Power (W),Voltage (V),Amps (A)
112,317.8,236.0,1.382
113,317.5,236.1,1.381
114,317.6,236.1,1.387
115,317.7,236.1,1.38
116,317.5,235.9,1.389
117,317.5,235.9,1.381
118,317.5,235.7,1.392
119,317.6,235.9,1.388
120,317.8,235.8,1.235
121,309.2,235.9,1.391
122,318.1,235.8,1.384
123,318.1,236.0,1.384
124,318.0,235.9,1.392
125,318.1,235.7,1.389
126,318.3,235.8,1.387
127,318.4,235.9,1.382
128,318.2,235.9,1.393
129,318.5,235.8,1.386
130,318.6,236.0,1.393
131,318.8,235.9,1.391
132,318.8,235.9,1.383
133,318.7,236.0,1.387
134,318.7,235.7,1.387
135,318.7,235.9,1.396
136,318.8,235.7,1.38
137,318.8,235.6,1.387
138,318.7,235.7,1.391
139,318.8,235.6,1.377
140,318.6,235.8,1.387
141,318.6,235.8,1.354
142,318.7,235.6,1.389
143,318.7,235.8,1.379
144,318.6,235.8,1.382
145,318.7,235.7,1.39
146,319.0,235.5,1.389
147,319.0,235.7,1.388
148,319.0,235.8,1.392
149,319.1,235.5,1.396
150,319.1,235.5,1.388
151,319.0,235.6,1.39
152,319.0,235.8,1.391
153,318.9,235.6,1.384
154,318.8,235.5,1.391
155,318.9,235.8,1.398
156,319.1,235.7,1.392
157,319.2,235.8,1.394
158,319.2,235.7,1.394
159,319.2,235.9,1.397
160,319.4,235.7,1.385
161,319.4,235.7,1.392
162,319.3,235.6,1.386
163,318.9,235.8,1.386
164,318.7,235.6,1.39
165,318.7,235.7,1.376
166,318.6,235.9,1.388
167,318.6,235.7,1.392
168,318.7,235.8,1.387
169,318.6,235.8,1.39
170,318.7,235.7,1.385
171,318.6,235.7,1.391
172,318.6,235.8,1.388
173,318.8,235.9,1.39
174,318.8,236.0,1.39
175,318.9,236.0,1.384
176,318.8,235.8,1.384
177,318.7,235.9,1.389
178,318.9,236.0,1.383
179,318.9,236.1,1.395
180,319.2,236.1,1.381
181,319.0,236.2,1.39
182,319.0,236.3,1.391
183,319.0,236.2,1.386
184,318.8,236.2,1.37
185,318.7,236.1,1.388
186,318.8,236.1,1.385
187,319.0,236.2,1.391
188,319.1,236.1,1.388
189,319.1,236.1,1.385
190,319.1,236.0,1.399
191,319.2,236.0,1.394
192,319.2,235.9,1.397
193,319.3,236.0,1.387
194,319.2,236.2,1.384
195,319.1,236.2,1.388
196,319.1,236.2,1.387
197,319.1,236.2,1.388
198,318.9,236.1,1.395
199,319.2,236.2,1.389
200,319.2,236.2,1.399
201,319.1,236.3,1.386
202,319.1,236.3,1.39
203,319.2,236.3,1.399
204,319.3,236.3,1.388
205,319.3,236.3,1.385
206,319.1,236.2,1.383
207,319.1,236.1,1.39
208,319.1,236.1,1.396
209,319.3,236.0,1.387
210,319.4,236.1,1.389
211,319.4,236.2,1.391
212,319.4,236.2,1.37
213,319.2,236.1,1.38
214,319.1,235.9,1.387
215,319.1,235.9,1.385
216,319.4,236.1,1.387
217,319.4,236.1,1.392
218,319.5,236.0,1.39
219,319.5,236.0,1.385
220,319.5,236.0,1.387
221,319.3,236.0,1.375
222,319.1,235.6,1.408
223,319.3,235.8,1.381
224,319.4,235.8,1.389
225,319.4,235.7,1.362
226,319.4,235.8,1.391
227,319.5,235.8,1.398
228,319.6,235.7,1.409
229,319.8,235.7,1.4
230,319.9,235.6,1.388
231,319.8,235.6,1.398
232,319.8,235.7,1.395
233,319.8,236.2,1.391
234,319.7,236.1,1.389
235,319.8,235.9,1.409
236,320.0,236.0,1.389
237,319.9,235.9,1.402
238,320.0,236.0,1.405
239,320.0,236.0,1.389
240,319.8,236.0,1.384
241,319.7,236.0,1.395
242,319.8,235.9,1.368
243,319.4,236.0,1.349
244,318.9,236.0,1.377
245,311.2,235.9,1.372
246,311.7,236.0,1.35
247,312.1,235.9,1.38
248,318.0,236.0,1.369
249,317.5,235.7,1.382
250,317.2,235.6,1.386
251,317.2,235.8,1.382
252,317.3,235.8,1.376
253,317.1,235.7,1.382
254,317.1,235.5,1.396
255,317.2,235.7,1.395
256,317.5,235.7,1.376
257,309.0,235.8,1.335
258,309.2,235.7,1.358
259,309.6,235.7,1.318
260,309.2,235.7,1.35
261,309.2,235.6,1.359
262,309.7,235.6,1.377
263,310.0,235.8,1.339
264,309.8,236.0,1.408
265,310.3,236.1,1.379
266,310.8,236.0,1.366
267,310.7,236.0,1.386
268,316.0,236.1,1.375
269,315.4,236.0,1.381
270,315.4,236.0,1.379
271,315.2,236.0,1.379
272,315.1,235.8,1.414
273,315.3,235.8,1.378
274,315.3,235.9,1.378
275,315.2,235.8,1.379
276,315.3,235.7,1.381
277,315.3,235.7,1.375
278,315.5,235.7,1.388
279,315.5,235.7,1.4
280,315.2,235.8,1.36
281,314.7,236.0,1.363
282,314.9,236.1,1.359
283,314.5,235.9,1.385
284,314.9,236.0,1.38
285,315.4,236.4,1.363
286,315.8,236.2,1.381
287,316.3,236.4,1.391
288,316.8,236.1,1.413
289,317.4,236.3,1.388
290,317.8,236.2,1.388
291,318.1,236.3,1.392
292,318.3,236.1,1.386
293,318.4,236.3,1.393
294,318.5,236.1,1.398
295,318.6,236.3,1.387
296,318.8,236.0,1.391
297,318.9,236.3,1.392
298,319.1,236.3,1.389
299,319.1,236.6,1.385
300,319.1,236.4,1.398
301,319.2,236.6,1.391
302,319.1,236.5,1.392
303,319.1,236.5,1.387
304,319.3,236.4,1.397
305,319.4,236.4,1.387
306,319.0,236.6,1.392
307,319.2,236.4,1.395
308,319.2,236.5,1.392
309,319.2,236.5,1.391
310,319.3,236.5,1.386
311,319.6,236.8,1.393
312,319.6,236.6,1.384
313,319.7,236.8,1.381
314,319.6,236.6,1.391
315,319.6,236.7,1.365
316,319.1,236.8,1.389
317,319.3,236.7,1.391
318,319.4,236.7,1.383
319,319.4,236.7,1.394
320,319.5,236.7,1.394
321,319.6,236.6,1.392
322,319.6,236.4,1.382
323,319.6,236.7,1.387
324,319.8,236.6,1.393
325,319.9,236.8,1.395
326,320.1,236.6,1.393
327,320.2,236.8,1.38
328,320.2,236.6,1.394
329,320.3,236.5,1.39
330,320.3,236.7,1.392
331,320.4,236.5,1.388
332,320.5,236.6,1.387
333,320.4,236.6,1.384
334,320.4,236.4,1.386
335,320.4,236.7,1.401
336,320.5,236.4,1.395
337,320.7,236.4,1.4
338,320.6,236.6,1.393
339,320.7,236.5,1.393
340,320.6,236.4,1.392
341,320.5,236.6,1.395
342,320.6,236.3,1.391
343,320.4,236.4,1.394
344,320.4,236.6,1.391
345,320.5,236.4,1.377
346,320.4,236.4,1.41
347,320.8,236.6,1.393
348,320.8,236.4,1.387
349,320.6,236.7,1.394
350,320.6,236.5,1.391
351,320.6,236.6,1.392
352,320.6,236.4,1.391
353,320.4,236.6,1.395
354,320.5,236.4,1.403
355,320.5,236.6,1.391
356,320.4,236.5,1.395
357,320.4,236.6,1.397
358,320.5,236.3,1.386
359,320.3,236.6,1.392
360,320.3,236.3,1.392
361,320.2,236.5,1.384
362,320.1,236.3,1.404
363,320.2,236.5,1.398
364,320.3,236.3,1.388
365,320.2,236.6,1.389
366,320.1,236.6,1.384
367,319.9,236.7,1.396
368,320.0,236.5,1.386
369,320.0,236.5,1.387
370,320.0,236.5,1.378
371,320.1,236.5,1.389
372,320.0,236.6,1.385
373,319.8,236.4,1.389
374,319.9,236.6,1.391
375,319.8,236.5,1.389
376,319.8,236.6,1.39
377,319.7,236.6,1.277
378,319.2,236.7,1.394
379,319.3,236.5,1.39
380,319.2,236.6,1.389
381,319.3,236.7,1.388
382,319.3,236.6,1.39
383,319.4,236.8,1.389
384,319.2,236.6,1.388
385,319.3,236.8,1.389
386,319.3,236.6,1.39
387,319.7,236.6,1.385
388,319.7,236.8,1.391
389,319.8,236.7,1.387
390,319.9,236.7,1.386
391,319.9,237.0,1.383
392,319.9,237.0,1.389
393,319.9,236.8,1.379
394,319.9,236.8,1.385
395,319.8,236.8,1.39
396,320.0,236.9,1.383
397,319.9,236.9,1.395
398,320.0,237.0,1.389
399,320.1,236.9,1.394
400,320.2,236.9,1.382
401,320.1,237.0,1.391
402,320.1,236.9,1.382
403,320.1,236.9,1.379
404,319.9,237.0,1.389
405,320.0,237.0,1.376
406,319.6,237.0,1.389
407,319.6,237.0,1.397
408,319.8,236.8,1.388
409,319.9,236.8,1.385
410,319.9,236.9,1.382
411,319.9,236.8,1.386
412,319.9,237.1,1.387
413,319.9,236.9,1.386
414,320.0,236.9,1.383
415,320.0,237.0,1.39
416,320.2,236.8,1.392
417,320.5,237.0,1.389
418,320.6,237.0,1.389
419,320.6,236.9,1.385
420,320.6,236.9,1.384
421,320.6,237.0,1.387
422,320.4,236.9,1.392
423,320.5,236.9,1.389
424,320.5,237.0,1.405
425,320.7,236.8,1.387
426,320.7,236.9,1.384
427,320.6,237.0,1.38
428,320.6,236.9,1.389
429,320.7,236.9,1.397
430,320.9,237.0,1.384
431,320.8,236.8,1.389
432,320.8,236.8,1.38
433,320.7,236.8,1.385
434,320.7,236.6,1.36
435,320.5,236.6,1.389
436,320.5,236.7,1.377
437,320.4,236.7,1.391
438,320.5,236.6,1.4
439,320.6,236.5,1.385
440,320.5,236.7,1.398
441,320.6,236.5,1.414
442,320.6,236.4,1.392
443,320.6,236.8,1.392
444,320.6,236.8,1.409
445,320.7,236.6,1.391
446,320.9,236.7,1.391
447,320.9,236.7,1.388
448,320.8,236.6,1.401
449,320.8,236.6,1.385
450,320.7,236.7,1.398
451,320.9,236.7,1.387
452,320.8,236.4,1.387
453,320.7,236.6,1.394
454,320.7,236.7,1.394
455,320.8,236.5,1.391
456,320.7,236.4,1.39
457,320.7,236.5,1.39
458,320.7,236.7,1.397
459,320.8,236.6,1.382
460,320.7,236.6,1.39
461,320.7,236.8,1.389
462,320.7,236.8,1.387
463,320.6,236.7,1.388
464,320.4,236.5,1.387
465,320.4,236.7,1.39
466,320.2,236.8,1.386
467,320.2,236.7,1.406
468,320.3,236.6,1.391
469,320.3,236.7,1.384
470,320.4,236.8,1.388
471,320.4,236.8,1.385
472,320.3,236.8,1.389
473,320.2,236.7,1.386
474,320.2,236.8,1.385
475,320.2,236.7,1.392
476,320.5,237.0,1.389
477,320.6,237.1,1.397
478,320.7,237.2,1.384
479,320.6,237.1,1.4
480,320.7,237.0,1.413
481,321.0,237.0,1.386
482,321.0,237.2,1.385
483,320.8,237.2,1.381
484,320.8,237.0,1.388
485,320.7,236.9,1.401
486,320.7,237.0,1.391
487,320.7,236.9,1.385
488,320.7,236.9,1.389
489,320.6,236.7,1.411
490,320.8,236.7,1.386
491,320.8,236.7,1.388
492,320.6,236.7,1.39
493,320.4,236.7,1.38
494,320.3,236.8,1.392
495,320.2,236.8,1.382
496,320.2,236.6,1.386
497,320.2,236.4,1.384
498,320.2,236.5,1.388
499,320.3,236.5,1.384
500,320.5,236.3,1.391
501,320.4,236.6,1.39
502,320.4,236.3,1.393
503,320.4,236.6,1.392
504,320.5,236.6,1.391
505,320.4,236.5,1.388
506,320.5,236.5,1.389
507,320.6,236.5,1.386
508,320.5,236.2,1.391
509,320.6,236.4,1.391
510,320.5,236.4,1.388
511,320.6,236.3,1.402
512,320.7,236.5,1.391
513,320.6,236.3,1.393
514,320.7,236.5,1.389
515,320.6,236.4,1.387
516,320.6,236.4,1.391
517,320.5,236.3,1.389
518,320.7,236.3,1.4
519,320.8,236.3,1.381
520,320.7,236.1,1.405
521,321.0,236.2,1.394
522,320.9,236.1,1.391
523,320.7,236.1,1.388
524,320.5,236.2,1.393
525,320.6,236.3,1.357
526,320.4,236.2,1.401
527,320.5,236.3,1.398
528,320.5,236.2,1.406
529,320.7,236.2,1.392
530,320.7,236.1,1.399
531,320.8,236.2,1.397
532,320.7,236.0,1.39
533,320.7,236.0,1.397
534,320.7,236.0,1.399
535,320.7,236.1,1.393
536,320.8,236.1,1.431
537,321.2,236.0,1.389
538,321.1,236.1,1.385
539,321.0,236.1,1.394
540,321.0,236.3,1.392
541,321.0,236.4,1.392
542,321.0,236.6,1.367
543,320.6,236.8,1.347
544,313.6,236.6,1.365
545,313.7,236.4,1.4
546,320.4,236.7,1.354
547,314.9,236.7,1.35
548,314.9,236.4,1.386
549,315.0,236.7,1.372
550,315.0,236.5,1.382
551,315.0,236.8,1.378
552,315.1,236.8,1.378
553,315.1,237.0,1.367
554,315.4,237.0,1.37
555,315.8,237.0,1.374
556,316.0,236.8,1.376
557,315.9,236.9,1.359
558,316.0,236.9,1.368
559,315.7,236.8,1.343
560,315.6,236.9,1.356
561,315.5,236.8,1.368
562,315.4,236.9,1.366
563,315.2,237.0,1.362
564,314.9,237.0,1.353
565,314.8,236.7,1.37
566,314.7,236.7,1.363
567,314.5,236.8,1.408
568,320.5,236.8,1.377
569,320.1,236.8,1.356
570,319.6,236.9,1.363
571,319.2,237.0,1.319
572,312.7,236.9,1.143
573,291.8,236.6,1.364
574,315.7,236.7,1.352
575,315.7,236.7,1.305
576,307.6,236.8,1.371
577,315.4,236.8,1.365
578,315.1,236.9,1.337
579,309.2,236.8,1.339
580,309.5,236.6,1.358
581,309.9,236.6,1.371
582,310.5,236.7,1.369
583,310.9,236.7,1.387
584,320.2,236.7,1.392
585,320.3,236.7,1.37
586,320.2,236.6,1.385
587,320.2,236.6,1.393
588,320.2,236.6,1.384
589,320.1,236.5,1.386
590,320.2,236.6,1.387
591,320.2,236.6,1.389
592,320.2,236.7,1.39
593,320.1,236.7,1.392
594,320.2,236.8,1.392
595,320.2,236.7,1.395
596,320.3,236.9,1.392
597,320.1,236.9,1.4
598,320.3,236.9,1.388
599,320.7,236.9,1.39
600,320.6,237.0,1.393
601,320.6,236.9,1.384
602,320.5,236.9,1.404
603,320.8,237.0,1.397
604,321.1,236.8,1.389
605,321.0,237.0,1.385
606,320.9,237.0,1.385
607,320.8,237.1,1.386
608,320.7,237.0,1.386
609,320.6,237.2,1.389
610,320.6,237.1,1.388
611,320.5,237.2,1.383
612,320.6,237.2,1.389
613,320.5,237.1,1.409
614,320.7,237.2,1.385
615,320.5,237.2,1.383
616,320.4,237.0,1.38
617,320.4,237.1,1.393
618,320.4,237.2,1.411
619,320.6,237.2,1.396
620,320.7,236.9,1.387
621,320.7,237.0,1.386
622,320.6,237.2,1.39
623,320.6,237.2,1.39
624,320.7,237.2,1.388
625,320.8,237.1,1.392
626,320.8,237.0,1.395
627,320.8,237.2,1.388
628,320.7,237.3,1.381
629,320.7,237.2,1.387
630,320.7,237.2,1.389
631,320.6,237.1,1.388
632,320.6,237.0,1.389
633,320.6,237.1,1.388
634,320.5,237.1,1.386
635,320.7,237.1,1.386
636,320.7,237.2,1.393
637,320.8,237.2,1.385
638,320.8,237.2,1.389
639,320.8,237.2,1.398
640,320.9,237.0,1.392
641,320.9,237.1,1.391
642,320.9,237.3,1.386
643,320.8,237.1,1.38
644,320.6,237.1,1.386
645,320.7,237.1,1.395
646,320.8,237.2,1.384
647,320.8,237.1,1.385
648,320.7,237.1,1.385
649,320.6,237.2,1.395
650,320.6,237.3,1.388
651,320.5,237.2,1.386
652,320.4,237.2,1.385
653,320.4,237.1,1.39
654,320.4,237.2,1.395
655,320.5,237.1,1.402
656,320.6,237.1,1.391
657,320.6,237.3,1.384
658,320.5,237.2,1.392
659,320.4,237.3,1.386
660,320.4,237.3,1.388
661,320.5,237.1,1.386
662,320.4,236.9,1.389
663,320.4,237.0,1.392
664,320.4,237.2,1.393
665,320.4,237.1,1.385
666,320.4,237.2,1.386
667,320.6,237.2,1.395
668,320.5,237.1,1.385
669,320.5,237.0,1.39
670,320.5,237.0,1.39
671,320.5,237.0,1.382
672,320.4,236.9,1.388
673,320.4,237.0,1.392
674,320.3,237.0,1.39
675,320.4,237.1,1.4
676,320.6,236.7,1.408
677,320.8,236.9,1.394
678,320.8,237.0,1.373
679,320.6,237.0,1.391
680,320.5,237.0,1.366
681,320.5,236.8,1.395
682,320.5,236.8,1.371
683,320.3,237.0,1.394
684,320.3,237.0,1.38
685,320.3,236.8,1.389
686,320.4,236.9,1.388
687,320.4,236.8,1.401
688,320.5,236.8,1.391
689,320.5,236.9,1.39
690,320.5,236.7,1.391
691,320.5,236.8,1.391
692,320.6,236.9,1.39
693,320.5,236.8,1.387
694,320.5,236.9,1.384
695,320.5,237.0,1.394
696,320.6,236.8,1.394
697,320.6,236.9,1.39
698,320.7,236.9,1.395
699,320.7,236.8,1.389
700,320.5,236.7,1.395
701,320.6,236.9,1.395
702,320.6,236.8,1.391
703,320.4,236.7,1.39
704,320.3,236.6,1.384
705,320.2,236.8,1.362
706,320.1,236.8,1.384
707,320.1,236.7,1.387
708,320.1,236.8,1.403
709,320.2,236.5,1.394
710,320.3,236.7,1.39
711,319.8,236.9,1.397
712,319.6,236.9,1.39
713,319.8,236.8,1.393
714,320.0,236.8,1.394
715,320.1,237.0,1.394
716,320.2,236.7,1.393
717,320.3,236.6,1.389
718,320.4,236.8,1.377
719,320.5,236.9,1.38
720,320.4,236.9,1.393
721,320.5,236.9,1.386
722,320.5,236.7,1.408
723,320.6,236.7,1.387
724,320.7,236.8,1.396
725,320.7,236.7,1.391
726,320.6,236.7,1.392
727,320.6,236.8,1.396
728,320.6,236.8,1.396
729,320.6,236.7,1.392
730,320.8,236.7,1.39
731,320.8,236.8,1.396
732,320.7,236.6,1.39
733,320.7,236.7,1.388
734,320.6,236.4,1.392
735,320.7,236.7,1.395
736,320.7,236.8,1.391
737,320.8,236.8,1.397
738,320.9,236.7,1.395
739,321.0,236.5,1.391
740,321.1,236.4,1.393
741,321.0,236.4,1.414
742,321.1,236.5,1.401
743,321.1,236.4,1.394
744,321.1,236.6,1.391
745,321.0,236.4,1.393
746,320.9,236.6,1.391
747,321.0,236.5,1.414
748,321.6,236.6,1.396
749,321.5,236.7,1.395
750,321.2,236.7,1.388
751,321.1,236.7,1.39
752,321.0,236.9,1.396
753,321.0,236.9,1.388
754,321.0,236.7,1.396
755,321.0,236.6,1.39
756,320.9,236.4,1.394
757,320.9,236.4,1.393
758,320.8,236.5,1.385
759,320.7,236.5,1.395
760,320.7,236.4,1.397
761,320.7,236.5,1.394
762,320.7,236.3,1.395
763,320.7,236.6,1.392
764,320.6,236.6,1.393
765,320.5,236.6,1.376
766,320.3,236.4,1.393
767,320.1,236.5,1.39
768,320.1,236.4,1.397
769,320.2,236.4,1.401
770,320.3,236.4,1.39
771,320.2,236.2,1.393
772,320.2,236.2,1.404
773,320.2,236.2,1.405
774,320.4,236.2,1.391
775,320.3,236.0,1.389
776,320.3,236.2,1.387
777,320.3,236.3,1.393
778,320.5,236.2,1.394
779,320.5,236.2,1.385
780,320.5,236.3,1.391
781,320.5,236.4,1.388
782,320.4,236.4,1.377
783,320.3,236.6,1.397
784,320.4,236.6,1.393
785,320.5,236.5,1.409
786,320.5,236.6,1.392
787,320.6,236.4,1.393
788,320.6,236.4,1.394
789,320.7,236.4,1.394
790,320.7,236.4,1.396
791,320.7,236.7,1.39
792,320.6,236.6,1.392
793,320.6,236.6,1.389
794,320.4,236.6,1.391
795,320.4,236.6,1.392
796,320.5,236.5,1.396
797,320.6,236.3,1.377
798,320.6,236.4,1.394
799,320.6,236.4,1.384
800,320.5,236.2,1.394
801,320.6,236.1,1.395
802,320.6,236.1,1.39
803,320.6,236.1,1.415
804,320.7,236.3,1.392
805,320.6,236.6,1.395
806,320.8,236.7,1.39
807,320.9,236.6,1.388
808,320.8,236.5,1.389
809,320.8,236.7,1.388
810,320.9,236.6,1.393
811,320.9,236.5,1.393
812,320.9,236.7,1.378
813,320.7,236.5,1.391
814,320.7,236.6,1.394
815,320.7,236.5,1.391
816,320.8,236.4,1.394
817,320.9,236.6,1.384
818,320.9,236.5,1.395
819,321.0,236.7,1.386
820,321.1,236.4,1.385
821,321.2,236.5,1.383
822,321.1,236.5,1.395
823,321.2,236.5,1.393
824,321.1,236.4,1.394
825,321.0,236.6,1.381
826,320.8,236.7,1.391
827,320.8,236.7,1.392
828,320.8,236.6,1.391
829,320.7,236.7,1.394
830,320.8,236.9,1.387
831,320.8,236.7,1.383
832,320.8,236.7,1.385
833,320.8,236.6,1.391
834,320.9,236.7,1.394
835,321.0,236.7,1.388
836,321.1,236.6,1.39
837,321.2,236.8,1.391
838,321.1,236.8,1.396
839,321.2,236.8,1.39
840,321.3,236.8,1.394
841,321.2,236.8,1.39
842,321.2,236.9,1.38
843,320.8,236.7,1.348
844,314.0,236.7,1.375
845,314.3,236.7,1.376
846,314.6,236.7,1.379
847,314.9,236.6,1.369
848,315.2,236.8,1.385
849,315.5,237.0,1.38
850,315.8,236.9,1.39
851,316.3,237.0,1.385
852,316.5,236.8,1.363
853,316.0,236.7,1.352
854,315.5,236.8,1.361
855,315.2,236.9,1.345
856,314.9,237.0,1.365
857,314.6,237.0,1.367
858,315.0,237.0,1.356
859,314.5,236.8,1.365
860,314.3,237.0,1.355
861,314.2,237.0,1.377
862,314.2,236.9,1.348
863,314.0,236.9,1.37
864,314.0,236.9,1.374
865,314.1,236.8,1.384
866,313.9,236.7,1.378
867,314.1,237.0,1.368
868,314.2,236.9,1.368
869,314.3,236.9,1.382
870,314.5,237.0,1.364
871,314.5,236.8,1.38
872,315.0,237.1,1.344
873,315.1,236.8,1.382
874,315.1,236.9,1.359
875,314.9,237.1,1.374
876,315.2,237.0,1.329
877,308.9,237.2,1.381
878,309.2,237.0,1.351
879,309.7,237.1,1.373
880,310.2,237.1,1.364
881,310.8,236.9,1.371
882,311.4,237.1,1.394
883,321.1,236.9,1.392
884,321.0,237.1,1.385
885,321.0,236.9,1.37
886,320.8,237.1,1.391
887,320.8,236.9,1.392
888,320.8,236.9,1.387
889,320.7,237.0,1.39
890,320.6,237.0,1.298
891,312.0,237.0,1.387
892,320.8,236.9,1.394
893,320.8,236.8,1.373
894,320.6,236.9,1.391
895,320.6,236.8,1.387
896,320.6,236.8,1.4
897,320.8,236.7,1.385
898,320.8,236.7,1.389
899,320.7,236.9,1.388
